#{"t_start": 1731456554.5871189, "env_id": "None"}
r,l,t
-5850.0,5851,1206.225999
-2834.0,2835,1208.290048
-19612.0,19613,1224.832656
-2958.0,2959,1226.993112
-5660.0,5661,1231.842724
-2464.0,2465,1233.72334
-920.0,921,1234.161129
-2664.0,2665,1236.935245
-492.0,493,1237.247134
-4290.0,4291,1240.703944
-1034.0,1035,1241.896058
-2142.0,2143,1243.650445
-1392.0,1393,1244.324173
-1804.0,1805,1245.937644
-1040.0,1041,1247.137718
-3618.0,3619,1249.542225
-5886.0,5887,1254.481534
-1040.0,1041,1255.689249
-8948.0,8949,1262.735683
-6484.0,6485,1267.917859
-2266.0,2267,1269.70395
-2780.0,2781,1272.763234
-10900.0,10901,1281.907087
-7770.0,7771,1288.612118
-1198.0,1199,1289.186498
-764.0,765,1290.24737
-1688.0,1689,1291.768397
-1576.0,1577,1292.530223
-11914.0,11915,1302.505669
-3378.0,3379,1305.496971
-1918.0,1919,1307.104988
-3676.0,3677,1310.478281
-14004.0,14005,1322.555815
-2890.0,2891,1324.675812
-1350.0,1351,1326.054595
-850.0,851,1326.460724
-582.0,583,1326.739805
-1250.0,1251,1328.090153
-2570.0,2571,1330.098932
-1934.0,1935,1331.741857
-184.0,185,1331.830707
-3130.0,3131,1334.762423
-7274.0,7275,1340.4941
-6408.0,6409,1345.751902
-2386.0,2387,1348.354721
-4886.0,4887,1352.136696
-1896.0,1897,1353.801867
-3652.0,3653,1356.993092
-7330.0,7331,1363.019564
-2952.0,2953,1366.084967
-4294.0,4295,1369.632558
-438.0,439,1369.843343
-5480.0,5481,1374.604502
-3486.0,3487,1376.976434
-1104.0,1105,1378.254471
-1802.0,1803,1379.854716
-1358.0,1359,1380.525817
-4960.0,4961,1385.155294
-106.0,107,1385.209172
-1194.0,1195,1386.515565
-1492.0,1493,1387.250785
-2454.0,2455,1389.15144
-3812.0,3813,1392.353507
-5376.0,5377,1396.999743
-1956.0,1957,1398.634183
-334.0,335,1398.800946
-8906.0,8907,1405.854563
-640.0,641,1406.845756
-310.0,311,1406.993029
-830.0,831,1407.389199
-2702.0,2703,1410.062221
-1984.0,1985,1411.73473
-3210.0,3211,1413.990794
-5604.0,5605,1418.706132
-612.0,613,1418.997552
-228.0,229,1419.105625
-6012.0,6013,1424.064116
-4936.0,4937,1428.655006
-12354.0,12355,1439.928813
-2218.0,2219,1441.943926
-3630.0,3631,1444.680278
-1782.0,1783,1446.450678
-1026.0,1027,1447.767891
-2524.0,2525,1449.836424
-16550.0,16551,1465.202605
-6572.0,6573,1470.962461
-2956.0,2957,1474.065753
-1838.0,1839,1475.809679
-4836.0,4837,1479.86485
-3790.0,3791,1483.459426
-9540.0,9541,1491.812933
-3970.0,3971,1495.090966
-290.0,291,1495.229034
-1314.0,1315,1495.852968
-3156.0,3157,1498.739197
-4414.0,4415,1502.313313
-8020.0,8021,1508.926022
-2112.0,2113,1510.631231
-2424.0,2425,1512.499408
-4702.0,4703,1516.179724
-7222.0,7223,1522.447309
-426.0,427,1522.655014
-1664.0,1665,1524.167624
-7596.0,7597,1530.578286
-4110.0,4111,1533.972781
-396.0,397,1534.159777
-5044.0,5045,1537.989118
-1306.0,1307,1539.457807
-328.0,329,1539.632726
-922.0,923,1540.889663
-228.0,229,1541.001413
-1962.0,1963,1542.664857
-3070.0,3071,1545.005426
-6390.0,6391,1550.206618
-2178.0,2179,1551.942708
-1744.0,1745,1553.466472
-3366.0,3367,1556.546456
-6344.0,6345,1561.62725
-3858.0,3859,1564.830014
-2428.0,2429,1566.703051
-1406.0,1407,1568.075109
-5132.0,5133,1571.906564
-13996.0,13997,1583.676013
-3772.0,3773,1587.554208
-12420.0,12421,1598.15276
-4680.0,4681,1601.870432
-5412.0,5413,1606.71282
-15982.0,15983,1620.452572
-1022.0,1023,1620.938345
-1600.0,1601,1622.446697
-3458.0,3459,1625.570117
-5458.0,5459,1629.778676
-2980.0,2981,1632.876485
-218.0,219,1632.981034
-4320.0,4321,1636.849053
-4404.0,4405,1640.514906
-2134.0,2135,1642.2684
-1220.0,1221,1644.013813
-14506.0,14507,1656.168566
-744.0,745,1656.534927
-3250.0,3251,1659.564734
-16858.0,16859,1673.607787
-2212.0,2213,1675.448114
-3494.0,3495,1678.704591
-15036.0,15037,1691.524748
-28018.0,28019,1715.940608
-4886.0,4887,1719.78984
-3548.0,3549,1723.043568
-9322.0,9323,1731.660832
-20760.0,20761,1748.935859
-3120.0,3121,1751.206368
-26482.0,26483,1773.255631
-10956.0,10957,1783.059996
-19058.0,19059,1798.664528
-3600.0,3601,1801.848961
-9898.0,9899,1809.553809
-8864.0,8865,1817.69607
-4650.0,4651,1821.653071
-12224.0,12225,1831.966761
-10636.0,10637,1840.604682
-8034.0,8035,1847.348553
-382.0,383,1847.534698
-6542.0,6543,1852.789384
-19770.0,19771,1869.494567
-1210.0,1211,1870.786214
-3574.0,3575,1873.281918
-1052.0,1053,1874.548754
-2924.0,2925,1876.718938
-100001.0,100001,1960.530607
-75166.0,75167,2024.262944
-31502.0,31503,2050.138033
-9902.0,9903,2058.44678
-32378.0,32379,2086.193061
-8820.0,8821,2093.293598
-2716.0,2717,2095.996443
-29854.0,29855,2121.286777
-100001.0,100001,2204.932549
-100001.0,100001,2288.765066
-100001.0,100001,2374.807359
-96736.0,96737,2458.595602
-59780.0,59781,2509.034553
-100001.0,100001,2593.1808
-24568.0,24569,2613.35267
-328.0,329,2613.508563
-2506.0,2507,2615.377058
-27924.0,27925,2638.397695
-6184.0,6185,2643.750929
-912.0,913,2644.184739
-8516.0,8517,2652.096977
-6352.0,6353,2657.204778
-2848.0,2849,2659.263102
-2406.0,2407,2661.097691
-6096.0,6097,2666.077879
-658.0,659,2667.179001
-3128.0,3129,2669.613921
-100001.0,100001,2751.737974
-25788.0,25789,2772.189934
-40674.0,40675,2806.299066
-15024.0,15025,2819.965135
-5018.0,5019,2824.214362
-1010.0,1011,2825.557108
-13150.0,13151,2837.420818
-4716.0,4717,2841.498356
-10796.0,10797,2851.974162
-12954.0,12955,2863.253755
-7684.0,7685,2869.582881
-20192.0,20193,2886.353106
-160.0,161,2886.429744
-888.0,889,2886.877739
-3036.0,3037,2889.988276
-3628.0,3629,2892.46696
-1484.0,1485,2893.889772
-3124.0,3125,2896.794567
-3904.0,3905,2899.382074
-5332.0,5333,2904.065352
-670.0,671,2904.388092
-9366.0,9367,2912.36166
-8410.0,8411,2919.128796
-18906.0,18907,2934.56984
-14490.0,14491,2946.498132
-184.0,185,2946.585138
-1010.0,1011,2947.757914
-20994.0,20995,2965.281034
-3386.0,3387,2968.491072
-4196.0,4197,2972.012454
-10842.0,10843,2980.576995
-3006.0,3007,2983.364606
-37178.0,37179,3013.680575
-11158.0,11159,3022.532664
-11640.0,11641,3032.328394
-5152.0,5153,3036.202976
-3522.0,3523,3039.338628
-20950.0,20951,3056.961965
-11606.0,11607,3066.721489
-202.0,203,3066.817488
-7662.0,7663,3073.283246
-3548.0,3549,3076.382577
-7620.0,7621,3082.117876
-17096.0,17097,3096.590098
-4644.0,4645,3100.169454
-4956.0,4957,3103.950682
-14538.0,14539,3118.667074
-1298.0,1299,3119.320564
-16496.0,16497,3136.116871
-2378.0,2379,3138.171115
-4382.0,4383,3142.948975
-3700.0,3701,3145.617241
-3062.0,3063,3149.089284
-21042.0,21043,3166.560488
-11320.0,11321,3176.278508
-12888.0,12889,3186.672474
-564.0,565,3186.942392
-5350.0,5351,3191.591041
-8580.0,8581,3198.677745
-496.0,497,3198.914558
-11418.0,11419,3209.414694
-1226.0,1227,3210.007396
-756.0,757,3211.089395
-4222.0,4223,3214.506119
-15612.0,15613,3226.774024
-8196.0,8197,3233.444411
-3278.0,3279,3236.382959
-1044.0,1045,3237.560413
-2866.0,2867,3239.604913
-2434.0,2435,3241.442032
-742.0,743,3242.478553
-3604.0,3605,3244.879093
-2570.0,2571,3247.503037
-3206.0,3207,3249.706496
-3290.0,3291,3252.723974
-104.0,105,3252.773617
-4554.0,4555,3256.413948
-8782.0,8783,3263.567911
-4648.0,4649,3267.94038
-3654.0,3655,3270.468466
-9560.0,9561,3278.961134
-2458.0,2459,3281.045704
-2248.0,2249,3282.8851
-12412.0,12413,3294.738566
-10034.0,10035,3304.196152
-6824.0,6825,3311.098253
-25384.0,25385,3334.11341
-1466.0,1467,3335.651248
-7500.0,7501,3341.771763
-25036.0,25037,3365.521251
-1396.0,1397,3366.260806
-6278.0,6279,3371.988134
-8970.0,8971,3380.724809
-9764.0,9765,3389.915133
-2210.0,2211,3391.864153
-5170.0,5171,3396.185717
-8418.0,8419,3403.847459
-5680.0,5681,3409.325933
-5692.0,5693,3414.777918
-1086.0,1087,3415.349847
-9810.0,9811,3424.676092
-888.0,889,3426.032089
-12142.0,12143,3436.648998
-3784.0,3785,3440.228057
-10770.0,10771,3450.638223
-3130.0,3131,3453.121236
-14450.0,14451,3466.605751
-2046.0,2047,3468.529121
-22890.0,22891,3489.767929
-13402.0,13403,3502.537366
-11578.0,11579,3514.084343
-11600.0,11601,3524.441835
-24516.0,24517,3546.965846
-7798.0,7799,3554.303439
-25356.0,25357,3578.336341
-10600.0,10601,3589.581225
-812.0,813,3590.038266
-1356.0,1357,3591.621084
-14406.0,14407,3605.089654
-3258.0,3259,3607.696598
-5238.0,5239,3612.967508
-12486.0,12487,3624.514302
-12726.0,12727,3636.089756
-6976.0,6977,3642.301962
-21992.0,21993,3663.361238
-9510.0,9511,3672.622516
-13668.0,13669,3685.61781
-2458.0,2459,3687.766108
-1296.0,1297,3688.460724
-3582.0,3583,3692.026615
-834.0,835,3693.304425
-4922.0,4923,3697.477852
-13064.0,13065,3709.211283
-1402.0,1403,3710.79075
-668.0,669,3711.150892
-9704.0,9705,3720.459192
-2146.0,2147,3722.406112
-3558.0,3559,3725.921721
-5406.0,5407,3731.293427
-10810.0,10811,3741.418807
-22302.0,22303,3762.642646
-2438.0,2439,3764.758775
-45600.0,45601,3803.294588
-19384.0,19385,3819.9615
-19944.0,19945,3836.506114
-504.0,505,3837.451788
-4000.0,4001,3840.78806
-16106.0,16107,3854.693238
-27750.0,27751,3880.904058
-5244.0,5245,3886.10893
-5070.0,5071,3890.353949
-690.0,691,3890.710959
-3938.0,3939,3894.370572
-7310.0,7311,3901.657593
-3874.0,3875,3905.492568
-5110.0,5111,3909.912905
-196.0,197,3910.015856
-2530.0,2531,3912.939468
-10380.0,10381,3922.441527
-8674.0,8675,3930.310667
-400.0,401,3930.517724
-13110.0,13111,3942.24894
-676.0,677,3943.395411
-3688.0,3689,3946.953162
-5776.0,5777,3951.589018
-5112.0,5113,3956.65493
-5802.0,5803,3962.220591
-16134.0,16135,3977.482977
-1344.0,1345,3978.212958
-5212.0,5213,3983.742676
-12952.0,12953,3995.756127
-13326.0,13327,4007.70797
-15032.0,15033,4020.347727
-8460.0,8461,4027.117337
-13282.0,13283,4038.261969
-11296.0,11297,4047.220044
-8870.0,8871,4054.387274
-978.0,979,4055.564961
-15122.0,15123,4068.574888
-23202.0,23203,4088.39136
-9434.0,9435,4095.808861
-390.0,391,4095.994881
-2858.0,2859,4098.815597
-852.0,853,4099.226809
-102.0,103,4099.278955
-13866.0,13867,4110.972417
-18318.0,18319,4126.110203
-10928.0,10929,4135.161481
-8034.0,8035,4142.111088
-9368.0,9369,4150.125232
-8784.0,8785,4157.049129
-4388.0,4389,4160.493118
-2532.0,2533,4163.046129
-7310.0,7311,4168.5875
-5306.0,5307,4173.17663
-712.0,713,4173.515676
-1200.0,1201,4174.779976
-22480.0,22481,4193.048457
-11022.0,11023,4201.742326
-7978.0,7979,4208.481741
-3104.0,3105,4210.835592
-20746.0,20747,4228.993221
-642.0,643,4229.306267
-2628.0,2629,4231.290636
-4900.0,4901,4235.802829
-10778.0,10779,4244.586554
-5234.0,5235,4248.566122
-5412.0,5413,4253.318311
-8450.0,8451,4260.262371
-1552.0,1553,4261.735369
-3578.0,3579,4264.859882
-6986.0,6987,4270.36276
-22926.0,22927,4289.710482
-6336.0,6337,4294.905351
-9748.0,9749,4303.276476
-3042.0,3043,4306.220567
-1804.0,1805,4307.091062
-1050.0,1051,4308.317054
-552.0,553,4308.581651
-16112.0,16113,4322.227392
-7468.0,7469,4329.039864
-33094.0,33095,4356.783325
-7806.0,7807,4363.472904
-18806.0,18807,4379.487537
-692.0,693,4379.818119
-5956.0,5957,4384.933462
-560.0,561,4385.221437
-17318.0,17319,4400.773994
-4730.0,4731,4404.538393
-17750.0,17751,4419.734892
-1766.0,1767,4421.311152
-7988.0,7989,4428.081453
-14010.0,14011,4439.163816
-6376.0,6377,4445.159766
-4194.0,4195,4448.650177
-17064.0,17065,4462.857049
-26626.0,26627,4485.96147
-100001.0,100001,4571.636833
-4364.0,4365,4575.237439
-8050.0,8051,4582.130913
-64764.0,64765,4637.335603
-43484.0,43485,4674.68184
-3248.0,3249,4677.025429
-144.0,145,4677.098245
-26242.0,26243,4699.638356
-11986.0,11987,4710.452867
-83972.0,83973,4781.556078
-3736.0,3737,4785.045681
-12274.0,12275,4795.650751
-35096.0,35097,4825.57104
-97696.0,97697,4908.978302
-31180.0,31181,4935.112005
-8638.0,8639,4942.522202
-3334.0,3335,4945.923701
-7180.0,7181,4951.738431
-8374.0,8375,4958.817255
-1888.0,1889,4960.501324
-11652.0,11653,4970.688923
-11008.0,11009,4979.936925
-3796.0,3797,4983.283582
-5144.0,5145,4987.989688
-19676.0,19677,5004.002745
-650.0,651,5005.0713
-20264.0,20265,5022.805255
-32290.0,32291,5049.93549
-26602.0,26603,5072.737965
-518.0,519,5073.752691
-10126.0,10127,5081.682553
-1522.0,1523,5083.148396
-6246.0,6247,5088.459791
-4276.0,4277,5092.102479
-810.0,811,5093.230311
-4974.0,4975,5097.282667
-316.0,317,5097.45357
-7550.0,7551,5104.540802
-13716.0,13717,5116.505098
-8610.0,8611,5123.791798
-3332.0,3333,5126.899767
-7670.0,7671,5132.921574
-1382.0,1383,5134.34677
-21802.0,21803,5153.152291
-7520.0,7521,5159.076249
-2670.0,2671,5161.8774
-5602.0,5603,5166.126028
-5828.0,5829,5171.228895
-3058.0,3059,5174.326958
-5164.0,5165,5178.554422
-3636.0,3637,5182.003252
-21454.0,21455,5199.926241
-5862.0,5863,5204.993406
-5202.0,5203,5209.831102
-12418.0,12419,5220.355188
-1724.0,1725,5221.927878
-14036.0,14037,5235.153954
-9526.0,9527,5243.0444
-2700.0,2701,5245.924247
-2224.0,2225,5247.815332
-1014.0,1015,5248.313759
-4162.0,4163,5251.930672
-25370.0,25371,5274.633148
-10768.0,10769,5283.569592
-1890.0,1891,5285.259392
-522.0,523,5285.509404
-2888.0,2889,5287.663664
-5736.0,5737,5292.671047
-394.0,395,5292.873052
-12868.0,12869,5304.469338
-5694.0,5695,5308.697665
-5690.0,5691,5313.718817
-22352.0,22353,5332.669759
-11618.0,11619,5343.418931
-3048.0,3049,5345.688944
-3020.0,3021,5348.664138
-11930.0,11931,5359.054367
-8968.0,8969,5366.494361
-5414.0,5415,5371.415305
-1248.0,1249,5372.022777
-8318.0,8319,5379.06064
-1226.0,1227,5380.383273
-1604.0,1605,5381.948851
-4810.0,4811,5385.758119
-1428.0,1429,5387.199658
-4022.0,4023,5390.661057
-2718.0,2719,5392.727989
-6014.0,6015,5397.925618
-1578.0,1579,5399.457364
-10806.0,10807,5408.465173
-11830.0,11831,5419.160376
-5242.0,5243,5423.196941
-1564.0,1565,5424.727954
-4124.0,4125,5428.241886
-7402.0,7403,5434.819345
-6672.0,6673,5440.324412
-18430.0,18431,5455.915585
-15890.0,15891,5469.514002
-11692.0,11693,5478.943094
-780.0,781,5480.081266
-12594.0,12595,5490.749176
-15558.0,15559,5504.412628
-6782.0,6783,5509.920077
-1450.0,1451,5511.402324
-15376.0,15377,5524.168838
-3364.0,3365,5527.281327
-12988.0,12989,5538.090274
-102.0,103,5538.140609
-8444.0,8445,5545.274052
-1678.0,1679,5546.839694
-5294.0,5295,5551.701172
-3828.0,3829,5555.054379
-604.0,605,5555.346071
-1626.0,1627,5556.892941
-5878.0,5879,5562.337037
-5494.0,5495,5566.80531
-10588.0,10589,5575.655213
-934.0,935,5576.851256
-7578.0,7579,5583.582866
-3798.0,3799,5586.138151
-1196.0,1197,5587.457137
-5110.0,5111,5591.345513
-572.0,573,5592.353616
-1218.0,1219,5592.933926
-5666.0,5667,5597.830013
-3694.0,3695,5601.046036
-476.0,477,5601.272651
-4594.0,4595,5604.889979
-7506.0,7507,5611.401286
-6734.0,6735,5616.984688
-9746.0,9747,5625.43056
-1594.0,1595,5626.944904
-12284.0,12285,5637.439126
-12316.0,12317,5648.524866
-7608.0,7609,5655.25546
-5370.0,5371,5659.348119
-6096.0,6097,5664.61553
-4798.0,4799,5669.193435
-4370.0,4371,5672.798339
-11680.0,11681,5682.141505
-6904.0,6905,5688.432755
-654.0,655,5688.774047
-1226.0,1227,5690.103228
-4706.0,4707,5693.880599
-6668.0,6669,5699.38813
-2118.0,2119,5701.171643
-3780.0,3781,5704.475001
-1110.0,1111,5705.73543
-112.0,113,5705.78941
-4708.0,4709,5709.503472
-5276.0,5277,5714.235595
-60.0,61,5714.265113
-4092.0,4093,5717.942838
-2064.0,2065,5719.740696
-11080.0,11081,5729.017741
-4604.0,4605,5732.649431
-1180.0,1181,5733.980734
-1100.0,1101,5734.502427
-5144.0,5145,5739.193501
-1236.0,1237,5740.525842
-3720.0,3721,5743.019828
-7144.0,7145,5749.433221
-9386.0,9387,5757.024786
-6914.0,6915,5763.381096
-9206.0,9207,5770.822101
-9584.0,9585,5779.165435
-4214.0,4215,5782.658018
-5924.0,5925,5787.717999
-1116.0,1117,5788.268469
-1682.0,1683,5789.823984
-2404.0,2405,5791.724099
-5114.0,5115,5796.690479
-9948.0,9949,5805.76301
-1638.0,1639,5807.31301
-4502.0,4503,5811.51391
-6136.0,6137,5816.700206
-3898.0,3899,5820.080387
-8584.0,8585,5827.14888
-2210.0,2211,5828.933342
-10500.0,10501,5837.609566
-4356.0,4357,5841.170573
-3080.0,3081,5844.671045
-2142.0,2143,5846.440518
-1552.0,1553,5847.966367
-10122.0,10123,5856.452606
-14106.0,14107,5867.660388
-15374.0,15375,5881.556562
-742.0,743,5881.918054
-4850.0,4851,5886.460913
-3306.0,3307,5888.810351
-1024.0,1025,5890.043081
-2568.0,2569,5892.015388
-2066.0,2067,5893.738478
-44.0,45,5893.760279
-5616.0,5617,5898.673474
-5726.0,5727,5903.618623
-5792.0,5793,5907.871892
-9384.0,9385,5916.093333
-16496.0,16497,5930.081769
-1396.0,1397,5931.511743
-128.0,129,5931.579667
-10422.0,10423,5940.425081
-5464.0,5465,5945.331396
-2718.0,2719,5947.44461
-1578.0,1579,5949.093701
-1678.0,1679,5949.964202
-3022.0,3023,5953.099334
-4808.0,4809,5957.116662
-4958.0,4959,5961.868194
-2740.0,2741,5963.940938
-332.0,333,5964.100628
-4684.0,4685,5967.914579
-3656.0,3657,5971.213875
-2752.0,2753,5974.046731
-1778.0,1779,5974.909848
-9630.0,9631,5983.411842
-12030.0,12031,5993.869369
-478.0,479,5994.098431
-726.0,727,5995.220303
-3578.0,3579,5997.676986
-2804.0,2805,6000.492508
-20480.0,20481,6018.083284
-5222.0,5223,6022.193584
-3324.0,3325,6025.537358
-784.0,785,6025.94566
-880.0,881,6027.111484
-150.0,151,6027.186086
-596.0,597,6027.491676
-640.0,641,6027.830228
-2860.0,2861,6030.97861
-3848.0,3849,6034.392655
-3844.0,3845,6037.762079
-1182.0,1183,6038.341859
-20234.0,20235,6056.083519
-6818.0,6819,6061.821765
-4884.0,4885,6066.509258
-1130.0,1131,6067.077981
-1308.0,1309,6068.497167
-10468.0,10469,6077.461598
-8554.0,8555,6084.761441
-1282.0,1283,6086.151991
-13328.0,13329,6097.26407
-112.0,113,6097.320763
-18098.0,18099,6115.580311
-1034.0,1035,6116.842367
-2664.0,2665,6118.960219
-892.0,893,6120.200181
-3160.0,3161,6122.682112
-12624.0,12625,6134.456813
-16390.0,16391,6149.166716
-616.0,617,6150.268738
-4860.0,4861,6154.320644
-28196.0,28197,6179.517199
-14534.0,14535,6192.993008
-6134.0,6135,6199.458632
-836.0,837,6199.885321
-4860.0,4861,6204.736432
-3552.0,3553,6207.323493
-176.0,177,6207.412859
-7772.0,7773,6214.507783
-7248.0,7249,6221.260995
-10440.0,10441,6230.478609
-21592.0,21593,6248.914391
-8716.0,8717,6257.141435
-570.0,571,6257.418518
-5580.0,5581,6262.755554
-616.0,617,6263.057413
-8216.0,8217,6270.493154
-19856.0,19857,6288.346193
-8250.0,8251,6296.265459
-20720.0,20721,6314.816669
-7882.0,7883,6321.944632
-24658.0,24659,6345.739343
-15192.0,15193,6359.527157
-432.0,433,6359.755361
-15868.0,15869,6374.239308
-1002.0,1003,6375.566661
-20722.0,20723,6394.533081
-19548.0,19549,6412.015913
-41798.0,41799,6451.205485
-64760.0,64761,6507.143918
-9726.0,9727,6515.570134
-23354.0,23355,6534.993705
-15432.0,15433,6548.42028
-100001.0,100001,6634.299232
-77646.0,77647,6702.294107
-40788.0,40789,6739.490883
-19412.0,19413,6756.405124
-6338.0,6339,6761.928636
-100001.0,100001,6851.469923
-100001.0,100001,6941.41178
-47272.0,47273,6984.291428
-19820.0,19821,7002.349762
-5164.0,5165,7006.648747
-36514.0,36515,7039.704866
-73966.0,73967,7106.801912
-14344.0,14345,7120.97753
-63230.0,63231,7177.885464
-18920.0,18921,7193.771054
-15842.0,15843,7207.894764
-1680.0,1681,7209.485462
-8574.0,8575,7216.731616
-18680.0,18681,7232.395673
-11724.0,11725,7242.564942
-9848.0,9849,7250.990476
-6618.0,6619,7256.38898
-9014.0,9015,7263.68157
-4952.0,4953,7268.314152
-30018.0,30019,7293.83788
-20532.0,20533,7311.278577
-17200.0,17201,7326.37743
-24064.0,24065,7346.329323
-29668.0,29669,7372.390757
-57552.0,57553,7420.918882
-2490.0,2491,7422.85765
-35770.0,35771,7454.550275
-3486.0,3487,7456.98747
-13562.0,13563,7468.886775
-2126.0,2127,7470.672851
-34796.0,34797,7500.542058
-9616.0,9617,7508.955584
-57334.0,57335,7558.253632
-1728.0,1729,7559.849091
-100001.0,100001,7644.111568
-39960.0,39961,7678.236952
-12574.0,12575,7688.627809
-4692.0,4693,7692.379074
-24956.0,24957,7713.993791
-26146.0,26147,7735.343113
-6640.0,6641,7741.344177
-7172.0,7173,7746.958963
-30482.0,30483,7773.087098
-15478.0,15479,7786.247767
-6984.0,6985,7791.856493
-46184.0,46185,7829.993324
-33562.0,33563,7858.97664
-40668.0,40669,7893.392623
-24878.0,24879,7914.78825
-17712.0,17713,7930.164323
-4974.0,4975,7934.00204
-48194.0,48195,7974.030213
-23398.0,23399,7994.721744
-4738.0,4739,7998.475202
-17594.0,17595,8013.615903
-7564.0,7565,8019.437178
-30402.0,30403,8045.477913
-28890.0,28891,8070.546642
-30194.0,30195,8096.077142
-612.0,613,8096.365848
-7252.0,7253,8102.843689
-19720.0,19721,8119.749412
-19618.0,19619,8136.422207
-618.0,619,8137.435366
-8518.0,8519,8144.437467
-20216.0,20217,8161.52903
-14466.0,14467,8173.604176
-13900.0,13901,8184.45611
-22798.0,22799,8204.451953
-22130.0,22131,8222.263458
-12264.0,12265,8232.652805
-12154.0,12155,8242.927785
-30092.0,30093,8268.446669
-9192.0,9193,8276.097141
-848.0,849,8277.346192
-52892.0,52893,8322.33028
-7286.0,7287,8328.053446
-22862.0,22863,8347.020534
-26318.0,26319,8369.906169
-17508.0,17509,8385.074529
-21438.0,21439,8402.964358
-29450.0,29451,8428.554131
-20164.0,20165,8445.993301
-13262.0,13263,8456.728009
-12866.0,12867,8467.339062
-5118.0,5119,8471.926732
-4764.0,4765,8475.661311
-22088.0,22089,8494.22455
-33362.0,33363,8522.396765
-19082.0,19083,8538.874856
-4702.0,4703,8542.561762
-1618.0,1619,8544.062384
-10952.0,10953,8552.961292
-9396.0,9397,8561.144897
-29646.0,29647,8586.267421
-5432.0,5433,8591.073112
-13940.0,13941,8602.14867
