#{"t_start": 1731612397.7674146, "env_id": "None"}
r,l,t
-13090.0,13091,3012.111686
-7012.0,7013,3021.233529
-5878.0,5879,3029.540456
-10012.0,10013,3043.518113
-4772.0,4773,3050.746858
-13042.0,13043,3068.105327
-16040.0,16041,3090.552948
-11680.0,11681,3105.614108
-86.0,87,3105.680027
-19626.0,19627,3133.068613
-5262.0,5263,3140.719016
-11096.0,11097,3155.30338
-414.0,415,3155.617398
-11754.0,11755,3171.946163
-16128.0,16129,3194.383866
-23066.0,23067,3226.136256
-25698.0,25699,3262.229689
-39960.0,39961,3316.427099
-66.0,67,3316.478387
-15722.0,15723,3344.258744
-13230.0,13231,3368.353436
-32572.0,32573,3424.931387
-13152.0,13153,3444.47053
-29472.0,29473,3499.088494
-29954.0,29955,3556.537373
-7248.0,7249,3569.255713
-5034.0,5035,3579.531518
-6420.0,6421,3591.187641
-4628.0,4629,3599.506006
-15566.0,15567,3629.138023
-5924.0,5925,3640.029693
-9212.0,9213,3651.835034
-1280.0,1281,3654.015358
-4462.0,4463,3659.779437
-4218.0,4219,3665.365109
-3356.0,3357,3670.283811
-22780.0,22781,3701.186543
-12894.0,12895,3718.558371
-6052.0,6053,3726.948948
-17648.0,17649,3751.711046
-11588.0,11589,3766.603642
-30116.0,30117,3808.391058
-10366.0,10367,3822.334328
-1650.0,1651,3824.788902
-22020.0,22021,3855.273641
-1722.0,1723,3856.564461
-1072.0,1073,3858.584062
-5120.0,5121,3864.822592
-11774.0,11775,3881.331336
-9492.0,9493,3894.702786
-7212.0,7213,3903.942091
-318.0,319,3904.180983
-9462.0,9463,3917.706879
-5664.0,5665,3925.592917
-12232.0,12233,3942.468254
-3136.0,3137,3946.024801
-306.0,307,3947.457464
-1718.0,1719,3948.745059
-2616.0,2617,3953.174583
-2470.0,2471,3956.260453
-11074.0,11075,3970.736792
-11452.0,11453,3986.806225
-41864.0,41865,4043.50245
-11550.0,11551,4059.894137
-7132.0,7133,4069.086359
-12662.0,12663,4089.640914
-7380.0,7381,4099.117104
-458.0,459,4099.463999
-11268.0,11269,4115.824225
-3074.0,3075,4119.361784
-4872.0,4873,4126.730472
-610.0,611,4127.193259
-7512.0,7513,4137.87516
-4054.0,4055,4143.350819
-974.0,975,4144.088044
-6840.0,6841,4154.275128
-9218.0,9219,4166.16718
-3952.0,3953,4171.60944
-1706.0,1707,4174.119881
-3270.0,3271,4177.800292
-3300.0,3301,4182.724077
-39210.0,39211,4236.790715
-1884.0,1885,4239.439502
-7108.0,7109,4249.981492
-1648.0,1649,4251.231224
-7012.0,7013,4261.527402
-3298.0,3299,4265.238441
-116.0,117,4265.327144
-1880.0,1881,4267.953907
-8958.0,8959,4281.23225
-2858.0,2859,4284.614734
-15586.0,15587,4306.733261
-814.0,815,4307.350251
-20670.0,20671,4335.673638
-2314.0,2315,4338.634609
-2548.0,2549,4342.985711
-3058.0,3059,4346.478357
-4260.0,4261,4352.112336
-5808.0,5809,4360.079192
-6770.0,6771,4368.782466
-5288.0,5289,4376.396322
-1580.0,1581,4378.779202
-12664.0,12665,4395.966063
-1152.0,1153,4396.831537
-4126.0,4127,4402.345095
-9528.0,9529,4415.91111
-1370.0,1371,4418.149744
-15240.0,15241,4438.32971
-1138.0,1139,4440.38604
-23726.0,23727,4472.45241
-3058.0,3059,4477.170056
-28754.0,28755,4516.644295
-468.0,469,4516.995564
-3688.0,3689,4522.172812
-13484.0,13485,4541.001576
-11650.0,11651,4555.912793
-6848.0,6849,4566.200704
-6708.0,6709,4574.914613
-4748.0,4749,4580.897394
-2974.0,2975,4585.729174
-9934.0,9935,4598.106729
-12170.0,12171,4614.701404
-200.0,201,4616.078137
-6600.0,6601,4624.737548
-23918.0,23919,4656.998234
-26770.0,26771,4693.517806
-6666.0,6667,4703.46011
-39218.0,39219,4757.422132
-100001.0,100001,4895.794313
-100001.0,100001,5034.943465
-100001.0,100001,5173.248204
-100001.0,100001,5312.497957
-100001.0,100001,5452.050634
-67324.0,67325,5545.908731
-40390.0,40391,5602.091775
-4544.0,4545,5607.964376
-15946.0,15947,5630.32305
-7302.0,7303,5639.496556
-23176.0,23177,5672.41346
-46226.0,46227,5735.429816
-258.0,259,5735.625326
-256.0,257,5735.817805
-3970.0,3971,5741.242385
-1046.0,1047,5743.246047
-16278.0,16279,5765.81482
-10678.0,10679,5780.138503
-4298.0,4299,5785.822891
-6016.0,6017,5794.257827
-21906.0,21907,5824.718854
-9800.0,9801,5837.071158
-34450.0,34451,5885.10721
-6180.0,6181,5893.445482
-6988.0,6989,5903.681806
-5176.0,5177,5910.039135
-18916.0,18917,5935.793547
-470.0,471,5937.440247
-9154.0,9155,5949.32853
-1964.0,1965,5952.045904
-1706.0,1707,5954.542985
-23088.0,23089,5986.040386
-4354.0,4355,5991.76315
-9810.0,9811,6005.392224
-5372.0,5373,6013.290828
-19198.0,19199,6039.106816
-3918.0,3919,6044.468529
-10412.0,10413,6058.727859
-3150.0,3151,6063.528873
-470.0,471,6063.881736
-13134.0,13135,6081.229776
-8606.0,8607,6093.945832
-13310.0,13311,6114.385149
-11488.0,11489,6136.567166
-32806.0,32807,6198.100641
-570.0,571,6198.683028
-15560.0,15561,6228.579667
-2746.0,2747,6233.077706
-11788.0,11789,6255.452947
-2360.0,2361,6259.540731
-5568.0,5569,6270.311089
-3648.0,3649,6275.711818
-14466.0,14467,6302.684915
-6264.0,6265,6314.395292
-39336.0,39337,6389.535246
-7638.0,7639,6402.468881
-2530.0,2531,6408.544919
-23348.0,23349,6443.862725
-2796.0,2797,6447.209668
-6956.0,6957,6457.692283
-14778.0,14779,6478.007976
-19332.0,19333,6504.052138
-19476.0,19477,6531.726815
-31218.0,31219,6574.575292
-7958.0,7959,6585.791384
-1650.0,1651,6588.278698
-12654.0,12655,6605.445899
-26030.0,26031,6641.969734
-18950.0,18951,6668.006831
-15610.0,15611,6690.022203
-7820.0,7821,6699.639858
-4174.0,4175,6706.75394
-4684.0,4685,6712.752436
-32626.0,32627,6757.900137
-13018.0,13019,6775.582595
-53166.0,53167,6849.650943
-55618.0,55619,6926.618906
-3772.0,3773,6931.924021
-9422.0,9423,6945.601934
-7088.0,7089,6954.687657
-14456.0,14457,6974.712443
-5642.0,5643,6983.075849
-3268.0,3269,6987.997852
-14908.0,14909,7008.383908
-10786.0,10787,7022.838168
-8896.0,8897,7034.652502
-4026.0,4027,7040.175005
-7096.0,7097,7050.815399
-3748.0,3749,7056.142564
-9922.0,9923,7069.940198
-10084.0,10085,7082.59352
-14914.0,14915,7104.096567
-666.0,667,7104.600817
-5438.0,5439,7112.46955
-496.0,497,7112.84612
-1716.0,1717,7115.574154
-7310.0,7311,7124.861726
-6818.0,6819,7135.052003
-11924.0,11925,7150.614589
-15722.0,15723,7172.98635
-14822.0,14823,7193.097889
-10784.0,10785,7208.91341
-49196.0,49197,7277.349293
-80412.0,80413,7389.827348
-1828.0,1829,7392.451137
-1806.0,1807,7395.246576
-14846.0,14847,7415.434309
-2276.0,2277,7418.389041
-2664.0,2665,7421.630253
-100001.0,100001,7561.156647
-4172.0,4173,7566.813361
-21294.0,21295,7597.458609
-14082.0,14083,7617.05005
-10776.0,10777,7631.547943
-85520.0,85521,7753.092522
-7338.0,7339,7762.403208
-12116.0,12117,7779.227478
-6688.0,6689,7788.01856
-7194.0,7195,7798.535185
-31222.0,31223,7841.885617
-8730.0,8731,7853.74958
-408.0,409,7855.296674
-13834.0,13835,7873.472418
-2884.0,2885,7878.123966
-1506.0,1507,7879.265737
-6214.0,6215,7887.73945
-8352.0,8353,7900.358649
-778.0,779,7900.950892
-39844.0,39845,7955.803839
-5316.0,5317,7963.535455
-2734.0,2735,7966.838863
-9888.0,9889,7980.673828
-12038.0,12039,7997.60563
-17770.0,17771,8023.060944
-13760.0,13761,8041.144796
-8330.0,8331,8053.778134
-2038.0,2039,8056.567922
-13628.0,13629,8074.554801
-9830.0,9831,8088.562449
-606.0,607,8089.025346
-1670.0,1671,8091.515582
-27688.0,27689,8130.445641
-2540.0,2541,8133.603669
-15732.0,15733,8155.724607
-2662.0,2663,8158.97615
-11160.0,11161,8173.988955
-24506.0,24507,8208.505381
-31970.0,31971,8253.397845
-41376.0,41377,8310.746248
-2420.0,2421,8313.820275
-19706.0,19707,8341.861478
-4394.0,4395,8347.675959
-1076.0,1077,8349.723427
-13644.0,13645,8368.118953
-13118.0,13119,8386.953858
-4434.0,4435,8392.7747
-6442.0,6443,8401.376312
-814.0,815,8401.991367
-13550.0,13551,8421.096966
-23260.0,23261,8452.716039
-8866.0,8867,8465.466986
-10190.0,10191,8479.211208
-8812.0,8813,8490.630139
-26694.0,26695,8526.954281
-466.0,467,8527.301655
-2706.0,2707,8530.518062
-2072.0,2073,8533.267207
-28680.0,28681,8572.291268
-5448.0,5449,8579.946369
-130.0,131,8580.042762
-5928.0,5929,8587.999614
-2272.0,2273,8590.879936
-5342.0,5343,8598.439909
-29348.0,29349,8637.62005
-3812.0,3813,8642.796591
-27430.0,27431,8679.076599
-2844.0,2845,8683.640023
-4558.0,4559,8689.513685
-2692.0,2693,8692.694714
-5136.0,5137,8700.082494
-5120.0,5121,8706.335555
-19582.0,19583,8733.429327
-4530.0,4531,8739.135656
-7222.0,7223,8749.335518
-25750.0,25751,8783.38643
-246.0,247,8783.567724
-906.0,907,8785.434764
-7024.0,7025,8794.223542
-7788.0,7789,8804.812894
-4076.0,4077,8810.215088
-4598.0,4599,8815.985972
-9390.0,9391,8829.009912
-14998.0,14999,8848.670473
-10486.0,10487,8862.726527
-4914.0,4915,8869.955791
-8052.0,8053,8880.958118
-244.0,245,8881.137275
-11864.0,11865,8897.436095
-11822.0,11823,8912.21811
-5668.0,5669,8920.030629
-9466.0,9467,8933.1391
-11014.0,11015,8947.341285
-2512.0,2513,8950.372471
-970.0,971,8952.313384
-8014.0,8015,8963.237108
-1246.0,1247,8964.148695
-12386.0,12387,8980.614677
-22462.0,22463,9010.825757
-2636.0,2637,9015.154021
-3602.0,3603,9018.995865
-1430.0,1431,9021.248491
-5240.0,5241,9028.934827
-2308.0,2309,9031.848335
-4118.0,4119,9037.307834
-3844.0,3845,9042.527887
-1672.0,1673,9043.752318
-4082.0,4083,9049.315129
-3808.0,3809,9054.553354
-20874.0,20875,9082.560887
-500.0,501,9084.145305
-5696.0,5697,9091.927966
-2498.0,2499,9094.955553
-7522.0,7523,9104.100745
-12030.0,12031,9120.338808
-4630.0,4631,9127.578172
-3202.0,3203,9131.127826
-3848.0,3849,9136.34111
-674.0,675,9136.834716
-9276.0,9277,9149.783185
-39914.0,39915,9202.935608
-2778.0,2779,9207.579107
-11248.0,11249,9222.208261
-54212.0,54213,9296.495625
-13862.0,13863,9314.38309
-31470.0,31471,9357.731621
-35396.0,35397,9405.730219
-3950.0,3951,9411.070272
-10928.0,10929,9425.492732
-58792.0,58793,9505.628333
-17628.0,17629,9529.717773
-6556.0,6557,9538.163152
-18230.0,18231,9562.880746
-3350.0,3351,9566.735449
-51348.0,51349,9635.975761
-11220.0,11221,9651.88683
-12680.0,12681,9668.669562
-1896.0,1897,9671.254775
-16996.0,16997,9693.617129
-8126.0,8127,9704.45856
-26010.0,26011,9739.995319
-5610.0,5611,9747.998264
-8768.0,8769,9759.317792
-11546.0,11547,9775.495393
-3078.0,3079,9778.96763
-41440.0,41441,9834.78167
-9834.0,9835,9848.28045
-8700.0,8701,9859.708584
-2918.0,2919,9864.277571
-18580.0,18581,9889.1513
-6324.0,6325,9897.454467
-13002.0,13003,9914.668137
-9560.0,9561,9928.231528
-3596.0,3597,9933.310075
-924.0,925,9933.983942
-14516.0,14517,9953.592986
-8772.0,8773,9966.230428
-8400.0,8401,9977.356844
-35224.0,35225,10024.815112
-7524.0,7525,10035.249456
-3898.0,3899,10040.531244
-7520.0,7521,10049.730189
-12028.0,12029,10065.973652
-12922.0,12923,10082.905206
-1530.0,1531,10085.245769
-24742.0,24743,10118.949474
-97134.0,97135,10252.354917
-10074.0,10075,10265.956358
-134.0,135,10266.055147
-3172.0,3173,10269.776283
-1098.0,1099,10271.794473
-17396.0,17397,10294.734738
-8718.0,8719,10306.232515
-17574.0,17575,10330.372759
-5878.0,5879,10338.547573
-2288.0,2289,10341.451569
-16224.0,16225,10363.319046
-2694.0,2695,10366.507645
-992.0,993,10368.459927
-11984.0,11985,10384.704528
-42302.0,42303,10441.047129
-448.0,449,10442.598938
-5196.0,5197,10449.018923
-588.0,589,10449.449527
-2160.0,2161,10452.44228
-1728.0,1729,10454.933072
-676.0,677,10456.648897
-11288.0,11289,10471.117844
-12212.0,12213,10487.8084
-10184.0,10185,10501.507266
-2284.0,2285,10504.412712
-3036.0,3037,10509.305486
-8660.0,8661,10520.648698
-20192.0,20193,10548.097899
-2302.0,2303,10551.007895
-3154.0,3155,10554.530976
-6714.0,6715,10564.432338
-2722.0,2723,10567.668542
-3288.0,3289,10572.523448
-5458.0,5459,10578.961727
-2464.0,2465,10581.990255
-6016.0,6017,10590.07962
-1112.0,1113,10592.122651
-754.0,755,10592.672668
-1838.0,1839,10595.23749
-4988.0,4989,10602.587747
-3318.0,3319,10606.243102
-6628.0,6629,10614.786921
-3208.0,3209,10619.582611
-2270.0,2271,10622.478237
-12130.0,12131,10639.27893
-728.0,729,10639.81121
-7922.0,7923,10650.616091
-6056.0,6057,10658.843247
-5264.0,5265,10666.643911
-13596.0,13597,10684.429733
-1158.0,1159,10686.53883
-21468.0,21469,10716.331687
-15752.0,15753,10736.801039
-3680.0,3681,10742.00494
-6754.0,6755,10750.62515
-1272.0,1273,10752.769112
-1686.0,1687,10755.222952
-34674.0,34675,10802.296474
-12410.0,12411,10819.193189
-4444.0,4445,10824.90989
-18704.0,18705,10850.497201
-6476.0,6477,10858.948761
-4574.0,4575,10864.764283
-4342.0,4343,10871.635485
-7330.0,7331,10880.676163
-4854.0,4855,10887.950238
-3242.0,3243,10891.542793
-12500.0,12501,10908.190041
-14914.0,14915,10927.918562
-4120.0,4121,10934.627403
-11314.0,11315,10949.095733
-15504.0,15505,10970.460119
-20478.0,20479,10998.44284
-43812.0,43813,11057.691571
-13984.0,13985,11076.738461
-3752.0,3753,11081.943681
-820.0,821,11082.544074
-5806.0,5807,11090.454652
-1302.0,1303,11092.630047
-5148.0,5149,11098.828817
-12288.0,12289,11115.29839
-28374.0,28375,11153.741719
-12394.0,12395,11170.849096
-24964.0,24965,11204.726469
-21620.0,21621,11234.456473
-25680.0,25681,11268.462672
-1602.0,1603,11270.865356
-15660.0,15661,11292.428493
-19302.0,19303,11317.915477
-7456.0,7457,11328.352244
-5630.0,5631,11334.906514
-55908.0,55909,11422.037974
-18086.0,18087,11455.677069
-25130.0,25131,11501.607085
-8660.0,8661,11517.127662
-2322.0,2323,11521.334736
-5200.0,5201,11531.791234
-2200.0,2201,11535.718497
-58.0,59,11535.778316
-1956.0,1957,11539.542472
-712.0,713,11540.255019
-2510.0,2511,11544.43839
-260.0,261,11546.586964
-1564.0,1565,11548.15757
-370.0,371,11548.528527
-5146.0,5147,11558.815368
-1432.0,1433,11561.946688
-16158.0,16159,11591.845677
-140.0,141,11591.987162
-1778.0,1779,11595.449406
-574.0,575,11596.024252
-3168.0,3169,11600.895474
-5430.0,5431,11611.411285
-3202.0,3203,11618.010182
-12596.0,12597,11640.864777
-22656.0,22657,11682.435841
-4568.0,4569,11690.374781
-31794.0,31795,11750.571234
-30914.0,30915,11807.476669
-36676.0,36677,11875.497597
-3330.0,3331,11880.706005
-15052.0,15053,11910.101511
-13444.0,13445,11933.966434
-17152.0,17153,11964.970831
-27716.0,27717,12002.73433
-10828.0,10829,12016.801122
-1212.0,1213,12018.900017
-13288.0,13289,12036.017787
-7242.0,7243,12046.224732
-2242.0,2243,12049.068136
-29690.0,29691,12090.249777
-3630.0,3631,12094.098432
-3734.0,3735,12099.280269
-6562.0,6563,12107.693912
-920.0,921,12109.573819
-4392.0,4393,12115.199285
-13410.0,13411,12132.409128
-8584.0,8585,12144.914131
-5964.0,5965,12152.889091
-2022.0,2023,12155.565238
-19860.0,19861,12181.203257
-3632.0,3633,12186.245497
-10216.0,10217,12199.791348
-2468.0,2469,12202.787529
-2644.0,2645,12205.909304
-2996.0,2997,12210.522708
-9452.0,9453,12223.550929
-19926.0,19927,12249.720886
-1104.0,1105,12251.7411
-780.0,781,12252.306061
-8928.0,8929,12265.237692
-42.0,43,12265.269257
-12898.0,12899,12282.081369
-1174.0,1175,12282.932611
-970.0,971,12284.843897
-14926.0,14927,12304.377775
-3424.0,3425,12309.297215
-4190.0,4191,12314.757021
-15870.0,15871,12336.232553
-5896.0,5897,12344.171323
-46188.0,46189,12405.503328
-6512.0,6513,12413.923095
-2424.0,2425,12418.132322
-2022.0,2023,12419.594062
-982.0,983,12421.662679
-5846.0,5847,12429.833226
-12288.0,12289,12446.537283
-28728.0,28729,12484.971829
-15556.0,15557,12505.031188
-1042.0,1043,12507.003341
-7796.0,7797,12517.590872
-25888.0,25889,12551.383922
-660.0,661,12553.094391
-22618.0,22619,12583.465102
-2694.0,2695,12586.662084
-9308.0,9309,12599.834955
-1756.0,1757,12602.336018
-13048.0,13049,12619.785405
-2510.0,2511,12622.824724
-11282.0,11283,12638.498914
-4296.0,4297,12644.045808
-1220.0,1221,12644.928368
-9300.0,9301,12657.891793
-10094.0,10095,12671.445762
-7152.0,7153,12680.309903
-824.0,825,12682.121479
-2004.0,2005,12684.786192
-2892.0,2893,12688.09007
-21202.0,21203,12715.949425
-1442.0,1443,12718.208551
-8744.0,8745,12729.470471
-4822.0,4823,12736.625061
-1318.0,1319,12737.576676
-6156.0,6157,12745.692211
-9448.0,9449,12758.985664
-1970.0,1971,12761.628628
-2042.0,2043,12764.333722
-7080.0,7081,12773.126384
-8818.0,8819,12785.918408
-26008.0,26009,12820.347911
-3810.0,3811,12825.540445
-4572.0,4573,12832.534783
-6742.0,6743,12841.091974
-880.0,881,12841.729033
-1736.0,1737,12844.204856
-1762.0,1763,12846.69214
-22350.0,22351,12876.742244
-12874.0,12875,12893.541344
-6504.0,6505,12901.90543
-1768.0,1769,12904.398284
-660.0,661,12906.125238
-1638.0,1639,12907.304979
-7698.0,7699,12917.967912
-2478.0,2479,12921.008729
-4356.0,4357,12926.657775
-1992.0,1993,12929.540559
-420.0,421,12931.089548
-13578.0,13579,12948.691078
-20024.0,20025,12976.776714
-1082.0,1083,12978.809761
-990.0,991,12979.524708
-23534.0,23535,13012.178109
-16402.0,16403,13034.411028
-3310.0,3311,13038.051898
-1706.0,1707,13040.52832
-7202.0,7203,13049.52371
-10266.0,10267,13063.332418
-2720.0,2721,13067.826365
-786.0,787,13068.394408
-6238.0,6239,13076.689639
-4146.0,4147,13082.181686
-5694.0,5695,13090.106114
-2684.0,2685,13093.296903
-1928.0,1929,13095.936755
-8236.0,8237,13107.190333
-312.0,313,13107.416358
-1874.0,1875,13110.02549
-2436.0,2437,13114.322089
-5156.0,5157,13120.571625
-72.0,73,13120.624779
-3970.0,3971,13125.996337
-54.0,55,13126.036506
-1184.0,1185,13128.151733
-638.0,639,13128.612924
-6914.0,6915,13137.636431
-694.0,695,13139.402275
-594.0,595,13139.832709
-5274.0,5275,13147.670634
-3624.0,3625,13151.78228
-1818.0,1819,13154.361083
-3852.0,3853,13159.677037
-3326.0,3327,13164.641726
-996.0,997,13165.363655
-5440.0,5441,13173.080872
-48.0,49,13173.116543
-2814.0,2815,13176.402834
-5708.0,5709,13184.334485
-1786.0,1787,13186.90173
-10838.0,10839,13201.198926
-138.0,139,13201.299985
-6966.0,6967,13211.457358
-6752.0,6753,13220.150689
-368.0,369,13220.417432
-7232.0,7233,13230.748428
-2446.0,2447,13233.772567
-9264.0,9265,13245.551378
-3446.0,3447,13250.582415
-7916.0,7917,13261.407984
-15754.0,15755,13283.416259
-6628.0,6629,13291.996769
-9774.0,9775,13305.515782
-3022.0,3023,13308.962286
-7814.0,7815,13319.967404
-7002.0,7003,13329.078266
-2282.0,2283,13333.477714
-13890.0,13891,13351.285898
-15944.0,15945,13373.241879
-428.0,429,13373.552103
-3206.0,3207,13378.399552
-2508.0,2509,13381.480486
-2804.0,2805,13384.772707
-1718.0,1719,13387.27657
-374.0,375,13387.547884
-3162.0,3163,13392.385292
-10896.0,10897,13406.700398
-29854.0,29855,13448.077596
-3288.0,3289,13453.171256
-4042.0,4043,13458.635765
-7814.0,7815,13468.129405
-20840.0,20841,13496.548429
-3790.0,3791,13501.843165
-1142.0,1143,13503.994102
-308.0,309,13504.21889
-4638.0,4639,13510.322132
-2558.0,2559,13514.935096
-742.0,743,13515.471933
-4626.0,4627,13521.372201
-9672.0,9673,13534.832263
-11846.0,11847,13551.234011
-2236.0,2237,13554.129337
-4836.0,4837,13560.163152
-5476.0,5477,13568.003271
-4850.0,4851,13574.047415
-5256.0,5257,13581.682354
-1458.0,1459,13582.736374
-3742.0,3743,13587.963408
-758.0,759,13589.78269
-14952.0,14953,13609.706858
-8876.0,8877,13621.266575
-358.0,359,13621.525231
-1372.0,1373,13623.782725
-2048.0,2049,13626.531853
-9048.0,9049,13639.734643
-8196.0,8197,13650.815345
-12408.0,12409,13667.619566
-1636.0,1637,13668.804127
-358.0,359,13670.332252
-2756.0,2757,13673.79197
-870.0,871,13674.427701
-434.0,435,13675.996484
-1480.0,1481,13677.06572
-760.0,761,13678.89121
-11568.0,11569,13694.207979
-260.0,261,13694.397772
-5602.0,5603,13702.263119
-1872.0,1873,13704.877382
-6468.0,6469,13713.37146
-116.0,117,13713.456068
-1236.0,1237,13715.616643
-1692.0,1693,13718.099951
-4830.0,4831,13724.101361
-456.0,457,13724.431654
-6822.0,6823,13734.527915
-2250.0,2251,13737.435313
-212.0,213,13737.589143
-7950.0,7951,13748.466494
-4288.0,4289,13754.117794
-11030.0,11031,13768.547182
-19102.0,19103,13795.452358
-1262.0,1263,13796.36587
-12020.0,12021,13813.01135
-10954.0,10955,13827.425726
-398.0,399,13828.988408
-1900.0,1901,13831.626108
-500.0,501,13831.9888
-3390.0,3391,13835.695307
-1956.0,1957,13838.370891
-44.0,45,13838.403753
-11532.0,11533,13854.796525
-8864.0,8865,13866.594952
-6390.0,6391,13875.206665
-6818.0,6819,13885.387226
-6372.0,6373,13893.837986
-9696.0,9697,13907.296142
-23418.0,23419,13938.67514
-1494.0,1495,13941.014268
-1548.0,1549,13943.386292
-2352.0,2353,13946.349358
-4838.0,4839,13952.355659
-10920.0,10921,13966.728056
-1828.0,1829,13969.31551
-17424.0,17425,13993.911094
-6488.0,6489,14002.430699
-120.0,121,14002.51819
-3350.0,3351,14007.486793
-20160.0,20161,14035.430955
-894.0,895,14036.078663
-15422.0,15423,14058.200055
-4734.0,4735,14064.168097
-13966.0,13967,14083.413346
-19380.0,19381,14109.243249
-12680.0,12681,14126.233556
-2354.0,2355,14129.192328
-58.0,59,14129.235114
-5134.0,5135,14136.76107
-4418.0,4419,14142.507782
-34954.0,34955,14190.239252
-1868.0,1869,14192.855012
-13094.0,13095,14211.686935
-5472.0,5473,14218.311193
-4174.0,4175,14223.982234
-2544.0,2545,14227.095744
-16872.0,16873,14251.350722
-1240.0,1241,14252.247146
-374.0,375,14252.517503
-21330.0,21331,14282.290201
-1958.0,1959,14284.963565
-7174.0,7175,14293.968141
-9910.0,9911,14307.607173
-14772.0,14773,14327.362894
-5668.0,5669,14335.290087
-3084.0,3085,14340.035081
-6394.0,6395,14348.462208
-5938.0,5939,14356.765229
-8700.0,8701,14368.21673
-6954.0,6955,14377.044165
-1202.0,1203,14379.17503
-1690.0,1691,14381.660844
-2270.0,2271,14384.566679
