#{"t_start": 1731619121.5295107, "env_id": "None"}
r,l,t
-9672.0,9673,14036.787816
-15980.0,15981,14049.886971
-21158.0,21159,14066.606353
-11746.0,11747,14076.217182
-18976.0,18977,14091.33135
-2838.0,2839,14093.349505
-7716.0,7717,14099.761324
-4458.0,4459,14103.224183
-12666.0,12667,14113.933733
-13004.0,13005,14124.050207
-4202.0,4203,14127.34277
-10078.0,10079,14135.492341
-9136.0,9137,14142.451498
-8954.0,8955,14150.051077
-3468.0,3469,14152.335287
-2804.0,2805,14155.08005
-6092.0,6093,14160.017413
-42438.0,42439,14193.784093
-22298.0,22299,14211.800154
-54784.0,54785,14256.171043
-12724.0,12725,14266.297796
-4310.0,4311,14269.659212
-7146.0,7147,14275.68247
-12664.0,12665,14285.953713
-42958.0,42959,14320.473798
-1714.0,1715,14321.936788
-20064.0,20065,14338.148341
-15978.0,15979,14351.022556
-5592.0,5593,14355.027738
-18568.0,18569,14369.928032
-25334.0,25335,14390.769232
-19158.0,19159,14406.053695
-5618.0,5619,14410.762832
-22176.0,22177,14429.115215
-5738.0,5739,14433.287414
-19524.0,19525,14449.779403
-110.0,111,14449.8312
-6780.0,6781,14455.226463
-13888.0,13889,14466.818941
-13678.0,13679,14478.177471
-9778.0,9779,14486.221562
-58606.0,58607,14533.686658
-1234.0,1235,14534.935002
-8170.0,8171,14541.543235
-8452.0,8453,14548.204893
-29120.0,29121,14571.333585
-4458.0,4459,14574.771361
-15684.0,15685,14587.475717
-1728.0,1729,14589.02474
-1796.0,1797,14590.539275
-2352.0,2353,14592.338473
-8862.0,8863,14599.316421
-2832.0,2833,14602.017679
-17524.0,17525,14615.934396
-31400.0,31401,14640.986987
-33558.0,33559,14669.477887
-1448.0,1449,14671.039205
-15750.0,15751,14684.033175
-2366.0,2367,14685.937805
-25582.0,25583,14707.033874
-3852.0,3853,14710.147818
-41156.0,41157,14742.699021
-42014.0,42015,14775.376219
-6390.0,6391,14780.301234
-37514.0,37515,14809.98068
-5016.0,5017,14813.706394
-4388.0,4389,14817.178266
-12652.0,12653,14828.033038
-386.0,387,14828.213208
-3644.0,3645,14831.308338
-2208.0,2209,14833.068611
-5486.0,5487,14837.003763
-20666.0,20667,14853.578843
-18036.0,18037,14868.242723
-22874.0,22875,14886.454836
-2686.0,2687,14889.075084
-7638.0,7639,14894.699961
-50780.0,50781,14935.799527
-344.0,345,14935.963595
-62836.0,62837,14986.882522
-12492.0,12493,14996.788113
-13972.0,13973,15008.202708
-7812.0,7813,15014.678484
-9246.0,9247,15021.813711
-12520.0,12521,15031.85418
-51838.0,51839,15073.43564
-7364.0,7365,15078.860322
-4574.0,4575,15082.989253
-23660.0,23661,15101.33455
-10240.0,10241,15109.478157
-19524.0,19525,15125.70453
-1620.0,1621,15126.45499
-10162.0,10163,15134.760732
-6400.0,6401,15140.604037
-8000.0,8001,15146.482792
-680.0,681,15147.506108
-13208.0,13209,15158.151645
-16146.0,16147,15171.777394
-4356.0,4357,15175.223071
-8170.0,8171,15181.868273
-1140.0,1141,15183.099549
-24370.0,24371,15202.871519
-8680.0,8681,15209.96666
-2956.0,2957,15212.037886
-11692.0,11693,15221.699505
-1000.0,1001,15222.929521
-18738.0,18739,15238.171423
-5580.0,5581,15242.244171
-27514.0,27515,15265.144963
-15350.0,15351,15277.120153
-1880.0,1881,15278.701376
-9988.0,9989,15286.750102
-1274.0,1275,15288.05247
-19332.0,19333,15303.285326
-762.0,763,15304.345157
-2678.0,2679,15306.296233
-10256.0,10257,15314.613651
-4950.0,4951,15318.318571
-17486.0,17487,15332.744584
-10574.0,10575,15341.388405
-2068.0,2069,15343.027998
-606.0,607,15343.310882
-3038.0,3039,15346.342553
-4214.0,4215,15349.783009
-1310.0,1311,15351.162374
-1932.0,1933,15352.048405
-990.0,991,15353.249182
-27424.0,27425,15375.276649
-8020.0,8021,15381.865049
-20714.0,20715,15398.41311
-2500.0,2501,15400.946201
-10514.0,10515,15409.210827
-9476.0,9477,15416.346167
-2822.0,2823,15419.014702
-7064.0,7065,15424.316969
-16488.0,16489,15437.454361
-6664.0,6665,15442.634996
-9510.0,9511,15450.537655
-7498.0,7499,15456.792449
-2196.0,2197,15458.474376
-35586.0,35587,15487.063676
-76168.0,76169,15547.775682
-976.0,977,15548.974399
-17386.0,17387,15563.225704
-42826.0,42827,15599.147835
-69580.0,69581,15657.855156
-11426.0,11427,15667.315918
-2782.0,2783,15669.342613
-1264.0,1265,15670.615515
-13958.0,13959,15681.963623
-1650.0,1651,15682.724182
-28030.0,28031,15705.463632
-3482.0,3483,15708.494007
-882.0,883,15708.896532
-5742.0,5743,15713.595296
-57240.0,57241,15761.551945
-8542.0,8543,15768.659101
-72810.0,72811,15829.00731
-1644.0,1645,15830.419569
-16122.0,16123,15842.488098
-2754.0,2755,15845.089657
-9884.0,9885,15852.966068
-1738.0,1739,15853.752872
-38564.0,38565,15884.483288
-3742.0,3743,15887.611539
-5528.0,5529,15892.261053
-19882.0,19883,15909.161923
-21406.0,21407,15926.834032
-5070.0,5071,15930.770938
-9046.0,9047,15938.769881
-23372.0,23373,15957.705647
-26576.0,26577,15980.045885
-11588.0,11589,15990.006022
-1902.0,1903,15991.674671
-6866.0,6867,15997.22462
-22866.0,22867,16015.365296
-48406.0,48407,16054.912132
-27672.0,27673,16077.322527
-1458.0,1459,16077.984293
-13598.0,13599,16089.004213
-12238.0,12239,16098.690917
-12406.0,12407,16108.483672
-3610.0,3611,16111.499435
-20202.0,20203,16127.589498
-27792.0,27793,16149.504814
-1192.0,1193,16150.790126
-3864.0,3865,16154.075929
-9394.0,9395,16161.498745
-3244.0,3245,16164.548485
-25262.0,25263,16185.256675
-10648.0,10649,16193.571937
-3804.0,3805,16196.668664
-11488.0,11489,16206.053715
-12182.0,12183,16215.642789
-138.0,139,16215.706959
-5758.0,5759,16220.353006
-15462.0,15463,16232.170206
-3572.0,3573,16235.145522
-69078.0,69079,16291.6876
-2300.0,2301,16293.498212
-3898.0,3899,16296.769661
-8596.0,8597,16303.713027
-4198.0,4199,16307.173505
-26404.0,26405,16329.107971
-13966.0,13967,16340.548824
-8106.0,8107,16347.171581
-2468.0,2469,16349.115374
-37544.0,37545,16378.755707
-2836.0,2837,16380.774393
-24808.0,24809,16401.352668
-10312.0,10313,16409.58274
-3384.0,3385,16411.831511
-11576.0,11577,16421.399668
-20302.0,20303,16438.073644
-7544.0,7545,16444.528696
-46678.0,46679,16482.751026
-21768.0,21769,16500.181907
-18838.0,18839,16514.898584
-19290.0,19291,16530.597223
-3898.0,3899,16533.052315
-53958.0,53959,16577.496708
-5150.0,5151,16581.325448
-19576.0,19577,16597.445981
-8708.0,8709,16604.305706
-2526.0,2527,16606.151963
-4698.0,4699,16610.475974
-23114.0,23115,16629.082769
-3064.0,3065,16631.235203
-11406.0,11407,16640.97015
-12378.0,12379,16651.051454
-47644.0,47645,16689.438748
-56.0,57,16689.46553
