#{"t_start": 1731534399.7897472, "env_id": "None"}
r,l,t
-12132.0,12133,3046.814782
-1502.0,1503,3048.359785
-4554.0,4555,3052.131006
-136.0,137,3052.196292
-4960.0,4961,3056.207592
-5700.0,5701,3061.300754
-2392.0,2393,3063.223276
-2814.0,2815,3066.121854
-2596.0,2597,3068.155178
-2164.0,2165,3069.977938
-2478.0,2479,3071.926161
-900.0,901,3073.123165
-1304.0,1305,3073.742888
-8266.0,8267,3080.75873
-4336.0,4337,3084.354482
-4846.0,4847,3089.015788
-3402.0,3403,3091.390888
-2216.0,2217,3094.021224
-592.0,593,3094.302639
-2062.0,2063,3096.03746
-360.0,361,3096.207653
-1226.0,1227,3097.564572
-2036.0,2037,3099.297246
-1186.0,1187,3099.859416
-2868.0,2869,3102.795375
-1316.0,1317,3103.41954
-2784.0,2785,3106.321526
-6354.0,6355,3111.771975
-13388.0,13389,3122.868408
-4936.0,4937,3127.649258
-3356.0,3357,3130.030563
-2142.0,2143,3131.900027
-1058.0,1059,3133.168718
-1292.0,1293,3134.599669
-3266.0,3267,3136.927739
-1928.0,1929,3138.710876
-10260.0,10261,3147.482605
-460.0,461,3147.703561
-4172.0,4173,3151.270344
-3200.0,3201,3154.352895
-2240.0,2241,3156.194151
-390.0,391,3156.379342
-986.0,987,3157.711553
-8806.0,8807,3165.069528
-418.0,419,3165.269422
-942.0,943,3166.506514
-288.0,289,3166.644317
-192.0,193,3166.735709
-5522.0,5523,3171.781821
-7464.0,7465,3177.658263
-270.0,271,3177.786605
-3410.0,3411,3180.978176
-6514.0,6515,3186.422444
-4940.0,4941,3191.148284
-2850.0,2851,3193.293283
-13264.0,13265,3204.430454
-6490.0,6491,3210.564229
-2392.0,2393,3212.448843
-66.0,67,3212.480909
-2660.0,2661,3214.507183
-1570.0,1571,3216.014726
-4980.0,4981,3219.926022
-238.0,239,3220.039599
-140.0,141,3220.874048
-2504.0,2505,3222.83202
-696.0,697,3223.164569
-18144.0,18145,3238.834734
-4536.0,4537,3242.512124
-1132.0,1133,3243.842072
-896.0,897,3244.26844
-892.0,893,3245.458047
-100001.0,100001,3331.957206
-100001.0,100001,3419.27049
-100001.0,100001,3508.065606
-21014.0,21015,3527.020389
-7014.0,7015,3533.823384
-5320.0,5321,3538.195529
-9950.0,9951,3547.394511
-42.0,43,3547.419363
-2606.0,2607,3550.439284
-1044.0,1045,3550.973576
-8594.0,8595,3558.660316
-3012.0,3013,3561.799654
-3650.0,3651,3564.522326
-4840.0,4841,3569.503164
-746.0,747,3569.876749
-7102.0,7103,3576.577789
-8952.0,8953,3583.846816
-24766.0,24767,3605.286547
-6858.0,6859,3610.94307
-12082.0,12083,3621.45623
-1754.0,1755,3623.124757
-436.0,437,3623.326807
-12554.0,12555,3634.750942
-2046.0,2047,3636.503796
-5738.0,5739,3640.813043
-4074.0,4075,3644.315298
-1326.0,1327,3645.756743
-5718.0,5719,3650.747344
-2258.0,2259,3652.601772
-2678.0,2679,3654.717287
-1782.0,1783,3656.329628
-3110.0,3111,3659.421973
-4556.0,4557,3663.161088
-1172.0,1173,3663.710968
-852.0,853,3664.928368
-1688.0,1689,3666.488946
-544.0,545,3666.746087
-1480.0,1481,3668.196945
-4058.0,4059,3671.57654
-2816.0,2817,3673.643796
-200.0,201,3673.736131
-8452.0,8453,3680.691948
-4746.0,4747,3685.392898
-5868.0,5869,3689.640093
-586.0,587,3690.661931
-752.0,753,3691.013427
-2410.0,2411,3693.041464
-434.0,435,3693.24265
-138.0,139,3694.032336
-400.0,401,3694.218571
-364.0,365,3694.388484
-644.0,645,3694.687809
-2280.0,2281,3696.489576
-40.0,41,3696.508501
-112.0,113,3696.560836
-656.0,657,3697.622572
-5074.0,5075,3701.479949
-1518.0,1519,3702.945716
-3048.0,3049,3705.110731
-430.0,431,3706.060881
-148.0,149,3706.129372
-1858.0,1859,3707.736956
-1424.0,1425,3708.398843
-1002.0,1003,3709.623643
-432.0,433,3709.824916
-1586.0,1587,3711.303672
-1834.0,1835,3712.931674
-506.0,507,3713.168607
-464.0,465,3713.385589
-1388.0,1389,3714.790431
-3278.0,3279,3717.083908
-484.0,485,3718.076497
-848.0,849,3718.471494
-1248.0,1249,3719.807029
-562.0,563,3720.067378
-2896.0,2897,3722.16685
-2258.0,2259,3723.959432
-2546.0,2547,3726.673026
-4194.0,4195,3730.12523
-2002.0,2003,3731.817871
-956.0,957,3732.263335
-2902.0,2903,3735.135519
-752.0,753,3735.484731
-1128.0,1129,3736.788203
-1704.0,1705,3737.579871
-1798.0,1799,3739.192981
-988.0,989,3740.415756
-682.0,683,3740.734207
-612.0,613,3741.017159
-1570.0,1571,3742.508873
-1884.0,1885,3744.146468
-2994.0,2995,3747.077243
-1734.0,1735,3747.876217
-558.0,559,3748.895322
-3000.0,3001,3751.035551
-250.0,251,3751.152318
-80.0,81,3751.190441
-2188.0,2189,3752.943129
-610.0,611,3753.977354
-200.0,201,3754.069565
-350.0,351,3754.230821
-80.0,81,3754.267871
-3692.0,3693,3757.463268
-1324.0,1325,3758.071496
-4674.0,4675,3762.483881
-2928.0,2929,3764.596789
-422.0,423,3764.790967
-1050.0,1051,3766.020157
-586.0,587,3766.290813
-590.0,591,3766.565781
-2672.0,2673,3769.332977
-2014.0,2015,3771.018962
-120.0,121,3771.074548
-822.0,823,3771.452282
-1222.0,1223,3772.76272
-4126.0,4127,3776.147202
-382.0,383,3776.322668
-646.0,647,3776.619219
-1146.0,1147,3777.916037
-1558.0,1559,3779.393233
-306.0,307,3779.53577
-726.0,727,3779.87341
-558.0,559,3780.13318
-952.0,953,3781.336586
-198.0,199,3781.428617
-366.0,367,3781.597569
-3404.0,3405,3784.676435
-1112.0,1113,3785.185907
-1076.0,1077,3786.422786
-2890.0,2891,3788.60307
-150.0,151,3788.67294
-1702.0,1703,3790.225428
-962.0,963,3791.437669
-1514.0,1515,3792.137996
-350.0,351,3793.063245
-1508.0,1509,3793.769038
-2122.0,2123,3795.515263
-808.0,809,3796.66133
-1532.0,1533,3797.374469
-384.0,385,3798.323373
-2816.0,2817,3800.382676
-912.0,913,3800.806794
-1054.0,1055,3802.045847
-512.0,513,3802.282589
-1342.0,1343,3803.655523
-258.0,259,3803.775526
-1616.0,1617,3805.283247
-640.0,641,3805.57774
-182.0,183,3805.661822
-704.0,705,3806.746649
-3232.0,3233,3808.976459
-50.0,51,3808.999972
-52.0,53,3809.024478
-2140.0,2141,3810.774226
-642.0,643,3811.822369
-1094.0,1095,3812.331264
-300.0,301,3812.470605
-922.0,923,3813.669288
-582.0,583,3813.939345
-224.0,225,3814.043608
-1630.0,1631,3815.549006
-602.0,603,3815.829654
-2350.0,2351,3817.681179
-2300.0,2301,3819.503875
-854.0,855,3820.653487
-3138.0,3139,3822.85673
-570.0,571,3823.874839
-1858.0,1859,3825.488274
-3296.0,3297,3827.771121
-1872.0,1873,3829.391354
-1274.0,1275,3830.73183
-1860.0,1861,3832.344138
-124.0,125,3832.402643
-628.0,629,3832.695217
-2446.0,2447,3834.59032
-482.0,483,3834.816715
-1086.0,1087,3836.086563
-436.0,437,3836.291136
-1600.0,1601,3837.801489
-628.0,629,3838.097144
-540.0,541,3839.115165
-134.0,135,3839.178807
-976.0,977,3839.639915
-3504.0,3505,3842.80864
-1730.0,1731,3844.391894
-2694.0,2695,3846.439673
-854.0,855,3846.842403
-1262.0,1263,3848.171556
-1224.0,1225,3849.496957
-542.0,543,3849.749972
-678.0,679,3850.066948
-846.0,847,3851.245774
-252.0,253,3851.366249
-1508.0,1509,3852.072342
-226.0,227,3852.957683
-816.0,817,3853.342211
-230.0,231,3853.450233
-422.0,423,3853.647749
-318.0,319,3853.796718
-694.0,695,3854.883381
-1240.0,1241,3855.458926
-2888.0,2889,3858.353534
-636.0,637,3858.65053
-184.0,185,3858.736477
-4318.0,4319,3862.271096
-1764.0,1765,3863.884923
-2090.0,2091,3865.641794
-2634.0,2635,3867.659693
-322.0,323,3868.578846
-906.0,907,3869.005444
-312.0,313,3869.15227
-1936.0,1937,3870.836506
-492.0,493,3871.065253
-2408.0,2409,3873.699055
-352.0,353,3873.863361
-8006.0,8007,3880.619988
-448.0,449,3880.829441
-3546.0,3547,3883.994388
-1836.0,1837,3885.622732
-884.0,885,3886.034729
-588.0,589,3886.309526
-3386.0,3387,3889.407397
-1684.0,1685,3890.955474
-3498.0,3499,3893.34053
-112.0,113,3893.393418
-416.0,417,3894.344906
-828.0,829,3894.734144
-4068.0,4069,3898.143587
-9070.0,9071,3906.221806
-2512.0,2513,3908.149458
-874.0,875,3908.559296
-996.0,997,3909.785061
-3106.0,3107,3911.9799
-1294.0,1295,3913.341375
-198.0,199,3913.434222
-858.0,859,3913.83246
-696.0,697,3914.932947
-58.0,59,3914.960423
-2076.0,2077,3916.686217
-54.0,55,3916.712023
-860.0,861,3917.113685
-358.0,359,3917.281311
-4656.0,4657,3921.748542
-3042.0,3043,3923.933776
-618.0,619,3924.221961
-1814.0,1815,3925.831361
-1160.0,1161,3927.130621
-1030.0,1031,3927.61302
-650.0,651,3928.675489
-228.0,229,3928.782603
-1040.0,1041,3929.270333
-374.0,375,3929.44667
-2356.0,2357,3932.103522
-372.0,373,3932.277828
-922.0,923,3932.710434
-1536.0,1537,3934.204704
-4028.0,4029,3937.606409
-768.0,769,3937.965274
-438.0,439,3938.954847
-42.0,43,3938.97494
-550.0,551,3939.232466
-514.0,515,3939.471521
-2306.0,2307,3941.354553
-2670.0,2671,3944.15019
-54.0,55,3944.176988
-206.0,207,3944.274785
-1818.0,1819,3945.894266
-464.0,465,3946.111955
-6750.0,6751,3951.569543
