#{"t_start": 1731619324.6217527, "env_id": "None"}
r,l,t
-14558.0,14559,2211.745917
-100001.0,100001,2293.776613
-6416.0,6417,2299.716994
-40154.0,40155,2335.41768
-9498.0,9499,2345.309697
-25594.0,25595,2370.62742
-18792.0,18793,2390.111956
-2662.0,2663,2392.415713
-3306.0,3307,2395.064646
-1306.0,1307,2396.707977
-14136.0,14137,2411.430354
-12098.0,12099,2424.002296
-3728.0,3729,2428.144923
-52712.0,52713,2475.182998
-10246.0,10247,2483.755888
-55244.0,55245,2530.537824
-2698.0,2699,2533.293098
-23198.0,23199,2552.612155
-62228.0,62229,2605.029434
-13208.0,13209,2616.493158
-19516.0,19517,2632.621712
-19736.0,19737,2649.851257
-2250.0,2251,2651.705427
-12618.0,12619,2662.269788
-5664.0,5665,2667.212764
-14328.0,14329,2679.706074
-1834.0,1835,2681.359059
-10130.0,10131,2689.909022
-12868.0,12869,2700.464266
-53056.0,53057,2745.050499
-7234.0,7235,2751.262983
-8580.0,8581,2758.147449
-14300.0,14301,2769.865848
-36324.0,36325,2799.677767
-17780.0,17781,2813.67692
-10164.0,10165,2821.9762
-3938.0,3939,2825.227544
-1034.0,1035,2826.417908
-4130.0,4131,2829.782286
-3238.0,3239,2832.015209
-3360.0,3361,2835.026145
-74514.0,74515,2896.636777
-15734.0,15735,2909.915633
-21708.0,21709,2928.397385
-618.0,619,2928.693005
-31376.0,31377,2954.648537
-13972.0,13973,2966.386123
-12324.0,12325,2976.63653
-33188.0,33189,3004.159
-2650.0,2651,3006.145736
-11722.0,11723,3016.161515
-31318.0,31319,3042.888044
-2508.0,2509,3044.764682
-10638.0,10639,3053.253617
-8062.0,8063,3059.846393
-12174.0,12175,3069.788964
-20592.0,20593,3086.526993
-24078.0,24079,3106.366389
-4772.0,4773,3110.011892
-17008.0,17009,3123.627471
-1938.0,1939,3125.255111
-45446.0,45447,3162.128301
-4894.0,4895,3166.539569
-9100.0,9101,3173.623379
-39392.0,39393,3205.68443
-100001.0,100001,3289.918502
-13890.0,13891,3302.044768
-6020.0,6021,3307.178644
-100001.0,100001,3391.126166
-18412.0,18413,3406.496933
-1890.0,1891,3408.121401
-426.0,427,3408.324555
-6422.0,6423,3413.630489
-18574.0,18575,3429.002509
-12772.0,12773,3439.387979
-260.0,261,3440.235539
-22086.0,22087,3457.926797
-56376.0,56377,3505.149819
-71232.0,71233,3564.685458
-3106.0,3107,3566.891542
-5840.0,5841,3571.821791
-22304.0,22305,3590.433942
-8084.0,8085,3597.174731
-20406.0,20407,3614.281594
-36868.0,36869,3646.043178
-46380.0,46381,3685.60335
-32848.0,32849,3713.714468
-33154.0,33155,3741.94345
-42402.0,42403,3777.321076
-9852.0,9853,3785.733851
-426.0,427,3785.941321
-14120.0,14121,3797.973601
-1826.0,1827,3799.616427
-7608.0,7609,3806.359649
-4740.0,4741,3810.143811
-26054.0,26055,3832.508464
-11080.0,11081,3841.596737
-17732.0,17733,3856.66786
-16626.0,16627,3870.811242
-36460.0,36461,3902.792673
-3616.0,3617,3906.184745
-36062.0,36063,3936.822039
-100001.0,100001,4021.883749
-1864.0,1865,4023.462301
-9038.0,9039,4030.532219
-25114.0,25115,4051.50233
-1582.0,1583,4052.954363
-46520.0,46521,4090.537109
-3864.0,3865,4093.784933
-17208.0,17209,4108.30022
-14552.0,14553,4120.173873
-1584.0,1585,4120.921556
-21476.0,21477,4138.894531
-1272.0,1273,4139.501289
-37256.0,37257,4170.6283
-12196.0,12197,4180.641876
-20156.0,20157,4196.540342
-7880.0,7881,4203.084647
-4772.0,4773,4207.464552
-71434.0,71435,4266.457685
-17090.0,17091,4280.299079
-19420.0,19421,4296.019684
-9898.0,9899,4304.402202
-7016.0,7017,4310.616655
-10640.0,10641,4319.304758
-18486.0,18487,4334.53182
-6032.0,6033,4339.647456
-564.0,565,4339.919698
-16542.0,16543,4354.003194
-7888.0,7889,4360.801038
-2588.0,2589,4362.790782
-4002.0,4003,4366.210083
-14836.0,14837,4378.577809
-11042.0,11043,4388.46894
-41032.0,41033,4422.377737
-65420.0,65421,4476.682068
-100001.0,100001,4561.517572
-100001.0,100001,4644.647861
-8278.0,8279,4652.281238
-8630.0,8631,4659.341496
-430.0,431,4659.548622
-50018.0,50019,4700.925695
-250.0,251,4701.787575
-47916.0,47917,4741.878511
-24680.0,24681,4762.535944
-41888.0,41889,4797.60166
-16394.0,16395,4811.204678
-12088.0,12089,4821.592682
-62418.0,62419,4874.914571
-13902.0,13903,4886.926467
-19604.0,19605,4903.088523
-23272.0,23273,4923.263972
-42116.0,42117,4958.60454
-14366.0,14367,4970.875452
-11722.0,11723,4981.056981
-16798.0,16799,4995.121849
-8324.0,8325,5002.095376
-17874.0,17875,5017.437925
-10478.0,10479,5026.219068
-43608.0,43609,5062.487049
-64452.0,64453,5116.23389
-26370.0,26371,5138.298252
-1658.0,1659,5139.086398
-6676.0,6677,5145.135484
-2736.0,2737,5147.154532
-2160.0,2161,5148.915753
-520.0,521,5149.16234
-36248.0,36249,5179.474629
-65792.0,65793,5235.148563
-19154.0,19155,5251.106169
-40444.0,40445,5285.691491
-40950.0,40951,5320.564956
-8850.0,8851,5328.610284
-82280.0,82281,5397.972098
-10052.0,10053,5406.577259
-3856.0,3857,5409.940111
-93850.0,93851,5489.196481
-2918.0,2919,5492.100564
-23772.0,23773,5511.840715
-33448.0,33449,5540.402877
-55044.0,55045,5586.286371
-56520.0,56521,5632.214479
-39352.0,39353,5664.249452
-20568.0,20569,5681.030076
-9350.0,9351,5688.94968
-40496.0,40497,5722.59743
-4988.0,4989,5726.428221
-14074.0,14075,5738.16105
-4928.0,4929,5741.95135
-626.0,627,5742.970848
-6564.0,6565,5748.2566
-9792.0,9793,5756.523067
-9162.0,9163,5763.761251
-24430.0,24431,5784.06899
-9536.0,9537,5792.535434
-256.0,257,5792.685099
-2058.0,2059,5794.431914
-17636.0,17637,5809.902056
-9534.0,9535,5817.431747
-24432.0,24433,5838.079001
-1642.0,1643,5839.65086
-31510.0,31511,5866.329895
-1698.0,1699,5867.858837
-17526.0,17527,5882.981098
-2452.0,2453,5884.89733
-8400.0,8401,5891.803699
-15278.0,15279,5904.912214
-4544.0,4545,5908.520811
-6676.0,6677,5913.870614
-17310.0,17311,5927.987792
-2362.0,2363,5930.56093
-2974.0,2975,5932.702632
-12028.0,12029,5942.83151
-6558.0,6559,5948.156012
-9194.0,9195,5956.150751
-3276.0,3277,5958.431188
-1730.0,1731,5959.989937
-996.0,997,5961.184355
-828.0,829,5961.578944
-3204.0,3205,5964.562604
-1646.0,1647,5965.344912
-5164.0,5165,5969.977905
-4604.0,4605,5973.610245
-10112.0,10113,5982.043162
-5130.0,5131,5986.664159
-3062.0,3063,5988.853711
-3496.0,3497,5991.979065
-10874.0,10875,6000.79342
-9336.0,9337,6008.916216
-26522.0,26523,6031.057153
-1326.0,1327,6031.689345
-60666.0,60667,6082.333539
-61552.0,61553,6133.554024
-13412.0,13413,6144.570588
-6322.0,6323,6150.668489
-34664.0,34665,6179.677977
-19186.0,19187,6196.583248
-684.0,685,6196.912848
-1706.0,1707,6198.495903
-16316.0,16317,6212.522649
-2994.0,2995,6214.736918
-4440.0,4441,6219.152444
-58878.0,58879,6269.370884
-4764.0,4765,6273.905012
-12808.0,12809,6284.564159
-3594.0,3595,6287.79935
-29006.0,29007,6312.359821
-8766.0,8767,6319.658545
-16706.0,16707,6334.076372
-32528.0,32529,6362.167068
-13086.0,13087,6373.71433
-17012.0,17013,6387.989345
-20112.0,20113,6405.316111
-23710.0,23711,6425.125399
-2458.0,2459,6427.058696
-10160.0,10161,6435.849291
-13312.0,13313,6447.61198
-10830.0,10831,6456.703098
-10008.0,10009,6465.372565
-2958.0,2959,6468.338557
-28340.0,28341,6491.923476
-15818.0,15819,6505.596165
-55066.0,55067,6552.561599
-7574.0,7575,6559.233791
-5982.0,5983,6564.397744
-1164.0,1165,6564.964539
-12738.0,12739,6575.885148
-7806.0,7807,6582.714927
-2524.0,2525,6584.684834
-4788.0,4789,6589.251187
-2264.0,2265,6591.084094
-13126.0,13127,6602.001078
-5540.0,5541,6606.960888
-682.0,683,6607.28808
-17720.0,17721,6622.65777
-19190.0,19191,6638.694979
-2556.0,2557,6641.426135
-63128.0,63129,6694.742556
-80.0,81,6694.784068
-3044.0,3045,6697.773203
-7132.0,7133,6703.598321
-14100.0,14101,6715.841045
-5088.0,5089,6720.578302
-1736.0,1737,6722.164884
-13938.0,13939,6733.415262
-27838.0,27839,6757.327315
-48234.0,48235,6798.812576
-6874.0,6875,6804.406655
-1106.0,1107,6805.692929
-578.0,579,6805.971467
-19200.0,19201,6822.0316
-35352.0,35353,6851.962863
-41168.0,41169,6887.766447
-4422.0,4423,6891.377439
-14988.0,14989,6903.863819
-21418.0,21419,6922.123269
-15058.0,15059,6935.398815
-8644.0,8645,6942.640588
-22668.0,22669,6962.047349
-23316.0,23317,6981.466035
-4286.0,4287,6985.822285
-68210.0,68211,7044.052057
-35402.0,35403,7074.23724
-1186.0,1187,7075.575001
-38320.0,38321,7107.880453
-14698.0,14699,7121.10732
-5558.0,5559,7125.32579
-64330.0,64331,7180.708732
-672.0,673,7181.036962
-30244.0,30245,7207.183974
-18676.0,18677,7222.935217
-4758.0,4759,7226.747586
-310.0,311,7226.897022
-5742.0,5743,7231.92086
-19470.0,19471,7248.925603
-3182.0,3183,7251.245888
-14966.0,14967,7264.753929
-31480.0,31481,7291.660217
-49320.0,49321,7333.791797
-3142.0,3143,7336.861154
-8272.0,8273,7343.996407
-4794.0,4795,7347.841332
-8286.0,8287,7354.928471
-26558.0,26559,7377.408455
-1842.0,1843,7379.029423
-16972.0,16973,7392.934544
-7028.0,7029,7399.167214
-22268.0,22269,7417.830215
-4354.0,4355,7421.356644
-214.0,215,7421.459394
-20780.0,20781,7438.696444
-5944.0,5945,7443.87698
-24332.0,24333,7464.607763
-7698.0,7699,7470.604236
-11330.0,11331,7480.548378
-2170.0,2171,7482.357032
-18572.0,18573,7498.07648
-31420.0,31421,7524.598261
-8780.0,8781,7532.487344
-3722.0,3723,7535.797888
-7628.0,7629,7541.662656
-9172.0,9173,7549.522668
-34442.0,34443,7578.083888
-19988.0,19989,7593.978198
-42566.0,42567,7628.490942
-14240.0,14241,7640.009358
-40696.0,40697,7673.409678
-62348.0,62349,7724.876384
-22968.0,22969,7744.55396
-22860.0,22861,7763.381818
-17246.0,17247,7777.421987
-46140.0,46141,7816.062009
-38104.0,38105,7847.178695
-14112.0,14113,7858.973557
-5280.0,5281,7863.711713
-41918.0,41919,7898.092333
-2134.0,2135,7899.827844
-10056.0,10057,7908.214378
-3228.0,3229,7911.198166
-7332.0,7333,7916.841162
-1580.0,1581,7918.319337
-6222.0,6223,7923.451529
-4620.0,4621,7927.090998
-15962.0,15963,7940.47392
-19460.0,19461,7957.061492
-11470.0,11471,7966.141287
-604.0,605,7967.16517
-982.0,983,7967.629123
-10088.0,10089,7976.077801
-3946.0,3947,7979.409219
-4832.0,4833,7983.179499
-20480.0,20481,8000.156299
-18034.0,18035,8015.222517
-7522.0,7523,8021.714076
-14844.0,14845,8033.926713
-88.0,89,8033.969288
-11934.0,11935,8043.980255
-4610.0,4611,8047.62424
-742.0,743,8048.706828
-5414.0,5415,8052.73573
-16476.0,16477,8066.368771
-25998.0,25999,8088.189362
-9604.0,9605,8096.377757
-9724.0,9725,8103.915665
-25842.0,25843,8125.680898
-8178.0,8179,8132.442293
-7774.0,7775,8139.02097
-2624.0,2625,8140.993628
-11106.0,11107,8149.874341
-710.0,711,8150.937259
-13324.0,13325,8161.571311
-30402.0,30403,8186.789659
-23856.0,23857,8206.845013
-27414.0,27415,8229.254211
-3360.0,3361,8232.303946
-18546.0,18547,8247.608333
-19940.0,19941,8264.290593
-2176.0,2177,8266.039414
-6788.0,6789,8271.435668
-5064.0,5065,8275.371841
-5652.0,5653,8280.317546
-12102.0,12103,8290.425701
-12428.0,12429,8300.783978
-15272.0,15273,8313.884101
-11566.0,11567,8323.075317
-39292.0,39293,8356.067173
-8732.0,8733,8363.011551
-15440.0,15441,8375.156465
-15108.0,15109,8387.824168
-2570.0,2571,8389.719417
-5812.0,5813,8394.534291
-7950.0,7951,8401.06245
-7922.0,7923,8407.570955
-10050.0,10051,8415.0105
-67578.0,67579,8469.777252
-38742.0,38743,8501.188674
-1102.0,1103,8502.403996
-16918.0,16919,8515.980512
-4252.0,4253,8519.359435
-2154.0,2155,8521.068247
-9014.0,9015,8528.812859
-11260.0,11261,8537.601548
-9234.0,9235,8545.411528
-3982.0,3983,8548.677949
-24606.0,24607,8568.583959
-13100.0,13101,8578.932378
-23612.0,23613,8598.398137
-1846.0,1847,8599.264504
-7762.0,7763,8605.686148
-2852.0,2853,8608.427327
-15276.0,15277,8620.502942
-11876.0,11877,8630.2678
-19606.0,19607,8646.47982
-1416.0,1417,8647.1431
-8538.0,8539,8653.938688
-25050.0,25051,8674.789056
-1540.0,1541,8675.510822
-154.0,155,8675.583732
-10846.0,10847,8684.872121
-37478.0,37479,8715.124608
-2138.0,2139,8716.836497
-6596.0,6597,8722.044319
-42134.0,42135,8756.575102
-38354.0,38355,8788.131082
-7152.0,7153,8793.601586
-29796.0,29797,8818.892999
-17054.0,17055,8832.54017
-18430.0,18431,8847.472947
-2674.0,2675,8849.418823
-1452.0,1453,8850.791638
-876.0,877,8851.198322
-846.0,847,8852.294974
-5490.0,5491,8856.968564
-29418.0,29419,8881.114648
-3046.0,3047,8883.31752
-1180.0,1181,8884.621351
-23808.0,23809,8904.754887
-12308.0,12309,8914.937914
-25458.0,25459,8935.642447
-7216.0,7217,8942.134202
-4582.0,4583,8945.728437
-984.0,985,8946.196116
-1310.0,1311,8947.515901
-10780.0,10781,8956.19159
-4838.0,4839,8960.609861
-65114.0,65115,9013.730544
-7050.0,7051,9019.870252
-23392.0,23393,9038.975505
-302.0,303,9039.122261
-4218.0,4219,9042.655384
-4306.0,4307,9046.16445
-1914.0,1915,9047.82129
-20024.0,20025,9064.703624
-4872.0,4873,9069.152921
-13668.0,13669,9079.882878
-2334.0,2335,9081.688076
-11872.0,11873,9091.570096
-52712.0,52713,9135.241398
-1380.0,1381,9136.621999
-3494.0,3495,9138.982797
-7128.0,7129,9145.191125
-156.0,157,9145.264834
-19848.0,19849,9161.775839
-9606.0,9607,9169.159817
-10612.0,10613,9177.763093
-25754.0,25755,9199.242501
-3358.0,3359,9202.336921
-5386.0,5387,9206.344385
-82180.0,82181,9274.351557
-15942.0,15943,9287.870667
-6854.0,6855,9294.026274
-4186.0,4187,9297.475264
-4282.0,4283,9300.980053
-7898.0,7899,9307.654938
-1590.0,1591,9308.410425
-12244.0,12245,9318.599145
-6296.0,6297,9323.779121
-8424.0,8425,9330.682239
-9872.0,9873,9338.992618
-6788.0,6789,9345.092429
-4464.0,4465,9348.639899
-15256.0,15257,9360.922785
-22488.0,22489,9379.428735
-188.0,189,9379.516892
-5966.0,5967,9384.418354
-6374.0,6375,9389.478369
-7536.0,7537,9395.797915
-11286.0,11287,9405.263712
-14568.0,14569,9417.212921
-1768.0,1769,9418.778044
-6544.0,6545,9424.097696
-31478.0,31479,9449.664458
-4584.0,4585,9453.228317
-34882.0,34883,9481.51957
-5894.0,5895,9486.445956
-26310.0,26311,9508.083005
-11310.0,11311,9517.652523
-19484.0,19485,9533.49859
-27392.0,27393,9556.332243
-23052.0,23053,9576.427014
-8066.0,8067,9583.218218
-4972.0,4973,9587.075832
-900.0,901,9588.232086
-4466.0,4467,9591.846495
-1696.0,1697,9593.426017
-3988.0,3989,9596.839537
-2454.0,2455,9598.77192
-7470.0,7471,9604.602657
-27222.0,27223,9627.979109
-8138.0,8139,9634.763693
-7628.0,7629,9640.706136
-976.0,977,9641.898584
-46464.0,46465,9681.3942
-4606.0,4607,9685.117452
-1980.0,1981,9686.842079
-3714.0,3715,9690.042798
-7370.0,7371,9695.611282
-9154.0,9155,9703.708625
-840.0,841,9704.104954
-33196.0,33197,9731.550549
-87598.0,87599,9804.185573
-28514.0,28515,9827.757237
-7106.0,7107,9833.35529
-6872.0,6873,9839.538879
-36998.0,36999,9869.950223
-36256.0,36257,9899.996186
-18614.0,18615,9915.331979
-22050.0,22051,9933.002726
-56534.0,56535,9980.732717
-1514.0,1515,9982.180373
-7128.0,7129,9987.975768
-34068.0,34069,10016.348852
-8682.0,8683,10023.246367
-24144.0,24145,10043.353371
-13992.0,13993,10055.202857
-7346.0,7347,10060.938608
-20346.0,20347,10078.086445
-18982.0,18983,10093.752149
-22042.0,22043,10112.395119
-3476.0,3477,10115.550162
-5228.0,5229,10120.245368
-7678.0,7679,10126.136936
-7914.0,7915,10132.824365
-42.0,43,10132.845105
-5734.0,5735,10137.761614
-66.0,67,10137.794055
-3196.0,3197,10140.792761
-7560.0,7561,10146.636694
-6352.0,6353,10151.885226
-1194.0,1195,10153.213394
-8246.0,8247,10160.070633
-42.0,43,10160.0914
-15352.0,15353,10172.523192
-5636.0,5637,10177.404427
-7836.0,7837,10184.056537
-7234.0,7235,10190.431814
-8776.0,8777,10197.524189
-2490.0,2491,10199.440615
-14310.0,14311,10211.38661
-31430.0,31431,10237.467195
-980.0,981,10238.679249
-6800.0,6801,10244.119732
-4966.0,4967,10248.696543
-7288.0,7289,10254.373316
-9442.0,9443,10262.565108
-9392.0,9393,10269.983773
-3202.0,3203,10272.990177
-2432.0,2433,10274.886603
-10176.0,10177,10283.383454
-8924.0,8925,10290.573246
-226.0,227,10291.425801
-10616.0,10617,10300.206782
-1116.0,1117,10300.741758
-4610.0,4611,10305.220333
-2412.0,2413,10307.118596
-6970.0,6971,10312.628845
-604.0,605,10312.914137
-1866.0,1867,10314.532293
-3576.0,3577,10317.715547
-16826.0,16827,10331.593102
-2140.0,2141,10333.333594
-3080.0,3081,10336.27144
-4962.0,4963,10340.12074
-54.0,55,10340.147326
-19158.0,19159,10356.691296
-3128.0,3129,10358.980698
-26012.0,26013,10380.972277
-1782.0,1783,10382.579498
-3178.0,3179,10384.855407
-11008.0,11009,10394.52396
-7004.0,7005,10400.040911
-8758.0,8759,10407.14921
-16006.0,16007,10420.662654
-2174.0,2175,10422.439361
-1076.0,1077,10423.690835
-1928.0,1929,10425.343766
-6664.0,6665,10430.736297
-12088.0,12089,10440.932208
-19674.0,19675,10456.93826
-13352.0,13353,10468.523756
-1420.0,1421,10469.94563
-26914.0,26915,10492.341333
-23684.0,23685,10511.667364
-16994.0,16995,10526.343495
-10716.0,10717,10535.115324
-24318.0,24319,10555.63621
-4112.0,4113,10559.068915
-10484.0,10485,10567.74424
-18232.0,18233,10583.057888
-26312.0,26313,10605.185466
-1766.0,1767,10606.760095
-4388.0,4389,10610.335449
-3486.0,3487,10612.735866
-1970.0,1971,10614.413388
-6314.0,6315,10619.642156
-5688.0,5689,10624.597471
-16464.0,16465,10638.42435
-8752.0,8753,10646.353964
-19042.0,19043,10662.094211
-26446.0,26447,10684.250494
-4226.0,4227,10687.740353
-6920.0,6921,10693.250485
-21112.0,21113,10711.524233
-3792.0,3793,10714.074847
-7928.0,7929,10720.820542
-7032.0,7033,10727.121956
-656.0,657,10727.435216
-7698.0,7699,10734.049228
-13368.0,13369,10744.825182
-5392.0,5393,10749.599289
-12454.0,12455,10760.03671
-9264.0,9265,10768.185533
-440.0,441,10768.394942
-21632.0,21633,10785.822973
-10538.0,10539,10794.332256
-1966.0,1967,10795.963426
-3406.0,3407,10798.982246
-8166.0,8167,10805.84406
-2752.0,2753,10807.8508
-32566.0,32567,10834.496965
-51938.0,51939,10878.367961
-13860.0,13861,10889.223952
-540.0,541,10890.197056
-470.0,471,10890.418692
-12326.0,12327,10900.428581
-29446.0,29447,10924.117114
-1802.0,1803,10925.685628
-7656.0,7657,10932.153628
-2966.0,2967,10934.246308
-666.0,667,10935.284693
-18366.0,18367,10950.433146
-1032.0,1033,10950.919284
-1140.0,1141,10952.155713
-1332.0,1333,10952.782449
-36230.0,36231,10982.66909
-16454.0,16455,10995.965177
-15738.0,15739,11008.987906
-3184.0,3185,11011.193842
-13698.0,13699,11022.665283
-9008.0,9009,11029.817567
-4266.0,4267,11033.959948
-39324.0,39325,11066.950625
-576.0,577,11067.231729
-840.0,841,11067.649119
-574.0,575,11068.715498
-34146.0,34147,11097.569353
-4888.0,4889,11102.105104
-1360.0,1361,11102.789591
-11490.0,11491,11112.525427
-6328.0,6329,11117.680566
-44588.0,44589,11154.374914
-57610.0,57611,11201.197732
-14258.0,14259,11212.808312
-7686.0,7687,11219.233031
-12924.0,12925,11229.634094
-2598.0,2599,11231.567972
-19138.0,19139,11247.695745
-4224.0,4225,11251.099503
-9522.0,9523,11258.38828
-18682.0,18683,11274.273576
-40028.0,40029,11306.514954
-41816.0,41817,11341.218533
-24458.0,24459,11361.948269
-2142.0,2143,11363.705574
-22004.0,22005,11382.54107
-1534.0,1535,11384.07445
-260.0,261,11384.200666
-9998.0,9999,11393.056514
-9036.0,9037,11400.515117
-18382.0,18383,11415.743046
-8274.0,8275,11422.518574
-15334.0,15335,11435.499648
-4752.0,4753,11439.21339
-33680.0,33681,11467.982224
-9664.0,9665,11475.837738
-5290.0,5291,11480.754726
-18524.0,18525,11496.805527
-6396.0,6397,11502.121565
-618.0,619,11502.425821
-20430.0,20431,11519.849394
-3314.0,3315,11522.940637
-8100.0,8101,11529.97574
-7558.0,7559,11536.680589
-6386.0,6387,11541.977052
-1688.0,1689,11543.556526
-2156.0,2157,11545.323647
-13640.0,13641,11556.391689
-1698.0,1699,11557.958324
-2580.0,2581,11559.97198
-16910.0,16911,11574.875934
-4508.0,4509,11578.444097
-10094.0,10095,11586.770492
-31296.0,31297,11612.184666
-10792.0,10793,11620.830262
-25494.0,25495,11642.698016
-598.0,599,11642.984082
-6232.0,6233,11648.351603
-5084.0,5085,11653.144469
-32012.0,32013,11679.900608
-26470.0,26471,11702.253016
-91298.0,91299,11779.144488
-25442.0,25443,11799.79275
-3262.0,3263,11802.745871
-24018.0,24019,11822.576238
-16598.0,16599,11836.456811
-16174.0,16175,11849.796619
-4652.0,4653,11853.416828
-6030.0,6031,11858.415522
-12312.0,12313,11868.534134
-16996.0,16997,11882.111881
-5974.0,5975,11887.189549
-938.0,939,11887.631901
-17816.0,17817,11902.849604
-70.0,71,11902.883691
-7374.0,7375,11909.417376
-8514.0,8515,11916.435164
