#{"t_start": 1731870950.2577431, "env_id": "None"}
r,l,t
-5890.0,5891,551.914831
-2198.0,2199,553.694935
-7484.0,7485,560.256711
-11870.0,11871,570.232668
-1906.0,1907,571.87483
-10002.0,10003,580.213553
-2144.0,2145,581.963003
-1998.0,1999,583.649523
-7326.0,7327,589.334929
-4590.0,4591,593.671925
-444.0,445,593.889469
-4462.0,4463,597.481788
-92.0,93,597.526333
-396.0,397,597.72258
-1530.0,1531,599.18176
-7492.0,7493,605.668812
-13190.0,13191,616.202293
-2962.0,2963,618.323043
-276.0,277,619.140049
-10530.0,10531,627.640641
-644.0,645,627.949827
-3450.0,3451,630.988544
-2462.0,2463,632.868747
-6580.0,6581,638.10921
-1284.0,1285,639.416376
-4614.0,4615,643.025688
-7316.0,7317,649.318958
-1940.0,1941,650.949795
-2848.0,2849,653.017361
-216.0,217,653.121105
-4838.0,4839,656.836891
-644.0,645,657.836393
-2364.0,2365,659.665393
-3948.0,3949,662.939967
-7220.0,7221,668.487236
-5318.0,5319,673.117892
-1228.0,1229,674.402905
-20046.0,20047,690.249188
-5326.0,5327,694.873656
-1420.0,1421,696.240783
-5734.0,5735,700.375113
-478.0,479,701.290369
-8800.0,8801,708.258638
-980.0,981,708.732384
-3172.0,3173,711.648185
-1076.0,1077,712.168413
-7016.0,7017,718.30518
-126.0,127,718.366018
-3860.0,3861,721.603539
-536.0,537,721.86143
-1986.0,1987,723.507377
-6242.0,6243,728.566493
-678.0,679,728.897421
-1582.0,1583,730.35549
-7468.0,7469,736.701028
-632.0,633,737.008869
-1734.0,1735,738.530549
-3804.0,3805,741.74423
-2636.0,2637,743.71187
-4046.0,4047,747.042741
-1586.0,1587,748.500418
-204.0,205,748.599027
-732.0,733,748.954808
-508.0,509,749.886059
-2776.0,2777,751.927494
-1836.0,1837,753.501317
-62.0,63,753.531772
-1500.0,1501,754.937808
-1020.0,1021,755.431875
-1472.0,1473,756.832573
-1082.0,1083,757.356936
-2304.0,2305,759.855794
-2326.0,2327,761.67
-7036.0,7037,767.115484
-2522.0,2523,769.021798
-5072.0,5073,773.530691
-984.0,985,774.00634
-3514.0,3515,777.083236
-2588.0,2589,779.013149
-910.0,911,780.138213
-1504.0,1505,780.867051
-682.0,683,781.875664
-566.0,567,782.152
-398.0,399,782.342849
-356.0,357,782.51758
-3696.0,3697,785.662818
-7858.0,7859,792.20631
-258.0,259,792.33055
-11094.0,11095,801.801574
-4686.0,4687,805.42677
-1498.0,1499,806.833026
-788.0,789,807.210738
-3034.0,3035,810.046513
-190.0,191,810.138437
-6024.0,6025,815.099786
-3312.0,3313,817.376317
-5328.0,5329,822.008913
-6422.0,6423,827.161849
-4790.0,4791,830.838581
-1760.0,1761,832.3771
-2446.0,2447,834.248179
-2754.0,2755,836.957417
-2774.0,2775,838.980452
-5680.0,5681,843.808644
-11638.0,11639,852.908458
-1720.0,1721,854.429889
-11156.0,11157,863.984266
-1172.0,1173,864.552395
-5578.0,5579,869.323691
-2112.0,2113,871.032368
-5034.0,5035,875.546001
-8076.0,8077,881.519548
-428.0,429,882.426594
-3442.0,3443,884.776832
-7660.0,7661,891.245442
-7790.0,7791,897.775966
-5630.0,5631,902.574162
-10964.0,10965,911.350976
-150.0,151,911.427208
-5138.0,5139,915.979867
-6260.0,6261,921.089847
-2180.0,2181,922.834493
-4522.0,4523,926.415608
-1380.0,1381,927.778479
-6596.0,6597,933.052536
-340.0,341,933.21583
-12404.0,12405,943.38229
-2390.0,2391,945.22902
-1500.0,1501,946.638491
-7910.0,7911,953.233194
-6176.0,6177,958.300169
-2196.0,2197,960.05673
-714.0,715,960.398378
-3226.0,3227,963.361477
-3044.0,3045,965.523593
-4018.0,4019,968.857346
-3242.0,3243,971.813529
-7446.0,7447,977.488618
-3260.0,3261,980.466895
-4392.0,4393,983.982109
-1716.0,1717,985.509364
-13242.0,13243,996.781005
-786.0,787,997.16239
-2994.0,2995,999.30313
-514.0,515,1000.245514
-2914.0,2915,1002.344853
-5362.0,5363,1007.021656
-332.0,333,1007.186577
-1804.0,1805,1008.754333
-446.0,447,1008.967996
-662.0,663,1009.288803
-1026.0,1027,1010.48016
-540.0,541,1010.739875
-3258.0,3259,1013.715258
-9408.0,9409,1021.032371
-4178.0,4179,1024.448782
-2318.0,2319,1026.266044
-946.0,947,1027.421762
-206.0,207,1027.526136
-3510.0,3511,1030.611113
-9276.0,9277,1037.886708
-7276.0,7277,1044.194575
-8030.0,8031,1050.851243
-7336.0,7337,1056.474365
-3756.0,3757,1059.684082
-416.0,417,1059.883153
-1376.0,1377,1061.248297
-2712.0,2713,1063.251082
-14444.0,14445,1075.092246
-4512.0,4513,1079.359433
-2966.0,2967,1081.491149
-220.0,221,1081.597335
-2408.0,2409,1083.459032
-2104.0,2105,1085.167928
-3872.0,3873,1088.429235
-7854.0,7855,1095.039513
-2762.0,2763,1097.067471
-2890.0,2891,1099.850908
-2654.0,2655,1101.826014
-4070.0,4071,1105.184056
-7832.0,7833,1111.748719
-6550.0,6551,1116.988506
-2274.0,2275,1118.791479
-3514.0,3515,1121.873614
-1434.0,1435,1123.267368
-2818.0,2819,1125.322733
-10136.0,10137,1133.686991
-10074.0,10075,1142.020487
-10516.0,10517,1150.557735
-5206.0,5207,1155.149945
-21136.0,21137,1172.307997
-2794.0,2795,1174.346638
-9354.0,9355,1182.342446
-3730.0,3731,1185.530887
-4460.0,4461,1189.078654
-2194.0,2195,1190.832351
-6052.0,6053,1195.836617
-66.0,67,1195.868845
-2434.0,2435,1197.747471
-272.0,273,1197.877781
-11554.0,11555,1207.643947
-8634.0,8635,1214.643132
-2900.0,2901,1216.772373
-928.0,929,1217.927742
-2088.0,2089,1219.651851
-1102.0,1103,1220.188911
-3298.0,3299,1223.208248
-480.0,481,1223.444889
-772.0,773,1224.51883
-4056.0,4057,1227.906225
-1694.0,1695,1229.421891
-1704.0,1705,1230.256499
-5180.0,5181,1234.870153
-6540.0,6541,1240.204393
-1170.0,1171,1241.465989
-418.0,419,1241.670004
-8278.0,8279,1248.543433
-7066.0,7067,1254.1658
-2854.0,2855,1256.979736
-4330.0,4331,1260.505628
-5150.0,5151,1264.435429
-8854.0,8855,1272.267421
-3056.0,3057,1274.447372
-432.0,433,1274.654763
-6530.0,6531,1280.683163
-1632.0,1633,1281.483228
-2524.0,2525,1284.114015
-6308.0,6309,1289.316804
-1918.0,1919,1290.969471
-258.0,259,1291.100906
-546.0,547,1291.364347
-1706.0,1707,1292.900113
-344.0,345,1293.066602
-544.0,545,1293.332147
-7264.0,7265,1299.778798
-5144.0,5145,1303.689801
-3572.0,3573,1306.842354
-7304.0,7305,1313.219352
-12048.0,12049,1323.318257
-4392.0,4393,1326.894557
-1430.0,1431,1327.594333
-404.0,405,1328.490544
-700.0,701,1328.831866
-6998.0,6999,1334.362261
-1314.0,1315,1335.701603
-2804.0,2805,1337.788981
-1806.0,1807,1339.364016
-830.0,831,1340.471031
-2902.0,2903,1342.885511
-3302.0,3303,1345.909662
-4452.0,4453,1349.491379
-7114.0,7115,1355.072994
-1932.0,1933,1356.714492
-7820.0,7821,1363.311485
-14654.0,14655,1375.41482
-7206.0,7207,1381.796576
-11362.0,11363,1390.858285
-500.0,501,1391.817192
-6548.0,6549,1397.122428
-3102.0,3103,1399.348012
-4016.0,4017,1402.721562
-12480.0,12481,1413.002537
-2318.0,2319,1414.84842
-5476.0,5477,1419.64572
-12250.0,12251,1429.862126
-16546.0,16547,1443.654448
-7244.0,7245,1449.990305
-722.0,723,1450.346752
-2728.0,2729,1452.394861
-9624.0,9625,1460.616006
-5336.0,5337,1465.344784
-7162.0,7163,1471.023849
-1130.0,1131,1472.288577
-2470.0,2471,1474.192331
-5336.0,5337,1478.896886
-1138.0,1139,1479.454852
-13548.0,13549,1491.012854
-9554.0,9555,1498.472865
-1158.0,1159,1499.736316
-34274.0,34275,1528.531998
-8006.0,8007,1535.232419
-15164.0,15165,1547.586577
-8166.0,8167,1554.428025
-456.0,457,1554.649865
-1286.0,1287,1555.974219
-1860.0,1861,1557.588276
-2804.0,2805,1559.657669
-908.0,909,1560.814708
-5572.0,5573,1564.952678
-14398.0,14399,1576.905166
-2182.0,2183,1578.686008
-2742.0,2743,1581.433736
-8518.0,8519,1588.495328
-7438.0,7439,1595.073887
-3552.0,3553,1597.540494
-9226.0,9227,1605.696702
-736.0,737,1606.052176
-8284.0,8285,1613.033162
-10956.0,10957,1622.810475
-230.0,231,1622.923367
-14482.0,14483,1635.177381
-1048.0,1049,1635.73533
-1394.0,1395,1637.159088
-42.0,43,1637.179998
-2826.0,2827,1639.290755
-2772.0,2773,1642.099308
-9908.0,9909,1650.580043
-1626.0,1627,1651.393131
-1060.0,1061,1652.62591
-6832.0,6833,1658.14381
-2004.0,2005,1659.852992
-554.0,555,1660.122944
-11852.0,11853,1670.266991
-1058.0,1059,1671.507875
-998.0,999,1671.997681
-6728.0,6729,1677.453451
-626.0,627,1678.475976
-18396.0,18397,1694.270308
-1602.0,1603,1695.773631
-776.0,777,1696.147217
-8420.0,8421,1703.147449
-12856.0,12857,1713.808052
-7400.0,7401,1720.287417
-4206.0,4207,1724.031822
-4398.0,4399,1727.621641
-23804.0,23805,1747.935606
-10308.0,10309,1756.590519
-492.0,493,1756.830161
-16254.0,16255,1770.451374
-42408.0,42409,1806.355401
-15168.0,15169,1819.084467
-20876.0,20877,1836.454149
-1208.0,1209,1837.751227
-6294.0,6295,1842.997952
-3152.0,3153,1845.261525
-3702.0,3703,1848.488083
-2200.0,2201,1850.260905
-13568.0,13569,1861.895228
-5524.0,5525,1866.74664
-2844.0,2845,1868.837918
-14030.0,14031,1880.686256
-10592.0,10593,1889.45566
-13284.0,13285,1900.975793
-1350.0,1351,1901.644598
-5652.0,5653,1906.525843
-2670.0,2671,1908.543381
-2136.0,2137,1910.28881
-15888.0,15889,1923.756393
-822.0,823,1924.8677
-2700.0,2701,1926.916283
-12898.0,12899,1937.501477
-3156.0,3157,1940.471283
-1824.0,1825,1942.079682
-8018.0,8019,1948.163532
-10782.0,10783,1957.716127
-3750.0,3751,1961.25116
-5762.0,5763,1965.498439
-10628.0,10629,1975.014704
-142.0,143,1975.090358
-10896.0,10897,1984.073142
-3694.0,3695,1987.320978
-3162.0,3163,1989.583917
-6306.0,6307,1994.827299
-5050.0,5051,1999.443274
-8926.0,8927,2006.665746
-3312.0,3313,2009.738726
-3236.0,3237,2012.04656
-7476.0,7477,2018.573218
-838.0,839,2018.977718
-11936.0,11937,2029.086288
-3954.0,3955,2032.462741
-1070.0,1071,2033.711183
-2486.0,2487,2035.64279
-1230.0,1231,2036.96289
-3592.0,3593,2039.440577
-12676.0,12677,2050.919468
-4674.0,4675,2054.677467
-1632.0,1633,2056.204369
-6578.0,6579,2061.598444
-3246.0,3247,2063.947995
-574.0,575,2064.944283
-5382.0,5383,2069.321187
-458.0,459,2070.258679
-1788.0,1789,2071.142864
-6030.0,6031,2076.266786
-2056.0,2057,2077.997929
-2718.0,2719,2080.781754
-886.0,887,2081.214767
-3596.0,3597,2084.425757
-2756.0,2757,2086.510871
-2916.0,2917,2089.409179
-8140.0,8141,2096.300705
-46.0,47,2096.324495
-3644.0,3645,2098.860871
-134.0,135,2098.926466
-1346.0,1347,2100.308334
-900.0,901,2101.474769
-178.0,179,2101.562597
-9942.0,9943,2110.073589
-4474.0,4475,2113.719135
-1418.0,1419,2114.406072
-13174.0,13175,2125.764259
-2862.0,2863,2127.867287
-9272.0,9273,2135.927522
-12562.0,12563,2146.313178
-7944.0,7945,2152.983642
-860.0,861,2153.403523
-178.0,179,2153.490355
-4620.0,4621,2157.849127
-1332.0,1333,2158.501907
-4798.0,4799,2162.942393
-5824.0,5825,2167.177067
-6268.0,6269,2172.348191
-9358.0,9359,2180.402662
-6178.0,6179,2185.519609
-5314.0,5315,2190.240492
-7030.0,7031,2195.804406
-18760.0,18761,2211.327727
-154.0,155,2211.40291
-1094.0,1095,2212.644717
-290.0,291,2212.785611
-5300.0,5301,2217.492503
-1068.0,1069,2218.014401
-3836.0,3837,2221.296982
-5374.0,5375,2226.035505
-1276.0,1277,2226.664171
-1902.0,1903,2228.297096
-6372.0,6373,2233.528413
-1160.0,1161,2234.799453
-4848.0,4849,2238.585025
-720.0,721,2239.645399
-2256.0,2257,2241.452351
-6946.0,6947,2246.974347
-4694.0,4695,2250.688117
-42.0,43,2250.709256
-10436.0,10437,2259.344081
-914.0,915,2260.495869
-8232.0,8233,2267.341199
-8936.0,8937,2274.530918
-7696.0,7697,2281.082423
-2008.0,2009,2282.759708
-5102.0,5103,2287.357139
-6246.0,6247,2292.516017
-3748.0,3749,2295.045245
-4214.0,4215,2298.505124
-1866.0,1867,2300.121056
-16676.0,16677,2313.865492
-19478.0,19479,2330.364255
-4690.0,4691,2334.071857
-7712.0,7713,2340.65898
-848.0,849,2341.072846
-1700.0,1701,2342.602578
-2834.0,2835,2345.389349
-8468.0,8469,2352.317465
-17874.0,17875,2367.332075
-386.0,387,2367.523615
-5264.0,5265,2371.494081
-2668.0,2669,2374.209004
-1134.0,1135,2374.758283
-7962.0,7963,2381.448909
-3742.0,3743,2384.693584
-1804.0,1805,2386.280396
-2954.0,2955,2388.40812
-892.0,893,2389.535812
-1404.0,1405,2390.221299
-1056.0,1057,2391.431971
-7980.0,7981,2398.098535
-2212.0,2213,2399.866927
-2112.0,2113,2401.580555
-702.0,703,2401.923425
-7738.0,7739,2408.444887
-11332.0,11333,2418.129857
-1872.0,1873,2419.039323
-2418.0,2419,2421.598825
-4318.0,4319,2425.080436
-5392.0,5393,2429.099357
-5486.0,5487,2433.838624
-1602.0,1603,2435.313006
-1360.0,1361,2435.973209
-4602.0,4603,2440.291879
-592.0,593,2440.576641
-7294.0,7295,2446.897993
-5878.0,5879,2451.15122
-1102.0,1103,2452.379717
-3078.0,3079,2454.574128
-4692.0,4693,2458.92516
-7762.0,7763,2465.455229
-556.0,557,2465.729072
-536.0,537,2465.987157
-218.0,219,2466.097444
-1394.0,1395,2467.462708
-17090.0,17091,2481.307711
-11872.0,11873,2491.241102
-2330.0,2331,2493.055807
-2072.0,2073,2494.758372
-17780.0,17781,2509.630148
-1490.0,1491,2511.053158
-3082.0,3083,2513.239273
-4508.0,4509,2516.846545
-5262.0,5263,2521.568473
-5612.0,5613,2526.471772
-4068.0,4069,2529.887943
-5452.0,5453,2534.006085
-8456.0,8457,2541.017139
-734.0,735,2542.100639
-24948.0,24949,2562.87188
-7058.0,7059,2568.471998
-15650.0,15651,2581.867096
-1692.0,1693,2583.411338
-13104.0,13105,2594.12738
-7926.0,7927,2600.885279
-9450.0,9451,2609.459621
-2756.0,2757,2611.512927
-298.0,299,2611.662567
-7988.0,7989,2618.43803
-1484.0,1485,2619.870136
-2492.0,2493,2621.819889
-12718.0,12719,2632.312758
-3314.0,3315,2635.3762
-1112.0,1113,2635.923155
-8486.0,8487,2643.625106
-5550.0,5551,2647.705003
-5862.0,5863,2652.649287
-4130.0,4131,2656.092376
-9508.0,9509,2664.221994
-6326.0,6327,2669.400621
-3152.0,3153,2671.634549
-560.0,561,2672.601415
-7054.0,7055,2678.141352
-1176.0,1177,2679.421783
-3396.0,3397,2681.774596
-12956.0,12957,2692.964533
-4602.0,4603,2696.592155
-5072.0,5073,2700.454932
-2546.0,2547,2703.098279
-4326.0,4327,2706.590456
-3016.0,3017,2708.747033
-3392.0,3393,2711.796453
-4468.0,4469,2715.369353
-5192.0,5193,2719.994809
-3418.0,3419,2722.342566
-4044.0,4045,2725.700994
-858.0,859,2726.811577
-484.0,485,2727.044347
-3110.0,3111,2729.254078
-976.0,977,2730.427525
-4400.0,4401,2733.966535
-3504.0,3505,2737.068849
-550.0,551,2737.339776
-2966.0,2967,2740.180015
-1946.0,1947,2741.129075
-2440.0,2441,2743.712016
-8580.0,8581,2750.680872
-17220.0,17221,2764.672529
-3198.0,3199,2767.63276
-106.0,107,2767.68474
-3806.0,3807,2770.946119
-348.0,349,2771.113655
-3008.0,3009,2773.276614
-1936.0,1937,2774.917319
-2824.0,2825,2777.701011
-3108.0,3109,2779.909669
-7078.0,7079,2786.412363
-938.0,939,2786.880219
-310.0,311,2787.036925
-998.0,999,2788.260593
-1944.0,1945,2789.939043
-6176.0,6177,2795.141421
-3878.0,3879,2798.490433
-1128.0,1129,2799.044988
-602.0,603,2799.337079
-1450.0,1451,2800.773389
-1924.0,1925,2802.443297
-17658.0,17659,2817.66319
-756.0,757,2818.043941
-936.0,937,2819.219937
-12390.0,12391,2829.661321
-12588.0,12589,2840.117049
-8914.0,8915,2847.345761
-4768.0,4769,2851.107906
-322.0,323,2851.967622
-312.0,313,2852.118483
-8788.0,8789,2859.294844
-3540.0,3541,2862.471649
-3620.0,3621,2865.692216
-17484.0,17485,2880.063473
-3322.0,3323,2883.152373
-4728.0,4729,2886.942542
-2154.0,2155,2888.721586
-3708.0,3709,2892.026109
-25590.0,25591,2913.156767
-10284.0,10285,2921.841886
-4602.0,4603,2926.268404
-4178.0,4179,2929.76248
-42.0,43,2929.789417
-3206.0,3207,2932.080237
-702.0,703,2933.138588
-4538.0,4539,2936.816083
-42.0,43,2936.837361
-2354.0,2355,2938.71791
-7566.0,7567,2945.346672
-6222.0,6223,2950.54937
-264.0,265,2950.679502
-4056.0,4057,2954.110121
-3140.0,3141,2956.37055
-5590.0,5591,2961.26235
-44.0,45,2961.284539
-10262.0,10263,2969.906898
-3948.0,3949,2973.274055
-874.0,875,2974.415488
-15498.0,15499,2987.040244
-3100.0,3101,2989.948295
-11618.0,11619,2999.245861
-956.0,957,3000.416996
-8216.0,8217,3007.390125
-4930.0,4931,3011.253183
-2334.0,2335,3013.111851
-6848.0,6849,3019.25364
-5444.0,5445,3023.311366
-4556.0,4557,3027.633682
-8750.0,8751,3034.707026
-948.0,949,3035.167708
-2732.0,2733,3037.901524
-596.0,597,3038.19446
-1340.0,1341,3039.545809
-3330.0,3331,3041.888668
-3384.0,3385,3044.942631
-492.0,493,3045.180543
-1428.0,1429,3046.575403
-4974.0,4975,3050.407151
-5912.0,5913,3055.40919
-548.0,549,3055.671906
-2908.0,2909,3058.490956
-1242.0,1243,3059.095454
-1418.0,1419,3060.494884
-2090.0,2091,3062.22449
-612.0,613,3062.529155
-5754.0,5755,3067.439573
-638.0,639,3068.449178
-584.0,585,3068.737212
-550.0,551,3069.003291
-848.0,849,3069.420897
-2618.0,2619,3072.127473
-9322.0,9323,3079.592833
-6512.0,6513,3084.97997
-232.0,233,3085.817535
-474.0,475,3086.046454
-17540.0,17541,3100.44563
-4492.0,4493,3104.827077
-4396.0,4397,3108.426956
-1342.0,1343,3109.08325
-686.0,687,3110.14012
-3582.0,3583,3112.628457
-3486.0,3487,3115.794896
-3948.0,3949,3119.182891
-1866.0,1867,3120.782279
-3100.0,3101,3123.702739
-2058.0,2059,3125.40201
-618.0,619,3125.699475
-2964.0,2965,3127.847844
-2896.0,2897,3130.696439
-144.0,145,3130.766854
-588.0,589,3131.057858
-9570.0,9571,3139.356507
-1808.0,1809,3140.972966
-1710.0,1711,3141.810098
-3298.0,3299,3144.915893
-1774.0,1775,3146.508791
-14596.0,14597,3158.677558
-3292.0,3293,3161.717679
-382.0,383,3161.902949
-674.0,675,3162.233204
-1816.0,1817,3163.851949
-4522.0,4523,3167.502661
-6192.0,6193,3172.696765
-1116.0,1117,3173.972486
-5892.0,5893,3179.012911
-140.0,141,3179.087976
-4174.0,4175,3182.573817
-4080.0,4081,3186.064324
-572.0,573,3186.340263
-3548.0,3549,3189.498421
-7238.0,7239,3195.191033
-814.0,815,3196.306541
-3902.0,3903,3199.652714
-2958.0,2959,3201.815369
-4720.0,4721,3205.564627
-652.0,653,3206.595884
-44.0,45,3206.617811
-2490.0,2491,3208.56731
-2580.0,2581,3210.545765
-138.0,139,3210.618496
-6356.0,6357,3215.910149
-3354.0,3355,3219.010805
-2440.0,2441,3220.926087
-1676.0,1677,3222.472421
-2022.0,2023,3224.193314
-740.0,741,3224.558945
-3152.0,3153,3227.551666
-1100.0,1101,3228.089871
-2054.0,2055,3230.540054
-2130.0,2131,3232.310274
-488.0,489,3232.54812
-3444.0,3445,3234.970603
-534.0,535,3235.956464
-9476.0,9477,3243.473058
-1344.0,1345,3244.825414
-3158.0,3159,3247.765367
-8654.0,8655,3254.785352
-2926.0,2927,3256.914532
-750.0,751,3257.980911
-856.0,857,3258.401064
-4876.0,4877,3262.179093
-11264.0,11265,3271.878797
-218.0,219,3271.990533
-5730.0,5731,3276.873946
-194.0,195,3276.974205
-5938.0,5939,3281.966146
-2206.0,2207,3283.747782
-11178.0,11179,3292.689174
-286.0,287,3292.82741
-11630.0,11631,3302.71143
-8190.0,8191,3309.51567
-2652.0,2653,3311.514084
-1722.0,1723,3313.053524
-1964.0,1965,3314.712988
-8442.0,8443,3321.639956
-288.0,289,3321.778464
-5582.0,5583,3326.610894
-8556.0,8557,3333.577157
-5946.0,5947,3338.577902
-1942.0,1943,3340.222676
-3024.0,3025,3343.099424
-11612.0,11613,3352.275545
-1890.0,1891,3353.900767
-2482.0,2483,3356.514702
-832.0,833,3356.924228
-2288.0,2289,3358.742121
-2250.0,2251,3360.537136
-462.0,463,3360.765446
-3938.0,3939,3364.088732
-418.0,419,3364.997989
-1454.0,1455,3365.709908
-1320.0,1321,3367.052568
-336.0,337,3367.214844
-6676.0,6677,3372.578679
-250.0,251,3372.699715
-3244.0,3245,3375.687142
-758.0,759,3376.053441
-2834.0,2835,3378.84082
-1278.0,1279,3379.462927
-8510.0,8511,3387.136876
-1138.0,1139,3387.690139
-1848.0,1849,3389.293452
-3722.0,3723,3392.510621
-758.0,759,3392.875718
-5748.0,5749,3397.796306
-2222.0,2223,3399.579609
-5072.0,5073,3404.160664
-3300.0,3301,3406.476936
-1836.0,1837,3408.074004
-678.0,679,3408.400888
-760.0,761,3409.472262
-410.0,411,3409.670264
-1876.0,1877,3411.286081
-12866.0,12867,3421.784912
-8096.0,8097,3428.546597
-2344.0,2345,3430.397682
-782.0,783,3431.485466
-9346.0,9347,3438.852647
-4564.0,4565,3442.47984
-15514.0,15515,3455.674342
-652.0,653,3455.98903
-5278.0,5279,3460.669919
-2982.0,2983,3462.825552
-334.0,335,3463.688332
-3120.0,3121,3465.916408
-2616.0,2617,3467.900108
-5848.0,5849,3472.860864
-5318.0,5319,3477.551841
-1180.0,1181,3478.123328
-1488.0,1489,3479.552158
-9838.0,9839,3487.853637
-3494.0,3495,3490.95573
-898.0,899,3491.394857
-1112.0,1113,3492.636011
-3830.0,3831,3495.200309
-252.0,253,3496.021493
-280.0,281,3496.156939
-2042.0,2043,3497.853154
-1074.0,1075,3498.376789
-7998.0,7999,3505.076607
-2334.0,2335,3506.923152
-1226.0,1227,3508.224795
-2124.0,2125,3509.955567
-812.0,813,3510.352407
-5502.0,5503,3515.188011
-942.0,943,3515.645739
-1080.0,1081,3516.878855
-8756.0,8757,3523.976742
-8370.0,8371,3530.877697
-1216.0,1217,3532.171748
-8476.0,8477,3539.134012
-6694.0,6695,3544.524305
-4490.0,4491,3548.864957
-498.0,499,3549.107638
-2940.0,2941,3551.264593
-2188.0,2189,3553.048968
-17872.0,17873,3568.160229
-2698.0,2699,3570.190103
-5538.0,5539,3575.035246
-1142.0,1143,3576.303915
-8750.0,8751,3583.419767
-1160.0,1161,3583.985925
-7060.0,7061,3590.281549
-2014.0,2015,3591.980131
-588.0,589,3592.27016
-8412.0,8413,3599.226654
-1626.0,1627,3600.932712
-3666.0,3667,3604.186781
-138.0,139,3604.254908
-9780.0,9781,3612.751214
-978.0,979,3613.233429
-6204.0,6205,3618.397935
-1982.0,1983,3620.077694
-6014.0,6015,3625.182717
-1566.0,1567,3626.685845
-70.0,71,3626.720301
-2968.0,2969,3628.911602
-13386.0,13387,3640.585102
-1464.0,1465,3642.029599
-6284.0,6285,3647.302119
-6732.0,6733,3652.781346
-236.0,237,3652.902488
-5024.0,5025,3657.511607
-2504.0,2505,3659.463516
-9254.0,9255,3666.88757
-1208.0,1209,3668.197385
-2074.0,2075,3669.953668
-770.0,771,3670.331821
-5920.0,5921,3675.413805
-1984.0,1985,3677.132816
-334.0,335,3677.303118
-3726.0,3727,3680.595525
-306.0,307,3680.752594
-1534.0,1535,3682.226362
-3822.0,3823,3685.571337
-412.0,413,3685.7728
-530.0,531,3686.037327
-2136.0,2137,3687.817605
-188.0,189,3687.910955
-4320.0,4321,3692.489999
-994.0,995,3692.984456
-4036.0,4037,3696.428809
-3994.0,3995,3699.849345
-3632.0,3633,3703.084113
-6372.0,6373,3708.423638
-1750.0,1751,3710.017025
-1784.0,1785,3711.682475
-1052.0,1053,3712.243331
-3242.0,3243,3715.289465
-2092.0,2093,3717.035461
-7892.0,7893,3723.78733
-1404.0,1405,3724.482714
-1122.0,1123,3725.745166
-11062.0,11063,3734.790274
-292.0,293,3734.932406
-4636.0,4637,3739.394714
-122.0,123,3739.454834
-2736.0,2737,3741.525298
-10788.0,10789,3750.526521
-8986.0,8987,3758.626587
-2184.0,2185,3760.430135
-212.0,213,3760.534817
-320.0,321,3760.692325
-1386.0,1387,3762.117852
-2680.0,2681,3764.167886
-2376.0,2377,3766.08464
-4448.0,4449,3769.761528
-2798.0,2799,3772.614562
-3828.0,3829,3775.961914
-392.0,393,3776.155994
-158.0,159,3776.234466
-7374.0,7375,3782.216646
-822.0,823,3783.350061
-1184.0,1185,3783.93861
-3528.0,3529,3787.131235
-5964.0,5965,3792.267267
