#{"t_start": 1731544020.2014594, "env_id": "None"}
r,l,t
-1548.0,1549,5620.59954
-7198.0,7199,5632.605341
-20626.0,20627,5669.621531
-2784.0,2785,5675.607454
-9510.0,9511,5691.539701
-10750.0,10751,5712.060676
-4376.0,4377,5719.616241
-1014.0,1015,5720.618514
-13746.0,13747,5745.736045
-9994.0,9995,5763.802137
-984.0,985,5764.775152
-2402.0,2403,5768.75675
-49474.0,49475,5859.327106
-12344.0,12345,5881.30341
-54.0,55,5881.359154
-2120.0,2121,5885.052808
-11924.0,11925,5904.95635
-4474.0,4475,5914.193692
-4712.0,4713,5922.056439
-14044.0,14045,5947.296729
-9758.0,9759,5965.118429
-2148.0,2149,5968.851195
-5708.0,5709,5977.623366
-4038.0,4039,5984.70309
-15946.0,15947,6013.343663
-4710.0,4711,6021.206834
-3144.0,3145,6027.516415
-26178.0,26179,6074.755959
-5862.0,5863,6085.37158
-5674.0,5675,6094.174817
-4406.0,4407,6103.344798
-9178.0,9179,6118.911932
-3186.0,3187,6125.275418
-19852.0,19853,6159.701236
-22478.0,22479,6200.070427
-8108.0,8109,6214.609937
-7536.0,7537,6228.593324
-9890.0,9891,6246.560014
-1158.0,1159,6247.707448
-12288.0,12289,6269.673056
-18392.0,18393,6302.689473
-19318.0,19319,6338.164353
-5286.0,5287,6346.581699
-1708.0,1709,6349.865661
-6474.0,6475,6361.075284
-5314.0,5315,6371.142015
-12710.0,12711,6393.479962
-5032.0,5033,6403.271764
-21942.0,21943,6441.392925
-11362.0,11363,6462.443437
-1810.0,1811,6465.835618
-3830.0,3831,6472.820686
-4648.0,4649,6480.616599
-1454.0,1455,6483.657527
-2798.0,2799,6488.024336
-3852.0,3853,6495.033056
-11050.0,11051,6514.097751
-7566.0,7567,6528.07126
-1156.0,1157,6529.214128
-30488.0,30489,6584.095465
-6882.0,6883,6597.395827
-4682.0,4683,6605.232533
-17582.0,17583,6637.419059
-15896.0,15897,6664.669742
-2480.0,2481,6670.344807
-716.0,717,6671.054628
-1164.0,1165,6672.206773
-7122.0,7123,6685.742232
-7420.0,7421,6699.588354
-350.0,351,6699.936029
-16080.0,16081,6728.972323
-5158.0,5159,6737.281176
-2944.0,2945,6743.410775
-172.0,173,6743.58238
-748.0,749,6744.32397
-20456.0,20457,6781.095763
-2686.0,2687,6785.368389
-840.0,841,6787.806035
-3800.0,3801,6794.783763
-13824.0,13825,6818.287575
-4588.0,4589,6827.67437
-7944.0,7945,6840.38335
-2174.0,2175,6845.762116
-8338.0,8339,6860.520344
-6086.0,6087,6871.387506
-11240.0,11241,6890.70527
-3272.0,3273,6897.161035
-860.0,861,6898.015139
-5474.0,5475,6908.269107
-10660.0,10661,6926.964428
-6734.0,6735,6938.444236
-11158.0,11159,6959.264849
-10892.0,10893,6978.167465
-4122.0,4123,6985.438478
-70.0,71,6985.509522
-32508.0,32509,7044.026373
-13348.0,13349,7067.147858
-9160.0,9161,7084.439138
-43782.0,43783,7162.719534
-14870.0,14871,7190.793646
-68328.0,68329,7313.703144
-1026.0,1027,7314.726132
-2618.0,2619,7320.537177
-1812.0,1813,7323.944834
-5638.0,5639,7332.753687
-4474.0,4475,7342.034604
-15438.0,15439,7368.878363
-3872.0,3873,7375.947633
-2442.0,2443,7379.985838
-33910.0,33911,7442.050987
-5148.0,5149,7450.485148
-20604.0,20605,7487.598965
-15886.0,15887,7516.835686
-6052.0,6053,7527.741027
-11702.0,11703,7549.307514
-6630.0,6631,7560.781381
-3612.0,3613,7567.617686
-10270.0,10271,7586.083539
-20952.0,20953,7623.568601
-1130.0,1131,7624.698025
-4070.0,4071,7631.936901
-806.0,807,7634.338733
-29848.0,29849,7687.081928
-6430.0,6431,7699.967394
-2138.0,2139,7703.689209
-3370.0,3371,7708.636856
-7708.0,7709,7722.79704
-2924.0,2925,7727.303299
-5604.0,5605,7737.69082
-32312.0,32313,7795.479741
-3396.0,3397,7801.960309
-23614.0,23615,7843.124397
-2456.0,2457,7847.097357
-5968.0,5969,7857.777074
-1130.0,1131,7860.388587
-8356.0,8357,7875.227747
-932.0,933,7876.155348
-4272.0,4273,7883.615444
-28162.0,28163,7934.781752
-6134.0,6135,7945.702149
-558.0,559,7946.258363
-2066.0,2067,7949.912339
-31486.0,31487,8007.490575
-14706.0,14707,8033.520509
-668.0,669,8034.181413
-22662.0,22663,8074.64054
-37126.0,37127,8142.765215
-17304.0,17305,8173.112393
-1174.0,1175,8175.890458
-68964.0,68965,8300.148288
-2240.0,2241,8304.003595
-6642.0,6643,8317.079152
-4492.0,4493,8324.727948
-8014.0,8015,8339.157231
-22534.0,22535,8379.667951
-2172.0,2173,8383.422703
-15000.0,15001,8409.50428
-148.0,149,8409.652499
-4074.0,4075,8416.816975
-5706.0,5707,8427.127001
-2466.0,2467,8431.175012
-5478.0,5479,8441.183964
-1460.0,1461,8444.233907
-2118.0,2119,8447.881255
-5374.0,5375,8456.312289
-1086.0,1087,8458.868995
-9160.0,9161,8474.47022
-2162.0,2163,8478.220971
-658.0,659,8480.476071
-11102.0,11103,8499.660569
-4826.0,4827,8507.65452
-2908.0,2909,8513.746978
-5026.0,5027,8521.930978
-7478.0,7479,8535.849148
-374.0,375,8536.221192
-12812.0,12813,8558.745312
-1520.0,1521,8561.859255
-27598.0,27599,8612.449765
-9898.0,9899,8628.815401
-2158.0,2159,8632.567066
-14036.0,14037,8658.000755
-2914.0,2915,8664.102685
-6574.0,6575,8675.469004
-9554.0,9555,8693.124887
-3638.0,3639,8698.341124
-12060.0,12061,8720.195028
-11574.0,11575,8741.529816
-9736.0,9737,8759.402167
-13422.0,13423,8782.605767
-8986.0,8987,8799.708016
-634.0,635,8800.336927
-10928.0,10929,8819.338047
-10600.0,10601,8837.903792
-4594.0,4595,8847.290761
-7008.0,7009,8859.063721
-9684.0,9685,8876.817177
-21426.0,21427,8914.968697
-1210.0,1211,8917.828166
-31716.0,31717,8974.527557
-10896.0,10897,8995.351107
-14804.0,14805,9021.752496
-3902.0,3903,9028.899727
-12566.0,12567,9051.38574
-27338.0,27339,9100.496693
-5456.0,5457,9110.879532
-3662.0,3663,9117.811879
-11140.0,11141,9137.214293
-7602.0,7603,9151.361116
-2796.0,2797,9155.625136
-12434.0,12435,9177.967796
-8636.0,8637,9194.871015
-17178.0,17179,9225.32393
-7892.0,7893,9239.887553
-14156.0,14157,9265.767956
-974.0,975,9266.734979
-18238.0,18239,9299.703232
-14162.0,14163,9325.448818
-42328.0,42329,9402.468234
-1080.0,1081,9403.539689
-52766.0,52767,9499.439176
-10362.0,10363,9517.963065
-4846.0,4847,9526.010268
-16996.0,16997,9557.640412
-17088.0,17089,9587.751043
-15386.0,15387,9616.45305
-59804.0,59805,9725.050159
-4438.0,4439,9732.752203
-13422.0,13423,9756.16203
-13612.0,13613,9781.37616
-1304.0,1305,9784.355915
-3238.0,3239,9789.196505
-554.0,555,9791.331677
-680.0,681,9792.009733
-5696.0,5697,9802.664166
-11878.0,11879,9824.63099
-5390.0,5391,9833.326486
-8064.0,8065,9848.083861
-13814.0,13815,9873.737073
-2808.0,2809,9878.197899
-5688.0,5689,9888.865678
-382.0,383,9889.247776
-1268.0,1269,9892.177286
-18458.0,18459,9925.819216
-252.0,253,9926.072551
-5024.0,5025,9934.398261
-1838.0,1839,9937.89419
-2808.0,2809,9944.020488
-21116.0,21117,9982.101958
-5842.0,5843,9992.92427
-35730.0,35731,10057.442627
-3872.0,3873,10064.602712
-4962.0,4963,10074.444304
-2280.0,2281,10078.343252
-17302.0,17303,10108.927685
-2110.0,2111,10112.681501
-10106.0,10107,10131.144411
-1016.0,1017,10133.810024
-2974.0,2975,10138.422103
-42100.0,42101,10214.900811
-14878.0,14879,10241.141701
-8766.0,8767,10256.375674
-52714.0,52715,10352.52556
-7412.0,7413,10366.504083
-100001.0,100001,10548.531818
-75902.0,75903,10686.652318
-2462.0,2463,10692.248019
-36704.0,36705,10758.001441
-100001.0,100001,10940.497206
-33128.0,33129,11002.353127
-3482.0,3483,11007.438453
-4782.0,4783,11017.113541
-1036.0,1037,11018.144425
-2594.0,2595,11022.354148
-100001.0,100001,11206.075409
-64324.0,64325,11324.522752
-72620.0,72621,11456.141945
-19414.0,19415,11492.100167
-30328.0,30329,11545.389497
-69640.0,69641,11672.126059
-3734.0,3735,11679.131378
-8986.0,8987,11696.388679
-31136.0,31137,11752.510469
-74788.0,74789,11888.036334
-44500.0,44501,11969.756576
-68652.0,68653,12096.072532
-55286.0,55287,12196.689671
-4936.0,4937,12204.931034
-1132.0,1133,12207.715152
-5680.0,5681,12216.626542
-10352.0,10353,12235.205011
-7250.0,7251,12248.991574
-20532.0,20533,12285.941299
-3344.0,3345,12292.503197
-8506.0,8507,12307.499256
-2612.0,2613,12311.717713
-1988.0,1989,12315.311175
-4174.0,4175,12322.695578
-23582.0,23583,12364.335874
-3768.0,3769,12371.314437
-22618.0,22619,12412.038566
-10044.0,10045,12430.369142
-36132.0,36133,12496.612228
-6326.0,6327,12507.845196
-14318.0,14319,12533.866554
-11564.0,11565,12555.438604
-25240.0,25241,12600.718953
-8302.0,8303,12615.660631
-1394.0,1395,12618.691952
-24374.0,24375,12663.197849
-3452.0,3453,12668.276658
-21256.0,21257,12708.091502
-18722.0,18723,12741.990741
-898.0,899,12742.880517
-28168.0,28169,12794.635735
-3572.0,3573,12801.500397
-11266.0,11267,12821.080128
-772.0,773,12823.493594
-10236.0,10237,12841.967966
-4206.0,4207,12849.424528
-58884.0,58885,12955.349817
-28870.0,28871,13009.267592
-24734.0,24735,13054.092131
-1880.0,1881,13057.599675
-2546.0,2547,13061.741961
-4036.0,4037,13068.966498
-798.0,799,13069.755556
-96350.0,96351,13244.949589
-20546.0,20547,13282.28637
-4048.0,4049,13289.611
-21950.0,21951,13330.008083
-4116.0,4117,13337.438403
-16620.0,16621,13367.453381
-22486.0,22487,13408.505891
-28666.0,28667,13461.120255
-2290.0,2291,13465.073663
-7476.0,7477,13479.272453
-6154.0,6155,13490.422201
-7246.0,7247,13502.609155
-6860.0,6861,13516.204374
-1692.0,1693,13519.563262
-8044.0,8045,13532.50912
-33530.0,33531,13594.81504
-5158.0,5159,13603.230477
-9902.0,9903,13621.369872
-7476.0,7477,13635.326354
-41692.0,41693,13710.323464
-6614.0,6615,13721.843266
-26116.0,26117,13769.741162
-16990.0,16991,13800.054785
-5088.0,5089,13810.077984
-9108.0,9109,13825.674086
-6910.0,6911,13839.122688
-17978.0,17979,13872.025127
-14268.0,14269,13896.270198
-11666.0,11667,13917.77743
-16710.0,16711,13947.647629
-1698.0,1699,13950.961513
-4830.0,4831,13960.723005
-3278.0,3279,13965.629458
-942.0,943,13968.19474
-5224.0,5225,13976.616415
-2302.0,2303,13980.531045
-21614.0,21615,14020.372903
-10382.0,10383,14038.907924
-12322.0,12323,14061.111433
-888.0,889,14061.988893
-12924.0,12925,14086.608528
-19848.0,19849,14121.52599
-25612.0,25613,14168.919736
-2044.0,2045,14172.604312
-4588.0,4589,14180.453747
-11180.0,11181,14201.624543
-17206.0,17207,14232.205489
-2884.0,2885,14236.715063
-24122.0,24123,14280.966967
-6442.0,6443,14292.336524
-6810.0,6811,14305.753796
-982.0,983,14306.727052
-9896.0,9897,14324.942451
-2138.0,2139,14328.716708
-10098.0,10099,14347.140428
-3328.0,3329,14353.755545
-13938.0,13939,14377.68443
-18618.0,18619,14411.357188
-21630.0,21631,14451.425664
-146.0,147,14451.572459
-1644.0,1645,14454.833994
-1144.0,1145,14455.96704
-10704.0,10705,14476.549437
-18920.0,18921,14510.526283
-11760.0,11761,14532.315446
-238.0,239,14532.556114
-5952.0,5953,14543.46974
-12746.0,12747,14566.402885
-33208.0,33209,14627.130574
-24388.0,24389,14671.880172
-4508.0,4509,14679.696218
-13644.0,13645,14705.165783
-11732.0,11733,14726.991619
-1402.0,1403,14728.400817
-13868.0,13869,14754.036759
-482.0,483,14754.520522
-21354.0,21355,14794.590612
-4342.0,4343,14802.281534
-740.0,741,14803.023816
-15384.0,15385,14831.973427
-670.0,671,14832.637661
-4630.0,4631,14840.475501
-6824.0,6825,14853.827831
-27076.0,27077,14902.643762
-57794.0,57795,15008.715872
-9182.0,9183,15026.44128
-204.0,205,15026.647612
-43464.0,43465,15106.130868
-2450.0,2451,15110.263338
-15040.0,15041,15137.093104
-4362.0,4363,15146.477872
-970.0,971,15147.452127
-10144.0,10145,15166.152515
-66.0,67,15166.220369
-726.0,727,15166.950338
-16088.0,16089,15196.784176
-20608.0,20609,15234.60048
-1424.0,1425,15237.688022
-8932.0,8933,15253.312314
-3742.0,3743,15260.366343
-316.0,317,15260.685519
-2720.0,2721,15266.708432
-9234.0,9235,15282.673694
-3772.0,3773,15289.823856
-21236.0,21237,15327.998269
-7284.0,7285,15341.893496
-7954.0,7955,15356.431459
-3504.0,3505,15363.196744
-20424.0,20425,15400.057666
-1620.0,1621,15401.684758
-8672.0,8673,15418.448301
-24354.0,24355,15461.654474
-27680.0,27681,15513.44143
-8746.0,8747,15529.019457
-11202.0,11203,15550.141146
-15304.0,15305,15577.129377
-12762.0,12763,15599.919825
-11012.0,11013,15621.057203
-7528.0,7529,15633.544766
-14278.0,14279,15659.617123
-27106.0,27107,15710.554239
-5050.0,5051,15718.90019
-8246.0,8247,15733.804125
-454.0,455,15734.25528
-2682.0,2683,15740.231545
-1156.0,1157,15741.377089
-100001.0,100001,15925.069031
-3456.0,3457,15931.842606
-56800.0,56801,16034.728697
-15612.0,15613,16063.832785
-10570.0,10571,16082.732634
-45772.0,45773,16167.522984
-14094.0,14095,16193.497176
-46072.0,46073,16276.542984
-15548.0,15549,16305.325606
-176.0,177,16305.502552
-4958.0,4959,16313.745883
-32196.0,32197,16372.948143
-1144.0,1145,16374.083308
-12548.0,12549,16398.269168
-15234.0,15235,16425.162294
-19614.0,19615,16461.559333
-15794.0,15795,16489.056631
-10962.0,10963,16510.063351
-1250.0,1251,16511.300946
-8590.0,8591,16526.40989
-10606.0,10607,16547.092684
-9782.0,9783,16563.490314
-23640.0,23641,16607.341036
-35712.0,35713,16671.900401
-12590.0,12591,16694.403574
-3338.0,3339,16700.979923
-41674.0,41675,16776.484542
-59518.0,59519,16886.885982
-22846.0,22847,16928.036455
-1040.0,1041,16929.067445
-1734.0,1735,16932.448325
-13664.0,13665,16957.771386
-4462.0,4463,16965.518132
-3722.0,3723,16972.533372
-2448.0,2449,16976.616208
-8408.0,8409,16991.660514
-2852.0,2853,16996.142797
-1878.0,1879,16999.660132
-11432.0,11433,17021.128862
-4670.0,4671,17029.088695
-5080.0,5081,17039.126305
-12702.0,12703,17061.907004
-5120.0,5121,17070.311659
-2048.0,2049,17074.009085
-206.0,207,17074.214341
-8286.0,8287,17090.894006
-1246.0,1247,17092.129477
-10838.0,10839,17111.318246
-15900.0,15901,17140.611901
-12140.0,12141,17162.784923
-380.0,381,17163.162734
-17214.0,17215,17195.427467
-8290.0,8291,17210.36408
-19976.0,19977,17246.86512
-8330.0,8331,17261.920142
-10376.0,10377,17280.904495
-19090.0,19091,17315.584802
-44628.0,44629,17397.972668
-7948.0,7949,17412.670798
-22050.0,22051,17451.871603
-8240.0,8241,17466.876416
-2320.0,2321,17472.519284
-9430.0,9431,17488.69311
-72384.0,72385,17623.119274
-9794.0,9795,17639.642584
-4680.0,4681,17649.360258
-7332.0,7333,17661.713251
-15740.0,15741,17691.098136
-10654.0,10655,17710.248874
-896.0,897,17711.143575
-13514.0,13515,17736.525532
-12418.0,12419,17759.105519
-692.0,693,17759.797086
-2664.0,2665,17765.784039
-19784.0,19785,17800.943978
-8200.0,8201,17815.901218
-22912.0,22913,17859.417378
-3588.0,3589,17864.681367
-5106.0,5107,17874.800975
-28012.0,28013,17926.713667
-14654.0,14655,17953.373508
-8314.0,8315,17968.485307
-8856.0,8857,17984.108146
-1308.0,1309,17987.083893
-15164.0,15165,18014.147563
-4288.0,4289,18021.786944
-25748.0,25749,18069.800091
