#{"t_start": 1731633831.6190512, "env_id": "None"}
r,l,t
-91758.0,91759,8166.361152
-39714.0,39715,8200.781946
-9058.0,9059,8208.392956
-3490.0,3491,8211.665006
-472.0,473,8211.886305
-56104.0,56105,8261.667144
-84638.0,84639,8335.197906
-93186.0,93187,8416.872198
-18364.0,18365,8432.553179
-100001.0,100001,8517.508796
-37836.0,37837,8550.608436
-28018.0,28019,8575.323178
-37290.0,37291,8608.841207
-100001.0,100001,8698.95397
-100001.0,100001,8790.023137
-100001.0,100001,8881.658784
-100001.0,100001,8971.039663
-100001.0,100001,9058.704814
-100001.0,100001,9147.620524
-100001.0,100001,9236.073661
-100001.0,100001,9323.654271
-83866.0,83867,9397.101519
-23380.0,23381,9418.030557
-22602.0,22603,9437.899048
-1670.0,1671,9439.541759
-2566.0,2567,9441.667541
-100001.0,100001,9528.796459
-56196.0,56197,9576.769088
-12410.0,12411,9587.309462
-37272.0,37273,9619.734757
-100001.0,100001,9706.827641
-36336.0,36337,9738.29359
-55706.0,55707,9786.413762
-88580.0,88581,9862.892683
-4342.0,4343,9867.302892
-7898.0,7899,9873.429928
-92878.0,92879,9954.042551
-47388.0,47389,9994.906868
-30058.0,30059,10021.017832
-3416.0,3417,10023.405554
-19622.0,19623,10040.722326
-7438.0,7439,10046.628892
-2624.0,2625,10049.437441
-958.0,959,10049.88726
-10526.0,10527,10058.968071
-6324.0,6325,10064.450713
-36256.0,36257,10095.514697
-14400.0,14401,10107.538138
-11438.0,11439,10117.350083
-1672.0,1673,10118.880616
-16130.0,16131,10131.686579
-30616.0,30617,10156.983548
-7672.0,7673,10163.484222
-24984.0,24985,10183.941795
-26836.0,26837,10206.069513
-3526.0,3527,10209.197043
-16334.0,16335,10222.746144
-1076.0,1077,10223.972595
-3850.0,3851,10227.243683
-10910.0,10911,10236.046493
-3090.0,3091,10238.230013
-6072.0,6073,10243.296908
-19160.0,19161,10259.642174
-9718.0,9719,10267.129991
-27178.0,27179,10290.09774
-398.0,399,10290.287143
-6428.0,6429,10295.514205
-3420.0,3421,10298.586666
-1188.0,1189,10299.144466
-12718.0,12719,10309.534861
-2294.0,2295,10312.063609
-16008.0,16009,10324.677258
-6422.0,6423,10330.605964
-24280.0,24281,10350.049263
-6674.0,6675,10356.143069
-41082.0,41083,10390.017283
-36836.0,36837,10420.41255
-93722.0,93723,10499.746432
-3194.0,3195,10502.985669
-34866.0,34867,10534.093297
-13416.0,13417,10546.500038
-1142.0,1143,10547.038066
-2690.0,2691,10549.177428
-1186.0,1187,10550.681973
-24246.0,24247,10571.879326
-15692.0,15693,10585.068452
-15816.0,15817,10597.944293
-41952.0,41953,10634.196466
-1342.0,1343,10634.831945
-9008.0,9009,10642.952775
-30218.0,30219,10668.817867
-10668.0,10669,10677.572016
-9000.0,9001,10684.890527
-35458.0,35459,10715.8722
-24248.0,24249,10735.768002
-2286.0,2287,10737.626828
-10944.0,10945,10747.523761
-20776.0,20777,10765.16534
-26240.0,26241,10788.194913
-6236.0,6237,10793.656203
-19654.0,19655,10810.034987
-8870.0,8871,10818.217483
-12182.0,12183,10828.538889
-2226.0,2227,10830.372599
-7160.0,7161,10836.108782
-43540.0,43541,10874.206355
-22566.0,22567,10893.773274
-6592.0,6593,10899.27527
-34726.0,34727,10928.981718
-14516.0,14517,10941.200209
-14176.0,14177,10953.541956
-304.0,305,10953.684817
-260.0,261,10953.806202
-18992.0,18993,10969.636311
-1336.0,1337,10971.040811
-9052.0,9053,10978.300347
-5604.0,5605,10983.227415
-24812.0,24813,11003.937665
-3062.0,3063,11006.895193
-7572.0,7573,11012.800083
-20554.0,20555,11030.022614
-1916.0,1917,11031.66612
-23438.0,23439,11052.171411
-14088.0,14089,11064.131977
-3136.0,3137,11066.33381
-392.0,393,11066.519835
-2798.0,2799,11069.385994
-5882.0,5883,11074.524655
-38174.0,38175,11106.234259
-56502.0,56503,11154.025458
-452.0,453,11154.243318
-7474.0,7475,11160.937074
-50450.0,50451,11204.258385
-8792.0,8793,11212.249999
-14034.0,14035,11224.171914
-14486.0,14487,11236.198625
-25102.0,25103,11256.407875
-13918.0,13919,11267.818332
-6594.0,6595,11273.011108
-5488.0,5489,11277.678025
-4102.0,4103,11281.023822
-13710.0,13711,11291.703898
-40408.0,40409,11324.679994
-5264.0,5265,11329.225918
-1308.0,1309,11329.837698
-47962.0,47963,11369.244449
-62184.0,62185,11420.766689
-52236.0,52237,11465.475093
-3410.0,3411,11467.886096
-26182.0,26183,11490.231699
-18860.0,18861,11505.368207
-25618.0,25619,11526.81261
-2146.0,2147,11528.606021
-9068.0,9069,11535.736923
-5924.0,5925,11540.624202
-9594.0,9595,11548.686076
-8140.0,8141,11555.498868
-15390.0,15391,11567.672883
-64910.0,64911,11621.589585
-7280.0,7281,11627.273933
-8524.0,8525,11635.096544
-1118.0,1119,11635.61864
-1442.0,1443,11637.068993
-6432.0,6433,11642.522322
-29212.0,29213,11666.71433
-12854.0,12855,11678.010845
-1604.0,1605,11678.759677
-80810.0,80811,11746.70638
-5894.0,5895,11751.628774
-25802.0,25803,11772.577396
-44278.0,44279,11809.408899
-2686.0,2687,11811.400794
-3700.0,3701,11814.585063
-20522.0,20523,11831.578755
-10270.0,10271,11840.026664
-1970.0,1971,11841.678023
-7186.0,7187,11847.989857
-30604.0,30605,11874.160865
-20002.0,20003,11891.912216
-63634.0,63635,11944.540672
-10528.0,10529,11953.069574
-3470.0,3471,11956.136833
-17778.0,17779,11971.345686
-49584.0,49585,12014.374174
-1858.0,1859,12016.046928
-1086.0,1087,12016.561356
-1010.0,1011,12017.839664
-2504.0,2505,12019.819749
-4848.0,4849,12024.571952
-73876.0,73877,12088.582485
-3916.0,3917,12092.035509
-11432.0,11433,12101.314839
-13962.0,13963,12113.222612
-45210.0,45211,12151.310598
-64068.0,64069,12205.073022
-20654.0,20655,12222.438598
-11222.0,11223,12232.380177
-2206.0,2207,12234.190092
-2022.0,2023,12235.908748
-20334.0,20335,12253.179233
-4812.0,4813,12257.006843
-2638.0,2639,12259.776768
-24724.0,24725,12280.788846
-49514.0,49515,12322.884145
-16390.0,16391,12336.883738
-4134.0,4135,12340.407043
-11908.0,11909,12350.707601
-16806.0,16807,12364.781177
-10194.0,10195,12373.489168
-1834.0,1835,12375.118222
-11850.0,11851,12384.609128
-8306.0,8307,12392.346344
-2450.0,2451,12394.265317
-2796.0,2797,12396.383264
-11412.0,11413,12406.412477
-54936.0,54937,12452.427392
-664.0,665,12453.522451
-3330.0,3331,12455.885131
-14526.0,14527,12468.988758
-41252.0,41253,12503.905138
-23364.0,23365,12523.597322
-15870.0,15871,12537.375635
-1034.0,1035,12537.87415
-73716.0,73717,12600.450829
-2434.0,2435,12603.134304
-20350.0,20351,12619.875644
-11090.0,11091,12630.06044
-27542.0,27543,12653.863301
-5924.0,5925,12659.132494
-11472.0,11473,12669.531486
-48142.0,48143,12711.363333
-23180.0,23181,12732.309618
-10400.0,10401,12741.260776
-19646.0,19647,12758.043859
-9682.0,9683,12766.603874
-61502.0,61503,12820.191057
-1264.0,1265,12821.596875
-11026.0,11027,12831.073012
-9224.0,9225,12839.625831
-80976.0,80977,12910.015288
-28968.0,28969,12935.491684
-96470.0,96471,13019.825205
-32152.0,32153,13047.809261
-43924.0,43925,13086.172365
-35662.0,35663,13116.901624
-63932.0,63933,13172.510456
-3290.0,3291,13175.651299
-55486.0,55487,13223.669825
-20580.0,20581,13241.325525
-6628.0,6629,13246.90327
-2040.0,2041,13248.660719
-1860.0,1861,13250.335987
-12046.0,12047,13260.793736
-3284.0,3285,13263.928583
-1100.0,1101,13264.45357
-4892.0,4893,13268.356744
-21772.0,21773,13287.358588
-9466.0,9467,13295.741339
-2396.0,2397,13297.668089
-7714.0,7715,13304.468695
-4298.0,4299,13308.063108
-1162.0,1163,13308.612894
-16914.0,16915,13323.609072
-18048.0,18049,13338.476292
-2392.0,2393,13341.18107
-3062.0,3063,13343.403865
-25010.0,25011,13364.906632
-3390.0,3391,13368.087623
-3016.0,3017,13370.293029
-1500.0,1501,13371.789557
-666.0,667,13372.104763
-8628.0,8629,13380.183576
-24404.0,24405,13401.301892
-11126.0,11127,13410.576055
-7306.0,7307,13417.200808
-3264.0,3265,13419.523466
-9682.0,9683,13427.985299
-1900.0,1901,13429.674131
-34782.0,34783,13459.575077
-2998.0,2999,13461.766834
-34628.0,34629,13491.745044
-41988.0,41989,13528.460049
-11720.0,11721,13538.06066
-4888.0,4889,13542.793565
-150.0,151,13542.865321
-11216.0,11217,13552.094924
-17330.0,17331,13567.494657
-498.0,499,13567.732692
-40376.0,40377,13602.797753
-24492.0,24493,13623.776788
-14998.0,14999,13636.358539
-4710.0,4711,13640.167797
-3284.0,3285,13643.277689
-48944.0,48945,13685.203048
-12488.0,12489,13695.841803
-24458.0,24459,13716.828036
-9158.0,9159,13724.32369
-10560.0,10561,13734.123543
-13746.0,13747,13745.349014
-31724.0,31725,13772.848025
-17052.0,17053,13787.185544
-12726.0,12727,13797.96036
-17296.0,17297,13813.241234
-33530.0,33531,13841.73266
-18344.0,18345,13857.491704
-17814.0,17815,13873.063458
-14342.0,14343,13885.380699
-4598.0,4599,13889.110725
-9308.0,9309,13897.510063
-1582.0,1583,13898.259378
-24354.0,24355,13919.352637
-1120.0,1121,13920.73695
-8718.0,8719,13928.147881
-1082.0,1083,13929.441954
-2076.0,2077,13931.250117
-15890.0,15891,13944.568195
-91306.0,91307,14024.297851
-368.0,369,14024.47392
-4278.0,4279,14028.138761
-41956.0,41957,14065.09071
-3256.0,3257,14067.434425
-14482.0,14483,14079.927995
-5240.0,5241,14084.775168
-15004.0,15005,14097.316919
-16808.0,16809,14111.602118
-20614.0,20615,14129.288794
-9976.0,9977,14138.107237
-12588.0,12589,14148.931288
-4604.0,4605,14153.513616
-15396.0,15397,14166.407509
-21378.0,21379,14185.208897
-3512.0,3513,14187.655686
-20134.0,20135,14205.115138
-14454.0,14455,14217.463609
-19436.0,19437,14234.594185
-17554.0,17555,14249.228459
-28160.0,28161,14273.623168
-18054.0,18055,14289.403778
-5690.0,5691,14294.469934
-18290.0,18291,14310.229374
-21924.0,21925,14328.553803
-3118.0,3119,14331.599607
-9064.0,9065,14339.088874
-3942.0,3943,14342.51113
-42674.0,42675,14379.329901
-27482.0,27483,14402.533272
