#{"t_start": 1731630440.3072872, "env_id": "None"}
r,l,t
-13386.0,13387,2316.953315
-39574.0,39575,2347.062913
-12688.0,12689,2357.309476
-38468.0,38469,2386.249623
-6852.0,6853,2391.96993
-47364.0,47365,2428.492487
-39734.0,39735,2458.868308
-37502.0,37503,2488.263447
-58672.0,58673,2533.003823
-34116.0,34117,2559.555492
-1468.0,1469,2560.87451
-9806.0,9807,2567.911844
-1598.0,1599,2569.286137
-1230.0,1231,2570.494451
-9126.0,9127,2577.233969
-3180.0,3181,2579.990995
-5354.0,5355,2583.721551
-44604.0,44605,2618.326576
-78.0,79,2618.362894
-6890.0,6891,2624.128424
-1698.0,1699,2624.89778
-666.0,667,2625.861734
-3110.0,3111,2627.93326
-9526.0,9527,2635.535182
-12334.0,12335,2645.090257
-25050.0,25051,2664.348457
-10060.0,10061,2672.232073
-17974.0,17975,2686.312608
-4898.0,4899,2689.864293
-1164.0,1165,2691.058848
-20576.0,20577,2706.998303
-5876.0,5877,2711.65566
-26606.0,26607,2732.333711
-48250.0,48251,2769.396303
-4794.0,4795,2773.543254
-5532.0,5533,2777.362754
-3360.0,3361,2780.205655
-5504.0,5505,2784.684104
-2964.0,2965,2786.688756
-41896.0,41897,2818.815939
-5502.0,5503,2823.254207
-11558.0,11559,2832.392887
-14144.0,14145,2843.361249
-3852.0,3853,2846.415066
-1986.0,1987,2847.968074
-52170.0,52171,2887.925976
-3770.0,3771,2890.950032
-970.0,971,2891.389118
-16064.0,16065,2903.957201
-3606.0,3607,2906.910615
-4444.0,4445,2910.242234
-2998.0,2999,2912.916494
-13254.0,13255,2922.904142
-10072.0,10073,2930.769142
-6224.0,6225,2935.551977
-32116.0,32117,2960.619277
-8576.0,8577,2967.141055
-64992.0,64993,3017.34835
-27084.0,27085,3038.156664
-10340.0,10341,3046.112474
-11784.0,11785,3055.396863
-25858.0,25859,3074.962761
-4500.0,4501,3078.980003
-6340.0,6341,3083.823128
-8566.0,8567,3090.310376
-9202.0,9203,3097.094396
-3342.0,3343,3099.924622
-7986.0,7987,3106.165863
-2330.0,2331,3107.873716
-4704.0,4705,3111.304251
-3900.0,3901,3114.377591
-7692.0,7693,3120.49246
-12106.0,12107,3129.892955
-6276.0,6277,3134.707124
-13028.0,13029,3144.559269
-12970.0,12971,3155.012129
-15300.0,15301,3166.55585
-5554.0,5555,3171.030381
-12678.0,12679,3180.70803
-18074.0,18075,3194.801388
-712.0,713,3195.125324
-13330.0,13331,3205.79102
-3716.0,3717,3208.133716
-2370.0,2371,3210.523941
-912.0,913,3210.936586
-982.0,983,3212.03805
-476.0,477,3212.25397
-4098.0,4099,3215.420147
-7650.0,7651,3221.524404
-12496.0,12497,3231.156984
-144.0,145,3231.223191
-11736.0,11737,3239.827311
-5198.0,5199,3244.160578
-4852.0,4853,3247.684918
-176.0,177,3247.764861
-212.0,213,3248.526427
-17932.0,17933,3261.923625
-7586.0,7587,3267.997122
-2380.0,2381,3269.737633
-20670.0,20671,3285.689116
-3808.0,3809,3288.727866
-4812.0,4813,3292.223413
-7388.0,7389,3298.210943
-6696.0,6697,3303.220934
-7712.0,7713,3309.336726
-1984.0,1985,3310.891203
-3086.0,3087,3313.603549
-13056.0,13057,3323.483272
-12704.0,12705,3333.157247
-7228.0,7229,3339.057558
-7538.0,7539,3344.440757
-1360.0,1361,3345.717996
-4242.0,4243,3348.948449
-17258.0,17259,3362.664461
-740.0,741,3362.999684
-17820.0,17821,3376.988509
-9402.0,9403,3383.875441
-5242.0,5243,3388.237769
-270.0,271,3388.359892
-10126.0,10127,3396.233672
-5942.0,5943,3400.896175
-1648.0,1649,3402.304915
-6558.0,6559,3407.264029
-2062.0,2063,3408.85984
-4704.0,4705,3412.309654
-15822.0,15823,3424.739224
-8298.0,8299,3431.144186
-22418.0,22419,3448.554662
-1458.0,1459,3449.215108
-3502.0,3503,3452.126843
-7194.0,7195,3458.015968
-9344.0,9345,3464.880426
-29970.0,29971,3488.346369
-7614.0,7615,3494.424062
-292.0,293,3494.555954
-16740.0,16741,3507.38227
-3332.0,3333,3510.214983
-2364.0,2365,3511.942602
-1178.0,1179,3512.471418
-1272.0,1273,3513.697493
-3752.0,3753,3516.691045
-2592.0,2593,3518.509526
-20380.0,20381,3534.229058
-3328.0,3329,3537.036975
-14478.0,14479,3548.154539
-11758.0,11759,3556.722043
-12748.0,12749,3567.069618
-920.0,921,3567.48451
-9440.0,9441,3574.999176
-372.0,373,3575.167543
-1724.0,1725,3576.596287
-552.0,553,3576.844038
-4868.0,4869,3580.338508
-27190.0,27191,3601.734987
-3974.0,3975,3604.833846
-1734.0,1735,3605.610493
-5466.0,5467,3610.037853
-4130.0,4131,3613.207107
-23690.0,23691,3631.743157
-1094.0,1095,3632.234132
-1900.0,1901,3633.746317
-8906.0,8907,3640.379913
-5958.0,5959,3645.029124
-4026.0,4027,3648.15584
-10250.0,10251,3656.045156
-3210.0,3211,3658.796603
-710.0,711,3659.114374
-11244.0,11245,3668.083192
-11910.0,11911,3677.361635
-20852.0,20853,3693.284688
-3100.0,3101,3695.330256
-178.0,179,3695.410469
-2270.0,2271,3697.08369
-5432.0,5433,3701.48872
-1560.0,1561,3702.845183
-65272.0,65273,3753.225185
-3080.0,3081,3755.262871
-6758.0,6759,3760.927005
-27848.0,27849,3781.974476
-10748.0,10749,3790.081039
-14262.0,14263,3801.052419
-4566.0,4567,3805.067489
-886.0,887,3805.46353
-9358.0,9359,3812.947512
-12614.0,12615,3822.539359
-10074.0,10075,3830.338119
-15420.0,15421,3841.860913
-12018.0,12019,3851.202108
-21010.0,21011,3867.132401
-4494.0,4495,3871.078453
-14602.0,14603,3882.103101
-3608.0,3609,3884.34693
-10758.0,10759,3893.047898
-3096.0,3097,3895.069687
-33814.0,33815,3921.299888
-904.0,905,3921.703291
-764.0,765,3922.700545
-986.0,987,3923.140503
-33198.0,33199,3948.374472
-19814.0,19815,3963.677242
-13336.0,13337,3973.512713
-22874.0,22875,3991.580391
-7770.0,7771,3997.011668
-1136.0,1137,3998.171396
-12454.0,12455,4007.6677
-1270.0,1271,4008.890371
-1714.0,1715,4009.652094
-3778.0,3779,4012.656578
-4120.0,4121,4015.804585
-20208.0,20209,4031.390194
-6814.0,6815,4036.399703
-11094.0,11095,4045.296422
-494.0,495,4045.516482
-9384.0,9385,4052.982886
-23960.0,23961,4070.897455
-9216.0,9217,4078.295545
-19782.0,19783,4093.652794
-2510.0,2511,4095.423892
-1302.0,1303,4096.005667
-8330.0,8331,4102.985381
-492.0,493,4103.205286
-8916.0,8917,4109.795587
-5890.0,5891,4114.375559
-1214.0,1215,4115.568787
-1548.0,1549,4116.257766
-6628.0,6629,4121.821976
-1650.0,1651,4122.557176
-988.0,989,4123.650406
-6692.0,6693,4128.591092
-3296.0,3297,4131.36741
-2284.0,2285,4133.0375
-1988.0,1989,4134.57431
-12148.0,12149,4143.933004
-3986.0,3987,4147.025374
-5740.0,5741,4151.553329
-14930.0,14931,4162.810815
-5430.0,5431,4166.545465
-16214.0,16215,4179.0316
-982.0,983,4180.12729
-1596.0,1597,4181.498285
-1392.0,1393,4182.119389
-3758.0,3759,4185.113943
-4332.0,4333,4188.362657
-2386.0,2387,4190.082838
-5030.0,5031,4194.302918
-14610.0,14611,4205.418348
-11118.0,11119,4213.662799
-568.0,569,4214.574883
-1866.0,1867,4216.063545
-3882.0,3883,4219.107315
-2170.0,2171,4220.731115
-502.0,503,4220.955064
-3184.0,3185,4223.032447
-2644.0,2645,4225.52759
-3210.0,3211,4227.614053
-11886.0,11887,4236.834347
-8222.0,8223,4243.103321
-25232.0,25233,4262.151119
-8798.0,8799,4269.329882
-4420.0,4421,4272.594421
-22094.0,22095,4289.576713
-9156.0,9157,4296.19313
-836.0,837,4297.205222
-14400.0,14401,4308.078201
-5750.0,5751,4311.918347
-1978.0,1979,4313.437791
-5064.0,5065,4317.62485
-8030.0,8031,4323.888289
-8682.0,8683,4330.438746
-142.0,143,4330.502921
-2348.0,2349,4332.221639
-2184.0,2185,4333.865776
-898.0,899,4334.934716
-710.0,711,4335.252008
-6790.0,6791,4340.285693
-5008.0,5009,4344.52706
-596.0,597,4344.792402
-7708.0,7709,4350.912369
-2236.0,2237,4352.586564
-488.0,489,4352.80393
-5350.0,5351,4357.212677
-7548.0,7549,4362.59105
-9008.0,9009,4369.975739
-4012.0,4013,4373.110473
-7210.0,7211,4378.344718
-4828.0,4829,4382.519274
-4114.0,4115,4385.70099
-1068.0,1069,4386.17662
-10554.0,10555,4394.247058
-3122.0,3123,4396.98587
-3866.0,3867,4400.053879
-4606.0,4607,4403.455961
-3772.0,3773,4406.483434
-1488.0,1489,4407.819629
-906.0,907,4408.222749
-13558.0,13559,4418.982456
-6114.0,6115,4423.727445
-10976.0,10977,4431.988259
-2980.0,2981,4434.667815
-1272.0,1273,4435.234381
-7282.0,7283,4441.173182
-5280.0,5281,4444.873573
-2898.0,2899,4447.515007
-1516.0,1517,4448.189653
-1520.0,1521,4449.539878
-222.0,223,4449.63881
-11308.0,11309,4458.718018
-4452.0,4453,4462.047949
-4844.0,4845,4465.552263
-2924.0,2925,4468.204441
-15470.0,15471,4479.81102
-11392.0,11393,4488.932456
-914.0,915,4489.339154
-5772.0,5773,4493.933531
-612.0,613,4494.20654
-1800.0,1801,4495.682121
-608.0,609,4496.626278
-526.0,527,4496.86111
-3702.0,3703,4499.861069
-4470.0,4471,4503.201578
-390.0,391,4503.37474
-5472.0,5473,4507.838782
-2064.0,2065,4509.429572
-9240.0,9241,4516.24956
-7746.0,7747,4522.40487
-5996.0,5997,4527.104646
-4426.0,4427,4530.426952
-2526.0,2527,4532.229945
-872.0,873,4533.294717
-1802.0,1803,4534.77163
-7548.0,7549,4540.159758
-21514.0,21515,4557.175302
-862.0,863,4557.560415
-498.0,499,4558.45832
-6560.0,6561,4563.407224
-524.0,525,4563.641622
-200.0,201,4563.731602
-16016.0,16017,4576.270828
-1524.0,1525,4577.625854
-780.0,781,4577.97428
-1548.0,1549,4579.339425
-1480.0,1481,4580.669998
-2158.0,2159,4582.310961
-1532.0,1533,4582.993408
-4198.0,4199,4586.213744
-18518.0,18519,4600.554061
-3354.0,3355,4603.403173
-3254.0,3255,4606.200481
-3922.0,3923,4609.299665
-358.0,359,4609.460255
-7166.0,7167,4614.684067
-13316.0,13317,4625.35296
-490.0,491,4625.57231
-2434.0,2435,4627.338134
-15016.0,15017,4638.763229
-18008.0,18009,4652.880528
-5418.0,5419,4657.326736
-1290.0,1291,4658.5781
-166.0,167,4658.652652
-3596.0,3597,4660.935081
-5796.0,5797,4665.546139
-3170.0,3171,4668.309075
-10294.0,10295,4676.282316
-1044.0,1045,4676.750226
-834.0,835,4677.798102
-3328.0,3329,4679.959735
-9226.0,9227,4687.560581
-3942.0,3943,4690.662855
-1766.0,1767,4692.121412
-4482.0,4483,4695.462528
-13974.0,13975,4706.393515
-2760.0,2761,4708.296458
-1916.0,1917,4709.820756
-64524.0,64525,4759.307383
-10104.0,10105,4767.143661
-15954.0,15955,4779.622013
-3336.0,3337,4782.459239
-41246.0,41247,4814.28051
-108.0,109,4814.329265
-2084.0,2085,4815.92909
-18430.0,18431,4830.203251
-4124.0,4125,4833.381455
-9332.0,9333,4840.908607
-10654.0,10655,4849.016041
-6662.0,6663,4854.003731
-13678.0,13679,4864.807879
-4372.0,4373,4868.110956
-2678.0,2679,4869.982676
-32928.0,32929,4895.489225
-1462.0,1463,4896.821115
-1568.0,1569,4898.19615
-19858.0,19859,4913.142654
-8494.0,8495,4920.309406
-12406.0,12407,4929.894459
-13024.0,13025,4939.765856
-3534.0,3535,4942.694309
-3452.0,3453,4944.911819
-562.0,563,4945.837951
-2458.0,2459,4947.60979
-6500.0,6501,4952.529566
-884.0,885,4952.924765
-3068.0,3069,4955.638882
-486.0,487,4955.855882
-3920.0,3921,4958.950071
-7192.0,7193,4964.841749
-9542.0,9543,4971.784425
-6372.0,6373,4976.639533
-3194.0,3195,4979.407974
-21992.0,21993,4996.604643
-18764.0,18765,5010.999653
-37368.0,37369,5039.749276
-640.0,641,5040.035066
-6530.0,6531,5045.631628
-7534.0,7535,5051.001915
-16256.0,16257,5063.615616
-468.0,469,5063.825034
-9884.0,9885,5071.5826
-2238.0,2239,5073.251026
-6532.0,6533,5078.8461
-7244.0,7245,5084.085018
-3388.0,3389,5086.933451
-25244.0,25245,5106.217579
-7252.0,7253,5112.133614
-1774.0,1775,5112.922014
-5888.0,5889,5117.566209
-17282.0,17283,5131.332672
-6296.0,6297,5136.158986
-3810.0,3811,5139.204785
-4996.0,4997,5142.777865
-11264.0,11265,5151.843178
-14338.0,14339,5162.938731
-17696.0,17697,5176.222356
-3842.0,3843,5179.284751
-5528.0,5529,5183.771971
-1928.0,1929,5185.304916
-1278.0,1279,5185.873444
-4104.0,4105,5189.054538
-1636.0,1637,5190.456053
-3108.0,3109,5193.183007
-8404.0,8405,5199.626218
-1150.0,1151,5200.137498
-3610.0,3611,5203.099384
-622.0,623,5204.049505
-2916.0,2917,5206.02429
-8388.0,8389,5212.461561
-5296.0,5297,5216.85094
-4066.0,4067,5220.017796
-2880.0,2881,5221.975483
-5474.0,5475,5226.446595
-12034.0,12035,5235.87078
-1578.0,1579,5236.574593
-2516.0,2517,5239.051679
-1468.0,1469,5239.708048
-4116.0,4117,5242.894553
-4146.0,4147,5246.094059
-10974.0,10975,5255.041237
-592.0,593,5255.305585
-1772.0,1773,5256.765961
-3418.0,3419,5259.636286
-7544.0,7545,5265.009984
-9952.0,9953,5272.808861
-17052.0,17053,5285.792075
-4292.0,4293,5289.047736
-1180.0,1181,5290.245707
-2498.0,2499,5292.032162
-8322.0,8323,5298.431581
-7428.0,7429,5304.424316
-4396.0,4397,5307.727362
-7474.0,7475,5313.744397
-7580.0,7581,5319.152437
-1804.0,1805,5320.632389
-1266.0,1267,5321.87368
-2024.0,2025,5323.452411
-7800.0,7801,5329.636875
-10270.0,10271,5337.595015
-11382.0,11383,5346.066647
-12556.0,12557,5355.737409
-758.0,759,5356.756367
-7948.0,7949,5363.009464
-15322.0,15323,5374.584471
-7826.0,7827,5380.782518
-1510.0,1511,5382.133549
-19308.0,19309,5396.823766
-3150.0,3151,5399.582997
-20200.0,20201,5415.363477
-36104.0,36105,5442.952586
-6558.0,6559,5447.8985
-1154.0,1155,5449.085613
-2376.0,2377,5450.815595
-10012.0,10013,5458.649168
-172.0,173,5458.726242
-554.0,555,5458.97305
-394.0,395,5459.82334
-3774.0,3775,5462.176053
-26560.0,26561,5482.800317
-10210.0,10211,5490.728881
-5386.0,5387,5495.156851
-2354.0,2355,5496.881572
-768.0,769,5497.899627
-420.0,421,5498.087839
-13054.0,13055,5507.962468
-13400.0,13401,5518.673096
-25356.0,25357,5538.088939
-14842.0,14843,5549.433781
-25190.0,25191,5569.445527
-13650.0,13651,5579.575804
-10438.0,10439,5587.604406
-1290.0,1291,5588.858266
-9898.0,9899,5596.649106
-3230.0,3231,5598.760357
-1634.0,1635,5600.167312
-12316.0,12317,5609.706167
-1944.0,1945,5611.245244
-24738.0,24739,5630.338143
-10006.0,10007,5638.148676
-19132.0,19133,5652.724886
-32454.0,32455,5677.933793
-25886.0,25887,5698.149435
-42086.0,42087,5731.037538
-15088.0,15089,5742.46891
-33802.0,33803,5768.307954
-11764.0,11765,5777.604288
-26892.0,26893,5798.388774
-10880.0,10881,5807.312837
-4776.0,4777,5810.794578
-4868.0,4869,5814.317104
-8904.0,8905,5821.67266
-198.0,199,5821.761588
-5488.0,5489,5825.562171
-33676.0,33677,5851.943701
-9486.0,9487,5858.852928
-3328.0,3329,5861.683342
-10638.0,10639,5869.803547
-7736.0,7737,5875.946143
-4396.0,4397,5879.255702
-13354.0,13355,5889.935994
-1588.0,1589,5891.320827
-6522.0,6523,5896.262028
-6876.0,6877,5901.356099
-18238.0,18239,5915.560896
-7656.0,7657,5921.67038
-8224.0,8225,5928.035438
-4512.0,4513,5931.391873
-10046.0,10047,5939.241832
-24512.0,24513,5958.232403
-16388.0,16389,5970.893341
-12944.0,12945,5980.679108
-3794.0,3795,5983.709784
-2902.0,2903,5985.670936
-15082.0,15083,5997.75544
-1206.0,1207,5998.290822
-5402.0,5403,6002.710964
-13906.0,13907,6013.620624
-20868.0,20869,6029.658936
-6470.0,6471,6034.568402
-8672.0,8673,6041.137259
-14514.0,14515,6052.329179
-208.0,209,6053.095874
-1218.0,1219,6053.639717
-12962.0,12963,6063.464749
-8328.0,8329,6070.551594
-4532.0,4533,6073.919729
-14904.0,14905,6085.268672
-1584.0,1585,6086.647936
-7572.0,7573,6092.721958
-2076.0,2077,6094.323813
-1520.0,1521,6095.001359
-5812.0,5813,6099.62285
-14954.0,14955,6111.019864
-22310.0,22311,6128.402589
-10428.0,10429,6136.405139
-416.0,417,6137.266073
-750.0,751,6137.598358
-1094.0,1095,6138.08522
-10652.0,10653,6146.866607
-1016.0,1017,6147.320508
-536.0,537,6147.559042
-16018.0,16019,6160.063319
-3354.0,3355,6162.897103
-6396.0,6397,6167.75774
-6728.0,6729,6172.760592
-11746.0,11747,6182.0177
-2308.0,2309,6183.71379
-3166.0,3167,6186.464881
-3168.0,3169,6188.549102
-60170.0,60171,6235.285361
-20252.0,20253,6251.026251
-14166.0,14167,6261.374287
-100001.0,100001,6338.660259
-10836.0,10837,6347.528537
-3392.0,3393,6349.714179
-1870.0,1871,6351.224034
-17778.0,17779,6365.201001
-10392.0,10393,6373.218932
-1596.0,1597,6374.600667
-3968.0,3969,6377.708629
-7560.0,7561,6383.101496
-1152.0,1153,6384.287366
-16914.0,16915,6397.244877
-3422.0,3423,6400.109812
-1416.0,1417,6401.414896
-6388.0,6389,6406.282122
-3644.0,3645,6408.579206
-2448.0,2449,6411.012412
-16770.0,16771,6423.864096
-414.0,415,6424.048942
-6280.0,6281,6428.868625
-7188.0,7189,6434.777236
-4202.0,4203,6437.994652
-23834.0,23835,6456.034888
-1786.0,1787,6457.50353
-20390.0,20391,6473.366723
-2354.0,2355,6475.092295
-6772.0,6773,6480.820345
-3742.0,3743,6483.164995
-2556.0,2557,6485.655883
-3796.0,3797,6488.029557
-3844.0,3845,6491.098591
-1734.0,1735,6492.545529
-1072.0,1073,6493.697631
-9188.0,9189,6500.488431
-7720.0,7721,6506.620983
-7644.0,7645,6512.716315
-4130.0,4131,6515.900528
-3100.0,3101,6517.957479
-1398.0,1399,6519.253389
-4050.0,4051,6522.406407
-3868.0,3869,6525.472143
-4360.0,4361,6528.764694
-5478.0,5479,6533.221337
-16752.0,16753,6546.070732
-478.0,479,6546.285122
-14314.0,14315,6557.373981
-4004.0,4005,6560.504108
-8342.0,8343,6566.910636
-3888.0,3889,6569.99531
-5218.0,5219,6573.669628
-16026.0,16027,6586.213108
-1706.0,1707,6587.648471
-1302.0,1303,6588.900888
-5192.0,5193,6592.562456
-1306.0,1307,6593.820143
-1050.0,1051,6594.288415
-20250.0,20251,6610.051167
-3148.0,3149,6612.804958
-16048.0,16049,6625.383522
-18556.0,18557,6639.763184
-44722.0,44723,6674.620435
-1544.0,1545,6675.308938
-514.0,515,6676.219388
-438.0,439,6676.415296
-8010.0,8011,6682.689917
-2204.0,2205,6684.34917
-2430.0,2431,6686.10937
-30942.0,30943,6710.052083
-21222.0,21223,6726.28019
-8118.0,8119,6732.600841
-3354.0,3355,6735.443412
-7244.0,7245,6741.363389
-2494.0,2495,6743.142834
-26058.0,26059,6763.495524
-380.0,381,6763.664821
-12552.0,12553,6773.320696
-20224.0,20225,6789.104777
-14832.0,14833,6800.45995
-3954.0,3955,6803.583005
-2436.0,2437,6805.344455
-940.0,941,6806.436767
-2468.0,2469,6808.216758
-2754.0,2755,6810.124581
-16146.0,16147,6822.746911
-4480.0,4481,6826.100434
-482.0,483,6826.315416
-7052.0,7053,6832.16645
-1728.0,1729,6833.610786
