#{"t_start": 1731544482.0179784, "env_id": "None"}
r,l,t
-2148.0,2149,4459.02726
-15058.0,15059,4487.235639
-8534.0,8535,4502.270808
-2540.0,2541,4506.412553
-3656.0,3657,4513.276158
-16018.0,16019,4542.405555
-11294.0,11295,4561.839953
-65014.0,65015,4679.901011
-10748.0,10749,4698.762758
-28702.0,28703,4750.313514
-100001.0,100001,4919.430058
-100001.0,100001,5102.189217
-100001.0,100001,5284.803183
-27906.0,27907,5334.291231
-100001.0,100001,5516.604301
-8390.0,8391,5531.459483
-4474.0,4475,5539.123625
-57494.0,57495,5642.544063
-47656.0,47657,5729.43279
-18976.0,18977,5763.195349
-27974.0,27975,5814.393954
-60394.0,60395,5923.084832
-47838.0,47839,6009.333143
-2780.0,2781,6015.388785
-39646.0,39647,6086.617374
-1954.0,1955,6090.194201
-2690.0,2691,6094.475572
-14768.0,14769,6122.412528
-5274.0,5275,6130.891941
-19808.0,19809,6167.09105
-40032.0,40033,6238.303166
-100001.0,100001,6420.262108
-15188.0,15189,6448.661031
-5640.0,5641,6457.509052
-35582.0,35583,6522.778174
-23174.0,23175,6564.017168
-2546.0,2547,6568.146243
-100001.0,100001,6749.600385
-1532.0,1533,6752.756682
-98018.0,98019,6930.439777
-100001.0,100001,7112.722279
-55726.0,55727,7213.802521
-29672.0,29673,7266.582397
-45332.0,45333,7348.349569
-27480.0,27481,7399.03322
-72140.0,72141,7529.976802
-100001.0,100001,7712.455616
-26554.0,26555,7760.652807
-100001.0,100001,7942.85534
-70090.0,70091,8069.840154
-5128.0,5129,8078.155869
-39950.0,39951,8150.689892
-52542.0,52543,8245.904222
-71316.0,71317,8373.076826
-15286.0,15287,8401.503947
-58624.0,58625,8508.730354
-100001.0,100001,8690.428921
-2120.0,2121,8694.188277
-38226.0,38227,8764.058538
-27492.0,27493,8813.520658
-33074.0,33075,8875.243439
-53686.0,53687,8973.137798
-7502.0,7503,8985.629711
-86744.0,86745,9145.358032
-16818.0,16819,9175.690285
-100001.0,100001,9359.424414
-26140.0,26141,9407.556903
-218.0,219,9407.775438
-16988.0,16989,9437.864616
-11720.0,11721,9459.506202
-65356.0,65357,9578.755823
-33614.0,33615,9639.014513
-18248.0,18249,9672.132076
-100001.0,100001,9854.889088
-100001.0,100001,10038.203099
-100001.0,100001,10219.440279
-100001.0,100001,10402.260176
-17688.0,17689,10434.87102
-90484.0,90485,10599.314623
-27546.0,27547,10649.879532
-3396.0,3397,10654.861339
-15642.0,15643,10683.630542
-108.0,109,10683.738694
-398.0,399,10684.131812
-100001.0,100001,10865.316404
-50782.0,50783,10957.878377
-100001.0,100001,11139.904529
-100001.0,100001,11320.414948
-59986.0,59987,11430.933003
-76718.0,76719,11569.782177
-56212.0,56213,11672.999362
-100001.0,100001,11853.50487
-100001.0,100001,12036.071791
-100001.0,100001,12216.804451
-21146.0,21147,12254.67902
-100001.0,100001,12436.499951
-100001.0,100001,12617.827113
-24834.0,24835,12662.292027
-100001.0,100001,12843.702305
-18418.0,18419,12876.930279
-98510.0,98511,13055.372216
-29372.0,29373,13107.875223
-37744.0,37745,13177.315227
-100001.0,100001,13359.809706
-100001.0,100001,13542.647964
-90942.0,90943,13707.253661
-23648.0,23649,13750.74765
-100001.0,100001,13929.237947
-100001.0,100001,14110.62471
-90482.0,90483,14274.715044
-100001.0,100001,14456.260217
-100001.0,100001,14637.45248
-100001.0,100001,14819.848749
-79332.0,79333,14964.28741
-5584.0,5585,14973.090764
-100001.0,100001,15154.434465
-100001.0,100001,15335.623522
-20810.0,20811,15373.026234
-100001.0,100001,15555.215435
-100001.0,100001,15737.064635
-54020.0,54021,15834.405791
-35796.0,35797,15899.695456
-10160.0,10161,15917.873559
-46596.0,46597,16000.156512
-56148.0,56149,16101.825146
-44378.0,44379,16180.806582
-11392.0,11393,16202.09417
-100001.0,100001,16383.673163
-65636.0,65637,16502.807956
-840.0,841,16503.63518
-44908.0,44909,16585.17559
-80290.0,80291,16731.071819
-75188.0,75189,16868.698217
-100001.0,100001,17051.319066
-100001.0,100001,17233.888541
-100001.0,100001,17416.56568
-29098.0,29099,17469.179474
-100001.0,100001,17652.374957
-53444.0,53445,17749.845508
-75916.0,75917,17888.417303
-100001.0,100001,18071.035207
-1628.0,1629,18072.64128
-8338.0,8339,18089.117773
