#{"t_start": 1731449172.8889055, "env_id": "None"}
r,l,t
-906.0,907,2306.524704
-824.0,825,2306.906928
-3530.0,3531,2310.28506
-5640.0,5641,2315.519568
-6062.0,6063,2320.947556
-5160.0,5161,2325.08449
-4300.0,4301,2328.820585
-2224.0,2225,2331.595164
-10920.0,10921,2341.034092
-3106.0,3107,2343.356297
-302.0,303,2344.372543
-5004.0,5005,2348.442985
-2820.0,2821,2350.624014
-4710.0,4711,2355.424148
-2464.0,2465,2357.436726
-6230.0,6231,2362.951431
-5932.0,5933,2368.323652
-872.0,873,2368.727936
-842.0,843,2369.994157
-7442.0,7443,2376.068567
-3570.0,3571,2379.466291
-2234.0,2235,2381.376312
-9342.0,9343,2390.050426
-13218.0,13219,2401.389448
-6052.0,6053,2406.835923
-4122.0,4123,2410.501647
-6486.0,6487,2416.118349
-8232.0,8233,2423.424372
-2790.0,2791,2426.465063
-6378.0,6379,2432.025959
-4014.0,4015,2435.617059
-3382.0,3383,2438.051949
-2148.0,2149,2439.901672
-748.0,749,2441.121089
-11554.0,11555,2450.856176
-2904.0,2905,2453.955983
-748.0,749,2454.302712
-13450.0,13451,2466.663527
-1328.0,1329,2467.28295
-534.0,535,2468.410996
-4128.0,4129,2472.0725
-4206.0,4207,2475.773271
-1930.0,1931,2477.543585
-5964.0,5965,2482.933661
-3528.0,3529,2485.445278
-898.0,899,2486.734458
-3106.0,3107,2489.051058
-1436.0,1437,2490.575
-8954.0,8955,2498.222733
-6924.0,6925,2504.930233
-138.0,139,2504.99433
-6922.0,6923,2510.832009
-2620.0,2621,2512.917567
-2662.0,2663,2515.897324
-2856.0,2857,2518.085037
-572.0,573,2518.349867
-698.0,699,2519.545142
-302.0,303,2519.685462
-5178.0,5179,2523.826025
-1910.0,1911,2525.583342
-10482.0,10483,2534.825254
-2642.0,2643,2537.802329
-6216.0,6217,2543.283294
-7172.0,7173,2549.204041
-384.0,385,2550.252048
-1492.0,1493,2550.938846
-1442.0,1443,2552.481929
-8748.0,8749,2560.008157
-1162.0,1163,2561.418176
-2264.0,2265,2563.323441
-2130.0,2131,2565.170219
-526.0,527,2565.413447
-4226.0,4227,2569.104369
-11648.0,11649,2579.705248
-12272.0,12273,2590.607368
-4640.0,4641,2594.505146
-5722.0,5723,2599.766823
-3568.0,3569,2603.16487
-1394.0,1395,2603.80795
-3796.0,3797,2607.308394
-614.0,615,2608.46426
-554.0,555,2608.720385
-3156.0,3157,2611.048759
-9152.0,9153,2619.645818
-2446.0,2447,2621.647979
-11620.0,11621,2632.244482
-1586.0,1587,2632.975782
-6888.0,6889,2639.640903
-3016.0,3017,2641.908281
-2224.0,2225,2643.805958
-3630.0,3631,2647.225904
-742.0,743,2648.441731
-180.0,181,2648.524701
-5720.0,5721,2652.89919
-118.0,119,2652.95381
-3178.0,3179,2656.165492
-14644.0,14645,2669.083007
-17892.0,17893,2685.101403
-2056.0,2057,2686.92142
-926.0,927,2687.348525
-8488.0,8489,2695.606139
-514.0,515,2695.84333
-698.0,699,2696.164745
-6142.0,6143,2701.613241
-6120.0,6121,2707.022359
-712.0,713,2707.349158
-9944.0,9945,2716.253011
-676.0,677,2717.435901
-4120.0,4121,2721.081404
-6890.0,6891,2726.879943
-2480.0,2481,2728.904669
-7466.0,7467,2735.823697
-2662.0,2663,2737.919192
-8402.0,8403,2745.275174
-1692.0,1693,2746.912994
-1896.0,1897,2748.666938
-328.0,329,2748.818692
-8870.0,8871,2757.257115
-8790.0,8791,2764.78526
-916.0,917,2765.208022
-1058.0,1059,2766.568493
-1648.0,1649,2768.194568
-284.0,285,2768.326088
-2250.0,2251,2770.226341
-5304.0,5305,2774.406671
-4424.0,4425,2779.032991
-2510.0,2511,2781.06013
-10650.0,10651,2790.360275
-2330.0,2331,2792.31191
-5026.0,5027,2797.236947
-1830.0,1831,2798.07963
-758.0,759,2799.299449
-1402.0,1403,2800.817148
-6784.0,6785,2806.554631
-564.0,565,2806.815651
-138.0,139,2806.879775
-2252.0,2253,2808.771138
-2570.0,2571,2811.704781
-17610.0,17611,2826.780211
-430.0,431,2826.979265
-1946.0,1947,2828.902004
-2474.0,2475,2831.896056
-1718.0,1719,2832.691755
-1308.0,1309,2834.29491
-274.0,275,2834.421923
-8028.0,8029,2841.932316
-278.0,279,2842.060793
-630.0,631,2843.26547
-5088.0,5089,2847.692172
-7282.0,7283,2855.462709
-1474.0,1475,2856.149563
-34238.0,34239,2887.184706
-8910.0,8911,2894.744462
-10240.0,10241,2903.854626
-27568.0,27569,2930.325435
-3238.0,3239,2932.673542
-346.0,347,2933.678932
-5580.0,5581,2937.945506
-80.0,81,2937.983206
-4614.0,4615,2942.642172
-1370.0,1371,2943.276076
-3110.0,3111,2946.402806
-2072.0,2073,2948.201752
-280.0,281,2948.332294
-1246.0,1247,2949.751483
-12402.0,12403,2960.55269
-6788.0,6789,2966.218633
-726.0,727,2966.555244
-15148.0,15149,2980.343157
-4522.0,4523,2984.147794
-8752.0,8753,2991.569759
-1468.0,1469,2993.087794
-7352.0,7353,2999.028481
-18560.0,18561,3015.235159
-5030.0,5031,3020.100537
-7994.0,7995,3027.169371
-22626.0,22627,3046.947113
-22890.0,22891,3066.801039
-6154.0,6155,3072.169551
-2744.0,2745,3074.284143
-652.0,653,3075.434592
-6914.0,6915,3081.16915
-566.0,567,3081.431462
-7120.0,7121,3088.092677
-7292.0,7293,3093.999212
-5688.0,5689,3099.167923
-7266.0,7267,3105.939513
-3496.0,3497,3108.481603
-7660.0,7661,3115.584606
-20374.0,20375,3135.187968
-3410.0,3411,3138.453231
-4894.0,4895,3142.417256
-2224.0,2225,3144.287292
-1334.0,1335,3145.742946
-2870.0,2871,3147.910673
-3286.0,3287,3151.110163
-6736.0,6737,3156.75054
-108.0,109,3156.801267
-5330.0,5331,3161.795892
-514.0,515,3162.034162
-304.0,305,3162.17521
-4038.0,4039,3165.722506
-1476.0,1477,3167.25187
-7986.0,7987,3174.334319
-234.0,235,3174.442974
-466.0,467,3174.658144
-2362.0,2363,3176.591746
-6952.0,6953,3183.169741
-2194.0,2195,3185.019901
-158.0,159,3185.093148
-386.0,387,3185.271731
-2728.0,2729,3187.370219
-42.0,43,3187.390192
-3902.0,3903,3190.872619
-238.0,239,3191.821937
-1248.0,1249,3192.399655
-400.0,401,3192.584656
-8064.0,8065,3199.672161
-594.0,595,3200.787944
-5424.0,5425,3204.985613
-4856.0,4857,3209.758926
-768.0,769,3210.115186
-10114.0,10115,3219.01327
-2082.0,2083,3220.814408
-1968.0,1969,3222.563559
-2682.0,2683,3224.642277
-1618.0,1619,3226.241041
-7356.0,7357,3233.038138
-2312.0,2313,3234.960773
-384.0,385,3235.140145
-13890.0,13891,3247.476165
-494.0,495,3247.706256
-676.0,677,3248.020166
-234.0,235,3248.129366
-1894.0,1895,3249.849824
-1126.0,1127,3251.214388
-4858.0,4859,3255.156597
-4132.0,4133,3258.754358
-4508.0,4509,3262.526166
-1762.0,1763,3264.184341
-4338.0,4339,3267.882081
-916.0,917,3269.154256
-434.0,435,3269.355275
-7162.0,7163,3276.048411
-2138.0,2139,3277.883859
-2854.0,2855,3280.050673
-2604.0,2605,3282.097792
-6068.0,6069,3287.43552
-722.0,723,3288.61694
-2054.0,2055,3290.413044
-1232.0,1233,3290.983721
-224.0,225,3291.088203
-5182.0,5183,3296.036716
-2390.0,2391,3297.996657
-1500.0,1501,3299.54062
-7706.0,7707,3305.636447
-2216.0,2217,3308.352524
-2228.0,2229,3310.229532
-3634.0,3635,3312.762526
-5856.0,5857,3317.999084
-5232.0,5233,3322.958399
-874.0,875,3323.3645
-5216.0,5217,3328.309813
-726.0,727,3328.645136
-3496.0,3497,3331.957568
-2136.0,2137,3333.792681
-10864.0,10865,3343.042044
-168.0,169,3343.120116
-106.0,107,3343.169772
-9712.0,9713,3351.896502
-1338.0,1339,3353.367824
-3066.0,3067,3355.630466
-248.0,249,3355.745787
-4836.0,4837,3360.542742
-9414.0,9415,3368.30128
-3796.0,3797,3371.744213
-866.0,867,3372.995911
-406.0,407,3373.183735
-78.0,79,3373.220457
-7004.0,7005,3378.986507
-5926.0,5927,3384.266101
-13274.0,13275,3396.341558
-1574.0,1575,3397.071198
-2312.0,2313,3399.838149
-2938.0,2939,3402.051311
-4796.0,4797,3405.967427
-4622.0,4623,3410.645797
-8462.0,8463,3417.961608
-5262.0,5263,3422.101663
-2406.0,2407,3424.069
-4264.0,4265,3428.601358
-1580.0,1581,3429.334739
-2854.0,2855,3432.361285
-1088.0,1089,3432.867393
-6004.0,6005,3438.1879
-1364.0,1365,3439.665752
-8726.0,8727,3447.098978
-16428.0,16429,3461.488434
-6540.0,6541,3467.053591
-7334.0,7335,3473.846236
-2638.0,2639,3475.913857
-5130.0,5131,3480.830087
-1070.0,1071,3481.325504
-1088.0,1089,3482.676207
-4914.0,4915,3486.656955
-11050.0,11051,3496.924122
-2710.0,2711,3499.030047
-8002.0,8003,3506.143571
-9950.0,9951,3514.963274
-31474.0,31475,3542.148375
-6082.0,6083,3547.542143
-56464.0,56465,3597.450971
-4226.0,4227,3601.102067
-8866.0,8867,3608.581073
-2692.0,2693,3610.665276
-1896.0,1897,3612.385006
-8318.0,8319,3619.621279
-6696.0,6697,3626.121088
-2618.0,2619,3628.17925
-2884.0,2885,3630.357455
-11288.0,11289,3640.650569
-398.0,399,3640.834695
-488.0,489,3641.059559
-4712.0,4713,3644.913439
-1428.0,1429,3646.41442
-980.0,981,3647.707283
-552.0,553,3647.966776
-596.0,597,3648.242055
-4870.0,4871,3653.010943
-1344.0,1345,3653.630337
-5492.0,5493,3658.676729
-11128.0,11129,3668.014036
-2378.0,2379,3669.962376
-1194.0,1195,3671.358227
-786.0,787,3671.721646
-872.0,873,3672.969203
-4930.0,4931,3676.920301
-3528.0,3529,3680.235807
-3234.0,3235,3683.420412
-8010.0,8011,3690.500056
-14018.0,14019,3702.000901
-2198.0,2199,3703.854025
-11536.0,11537,3714.203543
-574.0,575,3714.46723
-13326.0,13327,3726.48048
-2922.0,2923,3728.674775
-4332.0,4333,3732.360823
-11378.0,11379,3742.651911
-1354.0,1355,3744.116273
-5090.0,5091,3748.143063
-192.0,193,3748.232802
-146.0,147,3748.300978
-4378.0,4379,3752.009291
-8264.0,8265,3759.192325
-8146.0,8147,3766.306199
-4502.0,4503,3770.894711
-406.0,407,3771.081882
-23556.0,23557,3791.117786
-11184.0,11185,3801.320667
-9818.0,9819,3810.056642
-17162.0,17163,3824.731124
-11066.0,11067,3834.024807
-44396.0,44397,3872.908991
-25090.0,25091,3894.491801
-3052.0,3053,3897.556574
-6522.0,6523,3903.044635
-13730.0,13731,3915.104546
-15286.0,15287,3927.876962
-10754.0,10755,3936.934181
-2892.0,2893,3939.908426
-224.0,225,3940.011554
-4718.0,4719,3943.814465
-2326.0,2327,3945.701946
-6250.0,6251,3951.050081
-148.0,149,3951.118345
-8974.0,8975,3959.520081
-20756.0,20757,3977.578333
-21902.0,21903,3997.226022
-2074.0,2075,3999.021362
-1860.0,1861,4000.720862
-13442.0,13443,4011.962719
-5964.0,5965,4017.264062
-2938.0,2939,4020.326092
-22772.0,22773,4040.038894
-2586.0,2587,4042.046551
-12000.0,12001,4052.465618
-11352.0,11353,4061.924246
-30566.0,30567,4088.15388
-10772.0,10773,4097.163569
-17346.0,17347,4112.484044
-5560.0,5561,4117.526779
-24250.0,24251,4138.600487
-6000.0,6001,4142.970157
-100001.0,100001,4228.962479
-100001.0,100001,4315.028189
-100001.0,100001,4401.35967
-100001.0,100001,4488.686326
-19076.0,19077,4505.25676
-100001.0,100001,4593.358412
-100001.0,100001,4680.547753
-100001.0,100001,4767.584802
-100001.0,100001,4853.767789
-100001.0,100001,4940.691056
-100001.0,100001,5024.600078
-100001.0,100001,5106.96042
-100001.0,100001,5189.280986
-100001.0,100001,5273.247817
-100001.0,100001,5355.484364
-100001.0,100001,5437.713357
-51590.0,51591,5479.801357
-11956.0,11957,5489.741488
-24258.0,24259,5509.923001
-23390.0,23391,5528.963791
-20892.0,20893,5546.915689
-1994.0,1995,5548.588123
-912.0,913,5549.001168
-11394.0,11395,5558.77003
-1244.0,1245,5559.334574
-1398.0,1399,5560.737661
-4976.0,4977,5564.52572
-524.0,525,5565.524751
-1760.0,1761,5567.082679
-5814.0,5815,5571.238966
-288.0,289,5571.369658
-2528.0,2529,5574.415214
-5242.0,5243,5579.078759
-296.0,297,5579.21631
-4040.0,4041,5583.377996
-2038.0,2039,5585.509501
-1176.0,1177,5587.200972
-2554.0,2555,5589.543315
-4788.0,4789,5595.143746
-906.0,907,5595.567194
-218.0,219,5595.670366
-11908.0,11909,5607.772911
-7448.0,7449,5615.675211
-1128.0,1129,5616.202431
-156.0,157,5616.27572
-3314.0,3315,5620.267174
-6852.0,6853,5626.633112
-9216.0,9217,5636.304083
-518.0,519,5636.541526
-9802.0,9803,5645.685811
-1788.0,1789,5647.434115
-5152.0,5153,5651.650419
-7136.0,7137,5658.642884
-3576.0,3577,5661.208174
-706.0,707,5662.462726
-7664.0,7665,5668.759187
-9856.0,9857,5677.917461
-5460.0,5461,5683.211945
-760.0,761,5683.559894
-346.0,347,5683.719024
-8680.0,8681,5692.34477
-2468.0,2469,5694.405301
-194.0,195,5694.494565
-9812.0,9813,5703.698097
-6336.0,6337,5709.458852
-4548.0,4549,5713.450007
-5566.0,5567,5718.865616
-8942.0,8943,5726.819565
-510.0,511,5727.053578
-3020.0,3021,5730.372674
-2924.0,2925,5732.684558
-4208.0,4209,5736.553087
-4898.0,4899,5741.702482
-10150.0,10151,5751.200404
-3832.0,3833,5754.893457
-2022.0,2023,5756.788259
-5454.0,5455,5761.232222
-12276.0,12277,5772.667592
-7490.0,7491,5779.974068
-5636.0,5637,5785.468275
-1804.0,1805,5787.262722
-3332.0,3333,5789.76127
-2372.0,2373,5791.816165
-1622.0,1623,5793.528738
-6534.0,6535,5799.420965
-2412.0,2413,5801.496771
-3844.0,3845,5805.19713
-15218.0,15219,5819.891305
-4870.0,4871,5824.057614
-16452.0,16453,5839.334794
-5986.0,5987,5844.974445
-4934.0,4935,5850.135188
-416.0,417,5850.326846
-12294.0,12295,5861.742332
-176.0,177,5861.824443
-6002.0,6003,5867.478778
-2916.0,2917,5869.782129
-11734.0,11735,5880.939526
-3876.0,3877,5884.642355
-5754.0,5755,5890.167907
-708.0,709,5890.492904
-1970.0,1971,5892.364223
-80.0,81,5892.401879
-12522.0,12523,5903.925499
-4090.0,4091,5907.735536
-2240.0,2241,5909.726135
-6948.0,6949,5916.761357
-1904.0,1905,5917.635732
-16204.0,16205,5932.761711
-1034.0,1035,5934.201724
-9486.0,9487,5943.348743
-6208.0,6209,5949.083112
-11734.0,11735,5959.263724
-3524.0,3525,5962.796832
-18632.0,18633,5980.013139
-314.0,315,5980.158418
-11436.0,11437,5991.191922
-10266.0,10267,6000.70634
-9018.0,9019,6008.697779
-546.0,547,6009.911416
-3000.0,3001,6012.252037
-1620.0,1621,6013.956982
-1598.0,1599,6015.654385
-5750.0,5751,6020.219675
-576.0,577,6021.448672
-42.0,43,6021.468591
-7848.0,7849,6028.92932
-17524.0,17525,6044.681157
-2082.0,2083,6046.597127
-214.0,215,6046.695692
-418.0,419,6046.887629
-10034.0,10035,6056.312781
-15178.0,15179,6070.957302
-2482.0,2483,6073.05513
-1282.0,1283,6074.604265
-6406.0,6407,6080.41943
-1736.0,1737,6082.182059
-266.0,267,6082.305403
-112.0,113,6082.357619
-3342.0,3343,6084.862236
-4388.0,4389,6088.812483
-1212.0,1213,6090.333532
-1636.0,1637,6092.049791
-2992.0,2993,6094.39327
-3372.0,3373,6097.873928
-1988.0,1989,6099.752861
-1232.0,1233,6101.283444
-4900.0,4901,6105.475161
-5518.0,5519,6110.911037
-4178.0,4179,6114.758737
-11048.0,11049,6124.624475
-25956.0,25957,6148.901279
-7434.0,7435,6155.178512
-7000.0,7001,6162.220156
-11460.0,11461,6172.227793
-8072.0,8073,6179.74479
-932.0,933,6181.127084
-542.0,543,6181.376249
-3698.0,3699,6184.975927
-162.0,163,6185.050722
-2876.0,2877,6187.32534
-1596.0,1597,6189.013228
-7490.0,7491,6196.258907
-2680.0,2681,6198.448422
-24376.0,24377,6221.097318
-7330.0,7331,6228.391163
-11420.0,11421,6238.410962
-5960.0,5961,6244.00383
-858.0,859,6244.397008
-18696.0,18697,6262.50911
-5120.0,5121,6266.775553
-570.0,571,6267.037558
-938.0,939,6268.42406
-6300.0,6301,6274.269289
-11148.0,11149,6284.224258
-1206.0,1207,6285.734196
-1074.0,1075,6286.22727
-5580.0,5581,6291.792986
-16464.0,16465,6307.51806
-4678.0,4679,6312.534769
-276.0,277,6312.66247
-5166.0,5167,6316.95486
-1456.0,1457,6318.586027
-5282.0,5283,6322.934839
-1778.0,1779,6324.714807
-2342.0,2343,6326.754631
-4556.0,4557,6331.715622
-5568.0,5569,6336.186901
-2030.0,2031,6338.088005
-4890.0,4891,6343.206579
-20516.0,20517,6362.215042
-12922.0,12923,6373.894254
-1756.0,1757,6375.655485
-3808.0,3809,6379.321013
-5162.0,5163,6383.612788
-1288.0,1289,6385.172379
-3398.0,3399,6388.654202
-4676.0,4677,6392.712096
-4836.0,4837,6396.826557
-122.0,123,6396.883308
-4324.0,4325,6400.764899
-4540.0,4541,6405.702059
-1324.0,1325,6406.306709
-5438.0,5439,6411.660654
-1582.0,1583,6413.340853
-2820.0,2821,6415.5956
-1334.0,1335,6417.159781
-5990.0,5991,6422.762985
-1344.0,1345,6423.377309
-4180.0,4181,6427.192782
-14778.0,14779,6441.58945
-3750.0,3751,6444.25999
-914.0,915,6445.633977
-3426.0,3427,6449.110452
-5028.0,5029,6453.314118
-114.0,115,6453.366781
-5246.0,5247,6458.632452
-2316.0,2317,6460.649753
-1744.0,1745,6462.400724
-6744.0,6745,6468.356106
-8420.0,8421,6476.028779
-6278.0,6279,6481.768483
-3528.0,3529,6485.283783
-10106.0,10107,6494.674967
-12734.0,12735,6506.237124
-174.0,175,6506.317886
-6700.0,6701,6512.242754
-8492.0,8493,6520.884979
-1824.0,1825,6521.724077
-3602.0,3603,6525.290908
-8316.0,8317,6532.93759
-868.0,869,6534.300139
-3590.0,3591,6536.911116
-338.0,339,6538.030638
-492.0,493,6538.258352
-4456.0,4457,6542.232116
-7708.0,7709,6549.628434
-776.0,777,6549.986621
-6660.0,6661,6555.916973
-2242.0,2243,6557.908076
-696.0,697,6559.186153
-5838.0,5839,6564.731649
-1880.0,1881,6566.556618
-5464.0,5465,6570.979946
-1310.0,1311,6572.542238
-4002.0,4003,6576.295999
-12498.0,12499,6587.79811
-446.0,447,6588.004614
-5108.0,5109,6593.223166
-19850.0,19851,6610.981827
-7688.0,7689,6618.337571
-1388.0,1389,6619.936898
-1086.0,1087,6620.436499
-2100.0,2101,6622.35975
-4446.0,4447,6627.283463
-16442.0,16443,6642.525947
-22594.0,22595,6663.488479
-5650.0,5651,6668.016112
-1170.0,1171,6669.521781
-8776.0,8777,6677.400969
-5628.0,5629,6682.881459
-3056.0,3057,6685.259511
-23484.0,23485,6707.607082
-12138.0,12139,6718.983624
-13736.0,13737,6732.015541
-2766.0,2767,6734.255236
-8772.0,8773,6742.127458
-2920.0,2921,6745.393964
-3746.0,3747,6748.07245
-1630.0,1631,6749.778913
-3796.0,3797,6753.442296
-9488.0,9489,6762.603991
-606.0,607,6762.883466
-4288.0,4289,6766.780085
-5908.0,5909,6772.381572
-4356.0,4357,6776.318743
-706.0,707,6776.644542
-15508.0,15509,6791.485051
-2944.0,2945,6793.806319
-12458.0,12459,6806.278507
-6852.0,6853,6812.317324
-3690.0,3691,6815.94106
-9612.0,9613,6824.211244
-4798.0,4799,6829.312216
-5420.0,5421,6833.725822
-1868.0,1869,6835.555778
-3394.0,3395,6839.043526
-6766.0,6767,6845.030035
-28096.0,28097,6871.370062
-22302.0,22303,6892.178837
-3510.0,3511,6895.725322
-8700.0,8701,6903.575631
-3680.0,3681,6907.183442
-5860.0,5861,6912.750105
-10192.0,10193,6921.269125
-1532.0,1533,6922.933377
-2024.0,2025,6924.829795
-11200.0,11201,6935.727959
-5996.0,5997,6941.359015
-1092.0,1093,6941.862929
-3678.0,3679,6945.470209
-46.0,47,6945.492013
-1650.0,1651,6947.210199
