#{"t_start": 1731595819.7693746, "env_id": "None"}
r,l,t
-660.0,661,386.286711
-3648.0,3649,389.446817
-666.0,667,389.759527
-224.0,225,389.864913
-2898.0,2899,392.606373
-190.0,191,392.695963
-5880.0,5881,396.905423
-3220.0,3221,399.834847
-1902.0,1903,401.466168
-260.0,261,401.591461
-1484.0,1485,403.028374
-1472.0,1473,404.497819
-976.0,977,404.969896
-2318.0,2319,406.852334
-3116.0,3117,409.8194
-1850.0,1851,411.448025
-2578.0,2579,413.465018
-300.0,301,413.610548
-316.0,317,413.763168
-9092.0,9093,421.868949
-2842.0,2843,423.996931
-376.0,377,424.1791
-292.0,293,424.319244
-604.0,605,425.4145
-532.0,533,425.666353
-770.0,771,426.033924
-722.0,723,427.098988
-472.0,473,427.33191
-3050.0,3051,429.528349
-194.0,195,429.622377
-722.0,723,430.728686
-746.0,747,431.089344
-1892.0,1893,432.843554
-408.0,409,433.038183
-82.0,83,433.078239
-416.0,417,434.007025
-2366.0,2367,435.89172
-792.0,793,436.271014
-316.0,317,436.422575
-1602.0,1603,438.002575
-362.0,363,438.176673
-2024.0,2025,439.943052
-560.0,561,440.209627
-176.0,177,441.037896
-214.0,215,441.141654
-982.0,983,441.61619
-600.0,601,441.914013
-1562.0,1563,443.405338
-658.0,659,443.720817
-148.0,149,444.599929
-1448.0,1449,445.299318
-386.0,387,445.485782
-1106.0,1107,446.784537
-444.0,445,446.997315
-1486.0,1487,448.4561
-798.0,799,448.848343
-1724.0,1725,450.417786
-166.0,167,450.4982
-906.0,907,451.730268
-2036.0,2037,453.433228
-3942.0,3943,456.733291
-278.0,279,456.864864
-594.0,595,457.144145
-1546.0,1547,458.579026
-870.0,871,458.987696
-2990.0,2991,461.783873
-2220.0,2221,463.553184
-54.0,55,463.57905
-718.0,719,463.914396
-28.0,29,463.928075
-1968.0,1969,465.541539
-2216.0,2217,467.279241
-3592.0,3593,470.375292
-448.0,449,470.591732
-876.0,877,471.68954
-2118.0,2119,473.397808
-2410.0,2411,475.218243
-2792.0,2793,477.264539
-458.0,459,477.482709
-3800.0,3801,480.673007
-208.0,209,480.771622
-1546.0,1547,482.18388
-82.0,83,482.223171
-2968.0,2969,485.029862
-990.0,991,485.507024
-562.0,563,485.773682
-1600.0,1601,487.208002
-3134.0,3135,490.089259
-158.0,159,490.164382
-734.0,735,490.508364
-902.0,903,491.620073
-224.0,225,491.725838
-728.0,729,492.069558
-226.0,227,492.177966
-2134.0,2135,493.889445
-666.0,667,494.20182
-310.0,311,495.102655
-994.0,995,495.568956
-2274.0,2275,497.336655
-682.0,683,498.34213
-930.0,931,498.778178
-92.0,93,498.822428
-3696.0,3697,502.089455
-2280.0,2281,503.914281
-830.0,831,504.324713
-1198.0,1199,505.630114
-1470.0,1471,507.169855
-324.0,325,507.323329
-1000.0,1001,507.802525
-290.0,291,507.9423
-556.0,557,508.936461
-490.0,491,509.180471
-414.0,415,509.383744
-3958.0,3959,512.78502
-130.0,131,512.848713
-508.0,509,513.092425
-398.0,399,514.08357
-370.0,371,514.260639
-498.0,499,514.497471
-958.0,959,515.68662
-286.0,287,515.824637
-108.0,109,515.87807
-5828.0,5829,521.096818
-92.0,93,521.147687
-2244.0,2245,522.955337
-1328.0,1329,523.604523
-1814.0,1815,525.219091
-918.0,919,526.470176
-322.0,323,526.625708
-254.0,255,526.74828
-398.0,399,526.939573
-1064.0,1065,528.206528
-300.0,301,528.359537
-2032.0,2033,530.084914
-560.0,561,530.355165
-2860.0,2861,533.232142
-1040.0,1041,533.736827
-722.0,723,534.08416
-1184.0,1185,535.391444
-836.0,837,535.805653
-230.0,231,535.918104
-862.0,863,537.052172
-372.0,373,537.232492
-506.0,507,537.476538
-530.0,531,538.488449
-968.0,969,538.954109
-654.0,655,539.269934
-488.0,489,540.22956
-958.0,959,540.698131
-410.0,411,540.896356
-828.0,829,542.026849
-94.0,95,542.072919
-186.0,187,542.162992
-322.0,323,542.318712
-538.0,539,542.579387
-326.0,327,542.73736
-926.0,927,543.949834
-170.0,171,544.031815
-924.0,925,544.477733
-378.0,379,545.39481
-272.0,273,545.527109
-392.0,393,545.718327
-562.0,563,545.990612
-342.0,343,546.155212
-468.0,469,547.108187
-532.0,533,547.363807
-984.0,985,547.843601
-186.0,187,547.933731
-664.0,665,548.993952
-180.0,181,549.082406
-254.0,255,549.205802
-680.0,681,549.533389
-214.0,215,549.637224
-316.0,317,550.545431
-92.0,93,550.590829
-940.0,941,551.039061
-102.0,103,551.088334
-238.0,239,551.201602
-464.0,465,551.42339
-428.0,429,552.349158
-288.0,289,552.488798
-804.0,805,552.883575
-242.0,243,553.00171
-562.0,563,554.013415
-334.0,335,554.172811
-258.0,259,554.295108
-222.0,223,554.399998
-338.0,339,554.559543
-390.0,391,554.743917
-340.0,341,554.905224
-170.0,171,555.743323
-248.0,249,555.863304
-150.0,151,555.935869
-940.0,941,556.389797
-94.0,95,556.43616
-1538.0,1539,557.938043
-1360.0,1361,559.335407
-1798.0,1799,560.957125
-424.0,425,561.163205
-460.0,461,561.384192
-1378.0,1379,562.777708
-174.0,175,562.862636
-322.0,323,563.01854
-602.0,603,563.308855
-410.0,411,563.506912
-266.0,267,564.378952
-184.0,185,564.468165
-298.0,299,564.611816
-296.0,297,564.754397
-298.0,299,564.89753
-282.0,283,565.034401
-320.0,321,565.190623
-348.0,349,566.084914
-332.0,333,566.245748
-202.0,203,566.343697
-382.0,383,566.528029
-694.0,695,566.861795
-214.0,215,566.965453
-756.0,757,568.097572
-1134.0,1135,568.637683
-332.0,333,569.513388
-228.0,229,569.623754
-192.0,193,569.717183
-148.0,149,569.789441
-342.0,343,569.954578
-230.0,231,570.066751
-44.0,45,570.088938
-144.0,145,570.159512
-168.0,169,570.241782
-260.0,261,570.36662
-278.0,279,571.254004
-304.0,305,571.402601
-470.0,471,571.628314
-312.0,313,571.778253
-746.0,747,572.135355
-798.0,799,573.260668
-916.0,917,573.704848
-98.0,99,573.752957
-28.0,29,573.767281
-434.0,435,574.74682
-580.0,581,575.03761
-488.0,489,575.272057
-230.0,231,575.383096
-290.0,291,575.522933
-962.0,963,576.697609
-80.0,81,576.736751
-902.0,903,577.172075
-294.0,295,577.319065
-644.0,645,578.593342
-116.0,117,578.649801
-646.0,647,578.961996
-664.0,665,579.286213
-192.0,193,580.147307
-146.0,147,580.218332
-206.0,207,580.318921
-616.0,617,580.617207
-480.0,481,580.848832
-642.0,643,581.899276
-482.0,483,582.155719
-150.0,151,582.232231
-508.0,509,582.477454
-438.0,439,582.687905
-318.0,319,582.841449
-178.0,179,583.679049
-392.0,393,583.868352
-834.0,835,584.279152
-226.0,227,584.392154
-1140.0,1141,585.715004
-760.0,761,586.079727
-142.0,143,586.148717
-488.0,489,586.384282
-734.0,735,587.512023
-312.0,313,587.661878
-572.0,573,587.935781
-418.0,419,588.135267
-146.0,147,588.915306
-614.0,615,589.212733
-278.0,279,589.347828
-476.0,477,589.578034
-424.0,425,589.782133
-146.0,147,590.58448
-156.0,157,590.660227
-406.0,407,590.855789
-216.0,217,590.959546
-100.0,101,591.008272
-394.0,395,591.198745
-148.0,149,591.270899
-150.0,151,591.347784
-82.0,83,591.390271
-80.0,81,591.429927
-88.0,89,591.472827
-276.0,277,592.390682
-80.0,81,592.429532
-376.0,377,592.609645
-348.0,349,592.776947
-132.0,133,592.840953
-274.0,275,592.972579
-86.0,87,593.014301
-264.0,265,593.141478
-318.0,319,593.294187
-544.0,545,594.29962
-76.0,77,594.336721
-226.0,227,594.446041
-414.0,415,594.644603
-270.0,271,594.774489
-420.0,421,594.976025
-204.0,205,595.789839
-488.0,489,596.020758
-120.0,121,596.078143
-378.0,379,596.260327
-1422.0,1423,597.665437
-320.0,321,597.818784
-320.0,321,597.971977
-370.0,371,598.149852
-642.0,643,598.457096
-384.0,385,599.373606
-446.0,447,599.586163
-196.0,197,599.679973
-172.0,173,599.763103
-198.0,199,599.858737
-318.0,319,600.01238
-286.0,287,600.150075
-454.0,455,601.08926
-452.0,453,601.308926
-512.0,513,601.555118
-630.0,631,601.86218
-176.0,177,602.674276
-238.0,239,602.788017
-330.0,331,602.94619
-432.0,433,603.152099
-316.0,317,603.30248
-132.0,133,603.365922
-40.0,41,603.385799
-180.0,181,603.472076
-42.0,43,603.493249
-362.0,363,604.409642
-212.0,213,604.511804
-164.0,165,604.591219
-406.0,407,604.788417
-248.0,249,604.909369
-152.0,153,604.983662
-322.0,323,605.138879
-314.0,315,605.289948
-444.0,445,606.249241
-158.0,159,606.325138
-140.0,141,606.392029
-228.0,229,606.501579
-540.0,541,606.758385
-146.0,147,606.82868
-372.0,373,607.004416
-416.0,417,607.918863
-424.0,425,608.121902
-98.0,99,608.169347
-378.0,379,608.348914
-934.0,935,609.567537
-136.0,137,609.632948
-326.0,327,609.787853
-338.0,339,609.948608
-312.0,313,610.097604
-390.0,391,610.282321
-198.0,199,610.376988
-108.0,109,610.429357
-100.0,101,611.20212
-200.0,201,611.298368
-114.0,115,611.353445
-88.0,89,611.396263
-96.0,97,611.443001
-386.0,387,611.628419
-160.0,161,611.704965
-142.0,143,611.77284
-492.0,493,612.006085
-528.0,529,612.994683
-254.0,255,613.114834
-314.0,315,613.263873
-192.0,193,613.354859
-748.0,749,613.7087
-198.0,199,613.80352
-222.0,223,614.652127
-558.0,559,614.917187
-384.0,385,615.099694
-834.0,835,615.495096
-338.0,339,616.416243
-272.0,273,616.546377
-346.0,347,616.711672
-388.0,389,616.896426
-214.0,215,616.998672
-308.0,309,617.143954
-256.0,257,617.264627
-154.0,155,618.048315
-234.0,235,618.159685
-386.0,387,618.343645
-160.0,161,618.420295
-40.0,41,618.439965
-222.0,223,618.54641
-212.0,213,618.648599
-186.0,187,618.738438
-258.0,259,618.861921
-256.0,257,618.984741
-178.0,179,619.788326
-542.0,543,620.045667
-310.0,311,620.193543
-274.0,275,620.324468
-178.0,179,620.409262
-458.0,459,620.62729
-386.0,387,621.559672
-88.0,89,621.601791
-206.0,207,621.699858
-108.0,109,621.751601
-370.0,371,621.928439
-394.0,395,622.117224
-530.0,531,622.370044
-244.0,245,623.203482
-386.0,387,623.387535
-288.0,289,623.525725
-206.0,207,623.625257
-288.0,289,623.762542
-248.0,249,623.881693
-258.0,259,624.004802
-452.0,453,624.93137
-344.0,345,625.094222
-374.0,375,625.270368
-250.0,251,625.389744
-94.0,95,625.435629
-324.0,325,625.590279
-144.0,145,625.659356
-258.0,259,625.782
-204.0,205,626.622311
-224.0,225,626.730225
-100.0,101,626.778651
-206.0,207,626.877412
-622.0,623,627.174026
-102.0,103,627.223853
-162.0,163,627.301272
-236.0,237,627.414979
-250.0,251,628.248848
-70.0,71,628.283151
-266.0,267,628.411169
-258.0,259,628.535596
-208.0,209,628.634676
-234.0,235,628.746021
-288.0,289,628.882274
-222.0,223,628.988355
-144.0,145,629.057775
-170.0,171,629.139516
-586.0,587,630.129792
-276.0,277,630.262713
-664.0,665,630.579196
-258.0,259,630.703188
-138.0,139,630.770808
-182.0,183,630.858667
-402.0,403,631.761685
-158.0,159,631.836661
-92.0,93,631.880788
-426.0,427,632.081829
-152.0,153,632.153789
-124.0,125,632.212949
-402.0,403,632.403389
-194.0,195,632.496326
-130.0,131,632.558659
-110.0,111,633.351728
-672.0,673,633.67278
-108.0,109,633.725127
-372.0,373,633.903406
-264.0,265,634.02996
-276.0,277,634.161414
-198.0,199,634.255934
-310.0,311,635.119265
-198.0,199,635.21394
-148.0,149,635.284629
-198.0,199,635.378943
-230.0,231,635.488711
-206.0,207,635.588187
-206.0,207,635.687255
-358.0,359,635.857044
-40.0,41,635.876796
-130.0,131,635.939134
-214.0,215,636.752278
-160.0,161,636.829289
-102.0,103,636.879122
-272.0,273,637.008829
-84.0,85,637.049483
-232.0,233,637.16061
-386.0,387,637.345548
-126.0,127,637.406553
-124.0,125,637.466908
-266.0,267,637.595325
-198.0,199,638.476784
-288.0,289,638.61361
-298.0,299,638.7554
-206.0,207,638.853368
-250.0,251,638.971931
-236.0,237,639.083482
-192.0,193,639.1747
-94.0,95,639.219677
-146.0,147,639.289169
-644.0,645,640.316268
-116.0,117,640.372812
-94.0,95,640.418489
-190.0,191,640.511374
-248.0,249,640.630778
-124.0,125,640.690662
-168.0,169,640.771747
-438.0,439,640.982133
-350.0,351,641.89186
-252.0,253,642.011636
-306.0,307,642.1562
-410.0,411,642.349127
-192.0,193,642.439991
-124.0,125,642.499201
-258.0,259,642.621221
-260.0,261,642.745014
-146.0,147,642.815776
-168.0,169,643.641616
-286.0,287,643.777847
-208.0,209,643.877001
-312.0,313,644.026403
-144.0,145,644.095703
-146.0,147,644.165915
-64.0,65,644.196886
-108.0,109,644.248855
-320.0,321,644.401566
-218.0,219,644.505811
-212.0,213,645.361692
-178.0,179,645.448044
-290.0,291,645.587066
-120.0,121,645.64483
-674.0,675,645.965724
-132.0,133,646.028959
-146.0,147,646.09885
-206.0,207,646.196766
-140.0,141,646.263782
-114.0,115,647.046494
-138.0,139,647.112863
-210.0,211,647.213459
-146.0,147,647.284426
-674.0,675,647.609229
-336.0,337,647.772356
-192.0,193,647.865178
-232.0,233,647.976131
-186.0,187,648.797113
-302.0,303,648.941617
-182.0,183,649.0283
-70.0,71,649.062339
-138.0,139,649.128267
-66.0,67,649.160315
-94.0,95,649.204938
-154.0,155,649.27871
-164.0,165,649.356684
-108.0,109,649.409137
-306.0,307,649.554193
-150.0,151,649.625221
-260.0,261,650.57513
-132.0,133,650.638934
-86.0,87,650.68101
-148.0,149,650.752379
-140.0,141,650.820258
-146.0,147,650.891165
-110.0,111,650.944437
-322.0,323,651.10005
-42.0,43,651.120961
-78.0,79,651.159378
-92.0,93,651.203785
-168.0,169,651.285288
-112.0,113,651.339599
-314.0,315,651.491573
-138.0,139,652.300554
-102.0,103,652.350782
-372.0,373,652.533588
-232.0,233,652.650005
-154.0,155,652.725344
-170.0,171,652.807779
-176.0,177,652.893611
-306.0,307,653.040862
-174.0,175,653.125442
-178.0,179,653.21109
-182.0,183,654.036144
-260.0,261,654.163295
-162.0,163,654.241945
-198.0,199,654.337702
-92.0,93,654.38319
-42.0,43,654.404033
-168.0,169,654.486074
-216.0,217,654.590891
-176.0,177,654.676395
-154.0,155,654.751798
-124.0,125,654.811965
-56.0,57,654.84022
-122.0,123,654.90033
-192.0,193,655.773697
-108.0,109,655.82702
-154.0,155,655.902786
-322.0,323,656.060275
-56.0,57,656.088433
-42.0,43,656.109413
-288.0,289,656.249477
-130.0,131,656.313006
-198.0,199,656.4099
-296.0,297,656.55418
-192.0,193,656.648231
-170.0,171,656.731432
-190.0,191,657.54934
-142.0,143,657.618768
-148.0,149,657.691157
-196.0,197,657.786541
-172.0,173,657.870383
-116.0,117,657.926777
-216.0,217,658.030867
-138.0,139,658.097576
-272.0,273,658.228456
-462.0,463,658.450275
-258.0,259,659.378302
-198.0,199,659.476685
-442.0,443,659.691463
-88.0,89,659.734745
-154.0,155,659.808974
-106.0,107,659.859882
-114.0,115,659.915823
-274.0,275,660.047742
-184.0,185,660.137264
-352.0,353,661.025404
-116.0,117,661.081366
-124.0,125,661.141712
-432.0,433,661.349708
-172.0,173,661.432973
-94.0,95,661.478827
-436.0,437,661.688348
-170.0,171,661.770452
-222.0,223,661.877535
-206.0,207,662.727892
-178.0,179,662.814458
-276.0,277,662.947988
-132.0,133,663.01187
-268.0,269,663.142327
-160.0,161,663.220808
-124.0,125,663.281307
-376.0,377,663.463388
-174.0,175,663.549705
-138.0,139,663.616097
-138.0,139,663.683336
-268.0,269,664.540531
-184.0,185,664.629745
-314.0,315,664.799795
-102.0,103,664.857755
-42.0,43,664.883619
-184.0,185,664.97657
-200.0,201,665.071961
-124.0,125,665.130714
-192.0,193,665.221309
-274.0,275,665.350174
-184.0,185,665.438968
-124.0,125,666.188752
-42.0,43,666.209032
-108.0,109,666.260241
-250.0,251,666.378532
-50.0,51,666.402672
-132.0,133,666.465351
-248.0,249,666.582803
-110.0,111,666.634788
-136.0,137,666.699632
-92.0,93,666.743189
-70.0,71,666.777074
-48.0,49,666.800514
-80.0,81,666.838754
-214.0,215,666.940027
-152.0,153,667.012083
-206.0,207,667.110336
-94.0,95,667.956606
-138.0,139,668.02354
-178.0,179,668.10934
-102.0,103,668.158386
-200.0,201,668.254375
-178.0,179,668.3403
-170.0,171,668.422093
-108.0,109,668.474181
-94.0,95,668.519673
-192.0,193,668.611253
-200.0,201,668.706339
-314.0,315,668.856084
-138.0,139,669.662956
-132.0,133,669.727744
-112.0,113,669.783035
-132.0,133,669.847912
-312.0,313,670.000378
-200.0,201,670.096823
-152.0,153,670.171151
-140.0,141,670.239543
-70.0,71,670.274066
-274.0,275,670.407231
-192.0,193,670.499651
-350.0,351,671.4032
-156.0,157,671.478149
-130.0,131,671.540226
-150.0,151,671.61316
-148.0,149,671.683981
-130.0,131,671.746398
-122.0,123,671.80518
-228.0,229,671.915281
-116.0,117,671.971202
-278.0,279,672.104931
-244.0,245,672.227305
-538.0,539,673.199949
-124.0,125,673.25984
-182.0,183,673.346538
-554.0,555,673.60931
-210.0,211,673.709808
-116.0,117,673.766157
-110.0,111,673.819677
-54.0,55,673.846023
-138.0,139,673.912717
-168.0,169,673.994969
-116.0,117,675.037451
-130.0,131,675.102007
-180.0,181,675.193466
-612.0,613,675.498075
-54.0,55,675.524944
-168.0,169,675.607567
-378.0,379,675.790737
-108.0,109,675.843483
-196.0,197,675.937949
-222.0,223,676.756833
-156.0,157,676.833307
-130.0,131,676.898966
-268.0,269,677.032392
-214.0,215,677.136615
-108.0,109,677.189238
-222.0,223,677.296479
-42.0,43,677.317061
-208.0,209,677.417209
-342.0,343,677.581514
-138.0,139,677.64753
-244.0,245,678.485198
-116.0,117,678.540461
-328.0,329,678.697778
-440.0,441,678.909197
-214.0,215,679.012551
-256.0,257,679.136583
-190.0,191,679.232176
-184.0,185,679.33001
-70.0,71,679.365533
-86.0,87,679.408247
-102.0,103,680.174635
-492.0,493,680.408782
-110.0,111,680.462016
-158.0,159,680.537896
-154.0,155,680.612258
-84.0,85,680.652906
-260.0,261,680.777224
-116.0,117,680.832752
-244.0,245,680.949464
-538.0,539,681.983227
-146.0,147,682.053791
-410.0,411,682.251115
-380.0,381,682.433597
-430.0,431,682.639043
-170.0,171,682.72167
-86.0,87,682.763307
-132.0,133,682.827759
-192.0,193,683.629997
-190.0,191,683.721835
-86.0,87,683.76366
-112.0,113,683.817911
-108.0,109,683.869964
-116.0,117,683.925719
-242.0,243,684.043826
-300.0,301,684.195189
-116.0,117,684.252015
-138.0,139,684.319293
-86.0,87,684.360704
-144.0,145,684.43028
-200.0,201,684.526136
-86.0,87,684.567281
-70.0,71,685.317981
-178.0,179,685.403761
-84.0,85,685.444468
-326.0,327,685.599772
-76.0,77,685.636311
-56.0,57,685.663285
-48.0,49,685.686646
-178.0,179,685.77342
-40.0,41,685.793128
-100.0,101,685.841988
-148.0,149,685.912833
-252.0,253,686.033367
-520.0,521,686.283029
-304.0,305,687.213386
-108.0,109,687.265219
-56.0,57,687.292239
-42.0,43,687.312795
-662.0,663,687.626936
-222.0,223,687.733396
-216.0,217,687.83654
-266.0,267,687.963287
-230.0,231,688.809182
-282.0,283,688.950758
-282.0,283,689.086146
-92.0,93,689.130707
-116.0,117,689.186178
-116.0,117,689.241762
-590.0,591,689.520651
-94.0,95,689.566559
-50.0,51,689.590882
-206.0,207,689.689596
-322.0,323,690.557984
-242.0,243,690.673376
-118.0,119,690.729736
-230.0,231,690.839987
-64.0,65,690.871015
-154.0,155,690.944529
-152.0,153,691.017003
-276.0,277,691.162391
-64.0,65,691.197546
-170.0,171,691.281072
-360.0,361,691.453386
-124.0,125,692.223082
-278.0,279,692.355992
-86.0,87,692.397543
-240.0,241,692.51279
-150.0,151,692.585355
-68.0,69,692.618271
-56.0,57,692.645747
-456.0,457,692.861801
-98.0,99,692.90962
-170.0,171,692.990446
-124.0,125,693.05016
-46.0,47,693.072964
-440.0,441,694.066561
-238.0,239,694.179818
-122.0,123,694.238207
-116.0,117,694.293992
-208.0,209,694.393198
-194.0,195,694.485678
-146.0,147,694.555789
-242.0,243,694.671653
-160.0,161,694.74871
-86.0,87,694.79075
-116.0,117,694.846485
-138.0,139,694.913104
-162.0,163,695.70198
-266.0,267,695.833277
-102.0,103,695.889735
-174.0,175,695.979515
-276.0,277,696.114185
-458.0,459,696.33269
-132.0,133,696.396151
-116.0,117,696.451705
-566.0,567,697.436403
-168.0,169,697.516469
-216.0,217,697.618751
-96.0,97,697.665273
-248.0,249,697.783173
-358.0,359,697.953237
-72.0,73,697.988266
-212.0,213,698.090099
-146.0,147,698.159736
-110.0,111,698.213526
-168.0,169,698.294894
-86.0,87,699.085106
-130.0,131,699.147385
-200.0,201,699.242966
-176.0,177,699.327459
-166.0,167,699.407194
-86.0,87,699.448873
-242.0,243,699.564751
-242.0,243,699.681229
-188.0,189,699.771086
-290.0,291,699.90967
-64.0,65,699.940295
-88.0,89,699.982522
-42.0,43,700.003391
-108.0,109,700.834179
-42.0,43,700.855323
-102.0,103,700.905651
-56.0,57,700.932891
-96.0,97,700.97938
-42.0,43,701.000307
-92.0,93,701.044704
-170.0,171,701.125716
-806.0,807,701.506084
-236.0,237,701.618029
-96.0,97,701.664101
-170.0,171,701.745067
-252.0,253,702.582659
-132.0,133,702.646915
-214.0,215,702.749726
-108.0,109,702.802392
-94.0,95,702.848022
-72.0,73,702.883248
-190.0,191,702.974434
-230.0,231,703.090305
-132.0,133,703.157685
-298.0,299,703.305313
-102.0,103,703.354962
-148.0,149,703.426245
-116.0,117,703.482167
-162.0,163,704.294436
-108.0,109,704.3469
-154.0,155,704.420655
-138.0,139,704.487355
-154.0,155,704.560848
-146.0,147,704.631254
-142.0,143,704.699613
-222.0,223,704.805902
-222.0,223,704.911626
-184.0,185,704.999254
-184.0,185,705.08742
-274.0,275,705.217875
-124.0,125,706.03952
-44.0,45,706.061377
-176.0,177,706.146586
-42.0,43,706.167374
-206.0,207,706.265947
-228.0,229,706.375082
-108.0,109,706.428147
-152.0,153,706.502062
-402.0,403,706.695234
-326.0,327,706.853886
-190.0,191,706.945405
-40.0,41,706.96502
-48.0,49,707.734645
-48.0,49,707.758586
-124.0,125,707.820408
-150.0,151,707.89333
-208.0,209,707.994565
-258.0,259,708.118886
-130.0,131,708.18132
-130.0,131,708.243696
-350.0,351,708.410897
-220.0,221,708.516006
-214.0,215,708.618117
-342.0,343,709.49981
-124.0,125,709.559977
-48.0,49,709.583801
-416.0,417,709.78342
-94.0,95,709.829905
-160.0,161,709.907165
-138.0,139,709.97405
-108.0,109,710.026335
-244.0,245,710.143707
-130.0,131,710.206832
-242.0,243,710.325611
-116.0,117,710.382848
-396.0,397,711.301816
-144.0,145,711.371142
-258.0,259,711.493792
-336.0,337,711.653355
-158.0,159,711.729643
-192.0,193,711.820716
-222.0,223,711.926952
-242.0,243,712.041543
-146.0,147,712.850161
-102.0,103,712.900029
-460.0,461,713.120696
-138.0,139,713.187347
-394.0,395,713.37522
-146.0,147,713.445987
-304.0,305,713.591908
-326.0,327,713.74791
-280.0,281,714.625166
-222.0,223,714.731583
-252.0,253,714.853326
-176.0,177,714.938281
-116.0,117,714.994124
-176.0,177,715.079306
-192.0,193,715.172745
-168.0,169,715.25463
-484.0,485,715.48625
-92.0,93,715.530726
-410.0,411,716.443446
-154.0,155,716.517609
-102.0,103,716.56691
-236.0,237,716.679698
-108.0,109,716.731587
-50.0,51,716.756495
-124.0,125,716.81617
-40.0,41,716.835766
-94.0,95,716.881243
-78.0,79,716.918949
-322.0,323,717.073851
-328.0,329,717.229799
-124.0,125,718.073375
-390.0,391,718.259754
-206.0,207,718.358569
-66.0,67,718.39078
-326.0,327,718.551035
-92.0,93,718.595315
-268.0,269,718.722789
-580.0,581,718.998423
-170.0,171,719.799128
-252.0,253,719.919922
-102.0,103,719.969774
-40.0,41,719.990608
-106.0,107,720.047864
-140.0,141,720.117187
-78.0,79,720.155587
-182.0,183,720.244079
-200.0,201,720.340813
-122.0,123,720.399722
-62.0,63,720.429839
-146.0,147,720.500456
-172.0,173,720.583215
-154.0,155,720.656871
-116.0,117,721.434292
-154.0,155,721.508253
-42.0,43,721.529915
-40.0,41,721.549628
-276.0,277,721.681071
-108.0,109,721.732868
-402.0,403,721.925124
-124.0,125,721.984801
-374.0,375,722.163152
-370.0,371,722.340413
-160.0,161,723.153757
-244.0,245,723.269629
-196.0,197,723.363231
-102.0,103,723.41276
-144.0,145,723.481453
-176.0,177,723.566231
-40.0,41,723.586034
-100.0,101,723.634132
-118.0,119,723.690969
-94.0,95,723.73623
-158.0,159,723.811989
-228.0,229,723.92088
-94.0,95,723.966056
-260.0,261,724.089977
-176.0,177,724.947646
-56.0,57,724.974799
-138.0,139,725.041058
-100.0,101,725.089248
-48.0,49,725.112711
-138.0,139,725.178462
-388.0,389,725.363722
-44.0,45,725.385758
-244.0,245,725.502626
-158.0,159,725.578665
-176.0,177,725.663395
-178.0,179,725.749217
-366.0,367,726.632063
-284.0,285,726.767858
-182.0,183,726.855521
-92.0,93,726.90022
-160.0,161,726.977494
-124.0,125,727.037706
-108.0,109,727.089877
-290.0,291,727.232947
-86.0,87,727.276269
-214.0,215,727.381493
-78.0,79,727.420141
-116.0,117,727.476701
-146.0,147,727.54805
-100.0,101,728.316061
-108.0,109,728.369058
-192.0,193,728.4613
-140.0,141,728.528572
-260.0,261,728.652034
-92.0,93,728.69611
-152.0,153,728.769088
-108.0,109,728.821515
-124.0,125,728.880551
-132.0,133,728.944737
-86.0,87,728.986274
