#{"t_start": 1731543011.5902135, "env_id": "None"}
r,l,t
-2790.0,2791,825.109142
-7088.0,7089,837.325765
-8622.0,8623,852.737833
-4446.0,4447,860.587866
-15300.0,15301,889.603249
-26024.0,26025,937.976091
-7344.0,7345,950.477162
-1648.0,1649,953.809258
-18054.0,18055,987.459276
-12586.0,12587,1010.494463
-1642.0,1643,1013.836532
-70.0,71,1013.902548
-12772.0,12773,1036.751601
-6524.0,6525,1048.259787
-21272.0,21273,1087.848068
-31734.0,31735,1146.086472
-7520.0,7521,1160.521001
-3028.0,3029,1165.260784
-22340.0,22341,1207.085335
-1040.0,1041,1209.780793
-2836.0,2837,1214.240315
-12204.0,12205,1236.681431
-12852.0,12853,1259.994411
-2210.0,2211,1263.899226
-232.0,233,1265.787992
-11544.0,11545,1285.958429
-3980.0,3981,1293.294488
-15504.0,15505,1322.897259
-284.0,285,1323.187172
-556.0,557,1323.752266
-2934.0,2935,1330.049361
-806.0,807,1330.868907
-4640.0,4641,1338.916435
-5092.0,5093,1349.271403
-504.0,505,1349.786693
-52.0,53,1349.841151
-10346.0,10347,1369.032117
-364.0,365,1369.403663
-9914.0,9915,1387.968074
-122.0,123,1388.093841
-1980.0,1981,1391.764169
-15188.0,15189,1419.356511
-6976.0,6977,1433.228968
-13282.0,13283,1456.987236
-10222.0,10223,1475.865951
-9546.0,9547,1494.250664
-11522.0,11523,1516.198405
-1458.0,1459,1517.68326
-1440.0,1441,1520.982354
-13962.0,13963,1547.205157
-6068.0,6069,1558.335216
-14282.0,14283,1584.882533
-14698.0,14699,1611.704011
-9542.0,9543,1629.885003
-11588.0,11589,1650.138167
-678.0,679,1652.489419
-1896.0,1897,1656.216367
-1864.0,1865,1658.131305
-6888.0,6889,1671.837749
-39118.0,39119,1744.678214
-1720.0,1721,1748.093904
-25270.0,25271,1794.544418
-1552.0,1553,1797.806836
-7008.0,7009,1809.945701
-1702.0,1703,1813.336953
-6010.0,6011,1824.470881
-588.0,589,1825.070222
-7588.0,7589,1839.856608
-966.0,967,1842.503081
-3554.0,3555,1847.789099
-5026.0,5027,1857.914431
-2428.0,2429,1862.227132
-3402.0,3403,1869.031698
-6042.0,6043,1880.2206
-6202.0,6203,1891.542832
-3746.0,3747,1897.026158
-7246.0,7247,1911.355795
-9220.0,9221,1927.519639
-60.0,61,1927.582944
-2916.0,2917,1934.0788
-764.0,765,1934.859032
-140.0,141,1935.003139
-126.0,127,1935.132721
-366.0,367,1937.176604
-14254.0,14255,1963.5546
-8810.0,8811,1979.200859
-10556.0,10557,1998.332699
-1586.0,1587,2001.588322
-1136.0,1137,2002.73817
-2120.0,2121,2006.531329
-1588.0,1589,2009.812001
-6130.0,6131,2021.125916
-2342.0,2343,2025.164517
-11554.0,11555,2047.113818
-5694.0,5695,2057.803109
-3354.0,3355,2062.840751
-29378.0,29379,2118.419948
-1038.0,1039,2119.47107
-1836.0,1837,2122.964537
-2286.0,2287,2126.906713
-3118.0,3119,2133.406193
-6376.0,6377,2144.844154
-248.0,249,2145.096935
-242.0,243,2145.343398
-3370.0,3371,2152.029836
-326.0,327,2152.361151
-3696.0,3697,2159.395765
-4710.0,4711,2167.450797
-3062.0,3063,2172.183524
-3748.0,3749,2179.299999
-10972.0,10973,2200.727173
-422.0,423,2201.156479
-1116.0,1117,2202.288756
-4202.0,4203,2210.047426
-10602.0,10603,2230.882034
-624.0,625,2231.513752
-6208.0,6209,2242.746264
-2526.0,2527,2246.970463
-2310.0,2311,2250.963183
-7274.0,7275,2265.189283
-2784.0,2785,2269.681574
-10512.0,10513,2288.953337
-1988.0,1989,2292.647654
-892.0,893,2295.225602
-336.0,337,2295.569893
-620.0,621,2296.202469
-5162.0,5163,2306.481596
-7964.0,7965,2321.337456
-4084.0,4085,2328.758635
-6092.0,6093,2339.982555
-4998.0,4999,2348.391438
-2168.0,2169,2352.254066
-3684.0,3685,2359.305584
-19738.0,19739,2396.564993
-6010.0,6011,2405.947039
-2082.0,2083,2411.409142
-6988.0,6989,2423.447752
-9880.0,9881,2442.031476
-18784.0,18785,2476.537621
-6128.0,6129,2487.782565
-2766.0,2767,2492.28924
-3170.0,3171,2498.829545
-2144.0,2145,2502.657361
-140.0,141,2502.802098
-72.0,73,2502.876773
-5148.0,5149,2511.434784
-3468.0,3469,2518.289164
-2394.0,2395,2522.375621
-1448.0,1449,2525.497801
-734.0,735,2526.244171
-16100.0,16101,2556.619732
-5326.0,5327,2567.098291
-9712.0,9713,2585.483295
-8354.0,8355,2600.7174
-928.0,929,2601.658225
-620.0,621,2602.286321
-2390.0,2391,2608.093031
-434.0,435,2608.533805
-16448.0,16449,2639.221839
-1302.0,1303,2640.551254
-976.0,977,2643.250491
-5698.0,5699,2654.037535
-444.0,445,2654.488855
-3784.0,3785,2661.658036
-2450.0,2451,2665.82984
-5640.0,5641,2676.590613
-694.0,695,2677.293346
-6344.0,6345,2688.759297
-1322.0,1323,2691.786975
-24748.0,24749,2737.752331
-5446.0,5447,2748.296374
-2694.0,2695,2752.691879
-2274.0,2275,2756.661966
-914.0,915,2757.586405
-1512.0,1513,2760.812755
-4120.0,4121,2768.315305
-12648.0,12649,2791.589965
-7068.0,7069,2805.769967
-5872.0,5873,2816.796861
-1184.0,1185,2818.001885
-694.0,695,2820.397158
-8154.0,8155,2835.501831
-7766.0,7767,2848.474851
-13250.0,13251,2873.990647
-3402.0,3403,2880.806356
-394.0,395,2881.208215
-1404.0,1405,2882.636456
-18980.0,18981,2919.455188
-39422.0,39423,2993.104618
-2510.0,2511,2997.351037
-7648.0,7649,3012.008819
-20668.0,20669,3050.429547
-4782.0,4783,3058.694685
-9322.0,9323,3077.03448
-14002.0,14003,3103.648115
-10282.0,10283,3122.860687
-8712.0,8713,3138.658566
-18498.0,18499,3173.379517
-6994.0,6995,3185.645967
-1448.0,1449,3188.823271
-5258.0,5259,3199.327942
-19710.0,19711,3235.186787
-8158.0,8159,3250.434534
-23102.0,23103,3295.138868
-13636.0,13637,3319.682507
-802.0,803,3322.295266
-1078.0,1079,3323.397706
-10132.0,10133,3342.467579
-18568.0,18569,3377.105
-1772.0,1773,3380.640552
-17746.0,17747,3414.64074
-19948.0,19949,3450.709002
-5476.0,5477,3461.41063
-1624.0,1625,3464.766511
-12140.0,12141,3487.595378
-3262.0,3263,3492.622128
-21998.0,21999,3534.617679
-120.0,121,3534.742092
-8508.0,8509,3550.263769
-3032.0,3033,3556.809879
-6628.0,6629,3568.670816
-13606.0,13607,3594.77982
-520.0,521,3595.310426
-1160.0,1161,3598.19618
-4698.0,4699,3606.380152
-7676.0,7677,3621.171626
-628.0,629,3621.811691
-5048.0,5049,3630.301394
-3676.0,3677,3637.39962
-28270.0,28271,3690.679472
-3956.0,3957,3698.149685
-11368.0,11369,3718.331576
-7598.0,7599,3732.90874
-3766.0,3767,3740.133492
-8750.0,8751,3755.972541
-1560.0,1561,3759.254183
-3518.0,3519,3766.182212
-516.0,517,3766.706616
-458.0,459,3767.173133
-1128.0,1129,3769.992405
-786.0,787,3770.789544
-2518.0,2519,3775.027585
-6490.0,6491,3788.486901
-44.0,45,3788.533458
-2606.0,2607,3792.848895
-8452.0,8453,3808.388722
-5086.0,5087,3818.590431
-4404.0,4405,3826.452433
-18904.0,18905,3861.429317
-19318.0,19319,3896.48031
-42956.0,42957,3976.567903
-1770.0,1771,3980.042509
-2864.0,2865,3986.278821
-1258.0,1259,3987.556038
-7878.0,7879,4002.302155
-902.0,903,4003.218484
-4550.0,4551,4012.918478
-44.0,45,4012.96512
-6792.0,6793,4025.04223
-11114.0,11115,4044.971217
-704.0,705,4047.377237
-3042.0,3043,4052.148239
-7576.0,7577,4066.638221
-820.0,821,4067.471449
-8996.0,8997,4085.209783
-452.0,453,4085.671577
-942.0,943,4086.634007
-16954.0,16955,4119.414415
-3966.0,3967,4126.782805
-4672.0,4673,4134.876075
-984.0,985,4135.873946
-3148.0,3149,4142.413143
-1306.0,1307,4145.410083
-6612.0,6613,4157.275382
-5058.0,5059,4165.778641
-1938.0,1939,4169.425156
-2962.0,2963,4175.774953
-18118.0,18119,4209.88961
-16770.0,16771,4240.9219
-2310.0,2311,4244.960928
-16726.0,16727,4275.878719
-3522.0,3523,4282.834119
-10334.0,10335,4301.980129
-2766.0,2767,4306.499162
-7388.0,7389,4320.931516
-9882.0,9883,4339.744232
-2554.0,2555,4344.023935
-156.0,157,4344.183199
-2710.0,2711,4348.611738
-650.0,651,4350.962942
-4004.0,4005,4358.42685
-7552.0,7553,4371.380854
-1894.0,1895,4375.021049
-252.0,253,4375.277941
-248.0,249,4375.530823
-170.0,171,4375.705119
-3142.0,3143,4382.282712
-2102.0,2103,4386.118823
-9214.0,9215,4404.17978
-5718.0,5719,4413.369493
-6796.0,6797,4427.294274
-6728.0,6729,4439.256155
-5834.0,5835,4450.254264
-11080.0,11081,4470.024904
-9954.0,9955,4488.658706
-14654.0,14655,4515.753725
-1734.0,1735,4519.19768
-5320.0,5321,4529.670833
-6370.0,6371,4541.323459
-1210.0,1211,4542.557795
-1642.0,1643,4545.930133
-2846.0,2847,4552.172927
-792.0,793,4552.978858
-504.0,505,4553.49237
-1724.0,1725,4556.911375
-4030.0,4031,4564.401027
-1914.0,1915,4568.045249
-4588.0,4589,4576.20425
-4008.0,4009,4583.689994
-11982.0,11983,4606.49219
-7108.0,7109,4618.866648
-1542.0,1543,4622.141
-1882.0,1883,4625.748335
-2622.0,2623,4630.12476
-1960.0,1961,4633.849565
-664.0,665,4636.25833
-506.0,507,4636.77365
-758.0,759,4637.544991
-730.0,731,4640.002608
-686.0,687,4640.704662
-6966.0,6967,4652.907475
-1560.0,1561,4656.228608
-1170.0,1171,4659.122938
-702.0,703,4659.836406
-3484.0,3485,4666.799242
-5180.0,5181,4675.469727
-2482.0,2483,4681.409958
-4430.0,4431,4689.469927
-10176.0,10177,4708.624397
-2284.0,2285,4712.64006
-6584.0,6585,4724.501508
-8560.0,8561,4740.087726
-4314.0,4315,4747.929352
-3338.0,3339,4754.860106
-1074.0,1075,4755.952388
-862.0,863,4758.521563
-2264.0,2265,4762.540335
-2216.0,2217,4766.522304
-7982.0,7983,4781.632297
-224.0,225,4781.86084
-420.0,421,4782.287798
-334.0,335,4782.628422
-1810.0,1811,4786.214476
-858.0,859,4788.77751
-7802.0,7803,4803.59453
-7790.0,7791,4816.658246
-46.0,47,4816.706739
-8808.0,8809,4834.287742
-688.0,689,4834.986079
-1488.0,1489,4838.192888
-1800.0,1801,4841.714149
-174.0,175,4841.89212
-1968.0,1969,4845.588429
-5004.0,5005,4854.103884
-544.0,545,4854.657484
-15744.0,15745,4885.007545
-234.0,235,4885.246877
-1162.0,1163,4888.141071
-7198.0,7199,4900.585826
-3372.0,3373,4907.432244
-18634.0,18635,4942.481561
-4406.0,4407,4950.376814
-288.0,289,4950.670317
-7534.0,7535,4965.237618
-8328.0,8329,4980.599352
-3588.0,3589,4987.648006
-4242.0,4243,4995.344368
-624.0,625,4995.978721
-9890.0,9891,5014.642462
-1364.0,1365,5017.720685
-1478.0,1479,5019.221723
-1156.0,1157,5022.129971
-590.0,591,5022.732671
-1230.0,1231,5025.724617
-980.0,981,5026.726231
-5500.0,5501,5037.454907
-3152.0,3153,5044.190622
-1068.0,1069,5045.275298
-730.0,731,5046.018667
-3998.0,3999,5053.64412
-11206.0,11207,5075.411085
-2392.0,2393,5079.544411
-308.0,309,5079.858356
-9170.0,9171,5097.855188
-420.0,421,5098.283318
-4720.0,4721,5106.514051
-6620.0,6621,5118.514555
-2614.0,2615,5124.793837
-2706.0,2707,5129.252684
-2446.0,2447,5133.449958
-11604.0,11605,5155.659161
-2496.0,2497,5159.912838
-556.0,557,5160.478874
-1848.0,1849,5164.062781
-118.0,119,5164.183912
-768.0,769,5166.688653
-2846.0,2847,5171.29685
-5514.0,5515,5182.04232
-3058.0,3059,5186.877946
-2238.0,2239,5190.862653
-7870.0,7871,5205.788194
-3084.0,3085,5212.338901
-10482.0,10483,5231.940763
-52.0,53,5231.995483
-11484.0,11485,5252.251777
-1922.0,1923,5255.915785
-2658.0,2659,5262.060304
-7028.0,7029,5274.369027
-1762.0,1763,5277.867532
-6916.0,6917,5290.18008
-676.0,677,5292.578023
-3770.0,3771,5299.933312
-432.0,433,5300.373511
-210.0,211,5300.588199
-6214.0,6215,5312.038792
-1242.0,1243,5313.301647
-5970.0,5971,5324.477356
-1284.0,1285,5327.493502
-4030.0,4031,5334.993072
-762.0,763,5335.770115
-15998.0,15999,5365.916171
-4618.0,4619,5374.018732
-2136.0,2137,5377.874188
-478.0,479,5380.061585
-5568.0,5569,5389.14327
-766.0,767,5391.629651
-714.0,715,5392.358679
-3358.0,3359,5399.399454
-1274.0,1275,5400.706882
-354.0,355,5402.842677
-3546.0,3547,5408.170116
-4126.0,4127,5415.811683
-3688.0,3689,5422.925251
-42.0,43,5422.969521
-684.0,685,5423.6651
-1696.0,1697,5427.062968
-2148.0,2149,5430.938297
-10742.0,10743,5452.183169
-4074.0,4075,5459.747543
-712.0,713,5460.473891
-850.0,851,5461.338722
-1382.0,1383,5464.472795
-328.0,329,5464.809927
-1228.0,1229,5467.825063
-1584.0,1585,5471.117758
-908.0,909,5472.043061
-3142.0,3143,5478.821164
-3804.0,3805,5484.400529
-5966.0,5967,5495.551535
-3392.0,3393,5502.446193
-2010.0,2011,5506.194482
-14028.0,14029,5532.757052
-340.0,341,5533.106261
-2004.0,2005,5536.845257
-4636.0,4637,5544.9688
-1450.0,1451,5548.166399
-756.0,757,5548.940466
-670.0,671,5551.319841
-1044.0,1045,5552.384287
-342.0,343,5552.735348
-110.0,111,5552.848691
-4820.0,4821,5563.016468
-906.0,907,5563.940769
-260.0,261,5564.206992
-884.0,885,5566.808802
-3796.0,3797,5574.185791
-3426.0,3427,5579.517534
-4132.0,4133,5587.131857
-2242.0,2243,5591.12149
-4178.0,4179,5598.741743
-1156.0,1157,5601.606273
-3726.0,3727,5608.811497
-6614.0,6615,5620.758891
-7580.0,7581,5635.473608
-1862.0,1863,5639.088193
-1282.0,1283,5640.397798
-2214.0,2215,5644.473745
-1504.0,1505,5647.698797
-1236.0,1237,5650.664891
-1972.0,1973,5654.580643
-272.0,273,5654.860953
-3450.0,3451,5660.099301
-2374.0,2375,5665.907006
-9776.0,9777,5682.745741
-1512.0,1513,5685.998487
-2844.0,2845,5690.630874
-2746.0,2747,5696.875718
-1788.0,1789,5700.416761
-470.0,471,5700.895319
-446.0,447,5701.350395
-1400.0,1401,5704.498291
-2888.0,2889,5709.165891
-1518.0,1519,5712.430355
-828.0,829,5713.274632
-520.0,521,5715.518022
-6704.0,6705,5727.526962
-1248.0,1249,5730.532804
-5958.0,5959,5740.068676
-4666.0,4667,5750.156149
-134.0,135,5750.29512
-6520.0,6521,5762.318425
-6798.0,6799,5774.408668
-1388.0,1389,5777.556351
-4128.0,4129,5785.1701
-198.0,199,5785.372904
-1370.0,1371,5788.474072
-3302.0,3303,5793.551817
-1380.0,1381,5796.67506
-1618.0,1619,5800.052914
-184.0,185,5800.241823
-706.0,707,5800.961812
-7096.0,7097,5815.165964
-2486.0,2487,5819.400836
-3914.0,3915,5826.956784
-4546.0,4547,5835.092277
-350.0,351,5835.451527
-4566.0,4567,5843.492837
-4084.0,4085,5851.02021
-1492.0,1493,5854.220737
-1406.0,1407,5857.344222
-11940.0,11941,5879.801724
-2170.0,2171,5883.69357
-326.0,327,5884.025935
-998.0,999,5885.041905
-2372.0,2373,5890.852862
-250.0,251,5891.108915
-1858.0,1859,5894.684757
-262.0,263,5894.952656
-3900.0,3901,5902.274452
-686.0,687,5902.973441
-1632.0,1633,5906.324917
-1498.0,1499,5909.527463
-1714.0,1715,5911.275609
-5878.0,5879,5922.62571
-42.0,43,5922.670543
-1596.0,1597,5926.004847
-3428.0,3429,5933.139999
-3662.0,3663,5938.582427
-2034.0,2035,5942.354885
-3088.0,3089,5948.8645
-826.0,827,5949.704287
-4210.0,4211,5957.362912
-552.0,553,5959.599138
-4636.0,4637,5967.668797
-6536.0,6537,5979.452298
-1498.0,1499,5982.677713
-5486.0,5487,5993.354865
-2660.0,2661,5997.748718
-958.0,959,5998.720809
-2066.0,2067,6002.589641
-2182.0,2183,6006.517639
-2192.0,2193,6012.273064
-7350.0,7351,6024.812931
-4984.0,4985,6034.959838
-682.0,683,6035.650658
-922.0,923,6036.584881
-1506.0,1507,6039.794696
-3526.0,3527,6046.762488
-502.0,503,6047.272207
-5170.0,5171,6057.566605
-3994.0,3995,6063.307496
-11648.0,11649,6085.470102
-4632.0,4633,6093.746434
-18090.0,18091,6127.74259
-2530.0,2531,6133.693294
-14024.0,14025,6158.239792
-2282.0,2283,6162.255247
-8150.0,8151,6177.37237
-15704.0,15705,6207.326133
-512.0,513,6207.845329
-3036.0,3037,6214.304967
-336.0,337,6214.64744
-4326.0,4327,6222.424276
-2450.0,2451,6226.582324
-1592.0,1593,6229.881755
-136.0,137,6230.021284
-4242.0,4243,6237.696446
-386.0,387,6238.088685
-3560.0,3561,6245.09974
-94.0,95,6245.196765
-8804.0,8805,6262.895284
-1206.0,1207,6264.126145
-3690.0,3691,6271.458211
-5986.0,5987,6282.611114
-11690.0,11691,6304.780731
-15942.0,15943,6333.133029
-2806.0,2807,6339.412068
-1266.0,1267,6340.694004
-2160.0,2161,6344.584261
-626.0,627,6346.928846
-13054.0,13055,6370.954576
-8116.0,8117,6386.105429
-700.0,701,6386.817755
-5692.0,5693,6397.733112
-2082.0,2083,6401.559258
-1964.0,1965,6405.268302
-1722.0,1723,6408.713915
-6104.0,6105,6420.138331
-3846.0,3847,6427.506731
-2918.0,2919,6432.342761
-1116.0,1117,6435.176655
-3560.0,3561,6442.403416
-9184.0,9185,6458.574261
-10000.0,10001,6477.354423
-5132.0,5133,6485.963185
-1418.0,1419,6489.104139
-8642.0,8643,6504.749959
-9588.0,9589,6523.144619
-8372.0,8373,6538.765355
-5828.0,5829,6549.991658
-13162.0,13163,6573.695178
-1770.0,1771,6577.203497
-3996.0,3997,6584.645431
-1406.0,1407,6587.765224
-2040.0,2041,6591.536779
-812.0,813,6592.365793
-1270.0,1271,6595.356459
-146.0,147,6595.5068
-116.0,117,6595.626363
-1710.0,1711,6599.082085
-716.0,717,6599.815316
-1912.0,1913,6603.561807
-6414.0,6415,6615.325493
-2540.0,2541,6619.618373
-1406.0,1407,6622.753399
-396.0,397,6623.159052
-256.0,257,6625.101758
-1534.0,1535,6626.666311
-496.0,497,6627.172449
-916.0,917,6629.778962
-1564.0,1565,6633.052942
-1514.0,1515,6634.600914
-4954.0,4955,6644.775832
-1172.0,1173,6645.970704
-6668.0,6669,6659.6259
-1116.0,1117,6660.767742
-2204.0,2205,6664.708939
-1556.0,1557,6667.985756
-3612.0,3613,6675.042021
-1252.0,1253,6676.318258
-2398.0,2399,6682.122763
-6162.0,6163,6693.500173
-602.0,603,6694.114394
-2838.0,2839,6698.692571
-2442.0,2443,6704.580749
-4334.0,4335,6712.410773
-25072.0,25073,6759.416667
-844.0,845,6760.278961
-1980.0,1981,6763.994358
-764.0,765,6766.477552
-6472.0,6473,6778.358067
-2868.0,2869,6783.127905
-6650.0,6651,6795.052186
-3128.0,3129,6801.674628
-432.0,433,6802.116401
-730.0,731,6804.561431
-5520.0,5521,6813.604177
-520.0,521,6814.136664
-1530.0,1531,6817.417031
-11666.0,11667,6839.838123
-3350.0,3351,6846.684955
-5604.0,5605,6855.8203
-5562.0,5563,6866.66813
-1614.0,1615,6870.028109
-432.0,433,6870.470164
-3404.0,3405,6877.379865
-4648.0,4649,6885.615372
-1522.0,1523,6888.916316
-1530.0,1531,6890.486595
-10020.0,10021,6909.941248
-1056.0,1057,6912.743965
-4118.0,4119,6920.403775
-892.0,893,6921.314651
-7498.0,7499,6935.915414
-1288.0,1289,6938.969237
-4948.0,4949,6947.614664
-1248.0,1249,6950.61139
-1070.0,1071,6951.706042
-2164.0,2165,6955.824535
-1810.0,1811,6959.382652
-27366.0,27367,7010.047384
-622.0,623,7012.394665
-22986.0,22987,7055.041403
-1058.0,1059,7056.118886
-124.0,125,7057.95347
-3078.0,3079,7062.81513
-2774.0,2775,7067.369061
-690.0,691,7069.847935
-2174.0,2175,7073.837991
-930.0,931,7074.785634
-8308.0,8309,7090.287908
-2550.0,2551,7096.325038
-3318.0,3319,7101.403804
-5798.0,5799,7112.472929
-10730.0,10731,7132.387098
-2058.0,2059,7136.190481
-1364.0,1365,7139.272451
-912.0,913,7140.197826
-8190.0,8191,7155.341502
-12882.0,12883,7180.55774
-132.0,133,7180.697313
-2266.0,2267,7184.702851
-1188.0,1189,7185.910233
-10954.0,10955,7207.505392
-1450.0,1451,7208.98933
-6028.0,6029,7220.306025
-3724.0,3725,7227.481631
-1208.0,1209,7230.402108
-678.0,679,7231.090683
-3548.0,3549,7238.099962
-5562.0,5563,7248.999213
-19782.0,19783,7284.765749
-2616.0,2617,7290.942989
-5570.0,5571,7300.136356
-3102.0,3103,7306.739211
-30770.0,30771,7364.077617
-1672.0,1673,7367.469963
-3284.0,3285,7372.502032
-3474.0,3475,7379.417316
-1456.0,1457,7382.595316
-11438.0,11439,7402.83085
-3088.0,3089,7409.39357
-2358.0,2359,7413.508582
-3968.0,3969,7420.957003
-80.0,81,7421.039876
-716.0,717,7421.770478
-1206.0,1207,7424.718532
-960.0,961,7425.700159
-2416.0,2417,7430.044949
-2060.0,2061,7433.847471
-1692.0,1693,7437.319853
-11044.0,11045,7459.093163
-2262.0,2263,7463.180058
-13794.0,13795,7489.612253
-1568.0,1569,7491.2099
-2716.0,2717,7497.368078
-1356.0,1357,7498.750755
-502.0,503,7500.960418
-9654.0,9655,7517.674779
-830.0,831,7520.229712
-5850.0,5851,7529.594582
-742.0,743,7532.052926
-552.0,553,7532.616736
-3544.0,3545,7539.629178
-296.0,297,7539.932364
-8686.0,8687,7555.655694
-6170.0,6171,7567.064552
-134.0,135,7567.202778
-1058.0,1059,7569.968788
-2994.0,2995,7574.735665
-5760.0,5761,7585.757881
-7012.0,7013,7599.848577
-864.0,865,7600.728992
-2066.0,2067,7604.645959
-11232.0,11233,7624.896854
-1922.0,1923,7628.578608
-380.0,381,7630.671835
-1690.0,1691,7632.394243
-576.0,577,7634.770043
-8510.0,8511,7650.386735
-1738.0,1739,7654.055445
-6502.0,6503,7665.848284
-7106.0,7107,7678.228552
-16340.0,16341,7708.875399
-60.0,61,7708.938673
-1824.0,1825,7712.495005
-7678.0,7679,7727.265176
-2614.0,2615,7731.640687
-4976.0,4977,7741.861396
-9514.0,9515,7758.506331
-1320.0,1321,7761.559164
-3194.0,3195,7768.251253
-632.0,633,7768.897986
-1062.0,1063,7769.982828
-10172.0,10173,7789.217988
-6092.0,6093,7800.712447
-9208.0,9209,7818.910171
-1002.0,1003,7819.932934
-3542.0,3543,7826.944915
-8472.0,8473,7842.680768
-3710.0,3711,7849.865127
-4614.0,4615,7857.95949
-1494.0,1495,7861.187941
-7514.0,7515,7875.754136
-2030.0,2031,7879.520725
-4500.0,4501,7887.505076
-1588.0,1589,7890.807669
-1854.0,1855,7892.699549
-12148.0,12149,7915.407905
-4548.0,4549,7925.119024
-5526.0,5527,7934.128545
-210.0,211,7934.343463
-3524.0,3525,7941.297307
-10030.0,10031,7960.235428
-676.0,677,7960.928243
-1328.0,1329,7963.961077
-52.0,53,7964.015529
-788.0,789,7964.818254
-942.0,943,7967.47137
-342.0,343,7967.820976
-4098.0,4099,7975.436271
-514.0,515,7975.963676
-3828.0,3829,7983.436052
-738.0,739,7985.885438
-7852.0,7853,7998.987004
-1268.0,1269,8001.971576
-1440.0,1441,8005.123956
-1792.0,1793,8008.738846
-508.0,509,8009.256971
-2318.0,2319,8013.333118
-6474.0,6475,8025.084884
-6156.0,6157,8036.400565
-8272.0,8273,8051.779002
-7258.0,7259,8066.115927
-1898.0,1899,8069.754854
-5868.0,5869,8080.872771
-8638.0,8639,8096.548336
-632.0,633,8097.194256
-1290.0,1291,8100.212333
-1238.0,1239,8101.477521
-2364.0,2365,8105.589599
-798.0,799,8108.104357
-12018.0,12019,8130.755853
-812.0,813,8131.588043
-3652.0,3653,8138.88235
-2612.0,2613,8143.244114
-2536.0,2537,8147.53864
-1292.0,1293,8150.584781
-990.0,991,8153.490744
-2584.0,2585,8157.959202
-1102.0,1103,8159.087124
-8128.0,8129,8174.292604
-13304.0,13305,8200.273085
-2150.0,2151,8204.159029
-11312.0,11313,8224.328821
-4930.0,4931,8234.486079
-8088.0,8089,8249.590037
-896.0,897,8250.502903
-8006.0,8007,8265.53244
-1456.0,1457,8268.727198
-3388.0,3389,8273.892417
-1330.0,1331,8276.940194
-5398.0,5399,8287.568728
-3128.0,3129,8292.46344
-486.0,487,8292.962732
-9556.0,9557,8311.428912
-9718.0,9719,8330.401077
-11322.0,11323,8350.786009
-1416.0,1417,8353.946262
-2566.0,2567,8358.280731
-1580.0,1581,8361.791592
-8500.0,8501,8377.422004
-1944.0,1945,8381.106368
-1774.0,1775,8384.618603
-11490.0,11491,8407.004984
-5464.0,5465,8416.085389
-2190.0,2191,8420.070523
-20346.0,20347,8458.604169
-14144.0,14145,8485.460288
-4278.0,4279,8493.328804
-8946.0,8947,8511.548807
-1270.0,1271,8512.857214
-1064.0,1065,8515.878306
-912.0,913,8516.81595
-8114.0,8115,8532.219853
-4410.0,4411,8540.383813
-2968.0,2969,8546.897075
-896.0,897,8547.814491
-7610.0,7611,8562.695273
-2390.0,2391,8566.869691
-9754.0,9755,8585.737839
-290.0,291,8586.035214
-852.0,853,8588.632774
-2362.0,2363,8592.831867
