#{"t_start": 1731635979.2704706, "env_id": "None"}
r,l,t
-7940.0,7941,6695.783688
-176.0,177,6695.864357
-14172.0,14173,6707.947811
-614.0,615,6708.226154
-21596.0,21597,6726.900626
-8372.0,8373,6733.944189
-15326.0,15327,6746.560247
-266.0,267,6746.680568
-13986.0,13987,6758.662984
-19964.0,19965,6775.797256
-4728.0,4729,6779.550748
-15892.0,15893,6793.23718
-13438.0,13439,6805.006073
-47962.0,47963,6845.391015
-32220.0,32221,6872.969303
-10446.0,10447,6881.77381
-42190.0,42191,6917.224588
-1990.0,1991,6918.947518
-7946.0,7947,6925.812225
-36272.0,36273,6956.955169
-18166.0,18167,6972.502037
-100001.0,100001,7057.612459
-100001.0,100001,7141.81004
-57042.0,57043,7190.325325
-11400.0,11401,7200.325501
-26670.0,26671,7222.939239
-466.0,467,7223.152413
-5816.0,5817,7228.199055
-4154.0,4155,7231.700209
-118.0,119,7231.754806
-17962.0,17963,7247.169828
-10140.0,10141,7255.812113
-59748.0,59749,7306.348718
-18620.0,18621,7322.105366
-21864.0,21865,7340.909837
-7378.0,7379,7346.686507
-27206.0,27207,7370.366651
-3814.0,3815,7372.920275
-38750.0,38751,7405.829176
-49274.0,49275,7447.517361
-6986.0,6987,7453.924082
-30050.0,30051,7479.696766
-34628.0,34629,7508.37691
-17694.0,17695,7523.698074
-53056.0,53057,7568.787953
-84702.0,84703,7640.389475
-69208.0,69209,7699.448843
-100001.0,100001,7784.919453
-8266.0,8267,7791.955784
-100001.0,100001,7877.736448
-3482.0,3483,7880.969189
-244.0,245,7881.081284
-45426.0,45427,7919.682038
-75090.0,75091,7983.874593
-1248.0,1249,7984.44365
-10056.0,10057,7993.078605
-322.0,323,7993.229015
-45212.0,45213,8031.630948
-700.0,701,8032.757287
-39466.0,39467,8066.140704
-7940.0,7941,8073.010697
-12660.0,12661,8083.638925
-4534.0,4535,8087.335874
-7554.0,7555,8094.040822
-11544.0,11545,8103.374809
-498.0,499,8104.40991
-15380.0,15381,8117.106735
-6724.0,6725,8123.416281
-19414.0,19415,8139.564445
-14768.0,14769,8151.964977
-13240.0,13241,8163.661383
-68828.0,68829,8221.792199
-45476.0,45477,8260.441784
-39362.0,39363,8294.619876
-3350.0,3351,8296.959575
-54108.0,54109,8343.579273
-1282.0,1283,8344.166032
-22260.0,22261,8363.2208
-21768.0,21769,8382.054242
-1010.0,1011,8382.519179
-22600.0,22601,8401.758915
-7184.0,7185,8408.272061
-304.0,305,8408.411707
-11714.0,11715,8418.632794
-2874.0,2875,8420.748366
-30792.0,30793,8446.999388
-21190.0,21191,8465.599679
-21090.0,21091,8483.361554
-15136.0,15137,8495.963989
-8590.0,8591,8503.134449
-7194.0,7195,8509.673627
-17302.0,17303,8524.058135
-1154.0,1155,8525.394531
-2280.0,2281,8527.240929
-17036.0,17037,8541.738195
-1342.0,1343,8543.215932
-14992.0,14993,8556.126603
-7262.0,7263,8562.92019
-25116.0,25117,8584.853858
-100001.0,100001,8672.842065
-100001.0,100001,8758.200781
-100001.0,100001,8843.526314
-100001.0,100001,8928.703089
-100001.0,100001,9013.090815
-100001.0,100001,9098.188168
-99206.0,99207,9183.02072
-38768.0,38769,9216.044679
-29496.0,29497,9240.800719
-26818.0,26819,9263.500932
-32322.0,32323,9291.196831
-27384.0,27385,9314.250793
-69438.0,69439,9373.560791
-4766.0,4767,9377.366999
-19274.0,19275,9394.256076
-26360.0,26361,9416.721003
-100001.0,100001,9501.666717
-2276.0,2277,9503.508939
-66814.0,66815,9559.605021
-24132.0,24133,9580.226027
-47316.0,47317,9620.395299
-7082.0,7083,9626.914204
-41134.0,41135,9661.673974
-20322.0,20323,9678.972018
-33250.0,33251,9706.970911
-6840.0,6841,9712.535906
-9752.0,9753,9721.061284
-100001.0,100001,9805.923168
-36920.0,36921,9837.071718
-93848.0,93849,9917.166679
-17044.0,17045,9931.331999
-86926.0,86927,10004.575146
-4496.0,4497,10009.0562
-1946.0,1947,10010.750705
-5232.0,5233,10014.782725
-25092.0,25093,10035.892274
-25848.0,25849,10058.180593
-32852.0,32853,10087.963727
-5152.0,5153,10093.163178
-5202.0,5203,10097.542108
-14984.0,14985,10110.779071
-1746.0,1747,10112.593052
-18896.0,18897,10130.740102
-8578.0,8579,10138.571556
-3944.0,3945,10142.210931
-7002.0,7003,10147.891099
-33216.0,33217,10175.783442
-72898.0,72899,10238.011867
-17356.0,17357,10252.455539
-4646.0,4647,10257.030026
-53940.0,53941,10302.895516
-31130.0,31131,10329.247625
-25332.0,25333,10351.318867
-41626.0,41627,10386.367035
-100001.0,100001,10471.152873
-9530.0,9531,10478.692544
-73940.0,73941,10541.30975
-75706.0,75707,10605.487569
-66274.0,66275,10662.158747
-66572.0,66573,10718.146844
-40730.0,40731,10752.726088
-330.0,331,10752.877468
-10356.0,10357,10761.610467
-8198.0,8199,10768.573864
-31898.0,31899,10795.953127
-16300.0,16301,10809.823824
-37398.0,37399,10841.35295
-2272.0,2273,10843.184644
-56040.0,56041,10891.205202
-5866.0,5867,10895.492904
-9010.0,9011,10903.64049
-21250.0,21251,10921.325397
-22194.0,22195,10940.27406
-2328.0,2329,10942.141458
-7206.0,7207,10948.631905
-48008.0,48009,10988.937127
-3866.0,3867,10992.297465
-9616.0,9617,11000.699256
-4964.0,4965,11004.567548
-14244.0,14245,11016.673088
-6414.0,6415,11022.003889
-4382.0,4383,11025.618348
-36400.0,36401,11056.645087
-7956.0,7957,11063.498813
-2164.0,2165,11065.29063
-49582.0,49583,11107.238955
-43040.0,43041,11143.812709
-50426.0,50427,11187.48397
-54804.0,54805,11238.44096
-8806.0,8807,11246.26053
-18986.0,18987,11263.012911
-13848.0,13849,11276.09784
-21198.0,21199,11294.061582
-64902.0,64903,11349.879668
-4120.0,4121,11353.377582
-18434.0,18435,11369.10957
-77590.0,77591,11435.870389
-100001.0,100001,11522.194189
-100001.0,100001,11608.304453
-100001.0,100001,11694.02838
-16498.0,16499,11708.192593
-100001.0,100001,11793.641592
-100001.0,100001,11880.372069
-1328.0,1329,11881.839639
-5150.0,5151,11885.998842
-35608.0,35609,11917.374386
-24904.0,24905,11938.570413
-20182.0,20183,11955.974799
-4732.0,4733,11959.77321
-35894.0,35895,11991.086403
-2532.0,2533,11993.103389
-28666.0,28667,12017.72264
-27388.0,27389,12041.194095
-2998.0,2999,12044.203482
-4260.0,4261,12047.791537
-55564.0,55565,12095.388258
-76.0,77,12095.424089
-22494.0,22495,12114.779564
-33054.0,33055,12143.105842
-2608.0,2609,12145.144338
-96376.0,96377,12228.154755
-51340.0,51341,12272.286216
-60600.0,60601,12324.765263
-30724.0,30725,12351.152781
-20254.0,20255,12368.650955
-20422.0,20423,12386.163815
-2832.0,2833,12388.27761
-2068.0,2069,12390.040736
-5902.0,5903,12395.194992
-24618.0,24619,12416.405509
-34438.0,34439,12446.122695
-23314.0,23315,12465.795398
-28594.0,28595,12490.341084
-844.0,845,12491.543288
-11568.0,11569,12500.919574
-4188.0,4189,12505.296262
-3796.0,3797,12507.867527
-9644.0,9645,12516.682926
-28554.0,28555,12541.441877
-22194.0,22195,12560.741295
-1226.0,1227,12561.304802
-10112.0,10113,12570.079924
-25884.0,25885,12592.742715
-9484.0,9485,12601.250652
-14074.0,14075,12613.528162
-2874.0,2875,12615.681244
-4856.0,4857,12619.57178
-2200.0,2201,12621.414701
-23020.0,23021,12641.85132
-11710.0,11711,12651.350559
-23836.0,23837,12672.10032
-19176.0,19177,12688.220857
-42010.0,42011,12724.590111
-44590.0,44591,12762.975656
-4250.0,4251,12766.562342
-22830.0,22831,12786.016677
-1342.0,1343,12787.443969
-28228.0,28229,12810.971288
-39810.0,39811,12845.467585
-47558.0,47559,12886.064241
-26992.0,26993,12909.063714
-9778.0,9779,12917.630102
-5276.0,5277,12921.673403
-13428.0,13429,12933.540906
-1248.0,1249,12934.925446
-15084.0,15085,12947.528581
-9368.0,9369,12955.879864
-34084.0,34085,12984.475567
-24014.0,24015,13005.196678
-7376.0,7377,13011.815838
-70184.0,70185,13071.661329
-4602.0,4603,13075.400572
-3384.0,3385,13078.57528
-8410.0,8411,13085.684446
-6618.0,6619,13091.155169
-26864.0,26865,13114.116742
-10212.0,10213,13122.882293
-2292.0,2293,13124.743033
-7158.0,7159,13131.268182
-6874.0,6875,13136.855574
-50054.0,50055,13181.517226
-26604.0,26605,13204.989159
-3388.0,3389,13207.39125
-6398.0,6399,13212.894961
-56358.0,56359,13261.761149
-75568.0,75569,13326.465058
-14670.0,14671,13338.860639
-1170.0,1171,13340.209429
-5590.0,5591,13344.402733
-2520.0,2521,13346.394649
-19122.0,19123,13363.320703
-15912.0,15913,13377.133082
-5514.0,5515,13381.290917
-20484.0,20485,13398.836024
-3152.0,3153,13401.912663
-21982.0,21983,13420.979705
-3346.0,3347,13423.334471
-1476.0,1477,13424.828187
-44868.0,44869,13463.400448
-53142.0,53143,13508.97077
-3656.0,3657,13512.271739
-2690.0,2691,13514.319824
-6102.0,6103,13519.557246
-34480.0,34481,13549.24744
-34796.0,34797,13579.228729
-6494.0,6495,13584.64765
-7874.0,7875,13591.613069
-23782.0,23783,13611.54997
-38666.0,38667,13645.009502
-73486.0,73487,13708.38426
-100001.0,100001,13793.712162
-23370.0,23371,13813.307615
-100001.0,100001,13899.027335
-15122.0,15123,13912.573579
-67158.0,67159,13969.321745
-2366.0,2367,13971.256614
-12268.0,12269,13981.72885
-28842.0,28843,14007.158099
-59724.0,59725,14058.441665
-5734.0,5735,14063.531157
-8224.0,8225,14070.592568
-836.0,837,14070.978449
-186.0,187,14071.064149
-42898.0,42899,14107.844716
-29440.0,29441,14132.741166
-100001.0,100001,14218.548088
-1604.0,1605,14220.098043
-100001.0,100001,14306.741676
-16646.0,16647,14321.229056
-61414.0,61415,14374.26055
-25212.0,25213,14395.716372
-5680.0,5681,14400.798624
-74216.0,74217,14464.194443
-23376.0,23377,14484.703903
-14368.0,14369,14496.967356
-14946.0,14947,14509.770406
-3956.0,3957,14513.260724
-11876.0,11877,14523.557847
-8014.0,8015,14530.528799
-47450.0,47451,14571.033932
-26688.0,26689,14593.859842
-73104.0,73105,14656.16489
-47262.0,47263,14698.324323
-53944.0,53945,14746.930157
-21038.0,21039,14765.465269
-9842.0,9843,14774.151084
-33524.0,33525,14802.74137
-21954.0,21955,14821.932277
-38368.0,38369,14855.250429
-13470.0,13471,14866.40269
-100001.0,100001,14952.571397
-19720.0,19721,14969.861287
-97580.0,97581,15056.104012
-14834.0,14835,15069.357862
-100001.0,100001,15159.875509
-13124.0,13125,15171.330009
-8962.0,8963,15179.059013
-33170.0,33171,15209.73286
-26536.0,26537,15233.649585
-32894.0,32895,15263.250962
-13056.0,13057,15274.640944
-10474.0,10475,15283.968483
-74728.0,74729,15351.484426
-43680.0,43681,15390.273181
-9734.0,9735,15399.218015
-15976.0,15977,15412.798784
-14306.0,14307,15425.614033
-4208.0,4209,15429.349313
-21430.0,21431,15449.039664
-100001.0,100001,15538.828253
-24296.0,24297,15560.706532
-63734.0,63735,15617.665021
-20630.0,20631,15636.059397
-336.0,337,15636.208208
-12878.0,12879,15647.461397
-9224.0,9225,15656.184936
-28302.0,28303,15681.692201
-16942.0,16943,15696.680218
-3178.0,3179,15699.034426
-21346.0,21347,15718.818236
-65028.0,65029,15777.826329
-3438.0,3439,15780.288153
-4320.0,4321,15784.076622
-43908.0,43909,15824.180219
-100001.0,100001,15914.751154
-57440.0,57441,15966.562741
-4738.0,4739,15970.582206
-986.0,987,15971.952687
-1266.0,1267,15972.522235
-8174.0,8175,15979.925915
-23888.0,23889,16001.875521
-4024.0,4025,16005.538415
-7544.0,7545,16011.699785
-37200.0,37201,16046.022518
-20760.0,20761,16064.53738
-9690.0,9691,16072.579009
-13262.0,13263,16084.972744
-4926.0,4927,16089.008224
-53626.0,53627,16137.865229
-18630.0,18631,16154.508774
-2664.0,2665,16156.637304
-100001.0,100001,16246.384641
-220.0,221,16246.483508
-20268.0,20269,16264.73802
-22652.0,22653,16285.051767
-2652.0,2653,16287.169172
-79092.0,79093,16358.557825
-1596.0,1597,16360.192917
-1160.0,1161,16360.708062
-8738.0,8739,16368.316077
-11646.0,11647,16379.110908
-3852.0,3853,16382.693544
-21428.0,21429,16401.549442
-47858.0,47859,16445.224178
-21776.0,21777,16464.326003
-3162.0,3163,16467.619687
-5392.0,5393,16472.844241
-8600.0,8601,16480.419937
-11868.0,11869,16491.327438
-17686.0,17687,16506.710546
-16134.0,16135,16521.415507
-7770.0,7771,16528.60778
-6074.0,6075,16534.120547
-6466.0,6467,16539.818673
-2706.0,2707,16541.975944
-2830.0,2831,16545.112114
-4986.0,4987,16549.209735
-744.0,745,16550.482694
-33170.0,33171,16580.237584
-20216.0,20217,16598.640098
-18168.0,18169,16614.200244
-6296.0,6297,16620.752586
-1974.0,1975,16621.643496
-26746.0,26747,16646.674572
-2244.0,2245,16648.608614
-14114.0,14115,16661.365012
-43370.0,43371,16700.06357
-22064.0,22065,16718.810809
-23954.0,23955,16739.71796
-57484.0,57485,16790.843094
-17228.0,17229,16806.770719
-5212.0,5213,16810.925431
-27906.0,27907,16836.196026
-40870.0,40871,16872.754048
-58.0,59,16872.780579
-7984.0,7985,16880.003906
-1742.0,1743,16881.698539
-28824.0,28825,16907.421253
-12612.0,12613,16918.538362
-8554.0,8555,16926.003002
-4898.0,4899,16930.009605
-19294.0,19295,16947.780685
-6102.0,6103,16953.240885
-17164.0,17165,16968.188975
-17070.0,17071,16983.127915
-29494.0,29495,17010.115813
-4848.0,4849,17014.127912
-26118.0,26119,17037.844934
-11520.0,11521,17048.52866
-5522.0,5523,17052.83552
-2154.0,2155,17054.720402
-1458.0,1459,17056.296854
-3778.0,3779,17059.837585
-4214.0,4215,17063.57846
-2450.0,2451,17065.600593
-6858.0,6859,17072.378708
-17530.0,17531,17087.607221
