#{"t_start": 1731457563.7062497, "env_id": "None"}
r,l,t
-6080.0,6081,3373.012036
-118.0,119,3373.066459
-8300.0,8301,3379.544959
-8984.0,8985,3386.33595
-2840.0,2841,3388.97508
-2236.0,2237,3390.666061
-6052.0,6053,3395.472197
-7726.0,7727,3401.025065
-11184.0,11185,3410.188319
-17712.0,17713,3423.673112
-31190.0,31191,3448.678088
-11220.0,11221,3457.180681
-3676.0,3677,3460.202501
-5424.0,5425,3464.692996
-3856.0,3857,3467.129508
-9498.0,9499,3474.823501
-500.0,501,3475.05299
-10716.0,10717,3483.957621
-3550.0,3551,3486.252815
-5058.0,5059,3490.575787
-10748.0,10749,3498.85067
-6892.0,6893,3504.035289
-28800.0,28801,3526.600698
-5542.0,5543,3531.147954
-18978.0,18979,3545.97794
-1508.0,1509,3547.334952
-7350.0,7351,3553.375387
-208.0,209,3553.470967
-5178.0,5179,3557.235456
-2706.0,2707,3559.810676
-4476.0,4477,3563.198766
-20786.0,20787,3579.420218
-7106.0,7107,3585.35646
-962.0,963,3585.798139
-7614.0,7615,3591.965547
-7602.0,7603,3597.451277
-8530.0,8531,3604.69642
-43772.0,43773,3638.724912
-214.0,215,3638.823632
-16290.0,16291,3651.676883
-24454.0,24455,3670.976761
-4094.0,4095,3674.193982
-21618.0,21619,3691.478553
-13444.0,13445,3701.666267
-7292.0,7293,3707.695451
-7706.0,7707,3713.251119
-27188.0,27189,3735.145805
-1404.0,1405,3735.789487
-2818.0,2819,3738.427629
-8434.0,8435,3744.980873
-16148.0,16149,3757.744117
-20098.0,20099,3773.647241
-5838.0,5839,3777.666281
-4514.0,4515,3781.75696
-3830.0,3831,3784.188198
-352.0,353,3785.023473
-8154.0,8155,3791.436766
-9646.0,9647,3798.554918
-18960.0,18961,3813.974549
-1618.0,1619,3814.717843
-3590.0,3591,3817.702669
-7730.0,7731,3823.92574
-5168.0,5169,3827.640005
-2692.0,2693,3830.271752
-1744.0,1745,3831.742731
-1292.0,1293,3832.336099
-6758.0,6759,3838.107631
-366.0,367,3838.276577
-3032.0,3033,3840.33374
-11870.0,11871,3849.773639
-2228.0,2229,3851.465156
-2672.0,2673,3853.359137
-412.0,413,3854.215465
-8044.0,8045,3860.565449
-4424.0,4425,3863.934105
-344.0,345,3864.092555
-4154.0,4155,3867.430758
-7894.0,7895,3873.728484
-264.0,265,3873.850917
-9406.0,9407,3880.837017
-3960.0,3961,3883.988268
-1022.0,1023,3885.127034
-11558.0,11559,3894.439827
-4372.0,4373,3897.781051
-15692.0,15693,3909.661132
-8274.0,8275,3916.142688
-3044.0,3045,3918.87763
-846.0,847,3919.265016
-1740.0,1741,3920.735111
-3062.0,3063,3923.480355
-4724.0,4725,3926.985084
-5278.0,5279,3931.413857
-6560.0,6561,3936.434849
-10426.0,10427,3944.562865
-6476.0,6477,3949.524773
-2182.0,2183,3951.191112
-2088.0,2089,3952.815499
-1262.0,1263,3954.066743
-2868.0,2869,3956.053144
-1322.0,1323,3957.330088
-9048.0,9049,3964.155886
-4882.0,4883,3968.398418
-5104.0,5105,3972.073822
-14564.0,14565,3983.430014
-10814.0,10815,3991.722444
-254.0,255,3992.508926
-746.0,747,3992.887431
-3842.0,3843,3996.024203
-308.0,309,3996.165488
-9178.0,9179,4003.020135
-666.0,667,4003.993033
-3934.0,3935,4007.127876
-7876.0,7877,4013.40328
-1788.0,1789,4014.219479
-1942.0,1943,4015.77226
-8522.0,8523,4022.339547
-5090.0,5091,4026.666517
-4724.0,4725,4030.154658
-3838.0,3839,4033.248918
-2004.0,2005,4034.832888
-10298.0,10299,4042.856496
-2676.0,2677,4044.743594
-132.0,133,4045.470346
-1012.0,1013,4045.931279
-44558.0,44559,4081.01069
-20412.0,20413,4097.018163
-93562.0,93563,4169.953333
-5780.0,5781,4174.588957
-58440.0,58441,4220.695411
-22648.0,22649,4238.383645
-55140.0,55141,4281.629892
-39486.0,39487,4312.345511
-38760.0,38761,4342.873044
-57994.0,57995,4388.19677
-39778.0,39779,4419.907857
-20506.0,20507,4436.038511
-37476.0,37477,4465.21988
-11768.0,11769,4474.694449
-124.0,125,4474.752614
-18102.0,18103,4489.089379
-14336.0,14337,4500.85116
-2748.0,2749,4502.819171
-2428.0,2429,4504.627488
-1252.0,1253,4505.884385
-1598.0,1599,4507.295183
-9304.0,9305,4514.272915
-1322.0,1323,4515.548271
-844.0,845,4515.936506
-13368.0,13369,4526.810015
-9392.0,9393,4533.800902
-12890.0,12891,4544.400416
-424.0,425,4544.596163
-2750.0,2751,4546.527865
-3892.0,3893,4549.658292
-966.0,967,4550.771159
-5008.0,5009,4554.406352
-1282.0,1283,4555.664048
-9530.0,9531,4562.703586
-9582.0,9583,4570.43141
-1386.0,1387,4571.735561
-606.0,607,4572.013526
-5598.0,5599,4576.581916
-6338.0,6339,4581.502233
-3264.0,3265,4583.665197
-8898.0,8899,4591.241419
-12748.0,12749,4601.080301
-1066.0,1067,4601.568498
-2070.0,2071,4603.185718
-66424.0,66425,4655.652687
-4940.0,4941,4659.266224
-4552.0,4553,4663.359813
-658.0,659,4663.662758
-25630.0,25631,4683.69786
-61150.0,61151,4731.586467
-16498.0,16499,4744.482916
-2550.0,2551,4747.077317
-7208.0,7209,4752.381738
-2638.0,2639,4754.26112
-10836.0,10837,4763.301943
-68982.0,68983,4816.666961
-1522.0,1523,4818.026332
-13552.0,13553,4828.831572
-34712.0,34713,4855.88024
-2254.0,2255,4857.607279
-8498.0,8499,4864.10633
-36706.0,36707,4893.19372
-224.0,225,4893.295545
-19320.0,19321,4908.026016
-7258.0,7259,4913.917635
-15120.0,15121,4925.408538
-5266.0,5267,4929.752294
-1816.0,1817,4931.227674
-6122.0,6123,4935.955835
-2658.0,2659,4937.809631
-10698.0,10699,4945.965763
-2962.0,2963,4948.612152
-11054.0,11055,4956.875934
-7390.0,7391,4963.139249
-2438.0,2439,4964.89403
-25038.0,25039,4984.058635
-22382.0,22383,5001.519131
-5010.0,5011,5005.095952
-5496.0,5497,5009.541802
-4476.0,4477,5012.874505
-21816.0,21817,5030.188964
-1796.0,1797,5031.654238
-3906.0,3907,5034.726751
-15624.0,15625,5046.376335
-2472.0,2473,5048.805997
-2826.0,2827,5050.735595
-13504.0,13505,5061.451473
-2100.0,2101,5063.062617
-3554.0,3555,5065.329318
-9076.0,9077,5073.094052
-98652.0,98653,5149.235251
-7590.0,7591,5155.364069
-10318.0,10319,5164.081651
-6576.0,6577,5169.025799
-3358.0,3359,5172.040415
-1380.0,1381,5172.66369
-286.0,287,5172.793001
-42.0,43,5172.812428
-42.0,43,5172.832208
-11388.0,11389,5181.912074
-7286.0,7287,5187.82514
-1890.0,1891,5188.675771
-5030.0,5031,5192.955045
-2522.0,2523,5194.747943
-15296.0,15297,5206.895387
-2344.0,2345,5208.605999
-116.0,117,5208.658617
-12746.0,12747,5218.341797
-61544.0,61545,5266.003396
-4408.0,4409,5269.307846
-2508.0,2509,5271.09449
-11024.0,11025,5280.003167
-16730.0,16731,5292.773436
-838.0,839,5293.151131
-5270.0,5271,5297.484275
-1110.0,1111,5298.637946
-4404.0,4405,5301.934852
-12066.0,12067,5311.295163
-9738.0,9739,5318.307909
-2014.0,2015,5319.872893
-768.0,769,5320.971794
-766.0,767,5321.317263
-13618.0,13619,5332.044308
-8954.0,8955,5338.851268
-980.0,981,5339.948499
-53578.0,53579,5381.446702
-1456.0,1457,5382.103037
-996.0,997,5383.272809
-4970.0,4971,5386.830236
-4510.0,4511,5390.995016
-4694.0,4695,5394.428623
-896.0,897,5394.83181
-48864.0,48865,5432.970858
-188.0,189,5433.056501
-11896.0,11897,5442.378969
-4674.0,4675,5445.80047
-100001.0,100001,5523.198904
-100001.0,100001,5601.870255
-81034.0,81035,5665.420542
-4432.0,4433,5668.767701
-2866.0,2867,5670.733505
-12728.0,12729,5680.516801
-1996.0,1997,5682.089286
-1774.0,1775,5683.562708
-41712.0,41713,5716.482412
-9518.0,9519,5723.467052
-23622.0,23623,5742.206464
-6428.0,6429,5747.112175
-2478.0,2479,5748.904408
-706.0,707,5749.224649
-9268.0,9269,5756.772287
-8878.0,8879,5763.479426
-254.0,255,5763.595876
-296.0,297,5764.400627
-5772.0,5773,5768.362028
-498.0,499,5769.255321
-958.0,959,5769.69037
-656.0,657,5769.98837
-4340.0,4341,5773.951156
-902.0,903,5774.359682
-64.0,65,5774.389413
-850.0,851,5774.775063
-5158.0,5159,5779.115875
-1138.0,1139,5780.300128
-4710.0,4711,5783.762778
-4282.0,4283,5787.040412
-988.0,989,5787.487453
-1108.0,1109,5788.652736
-888.0,889,5789.054327
-3488.0,3489,5791.966421
-9642.0,9643,5799.659287
-1484.0,1485,5800.331418
-536.0,537,5801.237431
-4154.0,4155,5804.449209
-1612.0,1613,5805.842157
-2732.0,2733,5807.746989
-9020.0,9021,5814.478814
-4758.0,4759,5818.629739
-17798.0,17799,5832.025005
-2286.0,2287,5833.725062
-3344.0,3345,5836.567839
-5846.0,5847,5841.211788
-4228.0,4229,5844.456639
-210.0,211,5844.552479
-10112.0,10113,5852.464006
-3710.0,3711,5855.469547
-416.0,417,5855.658587
-536.0,537,5855.901111
-37142.0,37143,5884.675957
-10062.0,10063,5892.547827
-9900.0,9901,5900.352214
-386.0,387,5900.527683
-3776.0,3777,5903.567845
-6168.0,6169,5908.35581
-1466.0,1467,5909.682588
-2754.0,2755,5911.59476
-5632.0,5633,5916.133992
-12366.0,12367,5925.721848
-8782.0,8783,5932.353802
-5042.0,5043,5936.62939
-21194.0,21195,5952.874876
-4538.0,4539,5956.264665
-6878.0,6879,5962.051152
-8998.0,8999,5968.791193
-1586.0,1587,5970.176985
-3926.0,3927,5973.287435
-318.0,319,5973.432251
-12638.0,12639,5983.144661
-8060.0,8061,5989.457141
-1064.0,1065,5990.600287
-2640.0,2641,5992.462781
-16246.0,16247,6005.135173
-5350.0,5351,6008.881316
-728.0,729,6009.878295
-5366.0,5367,6013.642985
-1978.0,1979,6015.20238
-356.0,357,6016.030444
-736.0,737,6016.364819
-852.0,853,6016.752637
-882.0,883,6017.816502
-3168.0,3169,6019.917443
-3016.0,3017,6022.614071
-4068.0,4069,6025.790974
-3370.0,3371,6027.985731
-3118.0,3119,6030.728459
-17356.0,17357,6043.91507
-8226.0,8227,6050.308274
-10346.0,10347,6058.998785
-11778.0,11779,6067.665041
-1018.0,1019,6068.794044
-976.0,977,6069.236966
-2622.0,2623,6071.759989
-15562.0,15563,6083.469784
-3576.0,3577,6086.425188
-4488.0,4489,6089.792449
-4044.0,4045,6092.960658
-2392.0,2393,6094.707045
-38166.0,38167,6124.745985
-6690.0,6691,6129.826481
-2122.0,2123,6131.469462
-4674.0,4675,6134.95041
-2476.0,2477,6137.431364
-3652.0,3653,6139.769071
-11424.0,11425,6149.018072
-1166.0,1167,6150.225168
-7234.0,7235,6155.543673
-754.0,755,6155.887845
-202.0,203,6156.652681
-2762.0,2763,6158.589382
-4572.0,4573,6162.021023
-7642.0,7643,6168.200074
-10580.0,10581,6176.384069
-3442.0,3443,6179.298936
-7990.0,7991,6185.626379
-2904.0,2905,6187.622689
-266.0,267,6187.744156
-3008.0,3009,6190.474445
-8688.0,8689,6197.146093
-2358.0,2359,6198.89845
-2572.0,2573,6200.749181
-2212.0,2213,6202.430122
-2984.0,2985,6205.141005
-1228.0,1229,6205.701616
-2140.0,2141,6207.350747
-4248.0,4249,6211.309207
-1958.0,1959,6212.874314
-2062.0,2063,6214.48745
-17518.0,17519,6227.882123
-2324.0,2325,6229.615628
-1500.0,1501,6230.979604
-7594.0,7595,6237.134982
-8662.0,8663,6243.73582
-6496.0,6497,6248.68459
-568.0,569,6248.942753
-2596.0,2597,6251.455683
-866.0,867,6251.849049
-2174.0,2175,6253.507326
-1670.0,1671,6254.93101
-4376.0,4377,6258.258271
-4546.0,4547,6261.657906
-404.0,405,6261.841359
-4722.0,4723,6265.979957
-3854.0,3855,6269.059819
-1086.0,1087,6269.55305
-5434.0,5435,6274.019877
-674.0,675,6274.327052
-2502.0,2503,6276.128733
-512.0,513,6277.027279
-2510.0,2511,6278.836863
-6478.0,6479,6283.778472
-13502.0,13503,6294.575875
-5176.0,5177,6298.251559
-1544.0,1545,6299.618752
-1196.0,1197,6300.160969
-5752.0,5753,6304.766313
-6526.0,6527,6309.724823
-2664.0,2665,6312.269831
-460.0,461,6312.478793
-4678.0,4679,6315.931057
-3960.0,3961,6319.071834
-15176.0,15177,6331.31165
-12046.0,12047,6340.911432
-248.0,249,6341.024774
-1804.0,1805,6342.517438
-2224.0,2225,6344.194879
-8226.0,8227,6350.610986
-2052.0,2053,6352.215515
-2860.0,2861,6354.183789
-6302.0,6303,6359.054782
-208.0,209,6359.149571
-2276.0,2277,6360.855748
-1378.0,1379,6362.150444
-336.0,337,6362.303211
-11572.0,11573,6371.602404
-4286.0,4287,6374.888962
-2206.0,2207,6376.56672
-5650.0,5651,6381.147199
-1442.0,1443,6381.801812
-762.0,763,6382.819251
-2080.0,2081,6384.436606
-2502.0,2503,6386.244913
-15736.0,15737,6398.728948
-4150.0,4151,6401.95734
-8646.0,8647,6408.561695
-296.0,297,6408.696565
-22382.0,22383,6426.196267
-5890.0,5891,6430.863434
-13462.0,13463,6441.65264
-10948.0,10949,6449.967936
-586.0,587,6450.233336
-3344.0,3345,6453.09743
-2660.0,2661,6454.976333
-11152.0,11153,6464.040628
-8234.0,8235,6470.445758
-17310.0,17311,6483.662276
-6926.0,6927,6488.805356
-11124.0,11125,6497.863528
-39928.0,39929,6528.720124
-2990.0,2991,6531.421766
-52.0,53,6531.446076
-1760.0,1761,6532.917373
-1424.0,1425,6533.563504
-45316.0,45317,6568.592546
-2916.0,2917,6571.224481
-19164.0,19165,6585.782196
-2298.0,2299,6587.479208
-1876.0,1877,6588.984011
-992.0,993,6590.099607
-348.0,349,6590.256007
-2404.0,2405,6591.99492
-7450.0,7451,6597.98451
-9314.0,9315,6604.814229
-6284.0,6285,6609.617606
-20494.0,20495,6625.411512
-6698.0,6699,6631.067508
-918.0,919,6631.479698
-15120.0,15121,6642.90434
-954.0,955,6643.993851
-1092.0,1093,6644.483119
-2140.0,2141,6646.77362
-5976.0,5977,6650.781891
-3994.0,3995,6653.90273
-778.0,779,6654.914211
-182.0,183,6654.996577
-1114.0,1115,6655.496963
-8718.0,8719,6662.731553
-4300.0,4301,6665.987977
-10942.0,10943,6674.287055
-6958.0,6959,6680.110269
-6830.0,6831,6685.201157
-21928.0,21929,6702.471907
-1818.0,1819,6703.29523
-5444.0,5445,6707.773333
-4214.0,4215,6711.025143
-240.0,241,6711.134532
-8614.0,8615,6717.738499
-1614.0,1615,6719.143411
-59902.0,59903,6766.310219
-2326.0,2327,6768.034292
-1120.0,1121,6768.542557
-18746.0,18747,6783.040182
-1174.0,1175,6784.240187
-1098.0,1099,6784.738408
-11418.0,11419,6793.918788
-5332.0,5333,6798.338381
-2170.0,2171,6799.989565
-128.0,129,6800.048249
-1932.0,1933,6801.592831
-2342.0,2343,6803.321387
-764.0,765,6803.667498
-3930.0,3931,6806.796337
-1702.0,1703,6808.238709
-7456.0,7457,6814.300602
-670.0,671,6814.604252
-194.0,195,6814.692456
-364.0,365,6814.857852
-7782.0,7783,6821.079282
-4078.0,4079,6824.264488
-1844.0,1845,6825.768775
-6186.0,6187,6830.574556
-1830.0,1831,6832.074351
-406.0,407,6832.258435
-6716.0,6717,6837.307923
-1260.0,1261,6838.552602
-6858.0,6859,6843.675793
-2844.0,2845,6846.311622
-4124.0,4125,6849.518239
-16454.0,16455,6862.332248
-1626.0,1627,6863.739539
-2792.0,2793,6865.674283
-1350.0,1351,6866.956713
-1410.0,1411,6867.594764
-3282.0,3283,6870.42296
-484.0,485,6870.64268
-15084.0,15085,6882.170631
-530.0,531,6883.084282
-2004.0,2005,6884.665289
-6424.0,6425,6889.582766
-1584.0,1585,6890.975556
-5180.0,5181,6894.662966
-5030.0,5031,6898.941173
-4530.0,4531,6902.335869
-6476.0,6477,6907.273679
-6626.0,6627,6912.276778
-2394.0,2395,6914.031018
-2108.0,2109,6915.651256
-23222.0,23223,6934.170883
-868.0,869,6934.563092
-1326.0,1327,6935.832961
-2732.0,2733,6937.736748
-1124.0,1125,6938.921453
-704.0,705,6939.242095
-9178.0,9179,6946.748833
-4560.0,4561,6950.149619
-5494.0,5495,6953.978308
-9950.0,9951,6961.842018
-7218.0,7219,6967.801914
-4214.0,4215,6971.056448
-3322.0,3323,6973.236287
-7526.0,7527,6979.339175
-6480.0,6481,6984.297916
-10790.0,10791,6993.229886
