#{"t_start": 1731588068.7498708, "env_id": "None"}
r,l,t
-25724.0,25725,242.357084
-9466.0,9467,250.382473
-8894.0,8895,257.466389
-31532.0,31533,283.022248
-3978.0,3979,286.326895
-24744.0,24745,306.699613
-3826.0,3827,309.930643
-672.0,673,310.944493
-252.0,253,311.06637
-4686.0,4687,314.708297
-786.0,787,315.087853
-5488.0,5489,319.811564
-11944.0,11945,329.729198
-5996.0,5997,334.708754
-2390.0,2391,336.55377
-3896.0,3897,339.817109
-2038.0,2039,341.500697
-3202.0,3203,343.734399
-1622.0,1623,345.219562
-3762.0,3763,348.417732
-3416.0,3417,351.45205
-1636.0,1637,352.934242
-6486.0,6487,358.140072
-152.0,153,358.214227
-1210.0,1211,358.798405
-1398.0,1399,360.169277
-750.0,751,360.531195
-1334.0,1335,361.864929
-6756.0,6757,367.176207
-2034.0,2035,368.844923
-118.0,119,368.902402
-1240.0,1241,370.198165
-7646.0,7647,376.672819
-4352.0,4353,380.169492
-3446.0,3447,383.210096
-5774.0,5775,387.455275
-426.0,427,388.355612
-4564.0,4565,391.954901
-2484.0,2485,393.855103
-11724.0,11725,403.654342
-66.0,67,403.686783
-746.0,747,404.045754
-444.0,445,404.261046
-3816.0,3817,407.49172
-1376.0,1377,408.845873
-590.0,591,409.129325
-428.0,429,409.335815
-394.0,395,410.218794
-1786.0,1787,411.78281
-1252.0,1253,412.385256
-3906.0,3907,415.659677
-488.0,489,415.895104
-4470.0,4471,419.445975
-316.0,317,420.291123
-5442.0,5443,424.301483
-5994.0,5995,429.28348
-3652.0,3653,432.421803
-1466.0,1467,433.830868
-2656.0,2657,435.801007
-706.0,707,436.142423
-2212.0,2213,437.913236
-278.0,279,438.739882
-1164.0,1165,439.298043
-2158.0,2159,441.038569
-5910.0,5911,445.966388
-2120.0,2121,447.684214
-1272.0,1273,448.986458
-90.0,91,449.030726
-1184.0,1185,449.600533
-4080.0,4081,452.93971
-3690.0,3691,456.126042
-3342.0,3343,459.130085
-6280.0,6281,464.251629
-2278.0,2279,466.039283
-1290.0,1291,467.350475
-90.0,91,467.394442
-866.0,867,467.814528
-42.0,43,467.835443
-140.0,141,467.903798
-1156.0,1157,469.290977
-422.0,423,469.494793
-2080.0,2081,471.194804
-2316.0,2317,473.015602
-364.0,365,473.191994
-696.0,697,474.228241
-942.0,943,474.686599
-1214.0,1215,475.969931
-1606.0,1607,476.748431
-742.0,743,477.803315
-970.0,971,478.273972
-736.0,737,479.319098
-400.0,401,479.512345
-1026.0,1027,480.009633
-1784.0,1785,481.553185
-42.0,43,481.574262
-614.0,615,481.869644
-6558.0,6559,487.774925
-5704.0,5705,491.903137
-158.0,159,492.670877
-2066.0,2067,494.354986
-4252.0,4253,497.782946
-276.0,277,497.91631
-1294.0,1295,498.540633
-526.0,527,499.495554
-704.0,705,499.83897
-1008.0,1009,501.01536
-3366.0,3367,503.327188
-2070.0,2071,505.014585
-208.0,209,505.115115
-1618.0,1619,506.593935
-514.0,515,506.841828
-366.0,367,507.017999
-6892.0,6893,513.099003
-4150.0,4151,516.480162
-1252.0,1253,517.084802
-192.0,193,517.876825
-658.0,659,518.196324
-956.0,957,518.655011
-44.0,45,518.677016
-184.0,185,518.765859
-390.0,391,519.64721
-1398.0,1399,520.319054
-3042.0,3043,523.169961
-1634.0,1635,524.650005
-2700.0,2701,526.654135
-218.0,219,526.75967
-1052.0,1053,527.957835
-1426.0,1427,528.648732
-274.0,275,528.78244
-88.0,89,528.825427
-1192.0,1193,530.08685
-272.0,273,530.218311
-220.0,221,530.325392
-764.0,765,531.385024
-2116.0,2117,533.099147
-780.0,781,533.474767
-356.0,357,533.646116
-482.0,483,533.878157
-354.0,355,534.735865
-690.0,691,535.068221
-1000.0,1001,535.551427
-504.0,505,536.479471
-864.0,865,536.896862
-776.0,777,537.960971
-1358.0,1359,538.617221
-204.0,205,538.716916
-116.0,117,538.774681
-1206.0,1207,540.057929
-64.0,65,540.089755
-532.0,533,540.348767
-182.0,183,540.436907
-186.0,187,540.526938
-658.0,659,541.543577
-3016.0,3017,543.685009
-70.0,71,543.719358
-884.0,885,544.838517
-732.0,733,545.193267
-296.0,297,545.336114
-2298.0,2299,547.138462
-422.0,423,548.036028
-702.0,703,548.376941
-774.0,775,548.752964
-2652.0,2653,551.411045
-1486.0,1487,552.126966
-5064.0,5065,556.828132
-2204.0,2205,558.588472
-1100.0,1101,559.119768
-450.0,451,560.033828
-90.0,91,560.07805
-1882.0,1883,561.684672
-1512.0,1513,562.418941
-3188.0,3189,565.342526
-320.0,321,565.498415
-1618.0,1619,566.970701
-150.0,151,567.043887
-1846.0,1847,568.623307
-450.0,451,568.840844
-528.0,529,569.094727
-724.0,725,570.135724
-732.0,733,570.490526
-280.0,281,570.626937
-928.0,929,571.763963
-892.0,893,572.195814
-318.0,319,572.34911
-1228.0,1229,573.63672
-412.0,413,573.837081
-176.0,177,573.922628
-1988.0,1989,575.577516
-532.0,533,575.834526
-760.0,761,576.892564
-570.0,571,577.166952
-6134.0,6135,582.212386
-900.0,901,582.645515
-594.0,595,583.631417
-1034.0,1035,584.13053
-754.0,755,584.496408
-722.0,723,585.539414
-1236.0,1237,586.132849
-1030.0,1031,587.330911
-324.0,325,587.486954
-2334.0,2335,589.307659
-1090.0,1091,590.529629
-1310.0,1311,591.168071
-206.0,207,591.959586
-1110.0,1111,592.494171
-42.0,43,592.514981
-2624.0,2625,594.477915
-3298.0,3299,597.458159
-374.0,375,597.639205
-442.0,443,597.854599
-1952.0,1953,599.489555
-2270.0,2271,601.276232
-2380.0,2381,603.816182
-4804.0,4805,607.51935
-1282.0,1283,608.829813
-42.0,43,608.851045
-912.0,913,609.293765
-318.0,319,609.447663
-336.0,337,609.610969
-4284.0,4285,613.064724
-42.0,43,613.085581
-504.0,505,614.022966
-220.0,221,614.129624
-582.0,583,614.410796
-1808.0,1809,615.969152
-576.0,577,616.249369
-412.0,413,616.449932
-166.0,167,617.221366
-530.0,531,617.476171
-5916.0,5917,622.393506
-2494.0,2495,624.298645
-1472.0,1473,625.713295
-368.0,369,625.892022
-1996.0,1997,627.546457
-1680.0,1681,629.051913
-10098.0,10099,637.573082
-2330.0,2331,639.390427
-1634.0,1635,640.182527
-364.0,365,641.061954
-2162.0,2163,642.80942
-1578.0,1579,643.571583
-1800.0,1801,645.14044
-6172.0,6173,650.201145
-996.0,997,651.374943
-1158.0,1159,651.93315
-470.0,471,652.860458
-3668.0,3669,655.318536
-1820.0,1821,656.888051
-1888.0,1889,658.503038
-3544.0,3545,661.606538
-1382.0,1383,662.967296
-406.0,407,663.164337
-1362.0,1363,664.520541
-1822.0,1823,665.397043
-1502.0,1503,666.8125
-1094.0,1095,668.041683
-4962.0,4963,671.826251
-1500.0,1501,673.240345
-5120.0,5121,677.10686
-362.0,363,677.990074
-124.0,125,678.050521
-1876.0,1877,679.658273
-2860.0,2861,681.728329
-958.0,959,682.191972
-320.0,321,683.044998
-1634.0,1635,683.830095
-3830.0,3831,687.068538
-568.0,569,687.341487
-318.0,319,688.187551
-6814.0,6815,693.546669
-4636.0,4637,697.171493
-3452.0,3453,700.227035
-138.0,139,700.295442
-2932.0,2933,702.410328
-874.0,875,703.520458
-832.0,833,703.91754
-2042.0,2043,705.586534
-658.0,659,706.596729
-168.0,169,706.678226
-244.0,245,706.796606
-1390.0,1391,707.469085
-484.0,485,708.403899
-4114.0,4115,711.784436
-1160.0,1161,712.340974
-1700.0,1701,713.860213
-134.0,135,713.925108
-870.0,871,715.044899
-364.0,365,715.220088
-584.0,585,715.500773
-604.0,605,715.791005
-1544.0,1545,717.238589
-62.0,63,717.269069
-206.0,207,717.368858
-1062.0,1063,718.573359
-384.0,385,718.757853
-1852.0,1853,720.346812
-436.0,437,720.556663
-640.0,641,720.866279
-2666.0,2667,723.752357
-2062.0,2063,725.452855
-1312.0,1313,726.084
-440.0,441,726.998629
-106.0,107,727.051131
-2358.0,2359,728.88891
-1728.0,1729,730.424113
-2032.0,2033,732.100595
-292.0,293,732.241288
-1302.0,1303,732.86677
-330.0,331,733.721357
-1438.0,1439,734.412864
-3684.0,3685,737.569952
-1250.0,1251,738.864819
-1624.0,1625,739.650607
-2544.0,2545,742.269222
-2106.0,2107,743.979115
-1704.0,1705,745.48946
-382.0,383,745.674618
-2092.0,2093,747.37539
-94.0,95,747.421588
-3682.0,3683,750.582626
-590.0,591,750.867378
-2124.0,2125,752.586983
-270.0,271,752.717822
-632.0,633,753.025187
-622.0,623,754.017432
-416.0,417,754.217402
-254.0,255,754.339724
-2184.0,2185,756.084975
-816.0,817,756.477268
-1580.0,1581,757.929379
-2052.0,2053,759.611053
-90.0,91,759.655571
-2978.0,2979,762.466894
-512.0,513,762.715028
-754.0,755,763.079125
-1116.0,1117,764.321335
-1052.0,1053,764.82584
-108.0,109,764.878409
-252.0,253,765.692215
-182.0,183,765.779908
-1698.0,1699,766.596391
-136.0,137,767.363731
-2352.0,2353,769.185897
-738.0,739,769.542171
-1610.0,1611,771.014957
-130.0,131,771.077985
-1076.0,1077,771.597384
-642.0,643,772.599537
-224.0,225,772.707295
-898.0,899,773.138866
-856.0,857,774.246469
-2722.0,2723,776.244113
-866.0,867,776.660682
-1026.0,1027,777.842948
-150.0,151,777.915673
-348.0,349,778.083843
-228.0,229,778.194184
-124.0,125,778.254885
-340.0,341,779.118747
-1042.0,1043,779.618801
-1274.0,1275,780.919765
-3078.0,3079,783.102268
-646.0,647,784.106954
-958.0,959,784.566614
-1640.0,1641,786.051435
-510.0,511,786.296115
-468.0,469,786.519777
-68.0,69,786.553745
-732.0,733,787.593245
-570.0,571,787.868015
-1944.0,1945,789.490772
-232.0,233,789.602474
-636.0,637,789.90662
-86.0,87,789.948149
-146.0,147,790.01917
-2460.0,2461,792.596596
-2284.0,2285,794.400362
-96.0,97,794.447088
-440.0,441,794.659245
-1584.0,1585,796.114562
-654.0,655,796.428318
-966.0,967,797.585289
-3220.0,3221,799.831229
-244.0,245,799.948688
-3550.0,3551,803.053431
-874.0,875,803.469642
-1460.0,1461,804.865261
-232.0,233,804.976825
-4386.0,4387,808.506102
-528.0,529,809.461339
-2042.0,2043,811.141863
-1794.0,1795,812.702119
-828.0,829,813.102779
-1460.0,1461,814.502083
-1702.0,1703,815.322088
-1850.0,1851,816.90376
-2836.0,2837,819.647247
-62.0,63,819.677716
-1068.0,1069,820.189721
-782.0,783,821.257271
-110.0,111,821.310664
-918.0,919,821.750036
-184.0,185,821.838488
-236.0,237,821.952065
-182.0,183,822.039972
-404.0,405,822.924446
-640.0,641,823.233428
-126.0,127,823.294122
-1208.0,1209,824.564813
-1540.0,1541,825.301957
-436.0,437,826.2038
-1802.0,1803,827.763535
-852.0,853,828.174838
-740.0,741,828.532533
-432.0,433,828.74169
-3032.0,3033,831.590785
-2284.0,2285,833.383794
-646.0,647,833.69489
-150.0,151,833.767882
-1688.0,1689,835.272251
-1932.0,1933,836.902482
-138.0,139,836.969391
-606.0,607,837.959253
-72.0,73,837.994318
-182.0,183,838.081995
-3116.0,3117,840.268186
-1288.0,1289,841.566917
-640.0,641,841.870402
-1910.0,1911,843.462215
-410.0,411,843.658336
-720.0,721,844.699293
-2156.0,2157,846.411849
-620.0,621,846.706092
-732.0,733,847.053105
-976.0,977,848.21535
-260.0,261,848.33963
-1326.0,1327,849.656055
-70.0,71,849.689994
-68.0,69,849.722936
-2354.0,2355,851.536576
-260.0,261,851.661245
-734.0,735,852.011874
-340.0,341,852.858059
-828.0,829,853.250628
-194.0,195,853.343354
-842.0,843,853.743353
-132.0,133,854.494787
-408.0,409,854.689728
-730.0,731,855.042051
-772.0,773,855.412305
-2036.0,2037,857.071563
-1918.0,1919,858.672164
-282.0,283,859.495347
-1102.0,1103,860.021184
-130.0,131,860.083222
-1102.0,1103,861.289251
-1216.0,1217,861.867191
-908.0,909,862.995147
-382.0,383,863.181612
-268.0,269,863.309212
-886.0,887,863.72913
-152.0,153,864.493812
-1640.0,1641,865.272748
-626.0,627,866.264264
-1470.0,1471,866.963174
-3396.0,3397,869.944479
-234.0,235,870.056843
-882.0,883,871.158681
-414.0,415,871.354562
-2048.0,2049,873.006552
-456.0,457,873.22243
-840.0,841,873.619388
-342.0,343,874.465073
-646.0,647,874.772121
-926.0,927,875.21298
-572.0,573,876.17384
-1398.0,1399,876.842223
-2524.0,2525,879.430665
-658.0,659,879.743861
-166.0,167,879.82368
-112.0,113,879.878309
-418.0,419,880.078017
-520.0,521,880.324183
-4778.0,4779,884.653346
-508.0,509,884.894368
-3950.0,3951,888.14794
-2708.0,2709,890.114923
-94.0,95,890.160198
-290.0,291,890.298869
-312.0,313,891.345144
-372.0,373,891.522596
-236.0,237,891.635643
-270.0,271,891.764194
-982.0,983,892.91873
-1096.0,1097,893.443839
-408.0,409,893.639791
-1406.0,1407,895.000534
-1428.0,1429,896.369166
-66.0,67,896.401438
-1902.0,1903,897.998589
-578.0,579,898.27549
-288.0,289,898.413585
-1020.0,1021,899.592665
-852.0,853,900.000204
-1488.0,1489,901.393047
-2304.0,2305,903.170245
-1196.0,1197,903.73667
-740.0,741,904.778312
-128.0,129,904.839832
-954.0,955,905.290131
-464.0,465,905.509792
-550.0,551,906.458308
-1632.0,1633,907.916849
-62.0,63,907.947577
-708.0,709,908.28501
-1156.0,1157,908.833025
-430.0,431,909.723364
-110.0,111,909.776095
-118.0,119,909.832164
-706.0,707,910.167108
-1134.0,1135,911.401575
-140.0,141,911.468931
-1738.0,1739,912.980541
-250.0,251,913.099282
-1592.0,1593,914.549089
-1584.0,1585,915.305372
-668.0,669,916.312634
-1836.0,1837,917.881647
-1084.0,1085,918.396777
-694.0,695,918.725286
-1910.0,1911,920.316017
-730.0,731,921.349927
-362.0,363,921.523584
-122.0,123,921.582164
-586.0,587,921.860973
-1598.0,1599,923.320359
-1166.0,1167,924.56507
-346.0,347,924.730764
-438.0,439,924.940667
-552.0,553,925.203
-1694.0,1695,926.694116
-562.0,563,926.962005
-1052.0,1053,928.14391
-1374.0,1375,929.488408
-652.0,653,929.797078
-1196.0,1197,930.362268
-50.0,51,930.386572
-380.0,381,931.249281
-620.0,621,931.543099
-908.0,909,931.972391
-572.0,573,932.939056
-572.0,573,933.213267
-1018.0,1019,933.698571
-2070.0,2071,935.367505
-1180.0,1181,936.624004
-746.0,747,936.977653
-1388.0,1389,938.318093
-428.0,429,938.52048
-274.0,275,938.650192
-764.0,765,939.69909
-522.0,523,939.947696
-1078.0,1079,941.150249
-128.0,129,941.211278
-3468.0,3469,943.53851
-1196.0,1197,944.798518
-398.0,399,944.990076
-126.0,127,945.050343
-1366.0,1367,946.387311
-1022.0,1023,946.873567
-380.0,381,947.751646
-66.0,67,947.783673
-714.0,715,948.124799
-3134.0,3135,950.298815
-190.0,191,951.080765
-824.0,825,951.474002
-924.0,925,951.91253
-1058.0,1059,953.101429
-1806.0,1807,954.645898
-458.0,459,954.864514
-1082.0,1083,956.069089
-1098.0,1099,956.590252
-50.0,51,956.614694
-960.0,961,957.751083
-260.0,261,957.87494
-788.0,789,958.249719
-924.0,925,959.370166
-936.0,937,959.814903
-110.0,111,959.867936
-872.0,873,960.284334
-484.0,485,961.199731
-338.0,339,961.362564
-270.0,271,961.491587
-208.0,209,961.591383
-364.0,365,961.763964
-1344.0,1345,963.101063
-350.0,351,963.268513
-2008.0,2009,964.919119
-670.0,671,965.239943
-1082.0,1083,966.438089
-448.0,449,966.650081
-126.0,127,966.710463
-858.0,859,967.810756
-1596.0,1597,968.575697
-500.0,501,969.500922
-5384.0,5385,973.434755
-2340.0,2341,975.235725
-616.0,617,976.248519
-848.0,849,976.653414
-206.0,207,976.752274
-524.0,525,977.715587
-1004.0,1005,978.195263
-2524.0,2525,980.10722
-1858.0,1859,981.70875
-58.0,59,981.737112
-1198.0,1199,983.019556
-288.0,289,983.157364
-1968.0,1969,984.810676
-2552.0,2553,986.754097
-46.0,47,986.777222
-1860.0,1861,988.375344
-340.0,341,988.537507
-50.0,51,988.56215
-1226.0,1227,989.867899
-518.0,519,990.115463
-2802.0,2803,992.165078
-2526.0,2527,994.797877
-462.0,463,995.018526
-140.0,141,995.085347
-138.0,139,995.151877
-2380.0,2381,997.003304
-1004.0,1005,998.199802
-262.0,263,998.325281
-1518.0,1519,999.761394
-196.0,197,999.85576
-444.0,445,1000.06915
-1186.0,1187,1000.634366
-474.0,475,1001.575585
-902.0,903,1002.007061
-140.0,141,1002.07514
-1292.0,1293,1003.406674
-494.0,495,1003.64298
-314.0,315,1003.793616
-1418.0,1419,1005.188189
-692.0,693,1005.520691
-142.0,143,1005.588849
-44.0,45,1005.610527
-1994.0,1995,1007.283193
-248.0,249,1007.403093
-1256.0,1257,1008.717468
-306.0,307,1008.863437
-950.0,951,1010.03169
-324.0,325,1010.186976
-278.0,279,1010.319092
-268.0,269,1010.447385
-356.0,357,1010.618641
-110.0,111,1010.671538
-338.0,339,1010.833263
-328.0,329,1011.708505
-1160.0,1161,1012.260735
-1600.0,1601,1013.740685
-514.0,515,1013.987269
-916.0,917,1015.138672
-236.0,237,1015.251304
-460.0,461,1015.470221
-452.0,453,1015.685715
-188.0,189,1015.77546
-546.0,547,1016.756317
-426.0,427,1016.961603
-96.0,97,1017.008285
-1050.0,1051,1017.510713
-350.0,351,1018.394084
-250.0,251,1018.514236
-454.0,455,1018.730634
-196.0,197,1018.824729
-384.0,385,1019.008212
-308.0,309,1019.154879
-266.0,267,1019.281692
-518.0,519,1020.243658
-52.0,53,1020.269187
-178.0,179,1020.354807
-914.0,915,1020.791713
-56.0,57,1020.81936
-286.0,287,1020.955743
-312.0,313,1021.821387
-520.0,521,1022.069836
-128.0,129,1022.131915
-226.0,227,1022.241114
-1408.0,1409,1023.629319
-702.0,703,1023.96355
-50.0,51,1023.98791
-252.0,253,1024.108497
-488.0,489,1024.341147
-344.0,345,1025.222527
-54.0,55,1025.249556
-126.0,127,1025.31038
-58.0,59,1025.339102
-982.0,983,1025.806871
-140.0,141,1025.874412
-734.0,735,1026.943003
-828.0,829,1027.336946
-1066.0,1067,1028.560212
-750.0,751,1028.917802
-718.0,719,1029.25937
-298.0,299,1029.402171
-674.0,675,1030.437346
-158.0,159,1030.513073
-630.0,631,1030.813385
-164.0,165,1030.892052
-386.0,387,1031.076112
-116.0,117,1031.131716
-678.0,679,1032.171822
-530.0,531,1032.424562
-292.0,293,1032.563498
-182.0,183,1032.650595
-1692.0,1693,1034.168123
-652.0,653,1034.478492
-1380.0,1381,1035.850998
-170.0,171,1035.9321
-1462.0,1463,1037.353342
-386.0,387,1037.537259
-246.0,247,1037.654408
-268.0,269,1037.782395
-282.0,283,1038.629879
-188.0,189,1038.72021
-138.0,139,1038.786328
-200.0,201,1038.882388
-316.0,317,1039.033912
-688.0,689,1039.366562
-1432.0,1433,1040.763037
-530.0,531,1041.014912
-690.0,691,1042.056754
-126.0,127,1042.117478
-1024.0,1025,1042.606312
-114.0,115,1042.660833
-766.0,767,1043.740541
-956.0,957,1044.194055
-674.0,675,1044.513593
-268.0,269,1044.640773
-768.0,769,1045.720871
-608.0,609,1046.010077
-976.0,977,1047.195705
-128.0,129,1047.257277
-686.0,687,1047.584884
-934.0,935,1048.028428
-182.0,183,1048.832367
-212.0,213,1048.933615
-518.0,519,1049.179578
-520.0,521,1049.426634
-172.0,173,1049.508581
-282.0,283,1049.643096
-364.0,365,1050.530619
-110.0,111,1050.583588
-244.0,245,1050.699791
-350.0,351,1050.866886
-372.0,373,1051.044622
-714.0,715,1051.384124
-282.0,283,1052.247587
-568.0,569,1052.518451
-1486.0,1487,1053.939862
-124.0,125,1053.999726
-294.0,295,1054.139934
-188.0,189,1054.230007
-538.0,539,1054.487491
-426.0,427,1054.691291
-616.0,617,1055.700542
-134.0,135,1055.765742
-186.0,187,1055.854391
-124.0,125,1055.914421
-198.0,199,1056.009934
-178.0,179,1056.095236
-396.0,397,1056.283725
-1058.0,1059,1057.504943
-614.0,615,1057.798557
-182.0,183,1057.88536
-292.0,293,1058.024755
-772.0,773,1059.10705
-194.0,195,1059.200643
-910.0,911,1059.633839
-706.0,707,1060.682566
-502.0,503,1060.920513
-1242.0,1243,1061.509194
-484.0,485,1062.454039
-240.0,241,1062.569271
-532.0,533,1062.82388
-96.0,97,1062.869889
-50.0,51,1062.894939
-182.0,183,1062.98138
-310.0,311,1063.129978
-486.0,487,1064.077274
-240.0,241,1064.192598
-484.0,485,1064.423737
-966.0,967,1064.88447
-546.0,547,1065.859689
-386.0,387,1066.044734
-198.0,199,1066.139512
-378.0,379,1066.319598
-330.0,331,1066.476734
-120.0,121,1066.534683
-288.0,289,1067.397796
-140.0,141,1067.465306
-286.0,287,1067.602024
-512.0,513,1067.847365
-886.0,887,1068.269422
-490.0,491,1069.218729
-152.0,153,1069.291927
-152.0,153,1069.36472
-534.0,535,1069.620802
-186.0,187,1069.709772
-98.0,99,1069.756929
-448.0,449,1069.970985
-348.0,349,1070.857475
-682.0,683,1071.182755
-166.0,167,1071.262701
-66.0,67,1071.294627
-268.0,269,1071.422863
-186.0,187,1071.511665
-832.0,833,1072.623673
-180.0,181,1072.709857
-560.0,561,1072.977064
-1018.0,1019,1074.183431
-766.0,767,1074.549381
-202.0,203,1074.646184
-400.0,401,1074.837021
-182.0,183,1074.923739
-566.0,567,1075.916357
-92.0,93,1075.961176
-364.0,365,1076.135574
-220.0,221,1076.240959
-458.0,459,1076.460135
-270.0,271,1076.589383
-252.0,253,1076.709902
-402.0,403,1077.618812
-224.0,225,1077.727703
-292.0,293,1077.867815
-70.0,71,1077.901588
-500.0,501,1078.140092
-444.0,445,1078.351556
-532.0,533,1079.328702
-240.0,241,1079.443979
-232.0,233,1079.555481
-328.0,329,1079.712232
-266.0,267,1079.83943
-624.0,625,1080.138103
-672.0,673,1081.17472
-112.0,113,1081.229
-342.0,343,1081.392439
-350.0,351,1081.560395
-58.0,59,1081.58881
-282.0,283,1081.724186
-920.0,921,1082.890329
-54.0,55,1082.916681
-512.0,513,1083.161464
-236.0,237,1083.275901
-250.0,251,1083.395552
-126.0,127,1083.456007
-868.0,869,1084.585871
-362.0,363,1084.758232
-396.0,397,1084.947493
-242.0,243,1085.06271
-382.0,383,1085.244551
-1296.0,1297,1086.582405
-296.0,297,1086.724826
-126.0,127,1086.785135
-426.0,427,1086.989366
-478.0,479,1087.939083
-568.0,569,1088.21076
-54.0,55,1088.237028
-668.0,669,1088.555937
-458.0,459,1089.495945
-114.0,115,1089.551181
-434.0,435,1089.758892
-1294.0,1295,1090.376624
-54.0,55,1090.402813
-546.0,547,1091.379245
-738.0,739,1091.730463
-1672.0,1673,1093.243108
-312.0,313,1093.393589
-262.0,263,1093.519424
-84.0,85,1093.560459
-480.0,481,1093.79092
-496.0,497,1094.745688
-560.0,561,1095.013285
-262.0,263,1095.139376
-914.0,915,1096.289207
-222.0,223,1096.395519
-470.0,471,1096.620054
-198.0,199,1096.71502
-700.0,701,1097.051712
-340.0,341,1097.933371
-822.0,823,1098.327326
-304.0,305,1098.473129
-204.0,205,1098.570774
-122.0,123,1098.629601
-212.0,213,1098.731038
-864.0,865,1099.864793
-500.0,501,1100.104405
-368.0,369,1100.281928
-550.0,551,1100.547062
-314.0,315,1101.420914
-118.0,119,1101.477891
-124.0,125,1101.536988
-82.0,83,1101.576795
-150.0,151,1101.648885
-202.0,203,1101.745524
-570.0,571,1102.016492
-932.0,933,1103.177667
-678.0,679,1103.500631
-778.0,779,1103.872464
-110.0,111,1103.925621
-862.0,863,1105.053387
-704.0,705,1105.388149
-460.0,461,1105.606763
-602.0,603,1106.608308
-542.0,543,1106.866492
-198.0,199,1106.962433
-1002.0,1003,1108.163664
-294.0,295,1108.305684
-1060.0,1061,1108.812672
-362.0,363,1108.985518
-1340.0,1341,1110.338072
-286.0,287,1110.474473
-460.0,461,1110.694129
-570.0,571,1111.683098
-234.0,235,1111.795887
-186.0,187,1111.885097
-556.0,557,1112.151287
-736.0,737,1113.222966
-1016.0,1017,1113.707473
-120.0,121,1113.765093
-458.0,459,1113.983673
-434.0,435,1114.906815
-228.0,229,1115.016675
-674.0,675,1115.33911
-406.0,407,1115.535794
-872.0,873,1116.671205
-346.0,347,1116.836918
-254.0,255,1116.958479
-324.0,325,1117.11362
-286.0,287,1117.250311
-442.0,443,1117.461706
-72.0,73,1117.496346
-170.0,171,1118.294328
-328.0,329,1118.45125
-202.0,203,1118.548402
-498.0,499,1118.787732
-68.0,69,1118.821005
-264.0,265,1118.94763
-444.0,445,1119.159407
-112.0,113,1119.212759
-204.0,205,1120.030317
-272.0,273,1120.161447
-334.0,335,1120.321079
-190.0,191,1120.411974
-236.0,237,1120.525521
-668.0,669,1120.844269
-640.0,641,1121.867436
-888.0,889,1122.291388
-112.0,113,1122.345858
-122.0,123,1122.405659
-362.0,363,1122.581112
-190.0,191,1123.393301
-394.0,395,1123.581895
-206.0,207,1123.680745
-666.0,667,1123.999553
-412.0,413,1124.195966
