#{"t_start": 1731450375.767032, "env_id": "None"}
r,l,t
-218.0,219,1814.269737
-3012.0,3013,1817.357197
-3304.0,3305,1819.726572
-10624.0,10625,1828.782075
-2012.0,2013,1830.531726
-8340.0,8341,1837.398705
-2808.0,2809,1840.091572
-1036.0,1037,1840.580629
-2124.0,2125,1842.269279
-188.0,189,1842.359042
-2954.0,2955,1845.124985
-3786.0,3787,1848.28254
-4706.0,4707,1851.869678
-7774.0,7775,1858.24382
-2906.0,2907,1860.289569
-1172.0,1173,1861.552404
-1756.0,1757,1863.047312
-448.0,449,1863.257267
-952.0,953,1863.704026
-52.0,53,1863.728955
-2158.0,2159,1865.418899
-1548.0,1549,1866.90383
-9324.0,9325,1874.738508
-1250.0,1251,1875.328986
-1612.0,1613,1876.796015
-4368.0,4369,1880.26299
-2294.0,2295,1882.05409
-1150.0,1151,1883.302104
-1604.0,1605,1884.765069
-1832.0,1833,1886.328798
-3474.0,3475,1888.694069
-1964.0,1965,1890.319852
-2560.0,2561,1892.929876
-2932.0,2933,1895.049307
-5250.0,5251,1899.580054
-4646.0,4647,1903.185732
-16698.0,16699,1916.626589
-1036.0,1037,1917.113373
-1402.0,1403,1918.47648
-8668.0,8669,1925.397222
-10398.0,10399,1933.798225
-2472.0,2473,1936.346131
-4930.0,4931,1940.047207
-3646.0,3647,1943.151177
-13786.0,13787,1954.495604
-1224.0,1225,1955.071067
-4056.0,4057,1958.371981
-8336.0,8337,1965.217425
-42.0,43,1965.237895
-834.0,835,1966.330121
-96.0,97,1966.375617
-1362.0,1363,1967.015027
-1592.0,1593,1968.436042
-346.0,347,1968.60008
-2376.0,2377,1970.388454
-734.0,735,1971.403452
-4416.0,4417,1974.81565
-2238.0,2239,1976.532138
-956.0,957,1977.650909
-9334.0,9335,1984.805153
-248.0,249,1984.921851
-5120.0,5121,1989.463506
-1708.0,1709,1990.929073
-4932.0,4933,1994.551856
-958.0,959,1994.99698
-24520.0,24521,2014.846971
-42.0,43,2014.867754
-6372.0,6373,2020.730399
-284.0,285,2020.864896
-590.0,591,2021.146223
-4938.0,4939,2024.942783
-708.0,709,2026.005117
-3178.0,3179,2028.236223
-5190.0,5191,2032.865523
-5410.0,5411,2036.891465
-99338.0,99339,2117.663388
-14064.0,14065,2128.989164
-14100.0,14101,2140.45558
-40260.0,40261,2172.700239
-6120.0,6121,2177.871989
-320.0,321,2178.753258
-3624.0,3625,2181.204758
-1154.0,1155,2182.504525
-36094.0,36095,2211.986655
-23770.0,23771,2231.909341
-10662.0,10663,2240.571612
-14060.0,14061,2252.194415
-358.0,359,2252.365122
-1534.0,1535,2253.85183
-268.0,269,2253.980013
-4224.0,4225,2257.455671
-7694.0,7695,2264.13059
-5642.0,5643,2269.080243
-32410.0,32411,2295.889523
-6552.0,6553,2301.097714
-940.0,941,2301.540281
-2984.0,2985,2304.364281
-262.0,263,2304.489707
-13584.0,13585,2315.926754
-778.0,779,2316.293711
-4492.0,4493,2319.874523
-15938.0,15939,2333.131782
-3434.0,3435,2336.27481
-278.0,279,2336.406269
-1144.0,1145,2337.003917
-2158.0,2159,2338.730005
-6968.0,6969,2344.928308
-5808.0,5809,2349.966263
-1190.0,1191,2350.529534
-1734.0,1735,2352.103159
-1276.0,1277,2353.411124
-84.0,85,2353.450986
-5562.0,5563,2357.479406
-1180.0,1181,2358.74515
-3978.0,3979,2362.043766
-4458.0,4459,2365.584342
-1850.0,1851,2367.159653
-2540.0,2541,2369.065097
-1698.0,1699,2370.57878
-642.0,643,2370.881521
-6630.0,6631,2376.867755
-1284.0,1285,2377.476926
-6496.0,6497,2382.709901
-2536.0,2537,2385.346303
-636.0,637,2385.645963
-2372.0,2373,2387.469839
-2716.0,2717,2389.470478
-638.0,639,2390.485837
-3866.0,3867,2393.743177
-298.0,299,2393.885107
-6276.0,6277,2399.005453
-4370.0,4371,2402.499978
-1770.0,1771,2404.050634
-2078.0,2079,2405.742658
-9494.0,9495,2413.07223
-1968.0,1969,2414.719482
-160.0,161,2414.795679
-3264.0,3265,2417.769662
-20452.0,20453,2434.567141
-1656.0,1657,2436.049438
-2150.0,2151,2437.762844
-116.0,117,2437.818492
-202.0,203,2437.913938
-9538.0,9539,2445.939364
-3344.0,3345,2448.225469
-8052.0,8053,2454.887494
-192.0,193,2454.979009
-3634.0,3635,2458.060617
-402.0,403,2458.247561
-5840.0,5841,2462.971443
-2234.0,2235,2464.681638
-1612.0,1613,2466.102271
-3506.0,3507,2469.068491
-53700.0,53701,2511.316783
-17144.0,17145,2524.97952
-7616.0,7617,2531.766269
-1468.0,1469,2533.16013
-10848.0,10849,2541.979227
-12562.0,12563,2552.064622
-408.0,409,2552.254846
-1576.0,1577,2553.758929
-2272.0,2273,2555.659241
-3060.0,3061,2558.535602
-4900.0,4901,2562.206475
-32662.0,32663,2588.824692
-12246.0,12247,2598.661256
-736.0,737,2599.715095
-6158.0,6159,2604.705306
-8060.0,8061,2610.948331
-2980.0,2981,2613.861898
-11652.0,11653,2623.59446
-360.0,361,2623.763927
-9002.0,9003,2630.787391
-15658.0,15659,2643.832475
-5092.0,5093,2647.81011
-138.0,139,2647.875258
-664.0,665,2648.873253
-4626.0,4627,2652.39448
-23102.0,23103,2670.699691
-1312.0,1313,2671.994093
-1120.0,1121,2672.51517
-422.0,423,2673.398916
-930.0,931,2673.829789
-2214.0,2215,2675.544334
-1356.0,1357,2676.883053
-188.0,189,2676.971016
-2134.0,2135,2678.650953
-1100.0,1101,2679.848024
-32420.0,32421,2705.790016
-20576.0,20577,2722.820854
-6734.0,6735,2728.875599
-6076.0,6077,2733.933675
-2334.0,2335,2735.759817
-346.0,347,2735.925126
-880.0,881,2736.342891
-166.0,167,2736.4219
-6562.0,6563,2742.401008
-5900.0,5901,2747.35672
-48.0,49,2747.380116
-2884.0,2885,2749.488315
-5362.0,5363,2754.27234
-3756.0,3757,2756.75315
-566.0,567,2757.731795
-3694.0,3695,2760.894949
-11242.0,11243,2769.754682
-2198.0,2199,2771.504894
-54526.0,54527,2816.783256
-5968.0,5969,2821.753592
-19934.0,19935,2837.61822
-3602.0,3603,2840.717156
-1332.0,1333,2842.04845
-4004.0,4005,2845.337694
-148.0,149,2845.408004
-406.0,407,2845.599214
-460.0,461,2845.815474
-2690.0,2691,2848.499136
-912.0,913,2848.92842
-1066.0,1067,2850.133585
-102.0,103,2850.182456
-1278.0,1279,2850.78525
-364.0,365,2850.956851
-6320.0,6321,2856.080359
-768.0,769,2857.169466
-1648.0,1649,2858.670808
-7228.0,7229,2864.238133
-3288.0,3289,2867.227629
-1082.0,1083,2867.740247
-3798.0,3799,2870.942323
-1074.0,1075,2872.154332
-2062.0,2063,2873.822105
-2102.0,2103,2875.510368
-882.0,883,2875.922985
-894.0,895,2877.046299
-918.0,919,2877.480555
-370.0,371,2877.655249
-236.0,237,2877.767922
-1388.0,1389,2879.148431
-3936.0,3937,2882.401964
-1158.0,1159,2883.693763
-2766.0,2767,2885.699882
-4758.0,4759,2889.477451
-4522.0,4523,2893.091739
-498.0,499,2894.060116
-1568.0,1569,2894.800828
-3262.0,3263,2897.946049
-8200.0,8201,2904.570191
-6954.0,6955,2910.148992
-2298.0,2299,2912.595776
-6646.0,6647,2917.823358
-182.0,183,2917.909708
-168.0,169,2917.989357
-954.0,955,2918.4388
-270.0,271,2919.248392
-734.0,735,2919.591936
-3212.0,3213,2921.761634
-3692.0,3693,2924.83936
-1468.0,1469,2926.201432
-172.0,173,2926.28229
-1576.0,1577,2927.700706
-554.0,555,2927.958995
-4662.0,4663,2931.491544
-1052.0,1053,2932.6626
-332.0,333,2932.817509
-774.0,775,2933.175516
-2052.0,2053,2935.044178
-7572.0,7573,2941.53483
-534.0,535,2941.787253
-8920.0,8921,2949.641623
-2086.0,2087,2951.36485
-4060.0,4061,2954.723924
-1876.0,1877,2956.345031
-2448.0,2449,2958.226513
-5126.0,5127,2962.091462
-1718.0,1719,2963.628682
-7992.0,7993,2970.308344
-528.0,529,2970.55665
-2110.0,2111,2972.250605
-4298.0,4299,2975.695348
-988.0,989,2976.901983
-378.0,379,2977.080079
-2420.0,2421,2978.923467
-552.0,553,2979.892083
-172.0,173,2979.97393
-542.0,543,2980.229835
-5990.0,5991,2985.197027
-458.0,459,2985.413214
-4446.0,4447,2988.933836
-5044.0,5045,2993.470319
-2678.0,2679,2995.466857
-2562.0,2563,2997.428918
-130.0,131,2997.49067
-5388.0,5389,3002.208412
-4238.0,4239,3005.623114
-222.0,223,3005.727518
-644.0,645,3006.761269
-1082.0,1083,3007.289207
-1480.0,1481,3008.753804
-1478.0,1479,3009.459258
-3904.0,3905,3012.776185
-942.0,943,3013.984099
-240.0,241,3014.1042
-5488.0,5489,3018.909035
-682.0,683,3019.234179
-3778.0,3779,3022.579273
-964.0,965,3023.03717
-96.0,97,3023.083359
-296.0,297,3023.224125
-5374.0,5375,3028.08772
-150.0,151,3028.158985
-694.0,695,3029.206823
-696.0,697,3029.534855
-858.0,859,3029.939651
-4068.0,4069,3033.600231
-724.0,725,3034.700969
-532.0,533,3034.955284
-1728.0,1729,3036.565866
-302.0,303,3036.708883
-11180.0,11181,3046.147416
-696.0,697,3047.242115
-3792.0,3793,3050.67288
-2204.0,2205,3052.599484
-3794.0,3795,3055.226883
-2936.0,2937,3058.370441
-428.0,429,3058.575124
-3962.0,3963,3062.209309
-1498.0,1499,3063.719365
-110.0,111,3063.773196
-480.0,481,3064.003218
-1112.0,1113,3065.353451
-3460.0,3461,3067.802104
-5202.0,5203,3072.795102
-616.0,617,3073.087274
-2578.0,2579,3075.117842
-1996.0,1997,3076.916828
-4050.0,4051,3080.541741
-1522.0,1523,3082.075437
-1786.0,1787,3083.801871
-3732.0,3733,3087.275476
-2076.0,2077,3089.07845
-1716.0,1717,3090.747867
-6164.0,6165,3096.194483
-196.0,197,3096.287682
-1548.0,1549,3097.023803
-1194.0,1195,3098.383516
-944.0,945,3099.71396
-3506.0,3507,3102.247619
-860.0,861,3103.438699
-3802.0,3803,3106.952062
-2238.0,2239,3108.955489
-3080.0,3081,3111.196288
-3068.0,3069,3114.48592
-2948.0,2949,3116.76825
-3826.0,3827,3120.210887
-2656.0,2657,3122.289069
-168.0,169,3122.368123
-466.0,467,3123.425565
-1834.0,1835,3124.281119
-2194.0,2195,3126.946778
-624.0,625,3127.237144
-3408.0,3409,3129.565064
-998.0,999,3130.846833
-5114.0,5115,3134.848827
-2066.0,2067,3136.566263
-2248.0,2249,3139.198735
-3264.0,3265,3141.556637
-58.0,59,3141.584128
-1090.0,1091,3142.864824
-1094.0,1095,3143.422704
-1214.0,1215,3144.831608
-952.0,953,3145.277436
-140.0,141,3145.343272
-1142.0,1143,3146.638198
-6492.0,6493,3152.196756
-388.0,389,3152.380283
-1118.0,1119,3153.645758
-7218.0,7219,3159.218463
-4184.0,4185,3162.636395
-2148.0,2149,3164.370419
-6036.0,6037,3169.543737
-3650.0,3651,3172.778878
-176.0,177,3172.862154
-2716.0,2717,3175.705338
-232.0,233,3175.81818
-978.0,979,3176.285842
-190.0,191,3176.376881
-1620.0,1621,3178.009221
-726.0,727,3178.35465
-1082.0,1083,3179.659077
-1190.0,1191,3181.055555
-510.0,511,3181.295289
-2626.0,2627,3183.292819
-884.0,885,3184.484156
-252.0,253,3184.603472
-720.0,721,3184.95417
-384.0,385,3185.144261
-2086.0,2087,3186.903929
-138.0,139,3186.970396
-1706.0,1707,3188.638352
-5244.0,5245,3193.32707
-938.0,939,3193.769855
-2710.0,2711,3195.816481
-926.0,927,3196.955793
-3250.0,3251,3199.211508
-348.0,349,3200.073835
-576.0,577,3200.344425
-1632.0,1633,3201.843006
-316.0,317,3201.990909
-236.0,237,3202.102068
-284.0,285,3202.23585
-5910.0,5911,3207.310933
-3432.0,3433,3210.398065
-706.0,707,3210.73294
-1470.0,1471,3212.157441
-2656.0,2657,3214.123872
-598.0,599,3214.419957
-2762.0,2763,3217.12238
-980.0,981,3217.587721
-606.0,607,3217.876656
-374.0,375,3218.75745
-2678.0,2679,3220.731286
-338.0,339,3220.890837
-2048.0,2049,3222.562776
-528.0,529,3222.812207
-1098.0,1099,3224.043548
-2162.0,2163,3225.779801
-2784.0,2785,3227.792309
-2516.0,2517,3230.367404
-3254.0,3255,3232.595769
-2370.0,2371,3234.415797
-1556.0,1557,3235.846507
-226.0,227,3235.953545
-1002.0,1003,3237.123326
-216.0,217,3237.224631
-1820.0,1821,3238.777821
-4702.0,4703,3242.376435
-288.0,289,3242.512805
-394.0,395,3242.698279
-738.0,739,3243.740135
-666.0,667,3244.05438
-1526.0,1527,3245.479465
-11288.0,11289,3254.30665
-1598.0,1599,3255.754667
-238.0,239,3255.866657
-974.0,975,3257.028006
-4996.0,4997,3260.799466
-1670.0,1671,3262.280125
-978.0,979,3262.741727
-3904.0,3905,3265.981992
-214.0,215,3266.083094
-3040.0,3041,3268.938414
-568.0,569,3269.208833
-334.0,335,3269.390927
-1996.0,1997,3271.20251
-2022.0,2023,3272.937685
-1906.0,1907,3274.631587
-3190.0,3191,3277.674328
-3000.0,3001,3279.918248
-4786.0,4787,3285.283654
-886.0,887,3285.702574
-1070.0,1071,3287.051101
-1132.0,1133,3287.594526
-1354.0,1355,3289.168799
-3234.0,3235,3291.479886
-4396.0,4397,3295.319592
-1064.0,1065,3296.602768
-3274.0,3275,3299.717643
-4112.0,4113,3303.285789
-3216.0,3217,3305.603504
-1156.0,1157,3306.935813
-3144.0,3145,3309.201741
-3798.0,3799,3312.530709
-856.0,857,3313.697662
-482.0,483,3313.925783
-2480.0,2481,3315.907418
-1690.0,1691,3317.478781
-3734.0,3735,3320.845313
-216.0,217,3320.949632
-5328.0,5329,3325.116756
-3546.0,3547,3328.482397
-4810.0,4811,3332.229102
-2204.0,2205,3333.981196
-1668.0,1669,3335.518352
-3706.0,3707,3338.676291
-1460.0,1461,3340.072756
-1178.0,1179,3340.628224
-1058.0,1059,3341.844391
-1142.0,1143,3342.384233
-1530.0,1531,3343.805882
-1442.0,1443,3345.21715
-558.0,559,3345.480962
-1512.0,1513,3346.95508
-5650.0,5651,3351.795521
-2788.0,2789,3353.805552
-1508.0,1509,3355.334316
-62.0,63,3355.364558
-3334.0,3335,3357.831171
-4066.0,4067,3361.456616
-2736.0,2737,3364.166264
-768.0,769,3364.531349
-616.0,617,3364.822983
-2256.0,2257,3367.503743
-2156.0,2157,3369.221963
-706.0,707,3369.556312
-1088.0,1089,3370.808229
-2798.0,2799,3373.107381
-878.0,879,3373.558248
-790.0,791,3374.662211
-1242.0,1243,3375.263531
-1222.0,1223,3376.659909
-724.0,725,3377.029308
-3056.0,3057,3379.936877
-1088.0,1089,3380.472307
-356.0,357,3380.639564
-4928.0,4929,3385.035304
-596.0,597,3385.315818
-894.0,895,3386.43051
-1620.0,1621,3387.187633
-2914.0,2915,3390.095383
-4730.0,4731,3393.82521
-378.0,379,3394.001347
-2600.0,2601,3396.579887
-3480.0,3481,3398.903733
-2300.0,2301,3400.662716
-298.0,299,3401.494313
-648.0,649,3401.79567
-42.0,43,3401.81599
-1962.0,1963,3403.417095
-3250.0,3251,3405.661308
-1528.0,1529,3407.096091
-130.0,131,3407.157825
-756.0,757,3408.205457
-1728.0,1729,3409.012232
-58.0,59,3409.040168
-828.0,829,3410.121354
-1272.0,1273,3410.739853
-896.0,897,3411.860232
-178.0,179,3411.944378
-2790.0,2791,3414.064059
-5366.0,5367,3418.552148
-2028.0,2029,3420.24506
-56.0,57,3420.271666
-1578.0,1579,3421.96604
-940.0,941,3422.456202
-1926.0,1927,3424.348855
-3434.0,3435,3428.151159
-248.0,249,3428.294994
-2650.0,2651,3430.659812
-632.0,633,3432.05205
-872.0,873,3432.500851
-4082.0,4083,3436.333107
-3746.0,3747,3439.77323
-380.0,381,3439.971369
-204.0,205,3440.08293
-3038.0,3039,3443.694625
-9264.0,9265,3452.559935
-452.0,453,3452.793526
-2740.0,2741,3455.932031
-580.0,581,3456.207025
-4142.0,4143,3459.620514
-3368.0,3369,3462.75735
-484.0,485,3462.984376
-1506.0,1507,3464.446237
-2718.0,2719,3466.547583
-6384.0,6385,3471.752006
-3420.0,3421,3474.795722
-80.0,81,3474.833821
-2516.0,2517,3476.702658
-1316.0,1317,3478.015188
-116.0,117,3478.069772
-1384.0,1385,3478.707155
-1954.0,1955,3480.31856
-1118.0,1119,3481.534723
-1598.0,1599,3482.990238
-516.0,517,3483.231754
-838.0,839,3483.62488
-120.0,121,3483.681608
-868.0,869,3484.794228
-1290.0,1291,3485.395808
-306.0,307,3486.235935
-526.0,527,3486.485567
-1940.0,1941,3488.145623
-198.0,199,3488.257369
-1420.0,1421,3489.631415
-696.0,697,3489.9705
-232.0,233,3490.080137
-2220.0,2221,3491.822825
-1048.0,1049,3493.00134
-1438.0,1439,3493.670459
-596.0,597,3494.642002
-2578.0,2579,3496.581016
-3758.0,3759,3499.967618
-4158.0,4159,3503.344188
-1528.0,1529,3504.064815
-1198.0,1199,3505.327734
-3532.0,3533,3508.398917
-928.0,929,3508.836793
-1300.0,1301,3510.150959
-5392.0,5393,3514.765049
-3778.0,3779,3517.314784
-2720.0,2721,3520.128158
-5070.0,5071,3524.719183
-516.0,517,3524.974235
-1242.0,1243,3526.775036
-498.0,499,3527.034197
-5562.0,5563,3532.918295
-1592.0,1593,3534.654283
-4836.0,4837,3539.245185
-118.0,119,3539.305447
-116.0,117,3539.367536
-866.0,867,3540.951239
-2138.0,2139,3543.158237
-208.0,209,3543.297838
-9826.0,9827,3553.664522
-2062.0,2063,3555.462267
-3182.0,3183,3557.809599
-5384.0,5385,3562.86057
-1334.0,1335,3563.494058
-754.0,755,3564.648329
-186.0,187,3564.739144
-2538.0,2539,3566.74027
-516.0,517,3566.983932
-1454.0,1455,3568.470954
-2178.0,2179,3570.292571
-3022.0,3023,3573.298378
-1218.0,1219,3573.878431
-2160.0,2161,3575.688176
-2426.0,2427,3578.416954
-2338.0,2339,3580.303381
-4588.0,4589,3584.049231
-6240.0,6241,3589.427795
-2498.0,2499,3591.370843
-5716.0,5717,3596.343734
-534.0,535,3596.594373
-2680.0,2681,3599.364728
-230.0,231,3599.474766
-3818.0,3819,3602.011356
-1280.0,1281,3603.354679
-682.0,683,3603.677716
-1640.0,1641,3605.281942
-1058.0,1059,3606.540187
-2588.0,2589,3608.531287
-1962.0,1963,3610.24838
-9234.0,9235,3618.445203
-8790.0,8791,3625.689904
-2048.0,2049,3627.403401
-1828.0,1829,3628.991661
-1460.0,1461,3629.685071
-2246.0,2247,3631.479043
-5702.0,5703,3636.462254
-7920.0,7921,3643.260739
-1352.0,1353,3644.743291
-6266.0,6267,3650.00774
-72.0,73,3650.042799
-12736.0,12737,3661.193447
-434.0,435,3661.404783
-2226.0,2227,3663.352397
-3376.0,3377,3666.570258
-140.0,141,3666.636909
-1346.0,1347,3668.048015
-5682.0,5683,3673.063999
-5692.0,5693,3677.281474
-1056.0,1057,3678.607907
-5072.0,5073,3682.592145
-52.0,53,3682.617479
-4874.0,4875,3687.289094
-1428.0,1429,3687.975638
-748.0,749,3689.204375
-1820.0,1821,3690.848849
