#{"t_start": 1732613701.8017838, "env_id": "None"}
r,l,t
-6552.0,6553,478.758735
-606.0,607,479.720857
-1242.0,1243,480.293053
-1746.0,1747,481.77872
-9648.0,9649,489.640664
-2046.0,2047,491.270581
-3832.0,3833,494.411094
-980.0,981,494.865952
-1618.0,1619,496.306932
-2254.0,2255,498.031831
-2318.0,2319,499.799316
-1424.0,1425,501.139883
-2646.0,2647,503.047446
-4844.0,4845,507.338751
-540.0,541,507.587709
-1068.0,1069,508.082593
-1126.0,1127,509.28329
-2798.0,2799,511.258112
-2302.0,2303,513.000438
-5216.0,5217,517.449908
-8006.0,8007,523.887029
-246.0,247,524.00055
-3626.0,3627,527.032625
-70.0,71,527.070268
-1274.0,1275,527.659664
-160.0,161,527.734456
-1506.0,1507,529.108152
-3270.0,3271,531.998665
-4600.0,4601,535.493849
-9734.0,9735,543.409268
-11216.0,11217,551.965693
-554.0,555,552.891812
-2318.0,2319,554.638855
-270.0,271,554.764736
-1442.0,1443,555.440288
-6238.0,6239,560.999871
-7866.0,7867,566.675787
-4466.0,4467,570.767974
-3570.0,3571,573.120619
-4856.0,4857,577.418418
-4134.0,4135,580.731519
-1618.0,1619,581.492886
-8298.0,8299,588.801689
-454.0,455,589.013322
-528.0,529,589.263374
-1264.0,1265,590.534347
-2594.0,2595,592.434328
-4402.0,4403,595.848706
-1502.0,1503,597.234609
-5222.0,5223,601.018741
-2002.0,2003,602.611509
-2736.0,2737,605.22797
-466.0,467,605.442399
-5536.0,5537,610.015194
-4540.0,4541,613.449436
-3550.0,3551,616.433309
-164.0,165,616.509716
-1410.0,1411,617.160728
-698.0,699,618.155556
-5642.0,5643,622.134612
-10476.0,10477,631.064758
-276.0,277,631.19283
-1778.0,1779,632.702394
-1402.0,1403,633.356167
-1306.0,1307,634.641412
-3030.0,3031,636.725566
-210.0,211,636.822796
-1458.0,1459,638.184454
-5216.0,5217,642.640452
-3606.0,3607,644.987071
-2086.0,2087,646.644878
-4036.0,4037,649.877986
-4034.0,4035,653.220182
-3454.0,3455,656.205016
-882.0,883,657.30064
-2436.0,2437,659.107073
-556.0,557,659.380335
-658.0,659,659.692575
-6348.0,6349,664.684992
-4078.0,4079,667.91043
-1044.0,1045,669.061764
-13894.0,13895,680.216492
-1050.0,1051,680.706488
-10016.0,10017,688.679681
-516.0,517,688.91953
-3690.0,3691,691.942536
-4664.0,4665,695.477313
-1724.0,1725,696.931588
-1668.0,1669,698.360132
-976.0,977,699.473049
-3906.0,3907,701.952669
-578.0,579,702.911656
-2308.0,2309,704.67662
-762.0,763,705.03648
-3332.0,3333,707.95963
-4474.0,4475,711.423963
-1082.0,1083,712.613691
-552.0,553,712.870409
-1022.0,1023,713.350843
-1028.0,1029,714.518022
-1836.0,1837,716.064399
-1546.0,1547,717.477143
-7648.0,7649,723.110467
-386.0,387,723.294962
-682.0,683,724.296193
-246.0,247,724.417624
-2384.0,2385,726.233865
-972.0,973,727.376629
-6996.0,6997,732.63574
-1198.0,1199,733.858936
-3092.0,3093,735.981057
-656.0,657,736.287025
-254.0,255,737.088962
-1126.0,1127,737.611382
-146.0,147,737.683621
-3134.0,3135,740.495949
-4350.0,4351,743.871336
-1168.0,1169,744.41077
-6498.0,6499,750.107292
-2464.0,2465,751.915658
-210.0,211,752.013349
-242.0,243,752.130503
-4408.0,4409,755.509565
-1360.0,1361,756.805211
-890.0,891,757.220969
-1930.0,1931,758.784453
-1510.0,1511,760.152671
-524.0,525,760.395388
-2862.0,2863,763.058522
-1074.0,1075,763.558554
-8138.0,8139,770.023318
-4920.0,4921,773.651021
-1950.0,1951,775.220676
-50.0,51,775.244321
-4340.0,4341,779.267481
-2892.0,2893,781.275137
-114.0,115,781.333753
-1456.0,1457,782.676762
-3816.0,3817,785.782454
-2908.0,2909,787.801756
-1466.0,1467,789.148207
-1056.0,1057,789.641328
-634.0,635,790.60801
-1364.0,1365,791.243514
-3090.0,3091,794.011844
