#{"t_start": 1731863367.281464, "env_id": "None"}
r,l,t
-23832.0,23833,1597.224988
-10724.0,10725,1607.168339
-16328.0,16329,1622.743536
-12340.0,12341,1634.159293
-4764.0,4765,1638.222876
-36086.0,36087,1672.018139
-9110.0,9111,1680.235096
-93852.0,93853,1769.035242
-22050.0,22051,1790.020539
-4500.0,4501,1794.081233
-16354.0,16355,1809.583859
-680.0,681,1809.915293
-18970.0,18971,1827.561535
-6452.0,6453,1833.449527
-32930.0,32931,1862.524014
-33974.0,33975,1891.301638
-8346.0,8347,1899.294915
-13370.0,13371,1910.386771
-11496.0,11497,1920.544966
-100001.0,100001,2006.900204
-8500.0,8501,2014.111964
-9546.0,9547,2021.811509
-1870.0,1871,2023.507471
-77562.0,77563,2089.90411
-23768.0,23769,2110.363409
-26740.0,26741,2133.088064
-1016.0,1017,2133.574516
-3054.0,3055,2136.720319
-5794.0,5795,2142.391164
-11254.0,11255,2153.167216
-35132.0,35133,2184.610396
-30786.0,30787,2213.270482
-22480.0,22481,2234.98109
-10620.0,10621,2244.744809
-318.0,319,2245.834418
-35232.0,35233,2278.66656
-8810.0,8811,2286.728691
-14698.0,14699,2300.482142
-18534.0,18535,2317.874679
-45062.0,45063,2360.56128
-43816.0,43817,2401.202364
-6564.0,6565,2406.995195
-23022.0,23023,2427.789528
-9314.0,9315,2436.373202
-1448.0,1449,2437.074713
-26120.0,26121,2460.381508
-42576.0,42577,2497.398326
-30970.0,30971,2525.4148
-24120.0,24121,2546.889358
-5158.0,5159,2551.001893
-1182.0,1183,2552.381608
-3670.0,3671,2555.76466
-1586.0,1587,2557.320299
-16458.0,16459,2571.676401
-6078.0,6079,2576.992133
-4486.0,4487,2580.940237
-13796.0,13797,2592.650267
-7506.0,7507,2599.57872
-6904.0,6905,2606.192739
-16526.0,16527,2620.715378
-26194.0,26195,2645.08081
-11550.0,11551,2656.416473
-15378.0,15379,2672.01041
-100001.0,100001,2764.603906
-13500.0,13501,2777.905705
-28100.0,28101,2804.59271
-8038.0,8039,2812.146889
-12226.0,12227,2823.670386
-9656.0,9657,2832.099613
-20584.0,20585,2851.353456
-18208.0,18209,2868.622434
-2374.0,2375,2870.713724
-78596.0,78597,2945.590709
-202.0,203,2945.688362
-954.0,955,2946.167414
-2244.0,2245,2948.150994
-344.0,345,2949.34083
-12956.0,12957,2961.325174
-12298.0,12299,2972.898111
-708.0,709,2973.242513
-11480.0,11481,2984.25643
-4862.0,4863,2988.509088
-15942.0,15943,3003.675507
-6482.0,6483,3009.57015
-60230.0,60231,3066.344499
-37284.0,37285,3098.487447
-63414.0,63415,3156.498293
-206.0,207,3156.603818
-21940.0,21941,3176.659203
-42448.0,42449,3216.312906
-2382.0,2383,3218.386519
-47362.0,47363,3263.567912
-9418.0,9419,3271.943066
-23730.0,23731,3294.987413
-26776.0,26777,3319.694871
-122.0,123,3319.754468
-3144.0,3145,3322.110067
-13626.0,13627,3334.433589
-15402.0,15403,3349.890896
-5784.0,5785,3354.603712
-14714.0,14715,3370.078363
-2492.0,2493,3372.239729
-28654.0,28655,3399.93922
-13286.0,13287,3412.019461
-31590.0,31591,3442.440361
-3958.0,3959,3446.28989
-17462.0,17463,3462.063262
-7664.0,7665,3469.618133
-7622.0,7623,3477.157367
-4172.0,4173,3480.892611
-3502.0,3503,3483.46656
-12600.0,12601,3495.615472
-34896.0,34897,3527.271061
-1170.0,1171,3527.837613
-5284.0,5285,3533.001362
-5500.0,5501,3537.413225
-43500.0,43501,3577.623931
-10444.0,10445,3587.010444
-1858.0,1859,3588.764666
-18484.0,18485,3605.302065
-1282.0,1283,3605.92358
-14844.0,14845,3620.082767
-6994.0,6995,3625.926651
-4724.0,4725,3629.813679
-2888.0,2889,3632.838351
-10230.0,10231,3641.859876
-1914.0,1915,3643.59132
-7822.0,7823,3650.638767
-3396.0,3397,3653.087395
-10582.0,10583,3662.304935
-11772.0,11773,3672.902181
-13442.0,13443,3685.044422
-8022.0,8023,3692.226288
-38110.0,38111,3726.476005
-8140.0,8141,3733.724014
-20648.0,20649,3751.928705
-8510.0,8511,3759.349119
-18210.0,18211,3775.605918
-17154.0,17155,3791.506092
-7980.0,7981,3798.820709
-15212.0,15213,3812.220194
-5626.0,5627,3817.45301
-19070.0,19071,3834.373973
-16948.0,16949,3849.385004
-2580.0,2581,3852.362123
-14136.0,14137,3864.423199
-15524.0,15525,3878.809092
-4722.0,4723,3882.797813
-13934.0,13935,3895.512052
-27012.0,27013,3919.474243
-2920.0,2921,3922.614927
-414.0,415,3922.813837
-8618.0,8619,3930.497699
-18378.0,18379,3947.124991
-3416.0,3417,3950.492407
-1766.0,1767,3952.208767
-3316.0,3317,3954.68469
-9462.0,9463,3963.471038
-6440.0,6441,3969.150907
-13980.0,13981,3981.890906
-4758.0,4759,3985.903146
-2500.0,2501,3987.967153
-17676.0,17677,4004.099357
-4884.0,4885,4008.316026
-38400.0,38401,4046.458876
-11916.0,11917,4058.343144
-7366.0,7367,4065.777736
-540.0,541,4066.169937
-1828.0,1829,4067.899857
-13772.0,13773,4081.258184
-41528.0,41529,4120.532776
-23328.0,23329,4142.248949
-8726.0,8727,4150.086294
-11890.0,11891,4160.712859
-12868.0,12869,4172.834645
-13538.0,13539,4184.335604
-13898.0,13899,4196.845018
-4854.0,4855,4200.862924
-13774.0,13775,4213.260805
-2462.0,2463,4215.280034
-8974.0,8975,4223.775237
-8920.0,8921,4231.382432
-9024.0,9025,4239.072484
-40602.0,40603,4275.997658
-52956.0,52957,4324.541442
-460.0,461,4324.764145
-32002.0,32003,4354.672268
-8164.0,8165,4362.581314
-5938.0,5939,4368.432041
-12060.0,12061,4379.735949
-39438.0,39439,4416.015739
-20606.0,20607,4434.460439
-8740.0,8741,4441.978451
-18512.0,18513,4458.365618
-24566.0,24567,4481.1291
-13170.0,13171,4493.747146
-27586.0,27587,4517.894564
-5272.0,5273,4522.977285
-19612.0,19613,4539.863362
-34076.0,34077,4570.538012
-41098.0,41099,4607.206158
-50306.0,50307,4653.806674
-4740.0,4741,4658.354314
-37470.0,37471,4694.87774
-14696.0,14697,4708.054131
-23450.0,23451,4729.783811
-13614.0,13615,4743.068285
-26160.0,26161,4766.090166
-67310.0,67311,4828.641114
-12994.0,12995,4841.686385
-5346.0,5347,4846.178033
-368.0,369,4846.361629
-168.0,169,4846.441047
-3786.0,3787,4850.07226
-9582.0,9583,4859.421296
-10024.0,10025,4869.433962
-2410.0,2411,4871.462623
-522.0,523,4871.712308
-6864.0,6865,4878.514097
-31404.0,31405,4907.480507
-15090.0,15091,4921.466362
-9066.0,9067,4930.518867
-25458.0,25459,4953.265938
-3608.0,3609,4956.764421
-16866.0,16867,4971.996914
-15764.0,15765,4986.944883
-3240.0,3241,4989.607769
-350.0,351,4990.808218
-1676.0,1677,4991.617649
-2568.0,2569,4994.756792
-1508.0,1509,4995.492821
-54904.0,54905,5046.966105
-25386.0,25387,5071.633487
-10382.0,10383,5081.152561
-21638.0,21639,5101.457248
-8460.0,8461,5109.418688
-16904.0,16905,5125.852431
-53394.0,53395,5176.880608
-100001.0,100001,5265.93224
-28290.0,28291,5292.075262
-10326.0,10327,5301.639181
-37956.0,37957,5337.811853
-2478.0,2479,5340.004265
-29646.0,29647,5368.804258
-6390.0,6391,5374.714693
-40788.0,40789,5413.043417
-23680.0,23681,5434.892605
-742.0,743,5436.196442
-5200.0,5201,5440.630633
-16636.0,16637,5456.440064
-15788.0,15789,5471.273853
-27344.0,27345,5496.717393
-1000.0,1001,5498.098817
-14044.0,14045,5511.731162
-82.0,83,5511.771941
-30610.0,30611,5541.642372
-12274.0,12275,5553.633567
-4080.0,4081,5557.528388
-7694.0,7695,5564.09872
-7022.0,7023,5571.26146
-4112.0,4113,5575.095325
-3262.0,3263,5577.692989
-16212.0,16213,5593.181954
-7490.0,7491,5600.653027
-14342.0,14343,5614.246606
-4942.0,4943,5618.51375
-53650.0,53651,5669.616233
-11610.0,11611,5679.918266
-20398.0,20399,5699.005593
-9986.0,9987,5708.861929
-16254.0,16255,5724.957622
-2620.0,2621,5727.19093
-10532.0,10533,5736.983018
-1814.0,1815,5738.819686
-1548.0,1549,5740.560845
-4650.0,4651,5744.5958
-19344.0,19345,5762.696465
-4598.0,4599,5766.652336
-548.0,549,5766.918641
-9942.0,9943,5776.24828
-30542.0,30543,5804.726309
-8620.0,8621,5812.38976
-44648.0,44649,5853.122608
-5568.0,5569,5858.448129
-47140.0,47141,5900.24003
-17628.0,17629,5915.666601
-26224.0,26225,5940.191992
-10490.0,10491,5949.863194
-2936.0,2937,5953.167
-2932.0,2933,5955.498397
-15934.0,15935,5970.434614
-652.0,653,5970.749296
-27928.0,27929,5997.828945
-10340.0,10341,6007.617177
-27358.0,27359,6033.942019
-36866.0,36867,6069.051456
-25782.0,25783,6094.231385
-5556.0,5557,6099.741079
-49292.0,49293,6147.221138
-14372.0,14373,6160.882087
-4226.0,4227,6164.663417
-12488.0,12489,6175.613281
-31292.0,31293,6204.796297
-100001.0,100001,6297.244296
-51940.0,51941,6345.516632
-22144.0,22145,6366.315609
-26486.0,26487,6389.509598
-4618.0,4619,6393.273913
-6488.0,6489,6399.482931
-20852.0,20853,6417.097589
-6698.0,6699,6422.623217
-1282.0,1283,6423.996063
-33664.0,33665,6452.876812
-14488.0,14489,6465.190906
-43254.0,43255,6502.556584
-5498.0,5499,6507.576909
-6618.0,6619,6513.153744
-63238.0,63239,6567.524481
-19732.0,19733,6584.526545
-23146.0,23147,6603.966983
-1238.0,1239,6605.331275
-6726.0,6727,6610.938262
-3486.0,3487,6614.265131
-6220.0,6221,6619.559135
-5656.0,5657,6623.822017
-6486.0,6487,6630.076136
-7494.0,7495,6636.342795
-28740.0,28741,6661.346638
-40670.0,40671,6696.712681
-46838.0,46839,6737.193885
-41416.0,41417,6773.911908
-6456.0,6457,6779.411598
-10034.0,10035,6788.223087
-2540.0,2541,6791.026748
-2216.0,2217,6793.157529
-12556.0,12557,6805.028298
-23610.0,23611,6825.277009
-4782.0,4783,6830.156828
-2774.0,2775,6832.269676
-3824.0,3825,6835.660324
-22376.0,22377,6857.566975
-11892.0,11893,6869.307981
-17064.0,17065,6884.174646
-116.0,117,6884.231201
-6834.0,6835,6890.161924
-5468.0,5469,6895.510606
-1964.0,1965,6897.328024
-12132.0,12133,6908.619763
-404.0,405,6908.825204
-1624.0,1625,6910.470999
-21814.0,21815,6930.762937
-254.0,255,6930.887568
-3010.0,3011,6933.209274
-5266.0,5267,6938.334695
-4780.0,4781,6942.318037
-40580.0,40581,6979.338745
-33126.0,33127,7009.319662
-29158.0,29159,7035.63713
-1932.0,1933,7037.442289
-3368.0,3369,7040.804308
-68.0,69,7040.838166
-14954.0,14955,7054.29067
-15268.0,15269,7068.711327
-1540.0,1541,7069.471849
-31208.0,31209,7098.681671
-6856.0,6857,7104.688954
-10698.0,10699,7114.266603
-19274.0,19275,7132.190689
-1124.0,1125,7132.750017
-22232.0,22233,7152.395264
-2532.0,2533,7154.404348
-10260.0,10261,7163.391035
-14236.0,14237,7175.836805
-12214.0,12215,7186.519399
-12106.0,12107,7197.151141
-4824.0,4825,7201.092301
-8538.0,8539,7209.555015
-7920.0,7921,7216.140647
-2762.0,2763,7219.226235
-2628.0,2629,7221.43144
-5704.0,5705,7226.863598
-7038.0,7039,7232.694595
-2210.0,2211,7234.614244
-2714.0,2715,7237.693629
-2046.0,2047,7239.630929
-1812.0,1813,7241.512024
-4858.0,4859,7245.81712
-24408.0,24409,7268.911789
-52166.0,52167,7316.641402
-25468.0,25469,7340.592279
-8596.0,8597,7348.323931
-1256.0,1257,7349.706927
-22226.0,22227,7369.209368
-8370.0,8371,7377.575495
-11588.0,11589,7387.485364
-15856.0,15857,7402.058873
-16780.0,16781,7417.131705
-10210.0,10211,7426.436595
-6802.0,6803,7432.469657
-2898.0,2899,7435.672495
-5024.0,5025,7439.954963
-13156.0,13157,7452.677439
-2292.0,2293,7454.678946
-498.0,499,7454.923719
-31240.0,31241,7483.740752
-4050.0,4051,7487.513596
-7536.0,7537,7494.710268
-9580.0,9581,7503.608238
-22368.0,22369,7524.559413
-7038.0,7039,7530.671905
-5544.0,5545,7535.961999
-23818.0,23819,7557.261012
-1590.0,1591,7559.02702
-3604.0,3605,7562.774285
-9822.0,9823,7572.438565
-5546.0,5547,7577.078875
-7848.0,7849,7584.465635
-15886.0,15887,7599.231866
-15410.0,15411,7614.056585
-2742.0,2743,7616.325814
-5094.0,5095,7620.670212
-4832.0,4833,7625.730297
-3064.0,3065,7628.106473
-1980.0,1981,7629.926747
-2000.0,2001,7631.749492
-8652.0,8653,7639.407181
-14350.0,14351,7652.424438
-4866.0,4867,7657.429933
-1024.0,1025,7657.93392
-8636.0,8637,7666.515968
-19470.0,19471,7684.613755
-26706.0,26707,7709.829486
-4156.0,4157,7713.727356
-14392.0,14393,7726.894999
-18466.0,18467,7743.566325
-6006.0,6007,7749.036332
-1212.0,1213,7750.513127
-4098.0,4099,7754.197784
-2128.0,2129,7756.2016
-6196.0,6197,7761.711315
-7624.0,7625,7767.951922
-8326.0,8327,7776.164408
-40648.0,40649,7811.895712
-2652.0,2653,7814.907866
-3302.0,3303,7817.374358
-7548.0,7549,7824.4691
-5370.0,5371,7829.59196
-12226.0,12227,7840.609311
-3774.0,3775,7843.264811
-1472.0,1473,7844.841293
-8398.0,8399,7852.309419
-8580.0,8581,7859.883577
-1956.0,1957,7861.729131
-5064.0,5065,7866.8865
-5052.0,5053,7870.976789
-3054.0,3055,7874.197938
-9950.0,9951,7883.343534
-434.0,435,7883.550122
-1432.0,1433,7885.10787
-708.0,709,7885.459908
-2224.0,2225,7887.428737
-4296.0,4297,7891.272041
-9350.0,9351,7900.205373
-10860.0,10861,7909.901326
-13300.0,13301,7921.718749
-388.0,389,7922.675915
-3980.0,3981,7926.29054
-12732.0,12733,7937.807948
-3376.0,3377,7940.299923
-14982.0,14983,7954.593887
-23884.0,23885,7975.878209
-12414.0,12415,7987.948799
-19002.0,19003,8005.012165
-1890.0,1891,8006.816318
-1890.0,1891,8008.593185
-2962.0,2963,8010.906643
-14052.0,14053,8023.751569
-22374.0,22375,8045.338716
-3930.0,3931,8049.184146
-8520.0,8521,8056.837134
-3034.0,3035,8059.274197
-7786.0,7787,8066.727052
-13868.0,13869,8080.054634
-202.0,203,8080.159981
-15124.0,15125,8094.029133
-20608.0,20609,8114.412078
-1874.0,1875,8115.330865
-3820.0,3821,8119.030873
-332.0,333,8119.192158
-11174.0,11175,8130.477937
-6152.0,6153,8136.282368
-1188.0,1189,8137.781267
-1774.0,1775,8138.651921
-8494.0,8495,8147.423192
-3798.0,3799,8150.366661
-17806.0,17807,8167.264415
-12974.0,12975,8179.093406
-1496.0,1497,8180.76519
-18080.0,18081,8197.808667
-9464.0,9465,8207.001564
-17020.0,17021,8222.64237
-1548.0,1549,8224.324687
-7752.0,7753,8230.844708
-34928.0,34929,8262.157091
-1778.0,1779,8263.009527
-2240.0,2241,8264.862395
-34756.0,34757,8294.648777
-7224.0,7225,8301.230137
-852.0,853,8301.641475
-4012.0,4013,8305.093506
-1418.0,1419,8306.530956
-266.0,267,8306.662527
-7792.0,7793,8313.522791
-986.0,987,8314.002682
-7628.0,7629,8320.792541
-394.0,395,8320.980404
-8534.0,8535,8328.976581
-13916.0,13917,8340.361293
-402.0,403,8341.340543
-3204.0,3205,8343.663244
-3214.0,3215,8346.763129
-12010.0,12011,8357.449703
-4556.0,4557,8361.1777
-1068.0,1069,8361.71074
-3848.0,3849,8365.124496
-8340.0,8341,8372.257402
-8650.0,8651,8379.697858
-3594.0,3595,8383.140583
-9426.0,9427,8392.008646
-632.0,633,8392.31493
-6636.0,6637,8398.077895
-2458.0,2459,8400.971799
-31826.0,31827,8429.222542
-2488.0,2489,8431.282437
-1124.0,1125,8432.68205
-1346.0,1347,8434.209299
-3034.0,3035,8436.505218
-52.0,53,8436.531379
-1384.0,1385,8438.072418
-15558.0,15559,8451.624029
-16726.0,16727,8466.62869
-4826.0,4827,8471.519431
-3470.0,3471,8474.92564
-1534.0,1535,8475.667806
-432.0,433,8476.746172
-9238.0,9239,8484.730436
-1824.0,1825,8486.5098
-6610.0,6611,8492.316596
-2010.0,2011,8494.159008
-2176.0,2177,8496.061109
-8672.0,8673,8503.755503
-17116.0,17117,8519.756413
-12526.0,12527,8531.259016
-41324.0,41325,8568.990692
-8668.0,8669,8576.612347
-2426.0,2427,8578.64576
-8190.0,8191,8585.98633
-31614.0,31615,8615.897224
-24776.0,24777,8638.909399
-7584.0,7585,8645.989033
-8938.0,8939,8653.92911
-2856.0,2857,8656.178439
-1924.0,1925,8657.972025
-12580.0,12581,8670.011869
-11740.0,11741,8680.119813
-4240.0,4241,8683.912568
-9834.0,9835,8693.232634
-1960.0,1961,8695.078871
-19632.0,19633,8713.737646
-2886.0,2887,8715.96908
-1788.0,1789,8717.836322
-2792.0,2793,8720.139532
-6150.0,6151,8725.998337
-532.0,533,8727.099735
-9004.0,9005,8735.149945
-2722.0,2723,8737.3954
-2986.0,2987,8740.697699
-1262.0,1263,8741.310841
-430.0,431,8742.463951
-2992.0,2993,8744.843124
-3574.0,3575,8748.418146
-18972.0,18973,8765.353957
-1510.0,1511,8766.969343
-1518.0,1519,8768.621268
-4984.0,4985,8772.853624
-11016.0,11017,8782.655847
-2924.0,2925,8785.863224
-306.0,307,8786.016048
-10070.0,10071,8795.731019
-124.0,125,8795.792557
-1004.0,1005,8796.271991
-9848.0,9849,8805.493779
-244.0,245,8805.615197
-6634.0,6635,8812.388122
-4270.0,4271,8816.246575
-936.0,937,8816.695614
-1770.0,1771,8818.443467
-3026.0,3027,8821.668846
-1204.0,1205,8822.246902
-2906.0,2907,8825.437322
-1482.0,1483,8826.146959
-1152.0,1153,8827.617224
-14940.0,14941,8840.891874
-1858.0,1859,8842.662799
-388.0,389,8842.845004
-10186.0,10187,8852.061973
-1504.0,1505,8853.628505
-6472.0,6473,8859.386455
-928.0,929,8860.681747
-8358.0,8359,8868.020274
-6312.0,6313,8873.608068
-5332.0,5333,8877.888649
-1678.0,1679,8879.538998
-13964.0,13965,8892.313952
-4690.0,4691,8896.235917
-2530.0,2531,8898.334545
-4890.0,4891,8903.345292
-12354.0,12355,8914.800872
-892.0,893,8915.236904
-16158.0,16159,8929.997732
-8670.0,8671,8937.710844
-25792.0,25793,8962.033968
-2704.0,2705,8964.166078
-3216.0,3217,8967.457561
-7850.0,7851,8974.673899
-14634.0,14635,8988.079763
-14286.0,14287,9001.089036
-1480.0,1481,9002.644821
-7562.0,7563,9008.976009
-3080.0,3081,9012.210469
-278.0,279,9012.343116
-7624.0,7625,9019.555329
-26986.0,26987,9043.810174
-18120.0,18121,9059.886436
-1300.0,1301,9060.50222
-10134.0,10135,9069.408248
-9260.0,9261,9077.824202
-1184.0,1185,9078.386897
-1862.0,1863,9080.083899
-1552.0,1553,9081.574092
-1820.0,1821,9083.207889
-706.0,707,9083.541204
-6828.0,6829,9089.793307
-5370.0,5371,9093.863362
-454.0,455,9094.081031
-1012.0,1013,9095.328841
-632.0,633,9095.624877
-1848.0,1849,9097.249543
-266.0,267,9097.373445
-3730.0,3731,9100.649111
-5294.0,5295,9105.422782
-932.0,933,9105.869283
-10006.0,10007,9114.402039
-8674.0,8675,9121.517808
-664.0,665,9122.590224
-11352.0,11353,9131.73618
-1562.0,1563,9133.240212
-8380.0,8381,9140.255092
-2500.0,2501,9142.195821
-4802.0,4803,9147.005555
-12172.0,12173,9157.470761
-13850.0,13851,9168.590788
-1406.0,1407,9170.006636
-5998.0,5999,9175.188634
