#{"t_start": 1731465488.0170183, "env_id": "None"}
r,l,t
-21972.0,21973,4590.742691
-100001.0,100001,4665.025306
-3246.0,3247,4667.699499
-12712.0,12713,4677.076058
-50188.0,50189,4714.042794
-20122.0,20123,4729.030608
-100001.0,100001,4803.275297
-66634.0,66635,4853.046915
-26734.0,26735,4872.830237
-50506.0,50507,4909.733056
-42074.0,42075,4941.427988
-77422.0,77423,4998.851399
-8974.0,8975,5005.355435
-100001.0,100001,5079.701299
-80992.0,80993,5139.534217
-100001.0,100001,5213.85183
-54954.0,54955,5254.700957
-36248.0,36249,5281.879759
-16384.0,16385,5293.994205
-43942.0,43943,5326.233525
-8598.0,8599,5333.190493
-100001.0,100001,5406.854347
-100001.0,100001,5481.120088
-27478.0,27479,5501.910617
-5466.0,5467,5505.571649
-100001.0,100001,5579.982394
-40362.0,40363,5610.191707
-100001.0,100001,5684.223214
-78964.0,78965,5741.788226
-63896.0,63897,5788.558274
-65492.0,65493,5836.140084
-100001.0,100001,5908.868015
-16010.0,16011,5920.736178
-16922.0,16923,5932.914554
-50358.0,50359,5969.474076
-49544.0,49545,6005.245327
-40854.0,40855,6034.843168
-100001.0,100001,6107.327147
-12766.0,12767,6116.476182
-14546.0,14547,6126.913218
-39094.0,39095,6155.083788
-5800.0,5801,6159.428069
-85412.0,85413,6221.375544
-6704.0,6705,6226.042423
-100001.0,100001,6298.373714
-100001.0,100001,6370.790572
-60104.0,60105,6414.051086
-77508.0,77509,6470.221515
-10552.0,10553,6477.815241
-100001.0,100001,6550.273077
-46994.0,46995,6584.382329
-42460.0,42461,6615.211066
-21594.0,21595,6630.462211
-77574.0,77575,6686.678369
-36528.0,36529,6716.965328
-36440.0,36441,6748.822191
-38958.0,38959,6782.400555
-100001.0,100001,6868.458751
-60958.0,60959,6921.592941
-8038.0,8039,6928.618994
-67450.0,67451,6987.249041
-4702.0,4703,6991.028424
-30940.0,30941,7018.633681
-100001.0,100001,7107.895125
-55716.0,55717,7158.865566
-93700.0,93701,7234.398558
-2890.0,2891,7237.191092
-95588.0,95589,7310.233744
-13076.0,13077,7320.098924
-16176.0,16177,7331.827366
-23522.0,23523,7348.511747
-5686.0,5687,7352.739718
-458.0,459,7352.937095
-36298.0,36299,7379.581598
-73314.0,73315,7432.544815
-44396.0,44397,7464.485622
