#{"t_start": 1731543038.5374072, "env_id": "None"}
r,l,t
-7460.0,7461,1043.72225
-26792.0,26793,1065.510494
-12158.0,12159,1075.415099
-3020.0,3021,1077.547545
-76686.0,76687,1140.553644
-802.0,803,1140.94388
-49418.0,49419,1180.969796
-26372.0,26373,1202.473255
-91966.0,91967,1277.639369
-52002.0,52003,1319.770819
-7962.0,7963,1326.402629
-14400.0,14401,1338.077353
-12102.0,12103,1348.04315
-25218.0,25219,1368.425027
-55608.0,55609,1414.637562
-31304.0,31305,1439.609621
-3894.0,3895,1442.819842
-8062.0,8063,1449.415243
-5142.0,5143,1453.245626
-478.0,479,1453.466909
-16246.0,16247,1466.647333
-43172.0,43173,1502.120026
-10038.0,10039,1509.560098
-24626.0,24627,1529.363513
-1348.0,1349,1530.697457
-25784.0,25785,1551.787745
-15140.0,15141,1563.725349
-76052.0,76053,1624.85168
-35498.0,35499,1654.160484
-110.0,111,1654.212548
-71678.0,71679,1712.866079
-34204.0,34205,1740.223078
-14728.0,14729,1752.13762
-350.0,351,1753.039587
-9548.0,9549,1760.663667
-3446.0,3447,1763.73322
-13524.0,13525,1775.234997
-3262.0,3263,1777.539895
-8082.0,8083,1784.380504
-1982.0,1983,1786.055976
-16030.0,16031,1799.593718
-1702.0,1703,1801.175241
-3312.0,3313,1803.550458
-1984.0,1985,1805.311356
-61750.0,61751,1857.345384
-2660.0,2661,1859.268758
-18752.0,18753,1874.366136
-12462.0,12463,1884.431027
-6896.0,6897,1889.795925
-3388.0,3389,1892.788834
-29248.0,29249,1916.769739
-2400.0,2401,1919.361523
-12466.0,12467,1929.681732
-33906.0,33907,1957.505801
-3722.0,3723,1960.698794
-8122.0,8123,1967.475017
-8154.0,8155,1974.11311
-4548.0,4549,1977.660279
-8472.0,8473,1984.71409
-21356.0,21357,2002.996557
-3344.0,3345,2005.327175
-18424.0,18425,2020.667453
-4064.0,4065,2024.074605
-23204.0,23205,2044.490691
-15886.0,15887,2057.298645
-610.0,611,2058.349391
-796.0,797,2058.728742
-10996.0,10997,2067.714372
-7450.0,7451,2074.348203
-9782.0,9783,2082.759888
-6880.0,6881,2088.329741
-14248.0,14249,2100.579423
-23984.0,23985,2121.190878
-100001.0,100001,2203.399299
-23186.0,23187,2221.796071
-13236.0,13237,2232.935858
-19056.0,19057,2248.423371
-12460.0,12461,2258.633617
-24620.0,24621,2278.681226
-43140.0,43141,2313.510457
-1626.0,1627,2314.966679
-54594.0,54595,2358.427692
-7612.0,7613,2364.745741
-50.0,51,2364.769569
-8132.0,8133,2371.333389
-26338.0,26339,2392.869802
-7458.0,7459,2399.124087
-4500.0,4501,2402.608667
-3638.0,3639,2405.692005
-938.0,939,2406.127731
-492.0,493,2406.356869
-21806.0,21807,2424.213073
-3564.0,3565,2427.437274
-480.0,481,2427.692971
-2894.0,2895,2429.892953
-12322.0,12323,2439.802431
-6126.0,6127,2444.734282
-9878.0,9879,2452.811473
-7708.0,7709,2459.269172
-5242.0,5243,2463.89904
-7634.0,7635,2469.653644
-4156.0,4157,2473.030684
-3648.0,3649,2476.137102
-2896.0,2897,2478.898529
-7350.0,7351,2484.52118
-2130.0,2131,2486.230584
-3128.0,3129,2489.089374
-822.0,823,2489.485085
-1190.0,1191,2490.781886
-1206.0,1207,2491.372926
-12044.0,12045,2501.633722
-22664.0,22665,2520.20184
-5670.0,5671,2524.953515
-16082.0,16083,2538.036155
-6566.0,6567,2543.320313
-4452.0,4453,2546.868708
-1798.0,1799,2548.462357
-18012.0,18013,2563.125186
-782.0,783,2563.49072
-11584.0,11585,2573.065722
-380.0,381,2573.24169
-8020.0,8021,2579.795107
-1408.0,1409,2581.146078
-18340.0,18341,2595.945812
-14672.0,14673,2607.891225
-1660.0,1661,2609.363044
-588.0,589,2609.637549
-7524.0,7525,2615.949702
-11174.0,11175,2624.654929
-2104.0,2105,2626.335827
-5410.0,5411,2630.94014
-1756.0,1757,2632.45576
-822.0,823,2632.837106
-116.0,117,2632.8911
-3790.0,3791,2636.04251
-11632.0,11633,2645.630675
-10092.0,10093,2653.10474
-5892.0,5893,2657.925082
-2300.0,2301,2660.405489
-1810.0,1811,2661.246006
-56.0,57,2661.272767
-3714.0,3715,2664.388007
-12432.0,12433,2674.364617
-13892.0,13893,2685.750012
-3752.0,3753,2688.900302
-5210.0,5211,2692.723385
-4712.0,4713,2696.998384
-12404.0,12405,2707.581653
-2480.0,2481,2709.490074
-886.0,887,2709.914297
-9848.0,9849,2718.378042
-882.0,883,2719.554177
-2324.0,2325,2721.374011
-4600.0,4601,2725.236809
-906.0,907,2726.414722
-1362.0,1363,2727.067471
-5062.0,5063,2731.714327
-5444.0,5445,2735.789664
-2572.0,2573,2738.506974
-1952.0,1953,2740.246563
-920.0,921,2740.694893
-9896.0,9897,2749.114241
-19378.0,19379,2765.032302
-5272.0,5273,2769.788987
-1714.0,1715,2771.372381
-9178.0,9179,2778.712163
-6070.0,6071,2783.641546
-3698.0,3699,2786.757793
-1806.0,1807,2788.297219
-41054.0,41055,2821.663309
-83490.0,83491,2889.331778
-6396.0,6397,2894.517274
-838.0,839,2894.920059
-10358.0,10359,2903.352279
-23298.0,23299,2922.814764
-282.0,283,2922.946233
-3878.0,3879,2926.173653
-51708.0,51709,2968.016672
-10620.0,10621,2976.486549
-6372.0,6373,2981.564704
-6830.0,6831,2987.559058
-9416.0,9417,2994.852724
-10422.0,10423,3003.216053
-7716.0,7717,3009.615939
-4686.0,4687,3013.197966
-7362.0,7363,3019.416814
-310.0,311,3019.561224
-8238.0,8239,3026.289426
-5342.0,5343,3030.958842
-3104.0,3105,3033.155453
-2920.0,2921,3035.992321
-6746.0,6747,3041.265874
-2180.0,2181,3043.034661
-9148.0,9149,3050.238782
-7636.0,7637,3056.638204
-2542.0,2543,3058.535137
-232.0,233,3058.645231
-566.0,567,3059.619612
-6160.0,6161,3064.642034
-460.0,461,3064.856802
-7074.0,7075,3070.297127
-15604.0,15605,3083.668054
-2576.0,2577,3085.581016
-3284.0,3285,3088.522367
-2174.0,2175,3090.234205
-1302.0,1303,3091.541699
-11206.0,11207,3100.272244
-10660.0,10661,3108.800634
-8742.0,8743,3116.374346
-8042.0,8043,3122.915044
-2058.0,2059,3124.570193
-29966.0,29967,3148.484681
-6524.0,6525,3153.617795
-1376.0,1377,3154.958175
-4316.0,4317,3158.446914
-2648.0,2649,3160.378778
-21026.0,21027,3177.957294
-13112.0,13113,3188.255469
-18872.0,18873,3203.386583
-2742.0,2743,3206.067895
-458.0,459,3206.282282
-12044.0,12045,3216.123265
-1374.0,1375,3216.763958
-20262.0,20263,3233.181977
-3014.0,3015,3236.038352
-2482.0,2483,3237.895792
-13276.0,13277,3248.316977
-190.0,191,3249.10774
-7594.0,7595,3254.757539
-1468.0,1469,3256.139392
-3754.0,3755,3259.295836
-1966.0,1967,3260.918535
-17226.0,17227,3274.86282
-1566.0,1567,3276.342396
-9036.0,9037,3283.871863
-10676.0,10677,3293.159897
-14656.0,14657,3304.988037
-9208.0,9209,3312.250268
-5478.0,5479,3317.061297
-572.0,573,3317.326262
-580.0,581,3317.602013
-12032.0,12033,3327.475246
-10632.0,10633,3336.697465
-6446.0,6447,3341.886996
-896.0,897,3342.323301
-2490.0,2491,3344.176486
-442.0,443,3345.092387
-11640.0,11641,3354.136845
-336.0,337,3354.29352
-6200.0,6201,3359.308045
-34198.0,34199,3387.121665
-4842.0,4843,3391.479321
-6926.0,6927,3396.826543
-1482.0,1483,3398.2194
-43526.0,43527,3433.242679
-100001.0,100001,3514.480744
-100001.0,100001,3596.985378
-100001.0,100001,3678.493886
-50980.0,50981,3721.078052
-27872.0,27873,3744.719261
-1762.0,1763,3746.341316
-10034.0,10035,3755.060779
-3728.0,3729,3757.60851
-23940.0,23941,3778.662636
-12346.0,12347,3789.048725
-6454.0,6455,3794.507882
-21660.0,21661,3813.28008
-114.0,115,3813.33546
-9272.0,9273,3820.806062
-7192.0,7193,3826.992833
-2696.0,2697,3828.956935
-7024.0,7025,3835.098967
-5904.0,5905,3840.009027
-5462.0,5463,3843.976979
-14296.0,14297,3856.189085
-6076.0,6077,3861.424774
-3892.0,3893,3864.71455
-756.0,757,3865.063428
-2406.0,2407,3867.632987
-52606.0,52607,3910.725813
-12092.0,12093,3920.924597
-2712.0,2713,3923.890497
-36636.0,36637,3953.281006
-4190.0,4191,3957.297976
-26632.0,26633,3979.005657
-17374.0,17375,3993.302964
-25872.0,25873,4015.356997
-5254.0,5255,4019.314454
-17520.0,17521,4034.5248
-25382.0,25383,4054.805925
-558.0,559,4055.065898
-27182.0,27183,4077.491979
-7574.0,7575,4083.238883
-12996.0,12997,4094.409777
-72352.0,72353,4155.081678
-100001.0,100001,4241.110528
-20580.0,20581,4258.605732
-12016.0,12017,4268.948126
-1910.0,1911,4270.849782
-27256.0,27257,4293.140069
-8932.0,8933,4300.092822
-7688.0,7689,4306.565228
-8976.0,8977,4314.250923
-1620.0,1621,4315.004386
-918.0,919,4316.137996
-15770.0,15771,4329.122129
-35070.0,35071,4357.595793
-22584.0,22585,4375.869759
-2038.0,2039,4377.541443
-9020.0,9021,4384.54511
-3788.0,3789,4387.727557
-292.0,293,4387.864616
-9842.0,9843,4395.982559
-3442.0,3443,4399.000768
-4888.0,4889,4402.69098
-27746.0,27747,4424.738058
-7628.0,7629,4431.159877
-9622.0,9623,4439.20215
-552.0,553,4439.459426
-2296.0,2297,4441.234128
-34648.0,34649,4469.309711
-1434.0,1435,4470.69213
-9062.0,9063,4477.731295
-544.0,545,4478.690411
-17558.0,17559,4492.97858
-1778.0,1779,4494.502786
-24636.0,24637,4514.320037
-11958.0,11959,4524.061408
-79596.0,79597,4589.710217
-11318.0,11319,4598.847728
-23874.0,23875,4619.002656
-2476.0,2477,4620.922409
-12018.0,12019,4631.092141
-3540.0,3541,4634.24374
-1760.0,1761,4635.834728
-13636.0,13637,4646.806683
-21738.0,21739,4664.997905
-120.0,121,4665.054502
-14082.0,14083,4677.026198
-11774.0,11775,4687.111616
-18590.0,18591,4702.799452
-40742.0,40743,4741.481544
-3278.0,3279,4744.047895
-2614.0,2615,4746.256571
-580.0,581,4747.289394
-8208.0,8209,4754.124911
-4440.0,4441,4758.016524
-5920.0,5921,4763.886712
-9738.0,9739,4773.556006
-19292.0,19293,4790.207868
-2122.0,2123,4792.034105
-37488.0,37489,4824.311451
-3508.0,3509,4827.467763
-4236.0,4237,4830.8495
-56924.0,56925,4879.202854
-3576.0,3577,4882.4769
-6366.0,6367,4887.831468
-786.0,787,4888.222147
-1272.0,1273,4889.571439
-220.0,221,4889.678372
-15640.0,15641,4902.53645
-1812.0,1813,4904.163072
-6418.0,6419,4910.27218
-7506.0,7507,4916.27064
-4558.0,4559,4919.929093
-22094.0,22095,4938.55542
-5916.0,5917,4943.433646
-10608.0,10609,4951.898675
-652.0,653,4952.902164
-4050.0,4051,4956.19382
-5642.0,5643,4960.210692
-11046.0,11047,4969.548938
-7004.0,7005,4974.90404
-8198.0,8199,4981.513848
-37238.0,37239,5011.455417
-11272.0,11273,5020.893628
-20582.0,20583,5037.434528
-9148.0,9149,5044.478708
-3242.0,3243,5047.39587
-2850.0,2851,5049.415897
-6866.0,6867,5055.407532
-10138.0,10139,5063.628964
-794.0,795,5063.998527
-146.0,147,5064.066608
-5146.0,5147,5068.554975
-1152.0,1153,5069.089815
-7032.0,7033,5075.197531
-15874.0,15875,5087.501976
-4170.0,4171,5090.817006
-6116.0,6117,5095.732368
-18168.0,18169,5110.552939
-446.0,447,5110.759931
-3854.0,3855,5113.990291
-2280.0,2281,5115.770756
-2586.0,2587,5118.372264
-104.0,105,5118.421224
-1936.0,1937,5120.017078
-23502.0,23503,5138.612807
-12412.0,12413,5149.474404
-24164.0,24165,5170.140344
-8120.0,8121,5177.159606
-25662.0,25663,5199.968472
-306.0,307,5200.114275
-15530.0,15531,5212.806181
-13798.0,13799,5224.71585
-868.0,869,5225.13139
-4306.0,4307,5229.446801
-13778.0,13779,5240.499474
-6978.0,6979,5247.485956
-5818.0,5819,5252.370578
-3194.0,3195,5254.530705
-2286.0,2287,5256.306691
-510.0,511,5256.543904
-3374.0,3375,5259.508824
-3454.0,3455,5262.525908
-1832.0,1833,5264.079129
-3102.0,3103,5266.217991
-1352.0,1353,5267.544631
-10752.0,10753,5276.059692
-5904.0,5905,5280.909294
-14268.0,14269,5292.447529
-13448.0,13449,5303.619467
-11504.0,11505,5312.472368
-1236.0,1237,5313.75155
-9330.0,9331,5320.897156
-29996.0,29997,5346.230126
-13028.0,13029,5356.913863
-7880.0,7881,5363.601973
-5860.0,5861,5368.795135
-9678.0,9679,5376.91661
-4128.0,4129,5380.361244
-5862.0,5863,5385.464338
-2520.0,2521,5387.524213
-32340.0,32341,5414.073842
-11346.0,11347,5422.85685
-294.0,295,5422.994209
-9780.0,9781,5431.047539
-19344.0,19345,5447.143074
-3000.0,3001,5449.249348
-3284.0,3285,5452.227694
-6480.0,6481,5457.351825
-23172.0,23173,5475.810306
-2746.0,2747,5477.803063
-3422.0,3423,5480.787552
-39464.0,39465,5512.876071
-13758.0,13759,5524.557739
-174.0,175,5524.639916
-9410.0,9411,5532.753133
-2628.0,2629,5534.743592
-114.0,115,5534.79736
-8578.0,8579,5541.688068
-82770.0,82771,5611.175387
-20648.0,20649,5628.605356
-11186.0,11187,5637.663079
-5252.0,5253,5642.339468
-3800.0,3801,5645.501728
-6950.0,6951,5650.861282
-12630.0,12631,5661.668128
-21362.0,21363,5679.875188
-75646.0,75647,5743.291605
-1892.0,1893,5744.942442
-9796.0,9797,5752.628522
-47372.0,47373,5792.585944
-19776.0,19777,5809.487606
-4650.0,4651,5813.152789
-3662.0,3663,5816.328547
-2336.0,2337,5818.198805
-5766.0,5767,5823.168987
-5614.0,5615,5828.071254
-1938.0,1939,5829.719199
-28946.0,28947,5853.598492
-10842.0,10843,5862.253522
-1812.0,1813,5863.804408
-32266.0,32267,5890.650558
-4526.0,4527,5894.307744
-27152.0,27153,5916.397059
-8860.0,8861,5924.071405
-5120.0,5121,5927.846257
-10976.0,10977,5937.158916
-3828.0,3829,5939.664718
-34176.0,34177,5967.535089
-10084.0,10085,5975.799551
-10270.0,10271,5984.132605
-12674.0,12675,5994.325331
-18930.0,18931,6009.413584
-2994.0,2995,6012.213938
-4898.0,4899,6015.90032
-3448.0,3449,6018.889026
-14190.0,14191,6030.449639
-13270.0,13271,6041.229302
-14840.0,14841,6054.162851
-12082.0,12083,6064.374545
-3802.0,3803,6066.943263
-14846.0,14847,6079.998666
-3484.0,3485,6082.378657
-12320.0,12321,6092.561922
-22106.0,22107,6111.110804
-1588.0,1589,6112.565703
-19024.0,19025,6128.186798
-8588.0,8589,6135.162294
-15162.0,15163,6148.243032
-11142.0,11143,6157.279943
-6332.0,6333,6162.489317
-8596.0,8597,6170.236357
-20402.0,20403,6187.342354
-2176.0,2177,6189.140494
-8908.0,8909,6196.306052
-5948.0,5949,6201.719721
-17154.0,17155,6215.686872
-362.0,363,6215.868725
-5314.0,5315,6220.570522
-1672.0,1673,6222.091167
-892.0,893,6222.50597
-10198.0,10199,6231.010813
-19688.0,19689,6247.791595
-488.0,489,6248.018426
-3196.0,3197,6250.90927
-320.0,321,6251.058255
-1548.0,1549,6252.482425
-9772.0,9773,6259.826797
-294.0,295,6259.963667
-5108.0,5109,6264.458324
-5838.0,5839,6269.284825
-5612.0,5613,6273.996952
-3462.0,3463,6276.307596
-9114.0,9115,6284.071371
-1116.0,1117,6284.590105
-3062.0,3063,6287.419654
-1654.0,1655,6288.889052
-5576.0,5577,6293.150347
-5180.0,5181,6297.681483
-10242.0,10243,6305.942008
-12714.0,12715,6316.038312
-4262.0,4263,6319.41211
-4250.0,4251,6322.784591
-2564.0,2565,6324.673271
-2318.0,2319,6327.197808
-8708.0,8709,6334.054791
-1220.0,1221,6334.623152
-19782.0,19783,6350.825828
-1724.0,1725,6352.34368
-3118.0,3119,6354.504542
-492.0,493,6355.443637
-1008.0,1009,6355.912616
-316.0,317,6356.062236
-886.0,887,6357.184264
-478.0,479,6357.407386
-12434.0,12435,6367.420764
-23702.0,23703,6386.966109
-850.0,851,6387.366483
-7196.0,7197,6393.552174
-8246.0,8247,6400.211377
-2084.0,2085,6401.891534
-1242.0,1243,6402.467279
-8816.0,8817,6410.132032
-11770.0,11771,6419.159594
-4866.0,4867,6423.525047
-17424.0,17425,6437.211695
-4054.0,4055,6440.495599
-21622.0,21623,6458.436798
-3008.0,3009,6460.554896
-2228.0,2229,6462.320326
-17554.0,17555,6477.067958
-13442.0,13443,6487.648454
-8002.0,8003,6494.278282
-8038.0,8039,6500.824789
-23078.0,23079,6519.348325
-19140.0,19141,6535.359243
-22490.0,22491,6553.888846
-10746.0,10747,6562.674719
-778.0,779,6563.035021
-3328.0,3329,6566.074693
-10898.0,10899,6574.634346
-38010.0,38011,6605.896733
-3870.0,3871,6609.152335
-1848.0,1849,6610.717938
-6810.0,6811,6615.958002
-3096.0,3097,6618.777432
-10580.0,10581,6627.285312
-8978.0,8979,6634.308353
-10790.0,10791,6642.965382
-25066.0,25067,6664.014008
-1624.0,1625,6664.784228
-9636.0,9637,6672.86147
-19008.0,19009,6688.958028
-29814.0,29815,6713.503224
-86910.0,86911,6783.362648
-100001.0,100001,6864.23859
-100001.0,100001,6945.173933
-100001.0,100001,7026.419116
-100001.0,100001,7108.26322
-50638.0,50639,7149.388534
-18466.0,18467,7164.594026
-100001.0,100001,7248.163279
-13428.0,13429,7259.434262
-40210.0,40211,7292.252471
-14634.0,14635,7304.034514
-3462.0,3463,7306.352336
-100001.0,100001,7387.472726
-56286.0,56287,7434.343757
-98530.0,98531,7521.479127
-11870.0,11871,7532.701954
-14746.0,14747,7546.410163
-92000.0,92001,7623.058898
-7688.0,7689,7628.888255
-6466.0,6467,7634.931673
-6002.0,6003,7639.986039
-874.0,875,7640.396243
-6338.0,6339,7645.626868
-39356.0,39357,7678.431486
-12392.0,12393,7689.398907
-4792.0,4793,7694.472746
-17636.0,17637,7709.889288
-3994.0,3995,7713.858161
-8114.0,8115,7721.325432
-14070.0,14071,7734.409739
-5056.0,5057,7739.22427
-4832.0,4833,7743.155457
-35600.0,35601,7773.322158
-76524.0,76525,7838.448831
-27118.0,27119,7860.642783
-1630.0,1631,7862.13125
-13054.0,13055,7872.537933
-1488.0,1489,7873.984358
-28314.0,28315,7897.289759
-6854.0,6855,7902.603418
-6650.0,6651,7907.812499
-9574.0,9575,7915.813785
-8446.0,8447,7922.601817
-1820.0,1821,7924.15946
-9170.0,9171,7931.368145
-5680.0,5681,7936.322569
-11812.0,11813,7947.031198
-20498.0,20499,7964.824088
-25772.0,25773,7986.56611
-100001.0,100001,8072.257276
-100001.0,100001,8158.326779
-17156.0,17157,8173.446093
-5088.0,5089,8177.394066
-15968.0,15969,8191.205889
-2632.0,2633,8193.459724
-22216.0,22217,8214.720942
-43596.0,43597,8252.423091
-3352.0,3353,8255.615007
-466.0,467,8255.831222
