#{"t_start": 1731526930.6051664, "env_id": "None"}
r,l,t
-572.0,573,349.557463
-1054.0,1055,350.732569
-492.0,493,350.963108
-1580.0,1581,352.378205
-602.0,603,352.659093
-136.0,137,352.72332
-1046.0,1047,353.89487
-1670.0,1671,355.357893
-2950.0,2951,357.425667
-1666.0,1667,358.885101
-4446.0,4447,362.323341
-1604.0,1605,363.754334
-1470.0,1471,365.120591
-3640.0,3641,367.490198
-796.0,797,368.546519
-538.0,539,368.797447
-820.0,821,369.178971
-1056.0,1057,370.357929
-182.0,183,370.443144
-666.0,667,370.752311
-732.0,733,371.780881
-1406.0,1407,372.433704
-490.0,491,373.344125
-2566.0,2567,375.228757
-1488.0,1489,376.59837
-4592.0,4593,380.083289
-3216.0,3217,382.262331
-2632.0,2633,384.842621
-1990.0,1991,386.440824
-288.0,289,386.575027
-336.0,337,386.730831
-4496.0,4497,390.179785
-2906.0,2907,392.881177
-218.0,219,392.983299
-868.0,869,393.386296
-3476.0,3477,396.361025
-290.0,291,396.496826
-1426.0,1427,397.841122
-378.0,379,398.017908
-8012.0,8013,404.496177
-602.0,603,404.777914
-118.0,119,404.833897
-1516.0,1517,406.230079
-2064.0,2065,407.88624
-3778.0,3779,411.004776
-3512.0,3513,413.319489
-386.0,387,414.188734
-5192.0,5193,417.969968
-2658.0,2659,419.890871
-580.0,581,420.847951
-3006.0,3007,422.92964
-718.0,719,423.950755
-574.0,575,424.216683
-680.0,681,424.532117
-918.0,919,425.643794
-728.0,729,425.981376
-1466.0,1467,427.352209
-158.0,159,427.426643
-1928.0,1929,429.017377
-1094.0,1095,429.528783
-956.0,957,430.667327
-1356.0,1357,431.300469
-136.0,137,431.364698
-266.0,267,432.179539
-836.0,837,432.569814
-400.0,401,432.757161
-8538.0,8539,439.473378
-3494.0,3495,442.468514
-1512.0,1513,443.859011
-3936.0,3937,447.053411
-896.0,897,447.47027
-4098.0,4099,450.746491
-1396.0,1397,452.085195
-1828.0,1829,453.613482
-1744.0,1745,455.102024
-918.0,919,455.529217
-1488.0,1489,456.902117
-734.0,735,457.245286
-264.0,265,457.368838
-200.0,201,457.463022
-1690.0,1691,458.940397
-2628.0,2629,460.855441
-762.0,763,461.900101
-70.0,71,461.933283
-376.0,377,462.111601
-2314.0,2315,463.891644
-712.0,713,464.918494
-6008.0,6009,469.088924
-98.0,99,469.135179
-2014.0,2015,470.756087
-440.0,441,471.64833
-1466.0,1467,472.330621
-608.0,609,473.298195
-1086.0,1087,473.802214
-600.0,601,474.766202
-550.0,551,475.021894
-808.0,809,475.396474
-1650.0,1651,476.844838
-1360.0,1361,478.157208
-3648.0,3649,480.533487
-134.0,135,481.27869
-68.0,69,481.311172
-2242.0,2243,483.03965
-118.0,119,483.095343
-1530.0,1531,483.807944
-516.0,517,484.727374
-1046.0,1047,485.214381
-1020.0,1021,486.373015
-696.0,697,486.697457
-332.0,333,486.851872
-1546.0,1547,488.256951
-1954.0,1955,489.857743
-338.0,339,490.016443
-356.0,357,490.184124
-1106.0,1107,491.391528
-1616.0,1617,492.835789
-1306.0,1307,493.446564
-1340.0,1341,494.768164
-582.0,583,495.040487
-1974.0,1975,496.6489
-386.0,387,496.829741
-694.0,695,497.838429
-114.0,115,497.892038
-546.0,547,498.145456
-48.0,49,498.168431
-3324.0,3325,501.07584
-2416.0,2417,502.87969
-4276.0,4277,506.236279
-370.0,371,506.408922
-1734.0,1735,507.895418
-112.0,113,507.948412
-724.0,725,508.285546
-550.0,551,509.225297
-1586.0,1587,509.964559
-350.0,351,510.815384
-1210.0,1211,511.380216
-2798.0,2799,514.056179
-942.0,943,514.493504
-1478.0,1479,515.863022
-1988.0,1989,517.475574
-3492.0,3493,519.780565
-46.0,47,519.802524
-1174.0,1175,521.035858
-2180.0,2181,522.737106
-1830.0,1831,524.276711
-202.0,203,524.371517
-3346.0,3347,527.30087
-66.0,67,527.332037
-438.0,439,527.536743
-1644.0,1645,528.988384
-366.0,367,529.158376
-2924.0,2925,531.202231
-1550.0,1551,532.602042
-3788.0,3789,535.734622
-156.0,157,535.807768
-686.0,687,536.127065
-1116.0,1117,537.338709
-586.0,587,537.611001
-3380.0,3381,540.559656
-396.0,397,540.743919
-310.0,311,540.887963
-736.0,737,541.923448
-224.0,225,542.027873
-1286.0,1287,542.625926
-504.0,505,543.553748
-2936.0,2937,545.594119
-280.0,281,545.72547
-242.0,243,545.838978
-68.0,69,545.871189
-1102.0,1103,547.073677
-480.0,481,547.298721
-2042.0,2043,548.939625
-160.0,161,549.014709
-662.0,663,549.322727
-2822.0,2823,552.017036
-302.0,303,552.159532
-492.0,493,552.389567
-738.0,739,553.425527
-880.0,881,553.837391
-342.0,343,553.99775
-312.0,313,554.14445
-668.0,669,555.144677
-1898.0,1899,556.718049
-592.0,593,556.993345
-1132.0,1133,557.519419
-1244.0,1245,558.793169
-588.0,589,559.066424
-556.0,557,560.01443
-830.0,831,560.40064
-1500.0,1501,561.780034
-656.0,657,562.086877
-1036.0,1037,563.258871
-116.0,117,563.313579
-1596.0,1597,564.057305
-3842.0,3843,567.211602
-772.0,773,568.249134
-344.0,345,568.409902
-1560.0,1561,569.812132
-3326.0,3327,572.038946
-1978.0,1979,573.64104
-316.0,317,573.788289
-576.0,577,574.740513
-472.0,473,574.960266
-1084.0,1085,575.463411
-2794.0,2795,578.140737
-184.0,185,578.227378
-858.0,859,578.628417
-514.0,515,578.869106
-5206.0,5207,583.368953
-1460.0,1461,584.742476
-442.0,443,584.949468
-108.0,109,585.000441
-2176.0,2177,586.707756
-1010.0,1011,587.866419
-1282.0,1283,588.46314
-2200.0,2201,590.177248
-276.0,277,590.306478
-2882.0,2883,593.020038
-754.0,755,593.370233
-1642.0,1643,594.818389
-4608.0,4609,598.327795
-6308.0,6309,603.315665
-712.0,713,604.33517
-946.0,947,604.77654
-1054.0,1055,605.954537
-822.0,823,606.33801
-70.0,71,606.37126
-778.0,779,606.734455
-1114.0,1115,607.941442
-368.0,369,608.11382
-804.0,805,609.177493
-3698.0,3699,611.604834
-1890.0,1891,613.192513
-656.0,657,614.193247
-826.0,827,614.580232
-116.0,117,614.634675
-1510.0,1511,616.030681
-1592.0,1593,617.467441
-2290.0,2291,619.217561
-4022.0,4023,622.457315
-578.0,579,622.726536
-364.0,365,622.895883
-1490.0,1491,624.274642
-50.0,51,624.29882
-804.0,805,624.673786
-5906.0,5907,629.461973
-478.0,479,629.685442
-688.0,689,630.690156
-3916.0,3917,633.882985
-836.0,837,634.273761
-1120.0,1121,635.477835
-590.0,591,635.75367
-2020.0,2021,637.383952
-1366.0,1367,638.716194
-636.0,637,639.013308
-606.0,607,639.295266
-4460.0,4461,642.757608
-990.0,991,643.90953
-396.0,397,644.094781
-1558.0,1559,645.5112
-1198.0,1199,646.069376
-456.0,457,646.963362
-470.0,471,647.183145
-886.0,887,647.594929
-368.0,369,647.76599
-1288.0,1289,649.048451
-1148.0,1149,650.265057
-776.0,777,650.627761
-894.0,895,651.045079
-422.0,423,651.924046
-802.0,803,652.298488
-136.0,137,652.362155
-1422.0,1423,653.70733
-1144.0,1145,654.241578
-452.0,453,655.135031
-176.0,177,655.217935
-180.0,181,655.302794
-1904.0,1905,656.875384
-894.0,895,657.293234
-336.0,337,657.450598
-1022.0,1023,658.608544
-2148.0,2149,660.291178
-208.0,209,660.388842
-536.0,537,660.639054
-562.0,563,660.901052
-64.0,65,660.931502
-610.0,611,661.901011
-916.0,917,662.328706
-2188.0,2189,664.038998
-274.0,275,664.1676
-348.0,349,665.022115
-408.0,409,665.213226
-914.0,915,665.640247
-304.0,305,665.782123
-1042.0,1043,666.951902
-1632.0,1633,668.402162
-2508.0,2509,670.27294
-776.0,777,670.636833
-270.0,271,670.764451
-600.0,601,671.73054
-1358.0,1359,672.367229
-318.0,319,673.203096
-482.0,483,673.429805
-66.0,67,673.461478
-640.0,641,673.760607
-248.0,249,673.876599
-544.0,545,674.814452
-914.0,915,675.242404
-774.0,775,675.604031
-1600.0,1601,677.036844
-4586.0,4587,680.535832
-514.0,515,681.456903
-860.0,861,681.857245
-2384.0,2385,683.649149
-2892.0,2893,686.375748
-1034.0,1035,686.858552
-60.0,61,686.886923
-86.0,87,686.927818
-306.0,307,687.071334
-448.0,449,687.968564
-318.0,319,688.117518
-386.0,387,688.297784
-3354.0,3355,691.2393
-3376.0,3377,693.503176
-1132.0,1133,694.720992
-1986.0,1987,696.332681
-1790.0,1791,697.853706
-3792.0,3793,700.31247
-3082.0,3083,703.119809
-392.0,393,703.302921
-818.0,819,704.375951
-902.0,903,704.796041
-964.0,965,705.246435
-2122.0,2123,706.920617
-612.0,613,707.896555
-5122.0,5123,711.653294
-310.0,311,711.797914
-2028.0,2029,713.428777
-330.0,331,714.274714
-3594.0,3595,716.633809
-892.0,893,717.728215
-3944.0,3945,720.937593
-548.0,549,721.193081
-132.0,133,721.254985
-1026.0,1027,722.423738
-2618.0,2619,724.317151
-392.0,393,724.499844
-5652.0,5653,729.200612
-112.0,113,729.25327
-782.0,783,729.615844
-1948.0,1949,731.216969
-1496.0,1497,732.60193
-750.0,751,732.950211
-500.0,501,733.874579
-1694.0,1695,734.664714
-2916.0,2917,737.414462
-1674.0,1675,738.875514
-222.0,223,738.97979
-172.0,173,739.060263
-508.0,509,739.296227
-80.0,81,739.333774
-2960.0,2961,742.084344
-3018.0,3019,744.187978
-4414.0,4415,747.617997
-836.0,837,748.697978
-1324.0,1325,749.314497
-2618.0,2619,751.227522
-2366.0,2367,753.713045
-330.0,331,753.866745
-1122.0,1123,754.389707
-952.0,953,755.523905
-134.0,135,755.586654
-232.0,233,755.695382
-452.0,453,755.905719
-862.0,863,756.993885
-344.0,345,757.154705
-694.0,695,757.478141
-714.0,715,757.8118
-2750.0,2751,760.478943
-224.0,225,760.584047
-224.0,225,760.689116
-2808.0,2809,762.691407
-1436.0,1437,764.050655
-1516.0,1517,765.449741
-5442.0,5443,770.054747
-1164.0,1165,770.59837
-60.0,61,770.627122
-502.0,503,770.861653
-336.0,337,771.708973
-614.0,615,771.995285
-1282.0,1283,772.594007
-64.0,65,772.624747
-1750.0,1751,774.126511
-2424.0,2425,776.636034
-526.0,527,776.882231
-3312.0,3313,779.113242
-276.0,277,779.93088
-826.0,827,780.31615
-442.0,443,780.523097
-734.0,735,781.550203
-2028.0,2029,782.494112
-616.0,617,783.46809
-1762.0,1763,784.971083
-1464.0,1465,785.653408
-374.0,375,786.519326
-204.0,205,786.615295
-242.0,243,786.728602
-138.0,139,786.793349
-1194.0,1195,787.352891
-994.0,995,788.516777
-678.0,679,788.834204
-680.0,681,789.844775
-8090.0,8091,796.398634
-650.0,651,796.702875
-778.0,779,797.065595
-1650.0,1651,798.528121
-2788.0,2789,800.517774
-2530.0,2531,803.246729
-174.0,175,803.328736
-604.0,605,803.610314
-4122.0,4123,806.918002
-1092.0,1093,808.116279
-334.0,335,808.271989
-4506.0,4507,811.741837
-288.0,289,811.877042
-790.0,791,812.246635
-86.0,87,812.287131
-2836.0,2837,814.982598
-278.0,279,815.112444
-2304.0,2305,816.876531
-1256.0,1257,818.149597
-920.0,921,818.581764
-528.0,529,818.829109
-2034.0,2035,820.471604
-740.0,741,821.507385
-1280.0,1281,822.106758
-1196.0,1197,823.354286
-1586.0,1587,824.782984
-2142.0,2143,826.474631
-2096.0,2097,828.144979
-1882.0,1883,829.7063
-3400.0,3401,831.970731
-2984.0,2985,834.724437
-1400.0,1401,836.061651
-1384.0,1385,836.707589
-3274.0,3275,839.596578
-1244.0,1245,840.175428
-1308.0,1309,841.47454
-1474.0,1475,842.853027
-1838.0,1839,844.396328
-1540.0,1541,845.111744
-130.0,131,845.862747
-112.0,113,845.915315
-418.0,419,846.109561
-540.0,541,846.359455
-2086.0,2087,848.021059
-8598.0,8599,854.80448
-1298.0,1299,856.104108
-2746.0,2747,858.075167
-422.0,423,858.271549
-3486.0,3487,861.264575
-826.0,827,862.335005
-1094.0,1095,862.842149
-598.0,599,863.119223
-3280.0,3281,866.030522
-2538.0,2539,867.904612
-1716.0,1717,869.395604
-5490.0,5491,874.019257
-152.0,153,874.09031
-3156.0,3157,876.244187
-820.0,821,877.319235
-614.0,615,877.605829
-314.0,315,877.752719
-4134.0,4135,881.072092
-240.0,241,881.184112
-1504.0,1505,882.583192
-2088.0,2089,884.255331
-630.0,631,884.550047
-116.0,117,884.604985
-1328.0,1329,885.919651
-804.0,805,886.989274
-70.0,71,887.022338
-1046.0,1047,887.507216
-214.0,215,887.608886
-982.0,983,888.756495
-418.0,419,888.950972
-3474.0,3475,891.946192
-504.0,505,892.179775
-1042.0,1043,892.662442
-1010.0,1011,893.828633
-838.0,839,894.220849
-1456.0,1457,895.586183
-3742.0,3743,898.700673
-1222.0,1223,899.269047
-1526.0,1527,900.669566
-1130.0,1131,901.876879
-4860.0,4861,905.518634
-1976.0,1977,907.12886
-528.0,529,907.374074
-444.0,445,907.579794
-968.0,969,908.726281
-1912.0,1913,910.31803
-2708.0,2709,912.281288
-1790.0,1791,913.808677
-996.0,997,914.96449
-2386.0,2387,916.766963
-638.0,639,917.064197
-840.0,841,917.455215
-124.0,125,918.205895
-1484.0,1485,918.895309
-194.0,195,918.985705
-2206.0,2207,920.695857
-1218.0,1219,921.952361
-3980.0,3981,925.175639
-922.0,923,925.602028
-880.0,881,926.696094
-1508.0,1509,928.088015
-670.0,671,928.400168
-2270.0,2271,930.140027
-1622.0,1623,931.581187
-6724.0,6725,936.765051
-378.0,379,936.940831
-1200.0,1201,938.191873
-4250.0,4251,941.562663
-772.0,773,941.921953
-268.0,269,942.046803
-412.0,413,942.931934
-810.0,811,943.310142
-2476.0,2477,945.153978
-2442.0,2443,946.980525
-66.0,67,947.011953
-5806.0,5807,951.775369
-3006.0,3007,954.550489
-1406.0,1407,955.203025
-234.0,235,955.999977
-578.0,579,956.26909
-904.0,905,956.688955
-2744.0,2745,959.346959
-1966.0,1967,960.945276
-3396.0,3397,963.200273
-802.0,803,964.257871
-974.0,975,964.70926
-2424.0,2425,966.519421
-512.0,513,967.449007
-2862.0,2863,969.476367
-2076.0,2077,971.137914
-1542.0,1543,972.545031
-190.0,191,972.634031
-358.0,359,972.801104
-1312.0,1313,974.106457
-3544.0,3545,976.449266
-2398.0,2399,978.939862
-2862.0,2863,980.959386
-3070.0,3071,983.072958
-1064.0,1065,984.262927
-1154.0,1155,985.49285
-2030.0,2031,987.117802
-2824.0,2825,989.115725
-278.0,279,989.245429
-3100.0,3101,992.076577
-882.0,883,992.486283
-488.0,489,992.713298
-1318.0,1319,994.010634
-900.0,901,994.428136
-3574.0,3575,997.464809
-854.0,855,997.863285
-248.0,249,998.67579
-138.0,139,998.740018
-1810.0,1811,1000.265611
-402.0,403,1000.453786
-1136.0,1137,1000.984747
-830.0,831,1002.068034
-936.0,937,1002.504558
-2536.0,2537,1004.377198
-60.0,61,1004.405842
-150.0,151,1004.477124
-6660.0,6661,1010.350654
-1406.0,1407,1011.005853
-1484.0,1485,1012.387068
-2662.0,2663,1014.316044
-1948.0,1949,1015.908567
-1666.0,1667,1017.373956
-930.0,931,1018.496157
-1350.0,1351,1019.122092
-270.0,271,1019.247991
-1696.0,1697,1020.727204
-656.0,657,1021.723918
-224.0,225,1021.828559
-576.0,577,1022.095794
-978.0,979,1022.55001
-1142.0,1143,1023.773173
-456.0,457,1023.985419
-1498.0,1499,1025.373478
-2640.0,2641,1027.289951
-708.0,709,1028.316248
-1238.0,1239,1028.893518
-1676.0,1677,1030.376877
-1056.0,1057,1031.56481
-800.0,801,1031.94081
-1184.0,1185,1033.189636
-510.0,511,1033.428776
-1306.0,1307,1034.039951
-678.0,679,1035.049625
-192.0,193,1035.139974
-896.0,897,1035.557934
-748.0,749,1036.59751
-662.0,663,1036.906307
-620.0,621,1037.196089
-6360.0,6361,1042.235776
-706.0,707,1043.256307
-2398.0,2399,1045.060037
-1204.0,1205,1046.309577
-1986.0,1987,1047.233405
-540.0,541,1048.169539
-432.0,433,1048.370412
-980.0,981,1048.826291
-698.0,699,1049.844222
-566.0,567,1050.107904
-2610.0,2611,1052.009335
-944.0,945,1053.145032
-1052.0,1053,1053.633521
-1626.0,1627,1055.080651
-1944.0,1945,1056.669247
-346.0,347,1056.830323
-5206.0,5207,1061.326451
-1048.0,1049,1061.815492
-798.0,799,1062.876418
-86.0,87,1062.917473
-760.0,761,1063.272759
-2134.0,2135,1064.961993
-1564.0,1565,1066.379483
-918.0,919,1066.80626
-538.0,539,1067.742442
-1526.0,1527,1068.452111
-2676.0,2677,1071.081899
-4526.0,4527,1074.564573
-1496.0,1497,1075.95069
-1290.0,1291,1076.552078
-2676.0,2677,1079.174427
-46.0,47,1079.19644
-1268.0,1269,1079.785341
-2234.0,2235,1081.512441
-1140.0,1141,1082.73283
-850.0,851,1083.127044
-144.0,145,1083.194746
-918.0,919,1084.308716
-2118.0,2119,1085.98468
-354.0,355,1086.149494
-840.0,841,1086.53913
-220.0,221,1086.641344
-1404.0,1405,1087.985815
-1228.0,1229,1089.250997
-1044.0,1045,1089.769833
-1798.0,1799,1091.30852
-448.0,449,1091.518122
-950.0,951,1092.652086
-1648.0,1649,1094.111615
-1268.0,1269,1094.705722
-258.0,259,1094.826627
-8082.0,8083,1101.337791
-962.0,963,1102.474067
-2316.0,2317,1104.241273
-1970.0,1971,1105.853882
-2158.0,2159,1107.54224
-1362.0,1363,1108.862751
-582.0,583,1109.133623
-4028.0,4029,1112.396225
-56.0,57,1112.423004
-1982.0,1983,1114.031583
-1302.0,1303,1114.635848
-570.0,571,1115.593578
-200.0,201,1115.686888
-1912.0,1913,1117.266783
-1534.0,1535,1118.679875
-1602.0,1603,1119.429873
-998.0,999,1120.587709
-1832.0,1833,1122.140644
-4498.0,4499,1125.625032
-5168.0,5169,1129.419927
-962.0,963,1130.560512
-280.0,281,1130.692782
-646.0,647,1130.99268
-2614.0,2615,1133.590574
-564.0,565,1133.852547
-292.0,293,1133.989146
-612.0,613,1134.273945
-2256.0,2257,1136.014974
-3694.0,3695,1139.116198
-5564.0,5565,1143.77652
-1564.0,1565,1145.195427
-368.0,369,1145.367484
-1528.0,1529,1146.765338
-176.0,177,1146.847718
-1422.0,1423,1147.509165
-1190.0,1191,1148.763375
-224.0,225,1148.867611
-1120.0,1121,1150.081251
-2336.0,2337,1151.865844
-1228.0,1229,1152.441018
-1976.0,1977,1154.060982
-780.0,781,1155.122391
-1058.0,1059,1155.616997
-1330.0,1331,1156.928808
-822.0,823,1157.311865
-2470.0,2471,1159.85255
-1454.0,1455,1160.52789
-3154.0,3155,1163.38215
-84.0,85,1163.421549
-168.0,169,1163.50001
-528.0,529,1163.745108
-1926.0,1927,1165.326674
-228.0,229,1165.432858
-610.0,611,1166.404488
-4562.0,4563,1169.901413
-6280.0,6281,1174.895994
-4626.0,4627,1178.429402
-864.0,865,1179.53145
-318.0,319,1179.680158
-1098.0,1099,1180.191765
-488.0,489,1180.419423
-1844.0,1845,1181.974967
-404.0,405,1182.854615
-2360.0,2361,1184.667641
-244.0,245,1184.781711
-1490.0,1491,1186.182464
-986.0,987,1186.64141
-108.0,109,1186.692624
-254.0,255,1186.812172
-656.0,657,1187.824933
-3494.0,3495,1190.16033
-526.0,527,1190.405282
-3806.0,3807,1193.567381
-1090.0,1091,1194.767313
-200.0,201,1194.860534
-266.0,267,1194.984543
-440.0,441,1195.189389
-2124.0,2125,1196.867176
-3956.0,3957,1200.104658
-318.0,319,1200.253155
-1518.0,1519,1201.658067
-1438.0,1439,1203.022653
-874.0,875,1203.42996
-2980.0,2981,1206.207677
-638.0,639,1206.504575
-46.0,47,1206.526421
-540.0,541,1206.777168
-920.0,921,1207.902669
-388.0,389,1208.083682
-888.0,889,1208.496559
-1934.0,1935,1210.095583
-108.0,109,1210.14662
-1432.0,1433,1211.525969
-786.0,787,1212.593966
-1150.0,1151,1213.130161
-1880.0,1881,1214.705011
-102.0,103,1214.753031
-838.0,839,1215.142632
-4730.0,4731,1219.434691
-578.0,579,1219.702335
-722.0,723,1220.036633
-582.0,583,1221.007162
-824.0,825,1221.39011
-2012.0,2013,1223.019668
-3384.0,3385,1225.98666
-3928.0,3929,1229.204829
-1592.0,1593,1229.945377
-42.0,43,1229.966003
-106.0,107,1230.71349
-1294.0,1295,1231.313
-3358.0,3359,1234.268019
-1828.0,1829,1235.807153
-1270.0,1271,1236.396608
-492.0,493,1237.32015
-6316.0,6317,1242.355128
-780.0,781,1242.719339
-4316.0,4317,1246.124834
-1830.0,1831,1247.675151
-3438.0,3439,1250.669707
-1586.0,1587,1251.405725
-6878.0,6879,1257.365662
-664.0,665,1257.675395
-1940.0,1941,1259.266161
-2088.0,2089,1260.925207
-1372.0,1373,1262.253211
-232.0,233,1262.361727
-320.0,321,1262.510627
-630.0,631,1262.803326
-128.0,129,1262.863285
-1670.0,1671,1264.332549
-2908.0,2909,1267.085667
-1066.0,1067,1267.583014
-1336.0,1337,1268.902647
-1316.0,1317,1269.513809
-3144.0,3145,1272.385248
-3036.0,3037,1275.212448
-600.0,601,1275.493713
-3254.0,3255,1277.712187
-1884.0,1885,1279.289889
-644.0,645,1280.286012
-1356.0,1357,1280.917276
-122.0,123,1280.974625
-420.0,421,1281.869223
-1488.0,1489,1282.55965
-2884.0,2885,1285.291401
-2030.0,2031,1286.946577
-318.0,319,1287.095093
-3770.0,3771,1290.232686
-1438.0,1439,1290.90362
-172.0,173,1290.984767
-2304.0,2305,1293.464776
-176.0,177,1293.546732
-3514.0,3515,1295.878933
-186.0,187,1295.965938
-722.0,723,1296.99496
-800.0,801,1297.367718
-776.0,777,1298.427073
-536.0,537,1298.678669
-278.0,279,1298.808927
-6986.0,6987,1304.158711
-208.0,209,1304.954124
-1634.0,1635,1305.717933
-1056.0,1057,1306.908741
-180.0,181,1306.993467
-12256.0,12257,1316.852847
-330.0,331,1317.006854
-2666.0,2667,1318.94427
-498.0,499,1319.873441
-830.0,831,1320.258231
-2514.0,2515,1322.115611
-1662.0,1663,1323.576967
-86.0,87,1323.617538
-700.0,701,1323.942473
-2604.0,2605,1326.538918
-2580.0,2581,1328.431366
-2376.0,2377,1330.232689
-438.0,439,1330.43648
-686.0,687,1331.45043
-656.0,657,1331.757874
-4276.0,4277,1335.144847
-646.0,647,1335.446956
-276.0,277,1336.27331
-2250.0,2251,1338.009914
-1986.0,1987,1339.627946
-658.0,659,1339.934829
-4436.0,4437,1343.377392
-2756.0,2757,1345.351006
-396.0,397,1346.226882
-8720.0,8721,1353.050884
-3366.0,3367,1356.009004
-156.0,157,1356.082252
-758.0,759,1356.433903
-160.0,161,1356.508419
-720.0,721,1356.842265
-346.0,347,1357.70031
-1792.0,1793,1358.536841
-4440.0,4441,1362.709439
-3878.0,3879,1365.916267
-434.0,435,1366.119666
-832.0,833,1366.507077
-838.0,839,1367.591256
-988.0,989,1368.051152
-1672.0,1673,1369.522694
-4006.0,4007,1372.773152
-398.0,399,1372.958155
-3160.0,3161,1375.813516
-5568.0,5569,1379.79755
-1482.0,1483,1381.184977
-2222.0,2223,1382.912742
-3064.0,3065,1385.742878
-652.0,653,1386.044863
-174.0,175,1386.125972
-2754.0,2755,1388.110219
-2014.0,2015,1389.752115
-6240.0,6241,1394.773518
-442.0,443,1395.681938
-1124.0,1125,1396.207374
-2356.0,2357,1398.002422
-2522.0,2523,1400.556109
-7040.0,7041,1405.925115
-640.0,641,1406.223211
-1012.0,1013,1407.390014
-1746.0,1747,1408.904082
-1866.0,1867,1410.473153
-3330.0,3331,1412.712361
-2286.0,2287,1414.481508
-784.0,785,1415.543768
-110.0,111,1415.595302
-2130.0,2131,1417.283153
