#{"t_start": 1731614950.3676846, "env_id": "None"}
r,l,t
-2948.0,2949,649.146642
-2606.0,2607,651.123935
-872.0,873,651.542147
-2830.0,2831,654.338029
-662.0,663,654.655488
-1802.0,1803,656.23953
-2344.0,2345,658.080261
-2560.0,2561,660.030406
-56.0,57,660.058192
-1004.0,1005,661.261473
-276.0,277,661.394004
-496.0,497,661.63145
-2678.0,2679,663.628983
-1226.0,1227,664.931622
-4346.0,4347,668.459316
-3884.0,3885,671.759398
-132.0,133,671.823085
-2280.0,2281,673.638754
-2438.0,2439,675.532979
-356.0,357,676.428535
-112.0,113,676.482228
-1938.0,1939,678.136145
-1292.0,1293,678.754669
-1168.0,1169,680.029713
-898.0,899,680.458541
-476.0,477,680.685999
-618.0,619,681.709171
-3286.0,3287,684.000184
-50.0,51,684.025106
-316.0,317,684.902945
-524.0,525,685.154529
-1114.0,1115,685.688551
-802.0,803,686.799934
-828.0,829,687.196352
-486.0,487,687.430259
-3096.0,3097,690.355337
-298.0,299,690.49852
-2522.0,2523,692.422529
-280.0,281,692.557165
-304.0,305,693.423729
-142.0,143,693.492309
-2736.0,2737,695.516513
-606.0,607,695.80777
-1382.0,1383,697.186037
-276.0,277,697.319509
-868.0,869,698.452618
-1502.0,1503,699.173422
-2562.0,2563,701.833717
-114.0,115,701.889602
-380.0,381,702.071651
-94.0,95,702.116942
-392.0,393,702.305057
-222.0,223,702.411804
-1340.0,1341,703.76884
-46.0,47,703.791491
-536.0,537,704.048084
-94.0,95,704.093766
-258.0,259,704.217259
-352.0,353,704.386191
-468.0,469,705.341145
-2092.0,2093,707.07074
-3394.0,3395,709.413128
-476.0,477,710.359982
-664.0,665,710.678263
-1138.0,1139,711.224319
-292.0,293,712.080772
-700.0,701,712.417076
-70.0,71,712.451279
-682.0,683,712.778704
-688.0,689,713.829368
-1070.0,1071,714.341984
-412.0,413,714.539294
-2524.0,2525,717.194396
-1514.0,1515,717.920382
-1880.0,1881,719.540794
-1494.0,1495,720.975168
-460.0,461,721.195696
-1306.0,1307,722.540288
-1854.0,1855,724.14962
-422.0,423,724.352022
-1718.0,1719,725.888381
-590.0,591,726.171304
-342.0,343,726.33549
-736.0,737,727.408567
-580.0,581,727.686645
-1712.0,1713,729.239843
-730.0,731,729.589087
-122.0,123,729.647903
-310.0,311,729.796653
-146.0,147,729.867652
-176.0,177,729.952141
-2654.0,2655,732.672347
-522.0,523,732.922862
-816.0,817,733.314003
-258.0,259,734.154787
-262.0,263,734.281164
-732.0,733,734.631744
-330.0,331,734.790082
-1356.0,1357,736.156744
-218.0,219,736.261444
-1104.0,1105,736.788278
-102.0,103,737.550866
-464.0,465,737.773504
-1932.0,1933,739.412527
-272.0,273,739.543145
-628.0,629,739.842958
-354.0,355,740.012898
-1082.0,1083,741.258831
-3038.0,3039,743.424251
-632.0,633,744.450846
-460.0,461,744.672125
-3556.0,3557,747.81196
-376.0,377,747.99211
-180.0,181,748.078932
-262.0,263,748.204499
-296.0,297,748.346878
-520.0,521,748.595239
-1240.0,1241,749.904177
-3862.0,3863,753.256955
-224.0,225,753.364154
-2374.0,2375,755.187013
-1168.0,1169,756.43869
-972.0,973,756.903102
-782.0,783,757.969401
-1150.0,1151,758.518717
-436.0,437,758.727762
-636.0,637,759.724991
-570.0,571,759.997743
-68.0,69,760.030814
-290.0,291,760.169503
-756.0,757,760.529942
-402.0,403,761.426848
-1336.0,1337,762.065728
-120.0,121,762.123854
-622.0,623,763.116501
-636.0,637,763.419973
-578.0,579,763.696218
-2648.0,2649,766.349198
-182.0,183,766.437088
-490.0,491,766.671752
-190.0,191,766.762764
-578.0,579,767.038146
-184.0,185,767.126932
-116.0,117,767.183177
-798.0,799,768.274803
-1686.0,1687,769.778406
-310.0,311,769.927008
-118.0,119,769.9847
-3238.0,3239,772.228491
-486.0,487,773.154585
-186.0,187,773.2445
-1190.0,1191,773.814445
-110.0,111,773.867705
-140.0,141,773.935671
-226.0,227,774.744941
-124.0,125,774.804374
-1618.0,1619,775.575481
-592.0,593,776.548286
-548.0,549,776.810118
-302.0,303,776.955206
-90.0,91,776.998552
-484.0,485,777.230102
-1550.0,1551,778.660911
-2682.0,2683,780.634579
-746.0,747,781.68372
-502.0,503,781.924354
-1844.0,1845,783.496935
-342.0,343,783.661329
-138.0,139,783.727334
-834.0,835,784.83075
-572.0,573,785.105298
-1978.0,1979,786.739945
-1506.0,1507,788.156743
-900.0,901,788.589212
-1472.0,1473,789.984007
-46.0,47,790.006652
-610.0,611,790.299533
-1252.0,1253,791.594042
-484.0,485,791.825811
-930.0,931,792.270863
-162.0,163,792.349015
-110.0,111,793.089647
-964.0,965,793.549621
-206.0,207,793.649016
-114.0,115,793.704125
-900.0,901,794.826717
-100.0,101,794.875088
-440.0,441,795.086029
-490.0,491,795.321283
-1858.0,1859,796.901453
-922.0,923,797.343147
-1596.0,1597,798.809378
-66.0,67,798.841576
-142.0,143,798.91032
-2024.0,2025,800.56576
-158.0,159,800.641623
-842.0,843,801.733516
-306.0,307,801.880446
-2288.0,2289,803.665194
-366.0,367,803.840398
-546.0,547,804.79463
-734.0,735,805.146888
-586.0,587,805.427697
-112.0,113,805.48171
-978.0,979,806.641818
-542.0,543,806.899857
-1010.0,1011,807.383432
-1164.0,1165,808.635156
-800.0,801,809.018222
-162.0,163,809.790463
-186.0,187,809.879593
-1022.0,1023,810.368309
-432.0,433,810.575217
-488.0,489,811.503493
-212.0,213,811.605167
-774.0,775,811.97424
-546.0,547,812.234437
-1730.0,1731,813.757651
-648.0,649,814.067131
-112.0,113,814.817546
-826.0,827,815.213404
-1320.0,1321,816.544181
-436.0,437,816.753349
-572.0,573,817.026808
-1440.0,1441,818.409576
-476.0,477,818.637346
-388.0,389,818.82346
-1262.0,1263,820.115392
-730.0,731,820.464517
-910.0,911,821.593959
-552.0,553,821.857981
-218.0,219,821.962246
-2030.0,2031,823.625137
-192.0,193,823.717177
-934.0,935,824.855535
-1040.0,1041,825.35087
-372.0,373,825.528714
-134.0,135,825.592999
-866.0,867,826.697642
-864.0,865,827.109925
-950.0,951,828.266755
-232.0,233,828.378345
-400.0,401,828.56953
-138.0,139,828.636152
-220.0,221,828.741444
-136.0,137,828.806625
-456.0,457,829.02463
-328.0,329,829.878601
-164.0,165,829.958127
-670.0,671,830.279655
-604.0,605,830.568319
-136.0,137,830.634032
-252.0,253,830.754688
-216.0,217,831.55823
-300.0,301,831.702403
-400.0,401,831.894426
-468.0,469,832.11885
-398.0,399,832.309417
-220.0,221,832.414757
-288.0,289,833.250239
-1090.0,1091,833.772673
-200.0,201,833.869028
-504.0,505,834.110431
-592.0,593,835.091387
-532.0,533,835.346172
-1998.0,1999,836.994359
-216.0,217,837.098285
-1108.0,1109,838.341882
-234.0,235,838.455188
-842.0,843,838.859299
-1600.0,1601,840.316888
-330.0,331,840.47557
-796.0,797,840.85694
-358.0,359,841.71841
-326.0,327,841.876311
-1368.0,1369,842.532899
-74.0,75,843.264888
-280.0,281,843.3994
-462.0,463,843.620468
-192.0,193,843.712887
-320.0,321,843.866558
-192.0,193,843.959211
-224.0,225,844.066497
-338.0,339,844.227784
-158.0,159,844.998084
-252.0,253,845.119124
-482.0,483,845.350314
-124.0,125,845.410226
-390.0,391,845.59729
-180.0,181,845.684159
-736.0,737,846.726465
-122.0,123,846.786049
-508.0,509,847.029241
-126.0,127,847.090151
-278.0,279,847.223323
-66.0,67,847.255337
-212.0,213,847.357455
-632.0,633,848.350416
-438.0,439,848.561328
-222.0,223,848.667912
-64.0,65,848.699205
-64.0,65,848.730158
-68.0,69,848.763111
-870.0,871,849.17855
-920.0,921,850.30762
-104.0,105,850.357661
-1724.0,1725,851.883387
-104.0,105,851.933904
-1308.0,1309,852.559344
-204.0,205,853.357017
-68.0,69,853.390401
-456.0,457,853.608845
-824.0,825,854.004293
-206.0,207,854.103398
-236.0,237,854.216404
-164.0,165,854.995246
-490.0,491,855.230235
-64.0,65,855.261355
-304.0,305,855.40699
-588.0,589,855.688686
-242.0,243,855.805595
-46.0,47,855.828197
-668.0,669,856.857028
-346.0,347,857.023143
-162.0,163,857.100953
-386.0,387,857.286213
-208.0,209,857.386436
-384.0,385,857.57122
-328.0,329,858.437813
-832.0,833,858.835235
-588.0,589,859.11743
-342.0,343,859.281724
-298.0,299,860.120603
-920.0,921,860.559047
-296.0,297,860.701012
-226.0,227,860.809236
-66.0,67,860.84153
-142.0,143,860.91006
-908.0,909,862.038999
-464.0,465,862.261974
-296.0,297,862.404652
-144.0,145,862.474282
-466.0,467,863.394318
-242.0,243,863.510944
-776.0,777,863.882914
-948.0,949,864.338114
-190.0,191,865.124054
-736.0,737,865.475419
-232.0,233,865.586545
-764.0,765,865.95222
-258.0,259,866.769912
-522.0,523,867.019139
-214.0,215,867.121945
-338.0,339,867.284307
-334.0,335,867.444814
-316.0,317,867.597103
-252.0,253,868.409565
-654.0,655,868.723429
-140.0,141,868.791243
-146.0,147,868.861412
-256.0,257,868.984184
-420.0,421,869.184413
-270.0,271,869.313492
-422.0,423,870.208417
-320.0,321,870.362072
-96.0,97,870.408481
-144.0,145,870.478114
-320.0,321,870.630838
-290.0,291,870.770083
-402.0,403,870.962265
-440.0,441,871.864247
-482.0,483,872.095031
-500.0,501,872.33443
-928.0,929,873.464854
-74.0,75,873.500923
-134.0,135,873.564965
-590.0,591,873.847275
-492.0,493,874.082437
-168.0,169,874.162631
-1162.0,1163,875.409923
-46.0,47,875.432544
-258.0,259,875.556193
-686.0,687,875.88463
-530.0,531,876.830156
-210.0,211,876.931417
-256.0,257,877.053794
-298.0,299,877.196324
-572.0,573,877.469602
-142.0,143,877.538076
-336.0,337,877.698155
-326.0,327,878.549407
-434.0,435,878.757182
-286.0,287,878.893867
-658.0,659,879.210047
-102.0,103,879.259645
-150.0,151,879.332241
-334.0,335,880.186452
-68.0,69,880.219686
-64.0,65,880.250936
-188.0,189,880.341445
-440.0,441,880.552029
-48.0,49,880.575596
-638.0,639,880.881628
-238.0,239,880.996166
-358.0,359,881.875791
-234.0,235,881.988493
-786.0,787,882.364868
-498.0,499,882.603086
-1208.0,1209,883.879194
-476.0,477,884.106797
-122.0,123,884.165941
-230.0,231,884.276079
-396.0,397,885.160804
-716.0,717,885.504478
-236.0,237,885.617861
-114.0,115,885.673254
-68.0,69,885.706185
-522.0,523,885.956493
-374.0,375,886.823144
-586.0,587,887.104433
-662.0,663,887.421635
-716.0,717,887.764268
-248.0,249,888.570932
-358.0,359,888.74244
-274.0,275,888.873899
-148.0,149,888.944942
-270.0,271,889.075364
-208.0,209,889.175016
-304.0,305,889.320715
-68.0,69,889.353994
-528.0,529,890.297773
-544.0,545,890.557511
-194.0,195,890.650778
-94.0,95,890.696304
-278.0,279,890.829748
-68.0,69,890.862746
-224.0,225,890.970525
-216.0,217,891.073886
-462.0,463,891.984645
-484.0,485,892.216323
-1652.0,1653,893.695071
-856.0,857,894.103814
-258.0,259,894.226747
-368.0,369,894.403994
-142.0,143,895.160045
-194.0,195,895.253474
-238.0,239,895.367666
-122.0,123,895.42682
-242.0,243,895.543061
-52.0,53,895.56844
-188.0,189,895.659449
-640.0,641,895.965795
-374.0,375,896.838159
-180.0,181,896.925304
-102.0,103,896.974548
-312.0,313,897.124846
-210.0,211,897.226031
-330.0,331,897.383938
-454.0,455,897.600764
-254.0,255,897.72231
-258.0,259,898.533117
-222.0,223,898.639636
-256.0,257,898.762678
-744.0,745,899.118974
-66.0,67,899.150973
-190.0,191,899.242344
-190.0,191,899.333989
-208.0,209,899.433884
-374.0,375,900.300839
-248.0,249,900.42018
-248.0,249,900.53987
-236.0,237,900.653245
-174.0,175,900.737458
-124.0,125,900.797202
-656.0,657,901.112755
-142.0,143,901.869559
-494.0,495,902.106309
-158.0,159,902.182305
-306.0,307,902.328994
-154.0,155,902.403234
-316.0,317,902.555042
-268.0,269,902.683227
-696.0,697,903.70576
-84.0,85,903.7469
-238.0,239,903.861566
-260.0,261,903.98695
-230.0,231,904.098227
-186.0,187,904.187777
-160.0,161,904.264927
-180.0,181,904.351181
-248.0,249,905.159555
-260.0,261,905.284285
-142.0,143,905.353225
-310.0,311,905.502364
-172.0,173,905.585331
-248.0,249,905.704997
-238.0,239,905.819781
-132.0,133,905.883693
-268.0,269,906.012269
-220.0,221,906.118554
-276.0,277,906.939229
-334.0,335,907.099338
-402.0,403,907.292494
-94.0,95,907.33834
-460.0,461,907.559625
-220.0,221,907.665541
-326.0,327,908.511262
-148.0,149,908.582464
-210.0,211,908.683161
-434.0,435,908.891792
-180.0,181,908.978705
-142.0,143,909.047383
-64.0,65,909.078639
-326.0,327,909.235845
-134.0,135,909.302057
-218.0,219,909.407222
-190.0,191,910.189981
-228.0,229,910.299639
-94.0,95,910.345502
-218.0,219,910.449799
-102.0,103,910.499118
-274.0,275,910.630739
-198.0,199,910.72639
-150.0,151,910.799154
-134.0,135,910.864213
-310.0,311,911.013012
-648.0,649,912.01801
-164.0,165,912.096726
-122.0,123,912.155576
-190.0,191,912.246843
-278.0,279,912.379995
-240.0,241,912.4949
-180.0,181,912.581298
-198.0,199,912.676602
-130.0,131,912.73904
-100.0,101,912.78758
-182.0,183,913.561466
-646.0,647,913.870031
-268.0,269,913.998256
-230.0,231,914.108438
-522.0,523,914.358007
-96.0,97,914.40421
-214.0,215,915.197405
-142.0,143,915.265915
-228.0,229,915.376025
-618.0,619,915.671547
-160.0,161,915.748395
-220.0,221,915.85441
-364.0,365,916.029073
-90.0,91,916.07324
-112.0,113,916.127371
-268.0,269,916.948456
-412.0,413,917.146021
-148.0,149,917.217571
-228.0,229,917.326668
-562.0,563,917.59479
-374.0,375,917.774169
-160.0,161,918.539365
-130.0,131,918.602553
-46.0,47,918.625122
-150.0,151,918.697378
-66.0,67,918.729475
-248.0,249,918.848281
-326.0,327,919.004244
-336.0,337,919.165296
-120.0,121,919.223025
-266.0,267,919.350916
-180.0,181,919.437853
-288.0,289,920.265052
-190.0,191,920.356474
-610.0,611,920.648138
-160.0,161,920.724672
-248.0,249,920.843896
-122.0,123,920.903082
-172.0,173,920.986048
-76.0,77,921.022964
-460.0,461,921.933762
-530.0,531,922.18781
-208.0,209,922.28708
-320.0,321,922.439928
-372.0,373,922.617717
-102.0,103,922.666781
-140.0,141,922.734053
-184.0,185,922.822589
-122.0,123,923.570913
-490.0,491,923.805944
-218.0,219,923.910322
-198.0,199,924.005163
-142.0,143,924.073204
-94.0,95,924.118802
-276.0,277,924.25091
-608.0,609,925.234729
-334.0,335,925.39471
-142.0,143,925.465872
-168.0,169,925.547409
-220.0,221,925.652915
-336.0,337,925.814058
-228.0,229,925.922545
-218.0,219,926.026862
-148.0,149,926.0982
-84.0,85,926.139071
-568.0,569,927.099639
-334.0,335,927.258499
-316.0,317,927.409444
-228.0,229,927.518024
-152.0,153,927.590611
-180.0,181,927.676716
-72.0,73,927.712004
-200.0,201,927.808358
-142.0,143,928.564408
-272.0,273,928.694313
-272.0,273,928.824327
-270.0,271,928.95298
-400.0,401,929.144315
-246.0,247,929.261857
-258.0,259,929.384553
-170.0,171,929.465784
-312.0,313,930.301455
-102.0,103,930.350955
-688.0,689,930.678144
-154.0,155,930.752201
-286.0,287,930.888219
-258.0,259,931.01084
-482.0,483,931.91862
-288.0,289,932.056159
-192.0,193,932.148314
-46.0,47,932.170768
-332.0,333,932.329264
-170.0,171,932.410352
-368.0,369,932.586262
-338.0,339,932.74782
-274.0,275,933.553316
-476.0,477,933.779721
-122.0,123,933.83833
-120.0,121,933.895936
-178.0,179,933.98121
-246.0,247,934.098629
-186.0,187,934.18762
-172.0,173,934.269858
-368.0,369,934.444247
-286.0,287,935.251155
-518.0,519,935.498181
-320.0,321,935.651058
-418.0,419,935.849948
-266.0,267,935.976614
-168.0,169,936.05704
-372.0,373,936.90699
-120.0,121,936.964885
-120.0,121,937.022169
-120.0,121,937.080081
-146.0,147,937.150164
-384.0,385,937.333115
-442.0,443,937.543845
-132.0,133,937.606582
-104.0,105,937.657501
-284.0,285,938.476018
-348.0,349,938.642059
-208.0,209,938.741146
-208.0,209,938.840995
-256.0,257,938.962764
-338.0,339,939.122819
-776.0,777,940.167383
-204.0,205,940.264988
-330.0,331,940.421614
-772.0,773,940.788771
-350.0,351,940.955427
-68.0,69,940.988441
-150.0,151,941.73996
-744.0,745,942.093957
-92.0,93,942.138635
-480.0,481,942.367402
-342.0,343,942.530041
-232.0,233,942.640778
-210.0,211,943.430574
-294.0,295,943.571478
-372.0,373,943.748746
-180.0,181,943.835418
-130.0,131,943.898362
-382.0,383,944.080751
-388.0,389,944.266388
-62.0,63,944.296373
-252.0,253,945.096288
-46.0,47,945.118602
-218.0,219,945.223186
-170.0,171,945.305164
-268.0,269,945.433198
-196.0,197,945.527165
-102.0,103,945.576577
-112.0,113,945.630732
-430.0,431,945.836218
-276.0,277,945.968475
-188.0,189,946.741891
-328.0,329,946.899141
-326.0,327,947.054822
-234.0,235,947.167012
-378.0,379,947.347469
-292.0,293,947.487473
-120.0,121,947.544951
-180.0,181,947.631613
-286.0,287,948.451378
-902.0,903,948.881377
-218.0,219,948.985506
-168.0,169,949.06603
-258.0,259,949.189697
-112.0,113,949.243452
-268.0,269,950.051423
-236.0,237,950.164165
-198.0,199,950.259042
-98.0,99,950.306373
-200.0,201,950.40169
-290.0,291,950.539557
-140.0,141,950.606558
-130.0,131,950.668671
-284.0,285,950.804065
-488.0,489,951.710183
-394.0,395,951.897513
-140.0,141,951.964221
-140.0,141,952.031303
-102.0,103,952.080907
-256.0,257,952.203321
-180.0,181,952.289494
-384.0,385,952.472249
-228.0,229,952.580502
-154.0,155,953.328585
-224.0,225,953.436059
-188.0,189,953.526443
-364.0,365,953.701351
-102.0,103,953.750039
-188.0,189,953.840123
-560.0,561,954.105959
-180.0,181,954.192002
-338.0,339,955.030825
-92.0,93,955.075126
-150.0,151,955.147264
-476.0,477,955.373757
-160.0,161,955.450899
-220.0,221,955.556247
-206.0,207,955.654907
-172.0,173,955.737567
-272.0,273,955.867678
-658.0,659,956.860446
-228.0,229,956.968988
-468.0,469,957.191479
-246.0,247,957.309118
-116.0,117,957.364564
-506.0,507,957.605374
-218.0,219,958.384092
-124.0,125,958.443837
-276.0,277,958.575298
-380.0,381,958.756429
-322.0,323,958.910626
-232.0,233,959.021327
-120.0,121,959.079004
-194.0,195,959.171308
-286.0,287,959.987357
-120.0,121,960.045182
-350.0,351,960.211857
-168.0,169,960.292552
-94.0,95,960.338163
-180.0,181,960.424276
-220.0,221,960.529579
-418.0,419,960.728333
-208.0,209,960.827517
-46.0,47,960.850116
-100.0,101,960.898245
-94.0,95,961.621042
-318.0,319,961.772544
-168.0,169,961.85293
-172.0,173,961.93563
-44.0,45,961.957202
-178.0,179,962.042711
-952.0,953,962.49498
-326.0,327,963.327482
-280.0,281,963.460108
-286.0,287,963.596122
-130.0,131,963.658581
-236.0,237,963.770378
-180.0,181,963.85649
-324.0,325,964.010839
-150.0,151,964.083123
-482.0,483,964.991954
-210.0,211,965.091897
-432.0,433,965.296396
-180.0,181,965.382598
-180.0,181,965.468738
-682.0,683,965.792334
-102.0,103,965.841614
-678.0,679,966.839702
-422.0,423,967.041225
-156.0,157,967.116117
-160.0,161,967.192579
-424.0,425,967.39479
-64.0,65,967.42569
-208.0,209,968.204441
-220.0,221,968.309627
-180.0,181,968.395682
-314.0,315,968.545562
-364.0,365,968.718319
-114.0,115,968.773083
-196.0,197,968.866635
-132.0,133,968.929891
-94.0,95,968.975217
-326.0,327,969.130534
-76.0,77,969.845763
-566.0,567,970.115623
-250.0,251,970.236251
-152.0,153,970.309943
-194.0,195,970.402362
-258.0,259,970.525598
-160.0,161,970.602367
-286.0,287,970.739208
-150.0,151,970.811484
-98.0,99,971.542181
-208.0,209,971.641621
-430.0,431,971.846557
-130.0,131,971.909225
-256.0,257,972.03152
-506.0,507,972.272609
-180.0,181,972.359026
-218.0,219,972.46385
-128.0,129,973.20277
-104.0,105,973.252419
-392.0,393,973.439931
-92.0,93,973.484496
-446.0,447,973.696218
-144.0,145,973.765513
-598.0,599,974.049458
-168.0,169,974.807751
-264.0,265,974.933565
-54.0,55,974.960022
-140.0,141,975.026776
-432.0,433,975.231848
-234.0,235,975.343597
-148.0,149,975.414499
-334.0,335,975.573266
-180.0,181,975.658718
-292.0,293,976.473766
-92.0,93,976.518253
-112.0,113,976.572271
-228.0,229,976.681194
-208.0,209,976.780476
-92.0,93,976.82483
-364.0,365,976.997983
-268.0,269,977.125243
-112.0,113,977.178848
-342.0,343,977.341751
-92.0,93,977.386078
-248.0,249,978.182162
-178.0,179,978.2674
-210.0,211,978.367716
-216.0,217,978.470775
-152.0,153,978.543792
-150.0,151,978.615412
-244.0,245,978.731886
-218.0,219,978.836112
-350.0,351,979.002779
-382.0,383,979.861924
-194.0,195,979.955609
-120.0,121,980.013401
-354.0,355,980.182537
-254.0,255,980.303984
-440.0,441,980.513777
-372.0,373,980.69179
-180.0,181,981.4529
-258.0,259,981.575961
-248.0,249,981.694669
-254.0,255,981.816352
-358.0,359,981.986938
-700.0,701,982.319249
-74.0,75,982.354897
-78.0,79,983.065002
-228.0,229,983.174576
-192.0,193,983.266533
-82.0,83,983.306494
-256.0,257,983.42861
-246.0,247,983.545449
-260.0,261,983.66978
-172.0,173,983.751742
-150.0,151,983.823364
-306.0,307,983.968699
-94.0,95,984.0139
-220.0,221,984.792529
-80.0,81,984.831219
-160.0,161,984.907873
-392.0,393,985.094374
-68.0,69,985.127767
-100.0,101,985.176075
-54.0,55,985.202904
-286.0,287,985.339847
-200.0,201,985.43557
-274.0,275,985.566515
-186.0,187,985.65549
-294.0,295,986.471609
-100.0,101,986.520018
-412.0,413,986.716223
-492.0,493,986.950121
-210.0,211,987.05055
-120.0,121,987.108241
-370.0,371,987.283829
-102.0,103,988.008164
-150.0,151,988.079787
-112.0,113,988.133753
-210.0,211,988.234183
-112.0,113,988.288038
-274.0,275,988.419296
-142.0,143,988.487166
-102.0,103,988.536517
-52.0,53,988.561598
-112.0,113,988.615462
-180.0,181,988.700735
-90.0,91,988.744294
-140.0,141,988.811243
-160.0,161,988.887139
-268.0,269,989.689648
-188.0,189,989.779782
-150.0,151,989.851868
-118.0,119,989.908387
-364.0,365,990.081958
-130.0,131,990.144414
-222.0,223,990.25078
-294.0,295,990.391303
-422.0,423,990.594671
-312.0,313,991.420735
-632.0,633,991.722135
-286.0,287,991.858652
-110.0,111,991.911135
-70.0,71,991.945349
-110.0,111,991.99832
-54.0,55,992.025075
-160.0,161,992.101373
-150.0,151,992.173288
-190.0,191,992.264117
-152.0,153,993.010931
-190.0,191,993.102033
-64.0,65,993.133451
-210.0,211,993.233831
-218.0,219,993.337658
-92.0,93,993.381718
-180.0,181,993.467997
-200.0,201,993.563692
-248.0,249,993.681916
-160.0,161,993.758577
-188.0,189,993.848222
-102.0,103,993.897239
-346.0,347,994.738307
-92.0,93,994.782506
-324.0,325,994.93722
-162.0,163,995.01443
-330.0,331,995.171641
-90.0,91,995.214789
-120.0,121,995.272954
-132.0,133,995.336261
-210.0,211,995.437114
-238.0,239,995.550903
-94.0,95,996.269419
-480.0,481,996.498491
-82.0,83,996.538154
-208.0,209,996.637979
-120.0,121,996.696073
