#{"t_start": 1731456253.7559803, "env_id": "None"}
r,l,t
-462.0,463,1221.444966
-862.0,863,1221.850893
-24570.0,24571,1241.796974
-3530.0,3531,1244.86761
-5344.0,5345,1249.477658
-1486.0,1487,1250.877973
-17424.0,17425,1265.063896
-646.0,647,1265.3687
-1988.0,1989,1267.007703
-1122.0,1123,1268.240147
-4056.0,4057,1271.55162
-494.0,495,1271.784439
-11526.0,11527,1281.449598
-2514.0,2515,1283.335459
-2976.0,2977,1285.447326
-506.0,507,1286.382883
-2538.0,2539,1288.272345
-5352.0,5353,1292.870346
-12508.0,12509,1302.922475
-5676.0,5677,1307.138654
-2724.0,2725,1309.821004
-3992.0,3993,1313.098736
-714.0,715,1313.437393
-1184.0,1185,1314.7023
-1026.0,1027,1315.185864
-5356.0,5357,1319.826064
-7326.0,7327,1325.387434
-7732.0,7733,1331.841022
-1598.0,1599,1333.305661
-3984.0,3985,1336.743419
-896.0,897,1337.161435
-7734.0,7735,1343.79706
-6490.0,6491,1348.949438
-1242.0,1243,1350.241523
-846.0,847,1350.640504
-2146.0,2147,1352.346222
-17858.0,17859,1367.071487
-10270.0,10271,1375.391876
-2858.0,2859,1377.481643
-2304.0,2305,1379.96452
-3516.0,3517,1382.321373
-3094.0,3095,1385.175784
-5494.0,5495,1389.166754
-1494.0,1495,1390.578278
-264.0,265,1390.704137
-500.0,501,1391.642177
-830.0,831,1392.038193
-11720.0,11721,1404.325135
-886.0,887,1404.744569
-1478.0,1479,1406.217253
-14064.0,14065,1418.326219
-6050.0,6051,1423.331591
-7456.0,7457,1431.458818
-10042.0,10043,1439.697523
-2884.0,2885,1442.457275
-3528.0,3529,1444.823332
-14096.0,14097,1456.373307
-5808.0,5809,1461.206166
-3024.0,3025,1464.028877
-714.0,715,1464.366966
-3454.0,3455,1467.388797
-764.0,765,1467.750872
-9004.0,9005,1474.787458
-2618.0,2619,1477.420291
-2152.0,2153,1479.135416
-20670.0,20671,1499.390434
-466.0,467,1499.612469
-16894.0,16895,1513.158878
-4052.0,4053,1516.465129
-1928.0,1929,1518.075994
-554.0,555,1518.339447
-7104.0,7105,1524.468178
-9410.0,9411,1531.671839
-16364.0,16365,1549.662183
-21196.0,21197,1569.43292
-8906.0,8907,1578.182154
-2016.0,2017,1579.813251
-6666.0,6667,1585.122372
-96.0,97,1585.168534
-7304.0,7305,1591.466596
-266.0,267,1591.59377
-11070.0,11071,1601.398077
-29642.0,29643,1633.64255
-4160.0,4161,1637.129871
-480.0,481,1637.359467
-23008.0,23009,1660.501524
-5004.0,5005,1664.259144
-22158.0,22159,1682.48961
-2462.0,2463,1684.348649
-13580.0,13581,1695.606448
-9146.0,9147,1702.688419
-3958.0,3959,1705.943475
-17546.0,17547,1721.304572
-918.0,919,1721.740247
-22308.0,22309,1740.188279
-4030.0,4031,1744.613898
-4032.0,4033,1747.914744
-4046.0,4047,1751.222297
-1028.0,1029,1751.705978
-9076.0,9077,1759.466375
-3806.0,3807,1762.651334
-8700.0,8701,1769.541252
-9990.0,9991,1782.655332
-18850.0,18851,1803.775751
-3030.0,3031,1805.929066
-3194.0,3195,1808.867977
-3358.0,3359,1812.049265
-7190.0,7191,1818.487639
-8400.0,8401,1825.17325
-30766.0,30767,1849.907805
-15550.0,15551,1862.661489
-6774.0,6775,1867.879979
-20326.0,20327,1885.432281
-27246.0,27247,1916.477836
-1844.0,1845,1918.198377
-3170.0,3171,1921.482354
-9250.0,9251,1929.524815
-1444.0,1445,1930.982054
-7394.0,7395,1939.259125
-2440.0,2441,1941.119368
-14980.0,14981,1953.131097
-654.0,655,1954.138781
-13884.0,13885,1965.327607
-1466.0,1467,1966.724311
-8232.0,8233,1973.460105
-3626.0,3627,1976.606606
-3640.0,3641,1979.744918
-6538.0,6539,1984.971545
-8176.0,8177,1991.682862
-874.0,875,1992.100735
-5924.0,5925,1997.042831
-14148.0,14149,2008.72492
-5084.0,5085,2013.260786
-5604.0,5605,2017.338181
-2508.0,2509,2019.25555
-5460.0,5461,2023.991108
-13464.0,13465,2035.752441
-1278.0,1279,2036.364997
-11032.0,11033,2045.899538
-7150.0,7151,2051.426212
-296.0,297,2051.56821
-4352.0,4353,2055.052119
-82.0,83,2055.79302
-466.0,467,2056.018668
-5228.0,5229,2059.926717
-4580.0,4581,2064.224805
-876.0,877,2064.643543
-39428.0,39429,2097.023248
-21106.0,21107,2115.003526
-3324.0,3325,2117.2973
-234.0,235,2117.409467
-14504.0,14505,2129.267835
-13526.0,13527,2140.685391
-2558.0,2559,2142.622165
-2594.0,2595,2144.587506
-7848.0,7849,2151.247439
-16816.0,16817,2165.759469
-1102.0,1103,2166.287289
-16330.0,16331,2179.583836
-11994.0,11995,2189.431132
-8330.0,8331,2196.16021
-13562.0,13563,2208.660538
-1968.0,1969,2210.391743
-5598.0,5599,2214.668745
-10396.0,10397,2223.590015
-12102.0,12103,2234.431933
-10058.0,10059,2243.366799
-1866.0,1867,2245.092671
-2162.0,2163,2246.932511
-7594.0,7595,2254.270607
-156.0,157,2254.347455
-2032.0,2033,2256.110641
-15760.0,15761,2270.227175
-710.0,711,2270.571848
-5632.0,5633,2275.636172
-13780.0,13781,2291.612047
-638.0,639,2292.636557
-2222.0,2223,2294.411864
-14264.0,14265,2306.205389
-10532.0,10533,2315.845835
-8478.0,8479,2322.699592
-1898.0,1899,2324.313306
-23400.0,23401,2344.059657
-10778.0,10779,2353.594495
-8190.0,8191,2360.320251
-23752.0,23753,2380.081335
-35268.0,35269,2416.757037
-2768.0,2769,2418.768165
-2688.0,2689,2421.196017
-10920.0,10921,2431.349742
-2024.0,2025,2433.00555
-2042.0,2043,2434.684824
-6974.0,6975,2440.088154
-970.0,971,2440.544918
-510.0,511,2441.486895
-14652.0,14653,2458.681363
-6228.0,6229,2463.873117
-3544.0,3545,2467.043912
-6272.0,6273,2472.472578
-1152.0,1153,2473.058127
-4242.0,4243,2476.61044
-8526.0,8527,2483.651011
-9254.0,9255,2492.526616
-10572.0,10573,2501.010291
-4204.0,4205,2504.409565
-4240.0,4241,2508.355852
-498.0,499,2508.592498
-15302.0,15303,2521.905149
-2356.0,2357,2523.773911
-216.0,217,2523.876121
-6152.0,6153,2529.128207
-2744.0,2745,2531.929855
-29328.0,29329,2558.285436
-11276.0,11277,2567.585445
-1410.0,1411,2569.028786
-2068.0,2069,2570.823334
-60.0,61,2570.852993
-2876.0,2877,2573.797142
-5946.0,5947,2578.206082
-17072.0,17073,2593.390064
-474.0,475,2593.618907
-142.0,143,2593.687677
-8720.0,8721,2600.988129
-7344.0,7345,2607.614854
-7622.0,7623,2614.381844
-1574.0,1575,2615.133869
-3414.0,3415,2618.336765
-702.0,703,2618.673645
-5092.0,5093,2623.426219
-15454.0,15455,2636.325574
-3954.0,3955,2639.637324
-9024.0,9025,2647.471351
-2208.0,2209,2649.232449
-4866.0,4867,2652.965892
-3860.0,3861,2656.220559
-7562.0,7563,2662.648878
-15702.0,15703,2676.299362
-396.0,397,2677.265986
-5632.0,5633,2681.442778
-8126.0,8127,2688.330585
-12540.0,12541,2701.180219
-982.0,983,2701.650292
-20576.0,20577,2719.872635
-124.0,125,2719.933454
-16576.0,16577,2734.206051
-14958.0,14959,2746.954082
-954.0,955,2748.195312
-192.0,193,2748.287731
-13212.0,13213,2760.197923
-20050.0,20051,2777.18371
-1370.0,1371,2778.640061
-10834.0,10835,2787.971945
-7806.0,7807,2794.919343
-2064.0,2065,2796.730184
-15530.0,15531,2810.593806
-10080.0,10081,2819.413856
-31538.0,31539,2846.672737
-33574.0,33575,2875.742995
-3648.0,3649,2879.087977
-4414.0,4415,2882.800022
-23696.0,23697,2903.66703
-5230.0,5231,2907.77524
-4160.0,4161,2911.375234
-10296.0,10297,2920.684032
-16996.0,16997,2935.987014
-4074.0,4075,2939.520108
-4238.0,4239,2943.167454
-6862.0,6863,2948.866587
-3886.0,3887,2952.328667
-23596.0,23597,2972.860705
-574.0,575,2973.136353
-7528.0,7529,2979.813267
-9450.0,9451,2987.414399
-4236.0,4237,2991.182456
-2642.0,2643,2995.03864
-356.0,357,2995.210338
-1240.0,1241,2995.807959
-3112.0,3113,2998.823026
-8242.0,8243,3005.793715
-2320.0,2321,3007.668215
-2634.0,2635,3009.689715
-5822.0,5823,3014.786072
-3666.0,3667,3018.063953
-3394.0,3395,3021.207151
-5896.0,5897,3025.560894
-912.0,913,3026.741776
-48914.0,48915,3068.58692
-2510.0,2511,3070.591417
-3176.0,3177,3073.569354
-20854.0,20855,3090.788252
-456.0,457,3091.004939
-2804.0,2805,3093.058974
-14608.0,14609,3105.124287
-6788.0,6789,3111.281159
-11080.0,11081,3120.256168
-2240.0,2241,3122.065136
-1652.0,1653,3123.592246
-8068.0,8069,3130.398441
-3220.0,3221,3133.455618
-6032.0,6033,3138.540465
-16922.0,16923,3152.989363
-7020.0,7021,3158.530856
-20004.0,20005,3175.902429
-1862.0,1863,3177.570427
-3320.0,3321,3180.704594
-13100.0,13101,3191.395154
-976.0,977,3191.855489
-4794.0,4795,3196.321841
-8256.0,8257,3203.1475
-1938.0,1939,3204.800754
-13924.0,13925,3216.43088
-2078.0,2079,3218.134616
-7672.0,7673,3224.174286
-6788.0,6789,3230.527997
-19902.0,19903,3246.496756
-27686.0,27687,3269.714458
-1696.0,1697,3271.267532
-15108.0,15109,3283.716402
-5010.0,5011,3288.311459
-5792.0,5793,3292.564164
-13250.0,13251,3304.515575
-2406.0,2407,3306.420346
-5976.0,5977,3311.542323
-9286.0,9287,3318.964736
-5770.0,5771,3323.954204
-14794.0,14795,3336.279195
-5978.0,5979,3341.395375
-3802.0,3803,3344.711546
-7084.0,7085,3351.116972
-11198.0,11199,3360.2213
-42.0,43,3360.241933
-2374.0,2375,3362.122603
-8594.0,8595,3369.961401
-7902.0,7903,3376.179192
-4916.0,4917,3380.950978
-1102.0,1103,3381.483031
-9138.0,9139,3389.592649
-10914.0,10915,3398.508951
-9196.0,9197,3406.72491
-23050.0,23051,3426.594875
-1186.0,1187,3427.166087
-14890.0,14891,3440.736557
-8084.0,8085,3447.763627
-5582.0,5583,3452.044162
-13136.0,13137,3463.935058
-2550.0,2551,3465.93242
-5482.0,5483,3471.042055
-5996.0,5997,3476.308514
-6814.0,6815,3481.975724
-28862.0,28863,3507.265421
-9294.0,9295,3515.697288
-1714.0,1715,3516.521732
-4624.0,4625,3521.069587
-12044.0,12045,3531.553583
-19520.0,19521,3547.644778
-15674.0,15675,3561.341971
-11028.0,11029,3570.441487
-15544.0,15545,3585.263999
-266.0,267,3585.392483
-39446.0,39447,3618.402362
-3660.0,3661,3621.621543
-1544.0,1545,3623.107298
-2496.0,2497,3625.047515
-5546.0,5547,3629.934846
-2892.0,2893,3632.052451
-11782.0,11783,3642.244498
-6750.0,6751,3648.003873
-9700.0,9701,3656.361594
-1540.0,1541,3657.832836
-6334.0,6335,3663.06826
-4166.0,4167,3666.546235
-9900.0,9901,3674.974859
-1738.0,1739,3675.802101
-1840.0,1841,3677.421278
-6118.0,6119,3682.566631
-666.0,667,3683.626246
-13980.0,13981,3694.729673
-4100.0,4101,3698.164613
-3992.0,3993,3701.569008
-10684.0,10685,3711.114885
-9882.0,9883,3719.025998
-4522.0,4523,3723.528287
-604.0,605,3723.817881
-2444.0,2445,3725.716106
-554.0,555,3725.978604
-1340.0,1341,3727.352667
-3194.0,3195,3730.357644
-22654.0,22655,3749.28113
-5116.0,5117,3753.196046
-4578.0,4579,3756.846239
-186.0,187,3757.672475
-14064.0,14065,3768.800098
-2298.0,2299,3771.367476
-6282.0,6283,3776.586566
-26230.0,26231,3798.380627
-13094.0,13095,3809.813039
-4568.0,4569,3813.479711
-2026.0,2027,3815.181854
-1910.0,1911,3816.833751
-3134.0,3135,3819.065308
-18542.0,18543,3835.33009
-4834.0,4835,3839.108572
-5278.0,5279,3843.096419
-10448.0,10449,3852.97315
-1832.0,1833,3853.846547
-122.0,123,3854.655981
-546.0,547,3854.915787
-4346.0,4347,3858.468312
-5622.0,5623,3863.385161
-2292.0,2293,3865.308617
-5716.0,5717,3870.549153
-2558.0,2559,3872.547726
-19332.0,19333,3888.461791
-12364.0,12365,3898.798815
-3504.0,3505,3901.955319
-5882.0,5883,3906.975843
-576.0,577,3907.248922
-7236.0,7237,3913.671575
-11512.0,11513,3922.87632
-12998.0,12999,3934.296752
-3644.0,3645,3936.768602
-12538.0,12539,3948.343648
-140.0,141,3948.410987
-3322.0,3323,3950.733434
-13612.0,13613,3962.455433
-4232.0,4233,3965.964359
-18630.0,18631,3981.549767
-14114.0,14115,3993.495936
-4026.0,4027,3996.894739
-13900.0,13901,4009.310922
-1692.0,1693,4010.800963
-16978.0,16979,4024.878694
-9960.0,9961,4033.153455
-5388.0,5389,4037.09277
-3000.0,3001,4039.902773
-8750.0,8751,4046.870636
-3772.0,3773,4050.075491
-7966.0,7967,4056.689759
-4910.0,4911,4060.422872
-4054.0,4055,4063.75007
-21418.0,21419,4081.704525
-302.0,303,4081.848489
-9400.0,9401,4089.104025
-11256.0,11257,4098.972302
-2158.0,2159,4100.700718
-1932.0,1933,4102.311703
-6160.0,6161,4107.32769
-6238.0,6239,4113.29048
-7146.0,7147,4118.864009
-986.0,987,4120.056173
-20038.0,20039,4136.799422
-4952.0,4953,4140.608357
-4434.0,4435,4144.167511
-696.0,697,4145.213371
-12428.0,12429,4155.475115
-1364.0,1365,4156.122197
-2826.0,2827,4158.916637
-6740.0,6741,4164.286922
-13212.0,13213,4175.369969
-5868.0,5869,4180.326146
-2956.0,2957,4183.177052
-6598.0,6599,4188.505893
-2632.0,2633,4190.487879
-9002.0,9003,4198.397024
-9368.0,9369,4205.758872
-6916.0,6917,4211.952813
-1578.0,1579,4212.709654
-35220.0,35221,4242.60373
-22514.0,22515,4261.463987
-10174.0,10175,4269.913623
-6714.0,6715,4275.30273
-1698.0,1699,4276.84372
-4968.0,4969,4280.957573
-3208.0,3209,4284.199984
-9870.0,9871,4292.478943
-10596.0,10597,4302.905424
-2464.0,2465,4304.982871
-1416.0,1417,4306.575207
-4664.0,4665,4310.595852
-2152.0,2153,4312.593382
-6098.0,6099,4318.585731
-864.0,865,4319.030205
-1404.0,1405,4320.671793
-892.0,893,4321.121933
-16430.0,16431,4336.039941
-1294.0,1295,4337.501345
-14910.0,14911,4350.498071
-7722.0,7723,4357.69039
-7186.0,7187,4364.071694
-17914.0,17915,4378.47526
-6958.0,6959,4384.721233
-468.0,469,4384.94366
-2294.0,2295,4386.765004
-866.0,867,4387.912753
-5070.0,5071,4392.008065
-468.0,469,4392.229107
-13448.0,13449,4404.007278
-23402.0,23403,4423.165101
-3280.0,3281,4426.193968
-7664.0,7665,4432.775399
-3454.0,3455,4435.146506
-7042.0,7043,4441.415491
-3468.0,3469,4443.779902
-10978.0,10979,4453.344205
-220.0,221,4453.448217
-1696.0,1697,4454.978219
-374.0,375,4455.155854
-5502.0,5503,4459.97164
-3066.0,3067,4462.168483
-4808.0,4809,4466.007615
-2296.0,2297,4468.665757
-1934.0,1935,4469.643991
-5356.0,5357,4474.540943
-9970.0,9971,4482.985867
-1688.0,1689,4484.52674
-1240.0,1241,4485.11669
-8670.0,8671,4492.911002
-188.0,189,4493.001545
-4712.0,4713,4496.716021
-8202.0,8203,4503.537858
-8484.0,8485,4510.792458
-5002.0,5003,4515.200179
-2864.0,2865,4517.237152
-1166.0,1167,4518.466976
-5726.0,5727,4522.529179
-9854.0,9855,4530.581712
-3404.0,3405,4533.544671
-3826.0,3827,4536.704581
-1000.0,1001,4537.174453
-3480.0,3481,4540.179695
-4444.0,4445,4543.799299
-3684.0,3685,4547.076043
-698.0,699,4547.417834
-4110.0,4111,4550.726752
-8592.0,8593,4557.477598
-5162.0,5163,4561.942492
-5492.0,5493,4566.568503
-15710.0,15711,4578.739856
-3508.0,3509,4581.753591
-4284.0,4285,4585.133872
-10254.0,10255,4593.394205
-672.0,673,4593.712129
-616.0,617,4594.686912
-3826.0,3827,4597.856666
-6740.0,6741,4603.072312
-2316.0,2317,4604.843415
-3532.0,3533,4607.872995
-4118.0,4119,4611.181791
-5536.0,5537,4615.236993
-6066.0,6067,4620.335315
-2150.0,2151,4622.035722
-5454.0,5455,4626.666511
-1214.0,1215,4627.923392
-122.0,123,4627.981394
-4374.0,4375,4631.413615
-3640.0,3641,4634.502734
-8114.0,8115,4641.067167
-1272.0,1273,4641.669864
-2858.0,2859,4644.377117
-1480.0,1481,4645.07794
-2146.0,2147,4646.770036
-630.0,631,4647.749297
-790.0,791,4648.121593
-5324.0,5325,4652.674503
-4222.0,4223,4656.032271
-2534.0,2535,4657.905831
-2258.0,2259,4659.654913
-2772.0,2773,4662.324144
-3504.0,3505,4664.667049
-1812.0,1813,4666.204729
-4072.0,4073,4669.79019
-1422.0,1423,4671.28817
-2354.0,2355,4673.252831
-850.0,851,4673.67662
-920.0,921,4674.920436
-1232.0,1233,4675.520244
-4390.0,4391,4680.074865
-1944.0,1945,4681.783551
-3324.0,3325,4684.3622
-4932.0,4933,4689.469728
-3746.0,3747,4692.081308
-872.0,873,4693.270722
-1072.0,1073,4693.798751
-1838.0,1839,4695.478204
-764.0,765,4696.659005
-3462.0,3463,4699.226777
-1946.0,1947,4700.985253
-5222.0,5223,4706.049129
-7566.0,7567,4712.222867
-2640.0,2641,4715.193088
-1074.0,1075,4715.729877
-3932.0,3933,4719.348381
-4916.0,4917,4724.235797
-686.0,687,4724.583212
-1102.0,1103,4725.134403
-2508.0,2509,4727.975388
-3078.0,3079,4730.364729
-3354.0,3355,4733.616902
-8048.0,8049,4740.861252
-2682.0,2683,4742.961219
-436.0,437,4743.170044
-1876.0,1877,4744.907632
-2220.0,2221,4746.753713
-7152.0,7153,4753.555018
-2656.0,2657,4755.699988
-290.0,291,4755.837394
-1290.0,1291,4757.344775
-156.0,157,4757.428196
-3630.0,3631,4760.873658
-5376.0,5377,4765.079593
-3254.0,3255,4768.290557
-17552.0,17553,4783.874607
-3626.0,3627,4786.432102
-908.0,909,4787.636015
-404.0,405,4787.831034
-4634.0,4635,4791.659798
-5508.0,5509,4796.661179
-17322.0,17323,4811.275953
-2416.0,2417,4813.996784
-638.0,639,4814.308581
-5218.0,5219,4818.432233
-992.0,993,4819.758399
-1106.0,1107,4820.368353
-4526.0,4527,4825.123628
-1878.0,1879,4826.826625
-520.0,521,4827.082776
-864.0,865,4827.508582
-8186.0,8187,4834.603781
-1184.0,1185,4835.938921
-10318.0,10319,4844.863783
-12940.0,12941,4855.836673
-2010.0,2011,4857.565901
-2238.0,2239,4859.432222
-1392.0,1393,4860.884295
-1018.0,1019,4861.39474
-6136.0,6137,4866.701564
-1650.0,1651,4868.253893
-880.0,881,4869.473917
-6820.0,6821,4875.111314
-11296.0,11297,4884.546217
-10644.0,10645,4894.660167
-15862.0,15863,4908.669394
-7708.0,7709,4916.263672
-11352.0,11353,4927.849383
-21174.0,21175,4948.910369
-8266.0,8267,4956.512274
-5964.0,5965,4962.241743
-2206.0,2207,4964.158716
-526.0,527,4964.420269
-15758.0,15759,4978.740895
-10006.0,10007,4987.595885
-1460.0,1461,4989.073783
-688.0,689,4989.409764
-10862.0,10863,4998.664051
-226.0,227,4998.780648
-3454.0,3455,5002.036702
-3034.0,3035,5005.096803
-4562.0,4563,5008.908719
-13776.0,13777,5021.134073
-6016.0,6017,5025.571655
-3902.0,3903,5029.126141
-8386.0,8387,5036.748554
-3996.0,3997,5040.222576
-1978.0,1979,5041.970268
-6406.0,6407,5048.156335
-1934.0,1935,5049.082345
-25954.0,25955,5071.706371
-8340.0,8341,5078.836971
-5302.0,5303,5083.68811
-1214.0,1215,5084.272286
-1012.0,1013,5085.537208
-21420.0,21421,5103.11826
-6084.0,6085,5108.407459
-4530.0,4531,5112.662711
-34096.0,34097,5139.902201
-1378.0,1379,5141.25334
-880.0,881,5141.663449
-3136.0,3137,5144.53287
-8744.0,8745,5151.495444
-6620.0,6621,5156.713777
-1278.0,1279,5158.012603
-4064.0,4065,5161.336553
-10012.0,10013,5169.508189
-17094.0,17095,5183.437862
-1992.0,1993,5185.078281
-2084.0,2085,5186.753371
-6474.0,6475,5191.903015
-5570.0,5571,5196.624632
-170.0,171,5196.705332
-3732.0,3733,5199.885273
-13768.0,13769,5211.232102
-13592.0,13593,5221.805266
-4174.0,4175,5225.16417
-4202.0,4203,5228.553047
-11060.0,11061,5237.979931
-4978.0,4979,5241.727069
-2264.0,2265,5243.50696
-2138.0,2139,5245.223304
-6182.0,6183,5250.35693
-15202.0,15203,5263.462214
-2388.0,2389,5265.289001
-1610.0,1611,5266.751673
-10670.0,10671,5275.262582
-13990.0,13991,5286.761948
-1140.0,1141,5287.305368
-7624.0,7625,5293.715054
-652.0,653,5294.026422
-21130.0,21131,5311.664925
-4086.0,4087,5314.988603
-5432.0,5433,5318.948811
-1624.0,1625,5320.408841
-392.0,393,5320.59547
-23378.0,23379,5340.378572
-8370.0,8371,5347.106586
-30982.0,30983,5372.155593
-4610.0,4611,5375.712053
