#{"t_start": 1731600944.4857042, "env_id": "None"}
r,l,t
-4198.0,4199,928.450424
-168.0,169,929.243963
-1760.0,1761,930.085525
-3572.0,3573,933.22208
-2378.0,2379,935.074548
-2404.0,2405,936.937322
-584.0,585,937.927332
-3340.0,3341,940.235973
-388.0,389,941.132542
-576.0,577,941.409619
-3674.0,3675,944.588035
-2798.0,2799,946.64586
-1360.0,1361,948.008592
-282.0,283,948.143563
-1326.0,1327,948.780073
-4726.0,4727,953.173498
-712.0,713,953.515303
-860.0,861,954.639744
-1458.0,1459,955.341126
-2984.0,2985,958.201725
-978.0,979,958.670192
-5998.0,5999,963.675671
-132.0,133,963.739546
-3870.0,3871,967.019322
-994.0,995,968.208473
-5472.0,5473,972.256272
-962.0,963,973.424871
-288.0,289,973.562238
-2162.0,2163,975.513971
-2336.0,2337,978.737652
-3828.0,3829,981.923377
-3478.0,3479,984.94494
-610.0,611,985.232517
-2042.0,2043,986.883227
-806.0,807,987.261358
-768.0,769,988.313461
-536.0,537,988.565183
-540.0,541,988.818946
-448.0,449,989.029714
-1446.0,1447,990.399808
-1726.0,1727,991.907151
-986.0,987,992.371337
-146.0,147,993.13405
-2380.0,2381,994.943016
-870.0,871,995.35167
-420.0,421,995.548992
-1374.0,1375,996.891353
-3824.0,3825,1000.070931
-702.0,703,1000.401051
-968.0,969,1001.557622
-922.0,923,1001.99239
-3966.0,3967,1005.259155
-108.0,109,1005.310641
-1552.0,1553,1006.744893
-802.0,803,1007.124842
-238.0,239,1007.238271
-368.0,369,1008.109654
-1234.0,1235,1008.691333
-98.0,99,1008.738088
-3478.0,3479,1011.774424
-384.0,385,1011.956743
-546.0,547,1012.214931
-3852.0,3853,1015.428978
-382.0,383,1015.611337
-620.0,621,1016.601272
-1314.0,1315,1017.221674
-3032.0,3033,1020.041417
-316.0,317,1020.190853
-216.0,217,1020.293411
-120.0,121,1020.350599
-814.0,815,1021.436346
-2018.0,2019,1023.086772
-1488.0,1489,1023.788528
-2180.0,2181,1025.515912
-2116.0,2117,1027.21335
-1054.0,1055,1028.410803
-7640.0,7641,1034.817141
-7110.0,7111,1040.270889
-406.0,407,1040.462905
-1286.0,1287,1041.771587
-558.0,559,1042.035865
-1094.0,1095,1043.249
-1274.0,1275,1043.849559
-996.0,997,1045.019238
-254.0,255,1045.140017
-3334.0,3335,1048.104778
-468.0,469,1048.325882
-3544.0,3545,1051.39488
-726.0,727,1051.736956
-1784.0,1785,1053.275328
-704.0,705,1053.606754
-2636.0,2637,1055.545754
-2152.0,2153,1057.263327
-196.0,197,1058.054275
-1158.0,1159,1058.600794
-1582.0,1583,1060.044032
-120.0,121,1060.101275
-960.0,961,1060.553065
-578.0,579,1061.526994
-596.0,597,1061.808661
-1156.0,1157,1063.049604
-100.0,101,1063.097519
-232.0,233,1063.207422
-638.0,639,1063.508964
-3068.0,3069,1066.343643
-898.0,899,1066.770496
-4052.0,4053,1070.072049
-220.0,221,1070.176359
-248.0,249,1070.29366
-4388.0,4389,1073.758458
-3090.0,3091,1076.616421
-2264.0,2265,1078.386407
-408.0,409,1078.579169
-1694.0,1695,1080.074021
-616.0,617,1080.36414
-2114.0,2115,1082.066639
-2262.0,2263,1083.832056
-220.0,221,1084.63434
-886.0,887,1085.051601
-1394.0,1395,1086.407957
-376.0,377,1086.585809
-4358.0,4359,1090.033767
-2840.0,2841,1092.075577
-2916.0,2917,1094.846421
-3308.0,3309,1097.117018
-8064.0,8065,1103.704216
-414.0,415,1104.592838
-1470.0,1471,1105.291792
-1052.0,1053,1106.488845
-2482.0,2483,1108.35272
-5184.0,5185,1112.890424
-94.0,95,1112.935637
-416.0,417,1113.132776
-1830.0,1831,1114.690961
-1560.0,1561,1115.428122
-956.0,957,1116.574451
-222.0,223,1116.680095
-2634.0,2635,1118.623296
-932.0,933,1119.75843
-1384.0,1385,1120.414036
-964.0,965,1121.566013
-4286.0,4287,1124.976741
-1362.0,1363,1126.312581
-3598.0,3599,1128.706038
-374.0,375,1129.575674
-1876.0,1877,1131.160312
-1042.0,1043,1131.652954
-6732.0,6733,1136.920206
-3134.0,3135,1139.793398
-1858.0,1859,1141.370634
-1696.0,1697,1142.865049
-1146.0,1147,1143.405443
-4526.0,4527,1146.929461
-1706.0,1707,1148.428883
-1040.0,1041,1149.613425
-3118.0,3119,1151.782782
-3116.0,3117,1154.637176
-1332.0,1333,1155.264343
-4936.0,4937,1159.681096
-1668.0,1669,1161.166765
-920.0,921,1161.602477
-660.0,661,1161.915059
-226.0,227,1162.022497
-1812.0,1813,1163.570847
-386.0,387,1164.448613
-320.0,321,1164.600199
-448.0,449,1164.816047
-1656.0,1657,1166.294242
-1288.0,1289,1166.903076
-1082.0,1083,1168.109222
-1968.0,1969,1169.733072
-984.0,985,1170.198126
-1018.0,1019,1171.377569
-2340.0,2341,1173.17567
-3316.0,3317,1176.124944
-258.0,259,1176.24755
-550.0,551,1176.507987
-490.0,491,1176.739901
-2246.0,2247,1178.492926
-190.0,191,1178.585057
-3734.0,3735,1181.742471
-3170.0,3171,1184.628046
-2778.0,2779,1186.634962
-306.0,307,1186.780221
-2828.0,2829,1189.503076
-300.0,301,1189.645571
-3060.0,3061,1191.791675
-2282.0,2283,1194.266505
-4274.0,4275,1201.732242
-1372.0,1373,1202.382489
-1152.0,1153,1204.866544
-2682.0,2683,1206.861017
-2854.0,2855,1208.935389
-526.0,527,1209.896533
-220.0,221,1210.002832
-158.0,159,1210.078699
-1462.0,1463,1211.488169
-168.0,169,1211.569247
-568.0,569,1211.841595
-100.0,101,1211.889998
-2560.0,2561,1213.826663
-4280.0,4281,1217.307196
-666.0,667,1218.339551
-2236.0,2237,1220.122366
-2002.0,2003,1221.790227
-578.0,579,1222.068345
-1068.0,1069,1223.288439
-3658.0,3659,1225.811896
-608.0,609,1226.8102
-3708.0,3709,1229.290981
-6292.0,6293,1235.141929
-2798.0,2799,1237.19646
-124.0,125,1237.256506
-1842.0,1843,1238.851656
-816.0,817,1239.242835
-204.0,205,1239.341511
-712.0,713,1240.401337
-4638.0,4639,1244.04643
-406.0,407,1244.24198
-324.0,325,1244.396901
-4786.0,4787,1248.818019
-922.0,923,1249.260037
-528.0,529,1249.513538
-42.0,43,1249.534734
-852.0,853,1250.651285
-1318.0,1319,1251.282856
-338.0,339,1252.155751
-640.0,641,1252.462329
-134.0,135,1252.527359
-776.0,777,1252.899807
-958.0,959,1254.072212
-1866.0,1867,1255.684386
-170.0,171,1255.766808
-1140.0,1141,1256.314793
-5464.0,5465,1261.073481
-694.0,695,1261.405641
-328.0,329,1262.276983
-2450.0,2451,1264.159996
-3776.0,3777,1267.38635
-1854.0,1855,1268.982574
-2466.0,2467,1270.872838
-3700.0,3701,1274.064904
-180.0,181,1274.151682
-1362.0,1363,1274.804405
-234.0,235,1274.917327
-856.0,857,1276.040422
-2156.0,2157,1277.788785
-3706.0,3707,1280.996779
-1240.0,1241,1281.591309
-458.0,459,1282.526763
-338.0,339,1282.689337
-2702.0,2703,1284.699408
-1530.0,1531,1286.149792
-196.0,197,1286.244953
-724.0,725,1286.592151
-1104.0,1105,1287.831772
-2172.0,2173,1289.583428
-1652.0,1653,1291.085422
-1162.0,1163,1291.642937
-126.0,127,1291.704634
-686.0,687,1292.741456
-1174.0,1175,1293.305819
-3316.0,3317,1296.313916
-372.0,373,1296.492984
-1114.0,1115,1297.738437
-3050.0,3051,1299.910329
-432.0,433,1300.118146
-246.0,247,1300.236253
-1274.0,1275,1301.565408
-190.0,191,1301.657006
-962.0,963,1302.832334
-1624.0,1625,1303.611322
-150.0,151,1303.683729
-2822.0,2823,1306.461002
-288.0,289,1306.600821
-1686.0,1687,1308.12048
-788.0,789,1308.4992
-270.0,271,1308.629558
-500.0,501,1308.869216
-138.0,139,1309.644734
-1838.0,1839,1310.527705
-398.0,399,1311.428082
-2854.0,2855,1313.503956
-640.0,641,1313.811715
-2434.0,2435,1316.397349
-3144.0,3145,1318.609374
-600.0,601,1318.897736
-2738.0,2739,1321.637059
-684.0,685,1321.963917
-1936.0,1937,1323.603562
-590.0,591,1323.885944
-328.0,329,1324.042756
-2192.0,2193,1326.520762
-1176.0,1177,1327.084141
-382.0,383,1327.267001
-1752.0,1753,1328.819934
-1864.0,1865,1330.428073
-790.0,791,1330.806572
-2010.0,2011,1332.482365
-1660.0,1661,1333.985307
-4814.0,4815,1338.460727
-136.0,137,1338.526648
-1472.0,1473,1339.232175
-1708.0,1709,1340.760641
-2794.0,2795,1343.525523
-258.0,259,1343.649403
-2322.0,2323,1345.478581
-384.0,385,1345.662873
-982.0,983,1346.133894
-942.0,943,1347.299441
-178.0,179,1347.385478
-3002.0,3003,1349.53398
-1198.0,1199,1350.81803
-2186.0,2187,1352.574018
-1072.0,1073,1353.795551
-2930.0,2931,1355.904552
-1186.0,1187,1357.178162
-532.0,533,1357.433671
-918.0,919,1357.874179
-1994.0,1995,1359.536647
-612.0,613,1360.537082
-876.0,877,1360.956735
-530.0,531,1361.211813
-352.0,353,1362.096139
-944.0,945,1362.547546
-1794.0,1795,1364.116425
-774.0,775,1364.487204
-3766.0,3767,1367.717802
-2776.0,2777,1369.763725
-184.0,185,1370.565845
-928.0,929,1371.010835
-1214.0,1215,1372.305032
-3134.0,3135,1374.513783
-1944.0,1945,1376.155404
-218.0,219,1376.260285
-1356.0,1357,1377.61889
-538.0,539,1377.87711
-1204.0,1205,1379.161112
-4132.0,4133,1382.55777
-7610.0,7611,1388.335531
-918.0,919,1389.488503
-664.0,665,1389.806172
-4718.0,4719,1393.488471
-1026.0,1027,1394.689311
-1894.0,1895,1396.307121
-1662.0,1663,1397.814579
-1734.0,1735,1399.349685
-58.0,59,1399.378091
-1354.0,1355,1400.025897
-2956.0,2957,1402.861995
-1478.0,1479,1403.569499
-1296.0,1297,1404.903608
-1342.0,1343,1406.25712
-108.0,109,1406.309512
-692.0,693,1406.641494
-336.0,337,1406.803019
-96.0,97,1406.84953
-122.0,123,1406.908581
-1102.0,1103,1408.148882
-588.0,589,1408.430771
-772.0,773,1409.513763
-270.0,271,1409.64347
-432.0,433,1409.850843
-782.0,783,1410.224832
-330.0,331,1410.382925
-2854.0,2855,1413.174466
-5882.0,5883,1418.118108
-286.0,287,1418.255651
-200.0,201,1418.352095
-5246.0,5247,1422.986244
-688.0,689,1423.315153
-2048.0,2049,1425.000744
-1332.0,1333,1426.348066
-524.0,525,1426.603105
-1626.0,1627,1428.090936
-328.0,329,1428.247836
-1136.0,1137,1428.790073
-290.0,291,1428.929116
-128.0,129,1429.702546
-1726.0,1727,1430.527048
-1710.0,1711,1432.056798
-138.0,139,1432.123376
-1464.0,1465,1433.536984
-916.0,917,1433.974961
-746.0,747,1435.050171
-888.0,889,1435.474646
-532.0,533,1435.729224
-1072.0,1073,1436.951124
-2154.0,2155,1438.687644
-1888.0,1889,1440.299565
-1994.0,1995,1441.960333
-566.0,567,1442.230479
-1004.0,1005,1443.423145
-240.0,241,1443.538494
-44.0,45,1443.560107
-986.0,987,1444.030186
-5048.0,5049,1448.559891
-1258.0,1259,1449.162358
-576.0,577,1450.147678
-1542.0,1543,1450.884315
-4104.0,4105,1454.268536
-588.0,589,1455.265549
-632.0,633,1455.579536
-1100.0,1101,1456.826742
-2644.0,2645,1458.802771
-294.0,295,1458.943614
-762.0,763,1459.307734
-164.0,165,1459.386847
-194.0,195,1460.19302
-1464.0,1465,1460.891581
-494.0,495,1461.837907
-186.0,187,1461.928431
-496.0,497,1462.166857
-996.0,997,1462.64433
-314.0,315,1463.506554
-344.0,345,1463.671766
-622.0,623,1463.970224
-1346.0,1347,1465.329357
-2508.0,2509,1467.235956
-314.0,315,1467.386057
-3218.0,3219,1470.344625
-830.0,831,1470.741309
-194.0,195,1470.834684
-236.0,237,1470.948224
-870.0,871,1472.076876
-966.0,967,1472.539108
-382.0,383,1472.722101
-9980.0,9981,1481.050209
-2698.0,2699,1483.046285
-1470.0,1471,1484.464739
-1038.0,1039,1485.669609
-1132.0,1133,1486.211961
-242.0,243,1486.3279
-768.0,769,1487.405483
-98.0,99,1487.453313
-1860.0,1861,1489.048666
-1232.0,1233,1489.638463
-3260.0,3261,1492.61435
-264.0,265,1492.740622
-1094.0,1095,1493.974993
-334.0,335,1494.134443
-1242.0,1243,1494.729676
-1674.0,1675,1496.244518
-298.0,299,1496.387339
-830.0,831,1497.497941
-558.0,559,1497.763613
-260.0,261,1497.888294
-1222.0,1223,1499.185152
-188.0,189,1499.275518
-662.0,663,1499.591959
-1234.0,1235,1500.894255
-384.0,385,1501.077734
-1670.0,1671,1502.589249
-742.0,743,1502.944891
-1552.0,1553,1504.398823
-366.0,367,1504.574405
-490.0,491,1504.808788
-764.0,765,1505.886413
-1046.0,1047,1506.388702
-632.0,633,1506.691255
-1424.0,1425,1508.078988
-874.0,875,1509.203731
-1264.0,1265,1509.807256
-592.0,593,1510.090163
-470.0,471,1511.023223
-516.0,517,1511.270168
-912.0,913,1511.705845
-1054.0,1055,1512.916405
-878.0,879,1513.338207
-1492.0,1493,1514.760293
-1826.0,1827,1516.344089
-1266.0,1267,1517.666559
-770.0,771,1518.035239
-1434.0,1435,1519.434216
-2388.0,2389,1521.288055
-2076.0,2077,1522.994647
-2748.0,2749,1525.031777
-2578.0,2579,1526.974427
-928.0,929,1528.129004
-304.0,305,1528.274823
-42.0,43,1528.295856
-4122.0,4123,1531.684538
-242.0,243,1531.801175
-362.0,363,1531.974752
-460.0,461,1532.903121
-1528.0,1529,1533.634999
-2212.0,2213,1535.400989
-626.0,627,1536.409494
-1900.0,1901,1538.028613
-904.0,905,1538.460755
-678.0,679,1538.786218
-2302.0,2303,1541.313597
-1740.0,1741,1542.145332
-138.0,139,1542.211831
-370.0,371,1543.103468
-194.0,195,1543.196735
-478.0,479,1543.424929
-382.0,383,1543.608048
-460.0,461,1543.827384
-582.0,583,1544.824119
-1098.0,1099,1545.349449
-1116.0,1117,1546.602184
-1748.0,1749,1548.152117
-456.0,457,1548.372026
-918.0,919,1548.81138
-128.0,129,1548.873446
-1316.0,1317,1550.215234
-1390.0,1391,1551.589619
-866.0,867,1552.004621
-938.0,939,1553.161842
-758.0,759,1553.524751
-1216.0,1217,1554.82143
-498.0,499,1555.059243
-2936.0,2937,1557.168678
-1186.0,1187,1558.443629
-1960.0,1961,1560.088331
-2792.0,2793,1562.131535
-1572.0,1573,1563.594012
-244.0,245,1563.710783
-690.0,691,1564.039917
-924.0,925,1565.1984
-2078.0,2079,1566.903883
-854.0,855,1567.310763
-342.0,343,1567.474533
-1068.0,1069,1568.699522
-1288.0,1289,1570.027178
-132.0,133,1570.090683
-394.0,395,1570.279104
-102.0,103,1570.328582
-2704.0,2705,1572.329355
-2450.0,2451,1574.209275
-772.0,773,1575.287722
-340.0,341,1575.451371
-2594.0,2595,1577.411895
-1916.0,1917,1579.037903
-2374.0,2375,1580.883785
-3372.0,3373,1583.915727
-2764.0,2765,1585.957024
-1300.0,1301,1587.294173
-1624.0,1625,1588.784769
-1240.0,1241,1589.378713
-200.0,201,1589.474907
-3064.0,3065,1592.368262
-3706.0,3707,1595.567566
-2402.0,2403,1597.426299
-2076.0,2077,1599.128276
-758.0,759,1599.492509
-1306.0,1307,1600.826299
-1094.0,1095,1601.349681
-1598.0,1599,1602.820338
-2230.0,2231,1604.593591
-2766.0,2767,1607.378464
-1620.0,1621,1608.151406
-506.0,507,1609.105658
-1358.0,1359,1609.753198
-4928.0,4929,1614.25026
-946.0,947,1614.702977
-1338.0,1339,1616.057907
-5372.0,5373,1620.749351
-638.0,639,1621.054555
-860.0,861,1621.467272
-970.0,971,1622.641804
-3286.0,3287,1624.92004
-982.0,983,1626.104325
-426.0,427,1626.308176
-1020.0,1021,1627.506687
-2118.0,2119,1629.231653
-1098.0,1099,1629.755465
-868.0,869,1630.886081
-314.0,315,1631.037847
-314.0,315,1631.188352
-578.0,579,1631.465013
-670.0,671,1631.785171
-480.0,481,1632.729332
-4376.0,4377,1636.245529
-1302.0,1303,1636.871588
-2302.0,2303,1639.392775
-500.0,501,1639.632669
-516.0,517,1639.879875
-2246.0,2247,1641.663631
-64.0,65,1641.694978
-60.0,61,1641.724363
-744.0,745,1642.790273
-5270.0,5271,1646.74211
-1142.0,1143,1648.000822
-614.0,615,1648.294897
-1110.0,1111,1649.538834
-3388.0,3389,1651.86783
-3182.0,3183,1654.809744
-716.0,717,1655.231315
-798.0,799,1656.363721
-1708.0,1709,1657.164146
-2098.0,2099,1658.828109
-7674.0,7675,1665.144309
-1430.0,1431,1666.503491
-1220.0,1221,1667.073572
-2538.0,2539,1669.627104
-9930.0,9931,1677.008719
-7994.0,7995,1683.475965
-820.0,821,1684.54395
-922.0,923,1684.975512
-1060.0,1061,1686.154083
-3082.0,3083,1688.286561
-682.0,683,1689.287024
-11090.0,11091,1697.937962
-990.0,991,1699.087775
-986.0,987,1699.548724
-622.0,623,1699.840179
-1300.0,1301,1701.136041
-680.0,681,1701.453809
-164.0,165,1701.531142
-3430.0,3431,1704.506362
-756.0,757,1704.863351
-3984.0,3985,1708.097638
-3476.0,3477,1711.08753
-132.0,133,1711.149865
-2888.0,2889,1713.873721
-408.0,409,1714.064579
-1384.0,1385,1714.709606
-1504.0,1505,1716.099577
-958.0,959,1717.233907
-64.0,65,1717.264588
-112.0,113,1717.317898
-1574.0,1575,1718.052775
-886.0,887,1719.153055
-628.0,629,1719.446534
-134.0,135,1719.509835
-2720.0,2721,1722.148983
-40.0,41,1722.168226
-204.0,205,1722.264032
-966.0,967,1722.716605
-1954.0,1955,1724.314434
-1122.0,1123,1725.524794
-712.0,713,1725.857512
-2678.0,2679,1727.804238
-4532.0,4533,1731.991989
-2912.0,2913,1734.041412
-928.0,929,1734.473732
-2022.0,2023,1736.106685
-1952.0,1953,1737.703922
-1180.0,1181,1738.939157
-214.0,215,1739.039758
-956.0,957,1740.1697
-852.0,853,1740.568448
-3252.0,3253,1743.461542
-1236.0,1237,1744.038542
-1172.0,1173,1745.274478
-578.0,579,1745.544892
-3526.0,3527,1748.568182
-1390.0,1391,1749.216914
-384.0,385,1750.083244
-1652.0,1653,1750.85635
-434.0,435,1751.748644
-2706.0,2707,1753.697995
-574.0,575,1753.967335
-1292.0,1293,1755.257314
-200.0,201,1755.351664
-726.0,727,1755.692717
-336.0,337,1755.850231
-1352.0,1353,1757.167667
-144.0,145,1757.235668
-3812.0,3813,1760.390798
-1926.0,1927,1761.983681
-1278.0,1279,1763.270373
-116.0,117,1763.325775
-160.0,161,1763.401196
-3118.0,3119,1765.548297
-576.0,577,1766.503482
-1216.0,1217,1767.074782
-2242.0,2243,1768.816415
-1810.0,1811,1770.350302
-442.0,443,1770.557684
-2434.0,2435,1773.071383
-1172.0,1173,1773.619357
-192.0,193,1773.709773
-1678.0,1679,1775.179807
-254.0,255,1775.299148
-500.0,501,1775.533761
-342.0,343,1776.382322
-2250.0,2251,1778.123608
-2074.0,2075,1779.783069
-132.0,133,1779.845349
-1324.0,1325,1780.46349
-578.0,579,1781.424563
-954.0,955,1781.87153
-776.0,777,1782.234443
-1924.0,1925,1783.817847
-2622.0,2623,1786.413162
-202.0,203,1786.511064
-1240.0,1241,1787.092318
-618.0,619,1788.06747
-172.0,173,1788.148445
-1494.0,1495,1789.535055
-880.0,881,1789.947375
-48.0,49,1789.970633
-386.0,387,1790.152168
-2132.0,2133,1791.841866
-1528.0,1529,1793.243486
-292.0,293,1793.380427
-1088.0,1089,1794.574884
-1190.0,1191,1795.134383
-468.0,469,1795.353583
-684.0,685,1796.361913
-1714.0,1715,1797.847699
-352.0,353,1798.012778
-1122.0,1123,1798.53722
-224.0,225,1798.642432
-1252.0,1253,1799.913617
-476.0,477,1800.136836
-936.0,937,1801.261604
-1292.0,1293,1801.865184
-2328.0,2329,1804.323683
-1682.0,1683,1805.111531
-904.0,905,1806.218283
-972.0,973,1806.671782
-694.0,695,1807.68226
-1616.0,1617,1808.441849
-250.0,251,1809.251513
-2026.0,2027,1810.199741
-890.0,891,1811.308129
-208.0,209,1811.40584
-470.0,471,1811.626014
-1784.0,1785,1813.148131
-3560.0,3561,1816.18625
-430.0,431,1816.388051
-690.0,691,1816.715189
-1342.0,1343,1818.03024
-344.0,345,1818.191617
-1386.0,1387,1819.526019
-752.0,753,1819.877869
-490.0,491,1820.792262
-2296.0,2297,1822.559243
-76.0,77,1822.595165
-258.0,259,1822.716214
-11858.0,11859,1832.392623
-1476.0,1477,1833.084443
-280.0,281,1833.216005
-680.0,681,1834.219225
-1368.0,1369,1834.860121
-176.0,177,1835.627407
-2462.0,2463,1837.464456
-540.0,541,1837.717259
-2000.0,2001,1839.340373
-2522.0,2523,1841.211873
-488.0,489,1841.440081
-2154.0,2155,1843.822109
-2384.0,2385,1845.623421
-3224.0,3225,1847.821839
-6596.0,6597,1852.97196
-1444.0,1445,1854.334215
-394.0,395,1854.519558
-2034.0,2035,1856.161001
-280.0,281,1856.979435
-1182.0,1183,1857.535933
-1858.0,1859,1859.092516
-3042.0,3043,1861.218468
-992.0,993,1862.371256
-256.0,257,1862.49136
-736.0,737,1862.836005
-490.0,491,1863.751873
-380.0,381,1863.930145
-2274.0,2275,1865.679422
-1622.0,1623,1867.123644
-238.0,239,1867.23548
-142.0,143,1867.302222
-394.0,395,1867.486955
-400.0,401,1867.675404
-1160.0,1161,1868.906918
-1360.0,1361,1870.231966
-336.0,337,1870.390068
-800.0,801,1870.764771
-242.0,243,1870.878717
-400.0,401,1871.066504
-1480.0,1481,1872.448598
-964.0,965,1873.587352
-1064.0,1065,1874.085689
-958.0,959,1875.222502
-518.0,519,1875.466203
-312.0,313,1875.612468
