#{"t_start": 1731455983.0287254, "env_id": "None"}
r,l,t
-9798.0,9799,1222.941231
-12824.0,12825,1233.883247
-17882.0,17883,1247.922767
-10558.0,10559,1257.094723
-17936.0,17937,1271.1367
-18082.0,18083,1285.950491
-11868.0,11869,1295.739756
-5004.0,5005,1299.494463
-2816.0,2817,1302.213019
-11104.0,11105,1310.934091
-1078.0,1079,1312.14051
-53792.0,53793,1355.650037
-590.0,591,1355.93272
-1982.0,1983,1357.564344
-52316.0,52317,1401.81612
-12880.0,12881,1412.903564
-21268.0,21269,1431.157673
-10218.0,10219,1440.088254
-14120.0,14121,1452.343635
-2364.0,2365,1454.312056
-23212.0,23213,1475.194518
-66.0,67,1475.226901
-22588.0,22589,1493.354741
-6406.0,6407,1498.44714
-6356.0,6357,1503.483467
-9650.0,9651,1511.434405
-27274.0,27275,1533.151657
-6408.0,6409,1538.224923
-35612.0,35613,1567.475906
-32262.0,32263,1593.225691
-24006.0,24007,1612.963241
-30782.0,30783,1638.022782
-23206.0,23207,1656.679614
-2136.0,2137,1658.390193
-3338.0,3339,1661.36715
-10896.0,10897,1670.022279
-11878.0,11879,1679.844737
-16404.0,16405,1693.213622
-3784.0,3785,1696.407084
-42820.0,42821,1731.205038
-2904.0,2905,1733.271455
-482.0,483,1734.209745
-4528.0,4529,1737.750397
-4438.0,4439,1741.247938
-19388.0,19389,1757.421594
-23768.0,23769,1776.345625
-2466.0,2467,1778.213798
-13118.0,13119,1789.305972
-7864.0,7865,1795.834658
-28280.0,28281,1818.338481
-17744.0,17745,1833.09078
-14900.0,14901,1845.124158
-12358.0,12359,1855.221287
-10788.0,10789,1864.575448
-9402.0,9403,1871.858287
-5650.0,5651,1876.647843
-4362.0,4363,1880.144818
-22414.0,22415,1898.507405
-7994.0,7995,1905.120939
-4454.0,4455,1908.634108
-1146.0,1147,1909.881897
-2122.0,2123,1911.586708
-1456.0,1457,1912.272095
-12254.0,12255,1922.310913
-46834.0,46835,1960.726201
-3970.0,3971,1964.033628
-2760.0,2761,1966.767387
-10998.0,10999,1975.534898
-4334.0,4335,1979.006773
-3640.0,3641,1982.118213
-4122.0,4123,1985.475382
-960.0,961,1985.932911
-1740.0,1741,1987.467638
-12456.0,12457,1997.596977
-2490.0,2491,1999.479453
-3142.0,3143,2002.37934
-10218.0,10219,2010.739994
-12562.0,12563,2020.917667
-42290.0,42291,2055.771202
-7014.0,7015,2061.228572
-7170.0,7171,2067.449489
-4402.0,4403,2070.950064
-2222.0,2223,2072.70637
-9888.0,9889,2080.888809
-342.0,343,2081.054091
-22436.0,22437,2099.445306
-2294.0,2295,2101.21693
-5176.0,5177,2105.753566
-26546.0,26547,2127.27629
-2148.0,2149,2128.984167
-3538.0,3539,2131.340863
-3184.0,3185,2134.223088
-5930.0,5931,2139.103343
-552.0,553,2139.364613
-5256.0,5257,2143.925323
-16404.0,16405,2157.235347
-1972.0,1973,2158.873415
-60.0,61,2158.902603
-2108.0,2109,2160.611298
-2904.0,2905,2162.681994
-6534.0,6535,2167.884097
-2756.0,2757,2170.600602
-4116.0,4117,2173.937651
-2640.0,2641,2175.867226
-2386.0,2387,2177.691632
-10416.0,10417,2186.105128
-6716.0,6717,2191.801207
-1176.0,1177,2193.272337
-5110.0,5111,2197.09558
-1286.0,1287,2198.390526
-626.0,627,2198.685753
-10338.0,10339,2206.99621
-8640.0,8641,2214.54727
-886.0,887,2214.96314
-16384.0,16385,2228.34102
-4612.0,4613,2231.916605
-3838.0,3839,2235.103167
-552.0,553,2235.36359
-3554.0,3555,2238.406949
-21312.0,21313,2256.305975
-10356.0,10357,2264.784769
-5798.0,5799,2269.681411
-3586.0,3587,2272.093713
-6704.0,6705,2278.137358
-11194.0,11195,2287.00827
-1744.0,1745,2288.556161
-4172.0,4173,2291.972794
-1136.0,1137,2292.51008
-4144.0,4145,2295.900398
-8880.0,8881,2303.704888
-9058.0,9059,2310.857669
-14482.0,14483,2322.73637
-18760.0,18761,2338.077824
-8386.0,8387,2345.623812
-1788.0,1789,2346.473622
-16028.0,16029,2359.772526
-4408.0,4409,2363.294588
-18164.0,18165,2378.319385
-8504.0,8505,2385.205792
-5172.0,5173,2389.803269
-352.0,353,2389.970772
-2810.0,2811,2392.734496
-1368.0,1369,2393.384627
-21448.0,21449,2411.422354
-24640.0,24641,2431.648602
-408.0,409,2431.842765
-832.0,833,2432.236571
-14456.0,14457,2444.089443
-126.0,127,2444.152195
-6420.0,6421,2450.062432
-2792.0,2793,2452.141289
-9052.0,9053,2459.257395
-1950.0,1951,2460.89471
-4864.0,4865,2465.326969
-8778.0,8779,2472.310659
-8788.0,8789,2479.282241
-3410.0,3411,2482.304728
-1452.0,1453,2483.693616
-222.0,223,2483.800616
-432.0,433,2484.008366
-516.0,517,2484.254925
-1478.0,1479,2485.673275
-3624.0,3625,2488.811127
-10934.0,10935,2497.538132
-5750.0,5751,2502.360387
-3834.0,3835,2505.576258
-1064.0,1065,2506.080799
-7240.0,7241,2512.323598
-2264.0,2265,2514.093774
-5624.0,5625,2518.86882
-5714.0,5715,2522.979238
-5006.0,5007,2527.450189
-12956.0,12957,2537.804737
-4290.0,4291,2541.23638
-602.0,603,2542.218353
-110.0,111,2542.271474
-4292.0,4293,2545.707055
-15826.0,15827,2558.129133
-1716.0,1717,2559.650233
-8400.0,8401,2566.453026
-9634.0,9635,2574.556429
-31124.0,31125,2599.900918
-17298.0,17299,2614.473199
-6048.0,6049,2619.447337
-7158.0,7159,2624.956135
-22586.0,22587,2643.385625
-1660.0,1661,2644.871418
-13706.0,13707,2656.296742
-4868.0,4869,2660.0576
-15830.0,15831,2673.391737
-19958.0,19959,2690.12385
-13900.0,13901,2701.086272
-11998.0,11999,2711.137302
-146.0,147,2711.207334
-15682.0,15683,2724.395534
-2578.0,2579,2726.338943
-8632.0,8633,2733.319124
-3544.0,3545,2736.447396
-7640.0,7641,2742.962867
-8782.0,8783,2750.021627
-1844.0,1845,2751.592921
-5232.0,5233,2756.243862
-47580.0,47581,2795.789847
-5638.0,5639,2800.625546
-698.0,699,2800.957947
-4384.0,4385,2804.497494
-5468.0,5469,2809.301392
-27684.0,27685,2832.557828
-36364.0,36365,2863.801807
-1446.0,1447,2865.242432
-2994.0,2995,2867.477166
-13430.0,13431,2879.28865
-33366.0,33367,2907.657107
-422.0,423,2907.868586
-10722.0,10723,2917.639343
-5960.0,5961,2922.044644
-2742.0,2743,2924.874958
-7240.0,7241,2930.69479
-8006.0,8007,2937.619497
-15838.0,15839,2951.329598
-698.0,699,2951.663468
-7202.0,7203,2958.19384
-11056.0,11057,2967.335914
-13622.0,13623,2979.21606
-452.0,453,2979.431859
-15756.0,15757,2993.184953
-2090.0,2091,2994.942708
-3210.0,3211,2997.304975
-11526.0,11527,3007.448033
-8580.0,8581,3014.674604
-2380.0,2381,3016.6058
-15370.0,15371,3030.080605
-3706.0,3707,3033.39197
-5342.0,5343,3037.50467
-4618.0,4619,3041.982493
-13480.0,13481,3053.068885
-27276.0,27277,3075.793556
-2002.0,2003,3077.51343
-11896.0,11897,3087.799361
-22326.0,22327,3107.003422
-24852.0,24853,3128.156242
-2686.0,2687,3130.959736
-10300.0,10301,3139.731575
-18822.0,18823,3155.653786
-10058.0,10059,3164.352335
-18426.0,18427,3179.987807
-2474.0,2475,3181.897915
-30842.0,30843,3207.715029
-10346.0,10347,3216.331074
-12090.0,12091,3226.499085
-3006.0,3007,3228.680606
-26564.0,26565,3250.930711
-2332.0,2333,3252.78527
-5238.0,5239,3257.494476
-3920.0,3921,3260.879532
-3154.0,3155,3263.130759
-3040.0,3041,3266.032394
-3488.0,3489,3269.173222
-2592.0,2593,3271.143624
-742.0,743,3271.503568
-8728.0,8729,3279.342933
-5398.0,5399,3283.377177
-11812.0,11813,3293.412009
-5582.0,5583,3298.294205
-3134.0,3135,3300.530679
-14042.0,14043,3312.365939
-12210.0,12211,3322.603441
-9804.0,9805,3331.028238
-9838.0,9839,3339.624373
-18990.0,18991,3355.564003
-814.0,815,3355.966022
-970.0,971,3357.173295
-2682.0,2683,3359.254978
-3468.0,3469,3362.465509
-5862.0,5863,3367.587597
-11714.0,11715,3377.09199
-23892.0,23893,3397.796691
-1646.0,1647,3399.360768
-5290.0,5291,3403.485949
-6416.0,6417,3409.699571
-2966.0,2967,3411.948895
-3124.0,3125,3414.99861
-5186.0,5187,3419.070321
-3512.0,3513,3422.076132
-9528.0,9529,3429.265666
-15906.0,15907,3442.47587
-2588.0,2589,3444.409188
-1410.0,1411,3445.791627
-5446.0,5447,3450.532589
-46186.0,46187,3488.229547
-6070.0,6071,3493.25473
-8794.0,8795,3501.020199
-4610.0,4611,3504.64316
-1650.0,1651,3506.142521
-1584.0,1585,3506.895264
-5974.0,5975,3511.884133
-6624.0,6625,3517.896877
-10660.0,10661,3526.535448
-17260.0,17261,3540.447986
-4408.0,4409,3543.983193
-13714.0,13715,3555.518588
-6682.0,6683,3560.847894
-1400.0,1401,3562.23351
-8848.0,8849,3569.313885
-3966.0,3967,3572.62952
-22114.0,22115,3591.029904
-3198.0,3199,3593.984393
-22400.0,22401,3612.244004
-100001.0,100001,3692.546807
-57266.0,57267,3739.480092
-100001.0,100001,3821.245497
-79016.0,79017,3885.805966
-55858.0,55859,3931.279014
-6668.0,6669,3936.556345
-17386.0,17387,3951.129619
-58522.0,58523,3998.451516
-39078.0,39079,4030.225853
-37646.0,37647,4061.280289
-3330.0,3331,4063.560356
-57798.0,57799,4111.161933
-16486.0,16487,4124.569658
-70140.0,70141,4181.634172
-18124.0,18125,4196.540657
-16350.0,16351,4209.859386
-47762.0,47763,4248.410489
-37338.0,37339,4278.510863
-21602.0,21603,4296.219447
-324.0,325,4296.372411
-1336.0,1337,4297.681442
-4328.0,4329,4301.082656
-22606.0,22607,4319.212961
-9186.0,9187,4326.255282
-15476.0,15477,4338.980432
-6218.0,6219,4343.944537
-10708.0,10709,4352.380455
-24406.0,24407,4371.992848
-86308.0,86309,4441.089081
-39906.0,39907,4473.405147
-33884.0,33885,4500.137927
-28278.0,28279,4522.857656
-800.0,801,4523.908229
-20332.0,20333,4539.53697
-27850.0,27851,4562.118497
-30522.0,30523,4586.856122
-24996.0,24997,4606.86828
-55688.0,55689,4651.617879
-30546.0,30547,4676.517872
-12862.0,12863,4687.333303
-5296.0,5297,4691.195913
-14164.0,14165,4702.671749
-3170.0,3171,4705.535305
-544.0,545,4705.79326
-13142.0,13143,4716.128037
-2230.0,2231,4717.864841
-7592.0,7593,4724.188061
-9380.0,9381,4732.045318
-54684.0,54685,4778.550844
-11536.0,11537,4788.139856
-13040.0,13041,4798.625846
-10826.0,10827,4808.683394
-5450.0,5451,4812.94352
-93194.0,93195,4894.983166
-7208.0,7209,4900.518804
-19508.0,19509,4916.750778
-24444.0,24445,4936.486923
-19312.0,19313,4951.74356
-1754.0,1755,4953.258245
-17306.0,17307,4967.550657
-34900.0,34901,4995.606265
-33132.0,33133,5022.223351
-13978.0,13979,5033.658321
-61830.0,61831,5083.588063
-1650.0,1651,5085.057718
-39894.0,39895,5116.99357
-25734.0,25735,5138.07808
-26120.0,26121,5158.615588
-73370.0,73371,5217.975649
-12358.0,12359,5227.933397
-15476.0,15477,5240.744621
-8130.0,8131,5247.336004
-1272.0,1273,5247.938225
-28120.0,28121,5270.838004
-15058.0,15059,5282.75586
-4860.0,4861,5287.118088
-14896.0,14897,5298.993694
-12406.0,12407,5308.995392
-20818.0,20819,5325.698553
-4056.0,4057,5328.985272
-9782.0,9783,5337.03462
-24394.0,24395,5356.782957
-2126.0,2127,5358.473485
-1652.0,1653,5359.934381
-36510.0,36511,5389.541778
-14270.0,14271,5401.100613
-2986.0,2987,5403.201402
-2802.0,2803,5405.217289
-20274.0,20275,5421.644245
-4972.0,4973,5426.05319
-1326.0,1327,5426.681871
-26598.0,26599,5448.201633
-3060.0,3061,5451.02075
-39210.0,39211,5482.665821
-3444.0,3445,5485.673138
-17270.0,17271,5499.354879
-21226.0,21227,5516.951062
-1944.0,1945,5517.874821
-43340.0,43341,5553.432453
-13966.0,13967,5564.145885
-11402.0,11403,5573.626325
-5082.0,5083,5578.082353
-2088.0,2089,5579.7505
-55986.0,55987,5624.60231
-48.0,49,5624.626616
-1322.0,1323,5625.932063
-17212.0,17213,5639.52127
-1192.0,1193,5640.775493
-9590.0,9591,5648.044997
-606.0,607,5649.013939
-20846.0,20847,5665.714375
-8658.0,8659,5672.558469
-5788.0,5789,5677.348905
-42030.0,42031,5710.924168
-21904.0,21905,5728.815388
-7158.0,7159,5734.253113
-19240.0,19241,5750.284382
-2720.0,2721,5752.272227
-5894.0,5895,5757.169177
-990.0,991,5758.339602
-8026.0,8027,5764.237781
-33992.0,33993,5792.148278
-1252.0,1253,5793.430323
-10282.0,10283,5801.772861
-16570.0,16571,5815.484082
-36046.0,36047,5844.699397
-38464.0,38465,5876.45213
-10714.0,10715,5885.115753
-21938.0,21939,5904.783406
-10704.0,10705,5914.125206
-33968.0,33969,5944.697914
-9912.0,9913,5953.740848
-8164.0,8165,5961.019023
-34810.0,34811,5992.015958
-93984.0,93985,6073.238779
-36578.0,36579,6104.008945
-33880.0,33881,6132.315886
-29230.0,29231,6156.549409
-29510.0,29511,6181.640881
-9512.0,9513,6189.122033
-20080.0,20081,6206.052536
-28866.0,28867,6230.100855
-18454.0,18455,6245.521606
-12628.0,12629,6255.970045
-866.0,867,6257.116395
-8284.0,8285,6263.983568
-59386.0,59387,6313.553469
-37114.0,37115,6344.407361
-3772.0,3773,6347.658318
-2526.0,2527,6349.59824
-9414.0,9415,6357.770792
-4916.0,4917,6361.585262
-14972.0,14973,6373.874176
-10638.0,10639,6383.300552
-14528.0,14529,6395.28745
-15182.0,15183,6407.606649
-13084.0,13085,6418.908515
-2178.0,2179,6420.67099
-8206.0,8207,6427.477149
-11098.0,11099,6436.369962
-9596.0,9597,6444.547365
-1704.0,1705,6446.083726
-2946.0,2947,6448.219045
-10664.0,10665,6457.260952
-1532.0,1533,6458.852673
-38944.0,38945,6493.252521
-3400.0,3401,6496.502875
-6216.0,6217,6501.952832
-5794.0,5795,6506.438242
-1872.0,1873,6508.189993
-1306.0,1307,6509.658424
-2850.0,2851,6511.915034
-27870.0,27871,6536.262051
-33998.0,33999,6563.763782
-3942.0,3943,6566.978198
-19356.0,19357,6582.160936
-12734.0,12735,6592.195026
-12854.0,12855,6603.221619
-38468.0,38469,6634.670877
-2074.0,2075,6636.348854
-13760.0,13761,6647.925398
-96512.0,96513,6726.232997
-9386.0,9387,6734.052082
-29286.0,29287,6757.44528
-32448.0,32449,6783.655996
-31418.0,31419,6808.615814
-6998.0,6999,6814.644659
-26426.0,26427,6835.914349
-18054.0,18055,6849.900505
-8678.0,8679,6857.397106
-80624.0,80625,6928.428074
-6010.0,6011,6933.967317
-11998.0,11999,6944.987012
-28420.0,28421,6970.530573
-35254.0,35255,7001.623128
-3284.0,3285,7004.043967
-81554.0,81555,7071.817751
-5342.0,5343,7076.500117
-17954.0,17955,7091.442873
-36108.0,36109,7121.673738
-9282.0,9283,7130.360663
-9648.0,9649,7139.332108
-4650.0,4651,7143.11641
-36800.0,36801,7173.401657
-45680.0,45681,7210.763667
-180.0,181,7210.849459
-28576.0,28577,7234.416314
-26812.0,26813,7255.922785
-22696.0,22697,7274.544853
-2234.0,2235,7276.319792
-38700.0,38701,7308.288325
-5728.0,5729,7313.167026
-20844.0,20845,7330.173781
-100001.0,100001,7412.666134
-18994.0,18995,7428.113829
-19418.0,19419,7444.420783
-12368.0,12369,7454.354326
-8900.0,8901,7461.314336
-100001.0,100001,7543.397185
-40208.0,40209,7576.527985
-2850.0,2851,7578.567677
-11246.0,11247,7587.990685
-9030.0,9031,7594.986243
-23584.0,23585,7613.605501
-26194.0,26195,7634.863744
-4140.0,4141,7638.186863
-7392.0,7393,7644.411401
-23106.0,23107,7662.835573
-9710.0,9711,7670.834033
-5602.0,5603,7675.536165
-27274.0,27275,7697.264594
-532.0,533,7697.515623
-7754.0,7755,7703.916175
-8308.0,8309,7710.568287
-13008.0,13009,7720.791208
-2470.0,2471,7723.326662
-20632.0,20633,7739.88423
-13794.0,13795,7750.493656
-11032.0,11033,7759.795894
-3522.0,3523,7762.820839
-2734.0,2735,7764.789941
-24080.0,24081,7784.303558
-886.0,887,7784.714291
-11584.0,11585,7794.175639
-2402.0,2403,7795.975485
-17420.0,17421,7809.606848
-1930.0,1931,7811.210299
-4482.0,4483,7815.359889
-20942.0,20943,7831.859635
-11024.0,11025,7840.365955
-17614.0,17615,7854.627683
-13304.0,13305,7864.877442
-742.0,743,7865.893701
-14950.0,14951,7877.557327
-16354.0,16355,7890.625502
-38118.0,38119,7921.363835
-15732.0,15733,7933.402869
-5296.0,5297,7937.956291
-8184.0,8185,7944.458149
-21128.0,21129,7961.024145
-15682.0,15683,7973.69447
-2102.0,2103,7975.345482
-1072.0,1073,7975.846267
-26886.0,26887,7997.080725
-11256.0,11257,8006.367765
-14888.0,14889,8018.17699
-2328.0,2329,8019.933269
-1378.0,1379,8021.244408
-4938.0,4939,8024.882666
-29200.0,29201,8048.846443
-59330.0,59331,8096.403723
-19140.0,19141,8111.513641
-4022.0,4023,8114.721914
-3312.0,3313,8117.605003
-26302.0,26303,8138.075994
-2944.0,2945,8140.791386
-9356.0,9357,8147.821716
-37594.0,37595,8178.310712
-2108.0,2109,8179.966891
-9582.0,9583,8187.812305
-14486.0,14487,8199.424704
-990.0,991,8199.88696
