#{"t_start": 1731870217.7143981, "env_id": "None"}
r,l,t
-23956.0,23957,6876.435184
-9100.0,9101,6888.293841
-30776.0,30777,6930.67565
-20106.0,20107,6958.581798
-604.0,605,6959.023411
-140.0,141,6960.397565
-330.0,331,6960.643303
-11330.0,11331,6975.453763
-64306.0,64307,7065.027297
-2396.0,2397,7068.039688
-13878.0,13879,7087.152989
-24474.0,24475,7118.916389
-27064.0,27065,7156.312349
-11458.0,11459,7170.912324
-4682.0,4683,7178.0171
-4486.0,4487,7183.856704
-1030.0,1031,7184.610912
-7542.0,7543,7195.094749
-3028.0,3029,7198.526614
-540.0,541,7200.146872
-93092.0,93093,7325.451143
-3858.0,3859,7330.755091
-17062.0,17063,7353.422629
-592.0,593,7355.083378
-37812.0,37813,7405.658263
-9314.0,9315,7418.686573
-35806.0,35807,7466.424693
-12514.0,12515,7483.110309
-6716.0,6717,7493.00235
-10232.0,10233,7506.703758
-9892.0,9893,7518.912195
-2536.0,2537,7523.236372
-30912.0,30913,7565.047544
-6910.0,6911,7573.812191
-13240.0,13241,7592.303115
-2696.0,2697,7595.506502
-100001.0,100001,7731.2245
-1162.0,1163,7732.071849
-47216.0,47217,7795.937323
-52746.0,52747,7867.627586
-11962.0,11963,7883.917314
-30386.0,30387,7925.278331
-3058.0,3059,7928.753406
-10088.0,10089,7942.549323
-11962.0,11963,7958.799272
-11650.0,11651,7974.834454
-3418.0,3419,7978.55713
-1288.0,1289,7980.728835
-4574.0,4575,7986.509243
-4376.0,4377,7992.156719
-780.0,781,7993.951727
-12772.0,12773,8010.811567
-674.0,675,8011.29994
-3772.0,3773,8016.510946
-15950.0,15951,8038.235733
-2576.0,2577,8041.352025
-53574.0,53575,8113.49424
-15782.0,15783,8135.278731
-25604.0,25605,8170.40189
-400.0,401,8170.692322
-28430.0,28431,8209.190814
-9490.0,9491,8221.110337
-28050.0,28051,8259.230099
-26412.0,26413,8294.688455
-19748.0,19749,8321.675003
-2370.0,2371,8324.607355
-45540.0,45541,8385.347064
-6786.0,6787,8393.939659
-8032.0,8033,8404.709273
-18766.0,18767,8429.558278
-28030.0,28031,8467.445408
-9772.0,9773,8480.811062
-1250.0,1251,8481.732209
-27384.0,27385,8519.584585
-9714.0,9715,8532.930053
-17362.0,17363,8555.693147
-13968.0,13969,8574.697465
-6234.0,6235,8582.946986
-5602.0,5603,8590.747724
-33266.0,33267,8635.271292
-864.0,865,8635.907149
-1708.0,1709,8638.385803
-21496.0,21497,8668.021076
-19198.0,19199,8693.641078
-37224.0,37225,8743.703144
-11764.0,11765,8759.810179
-4162.0,4163,8765.300829
-68758.0,68759,8857.402479
-3508.0,3509,8862.441218
-42170.0,42171,8920.388038
-24470.0,24471,8953.778775
-20246.0,20247,8981.512518
-25424.0,25425,9015.602442
-3198.0,3199,9020.450119
-342.0,343,9020.705544
-55528.0,55529,9096.312062
-39512.0,39513,9149.861879
-39558.0,39559,9204.809035
-1416.0,1417,9205.853771
-10338.0,10339,9219.794223
-12364.0,12365,9236.53629
-22662.0,22663,9267.442076
-2624.0,2625,9271.881739
-700.0,701,9272.393135
-6328.0,6329,9280.799544
-238.0,239,9280.974563
-11326.0,11327,9296.945991
-17276.0,17277,9319.886361
-3472.0,3473,9324.93368
-15632.0,15633,9345.38636
-7386.0,7387,9355.877487
-4540.0,4541,9361.708353
-700.0,701,9363.460385
-4760.0,4761,9369.453251
-3480.0,3481,9374.50745
-542.0,543,9374.905057
-63612.0,63613,9461.853019
-20572.0,20573,9489.80917
-22498.0,22499,9520.506101
-492.0,493,9520.866308
-8628.0,8629,9532.28584
-4518.0,4519,9539.358222
-12808.0,12809,9556.432605
-61676.0,61677,9640.686803
-6126.0,6127,9648.968589
-13738.0,13739,9668.02042
-7494.0,7495,9677.293748
-17068.0,17069,9701.429474
-18444.0,18445,9726.551617
-19126.0,19127,9752.237104
-18984.0,18985,9777.935311
-4934.0,4935,9785.331418
-25468.0,25469,9819.51401
-38018.0,38019,9871.891861
-30584.0,30585,9913.649295
-8564.0,8565,9925.01735
-12428.0,12429,9941.935425
-10212.0,10213,9955.78908
-2204.0,2205,9959.141683
-8234.0,8235,9970.197256
-12910.0,12911,9987.264787
-14562.0,14563,10006.84071
-5454.0,5455,10014.604946
-25642.0,25643,10050.111241
-5828.0,5829,10056.873085
-6344.0,6345,10066.559801
-2100.0,2101,10069.345248
-24952.0,24953,10102.984273
-3010.0,3011,10106.448618
-5354.0,5355,10114.138315
-1648.0,1649,10116.58236
-13288.0,13289,10134.113606
-10906.0,10907,10149.74597
-4616.0,4617,10155.627898
-10788.0,10789,10169.896749
-70824.0,70825,10266.838978
-2866.0,2867,10270.198144
-35670.0,35671,10318.342575
-460.0,461,10319.927322
-28126.0,28127,10357.17218
-25850.0,25851,10392.819388
-5830.0,5831,10400.853356
-7498.0,7499,10411.397885
-2860.0,2861,10414.741245
-3884.0,3885,10420.076911
-52706.0,52707,10492.421675
-576.0,577,10492.843588
-28214.0,28215,10531.509631
-45564.0,45565,10593.214815
-4876.0,4877,10599.278799
-8698.0,8699,10610.73638
-1428.0,1429,10613.028118
-28350.0,28351,10651.943145
-93366.0,93367,10779.8561
-4546.0,4547,10785.699112
-10938.0,10939,10800.064076
-30576.0,30577,10841.918362
-1428.0,1429,10844.211567
-242.0,243,10844.38868
-5964.0,5965,10852.49685
-13888.0,13889,10871.600924
-32810.0,32811,10916.209368
-23606.0,23607,10947.605176
-6408.0,6409,10956.05529
-1294.0,1295,10958.25614
-11946.0,11947,10974.641647
-3062.0,3063,10978.138887
-4636.0,4637,10985.306738
-15306.0,15307,11005.5856
-18648.0,18649,11030.705449
-18782.0,18783,11055.949796
-3514.0,3515,11061.008574
-9216.0,9217,11072.834972
-51892.0,51893,11144.260394
-21296.0,21297,11172.809975
-3906.0,3907,11178.173357
-8044.0,8045,11189.116784
-1160.0,1161,11191.218327
-8280.0,8281,11202.365936
-1288.0,1289,11203.30869
-49850.0,49851,11272.100284
-21558.0,21559,11300.665705
-5836.0,5837,11308.736716
-70780.0,70781,11405.987184
-4582.0,4583,11411.868054
-11430.0,11431,11426.641668
-5382.0,5383,11434.38165
-7030.0,7031,11443.340279
-7290.0,7291,11453.785527
-13372.0,13373,11472.555863
-18990.0,18991,11498.040076
-10740.0,10741,11512.455333
-23340.0,23341,11543.683539
-15110.0,15111,11565.140836
-8832.0,8833,11576.815367
-364.0,365,11577.08074
-180.0,181,11577.212467
-28214.0,28215,11616.094933
-9988.0,9989,11629.846059
-12526.0,12527,11646.811386
-320.0,321,11647.044656
-20954.0,20955,11676.915358
-21532.0,21533,11705.506223
-30018.0,30019,11747.107953
-21810.0,21811,11776.26994
-26698.0,26699,11813.093498
-19866.0,19867,11841.062611
-11438.0,11439,11857.346942
-1618.0,1619,11859.825286
-25428.0,25429,11894.366884
-13222.0,13223,11911.964284
-12788.0,12789,11930.585236
-5628.0,5629,11937.303334
-11678.0,11679,11953.759289
-710.0,711,11954.282451
-1422.0,1423,11956.616738
-7408.0,7409,11967.25206
-34574.0,34575,12015.296745
-25350.0,25351,12049.746498
-24948.0,24949,12083.924243
-15746.0,15747,12106.03277
-49344.0,49345,12174.093844
-9922.0,9923,12188.105398
-13298.0,13299,12205.731698
-24496.0,24497,12239.565702
-34092.0,34093,12287.09752
-20994.0,20995,12315.663473
-11440.0,11441,12331.94151
-16578.0,16579,12354.758875
-13188.0,13189,12372.292942
-23706.0,23707,12405.569478
-39868.0,39869,12460.034969
-13580.0,13581,12479.19162
-6378.0,6379,12487.7823
-5588.0,5589,12495.788018
-63642.0,63643,12583.783421
-29728.0,29729,12624.140359
-12006.0,12007,12640.831367
-6608.0,6609,12649.591081
-8788.0,8789,12662.589516
-10310.0,10311,12676.862549
-188.0,189,12677.000782
-26056.0,26057,12713.268108
-9118.0,9119,12725.1916
-20978.0,20979,12753.772951
-43722.0,43723,12814.988902
-21004.0,21005,12843.749185
-50508.0,50509,12913.978728
-22484.0,22485,12945.048776
-3150.0,3151,12948.66366
-3922.0,3923,12954.142013
-23380.0,23381,12985.843898
-15472.0,15473,13007.919488
-25942.0,25943,13044.112515
-13286.0,13287,13061.754883
-20588.0,20589,13090.008262
-42908.0,42909,13149.207777
-7840.0,7841,13160.137058
-100001.0,100001,13298.479584
-38554.0,38555,13352.08484
-67882.0,67883,13445.704427
-94984.0,94985,13576.324452
-35626.0,35627,13625.940891
-6220.0,6221,13634.338725
-27226.0,27227,13671.376328
-33692.0,33693,13721.717187
-28678.0,28679,13768.932418
-7142.0,7143,13779.320511
-530.0,531,13779.71082
-3270.0,3271,13784.648815
-4190.0,4191,13790.248082
-26076.0,26077,13824.885888
-11778.0,11779,13841.399247
-46534.0,46535,13905.283858
-3556.0,3557,13910.431259
