#{"t_start": 1731432366.8695674, "env_id": "None"}
r,l,t
-1344.0,1345,1444.70657
-1704.0,1705,1452.314668
-1004.0,1005,1452.805091
-176.0,177,1452.892877
-850.0,851,1454.142673
-44.0,45,1454.165607
-3038.0,3039,1468.122462
-1964.0,1965,1470.321228
-612.0,613,1470.62888
-1712.0,1713,1474.322514
-3086.0,3087,1511.518115
-648.0,649,1511.842069
-536.0,537,1513.09562
-1924.0,1925,1535.152628
-762.0,763,1536.387836
-1244.0,1245,1537.009433
-308.0,309,1537.166763
-872.0,873,1539.96689
-806.0,807,1541.209365
-154.0,155,1541.402148
-456.0,457,1541.712898
-100.0,101,1542.583295
-3200.0,3201,1544.947452
-336.0,337,1545.107041
-166.0,167,1545.190125
-140.0,141,1545.257536
-504.0,505,1546.193737
-468.0,469,1546.417304
-4502.0,4503,1557.592482
-120.0,121,1557.746861
-448.0,449,1558.987231
-246.0,247,1559.654694
-1668.0,1669,1568.028998
-862.0,863,1577.003096
-2178.0,2179,1584.256602
-204.0,205,1584.397486
-1604.0,1605,1589.927294
-932.0,933,1591.771559
-2540.0,2541,1601.218326
-2558.0,2559,1620.748476
-770.0,771,1621.803146
-506.0,507,1622.838092
-466.0,467,1624.203398
-1794.0,1795,1631.428665
-1200.0,1201,1633.337201
-1008.0,1009,1634.391237
-1200.0,1201,1640.850892
-1068.0,1069,1657.739778
-356.0,357,1662.721919
-862.0,863,1668.421213
-436.0,437,1670.463028
-228.0,229,1670.568809
-118.0,119,1671.490516
-766.0,767,1672.226947
-1180.0,1181,1676.304665
-2226.0,2227,1680.802131
-364.0,365,1680.972185
-82.0,83,1681.010795
-744.0,745,1681.355575
-294.0,295,1681.492355
-422.0,423,1681.69015
-94.0,95,1682.58775
-1740.0,1741,1685.367918
-1202.0,1203,1686.786579
-1384.0,1385,1688.6934
-762.0,763,1689.044319
-3386.0,3387,1692.338719
-370.0,371,1693.155172
-398.0,399,1693.339263
-3156.0,3157,1710.706003
-1454.0,1455,1712.439895
-1752.0,1753,1720.206163
-1204.0,1205,1726.741084
-338.0,339,1726.909796
-1178.0,1179,1727.49141
-1094.0,1095,1729.179583
-1570.0,1571,1733.507108
-736.0,737,1733.870415
-2356.0,2357,1750.875136
-1050.0,1051,1753.570186
-698.0,699,1753.91928
-752.0,753,1758.357784
-688.0,689,1760.648397
-432.0,433,1760.871735
-566.0,567,1761.191768
-642.0,643,1767.996288
-2064.0,2065,1778.803686
-1068.0,1069,1779.327756
-1176.0,1177,1782.162609
-1762.0,1763,1783.891249
-2294.0,2295,1785.906503
-2394.0,2395,1787.962288
-780.0,781,1788.348968
-80.0,81,1788.388924
-634.0,635,1789.43965
-2670.0,2671,1791.640281
-592.0,593,1793.983638
-114.0,115,1794.039507
-2072.0,2073,1795.86434
-140.0,141,1795.932865
-290.0,291,1796.887563
-478.0,479,1797.117641
-300.0,301,1797.277989
-444.0,445,1798.565892
-704.0,705,1799.054466
-564.0,565,1802.026139
-556.0,557,1803.093961
-670.0,671,1803.669933
-256.0,257,1803.798219
-364.0,365,1805.185929
-288.0,289,1805.330282
-746.0,747,1806.661914
-126.0,127,1806.720429
-274.0,275,1806.84678
-1622.0,1623,1818.92469
-754.0,755,1819.274617
-506.0,507,1829.179765
-300.0,301,1829.324267
-244.0,245,1829.837862
-912.0,913,1830.647812
-600.0,601,1832.015501
-420.0,421,1832.244807
-1780.0,1781,1843.550343
-540.0,541,1846.559265
-802.0,803,1847.138644
-1028.0,1029,1848.695997
-138.0,139,1848.763953
-392.0,393,1848.957338
-106.0,107,1849.00954
-410.0,411,1849.209227
-1482.0,1483,1850.973076
-198.0,199,1851.069715
-1928.0,1929,1852.797525
-432.0,433,1853.339356
-100.0,101,1854.140412
-398.0,399,1854.333207
-762.0,763,1854.700406
-384.0,385,1854.88841
-562.0,563,1855.971989
-460.0,461,1856.194853
-726.0,727,1856.548606
-756.0,757,1857.703085
-766.0,767,1858.072176
-1176.0,1177,1858.634001
-346.0,347,1859.509714
-3006.0,3007,1877.216725
-450.0,451,1877.426951
-594.0,595,1878.634282
-3750.0,3751,1885.273698
-138.0,139,1885.346745
-48.0,49,1909.444817
-262.0,263,1911.493471
-306.0,307,1911.64415
-350.0,351,1911.812537
-328.0,329,1911.972557
-116.0,117,1912.029304
-54.0,55,1912.056052
-122.0,123,1912.120349
-458.0,459,1912.341803
-1122.0,1123,1913.734847
-2090.0,2091,1915.490441
-672.0,673,1915.822258
-182.0,183,1915.911752
-1170.0,1171,1928.411269
-294.0,295,1928.556596
-1376.0,1377,1931.608653
-296.0,297,1931.746855
-438.0,439,1931.949408
-386.0,387,1932.128469
-220.0,221,1939.541265
-862.0,863,1939.964136
-42.0,43,1939.985567
-576.0,577,1940.267293
-1298.0,1299,1941.754209
-350.0,351,1941.934619
-144.0,145,1942.008237
-136.0,137,1942.076053
-238.0,239,1942.193835
-478.0,479,1943.290523
-1184.0,1185,1943.907613
-294.0,295,1944.121181
-544.0,545,1962.842556
-530.0,531,1963.116873
-836.0,837,1963.545706
-160.0,161,1963.625593
-370.0,371,1963.811241
-244.0,245,1964.688759
-210.0,211,1964.792506
-418.0,419,1964.995143
-176.0,177,1965.080706
-1412.0,1413,1966.499752
-724.0,725,1966.850411
-674.0,675,1967.174948
-128.0,129,1967.237089
-1514.0,1515,1969.122212
-434.0,435,1969.337516
-42.0,43,1969.358841
-734.0,735,1970.496951
-594.0,595,1970.795973
-394.0,395,1970.993714
-52.0,53,1971.020193
-242.0,243,1971.141907
-180.0,181,1971.233648
-150.0,151,1972.100871
-248.0,249,1972.228928
-82.0,83,1972.270994
-12.0,13,1972.278212
-760.0,761,1972.661853
-566.0,567,1974.004284
-2934.0,2935,2022.298165
-120.0,121,2022.356688
-84.0,85,2022.397794
-194.0,195,2022.491497
-64.0,65,2022.523138
-262.0,263,2022.650895
-50.0,51,2022.6761
-42.0,43,2022.697049
-224.0,225,2022.806228
-226.0,227,2022.921091
-1360.0,1361,2024.29898
-152.0,153,2024.373219
-202.0,203,2024.470963
-482.0,483,2025.086034
-12.0,13,2025.237411
-1132.0,1133,2026.827453
-384.0,385,2027.014511
-540.0,541,2027.281631
-204.0,205,2028.222013
-352.0,353,2028.393787
-796.0,797,2028.780705
-510.0,511,2029.026033
-218.0,219,2030.245337
-124.0,125,2030.305082
-180.0,181,2030.392743
-326.0,327,2030.550635
-122.0,123,2030.609886
-42.0,43,2030.631217
-1290.0,1291,2034.207356
-236.0,237,2034.325553
-644.0,645,2034.90551
-304.0,305,2035.069222
-190.0,191,2036.783171
-1000.0,1001,2042.520398
-2064.0,2065,2044.852193
-360.0,361,2045.027129
-42.0,43,2045.048141
-1118.0,1119,2045.590818
-168.0,169,2046.520478
-56.0,57,2046.548841
-1512.0,1513,2047.28723
-378.0,379,2047.471474
-268.0,269,2054.282288
-754.0,755,2054.654126
-1090.0,1091,2055.890401
-42.0,43,2055.91146
-742.0,743,2056.271974
-144.0,145,2056.342132
-56.0,57,2056.369761
-274.0,275,2056.501852
-66.0,67,2056.534637
-586.0,587,2056.816584
-256.0,257,2057.627587
-142.0,143,2057.696803
-148.0,149,2057.769198
-922.0,923,2058.214863
-268.0,269,2058.346564
-244.0,245,2058.464511
-146.0,147,2058.535969
-888.0,889,2064.253694
-526.0,527,2066.107606
-520.0,521,2069.72937
-300.0,301,2085.090007
-704.0,705,2088.123323
-194.0,195,2090.3476
-120.0,121,2091.477636
-142.0,143,2092.182669
-134.0,135,2094.983417
-2262.0,2263,2100.713132
-180.0,181,2100.797836
-704.0,705,2111.955214
-552.0,553,2112.221446
-1064.0,1065,2113.432035
-228.0,229,2113.538171
-160.0,161,2114.003918
-92.0,93,2114.04907
-168.0,169,2114.131842
-42.0,43,2114.153032
-206.0,207,2114.253601
-826.0,827,2115.027958
-270.0,271,2134.677792
-350.0,351,2134.854255
-178.0,179,2134.94336
-342.0,343,2137.395734
-414.0,415,2140.335557
-498.0,499,2140.584233
-376.0,377,2155.123653
-530.0,531,2155.378295
-296.0,297,2155.520725
-42.0,43,2155.542038
-294.0,295,2155.684545
-446.0,447,2155.900658
-44.0,45,2155.922473
-334.0,335,2156.926271
-774.0,775,2157.304532
-72.0,73,2157.339881
-422.0,423,2157.544722
-194.0,195,2157.639832
-502.0,503,2158.718268
-262.0,263,2158.846782
-82.0,83,2158.887122
-42.0,43,2158.908322
-190.0,191,2159.002032
-1014.0,1015,2159.496771
-42.0,43,2159.517812
-640.0,641,2160.646205
-42.0,43,2160.667066
-242.0,243,2160.785111
-614.0,615,2161.084517
-522.0,523,2161.338033
-174.0,175,2161.42287
-260.0,261,2162.337463
-92.0,93,2162.382922
-448.0,449,2162.602832
-360.0,361,2162.778443
-188.0,189,2162.870485
-42.0,43,2162.891479
-84.0,85,2162.932964
-42.0,43,2162.954113
-52.0,53,2162.979877
-138.0,139,2163.047214
-314.0,315,2163.200634
-660.0,661,2164.533967
-80.0,81,2164.574136
-80.0,81,2164.614598
-514.0,515,2164.868183
-42.0,43,2164.889397
-1430.0,1431,2174.168367
-96.0,97,2174.23095
-490.0,491,2177.114584
-344.0,345,2177.28154
-464.0,465,2177.507484
-292.0,293,2178.408889
-258.0,259,2178.537894
-422.0,423,2178.739659
-42.0,43,2178.760338
-954.0,955,2179.221793
-182.0,183,2180.559679
-110.0,111,2180.788335
-530.0,531,2181.62639
-112.0,113,2181.694709
-698.0,699,2184.528881
-334.0,335,2184.844235
-574.0,575,2185.882069
-68.0,69,2185.915741
-226.0,227,2186.025351
-84.0,85,2186.066396
-110.0,111,2186.120663
-122.0,123,2186.180435
-82.0,83,2186.221139
-374.0,375,2186.407543
-52.0,53,2186.433523
-230.0,231,2186.547815
-338.0,339,2186.712607
-42.0,43,2187.490831
-52.0,53,2187.516981
-464.0,465,2187.741227
-336.0,337,2187.930955
-174.0,175,2188.016353
-228.0,229,2188.126224
-246.0,247,2188.244875
-634.0,635,2191.051311
-776.0,777,2191.706203
-172.0,173,2191.790165
-230.0,231,2191.902643
-622.0,623,2192.207174
-668.0,669,2193.315971
-66.0,67,2193.347983
-42.0,43,2193.36876
-352.0,353,2193.537932
-80.0,81,2193.576954
-232.0,233,2193.688558
-202.0,203,2193.786682
-438.0,439,2194.002549
-366.0,367,2194.940762
-656.0,657,2195.285048
-656.0,657,2204.706922
-150.0,151,2205.256521
-82.0,83,2205.296923
-1132.0,1133,2211.688051
-316.0,317,2211.847447
-940.0,941,2220.737905
-310.0,311,2223.228032
-202.0,203,2225.775779
-168.0,169,2228.147414
-52.0,53,2228.75895
-522.0,523,2235.523284
-364.0,365,2236.404912
-330.0,331,2237.357752
-290.0,291,2237.502091
-148.0,149,2237.574829
-1140.0,1141,2238.135639
-852.0,853,2247.133881
-94.0,95,2247.179563
-50.0,51,2247.20389
-64.0,65,2247.234906
-162.0,163,2247.312873
-180.0,181,2247.398497
-390.0,391,2247.59228
-262.0,263,2247.718126
-138.0,139,2247.784602
-42.0,43,2247.805098
-50.0,51,2247.829654
-296.0,297,2248.805854
-440.0,441,2252.447549
-232.0,233,2252.565591
-338.0,339,2252.738523
-136.0,137,2252.80776
-946.0,947,2254.508845
-580.0,581,2255.006859
-138.0,139,2255.981123
-556.0,557,2256.259286
-134.0,135,2256.327539
-238.0,239,2256.446003
-122.0,123,2256.50723
-540.0,541,2257.520498
-332.0,333,2257.687575
-122.0,123,2257.749197
-198.0,199,2257.848195
-44.0,45,2257.870617
-54.0,55,2257.898352
-176.0,177,2257.986165
-90.0,91,2258.031823
-56.0,57,2258.060323
-42.0,43,2258.082035
-132.0,133,2258.148502
-246.0,247,2258.270886
-188.0,189,2259.104489
-526.0,527,2259.365214
-72.0,73,2259.401741
-42.0,43,2259.423734
-312.0,313,2259.579885
-636.0,637,2259.921334
-54.0,55,2259.949117
-138.0,139,2260.030776
-122.0,123,2260.107381
-190.0,191,2261.221864
-414.0,415,2262.418773
-42.0,43,2263.012766
-78.0,79,2264.487504
-128.0,129,2266.983978
-300.0,301,2267.302703
-656.0,657,2267.715753
-288.0,289,2267.881938
-316.0,317,2270.390362
-656.0,657,2270.696506
-480.0,481,2270.92048
-230.0,231,2271.028011
-288.0,289,2271.16305
-230.0,231,2272.188165
-186.0,187,2272.277625
-122.0,123,2272.335711
-140.0,141,2272.403388
-42.0,43,2272.424118
-194.0,195,2272.516722
-192.0,193,2272.608221
-284.0,285,2274.418002
-224.0,225,2274.523367
-708.0,709,2275.768046
-112.0,113,2275.821493
-420.0,421,2276.019031
-564.0,565,2276.282158
-390.0,391,2276.477609
-216.0,217,2276.583129
-42.0,43,2276.60456
-310.0,311,2277.606357
-298.0,299,2278.066995
-164.0,165,2278.417817
-258.0,259,2278.539716
-270.0,271,2278.704212
-220.0,221,2278.808417
-678.0,679,2280.384164
-204.0,205,2280.488537
-186.0,187,2280.584527
-542.0,543,2280.859546
-44.0,45,2280.882641
-42.0,43,2280.904702
-280.0,281,2281.047441
-42.0,43,2281.069475
-202.0,203,2281.170834
-280.0,281,2281.310915
-422.0,423,2282.367143
-214.0,215,2282.473839
-138.0,139,2282.543282
-674.0,675,2282.880966
-174.0,175,2282.968429
-264.0,265,2283.101635
-42.0,43,2283.123507
-96.0,97,2283.170862
-272.0,273,2284.253534
-310.0,311,2284.404017
-564.0,565,2284.674432
-250.0,251,2284.799591
-320.0,321,2284.9766
-606.0,607,2294.167451
-188.0,189,2294.268162
-108.0,109,2294.321764
-42.0,43,2294.343257
-44.0,45,2294.366421
-42.0,43,2294.388005
-262.0,263,2294.516235
-56.0,57,2294.544034
-164.0,165,2294.644994
-154.0,155,2294.721132
-190.0,191,2294.839588
-230.0,231,2295.927347
-42.0,43,2295.948139
-54.0,55,2295.974535
-314.0,315,2296.125516
-228.0,229,2296.990718
-406.0,407,2297.186696
-42.0,43,2297.207981
-48.0,49,2297.231835
-42.0,43,2297.252751
-122.0,123,2297.312433
-272.0,273,2297.44422
-830.0,831,2297.881449
-98.0,99,2299.14453
-70.0,71,2299.815265
-190.0,191,2301.516182
-42.0,43,2302.012451
-284.0,285,2303.600688
-414.0,415,2303.805682
-622.0,623,2304.112014
-120.0,121,2304.176943
-256.0,257,2304.303419
-294.0,295,2313.294516
-366.0,367,2313.473956
-338.0,339,2313.664692
-164.0,165,2313.877772
-140.0,141,2314.141653
-40.0,41,2314.16181
-228.0,229,2314.27342
-150.0,151,2314.346775
-376.0,377,2315.292188
-256.0,257,2315.41799
-466.0,467,2315.645406
-80.0,81,2315.6852
-44.0,45,2315.707435
-370.0,371,2315.890861
-566.0,567,2316.167101
-420.0,421,2320.323714
-226.0,227,2320.437115
-66.0,67,2320.470827
-608.0,609,2321.656339
-230.0,231,2321.772823
-258.0,259,2321.905429
-798.0,799,2323.165379
-308.0,309,2323.330445
-566.0,567,2323.721505
-110.0,111,2323.791625
-42.0,43,2324.008591
-110.0,111,2324.073303
-948.0,949,2327.704546
-216.0,217,2327.809149
-158.0,159,2327.885837
-346.0,347,2328.052061
-42.0,43,2328.072567
-278.0,279,2328.203928
-54.0,55,2328.22985
-138.0,139,2328.295259
-280.0,281,2328.42855
-42.0,43,2328.449085
-1512.0,1513,2330.042142
-726.0,727,2331.200562
-258.0,259,2331.322286
-486.0,487,2331.551808
-156.0,157,2331.62623
-148.0,149,2331.696818
-654.0,655,2332.006364
-336.0,337,2332.979626
-366.0,367,2333.156668
-246.0,247,2333.275107
-430.0,431,2333.483891
-316.0,317,2333.635416
-622.0,623,2343.757621
-42.0,43,2343.778575
-476.0,477,2344.006227
-232.0,233,2344.512691
-82.0,83,2345.520711
-136.0,137,2347.206854
-158.0,159,2347.708863
-68.0,69,2347.742444
-148.0,149,2347.824886
-242.0,243,2350.413157
-434.0,435,2355.113174
-556.0,557,2362.928795
-324.0,325,2363.081311
-468.0,469,2363.301358
-148.0,149,2363.370437
-138.0,139,2363.435498
-150.0,151,2363.506615
-126.0,127,2363.566148
-222.0,223,2364.597632
-164.0,165,2364.67481
-258.0,259,2364.794384
-270.0,271,2364.921265
-616.0,617,2365.218554
-350.0,351,2365.383162
-488.0,489,2366.544955
-544.0,545,2366.799495
-256.0,257,2366.92444
-222.0,223,2367.037037
-172.0,173,2367.124948
-272.0,273,2367.264176
-108.0,109,2367.319646
-42.0,43,2367.341408
-204.0,205,2367.444349
-204.0,205,2368.43193
-44.0,45,2368.454676
-888.0,889,2368.921415
-188.0,189,2369.170674
-110.0,111,2369.718603
-568.0,569,2370.769514
-42.0,43,2370.790917
-42.0,43,2371.620536
-530.0,531,2371.876114
-544.0,545,2372.140911
-42.0,43,2372.167835
-120.0,121,2372.224531
-254.0,255,2372.342078
-410.0,411,2372.532798
-340.0,341,2373.582873
-340.0,341,2375.322977
-50.0,51,2375.347308
-268.0,269,2375.474064
-250.0,251,2375.593641
-42.0,43,2375.615219
-58.0,59,2375.644307
-480.0,481,2375.886185
-754.0,755,2384.78144
-296.0,297,2385.455272
-206.0,207,2385.87793
-42.0,43,2385.946913
-166.0,167,2387.237343
-54.0,55,2387.265883
-400.0,401,2387.474077
-434.0,435,2387.693289
-672.0,673,2405.920489
-236.0,237,2407.103885
-94.0,95,2407.151739
-346.0,347,2407.325546
-292.0,293,2407.472494
-348.0,349,2408.025104
-418.0,419,2414.086632
-272.0,273,2414.214949
-260.0,261,2414.348097
-274.0,275,2414.534108
-172.0,173,2415.713287
-182.0,183,2415.855815
-654.0,655,2422.654521
-158.0,159,2422.731926
-150.0,151,2422.806252
-110.0,111,2422.862399
-602.0,603,2423.155921
-174.0,175,2423.29362
-204.0,205,2423.394526
-206.0,207,2423.494101
-190.0,191,2423.585153
-416.0,417,2429.558717
-286.0,287,2429.711275
-176.0,177,2429.797016
-964.0,965,2430.264141
-108.0,109,2430.316426
-80.0,81,2430.35517
-250.0,251,2431.438016
-326.0,327,2431.593225
-454.0,455,2431.808192
-348.0,349,2431.973241
-438.0,439,2432.187547
-148.0,149,2432.258567
-108.0,109,2432.311835
-544.0,545,2433.276743
-960.0,961,2433.731998
-622.0,623,2434.025054
-184.0,185,2442.379675
-238.0,239,2442.491706
-444.0,445,2442.698687
-104.0,105,2442.747809
-226.0,227,2442.853219
-80.0,81,2442.890815
-160.0,161,2442.965121
-192.0,193,2443.054475
-272.0,273,2443.181422
-66.0,67,2443.212665
-288.0,289,2444.282425
-338.0,339,2444.444148
-302.0,303,2444.585218
-228.0,229,2444.691942
-314.0,315,2444.837771
-226.0,227,2444.943259
-260.0,261,2445.070647
-338.0,339,2451.88423
-154.0,155,2451.980554
-112.0,113,2453.113282
-162.0,163,2455.234462
-194.0,195,2457.498569
-166.0,167,2458.339612
-124.0,125,2458.538803
-214.0,215,2459.366683
-934.0,935,2468.106567
-110.0,111,2468.161441
-116.0,117,2468.219368
-66.0,67,2468.252395
-244.0,245,2468.372827
-324.0,325,2468.529631
-512.0,513,2468.77749
-354.0,355,2468.950417
-644.0,645,2471.498662
-52.0,53,2472.113935
-148.0,149,2473.836423
-174.0,175,2474.784852
-134.0,135,2475.039258
-260.0,261,2479.491742
-766.0,767,2479.856346
-634.0,635,2483.072858
-110.0,111,2483.12687
-138.0,139,2483.194439
-150.0,151,2483.268293
-122.0,123,2483.328072
-282.0,283,2483.464269
-92.0,93,2483.509193
-190.0,191,2483.984432
-72.0,73,2484.01972
-304.0,305,2504.924408
-56.0,57,2504.953633
-516.0,517,2505.213394
-528.0,529,2505.551868
-218.0,219,2505.656669
-162.0,163,2505.741562
-688.0,689,2509.261395
-110.0,111,2509.54689
-272.0,273,2512.011614
-82.0,83,2514.150655
-136.0,137,2516.570662
-490.0,491,2519.219105
-294.0,295,2519.362883
-158.0,159,2519.443016
-658.0,659,2520.53143
-134.0,135,2520.596925
-310.0,311,2520.747128
-54.0,55,2520.774104
-322.0,323,2520.943817
-110.0,111,2521.012545
-56.0,57,2521.040106
-256.0,257,2521.170205
-394.0,395,2521.407141
-140.0,141,2522.255549
-1092.0,1093,2522.78669
-140.0,141,2522.854286
-68.0,69,2522.887733
-598.0,599,2523.173311
-118.0,119,2533.982349
-138.0,139,2535.663682
-194.0,195,2538.021622
-146.0,147,2539.142778
-188.0,189,2539.29407
-42.0,43,2539.314632
-122.0,123,2540.513948
-82.0,83,2541.532152
-540.0,541,2544.168133
-296.0,297,2544.320169
-82.0,83,2544.362698
-54.0,55,2544.391101
-206.0,207,2545.682286
-772.0,773,2546.066098
-116.0,117,2546.123333
-136.0,137,2546.190563
-234.0,235,2546.307893
-236.0,237,2546.423092
-432.0,433,2546.63607
-162.0,163,2547.42465
-582.0,583,2547.713057
-92.0,93,2547.759161
-42.0,43,2547.780688
-120.0,121,2547.83946
-172.0,173,2547.923977
-122.0,123,2547.984154
-464.0,465,2548.209241
-566.0,567,2549.189266
-40.0,41,2549.20945
-160.0,161,2549.288241
-512.0,513,2549.535812
-42.0,43,2549.556681
-56.0,57,2549.584449
-270.0,271,2549.734289
-136.0,137,2549.801508
-186.0,187,2549.893655
-312.0,313,2550.047574
-136.0,137,2550.925289
-136.0,137,2550.991999
-204.0,205,2551.091965
-42.0,43,2551.598413
-844.0,845,2566.724588
-210.0,211,2570.935192
-94.0,95,2571.878343
-84.0,85,2571.961555
-422.0,423,2576.337414
-188.0,189,2576.432569
-448.0,449,2576.65864
-110.0,111,2576.714708
-610.0,611,2577.021185
-190.0,191,2577.117206
-216.0,217,2577.225872
-120.0,121,2577.286246
-280.0,281,2586.600681
-136.0,137,2586.66713
-56.0,57,2586.694992
-96.0,97,2586.742092
-166.0,167,2586.824324
-366.0,367,2587.006896
-340.0,341,2587.173929
-312.0,313,2587.331855
-204.0,205,2587.432341
-532.0,533,2588.481856
-44.0,45,2588.50427
-488.0,489,2588.74783
-106.0,107,2588.801359
-56.0,57,2588.829889
-322.0,323,2588.991658
-208.0,209,2589.096274
-420.0,421,2589.303433
-120.0,121,2590.197466
-412.0,413,2590.399281
-374.0,375,2590.582371
-406.0,407,2590.78372
-210.0,211,2590.88567
-188.0,189,2590.977086
-140.0,141,2591.045031
-164.0,165,2591.124719
-112.0,113,2601.105604
-218.0,219,2603.137976
-98.0,99,2604.506677
-190.0,191,2606.287514
-170.0,171,2606.382175
-54.0,55,2606.410274
-110.0,111,2606.471498
-42.0,43,2606.494605
-260.0,261,2607.748365
-162.0,163,2607.896239
-108.0,109,2609.169244
-566.0,567,2610.004099
-256.0,257,2610.939846
-442.0,443,2611.58642
-180.0,181,2611.675292
-234.0,235,2611.795121
-366.0,367,2612.192295
-288.0,289,2612.342467
-208.0,209,2612.445631
-310.0,311,2616.253608
-40.0,41,2616.287618
-536.0,537,2617.328784
-150.0,151,2617.436376
-418.0,419,2617.820549
-82.0,83,2618.30128
-164.0,165,2618.436095
-282.0,283,2618.847293
-458.0,459,2622.646716
-412.0,413,2623.580038
-42.0,43,2623.603707
-350.0,351,2625.698601
-206.0,207,2627.239551
-238.0,239,2628.116033
-42.0,43,2628.137374
-272.0,273,2628.586908
-340.0,341,2633.140534
-56.0,57,2633.170141
-406.0,407,2633.380894
-68.0,69,2633.415543
-176.0,177,2633.505505
-80.0,81,2633.546458
-350.0,351,2633.725191
-70.0,71,2633.761104
-730.0,731,2636.058423
-40.0,41,2636.085434
-182.0,183,2636.178328
-406.0,407,2636.386328
-54.0,55,2636.414523
-122.0,123,2636.477968
-42.0,43,2636.50081
-258.0,259,2636.633245
-204.0,205,2636.73867
-108.0,109,2636.794163
-282.0,283,2636.940012
-450.0,451,2638.389441
-188.0,189,2638.485747
-96.0,97,2638.535299
-470.0,471,2638.77363
-146.0,147,2638.848051
-110.0,111,2638.904674
-284.0,285,2639.048436
-66.0,67,2639.082127
-80.0,81,2639.123834
-336.0,337,2639.294499
-260.0,261,2640.179019
-120.0,121,2640.241505
-42.0,43,2640.264072
-434.0,435,2640.486927
-40.0,41,2640.508337
-188.0,189,2640.607474
-228.0,229,2640.724302
-44.0,45,2640.74729
-152.0,153,2640.825248
-122.0,123,2640.888755
-210.0,211,2640.995548
-322.0,323,2641.876096
-188.0,189,2641.97009
-210.0,211,2642.074154
-248.0,249,2642.197999
-330.0,331,2642.360111
-162.0,163,2642.439786
-148.0,149,2642.512819
-82.0,83,2642.553247
-174.0,175,2642.638734
-66.0,67,2642.671263
-318.0,319,2642.826704
-208.0,209,2643.631393
-386.0,387,2643.819613
-164.0,165,2643.899468
-164.0,165,2643.979328
-332.0,333,2644.139902
-160.0,161,2644.218056
-132.0,133,2644.282533
-162.0,163,2644.361742
-270.0,271,2644.492959
-54.0,55,2644.519744
-894.0,895,2645.665303
-56.0,57,2645.692818
-150.0,151,2645.764728
-474.0,475,2645.98967
-98.0,99,2646.037488
-162.0,163,2646.115529
-438.0,439,2647.006742
-232.0,233,2647.118074
-82.0,83,2647.157714
-56.0,57,2647.184634
-174.0,175,2647.267602
-138.0,139,2647.333476
-270.0,271,2647.461973
-92.0,93,2647.505859
-96.0,97,2647.551939
-310.0,311,2647.698469
-94.0,95,2647.742906
-82.0,83,2647.781661
-136.0,137,2647.846773
-122.0,123,2648.602849
-174.0,175,2648.687861
-94.0,95,2648.734237
-176.0,177,2648.821178
-120.0,121,2648.880942
-190.0,191,2648.974776
-176.0,177,2649.061223
-146.0,147,2649.133387
-232.0,233,2649.248087
-172.0,173,2649.333177
-204.0,205,2649.433826
-108.0,109,2649.487611
