#{"t_start": 1731451479.2637384, "env_id": "None"}
r,l,t
-27202.0,27203,263.145428
-5806.0,5807,267.789969
-7880.0,7881,274.292017
-96300.0,96301,350.265341
-21752.0,21753,367.071484
-25706.0,25707,387.937363
-7258.0,7259,393.354063
-9514.0,9515,401.180274
-2478.0,2479,403.018028
-5894.0,5895,407.880936
-6478.0,6479,413.013653
-14248.0,14249,424.319149
-56916.0,56917,469.225958
-16664.0,16665,482.401139
-16188.0,16189,495.402283
-16514.0,16515,508.586915
-7102.0,7103,514.423212
-22190.0,22191,532.101279
-3374.0,3375,534.353076
-5608.0,5609,538.994452
-2896.0,2897,541.037143
-2106.0,2107,542.733496
-1810.0,1811,544.271186
-2018.0,2019,545.903002
-10820.0,10821,555.176888
-48.0,49,555.199682
-1536.0,1537,555.910358
-824.0,825,557.035279
-2148.0,2149,558.751175
-12560.0,12561,568.859606
-294.0,295,568.99791
-3542.0,3543,572.072625
-1394.0,1395,572.727918
-14542.0,14543,584.984535
-7708.0,7709,590.585488
-8858.0,8859,598.131299
-5186.0,5187,601.949172
-5926.0,5927,606.76714
-4788.0,4789,610.372104
-2430.0,2431,612.876709
-10782.0,10783,621.314518
-2946.0,2947,623.366318
-1642.0,1643,624.812444
-3976.0,3977,628.0218
-1492.0,1493,629.39697
-3850.0,3851,632.544982
-10830.0,10831,641.027714
-6176.0,6177,645.927164
-14314.0,14315,657.310082
-13448.0,13449,667.614979
-8134.0,8135,674.092264
-8184.0,8185,680.609166
-4002.0,4003,683.816992
-44.0,45,683.838187
-12012.0,12013,693.488213
-9650.0,9651,701.402896
-4080.0,4081,704.688246
-13506.0,13507,715.729961
-15414.0,15415,727.628988
-5008.0,5009,731.986947
-398.0,399,732.172279
-5296.0,5297,735.990298
-236.0,237,736.100208
-302.0,303,736.922314
-7708.0,7709,742.537915
-1224.0,1225,743.783584
-1906.0,1907,745.348599
-6194.0,6195,750.252572
-6822.0,6823,755.447186
-412.0,413,755.639465
-7006.0,7007,761.60228
-988.0,989,762.063166
-324.0,325,762.896124
-9456.0,9457,770.043507
-7080.0,7081,776.039335
-844.0,845,776.43214
-7258.0,7259,782.493529
-1080.0,1081,782.991857
-11968.0,11969,792.581863
-500.0,501,792.813913
-1230.0,1231,794.112586
-15622.0,15623,805.815706
-6284.0,6285,810.669584
-4268.0,4269,814.605227
-108.0,109,814.655732
-1148.0,1149,815.183307
-606.0,607,815.462588
-6694.0,6695,821.171468
-6054.0,6055,825.95933
-316.0,317,826.104549
-3780.0,3781,829.229344
-8542.0,8543,835.974431
-3142.0,3143,838.120447
-2314.0,2315,840.55104
-1922.0,1923,841.443362
-7530.0,7531,847.653378
-5818.0,5819,852.39182
-6460.0,6461,857.432418
-472.0,473,857.652326
-9220.0,9221,865.328685
-6518.0,6519,870.390269
-1058.0,1059,871.560253
-4790.0,4791,875.143128
-2264.0,2265,876.874417
-3616.0,3617,879.913731
-5792.0,5793,884.643018
-7402.0,7403,890.123693
-2598.0,2599,892.691965
-2662.0,2663,894.620614
-4030.0,4031,897.877382
-1378.0,1379,898.527412
-2504.0,2505,901.078286
-4428.0,4429,904.521352
-11148.0,11149,913.096035
-872.0,873,914.182795
-1520.0,1521,914.887046
-1208.0,1209,916.126301
-4934.0,4935,919.77634
-3360.0,3361,922.699918
-634.0,635,922.995404
-12268.0,12269,932.758602
-2956.0,2957,935.488972
-2044.0,2045,937.115462
-800.0,801,937.487299
-3536.0,3537,940.489543
-2846.0,2847,942.48614
-412.0,413,943.354801
-3352.0,3353,945.588265
-8956.0,8957,953.135557
-218.0,219,953.236872
-2470.0,2471,955.05895
-3178.0,3179,957.207459
-8084.0,8085,963.696744
-1226.0,1227,964.954754
-4024.0,4025,968.207587
-7006.0,7007,973.50722
-918.0,919,974.611816
-6204.0,6205,979.525499
-4444.0,4445,982.939124
-434.0,435,983.140105
-2804.0,2805,985.793635
-130.0,131,985.85436
-664.0,665,986.162661
-1058.0,1059,986.653949
-500.0,501,987.5639
-566.0,567,987.827692
-476.0,477,988.048957
-4344.0,4345,991.4182
-830.0,831,992.481847
-1872.0,1873,994.028843
-2008.0,2009,995.638609
-1086.0,1087,996.141266
-942.0,943,997.255087
-2836.0,2837,999.247147
-450.0,451,999.456713
-1066.0,1067,1000.628194
-2364.0,2365,1002.401217
-1926.0,1927,1003.973587
-9624.0,9625,1011.82011
-42.0,43,1011.840309
-170.0,171,1011.919717
-966.0,967,1012.365242
-840.0,841,1013.432062
-514.0,515,1013.670811
-924.0,925,1014.099964
-6426.0,6427,1019.106168
-2274.0,2275,1021.523407
-1524.0,1525,1022.229579
-1118.0,1119,1023.42461
-1480.0,1481,1024.791768
-288.0,289,1024.9259
-122.0,123,1024.983392
-1488.0,1489,1025.675319
-854.0,855,1026.756563
-1940.0,1941,1028.344036
-1244.0,1245,1028.923522
-4736.0,4737,1033.189381
-46.0,47,1033.211463
-1254.0,1255,1033.796801
-2576.0,2577,1036.365119
-2256.0,2257,1038.095941
-3198.0,3199,1040.25502
-382.0,383,1040.432338
-2986.0,2987,1043.168792
-7286.0,7287,1049.247533
-1406.0,1407,1049.897993
-3994.0,3995,1053.105
-42.0,43,1053.125632
-786.0,787,1054.165444
-354.0,355,1054.33008
-2542.0,2543,1056.186168
-288.0,289,1056.320523
-2490.0,2491,1058.149793
-1170.0,1171,1059.368962
-1242.0,1243,1060.633434
-500.0,501,1060.865486
-194.0,195,1060.955724
-786.0,787,1061.319348
-998.0,999,1062.465267
-1806.0,1807,1063.98477
-1106.0,1107,1064.496453
-2790.0,2791,1067.157946
-2868.0,2869,1069.170737
-2406.0,2407,1070.967552
-118.0,119,1071.02253
-728.0,729,1071.35967
-946.0,947,1072.484802
-1764.0,1765,1073.985255
-596.0,597,1074.261347
-1344.0,1345,1075.567463
-612.0,613,1075.851111
-3056.0,3057,1078.629413
-1010.0,1011,1079.098117
-330.0,331,1079.25143
-3110.0,3111,1082.062207
-254.0,255,1082.180378
-3356.0,3357,1084.417919
-2654.0,2655,1087.017894
-1934.0,1935,1088.596968
-584.0,585,1088.868346
-2124.0,2125,1090.536571
-158.0,159,1090.610691
-1464.0,1465,1091.980029
-2380.0,2381,1093.781254
-1650.0,1651,1095.241183
-802.0,803,1095.616746
-60.0,61,1095.645713
-2384.0,2385,1097.448329
-632.0,633,1098.43471
-1644.0,1645,1099.889478
-4544.0,4545,1103.386461
-308.0,309,1103.530695
-1774.0,1775,1105.042686
-1942.0,1943,1106.634127
-3266.0,3267,1108.839743
-3870.0,3871,1112.012137
-126.0,127,1112.071514
-724.0,725,1113.095069
-2494.0,2495,1114.945057
-1546.0,1547,1116.352275
-1022.0,1023,1116.828567
-62.0,63,1116.85804
-850.0,851,1117.941561
-1520.0,1521,1118.646355
-458.0,459,1118.860233
-1608.0,1609,1120.295468
-1460.0,1461,1121.665184
-1176.0,1177,1122.899728
-1462.0,1463,1123.579968
-358.0,359,1123.746539
-878.0,879,1124.841824
-440.0,441,1125.046805
-2808.0,2809,1127.04125
-610.0,611,1128.012174
-614.0,615,1128.298845
-540.0,541,1128.550986
-654.0,655,1129.541735
-374.0,375,1129.716307
-518.0,519,1129.957836
-1292.0,1293,1131.244881
-962.0,963,1131.691826
-480.0,481,1131.915231
-718.0,719,1132.936571
-1990.0,1991,1134.550278
-56.0,57,1134.576994
-820.0,821,1134.959106
-1958.0,1959,1136.556473
-1562.0,1563,1137.973063
-844.0,845,1138.365285
-820.0,821,1139.432875
-576.0,577,1139.701555
-254.0,255,1139.820269
-3008.0,3009,1142.603074
-248.0,249,1142.719667
-1654.0,1655,1144.173766
-4228.0,4229,1147.504887
-1506.0,1507,1148.202572
-864.0,865,1149.288279
-98.0,99,1149.334363
-440.0,441,1149.538895
-1076.0,1077,1150.72247
-1878.0,1879,1151.591962
-1428.0,1429,1152.938657
-1890.0,1891,1154.501777
-216.0,217,1154.602437
-1772.0,1773,1156.11271
-2524.0,2525,1157.978923
-532.0,533,1158.914887
-1510.0,1511,1159.618456
-2212.0,2213,1161.33901
-1018.0,1019,1162.507039
-2236.0,2237,1164.238227
-876.0,877,1164.646532
-1342.0,1343,1165.956199
-362.0,363,1166.124996
-106.0,107,1166.175025
-748.0,749,1167.209545
-658.0,659,1167.514733
-2606.0,2607,1169.405786
-3612.0,3613,1172.45364
-574.0,575,1172.72074
-656.0,657,1173.711895
-56.0,57,1173.738363
-1466.0,1467,1174.417449
-982.0,983,1175.560741
-1496.0,1497,1176.938894
-4948.0,4949,1180.606228
-184.0,185,1180.692603
-344.0,345,1180.852923
-544.0,545,1181.105238
-678.0,679,1182.112524
-2022.0,2023,1183.746724
-930.0,931,1184.179699
-964.0,965,1185.317571
-652.0,653,1185.62138
-4688.0,4689,1189.176273
-2424.0,2425,1191.676664
-608.0,609,1191.959635
-1384.0,1385,1192.602956
-2322.0,2323,1195.060241
-114.0,115,1195.11416
-3512.0,3513,1197.439427
-3496.0,3497,1200.450635
-3326.0,3327,1203.386668
-1292.0,1293,1203.990751
-1718.0,1719,1205.483788
-106.0,107,1205.533965
-756.0,757,1206.565921
-532.0,533,1206.813778
-5018.0,5019,1210.497924
-3734.0,3735,1213.574992
-5720.0,5721,1218.258059
-52.0,53,1218.282763
-3912.0,3913,1221.452879
-742.0,743,1221.799136
-1286.0,1287,1223.082049
-274.0,275,1223.209909
-1100.0,1101,1224.400861
-1442.0,1443,1225.073616
-7060.0,7061,1231.07283
-1228.0,1229,1231.64279
-6688.0,6689,1237.43984
-1398.0,1399,1238.09074
-1328.0,1329,1239.383311
-3196.0,3197,1241.547531
-2386.0,2387,1244.007447
-2192.0,2193,1245.705479
-4428.0,4429,1249.118766
-816.0,817,1249.499052
-354.0,355,1249.663813
-3162.0,3163,1252.483456
-1818.0,1819,1254.004086
-2594.0,2595,1255.890758
-282.0,283,1256.022422
-3602.0,3603,1259.050835
-6496.0,6497,1264.11279
-110.0,111,1264.164716
-864.0,865,1265.252275
-7180.0,7181,1270.651561
-1884.0,1885,1272.219189
-2210.0,2211,1273.941473
-4150.0,4151,1277.248971
-1060.0,1061,1278.422252
-1628.0,1629,1279.857698
-922.0,923,1280.287042
-3852.0,3853,1283.433049
-1648.0,1649,1284.87124
-284.0,285,1285.004954
-1204.0,1205,1285.568129
-1634.0,1635,1287.013211
-3884.0,3885,1290.179534
-252.0,253,1290.298369
-124.0,125,1290.356677
-1860.0,1861,1291.909165
-166.0,167,1291.987689
-2954.0,2955,1294.730706
-86.0,87,1294.771771
-1414.0,1415,1295.43454
-718.0,719,1296.443104
-188.0,189,1296.531208
-132.0,133,1296.593187
-1392.0,1393,1297.911217
-1680.0,1681,1298.689034
-1142.0,1143,1299.887528
-286.0,287,1300.0206
-1664.0,1665,1301.460305
-2910.0,2911,1303.473138
-638.0,639,1304.443784
-968.0,969,1304.890375
-2306.0,2307,1306.628287
-4946.0,4947,1310.920439
-1124.0,1125,1311.440223
-106.0,107,1311.489844
-494.0,495,1312.388117
-1926.0,1927,1313.279879
-414.0,415,1314.143741
-1806.0,1807,1315.65254
-1300.0,1301,1316.253662
-4136.0,4137,1319.508321
-48.0,49,1319.531182
-474.0,475,1319.750233
-1654.0,1655,1321.185399
-926.0,927,1322.284186
-4558.0,4559,1325.729913
-832.0,833,1326.116556
-60.0,61,1326.1448
-3186.0,3187,1328.959212
-438.0,439,1329.163102
-1092.0,1093,1330.337224
-110.0,111,1330.388546
-2648.0,2649,1332.281794
-4346.0,4347,1335.642021
-940.0,941,1336.754699
-138.0,139,1336.818921
-884.0,885,1337.226325
-4850.0,4851,1341.492876
-2478.0,2479,1343.316627
-148.0,149,1343.385902
-44.0,45,1343.406722
-658.0,659,1343.716349
-1130.0,1131,1344.914737
-1056.0,1057,1345.399022
-1916.0,1917,1346.94525
-244.0,245,1347.057914
-2036.0,2037,1348.659758
-262.0,263,1348.781006
-2188.0,2189,1350.452038
-2556.0,2557,1352.969936
-612.0,613,1353.252579
-6522.0,6523,1358.285838
-1280.0,1281,1359.550327
-286.0,287,1359.682531
-278.0,279,1359.811454
-238.0,239,1359.922018
-2462.0,2463,1361.734642
-250.0,251,1362.5266
-900.0,901,1362.943107
-1206.0,1207,1364.175793
-1314.0,1315,1364.78429
-3006.0,3007,1367.505898
-3072.0,3073,1369.584203
-924.0,925,1370.679739
-1016.0,1017,1371.145869
-806.0,807,1372.186263
-1344.0,1345,1372.803036
-2504.0,2505,1374.619343
-3676.0,3677,1377.646643
-914.0,915,1378.732788
-1522.0,1523,1379.429235
-696.0,697,1380.417023
-460.0,461,1380.627797
-1084.0,1085,1381.125035
-1240.0,1241,1382.364374
-2204.0,2205,1384.046358
-1920.0,1921,1385.602346
-184.0,185,1385.686938
-1472.0,1473,1387.033212
-938.0,939,1387.462746
-320.0,321,1388.280677
-624.0,625,1388.568435
-926.0,927,1388.99266
-2286.0,2287,1390.711505
-1590.0,1591,1392.110472
-2038.0,2039,1393.712065
-1920.0,1921,1395.262221
-62.0,63,1395.2911
-150.0,151,1395.360408
-2884.0,2885,1398.025195
-644.0,645,1398.321788
-2268.0,2269,1400.03688
-3060.0,3061,1402.799397
-722.0,723,1403.132695
-448.0,449,1403.33991
-750.0,751,1403.685424
-2950.0,2951,1406.398105
-1390.0,1391,1407.711352
-210.0,211,1407.808732
-2946.0,2947,1409.83837
-68.0,69,1409.870148
-908.0,909,1410.962988
-848.0,849,1411.352546
-1384.0,1385,1412.655955
-168.0,169,1412.733561
-4476.0,4477,1416.126115
-562.0,563,1416.383883
-284.0,285,1416.514374
-3510.0,3511,1419.467422
-3744.0,3745,1422.543527
-150.0,151,1422.61354
-788.0,789,1422.977205
-620.0,621,1423.939678
-222.0,223,1424.04244
-3770.0,3771,1427.142828
-2260.0,2261,1428.861905
-128.0,129,1428.9215
-534.0,535,1429.169037
-2432.0,2433,1430.961715
-3720.0,3721,1434.002763
-4530.0,4531,1437.41564
-4542.0,4543,1441.511766
-2354.0,2355,1443.258123
-430.0,431,1443.455579
-2252.0,2253,1445.156597
-2976.0,2977,1447.188805
-190.0,191,1447.9474
-1040.0,1041,1448.423749
-266.0,267,1448.546324
-742.0,743,1449.559326
-544.0,545,1449.808677
-1252.0,1253,1450.380492
-662.0,663,1451.35643
-412.0,413,1451.545722
-898.0,899,1451.956085
-1574.0,1575,1453.349679
-2044.0,2045,1454.955151
-3046.0,3047,1457.69631
-1632.0,1633,1458.445657
-606.0,607,1459.397817
-110.0,111,1459.449108
-376.0,377,1459.622436
-710.0,711,1459.948904
-518.0,519,1460.858618
-2108.0,2109,1462.498478
-194.0,195,1462.58778
-1352.0,1353,1463.209173
-234.0,235,1463.316695
-386.0,387,1464.165369
-1272.0,1273,1464.749956
-1550.0,1551,1466.137917
-366.0,367,1466.306833
-1386.0,1387,1467.623475
-318.0,319,1467.770032
-90.0,91,1467.811697
-236.0,237,1467.920904
-2740.0,2741,1470.530676
-1296.0,1297,1471.127174
-3308.0,3309,1474.051204
-278.0,279,1474.181747
-606.0,607,1474.463998
-1810.0,1811,1475.980636
-42.0,43,1476.000568
-1896.0,1897,1477.556835
-2096.0,2097,1479.206463
-824.0,825,1479.587127
-198.0,199,1480.362597
-330.0,331,1480.515441
-1604.0,1605,1481.941723
-804.0,805,1482.312978
-304.0,305,1482.453563
-302.0,303,1482.594147
-568.0,569,1482.856763
-112.0,113,1483.577179
-288.0,289,1483.709655
-1282.0,1283,1484.298083
-212.0,213,1484.395918
-2556.0,2557,1486.933483
-768.0,769,1487.287347
-1560.0,1561,1488.686278
-1778.0,1779,1490.184776
-1916.0,1917,1491.748012
-5518.0,5519,1495.644116
-136.0,137,1495.707275
-4042.0,4043,1498.913778
-3090.0,3091,1501.680241
-4658.0,4659,1505.172159
-1028.0,1029,1506.324133
-4722.0,4723,1509.848702
-1004.0,1005,1510.308216
-3174.0,3175,1513.115644
-1160.0,1161,1514.323769
-594.0,595,1514.596466
-1674.0,1675,1516.037978
-1702.0,1703,1516.818227
-1476.0,1477,1518.170227
-470.0,471,1518.386066
-1940.0,1941,1519.950668
-1332.0,1333,1521.241499
-2278.0,2279,1522.965948
-1604.0,1605,1524.380666
-1624.0,1625,1525.80245
-916.0,917,1526.222493
-1376.0,1377,1527.530588
-248.0,249,1527.644874
-212.0,213,1527.742903
-632.0,633,1528.032722
-1222.0,1223,1529.269874
-308.0,309,1529.41191
-3282.0,3283,1532.280208
-636.0,637,1532.573456
-2006.0,2007,1534.179173
-306.0,307,1534.320959
-2202.0,2203,1536.015397
-442.0,443,1536.219713
-644.0,645,1537.19686
-322.0,323,1537.346003
-1252.0,1253,1538.603399
-2202.0,2203,1540.295639
-1334.0,1335,1540.909355
-1668.0,1669,1542.354405
-3418.0,3419,1545.275564
-2258.0,2259,1546.986735
-3820.0,3821,1550.095624
-3668.0,3669,1553.141651
-1274.0,1275,1553.729165
-906.0,907,1554.825796
-554.0,555,1555.082423
-1810.0,1811,1556.598888
-218.0,219,1556.69984
-504.0,505,1556.932415
-946.0,947,1558.048129
-3142.0,3143,1560.177036
-1444.0,1445,1561.515017
-494.0,495,1561.742232
-1014.0,1015,1562.880623
-392.0,393,1563.061189
-258.0,259,1563.180318
-734.0,735,1563.518418
-482.0,483,1563.740241
-1760.0,1761,1565.221357
-1030.0,1031,1566.369191
-3192.0,3193,1568.509428
-348.0,349,1569.343347
-416.0,417,1569.53466
-2588.0,2589,1571.397857
-664.0,665,1571.70325
-284.0,285,1571.834656
-146.0,147,1572.578247
-116.0,117,1572.632253
-2232.0,2233,1574.334413
-1748.0,1749,1575.816158
-326.0,327,1575.966471
-1244.0,1245,1576.537261
-1548.0,1549,1577.92526
-1070.0,1071,1579.094716
-368.0,369,1579.264251
-2178.0,2179,1580.942893
-312.0,313,1581.08675
-1574.0,1575,1582.487185
-42.0,43,1582.507263
-378.0,379,1582.68148
-826.0,827,1583.061424
-628.0,629,1584.02577
-430.0,431,1584.223454
-3680.0,3681,1587.256992
-124.0,125,1587.314345
-318.0,319,1587.460922
-1490.0,1491,1588.857944
-622.0,623,1589.143924
-110.0,111,1589.19489
-450.0,451,1589.402046
-5290.0,5291,1593.860864
-2312.0,2313,1595.606143
-516.0,517,1595.844024
-534.0,535,1596.09112
-612.0,613,1597.051889
-1028.0,1029,1597.524943
-1574.0,1575,1598.92871
-3748.0,3749,1602.013308
-958.0,959,1602.455171
-1758.0,1759,1603.942504
-2610.0,2611,1605.819114
-1702.0,1703,1607.278713
-706.0,707,1608.281622
-1384.0,1385,1608.916685
-2600.0,2601,1611.461054
-176.0,177,1611.542427
-1282.0,1283,1612.128674
-832.0,833,1613.186229
-912.0,913,1613.602941
-574.0,575,1613.865532
-732.0,733,1614.881252
-42.0,43,1614.901182
-176.0,177,1614.982876
-1186.0,1187,1615.528818
-328.0,329,1616.363497
-246.0,247,1616.477272
-460.0,461,1616.689484
-2406.0,2407,1618.475441
-502.0,503,1618.706563
-786.0,787,1619.748109
-128.0,129,1619.807738
-266.0,267,1619.930695
-396.0,397,1620.114079
-630.0,631,1620.405291
-106.0,107,1620.454739
-1448.0,1449,1621.801652
-690.0,691,1622.797482
-130.0,131,1622.857877
-248.0,249,1622.972774
-446.0,447,1623.178694
-1498.0,1499,1624.547085
-326.0,327,1624.698518
-1272.0,1273,1625.283003
-654.0,655,1626.256345
-816.0,817,1626.630667
-578.0,579,1626.895679
-1650.0,1651,1628.330789
-646.0,647,1629.30586
-1480.0,1481,1629.983048
-184.0,185,1630.067769
-618.0,619,1631.027548
-1106.0,1107,1631.534602
-804.0,805,1632.579586
-1208.0,1209,1633.132214
-398.0,399,1633.314598
-536.0,537,1634.236554
-4450.0,4451,1637.627383
-576.0,577,1637.891694
-1524.0,1525,1639.264774
-226.0,227,1639.369189
-424.0,425,1639.564678
-398.0,399,1639.746979
-42.0,43,1639.76696
-1724.0,1725,1641.237246
-42.0,43,1641.257413
-624.0,625,1642.219283
-368.0,369,1642.389314
-1726.0,1727,1643.857403
-422.0,423,1644.051803
-1526.0,1527,1645.428768
-2282.0,2283,1647.150817
-544.0,545,1647.400887
-324.0,325,1647.549739
-304.0,305,1647.690221
-9428.0,9429,1655.391102
-754.0,755,1655.736762
-3222.0,3223,1658.563843
-322.0,323,1658.713049
-784.0,785,1659.075
-646.0,647,1660.052172
-638.0,639,1660.346981
-1456.0,1457,1661.698305
-422.0,423,1661.894036
-618.0,619,1662.179927
-1776.0,1777,1663.67816
-48.0,49,1663.7009
-882.0,883,1664.107294
-592.0,593,1665.060178
-476.0,477,1665.280224
-1014.0,1015,1666.428945
-648.0,649,1666.727981
-604.0,605,1667.006967
-1130.0,1131,1668.205325
-116.0,117,1668.259012
-148.0,149,1668.327024
-750.0,751,1668.669928
-516.0,517,1668.908635
-1346.0,1347,1670.204987
-680.0,681,1670.51613
-846.0,847,1671.578213
-250.0,251,1671.692975
-634.0,635,1671.982602
-1554.0,1555,1673.370263
-824.0,825,1673.748264
-1822.0,1823,1675.26199
-1916.0,1917,1676.815826
-568.0,569,1677.752454
-980.0,981,1678.203605
-250.0,251,1678.318861
-2188.0,2189,1680.003088
-3886.0,3887,1683.156254
-280.0,281,1683.285888
-316.0,317,1683.432669
-602.0,603,1684.390273
-270.0,271,1684.51558
-1128.0,1129,1685.036208
-116.0,117,1685.090045
-114.0,115,1685.143102
-880.0,881,1686.232425
-2224.0,2225,1687.939176
-470.0,471,1688.157124
-1642.0,1643,1689.5996
-1652.0,1653,1691.037622
-792.0,793,1691.40222
-1396.0,1397,1692.718737
-984.0,985,1693.171034
-500.0,501,1694.074138
-6834.0,6835,1699.229704
-1478.0,1479,1700.58238
-392.0,393,1700.762167
-1564.0,1565,1702.156265
-1884.0,1885,1703.696467
-1586.0,1587,1704.424396
-1542.0,1543,1705.808785
-436.0,437,1706.009556
-2360.0,2361,1707.76408
-626.0,627,1708.72566
-3430.0,3431,1710.982266
-698.0,699,1711.97883
-2470.0,2471,1713.792556
-414.0,415,1713.983181
-1018.0,1019,1715.127421
-58.0,59,1715.154541
-398.0,399,1715.337362
-2600.0,2601,1717.202491
-1568.0,1569,1718.597498
-862.0,863,1718.99222
-180.0,181,1719.074946
-304.0,305,1719.888751
-130.0,131,1719.948945
-1348.0,1349,1720.56573
-396.0,397,1721.422132
-828.0,829,1721.801806
-1722.0,1723,1723.268233
-1366.0,1367,1723.896034
-824.0,825,1724.953205
-112.0,113,1725.005242
-334.0,335,1725.159824
-480.0,481,1725.381031
-262.0,263,1725.502565
-1294.0,1295,1726.774839
-562.0,563,1727.03423
-1002.0,1003,1728.171935
-272.0,273,1728.297551
-436.0,437,1728.498412
-1016.0,1017,1729.644454
-1328.0,1329,1730.257151
-2246.0,2247,1731.970124
-756.0,757,1732.997488
-274.0,275,1733.12436
-1784.0,1785,1734.62446
-800.0,801,1734.991002
-1054.0,1055,1736.148223
-314.0,315,1736.293531
-1182.0,1183,1736.835387
-500.0,501,1737.738797
-310.0,311,1737.881008
-402.0,403,1738.066191
-1984.0,1985,1739.649642
-792.0,793,1740.011932
-1076.0,1077,1741.177946
-518.0,519,1741.414875
-464.0,465,1741.627466
-2714.0,2715,1744.219191
-630.0,631,1744.508088
-534.0,535,1744.752978
-1374.0,1375,1746.06399
-1316.0,1317,1747.349915
-1436.0,1437,1748.012906
-666.0,667,1749.001177
-1032.0,1033,1749.478309
-2646.0,2647,1751.386059
-688.0,689,1752.384273
-546.0,547,1752.635927
-404.0,405,1752.822348
-2598.0,2599,1754.692481
-560.0,561,1755.622842
-586.0,587,1755.892247
-686.0,687,1756.207089
-826.0,827,1757.2597
-696.0,697,1757.579708
-588.0,589,1757.848886
-232.0,233,1758.627437
-804.0,805,1758.996337
-2034.0,2035,1760.604403
-62.0,63,1760.63327
-898.0,899,1761.047448
-692.0,693,1762.038207
-550.0,551,1762.290651
-1790.0,1791,1763.786236
-1342.0,1343,1765.073651
-2074.0,2075,1766.696782
-1288.0,1289,1767.286775
-62.0,63,1767.315687
-2098.0,2099,1768.948587
-568.0,569,1769.209286
-2510.0,2511,1771.713997
-1102.0,1103,1772.217613
-120.0,121,1772.272997
-1290.0,1291,1773.538953
-1154.0,1155,1774.742022
-512.0,513,1774.977573
-210.0,211,1775.074683
-888.0,889,1775.48186
-812.0,813,1776.53073
-64.0,65,1776.56077
-328.0,329,1776.7114
-498.0,499,1776.938603
-1678.0,1679,1778.38222
-1876.0,1877,1779.918307
-3874.0,3875,1783.041893
-1348.0,1349,1783.660935
-1312.0,1313,1784.935772
-386.0,387,1785.113083
-288.0,289,1785.245979
-1642.0,1643,1786.672103
-822.0,823,1787.722514
-1514.0,1515,1788.415586
-1144.0,1145,1789.617016
-1106.0,1107,1790.127075
-878.0,879,1791.217412
-2312.0,2313,1792.965499
-318.0,319,1793.112273
-930.0,931,1794.21903
-844.0,845,1794.609445
-594.0,595,1794.88331
-270.0,271,1795.007662
-1040.0,1041,1796.164345
-856.0,857,1796.558204
-308.0,309,1797.378661
-2162.0,2163,1799.051243
-1534.0,1535,1799.758047
-260.0,261,1799.878321
-1542.0,1543,1801.264743
-724.0,725,1802.270496
-992.0,993,1802.726079
-940.0,941,1803.828628
-388.0,389,1804.007445
-278.0,279,1804.135392
-66.0,67,1804.166312
-130.0,131,1804.226527
-568.0,569,1804.487135
-1244.0,1245,1805.732239
-348.0,349,1805.892374
-300.0,301,1806.030796
-50.0,51,1806.054182
-220.0,221,1806.15556
-42.0,43,1806.175357
-418.0,419,1806.367424
-1608.0,1609,1807.778733
-2448.0,2449,1809.585175
-684.0,685,1810.58342
-180.0,181,1810.667048
-790.0,791,1811.033767
-148.0,149,1811.10259
-138.0,139,1811.166692
