#{"t_start": 1731536502.4630628, "env_id": "None"}
r,l,t
-148.0,149,637.222464
-1714.0,1715,638.71493
-32508.0,32509,665.002258
-7626.0,7627,671.317715
-1812.0,1813,672.854712
-2798.0,2799,674.844396
-2422.0,2423,676.659091
-2738.0,2739,679.31898
-430.0,431,679.520103
-1160.0,1161,680.061359
-2176.0,2177,682.458158
-16730.0,16731,695.766394
-7698.0,7699,701.413318
-12384.0,12385,711.333605
-4320.0,4321,715.420448
-4306.0,4307,718.814127
-11296.0,11297,727.54364
-5658.0,5659,732.24977
-16114.0,16115,745.307596
-3536.0,3537,748.335541
-5316.0,5317,752.194712
-2822.0,2823,754.900139
-4390.0,4391,758.336984
-604.0,605,758.61966
-648.0,649,758.923043
-3882.0,3883,762.112026
-23064.0,23065,780.497605
-6256.0,6257,786.175358
-2362.0,2363,787.976174
-1038.0,1039,788.461877
-25670.0,25671,809.806965
-586.0,587,810.084264
-10992.0,10993,818.596816
-4018.0,4019,821.834619
-998.0,999,822.967931
-7968.0,7969,829.384104
-746.0,747,829.736152
-1064.0,1065,830.902845
-1508.0,1509,831.614498
-2548.0,2549,834.143713
-8490.0,8491,840.813608
-12108.0,12109,850.515865
-15338.0,15339,862.417252
-3438.0,3439,865.367083
-6214.0,6215,870.288311
-6562.0,6563,875.367764
-1166.0,1167,876.57891
-8680.0,8681,883.32849
-4416.0,4417,886.739377
-18598.0,18599,901.496526
-374.0,375,901.673059
-10230.0,10231,909.830416
-4154.0,4155,913.119902
-2380.0,2381,914.912824
-1446.0,1447,916.334558
-12100.0,12101,926.047659
-16020.0,16021,938.947622
-1544.0,1545,940.345746
-1274.0,1275,940.951478
-5816.0,5817,945.706881
-73812.0,73813,1004.277353
-466.0,467,1004.49622
-5710.0,5711,1009.138423
-2888.0,2889,1011.804621
-1964.0,1965,1013.37702
-4270.0,4271,1016.685818
-4918.0,4919,1020.305777
-5274.0,5275,1024.741493
-4566.0,4567,1028.193326
-100001.0,100001,1106.867862
-42204.0,42205,1139.661166
-13482.0,13483,1150.645992
-6726.0,6727,1155.769687
-990.0,991,1156.899515
-1686.0,1687,1157.690612
-1498.0,1499,1159.056643
-2484.0,2485,1160.87936
-2392.0,2393,1163.341714
-9038.0,9039,1170.231471
-1288.0,1289,1171.498841
-4354.0,4355,1174.87316
-16914.0,16915,1188.134469
-1302.0,1303,1189.423019
-16768.0,16769,1202.624161
-3998.0,3999,1205.839865
-7060.0,7061,1211.146736
-1448.0,1449,1212.48965
-1068.0,1069,1212.988901
-448.0,449,1213.865009
-378.0,379,1214.043925
-1110.0,1111,1214.564325
-2542.0,2543,1217.087556
-4076.0,4077,1220.323936
-2704.0,2705,1222.261098
-7980.0,7981,1228.648312
-1572.0,1573,1230.045333
-792.0,793,1230.416819
-228.0,229,1230.524286
-5114.0,5115,1234.910641
-946.0,947,1235.353268
-4394.0,4395,1238.739936
-3524.0,3525,1241.714752
-1654.0,1655,1243.155006
-1524.0,1525,1244.529608
-1098.0,1099,1245.045046
-10034.0,10035,1253.056115
-458.0,459,1253.270774
-3436.0,3437,1256.204282
-3492.0,3493,1259.167524
-4058.0,4059,1262.392212
-3142.0,3143,1264.522104
-3520.0,3521,1267.495543
-2876.0,2877,1269.502762
-2400.0,2401,1271.287572
-2698.0,2699,1273.875215
-4412.0,4413,1277.261232
-11128.0,11129,1285.784336
-2994.0,2995,1288.510979
-9840.0,9841,1296.41033
-1908.0,1909,1297.301137
-1016.0,1017,1298.438427
-8600.0,8601,1305.110977
-318.0,319,1305.260075
-518.0,519,1306.166107
-2658.0,2659,1308.069123
-5222.0,5223,1311.835777
-1242.0,1243,1313.0754
-3150.0,3151,1315.875527
-6262.0,6263,1320.793617
-8126.0,8127,1327.250865
-1500.0,1501,1327.951034
-4476.0,4477,1332.034877
-30412.0,30413,1355.435545
-1040.0,1041,1356.585284
-20954.0,20955,1373.028437
-840.0,841,1374.084183
-4116.0,4117,1377.327095
-5912.0,5913,1381.417565
-4924.0,4925,1385.718816
-1864.0,1865,1387.256521
-1830.0,1831,1388.777154
-4908.0,4909,1392.393726
-8358.0,8359,1398.948493
-6144.0,6145,1403.809771
-6030.0,6031,1408.615086
-5108.0,5109,1412.986499
-10968.0,10969,1421.425021
-8362.0,8363,1427.993004
-8024.0,8025,1434.389087
-910.0,911,1434.813782
-1290.0,1291,1436.078684
-3230.0,3231,1438.911775
-528.0,529,1439.159355
-6586.0,6587,1444.226099
-7784.0,7785,1450.51592
-1930.0,1931,1452.081495
-1278.0,1279,1452.679265
-5646.0,5647,1457.304548
-8708.0,8709,1464.214743
-1580.0,1581,1465.651793
-8736.0,8737,1472.529214
-25924.0,25925,1493.602759
-5858.0,5859,1498.401196
-982.0,983,1498.857841
-15574.0,15575,1511.638716
-1226.0,1227,1512.907789
-28076.0,28077,1534.989634
-11272.0,11273,1544.404618
-3584.0,3585,1547.456957
-5250.0,5251,1551.289643
-6960.0,6961,1557.319645
-32236.0,32237,1582.759674
-67798.0,67799,1637.54358
-11478.0,11479,1647.125489
-122.0,123,1647.183355
-6726.0,6727,1652.599658
-55488.0,55489,1697.374424
-58248.0,58249,1744.642197
-71416.0,71417,1802.350873
-34066.0,34067,1829.423171
-9154.0,9155,1837.196198
-3946.0,3947,1840.433985
-10004.0,10005,1848.592834
-13824.0,13825,1859.237628
-21918.0,21919,1877.147439
-2450.0,2451,1878.985214
-30610.0,30611,1903.736929
-2736.0,2737,1906.408465
-33350.0,33351,1933.135548
-48168.0,48169,1971.635576
-10540.0,10541,1980.742198
-18652.0,18653,1995.72805
-7504.0,7505,2001.3222
-20518.0,20519,2017.895214
-1082.0,1083,2019.096957
-610.0,611,2019.384188
-142.0,143,2019.451069
-7522.0,7523,2025.729189
-32950.0,32951,2052.140566
-1510.0,1511,2053.536256
-49356.0,49357,2093.215691
-13252.0,13253,2103.521594
-20088.0,20089,2119.793639
-17782.0,17783,2134.302931
-4556.0,4557,2137.807214
-11558.0,11559,2147.340322
-1626.0,1627,2148.095345
-5702.0,5703,2152.825581
-18990.0,18991,2168.56848
-4970.0,4971,2172.2569
-11576.0,11577,2181.778043
-2788.0,2789,2183.765939
-4170.0,4171,2187.081516
-3310.0,3311,2190.010707
-2648.0,2649,2191.931608
-13946.0,13947,2203.277183
-10368.0,10369,2211.562592
-29008.0,29009,2234.71916
-16142.0,16143,2247.723738
-39312.0,39313,2279.757867
-48550.0,48551,2319.707215
-100001.0,100001,2399.625628
-9786.0,9787,2406.879336
-67074.0,67075,2460.219129
-75764.0,75765,2520.189598
-49170.0,49171,2559.124326
-6964.0,6965,2565.05075
-998.0,999,2565.511724
-18710.0,18711,2580.328199
-28564.0,28565,2603.223915
-29990.0,29991,2627.398365
-2466.0,2467,2629.225341
-40022.0,40023,2660.74178
-23538.0,23539,2679.852699
-352.0,353,2680.015757
-46390.0,46391,2717.245062
-14316.0,14317,2728.669552
-4162.0,4163,2731.974987
-4706.0,4707,2735.519388
-5602.0,5603,2740.166317
-11822.0,11823,2749.756582
-4350.0,4351,2753.142872
-2562.0,2563,2755.012256
-5154.0,5155,2759.454958
-30816.0,30817,2783.988519
-12304.0,12305,2793.713516
-14098.0,14099,2804.259394
-25012.0,25013,2824.570335
-4828.0,4829,2828.143394
-24118.0,24119,2847.35985
-38662.0,38663,2877.991734
-1826.0,1827,2879.50914
-542.0,543,2879.758237
-1848.0,1849,2881.288613
-29732.0,29733,2904.434268
-15300.0,15301,2916.877211
-23800.0,23801,2935.249239
-13426.0,13427,2946.170144
-4512.0,4513,2949.596963
-5262.0,5263,2954.048594
-4310.0,4311,2957.381779
-66788.0,66789,3009.689588
-3304.0,3305,3012.56524
-5218.0,5219,3016.999918
-35546.0,35547,3044.810315
-350.0,351,3044.970781
-2618.0,2619,3046.848147
-18478.0,18479,3061.417078
-1092.0,1093,3062.600721
-6156.0,6157,3067.45486
-14478.0,14479,3078.837533
-20578.0,20579,3095.045676
-27718.0,27719,3117.240468
-32844.0,32845,3143.139466
-23428.0,23429,3161.3398
-53916.0,53917,3204.047324
-9076.0,9077,3211.822039
-3794.0,3795,3214.924288
-25102.0,25103,3234.851367
-37918.0,37919,3264.869034
-15074.0,15075,3277.360561
-3376.0,3377,3279.588403
-7196.0,7197,3285.59534
-1150.0,1151,3286.807454
-8684.0,8685,3293.515416
-518.0,519,3293.752222
-38916.0,38917,3324.451848
-12970.0,12971,3334.459358
-14630.0,14631,3346.575209
-2868.0,2869,3348.565412
-10382.0,10383,3356.703637
-6664.0,6665,3361.78651
-18800.0,18801,3376.493813
-15558.0,15559,3389.043818
-13138.0,13139,3399.132964
-2252.0,2253,3401.521814
-17382.0,17383,3414.911388
-8858.0,8859,3421.68778
-1754.0,1755,3423.172886
-1518.0,1519,3424.545688
-3308.0,3309,3427.417015
-36622.0,36623,3455.68381
-25032.0,25033,3475.929704
-1608.0,1609,3476.662109
-7842.0,7843,3482.961003
-8576.0,8577,3489.597756
-8244.0,8245,3496.086731
-570.0,571,3497.03186
-982.0,983,3497.482666
-56852.0,56853,3542.419481
-100001.0,100001,3621.320528
-16182.0,16183,3634.133587
-12878.0,12879,3644.102193
-14062.0,14063,3655.286412
-36636.0,36637,3684.30958
-16460.0,16461,3697.288992
-8688.0,8689,3703.979994
-46728.0,46729,3741.010446
-23922.0,23923,3760.124257
-100001.0,100001,3838.368439
-83446.0,83447,3904.004784
-33682.0,33683,3930.868434
-5776.0,5777,3934.845437
-640.0,641,3935.81219
-35284.0,35285,3963.33543
-1092.0,1093,3963.829852
-3896.0,3897,3966.9502
-38016.0,38017,3997.071438
-7798.0,7799,4003.324058
-100001.0,100001,4082.071109
-16432.0,16433,4094.990136
-18426.0,18427,4109.478147
-15396.0,15397,4121.244459
-14008.0,14009,4132.334193
-6894.0,6895,4137.496327
-908.0,909,4138.598675
-32884.0,32885,4164.414196
-12026.0,12027,4173.965592
-8058.0,8059,4180.352602
-4744.0,4745,4183.886837
-4350.0,4351,4187.230149
-1712.0,1713,4188.689433
-758.0,759,4189.034916
-2180.0,2181,4190.702113
-3412.0,3413,4193.600741
-4218.0,4219,4196.874184
-14582.0,14583,4208.246569
-9702.0,9703,4216.027822
-6946.0,6947,4221.223087
-8786.0,8787,4228.600976
-33998.0,33999,4254.979589
-6530.0,6531,4259.980369
-3062.0,3063,4262.736789
-324.0,325,4262.884188
-23750.0,23751,4281.798724
-2142.0,2143,4283.45229
-4382.0,4383,4286.80343
-704.0,705,4287.122398
-5228.0,5229,4291.541299
-3354.0,3355,4293.76791
-9382.0,9383,4301.420147
-4590.0,4591,4304.862115
-20414.0,20415,4320.905843
-14394.0,14395,4332.182495
-29396.0,29397,4355.880191
-198.0,199,4355.971991
-2562.0,2563,4357.817697
-17858.0,17859,4372.060286
-3736.0,3737,4374.435477
-1056.0,1057,4375.596508
-9530.0,9531,4383.309259
-9060.0,9061,4390.134225
-21664.0,21665,4407.429399
-6252.0,6253,4412.31158
-25570.0,25571,4432.018645
-37852.0,37853,4462.032702
-8844.0,8845,4468.769776
-50056.0,50057,4507.844848
-100001.0,100001,4586.520927
-62042.0,62043,4635.814029
-67352.0,67353,4688.1765
-48362.0,48363,4726.505035
-15830.0,15831,4739.144629
-100001.0,100001,4817.977993
-100001.0,100001,4896.002174
-99982.0,99983,4974.85418
-7486.0,7487,4980.990379
-540.0,541,4981.23534
-1864.0,1865,4982.768679
-2836.0,2837,4984.735319
-3300.0,3301,4987.610135
-16962.0,16963,5000.766604
-13434.0,13435,5011.648855
-5032.0,5033,5015.297245
-4280.0,4281,5018.61312
-4712.0,4713,5022.800855
-520.0,521,5023.035815
-11988.0,11989,5032.586692
-6470.0,6471,5037.583879
-11552.0,11553,5046.957741
-2256.0,2257,5048.671719
-20946.0,20947,5065.082106
-23410.0,23411,5083.273661
-2286.0,2287,5085.684862
-19086.0,19087,5100.54178
-16196.0,16197,5113.385591
-10604.0,10605,5121.634096
-54936.0,54937,5165.175559
-4034.0,4035,5168.376121
-14892.0,14893,5179.950145
-5150.0,5151,5184.353725
-38250.0,38251,5214.101594
-29612.0,29613,5237.871501
-2390.0,2391,5239.644986
-10536.0,10537,5247.863619
-1004.0,1005,5248.320969
-13292.0,13293,5259.166471
-3132.0,3133,5261.960343
-13042.0,13043,5271.999224
-8820.0,8821,5278.75535
-33426.0,33427,5304.941581
-46638.0,46639,5342.004246
-70962.0,70963,5398.246241
-89310.0,89311,5468.979196
-11060.0,11061,5477.437127
-7078.0,7079,5482.700868
-45112.0,45113,5518.289808
-22838.0,22839,5536.818092
-8646.0,8647,5543.4482
-15930.0,15931,5556.089473
-4928.0,4929,5559.676148
-2542.0,2543,5561.50701
-6824.0,6825,5567.348206
-10828.0,10829,5575.671159
-16992.0,16993,5588.84625
-11238.0,11239,5598.044119
-3950.0,3951,5601.200518
-7702.0,7703,5606.757408
-6010.0,6011,5611.531366
-10396.0,10397,5619.65463
-8952.0,8953,5627.134001
-754.0,755,5627.476221
-5448.0,5449,5631.977416
-2056.0,2057,5633.594538
-41944.0,41945,5666.264551
-3504.0,3505,5669.233321
-338.0,339,5669.387625
-14610.0,14611,5680.823056
-2194.0,2195,5682.503654
-15620.0,15621,5695.059173
-15900.0,15901,5707.750377
-9812.0,9813,5714.935811
-1888.0,1889,5716.475547
-4090.0,4091,5719.704426
-7376.0,7377,5725.773297
-2110.0,2111,5727.415353
-6188.0,6189,5732.275107
-770.0,771,5732.62465
-6626.0,6627,5738.345302
-39608.0,39609,5769.353419
-9296.0,9297,5777.079841
-1836.0,1837,5777.914632
-65306.0,65307,5829.467166
-26804.0,26805,5850.752344
-46380.0,46381,5888.042243
-9014.0,9015,5894.872954
-7534.0,7535,5901.037055
-45836.0,45837,5937.627403
-8462.0,8463,5944.229369
-7162.0,7163,5949.546183
-6446.0,6447,5954.522333
-4960.0,4961,5958.820486
-37892.0,37893,5988.332639
-40770.0,40771,6020.526924
-1870.0,1871,6022.065377
-68008.0,68009,6075.507027
-38144.0,38145,6105.769249
-3572.0,3573,6108.75795
-3668.0,3669,6111.117054
-23630.0,23631,6130.040288
-12078.0,12079,6139.630318
-12840.0,12841,6149.603857
-12298.0,12299,6159.278269
-33938.0,33939,6186.262439
-9912.0,9913,6194.173995
-7878.0,7879,6199.818382
-1628.0,1629,6201.240781
-5406.0,5407,6205.749374
-5090.0,5091,6209.437732
-4806.0,4807,6213.674923
-8954.0,8955,6220.472796
-33500.0,33501,6246.568945
-11164.0,11165,6255.739904
-8644.0,8645,6262.409895
-8378.0,8379,6268.932168
-23690.0,23691,6288.051779
-4420.0,4421,6291.427015
-17758.0,17759,6305.716163
-34732.0,34733,6333.112202
-2852.0,2853,6335.088472
-40836.0,40837,6367.305634
-2276.0,2277,6369.028838
-8128.0,8129,6375.474969
-6980.0,6981,6380.711926
-10576.0,10577,6388.940795
-7160.0,7161,6394.932377
-9174.0,9175,6401.851803
-37698.0,37699,6432.119961
-64904.0,64905,6484.328929
-20678.0,20679,6500.948202
-35442.0,35443,6528.695766
-3188.0,3189,6531.524185
-8404.0,8405,6538.072614
-364.0,365,6538.238654
-8828.0,8829,6544.998442
-28348.0,28349,6567.778697
-26180.0,26181,6588.584039
-10198.0,10199,6596.648443
-56568.0,56569,6640.979605
-446.0,447,6641.873741
-100001.0,100001,6720.055907
-100001.0,100001,6800.284473
-100001.0,100001,6880.948504
-82864.0,82865,6948.757073
-72382.0,72383,7005.799346
-38026.0,38027,7035.422504
-7086.0,7087,7041.385064
-21994.0,21995,7059.060514
-28654.0,28655,7081.654652
-93504.0,93505,7154.938518
-100001.0,100001,7234.157654
-59078.0,59079,7281.154034
-57462.0,57463,7326.64415
-11090.0,11091,7335.158622
-61882.0,61883,7384.891881
-53408.0,53409,7427.312088
-32834.0,32835,7453.436224
-50676.0,50677,7494.061541
-100001.0,100001,7574.84905
-8826.0,8827,7582.628237
-69926.0,69927,7638.8166
-78314.0,78315,7701.122173
-31314.0,31315,7725.873522
-100001.0,100001,7805.409735
-10862.0,10863,7813.824603
-1920.0,1921,7815.386853
-15346.0,15347,7827.895725
-26402.0,26403,7848.889062
-17700.0,17701,7862.47618
-24654.0,24655,7882.114098
-15026.0,15027,7894.455994
-34842.0,34843,7922.060276
