#{"t_start": 1731643959.2727642, "env_id": "None"}
r,l,t
-78572.0,78573,6543.100889
-100001.0,100001,6620.870989
-100001.0,100001,6698.708072
-20822.0,20823,6714.818741
-50734.0,50735,6754.524163
-67474.0,67475,6806.485818
-29816.0,29817,6830.036193
-99112.0,99113,6906.971388
-2686.0,2687,6909.529273
-68364.0,68365,6962.466048
-5488.0,5489,6966.949747
-100001.0,100001,7044.850139
-50992.0,50993,7084.578589
-100001.0,100001,7161.853472
-100001.0,100001,7239.878642
-12966.0,12967,7250.438521
-24230.0,24231,7268.756848
-3544.0,3545,7271.699219
-45478.0,45479,7307.004492
-83888.0,83889,7372.595257
-85290.0,85291,7439.404948
-69444.0,69445,7493.660096
-11988.0,11989,7503.115262
-29962.0,29963,7526.052848
-7174.0,7175,7531.987442
-8884.0,8885,7538.688412
-33928.0,33929,7565.486333
-12802.0,12803,7575.316993
-57364.0,57365,7620.116359
-19064.0,19065,7634.769751
-100001.0,100001,7712.878052
-58986.0,58987,7758.870892
-75460.0,75461,7817.60783
-9348.0,9349,7824.487617
-31214.0,31215,7849.255976
-100001.0,100001,7926.651031
-51482.0,51483,7967.407727
-100001.0,100001,8044.757243
-60768.0,60769,8092.310291
-36914.0,36915,8121.014782
-32778.0,32779,8146.52982
-100001.0,100001,8224.546843
-100001.0,100001,8302.647665
-92944.0,92945,8374.9895
-21476.0,21477,8392.111644
-79046.0,79047,8453.467847
-724.0,725,8454.472128
-100001.0,100001,8532.401506
-25570.0,25571,8552.896692
-100001.0,100001,8631.804583
-40742.0,40743,8663.95119
-97108.0,97109,8739.921497
-60608.0,60609,8787.839062
-8822.0,8823,8794.566672
-85192.0,85193,8861.035146
-100001.0,100001,8939.63274
-2860.0,2861,8942.293539
-64864.0,64865,8992.7347
-25680.0,25681,9013.164672
-100001.0,100001,9091.21103
-100001.0,100001,9169.469692
-17906.0,17907,9182.99828
-90036.0,90037,9253.577934
-42950.0,42951,9287.29527
-100001.0,100001,9365.895597
-43476.0,43477,9399.867968
-2880.0,2881,9402.529487
-4662.0,4663,9405.996998
-49612.0,49613,9444.760488
-99558.0,99559,9523.160026
-18766.0,18767,9537.763372
-66352.0,66353,9589.513961
-78560.0,78561,9651.574758
-28906.0,28907,9674.175926
-100001.0,100001,9752.820975
-100001.0,100001,9831.507855
-72818.0,72819,9888.348725
-65402.0,65403,9939.8444
-59324.0,59325,9986.40026
-57766.0,57767,10031.576924
-98218.0,98219,10108.494386
-29296.0,29297,10131.176347
-100001.0,100001,10209.405141
-38508.0,38509,10239.588776
-8978.0,8979,10246.322552
-35842.0,35843,10274.587852
-81272.0,81273,10338.18216
-2350.0,2351,10339.919082
-8298.0,8299,10346.360472
-6706.0,6707,10351.410015
-10702.0,10703,10359.602914
-58772.0,58773,10405.705292
-91336.0,91337,10477.592893
-38700.0,38701,10508.14233
-89554.0,89555,10578.052802
-5358.0,5359,10582.527565
-5474.0,5475,10587.051954
-33270.0,33271,10613.028354
-49280.0,49281,10651.755842
-100001.0,100001,10730.81474
-100001.0,100001,10809.129164
-8102.0,8103,10815.479501
-75756.0,75757,10874.626532
-61786.0,61787,10922.852415
-100001.0,100001,11000.628078
-100001.0,100001,11078.95317
-100001.0,100001,11157.338089
-100001.0,100001,11235.730156
-77100.0,77101,11296.372021
-100001.0,100001,11374.21183
-69544.0,69545,11428.840624
-100001.0,100001,11507.28773
-11980.0,11981,11516.760726
-100001.0,100001,11595.035493
-100001.0,100001,11673.171757
-50736.0,50737,11712.878859
-100001.0,100001,11790.309568
-100001.0,100001,11868.516232
-7104.0,7105,11874.440287
-81952.0,81953,11938.62025
-1746.0,1747,11940.092474
-16006.0,16007,11952.08723
-41956.0,41957,11985.359395
-14620.0,14621,11996.747509
-100001.0,100001,12075.55123
-100001.0,100001,12154.262469
-100001.0,100001,12232.304787
-100001.0,100001,12311.037669
-57652.0,57653,12356.3089
-52060.0,52061,12397.581457
-37116.0,37117,12426.578468
-100001.0,100001,12505.075909
-100001.0,100001,12583.631186
-21170.0,21171,12600.02041
-53014.0,53015,12641.744353
-100001.0,100001,12720.621618
-100001.0,100001,12799.447407
-48592.0,48593,12837.142468
-100001.0,100001,12915.275399
-100001.0,100001,12992.674381
-2564.0,2565,12994.485976
-18636.0,18637,13008.784298
-63430.0,63431,13057.69275
-57564.0,57565,13102.06056
-100001.0,100001,13179.425614
-18458.0,18459,13193.67995
-5860.0,5861,13198.310604
-42290.0,42291,13231.25838
-58538.0,58539,13276.054024
-25574.0,25575,13296.141108
-30006.0,30007,13318.855315
-100001.0,100001,13396.210381
-4310.0,4311,13399.469347
-100001.0,100001,13476.846359
-30108.0,30109,13500.287544
-15494.0,15495,13511.886903
-100001.0,100001,13589.329239
-67028.0,67029,13641.276227
-62682.0,62683,13690.016796
-100001.0,100001,13766.751271
-22702.0,22703,13784.981323
-46506.0,46507,13820.611365
-8054.0,8055,13826.916884
-47582.0,47583,13863.726763
-94862.0,94863,13937.718949
-19904.0,19905,13952.656228
-99048.0,99049,14029.654081
-100001.0,100001,14107.365209
-100001.0,100001,14184.413743
-100001.0,100001,14261.913295
-100001.0,100001,14339.633638
-100001.0,100001,14418.346202
-100001.0,100001,14497.085552
-100001.0,100001,14576.015702
-9900.0,9901,14583.235385
-100001.0,100001,14662.073748
-100001.0,100001,14740.724659
-100001.0,100001,14819.412902
-58420.0,58421,14864.990666
-4360.0,4361,14869.008821
-100001.0,100001,14946.864226
-15922.0,15923,14959.477715
-100001.0,100001,15038.065748
-100001.0,100001,15116.825931
-100001.0,100001,15195.47747
-100001.0,100001,15273.281569
-100001.0,100001,15351.970873
-58536.0,58537,15398.304456
-100001.0,100001,15477.077809
-100001.0,100001,15555.852119
-100001.0,100001,15633.940987
