#{"t_start": 1731536021.1963415, "env_id": "None"}
r,l,t
-1402.0,1403,1322.108929
-16454.0,16455,1334.94292
-86.0,87,1334.983303
-26902.0,26903,1355.89854
-20862.0,20863,1372.076886
-2510.0,2511,1373.891527
-7170.0,7171,1379.819742
-5342.0,5343,1384.258044
-10446.0,10447,1392.377135
-1634.0,1635,1393.130105
-1880.0,1881,1394.655235
-9302.0,9303,1402.244144
-17472.0,17473,1415.576517
-1264.0,1265,1416.817808
-7798.0,7799,1423.054233
-3218.0,3219,1425.200136
-12364.0,12365,1434.846639
-6552.0,6553,1440.502792
-11288.0,11289,1449.009705
-930.0,931,1450.099094
-15472.0,15473,1461.84513
-3828.0,3829,1464.927041
-1848.0,1849,1466.439494
-5590.0,5591,1470.988482
-8350.0,8351,1477.482313
-6622.0,6623,1482.516042
-3388.0,3389,1485.394305
-2450.0,2451,1487.190077
-4724.0,4725,1490.686642
-5560.0,5561,1495.237112
-4550.0,4551,1498.660554
-1716.0,1717,1500.113576
-1266.0,1267,1501.357369
-886.0,887,1501.766321
-5380.0,5381,1506.22475
-18148.0,18149,1519.884226
-438.0,439,1520.747974
-8688.0,8689,1527.392668
-1178.0,1179,1527.934101
-6826.0,6827,1533.717215
-1856.0,1857,1535.231705
-11884.0,11885,1544.668983
-3396.0,3397,1546.891048
-18220.0,18221,1561.225382
-272.0,273,1561.351145
-6222.0,6223,1566.190623
-5578.0,5579,1570.744844
-3424.0,3425,1573.647209
-4594.0,4595,1577.088862
-7142.0,7143,1582.364619
-8686.0,8687,1589.668178
-318.0,319,1589.816073
-4148.0,4149,1593.052904
-10362.0,10363,1601.152198
-8194.0,8195,1607.568709
-214.0,215,1607.668295
-8608.0,8609,1614.285414
-9640.0,9641,1622.035194
-10000.0,10001,1629.934907
-1032.0,1033,1630.410903
-6448.0,6449,1635.36173
-1872.0,1873,1636.888744
-1366.0,1367,1638.178326
-1802.0,1803,1639.670217
-6860.0,6861,1644.808087
-5284.0,5285,1649.219175
-14104.0,14105,1660.348858
-3634.0,3635,1662.679849
-14264.0,14265,1673.872755
-11700.0,11701,1683.240999
-18114.0,18115,1697.535201
-10530.0,10531,1705.684098
-1562.0,1563,1707.061843
-1864.0,1865,1708.578979
-2898.0,2899,1710.578339
-31048.0,31049,1734.810313
-9804.0,9805,1742.635899
-9616.0,9617,1750.357932
-17238.0,17239,1763.565995
-1290.0,1291,1764.821229
-11012.0,11013,1773.189211
-4966.0,4967,1777.457548
-344.0,345,1777.617
-5046.0,5047,1781.257616
-4452.0,4453,1785.277678
-2088.0,2089,1786.891847
-17012.0,17013,1799.996686
-2804.0,2805,1801.948313
-6598.0,6599,1806.960257
-14714.0,14715,1819.025852
-2762.0,2763,1820.957071
-14052.0,14053,1832.041495
-198.0,199,1832.133552
-5046.0,5047,1835.780447
-2880.0,2881,1838.429842
-9018.0,9019,1845.218297
-2028.0,2029,1846.805359
-2034.0,2035,1848.396695
-11802.0,11803,1857.795472
-4198.0,4199,1861.043678
-1452.0,1453,1862.371705
-160.0,161,1862.446155
-4486.0,4487,1865.823776
-13260.0,13261,1875.880313
-6154.0,6155,1880.697884
-13260.0,13261,1891.49595
-9830.0,9831,1899.416456
-16180.0,16181,1912.254167
-2978.0,2979,1914.302397
-14656.0,14657,1925.796519
-700.0,701,1926.795272
-15910.0,15911,1938.863889
-1270.0,1271,1940.126081
-1490.0,1491,1941.490606
-5488.0,5489,1945.376535
-10224.0,10225,1953.479199
-1428.0,1429,1954.813531
-3284.0,3285,1957.669301
-2166.0,2167,1959.340005
-4474.0,4475,1962.754487
-1672.0,1673,1964.204579
-5114.0,5115,1967.921005
-4850.0,4851,1972.188596
-6266.0,6267,1977.105126
-6822.0,6823,1982.273283
-4082.0,4083,1985.508028
-15414.0,15415,1998.055845
-1860.0,1861,1998.91794
-6554.0,6555,2004.635431
-3554.0,3555,2006.952865
-4272.0,4273,2010.275449
-518.0,519,2011.189861
-434.0,435,2011.390084
-1660.0,1661,2012.835984
-7778.0,7779,2019.14409
-13386.0,13387,2029.3585
-4562.0,4563,2032.807048
-6876.0,6877,2038.692134
-164.0,165,2038.76857
-8676.0,8677,2045.483719
-1548.0,1549,2046.873015
-3410.0,3411,2049.120141
-1050.0,1051,2050.276005
-980.0,981,2050.727867
-1272.0,1273,2051.986241
-5312.0,5313,2056.464022
-5382.0,5383,2060.301473
-2136.0,2137,2061.964948
-2990.0,2991,2064.700292
-15956.0,15957,2077.446416
-728.0,729,2077.783584
-6420.0,6421,2082.768215
-13098.0,13099,2092.871578
-932.0,933,2093.982471
-28266.0,28267,2116.457727
-12492.0,12493,2126.260586
-5076.0,5077,2129.936939
-1650.0,1651,2131.366361
-3372.0,3373,2134.266996
-838.0,839,2134.655323
-1256.0,1257,2135.91021
-1296.0,1297,2136.506303
-1930.0,1931,2138.071581
-3044.0,3045,2140.821321
-3632.0,3633,2143.845283
-1034.0,1035,2144.3205
-14672.0,14673,2155.778264
-934.0,935,2156.880569
-70.0,71,2156.913529
-314.0,315,2157.058263
-3076.0,3077,2159.148755
-594.0,595,2160.096375
-1346.0,1347,2160.716255
-178.0,179,2160.798892
-3928.0,3929,2163.958253
-1922.0,1923,2165.52085
-2358.0,2359,2167.28686
-2404.0,2405,2169.749056
-456.0,457,2169.959321
-4014.0,4015,2173.158639
-1768.0,1769,2174.645618
-6564.0,6565,2179.685311
-1286.0,1287,2180.276559
-4026.0,4027,2183.475927
-5904.0,5905,2188.219139
-1698.0,1699,2189.677247
-4816.0,4817,2193.928471
-9252.0,9253,2200.882086
-4738.0,4739,2204.402781
-828.0,829,2205.456447
-25184.0,25185,2225.040454
-3278.0,3279,2227.89285
-7024.0,7025,2233.145725
-354.0,355,2233.3091
-864.0,865,2234.381835
-938.0,939,2234.814052
-1724.0,1725,2236.285377
-546.0,547,2236.537362
-1314.0,1315,2237.819559
-3364.0,3365,2240.719428
-4376.0,4377,2244.083472
-3130.0,3131,2246.194715
-2570.0,2571,2248.048933
-1184.0,1185,2249.268506
-12992.0,12993,2259.285736
-1436.0,1437,2260.622282
-3358.0,3359,2263.516707
-10242.0,10243,2271.605688
-2892.0,2893,2273.607949
-7012.0,7013,2279.528665
-1912.0,1913,2280.408278
-4064.0,4065,2283.637713
-564.0,565,2284.576767
-78.0,79,2284.613283
-2884.0,2885,2286.618776
-534.0,535,2286.865351
-1488.0,1489,2288.229457
-2260.0,2261,2289.946505
-13752.0,13753,2301.004965
-340.0,341,2301.161889
-322.0,323,2301.310529
-430.0,431,2302.18274
-11686.0,11687,2310.941549
-4290.0,4291,2314.276019
-6036.0,6037,2319.094527
-1328.0,1329,2320.378943
-5044.0,5045,2324.036875
-1728.0,1729,2325.503386
-10616.0,10617,2333.749714
-1526.0,1527,2335.128277
-6814.0,6815,2340.963021
-608.0,609,2341.242608
-3140.0,3141,2343.357025
-1628.0,1629,2344.779209
-1584.0,1585,2346.185116
-3324.0,3325,2349.048784
-362.0,363,2349.216037
-2192.0,2193,2350.891288
-4618.0,4619,2354.357275
-2856.0,2857,2356.344916
-5956.0,5957,2361.095097
-3100.0,3101,2363.86277
-9414.0,9415,2370.849886
-1032.0,1033,2371.99049
-3942.0,3943,2375.1305
-2110.0,2111,2376.779339
-352.0,353,2376.939934
-1026.0,1027,2378.083014
-1996.0,1997,2379.66661
-2492.0,2493,2381.477113
-9182.0,9183,2388.472724
-400.0,401,2388.654305
-9436.0,9437,2396.268282
-512.0,513,2396.508352
-20086.0,20087,2412.292676
-9496.0,9497,2419.930111
-2586.0,2587,2421.771296
-1946.0,1947,2423.326184
-826.0,827,2423.702707
-2498.0,2499,2426.172884
-704.0,705,2426.492304
-1702.0,1703,2427.929842
-1982.0,1983,2429.492849
-1664.0,1665,2430.912561
-5484.0,5485,2434.72016
-2300.0,2301,2436.424925
-1298.0,1299,2437.677688
-8198.0,8199,2444.068607
-5596.0,5597,2448.609416
-6634.0,6635,2453.610254
-7982.0,7983,2459.892108
-302.0,303,2460.030131
-4508.0,4509,2463.411199
-5778.0,5779,2468.030209
-1592.0,1593,2469.417922
-5726.0,5727,2474.005333
-7144.0,7145,2479.24088
-492.0,493,2479.46455
-6966.0,6967,2485.29206
-2832.0,2833,2487.238298
-4762.0,4763,2490.728568
-64.0,65,2490.758122
-2742.0,2743,2493.323975
-980.0,981,2493.766672
-2140.0,2141,2495.394995
-4230.0,4231,2498.631933
-6860.0,6861,2504.406649
-532.0,533,2504.647447
-6428.0,6429,2509.565452
-8916.0,8917,2516.909918
-20102.0,20103,2531.995971
-4846.0,4847,2536.168789
-5608.0,5609,2540.030296
-10366.0,10367,2548.030614
-314.0,315,2548.836565
-5774.0,5775,2552.766613
-17542.0,17543,2566.651226
-282.0,283,2566.779227
-5936.0,5937,2571.442867
-3022.0,3023,2574.129474
-4058.0,4059,2577.285707
-1214.0,1215,2577.834893
-344.0,345,2577.990322
-3744.0,3745,2581.012326
-302.0,303,2581.149631
-9030.0,9031,2588.546603
-680.0,681,2588.852652
-1256.0,1257,2590.078731
-2204.0,2205,2591.730864
-422.0,423,2591.9222
-262.0,263,2592.040786
-1250.0,1251,2593.262705
-1342.0,1343,2593.867465
-1118.0,1119,2595.030194
-160.0,161,2595.102768
-698.0,699,2595.417971
-786.0,787,2596.433385
-13560.0,13561,2606.532337
-2132.0,2133,2608.153495
-6006.0,6007,2612.841988
-2018.0,2019,2614.409258
-3794.0,3795,2617.437447
-3138.0,3139,2620.179321
-4186.0,4187,2623.393996
-1418.0,1419,2624.03381
-2770.0,2771,2626.609864
-3102.0,3103,2628.671361
-1454.0,1455,2629.988807
-3978.0,3979,2633.096964
-1462.0,1463,2634.416421
-2092.0,2093,2636.021532
-1702.0,1703,2636.790105
-384.0,385,2637.627841
-1594.0,1595,2638.344874
-504.0,505,2639.237046
-3388.0,3389,2641.42818
-3992.0,3993,2644.55511
-4208.0,4209,2647.774736
-422.0,423,2648.625094
-8990.0,8991,2655.311724
-9782.0,9783,2663.040597
-1210.0,1211,2663.585085
-4620.0,4621,2667.650964
-3554.0,3555,2669.90787
-1140.0,1141,2671.080114
-2674.0,2675,2672.943595
-10170.0,10171,2680.837382
-5808.0,5809,2685.437438
-4238.0,4239,2688.664051
-1000.0,1001,2689.771484
-1756.0,1757,2690.561088
-484.0,485,2691.438606
-5200.0,5201,2695.101829
-1462.0,1463,2696.423702
-7342.0,7343,2701.722133
-2886.0,2887,2704.346838
-1436.0,1437,2705.655467
-530.0,531,2705.894633
-2466.0,2467,2707.663157
-2970.0,2971,2709.656414
-3534.0,3535,2712.562624
-1474.0,1475,2713.890807
-3454.0,3455,2716.771432
-338.0,339,2716.92382
-1864.0,1865,2718.430479
-1104.0,1105,2718.927216
-368.0,369,2719.093158
-982.0,983,2720.200204
-116.0,117,2720.252742
-4772.0,4773,2723.726593
-1710.0,1711,2725.154365
-1080.0,1081,2726.29985
-668.0,669,2726.600288
-2812.0,2813,2728.520199
-7892.0,7893,2734.700826
-3234.0,3235,2737.477597
-2058.0,2059,2739.068203
-400.0,401,2739.248858
-1058.0,1059,2739.723384
-2070.0,2071,2741.317096
-4562.0,4563,2745.344749
-2844.0,2845,2747.281065
-1934.0,1935,2748.806581
-3038.0,3039,2751.492847
-1986.0,1987,2753.047265
-2018.0,2019,2753.955366
-5360.0,5361,2758.359
-2318.0,2319,2760.066504
-656.0,657,2761.024821
-712.0,713,2761.346093
-4256.0,4257,2764.579422
-2958.0,2959,2766.564763
-160.0,161,2767.294313
-2408.0,2409,2769.039711
-9756.0,9757,2776.085508
-110.0,111,2776.800718
-5770.0,5771,2780.724265
-824.0,825,2781.756637
-5980.0,5981,2786.427795
-7126.0,7127,2791.628283
-298.0,299,2791.763443
-2138.0,2139,2793.39209
-2838.0,2839,2796.000587
-144.0,145,2796.066311
-1542.0,1543,2797.424431
-316.0,317,2797.567484
-5350.0,5351,2801.295234
-2968.0,2969,2803.945562
-848.0,849,2804.326572
-988.0,989,2805.428886
-5078.0,5079,2809.040755
-1564.0,1565,2810.408133
-2994.0,2995,2812.42308
-2190.0,2191,2814.072479
-5022.0,5023,2818.320736
-1928.0,1929,2819.850214
-4374.0,4375,2823.137549
-1350.0,1351,2824.403481
-1288.0,1289,2824.984341
-808.0,809,2826.008465
-2222.0,2223,2827.674149
-1122.0,1123,2828.180382
-6134.0,6135,2832.937089
-5130.0,5131,2837.235873
-3344.0,3345,2839.401344
-8082.0,8083,2845.679325
-3252.0,3253,2848.467469
-7366.0,7367,2854.445284
-4492.0,4493,2857.788028
-4102.0,4103,2860.950588
-5164.0,5165,2864.600339
-1392.0,1393,2865.890828
-412.0,413,2866.077624
-2906.0,2907,2868.716706
-508.0,509,2868.946338
-406.0,407,2869.130383
-2176.0,2177,2870.776816
-1426.0,1427,2872.083787
-64.0,65,2872.113775
-2294.0,2295,2873.810095
-1802.0,1803,2875.280967
-3080.0,3081,2877.326181
-6448.0,6449,2882.205661
-2480.0,2481,2884.645749
-740.0,741,2884.979997
-1870.0,1871,2886.485043
-6150.0,6151,2891.242186
-4160.0,4161,2894.438547
-1692.0,1693,2895.861507
-4084.0,4085,2899.017802
-7888.0,7889,2905.220565
-5748.0,5749,2909.141891
-2502.0,2503,2911.59527
-686.0,687,2911.903943
-1492.0,1493,2913.236058
-116.0,117,2913.288846
-1372.0,1373,2913.908284
-6170.0,6171,2918.659124
-238.0,239,2919.424299
-212.0,213,2919.520522
-320.0,321,2919.665737
-4016.0,4017,2922.795024
-2216.0,2217,2924.457238
-5090.0,5091,2928.073992
-468.0,469,2928.947013
-3888.0,3889,2932.016297
-5624.0,5625,2935.865605
-64.0,65,2935.895004
-4908.0,4909,2940.085059
-494.0,495,2940.307388
-664.0,665,2940.606395
-2126.0,2127,2942.224618
-2158.0,2159,2943.861604
-900.0,901,2944.929795
-2922.0,2923,2946.911625
-844.0,845,2947.955224
-4186.0,4187,2951.161915
-126.0,127,2951.219116
-1476.0,1477,2951.883709
-1216.0,1217,2953.090685
-1828.0,1829,2954.572046
-1954.0,1955,2956.108953
-1752.0,1753,2957.558732
-1922.0,1923,2959.086535
-108.0,109,2959.135708
-2072.0,2073,2960.731612
-5008.0,5009,2964.321951
-2996.0,2997,2967.000661
-1256.0,1257,2967.565564
-130.0,131,2967.624745
-644.0,645,2968.5746
-4196.0,4197,2971.780203
-992.0,993,2972.226959
-4184.0,4185,2975.432076
-286.0,287,2975.561814
-284.0,285,2976.351594
-220.0,221,2976.451739
-4448.0,4449,2979.783471
-2958.0,2959,2981.786408
-2610.0,2611,2984.295514
-694.0,695,2984.60939
-3146.0,3147,2986.691661
-2152.0,2153,2988.325941
-626.0,627,2989.270123
-736.0,737,2989.602133
-2522.0,2523,2991.396513
-1702.0,1703,2992.822111
-1294.0,1295,2994.065448
-1634.0,1635,2995.462501
-1098.0,1099,2995.95792
-386.0,387,2996.13259
-574.0,575,2997.054188
-1224.0,1225,2997.60526
-898.0,899,2998.672716
-730.0,731,2999.001934
-3062.0,3063,3001.050013
-938.0,939,3002.138089
-2806.0,2807,3004.069624
-1184.0,1185,3005.270187
-196.0,197,3005.359584
-6742.0,6743,3010.375563
-338.0,339,3010.527353
-672.0,673,3011.488208
-1718.0,1719,3012.920382
-868.0,869,3013.313246
-938.0,939,3014.395387
-658.0,659,3014.692387
-1972.0,1973,3016.243244
-3800.0,3801,3019.280858
-1266.0,1267,3019.850063
-2522.0,2523,3022.320813
-5522.0,5523,3026.135214
-7316.0,7317,3032.062879
-314.0,315,3032.205359
-492.0,493,3032.427072
-1248.0,1249,3033.650764
-154.0,155,3033.72076
-3390.0,3391,3036.577415
-840.0,841,3036.956317
-1124.0,1125,3037.462829
-9402.0,9403,3045.017609
-3482.0,3483,3047.904413
-1598.0,1599,3049.282947
-9864.0,9865,3056.370172
-4638.0,4639,3060.450487
-152.0,153,3060.519615
-344.0,345,3060.676324
-828.0,829,3061.050316
-394.0,395,3061.22892
-440.0,441,3062.090977
-7994.0,7995,3068.330261
-1772.0,1773,3069.129702
-680.0,681,3070.093715
-2630.0,2631,3071.940599
-1114.0,1115,3073.104478
-1524.0,1525,3073.790461
-752.0,753,3074.792211
-584.0,585,3075.055757
-1650.0,1651,3076.461628
-2308.0,2309,3078.166458
-2168.0,2169,3079.808438
-2156.0,2157,3081.442693
-1694.0,1695,3082.867874
-210.0,211,3082.963034
-1808.0,1809,3084.439658
-1414.0,1415,3085.737775
-9232.0,9233,3092.528028
-3048.0,3049,3095.225593
-156.0,157,3095.297208
-384.0,385,3095.470853
-4132.0,4133,3098.661136
-666.0,667,3098.961554
-796.0,797,3099.986463
-1494.0,1495,3100.657153
-1106.0,1107,3101.820423
-64.0,65,3101.849753
-3736.0,3737,3104.856448
-326.0,327,3105.004017
-3070.0,3071,3107.047269
-4324.0,4325,3110.307974
-2012.0,2013,3111.87252
-438.0,439,3112.731123
-908.0,909,3113.141115
-4492.0,4493,3116.45185
-3458.0,3459,3119.29955
-5674.0,5675,3123.784762
-6676.0,6677,3128.713317
-8152.0,8153,3134.95776
-138.0,139,3135.020052
-2266.0,2267,3136.683392
-6082.0,6083,3141.351351
-3990.0,3991,3144.426884
-630.0,631,3144.71011
-5358.0,5359,3149.050042
-1824.0,1825,3150.515304
-184.0,185,3150.598642
-1438.0,1439,3151.890811
-8014.0,8015,3158.099866
-1108.0,1109,3158.599539
-3252.0,3253,3161.347725
-270.0,271,3161.470268
-5168.0,5169,3165.087142
-508.0,509,3165.960229
-6674.0,6675,3170.907019
-3558.0,3559,3173.800162
-1634.0,1635,3174.538386
-198.0,199,3175.270244
-3604.0,3605,3177.53622
-4986.0,4987,3181.715258
-3492.0,3493,3183.933034
-3820.0,3821,3186.941165
-588.0,589,3187.854133
-352.0,353,3188.013367
-446.0,447,3188.214325
-1950.0,1951,3189.734069
-1900.0,1901,3191.23426
-8776.0,8777,3197.752036
-12360.0,12361,3207.182139
-5724.0,5725,3211.688197
-258.0,259,3211.805318
-1448.0,1449,3213.099005
-7578.0,7579,3219.087185
-716.0,717,3219.411026
-5958.0,5959,3224.03655
-6232.0,6233,3228.770554
-3062.0,3063,3230.849391
-504.0,505,3231.723775
-4380.0,4381,3234.984068
-288.0,289,3235.113954
-1336.0,1337,3235.715019
-980.0,981,3236.802888
-2494.0,2495,3238.573148
-894.0,895,3239.623119
-2292.0,2293,3241.304531
-5372.0,5373,3245.01454
-2768.0,2769,3247.550691
-2948.0,2949,3249.521837
-86.0,87,3249.561653
-4708.0,4709,3252.968344
-938.0,939,3254.038694
-86.0,87,3254.0779
-3106.0,3107,3256.769418
-500.0,501,3256.994787
-7056.0,7057,3262.108049
-134.0,135,3262.169384
-516.0,517,3263.044124
-7486.0,7487,3268.345291
-2626.0,2627,3270.17113
-800.0,801,3271.176986
-2350.0,2351,3272.882488
-1220.0,1221,3274.079953
-2678.0,2679,3275.933115
-9696.0,9697,3283.515669
-4980.0,4981,3287.050803
-386.0,387,3287.226158
-6064.0,6065,3291.899478
-310.0,311,3292.039719
-2784.0,2785,3294.582447
-2120.0,2121,3296.179351
-2698.0,2699,3298.036005
-2602.0,2603,3299.850428
-1744.0,1745,3301.279398
-11100.0,11101,3310.151945
-2180.0,2181,3311.779677
-5392.0,5393,3315.492661
-7594.0,7595,3321.485374
-5166.0,5167,3325.754057
-3928.0,3929,3328.170368
-1968.0,1969,3329.704061
-762.0,763,3330.691691
-2252.0,2253,3332.351216
-674.0,675,3332.656095
-1910.0,1911,3334.160215
-2718.0,2719,3336.668441
-394.0,395,3336.84697
-5216.0,5217,3340.489769
-154.0,155,3340.559674
-496.0,497,3341.430453
-1086.0,1087,3341.921555
-12606.0,12607,3351.475637
-904.0,905,3352.527338
-550.0,551,3352.77615
-514.0,515,3353.008756
-2526.0,2527,3354.793185
-1058.0,1059,3355.916029
-1332.0,1333,3357.165831
-4164.0,4165,3360.336955
-3456.0,3457,3362.541724
-1074.0,1075,3363.673215
-5000.0,5001,3367.216754
-4766.0,4767,3371.294224
-2984.0,2985,3373.28299
-3764.0,3765,3376.269292
-1902.0,1903,3377.773471
-3622.0,3623,3380.694518
-3158.0,3159,3382.761285
-706.0,707,3383.722346
-358.0,359,3383.884379
-11308.0,11309,3392.189943
-12180.0,12181,3401.546193
-600.0,601,3401.816614
-746.0,747,3402.798867
-364.0,365,3402.963091
-1138.0,1139,3404.118382
-3552.0,3553,3406.361294
-4392.0,4393,3409.633185
-5044.0,5045,3413.84645
-6984.0,6985,3418.928169
-3432.0,3433,3421.759185
-774.0,775,3422.108542
-308.0,309,3422.891068
-3172.0,3173,3424.962126
-3044.0,3045,3427.623662
-8704.0,8705,3434.13144
-496.0,497,3434.355577
-3048.0,3049,3437.016324
-1130.0,1131,3437.524233
-494.0,495,3437.746273
-1086.0,1087,3438.877422
-684.0,685,3439.18506
-3666.0,3667,3442.123877
-164.0,165,3442.198809
-2360.0,2361,3443.90703
-1878.0,1879,3445.400373
-1918.0,1919,3446.912735
-764.0,765,3447.256621
-2616.0,2617,3449.727593
-4654.0,4655,3453.114915
-592.0,593,3453.381384
-1514.0,1515,3454.708611
-1232.0,1233,3455.906294
-646.0,647,3456.198188
-3006.0,3007,3458.194219
-2598.0,2599,3460.654664
-944.0,945,3461.080083
-3278.0,3279,3463.849531
-786.0,787,3464.204265
-356.0,357,3464.365532
-690.0,691,3465.322725
-1746.0,1747,3466.111333
-1144.0,1145,3467.272862
-572.0,573,3467.530723
-1026.0,1027,3468.638949
