#{"t_start": 1731652239.8939455, "env_id": "None"}
r,l,t
-100001.0,100001,13652.849296
-100001.0,100001,13735.229036
-100001.0,100001,13817.220809
-100001.0,100001,13900.068996
-100001.0,100001,13982.93802
-100001.0,100001,14065.952093
-100001.0,100001,14148.524622
-100001.0,100001,14231.291866
-100001.0,100001,14313.697448
-38046.0,38047,14345.6604
-57340.0,57341,14393.192892
-100001.0,100001,14476.425205
-100001.0,100001,14559.444581
-100001.0,100001,14641.697403
-100001.0,100001,14724.675945
-100001.0,100001,14808.077681
-100001.0,100001,14891.082244
-63988.0,63989,14943.399483
-100001.0,100001,15025.886911
-100001.0,100001,15109.225635
-48488.0,48489,15149.911635
-100001.0,100001,15232.358387
-100001.0,100001,15315.637719
-100002.0,100002,15398.870607
-38532.0,38533,15431.335106
-100001.0,100001,15516.303865
-100001.0,100001,15601.372526
-86380.0,86381,15674.566486
-100001.0,100001,15759.513534
-100001.0,100001,15844.465547
-100001.0,100001,15929.264156
-27480.0,27481,15952.641166
-100001.0,100001,16035.800587
-75152.0,75153,16099.387563
-100001.0,100001,16184.337206
-100001.0,100001,16268.15115
-100001.0,100001,16351.912748
-100001.0,100001,16435.085045
-8910.0,8911,16442.927076
-100001.0,100001,16525.862453
