#{"t_start": 1731543221.933262, "env_id": "None"}
r,l,t
-14864.0,14865,1957.023582
-2632.0,2633,1961.326737
-24648.0,24649,2006.922449
-1262.0,1263,2009.85458
-4380.0,4381,2017.573413
-4786.0,4787,2025.700089
-8802.0,8803,2041.468711
-860.0,861,2043.993643
-5592.0,5593,2054.57712
-8814.0,8815,2070.342846
-23698.0,23699,2112.973657
-5592.0,5593,2123.572143
-2698.0,2699,2127.945305
-18556.0,18557,2163.850492
-7708.0,7709,2176.587018
-238.0,239,2176.828903
-61814.0,61815,2293.262958
-100001.0,100001,2479.227952
-100001.0,100001,2667.392948
-100001.0,100001,2855.652024
-98818.0,98819,3041.291913
-13700.0,13701,3067.434685
-2612.0,2613,3071.771826
-29468.0,29469,3127.723477
-9962.0,9963,3146.469947
-25948.0,25949,3193.783555
-42884.0,42885,3273.150406
-15320.0,15321,3302.445763
-30562.0,30563,3359.569548
-4768.0,4769,3367.659118
-7800.0,7801,3382.318253
-11134.0,11135,3402.211681
-1600.0,1601,3405.484052
-696.0,697,3406.18913
-18048.0,18049,3439.787571
-20918.0,20919,3478.242278
-12550.0,12551,3501.195983
-9078.0,9079,3519.120523
-8474.0,8475,3534.452647
-39712.0,39713,3607.690744
-3492.0,3493,3614.54641
-4416.0,4417,3622.311882
-10562.0,10563,3641.573992
-17364.0,17365,3674.545483
-27390.0,27391,3725.007052
-20944.0,20945,3763.573823
-3972.0,3973,3770.912967
-6026.0,6027,3781.970906
-2966.0,2967,3788.269278
-10768.0,10769,3807.657545
-2006.0,2007,3811.44273
-5088.0,5089,3821.613011
-12588.0,12589,3844.505982
-6520.0,6521,3856.299239
-11980.0,11981,3878.531473
-2834.0,2835,3883.039761
-4968.0,4969,3893.063172
-2978.0,2979,3897.719382
-4674.0,4675,3905.930238
-1782.0,1783,3909.390866
-9384.0,9385,3927.3007
-6796.0,6797,3939.15333
-16500.0,16501,3969.459681
-4256.0,4257,3977.049716
-30954.0,30955,4034.400037
-70030.0,70031,4164.983809
-50518.0,50519,4260.311938
-21038.0,21039,4299.136715
-1918.0,1919,4302.748316
-45192.0,45193,4387.21203
-13868.0,13869,4413.413401
-12606.0,12607,4436.736835
-6018.0,6019,4447.85034
-2676.0,2677,4453.882659
-16384.0,16385,4484.087398
-38054.0,38055,4554.032947
-50.0,51,4554.086735
-17026.0,17027,4585.108052
-100001.0,100001,4773.183854
-48018.0,48019,4864.401574
-24430.0,24431,4910.621798
-12788.0,12789,4934.038125
-18270.0,18271,4968.66271
-100001.0,100001,5156.635449
-97830.0,97831,5334.993061
-100001.0,100001,5518.881647
-9452.0,9453,5536.458091
-27914.0,27915,5587.816386
-36672.0,36673,5652.587234
-100001.0,100001,5836.192564
-100001.0,100001,6020.646278
-46942.0,46943,6106.628702
-29658.0,29659,6161.849004
-55918.0,55919,6263.396121
-66712.0,66713,6383.540413
-264.0,265,6385.44601
-16364.0,16365,6415.348895
-4090.0,4091,6422.65041
-2020.0,2021,6424.64569
-8952.0,8953,6442.009597
-8208.0,8209,6456.644674
-1662.0,1663,6459.90899
-61154.0,61155,6572.275724
-9440.0,9441,6588.300041
-15506.0,15507,6617.187196
-33706.0,33707,6677.967541
-3018.0,3019,6684.219232
-10854.0,10855,6703.242928
-12084.0,12085,6725.17588
-100001.0,100001,6908.498333
-79844.0,79845,7055.147133
-98994.0,98995,7235.614928
-10006.0,10007,7253.779022
-9970.0,9971,7271.909011
-14110.0,14111,7297.778843
-12478.0,12479,7320.144207
-7584.0,7585,7332.571388
-6860.0,6861,7346.074634
-1674.0,1675,7349.351474
-238.0,239,7349.588789
-17120.0,17121,7379.721483
-5600.0,5601,7390.163692
-8814.0,8815,7405.612956
-374.0,375,7405.982466
-12380.0,12381,7428.102704
-5422.0,5423,7438.344208
-20244.0,20245,7475.327748
-4750.0,4751,7483.237556
-8942.0,8943,7500.302624
-4350.0,4351,7507.803766
-302.0,303,7508.10167
-3452.0,3453,7514.931565
-7848.0,7849,7527.542382
-934.0,935,7530.072868
-1328.0,1329,7531.377496
-834.0,835,7533.804526
-13260.0,13261,7556.759356
-932.0,933,7559.293407
-5086.0,5087,7567.559665
-856.0,857,7570.021101
-1722.0,1723,7573.340429
-7036.0,7037,7585.328716
-5026.0,5027,7593.508062
-326.0,327,7595.434432
-9490.0,9491,7611.318496
-1088.0,1089,7614.004913
-288.0,289,7614.288962
-2206.0,2207,7618.081913
-87426.0,87427,7778.1455
-42148.0,42149,7854.517618
-1950.0,1951,7858.066529
-20522.0,20523,7895.018204
-402.0,403,7895.41471
-18216.0,18217,7928.487789
-3438.0,3439,7935.126389
-12872.0,12873,7957.944421
-992.0,993,7960.548431
-3084.0,3085,7965.190109
-15918.0,15919,7994.311754
-7700.0,7701,8008.626404
-16966.0,16967,8039.049608
-7450.0,7451,8052.982513
-4564.0,4565,8060.720965
-3270.0,3271,8067.194308
-342.0,343,8067.532668
-12998.0,12999,8090.23031
-7288.0,7289,8103.954842
-8502.0,8503,8118.849436
-1258.0,1259,8120.086325
-7012.0,7013,8133.604774
-26632.0,26633,8182.299896
-1010.0,1011,8183.313191
-288.0,289,8183.603449
-2184.0,2185,8189.198438
-6976.0,6977,8201.267335
-9006.0,9007,8216.930719
-6696.0,6697,8230.212553
-2494.0,2495,8234.334474
-282.0,283,8234.617127
-17012.0,17013,8264.931665
-886.0,887,8267.47362
-22834.0,22835,8308.911892
-3214.0,3215,8313.791674
-928.0,929,8316.39703
-13930.0,13931,8342.419781
-8198.0,8199,8357.374343
-3968.0,3969,8364.806558
-5856.0,5857,8374.148548
-2066.0,2067,8379.535264
-14326.0,14327,8404.003789
-658.0,659,8406.353606
-5114.0,5115,8414.740903
-5944.0,5945,8425.717249
-15354.0,15355,8454.640424
-2366.0,2367,8458.659957
-1912.0,1913,8462.190109
-2142.0,2143,8465.951978
-5200.0,5201,8474.346846
-14126.0,14127,8500.3896
-22016.0,22017,8541.630463
-6148.0,6149,8552.832946
-508.0,509,8553.341829
-3248.0,3249,8559.863036
-376.0,377,8560.23848
-9794.0,9795,8578.403339
-13178.0,13179,8601.690893
-10728.0,10729,8622.56711
-9078.0,9079,8638.30299
-2236.0,2237,8642.183651
-4520.0,4521,8649.910661
-1078.0,1079,8652.603104
-3872.0,3873,8659.767044
-1416.0,1417,8661.176791
-4070.0,4071,8668.458501
-856.0,857,8671.132585
-5744.0,5745,8681.758325
-1004.0,1005,8682.757566
-5342.0,5343,8692.999139
-2856.0,2857,8697.665573
-5186.0,5187,8707.754317
-12364.0,12365,8730.557981
-6636.0,6637,8742.146344
-2246.0,2247,8746.031152
-7450.0,7451,8760.180218
-25026.0,25027,8805.451843
-7536.0,7537,8819.650669
-5260.0,5261,8828.182522
-11104.0,11105,8849.515958
-8008.0,8009,8862.492674
-94.0,95,8862.587943
-2744.0,2745,8868.637927
-7036.0,7037,8880.633595
-4422.0,4423,8888.563043
-10520.0,10521,8909.343006
-8206.0,8207,8924.235612
-5608.0,5609,8933.095206
-12568.0,12569,8955.687104
-5224.0,5225,8965.86607
-10240.0,10241,8984.407545
-542.0,543,8984.947819
-2998.0,2999,8991.206333
-4808.0,4809,8999.275629
-1658.0,1659,9002.580582
-4826.0,4827,9010.644517
-12408.0,12409,9033.143245
-5536.0,5537,9043.621074
-4544.0,4545,9051.456263
-12060.0,12061,9073.901079
-13088.0,13089,9097.204357
-3724.0,3725,9104.177864
-5084.0,5085,9114.189929
-202.0,203,9114.393268
-1570.0,1571,9117.588657
-3336.0,3337,9122.521015
-1012.0,1013,9125.155533
-11020.0,11021,9144.471577
-11196.0,11197,9165.636962
-700.0,701,9166.333969
-2196.0,2197,9170.15621
-18870.0,18871,9204.448568
-368.0,369,9204.816725
-18210.0,18211,9238.499287
-17614.0,17615,9271.878096
-7772.0,7773,9286.456245
-17992.0,17993,9319.927768
-5556.0,5557,9328.797713
-23404.0,23405,9372.981862
-19476.0,19477,9408.054498
-146.0,147,9408.202292
-2672.0,2673,9414.254626
-286.0,287,9414.541573
-10154.0,10155,9433.306548
-11578.0,11579,9453.581167
-4730.0,4731,9463.346608
-1348.0,1349,9464.690461
-4858.0,4859,9474.557261
-4296.0,4297,9482.194863
-7536.0,7537,9494.734214
-10920.0,10921,9515.872556
-3190.0,3191,9520.719055
-3798.0,3799,9527.858496
-3316.0,3317,9534.605464
-3426.0,3427,9539.698008
-154.0,155,9541.525548
-17274.0,17275,9572.46175
-7628.0,7629,9586.987277
-5490.0,5491,9595.831837
-804.0,805,9598.294523
-9884.0,9885,9616.844929
-5672.0,5673,9625.792046
-490.0,491,9627.941116
-10492.0,10493,9646.988911
-786.0,787,9647.771226
-14260.0,14261,9673.754299
-7610.0,7611,9687.990853
-8112.0,8113,9702.738385
-6866.0,6867,9714.713205
-19584.0,19585,9751.496736
-12212.0,12213,9773.939345
-16770.0,16771,9804.473531
-18862.0,18863,9838.828092
-3882.0,3883,9846.009259
-8858.0,8859,9861.502633
-6644.0,6645,9873.081711
-4654.0,4655,9882.647906
-8272.0,8273,9897.705375
-17210.0,17211,9928.532595
-7976.0,7977,9943.162298
-7554.0,7555,9957.361097
-4646.0,4647,9965.34678
-15068.0,15069,9992.124756
-4226.0,4227,9999.616097
-1942.0,1943,10003.20352
-23538.0,23539,10047.282542
-2226.0,2227,10051.163766
-4800.0,4801,10059.267306
-29020.0,29021,10114.3539
-2030.0,2031,10118.041833
-16336.0,16337,10146.41622
-12094.0,12095,10168.766107
-26592.0,26593,10217.82211
-20814.0,20815,10257.808638
-4412.0,4413,10265.705852
-83246.0,83247,10418.983348
-4342.0,4343,10426.686299
-56552.0,56553,10531.885872
-12088.0,12089,10553.981272
-10118.0,10119,10572.571756
-10690.0,10691,10591.564023
-22824.0,22825,10633.168399
-13276.0,13277,10658.102288
-1838.0,1839,10661.603525
-49186.0,49187,10752.181879
-9154.0,9155,10768.146722
-4740.0,4741,10776.331645
-27594.0,27595,10828.156281
-21904.0,21905,10869.066939
-41594.0,41595,10944.937984
-75204.0,75205,11084.308085
-9740.0,9741,11100.721688
-15698.0,15699,11130.135913
-476.0,477,11130.60961
-4856.0,4857,11140.471176
-23940.0,23941,11183.295682
-53968.0,53969,11283.432884
-33988.0,33989,11344.575457
-3036.0,3037,11350.858122
-39314.0,39315,11422.038732
-31162.0,31163,11478.205021
-24778.0,24779,11523.38756
-21786.0,21787,11563.636884
-44.0,45,11563.682635
-61494.0,61495,11675.603915
-18738.0,18739,11709.559095
-19662.0,19663,11745.791591
-35146.0,35147,11809.897713
-7286.0,7287,11822.389016
-21232.0,21233,11862.826067
-22976.0,22977,11904.812369
-44370.0,44371,11987.063567
-38262.0,38263,12056.737581
-68106.0,68107,12183.610502
-36808.0,36809,12251.309687
-1194.0,1195,12252.491712
-43486.0,43487,12331.670683
-11006.0,11007,12353.178615
-5926.0,5927,12364.119131
-4122.0,4123,12371.523031
-13928.0,13929,12397.555337
-19802.0,19803,12432.533643
-5374.0,5375,12442.878377
-26808.0,26809,12491.541782
-6540.0,6541,12503.021471
-2576.0,2577,12507.219564
-7582.0,7583,12521.590018
-50752.0,50753,12614.92719
-26830.0,26831,12663.875355
-20530.0,20531,12701.641586
-3614.0,3615,12708.565983
-1738.0,1739,12711.970933
-45078.0,45079,12794.882396
-57294.0,57295,12900.432585
-2942.0,2943,12905.016593
-2858.0,2859,12909.519891
-682.0,683,12912.034188
-1262.0,1263,12913.287605
-9902.0,9903,12931.742106
-46418.0,46419,13017.464364
-69414.0,69415,13146.089749
-20098.0,20099,13183.308072
-7080.0,7081,13195.54829
-358.0,359,13195.904803
-23084.0,23085,13237.804398
-29618.0,29619,13293.203902
-3290.0,3291,13299.74238
-31732.0,31733,13356.450252
-13438.0,13439,13381.683941
-10370.0,10371,13400.445517
-16100.0,16101,13430.016608
-1450.0,1451,13431.459234
-64530.0,64531,13550.895834
-30170.0,30171,13606.532752
-59208.0,59209,13714.219131
-6414.0,6415,13727.403168
-1850.0,1851,13729.241477
-26472.0,26473,13778.327469
-11730.0,11731,13800.474135
-4342.0,4343,13808.233837
-2078.0,2079,13811.96248
-8396.0,8397,13827.156537
-14360.0,14361,13853.501677
-20852.0,20853,13893.541605
-2332.0,2333,13897.545493
-28302.0,28303,13948.524941
-1834.0,1835,13952.068494
-3322.0,3323,13958.750202
-4734.0,4735,13966.884373
-10222.0,10223,13985.686182
-7898.0,7899,14000.422887
-15384.0,15385,14029.548888
-1394.0,1395,14030.939965
-5088.0,5089,14041.162884
-34994.0,34995,14104.943374
-2516.0,2517,14109.098249
-42664.0,42665,14188.165864
-3580.0,3581,14195.164804
-25428.0,25429,14241.506422
-10168.0,10169,14260.280778
-91934.0,91935,14431.703349
-95954.0,95955,14610.549142
-44980.0,44981,14694.325786
-13644.0,13645,14718.344941
-42120.0,42121,14796.533337
-7202.0,7203,14810.497133
-41186.0,41187,14886.380185
-23904.0,23905,14929.410402
-12880.0,12881,14953.989765
-3606.0,3607,14959.222853
-2598.0,2599,14965.095641
-1324.0,1325,14966.407785
-1722.0,1723,14969.720986
-3098.0,3099,14976.123611
-5516.0,5517,14984.888629
-12110.0,12111,15007.305243
-20206.0,20207,15044.504689
-1960.0,1961,15048.092368
-7634.0,7635,15062.373704
-10440.0,10441,15081.340669
-33812.0,33813,15142.307706
-236.0,237,15144.260059
-1048.0,1049,15145.29985
-4476.0,4477,15153.062419
-7904.0,7905,15167.607868
-7316.0,7317,15181.945554
-1896.0,1897,15185.48997
-47904.0,47905,15272.220629
-26456.0,26457,15320.619665
-7938.0,7939,15335.29733
-4688.0,4689,15343.248499
-8142.0,8143,15358.346678
-20170.0,20171,15395.468085
-2342.0,2343,15399.434705
-2558.0,2559,15403.623686
-17978.0,17979,15436.945403
-13556.0,13557,15462.286492
-41584.0,41585,15538.584506
-100001.0,100001,15724.638893
-4054.0,4055,15732.049619
-22952.0,22953,15773.909072
-47930.0,47931,15861.419703
-15904.0,15905,15891.257557
-3660.0,3661,15898.253367
-3618.0,3619,15905.170693
-4414.0,4415,15912.858321
-3374.0,3375,15919.753259
-9642.0,9643,15936.067621
-674.0,675,15938.403177
-1224.0,1225,15939.625115
-40080.0,40081,16014.012686
-5890.0,5891,16024.938406
-8718.0,8719,16040.462403
-1046.0,1047,16041.499762
-5778.0,5779,16052.261051
-15268.0,15269,16081.598044
-15542.0,15543,16109.070262
-14464.0,14465,16135.25071
-754.0,755,16137.643604
-28152.0,28153,16187.563718
-52.0,53,16187.618
-48.0,49,16189.33069
-348.0,349,16189.676813
-1818.0,1819,16193.141265
-12710.0,12711,16215.877742
-26304.0,26305,16264.542474
-11704.0,11705,16284.796
-4710.0,4711,16294.403188
-3760.0,3761,16299.765083
-2106.0,2107,16305.211901
-42.0,43,16305.255162
-14984.0,14985,16331.901315
-256.0,257,16332.156724
-1706.0,1707,16335.499557
-6894.0,6895,16347.344578
-45204.0,45205,16430.052814
-15040.0,15041,16458.924468
-3892.0,3893,16464.443815
-24422.0,24423,16509.057552
-13162.0,13163,16534.064852
-57384.0,57385,16640.528168
-19394.0,19395,16675.402081
-9804.0,9805,16693.706493
-14984.0,14985,16720.663934
-1320.0,1321,16723.666001
-968.0,969,16726.300367
-7010.0,7011,16738.524286
-6080.0,6081,16749.63425
-1616.0,1617,16752.920622
-5720.0,5721,16763.663423
-10454.0,10455,16782.739755
-9882.0,9883,16799.515247
-1600.0,1601,16802.769541
-3014.0,3015,16809.075022
-14996.0,14997,16835.947605
-5918.0,5919,16846.865685
-12884.0,12885,16869.885271
-42.0,43,16869.928536
-13946.0,13947,16895.512368
-13870.0,13871,16921.110053
-7760.0,7761,16935.467495
-17118.0,17119,16966.306533
-1936.0,1937,16970.043888
-32328.0,32329,17029.043358
-10612.0,10613,17047.909829
-17876.0,17877,17080.973901
-4212.0,4213,17088.436306
-29302.0,29303,17141.310068
-7316.0,7317,17155.429822
-8528.0,8529,17170.539968
-3978.0,3979,17177.841253
-23232.0,23233,17219.626484
-11554.0,11555,17241.275209
-6214.0,6215,17252.609753
-20752.0,20753,17290.115004
-2978.0,2979,17294.723048
-3842.0,3843,17301.891648
-10940.0,10941,17321.348719
-3942.0,3943,17328.807144
-20260.0,20261,17365.730747
-1688.0,1689,17369.033926
-9998.0,9999,17387.284102
-5918.0,5919,17398.095002
-3822.0,3823,17405.149794
-31714.0,31715,17461.841499
-7720.0,7721,17476.193043
-1724.0,1725,17479.554147
-1458.0,1459,17482.633523
-7286.0,7287,17494.937037
-2620.0,2621,17499.388597
-17468.0,17469,17531.863457
-16794.0,16795,17562.031693
-22230.0,22231,17602.851542
-4780.0,4781,17610.878947
-8608.0,8609,17627.81668
-8348.0,8349,17642.765173
-7258.0,7259,17654.94959
-8970.0,8971,17672.23736
-1514.0,1515,17673.740946
-6260.0,6261,17685.328251
-4162.0,4163,17692.749289
-10710.0,10711,17713.379975
-6742.0,6743,17724.978811
-9408.0,9409,17741.023464
-11808.0,11809,17762.957725
-40592.0,40593,17837.233278
-57104.0,57105,17942.859138
-10820.0,10821,17962.034777
-18278.0,18279,17995.400974
-28326.0,28327,18047.872187
-3498.0,3499,18054.68223
-354.0,355,18055.033623
-80174.0,80175,18201.550213
-35018.0,35019,18265.724241
