#{"t_start": 1732026890.091289, "env_id": "None"}
r,l,t
-2248.0,2249,1244.724398
-12258.0,12259,1248.482949
-1664.0,1665,1248.778785
-20934.0,20935,1255.375765
-4684.0,4685,1256.72199
-26146.0,26147,1264.880952
-2828.0,2829,1265.659188
-5548.0,5549,1267.45826
-2238.0,2239,1268.131882
-7534.0,7535,1270.276463
-16850.0,16851,1275.702424
-9216.0,9217,1278.379953
-35218.0,35219,1289.278349
-21966.0,21967,1296.165588
-80.0,81,1296.182375
-4444.0,4445,1297.52999
-75672.0,75673,1320.97797
-11378.0,11379,1324.586777
-22146.0,22147,1331.433474
-7280.0,7281,1333.525706
-662.0,663,1333.961297
-9310.0,9311,1336.800043
-49974.0,49975,1353.306879
-8744.0,8745,1356.333284
-10786.0,10787,1359.733549
-254.0,255,1359.786478
-25260.0,25261,1367.53746
-4148.0,4149,1369.098782
-17508.0,17509,1374.330144
-3048.0,3049,1375.39158
-30374.0,30375,1384.560771
-9206.0,9207,1387.546632
-38590.0,38591,1399.553965
-29480.0,29481,1408.590757
-23326.0,23327,1416.046865
-1238.0,1239,1416.265337
-5928.0,5929,1418.163808
-12118.0,12119,1422.02994
-8620.0,8621,1424.792437
-3810.0,3811,1426.067309
-18140.0,18141,1431.993087
-17358.0,17359,1437.392955
-37280.0,37281,1449.780225
-2788.0,2789,1450.562398
-18008.0,18009,1456.437404
-2436.0,2437,1457.135395
-16120.0,16121,1462.282795
-1382.0,1383,1462.530744
-354.0,355,1462.887046
-55988.0,55989,1480.903357
-18706.0,18707,1486.76794
-14284.0,14285,1491.345882
-39870.0,39871,1504.36666
-38296.0,38297,1516.900535
-26044.0,26045,1525.067649
-28384.0,28385,1534.307884
-6428.0,6429,1536.401778
-29622.0,29623,1546.073983
-2934.0,2935,1547.385903
-66776.0,66777,1568.816848
-44536.0,44537,1583.193741
-1830.0,1831,1583.812621
-3148.0,3149,1584.97031
-7826.0,7827,1587.136215
-440.0,441,1587.491983
-8500.0,8501,1590.179316
-3570.0,3571,1591.417604
-17362.0,17363,1596.985708
-8078.0,8079,1599.603115
-14922.0,14923,1604.233258
-24126.0,24127,1612.282976
-12268.0,12269,1616.029493
-294.0,295,1616.082312
-8522.0,8523,1618.669285
-92.0,93,1618.68686
-2664.0,2665,1619.703367
-2692.0,2693,1620.436033
-432.0,433,1620.513912
-8840.0,8841,1623.415944
-16670.0,16671,1628.540484
-784.0,785,1628.689243
-6220.0,6221,1630.639912
-4302.0,4303,1631.941657
-32232.0,32233,1641.913048
-6334.0,6335,1643.838483
-3988.0,3989,1645.067068
-63512.0,63513,1664.532386
-20804.0,20805,1670.946195
-76.0,77,1670.958918
-22684.0,22685,1677.84627
-3548.0,3549,1679.008574
-1342.0,1343,1679.507671
-610.0,611,1679.614305
-8046.0,8047,1682.099156
-11178.0,11179,1685.374359
-2906.0,2907,1686.407091
-6200.0,6201,1688.320983
-14654.0,14655,1692.770148
-7268.0,7269,1694.950506
-3992.0,3993,1696.18846
-6194.0,6195,1698.083817
-5816.0,5817,1699.911172
-6340.0,6341,1701.840271
-338.0,339,1702.168549
-690.0,691,1702.291844
-12342.0,12343,1706.079375
-12552.0,12553,1709.905287
-2376.0,2377,1710.581923
-7812.0,7813,1713.017283
-7690.0,7691,1715.694517
-7992.0,7993,1718.466363
-11450.0,11451,1722.294539
-3452.0,3453,1723.431997
-5792.0,5793,1725.367655
-2942.0,2943,1726.193187
-7422.0,7423,1728.679871
-7232.0,7233,1730.862055
-3170.0,3171,1731.982888
-4588.0,4589,1733.342933
-10716.0,10717,1736.573538
-14776.0,14777,1741.316412
-8072.0,8073,1743.811864
-5454.0,5455,1745.29204
-1200.0,1201,1745.776223
-11950.0,11951,1749.508411
-10610.0,10611,1752.732401
-5728.0,5729,1754.54796
-970.0,971,1754.718066
-19382.0,19383,1760.838041
-2238.0,2239,1761.4951
-13764.0,13765,1765.499904
-12038.0,12039,1769.37542
-1686.0,1687,1769.935658
-1116.0,1117,1770.400879
-3548.0,3549,1771.320555
-6142.0,6143,1773.237074
-6010.0,6011,1775.2464
-8910.0,8911,1778.245115
-476.0,477,1778.329949
-2488.0,2489,1779.071718
-252.0,253,1779.11755
-4076.0,4077,1780.394368
-6126.0,6127,1782.333947
-1690.0,1691,1782.900116
-960.0,961,1783.066202
-722.0,723,1783.47181
-18272.0,18273,1789.292161
-2610.0,2611,1790.052103
-2222.0,2223,1790.754766
-3440.0,3441,1791.945851
-9206.0,9207,1794.705258
-3658.0,3659,1795.945024
-7300.0,7301,1798.388333
-4194.0,4195,1799.697936
-4356.0,4357,1801.004662
-2076.0,2077,1801.652687
-11752.0,11753,1805.630132
-8858.0,8859,1808.416033
-766.0,767,1808.553966
-1118.0,1119,1809.048524
-3062.0,3063,1809.855049
-1464.0,1465,1810.410987
-4664.0,4665,1811.780373
-3158.0,3159,1812.94019
-5332.0,5333,1814.412489
-11868.0,11869,1818.091651
-5640.0,5641,1819.905336
-6364.0,6365,1821.821888
-9708.0,9709,1824.932971
-16104.0,16105,1830.031621
-10404.0,10405,1833.265478
-6836.0,6837,1835.286896
-4472.0,4473,1836.632463
-4284.0,4285,1837.947299
-8980.0,8981,1840.899509
-4616.0,4617,1842.25487
-13108.0,13109,1846.242881
-24028.0,24029,1853.795579
-1466.0,1467,1854.331929
-2924.0,2925,1855.112641
-25164.0,25165,1863.24285
-2654.0,2655,1864.019802
-22390.0,22391,1871.191064
-9878.0,9879,1874.337706
-288.0,289,1874.388465
-6340.0,6341,1876.415538
-3374.0,3375,1877.576384
-10458.0,10459,1880.829203
-8028.0,8029,1883.355039
-376.0,377,1883.426151
-13666.0,13667,1887.526682
-15788.0,15789,1892.560862
-9862.0,9863,1895.767131
-19528.0,19529,1901.9559
-6916.0,6917,1904.180391
-1134.0,1135,1904.380675
-2140.0,2141,1905.059019
-5968.0,5969,1906.979058
-1220.0,1221,1907.463304
-6968.0,6969,1909.496049
-11338.0,11339,1913.812572
-504.0,505,1913.901175
-17352.0,17353,1919.745365
-5278.0,5279,1921.223715
-1848.0,1849,1921.952577
-10332.0,10333,1925.129441
-1840.0,1841,1925.716559
-5716.0,5717,1927.540769
-1490.0,1491,1928.066347
-6278.0,6279,1929.97502
-10646.0,10647,1933.170916
-1076.0,1077,1933.358118
-22846.0,22847,1940.603884
-7702.0,7703,1942.731628
-12324.0,12325,1946.474027
-1016.0,1017,1946.932881
-9318.0,9319,1949.607708
-9024.0,9025,1952.571508
-9552.0,9553,1955.344412
-16230.0,16231,1960.321137
-344.0,345,1960.663675
-434.0,435,1960.739709
-1830.0,1831,1961.344232
-15880.0,15881,1965.988466
-6696.0,6697,1968.256839
-4360.0,4361,1969.547784
-4250.0,4251,1970.824624
-7434.0,7435,1973.208808
-15236.0,15237,1977.73075
-11534.0,11535,1981.361854
-7582.0,7583,1983.502376
-12582.0,12583,1987.294174
-6972.0,6973,1989.611194
-4696.0,4697,1990.96006
-7720.0,7721,1993.407126
-15188.0,15189,1997.928534
-11230.0,11231,2001.510575
-2156.0,2157,2002.165786
-2664.0,2665,2002.916398
-1776.0,1777,2003.500428
-3316.0,3317,2004.601454
-2348.0,2349,2005.278361
-3162.0,3163,2006.112422
-7856.0,7857,2008.627508
-2234.0,2235,2009.293102
-2018.0,2019,2009.917235
-9482.0,9483,2012.905706
-354.0,355,2012.967952
-14924.0,14925,2017.456942
-15084.0,15085,2022.209968
-184.0,185,2022.243793
-15832.0,15833,2027.160866
-166.0,167,2027.192604
-3112.0,3113,2028.012102
-11414.0,11415,2031.621113
-15232.0,15233,2036.137181
-3014.0,3015,2037.197768
-8222.0,8223,2039.703984
-17368.0,17369,2044.880443
-620.0,621,2044.989407
-8734.0,8735,2047.87849
-3518.0,3519,2048.764017
-3246.0,3247,2049.860705
-1870.0,1871,2050.457594
-3410.0,3411,2051.599563
-16334.0,16335,2056.591947
-3932.0,3933,2057.539256
-14250.0,14251,2061.91057
-2054.0,2055,2062.545594
-6610.0,6611,2064.754828
-9378.0,9379,2067.453114
-16346.0,16347,2072.467642
-13820.0,13821,2076.734296
-506.0,507,2076.823675
-22496.0,22497,2083.687109
-9148.0,9149,2086.616248
-15706.0,15707,2091.239987
-838.0,839,2091.649066
-1574.0,1575,2091.921113
-15992.0,15993,2096.862765
-1354.0,1355,2097.376356
-21850.0,21851,2104.675257
-11412.0,11413,2108.038259
-14626.0,14627,2112.506376
-4078.0,4079,2114.019027
-17254.0,17255,2120.442337
-4074.0,4075,2121.822849
-16426.0,16427,2130.082438
-12164.0,12165,2134.45939
-982.0,983,2134.632693
-2890.0,2891,2135.88742
-13152.0,13153,2139.923766
-128.0,129,2139.950491
-2096.0,2097,2140.604507
-1268.0,1269,2141.120576
-702.0,703,2141.246732
-604.0,605,2141.356553
-3266.0,3267,2142.501805
-3726.0,3727,2143.701116
-368.0,369,2143.767819
-5622.0,5623,2145.663267
-4074.0,4075,2146.930583
-5988.0,5989,2148.83539
-6736.0,6737,2150.825327
-2454.0,2455,2151.534389
-15408.0,15409,2156.436533
-6566.0,6567,2158.448266
-4670.0,4671,2159.864515
-10768.0,10769,2163.731958
-9354.0,9355,2166.762358
-6070.0,6071,2168.933813
-930.0,931,2169.10923
-18354.0,18355,2175.106406
-8228.0,8229,2178.120161
-1390.0,1391,2178.652857
-12234.0,12235,2182.885211
-2876.0,2877,2183.722815
-5270.0,5271,2185.671214
-1654.0,1655,2186.306164
-37430.0,37431,2198.165223
-10294.0,10295,2201.329562
-6644.0,6645,2203.788286
-6766.0,6767,2206.169943
-12738.0,12739,2210.241372
-1996.0,1997,2210.906406
-6036.0,6037,2212.874694
-14594.0,14595,2218.718814
-516.0,517,2218.829506
-12956.0,12957,2223.521902
-19358.0,19359,2230.038228
-6994.0,6995,2232.086762
-19184.0,19185,2238.141055
-4678.0,4679,2239.4953
-4410.0,4411,2240.820707
-992.0,993,2241.285756
-7026.0,7027,2243.33776
-12068.0,12069,2247.064675
-18126.0,18127,2252.726509
-1340.0,1341,2252.961363
-78518.0,78519,2277.449124
-2632.0,2633,2278.258507
-5588.0,5589,2280.051857
-2246.0,2247,2280.704597
-860.0,861,2280.859546
-1524.0,1525,2281.392624
-2464.0,2465,2282.087448
-4268.0,4269,2283.360223
-4014.0,4015,2284.596588
-8602.0,8603,2287.404813
-462.0,463,2287.486519
-3768.0,3769,2288.692183
-16568.0,16569,2293.808193
-6448.0,6449,2295.74009
-21472.0,21473,2302.434394
-1338.0,1339,2302.946301
-5794.0,5795,2304.758892
-33250.0,33251,2314.761482
-4534.0,4535,2316.339172
-5720.0,5721,2318.134941
-9858.0,9859,2321.174208
-8716.0,8717,2323.741137
-3632.0,3633,2324.886817
-2510.0,2511,2325.593138
-674.0,675,2325.710508
-6302.0,6303,2327.865216
-15048.0,15049,2332.307461
-25704.0,25705,2340.020627
-208.0,209,2340.322418
-578.0,579,2340.424281
-6440.0,6441,2342.336127
-7452.0,7453,2344.857786
-8926.0,8927,2347.462954
-3550.0,3551,2348.623295
-19054.0,19055,2355.263234
-9300.0,9301,2358.250787
-13178.0,13179,2362.300261
-7740.0,7741,2364.767871
-9394.0,9395,2367.502428
-10858.0,10859,2371.249229
-3268.0,3269,2372.244047
-12636.0,12637,2376.915538
-2228.0,2229,2378.1011
-1128.0,1129,2378.309515
-1494.0,1495,2379.164889
-3138.0,3139,2380.269859
-5244.0,5245,2382.189461
-7858.0,7859,2385.253805
-29916.0,29917,2395.082291
-1182.0,1183,2395.589386
-34666.0,34667,2406.496147
-550.0,551,2406.592405
-5272.0,5273,2408.396129
-5106.0,5107,2409.881051
-11526.0,11527,2414.01997
-66.0,67,2414.049801
-11856.0,11857,2418.457398
-5068.0,5069,2419.927922
-26416.0,26417,2428.695767
-1672.0,1673,2429.267188
-6928.0,6929,2431.337261
-9148.0,9149,2434.381335
-10860.0,10861,2437.792284
-8912.0,8913,2440.569519
-5140.0,5141,2442.495712
-9952.0,9953,2445.716961
-30214.0,30215,2455.482759
-15062.0,15063,2460.427311
-2028.0,2029,2461.073563
-7302.0,7303,2463.220682
-4496.0,4497,2464.893906
-41438.0,41439,2478.64787
-14030.0,14031,2483.325035
-11846.0,11847,2486.82849
-3526.0,3527,2488.045098
-29424.0,29425,2497.850398
-10598.0,10599,2501.260642
-9776.0,9777,2504.234824
-2948.0,2949,2505.308174
-14026.0,14027,2509.778668
-5310.0,5311,2511.283254
-276.0,277,2511.334554
-4230.0,4231,2512.937104
-4338.0,4339,2514.27038
-3522.0,3523,2515.167624
-1394.0,1395,2515.689104
-712.0,713,2515.817862
-482.0,483,2516.184844
-5126.0,5127,2517.693708
-8074.0,8075,2520.253069
-6834.0,6835,2522.3193
-6312.0,6313,2524.580312
-9050.0,9051,2527.312121
-2076.0,2077,2527.958718
-364.0,365,2528.024468
-5634.0,5635,2529.921511
-17856.0,17857,2535.647307
-30590.0,30591,2545.291141
-21844.0,21845,2552.146897
-19142.0,19143,2558.378778
-6422.0,6423,2560.360658
-4950.0,4951,2561.877007
-31380.0,31381,2571.665723
-6514.0,6515,2573.954712
-5192.0,5193,2575.448434
-3342.0,3343,2576.615061
-5978.0,5979,2578.537121
-21982.0,21983,2585.252177
-11236.0,11237,2588.927965
-818.0,819,2589.086656
-724.0,725,2589.501486
-20070.0,20071,2595.642087
-17064.0,17065,2601.28132
-3006.0,3007,2602.086064
-1438.0,1439,2602.625516
-2010.0,2011,2603.282552
-7508.0,7509,2605.73941
-6504.0,6505,2607.771079
-7854.0,7855,2610.279363
-13926.0,13927,2614.451564
-3300.0,3301,2615.600633
-4300.0,4301,2616.928396
-25286.0,25287,2624.925608
-5848.0,5849,2626.792709
-462.0,463,2627.156175
-746.0,747,2627.289759
-19524.0,19525,2633.286624
-6000.0,6001,2635.207687
-4432.0,4433,2636.829233
-22292.0,22293,2643.616885
-4158.0,4159,2644.906886
-1858.0,1859,2645.526613
-8600.0,8601,2648.46328
-3954.0,3955,2649.758703
-4878.0,4879,2651.185844
-216.0,217,2651.225347
-19404.0,19405,2657.213346
-4972.0,4973,2658.938271
-3654.0,3655,2660.273374
-8806.0,8807,2663.214824
-244.0,245,2663.258448
-5090.0,5091,2665.065813
-7966.0,7967,2667.49836
-3508.0,3509,2668.700166
-6322.0,6323,2670.685221
-9062.0,9063,2673.697606
-5622.0,5623,2675.310488
-10224.0,10225,2678.701279
-4260.0,4261,2680.573774
-19390.0,19391,2687.322951
-8078.0,8079,2690.078739
-3734.0,3735,2691.329454
-21978.0,21979,2698.369515
-794.0,795,2698.512169
-16734.0,16735,2703.813601
-724.0,725,2703.945184
-8070.0,8071,2706.723056
-7728.0,7729,2709.439639
-21070.0,21071,2716.530329
-15478.0,15479,2721.815496
-2982.0,2983,2722.702841
-1060.0,1061,2723.202034
-5494.0,5495,2725.155334
-19508.0,19509,2731.34611
-1114.0,1115,2731.819756
-13440.0,13441,2736.170021
-1626.0,1627,2736.913407
-1800.0,1801,2737.599191
-14226.0,14227,2742.079245
-222.0,223,2742.122164
-1386.0,1387,2742.651104
-5624.0,5625,2744.249748
-5858.0,5859,2746.199732
-39274.0,39275,2758.951156
-10266.0,10267,2762.196459
-592.0,593,2762.593299
-22678.0,22679,2770.167069
-2712.0,2713,2770.995561
-8646.0,8647,2773.889729
-23380.0,23381,2782.218275
-1594.0,1595,2782.782036
-5038.0,5039,2784.21929
-8848.0,8849,2786.858596
-544.0,545,2787.226418
-2782.0,2783,2787.999623
-4098.0,4099,2789.259567
-8102.0,8103,2791.758561
-2762.0,2763,2792.523147
-18064.0,18065,2798.575799
-13216.0,13217,2802.857037
-31086.0,31087,2813.097417
-3276.0,3277,2813.978759
-8220.0,8221,2816.642864
-23622.0,23623,2824.54082
-8542.0,8543,2827.286074
-27800.0,27801,2836.412255
-2980.0,2981,2837.22482
-10510.0,10511,2840.608898
-318.0,319,2840.666151
-2636.0,2637,2841.732284
-10466.0,10467,2845.06719
-768.0,769,2845.234236
-10586.0,10587,2848.737576
-9080.0,9081,2851.805753
-7912.0,7913,2854.41134
-6442.0,6443,2856.586109
-12104.0,12105,2860.603391
-3696.0,3697,2861.566716
-392.0,393,2861.914685
-6110.0,6111,2863.882416
-7560.0,7561,2866.094351
-1256.0,1257,2866.667743
-18236.0,18237,2872.689347
-35502.0,35503,2884.278421
-4538.0,4539,2885.782434
-3606.0,3607,2887.127048
-22348.0,22349,2894.405194
-5976.0,5977,2896.276375
-170.0,171,2896.307073
-1622.0,1623,2896.859444
-5404.0,5405,2898.640538
-3626.0,3627,2899.546386
-3008.0,3009,2900.607409
-5682.0,5683,2902.420465
-5040.0,5041,2903.840202
-12338.0,12339,2907.664
-12464.0,12465,2911.470346
-2692.0,2693,2912.228871
-1542.0,1543,2912.77681
-28384.0,28385,2921.633111
-2978.0,2979,2922.716263
-8016.0,8017,2924.962582
-2070.0,2071,2925.595984
-12362.0,12363,2929.371925
-3476.0,3477,2930.524101
-1464.0,1465,2931.048976
-10158.0,10159,2934.169615
-8212.0,8213,2936.68622
-554.0,555,2936.783851
-29274.0,29275,2945.677462
-4164.0,4165,2946.944936
-13496.0,13497,2951.183685
-2184.0,2185,2951.830755
-11562.0,11563,2955.47363
-5174.0,5175,2956.933636
-1242.0,1243,2957.426117
-3590.0,3591,2958.587526
-1292.0,1293,2958.814875
-4576.0,4577,2960.428837
-3414.0,3415,2961.301845
-21550.0,21551,2968.038637
-20076.0,20077,2974.300594
-9728.0,9729,2977.075323
-1380.0,1381,2977.595072
-3036.0,3037,2978.39717
-12098.0,12099,2982.137946
-102.0,103,2982.157248
-5160.0,5161,2983.863602
-2652.0,2653,2984.601536
-208.0,209,2984.641872
-708.0,709,2985.042444
-9016.0,9017,2987.701984
-8398.0,8399,2990.247951
-1848.0,1849,2990.842182
-3212.0,3213,2991.949308
-3150.0,3151,2992.767701
-2034.0,2035,2993.392162
-11396.0,11397,2997.010449
-5938.0,5939,2998.895716
-1938.0,1939,2999.50421
-1852.0,1853,2999.829552
-4168.0,4169,3001.158665
-12278.0,12279,3004.911849
-55028.0,55029,3021.838393
-902.0,903,3022.270648
-4644.0,4645,3023.635301
-17632.0,17633,3029.262968
-3086.0,3087,3030.085177
-24194.0,24195,3037.628688
-2132.0,2133,3038.273345
-14762.0,14763,3042.786533
-15328.0,15329,3047.685951
-966.0,967,3047.857123
-614.0,615,3048.233573
-600.0,601,3048.342918
-12612.0,12613,3052.174036
-8670.0,8671,3054.771204
-1678.0,1679,3055.338036
-4320.0,4321,3056.62238
-11880.0,11881,3060.547312
-2968.0,2969,3061.479245
-3876.0,3877,3062.825925
-1888.0,1889,3063.527625
-10078.0,10079,3066.890429
-6754.0,6755,3069.115893
-970.0,971,3069.645271
-6204.0,6205,3071.782258
-3390.0,3391,3073.049978
-8628.0,8629,3076.30496
-23966.0,23967,3084.85219
-7744.0,7745,3087.529318
-16870.0,16871,3094.311541
-22052.0,22053,3101.177943
-5624.0,5625,3103.019318
-3934.0,3935,3104.248185
-174.0,175,3104.281632
-4608.0,4609,3105.635779
-422.0,423,3105.712066
-11662.0,11663,3109.408308
-16622.0,16623,3114.481767
-10358.0,10359,3117.674026
-12002.0,12003,3121.496803
-13786.0,13787,3125.900625
-4678.0,4679,3127.273776
-5570.0,5571,3129.096098
-726.0,727,3129.224847
-1496.0,1497,3129.759622
-18548.0,18549,3135.813786
-372.0,373,3135.881134
-5168.0,5169,3137.802661
-11154.0,11155,3141.237306
-1934.0,1935,3141.849523
-3744.0,3745,3143.059646
-9226.0,9227,3146.113173
-7688.0,7689,3148.338196
-1106.0,1107,3148.804063
-2840.0,2841,3149.643703
-6748.0,6749,3152.087886
-14606.0,14607,3156.609846
-2090.0,2091,3157.245624
-6372.0,6373,3159.178313
-14750.0,14751,3163.702216
-4142.0,4143,3165.001084
-6820.0,6821,3167.275193
-12540.0,12541,3171.087896
-11638.0,11639,3174.904237
-1294.0,1295,3175.488991
-6356.0,6357,3177.737831
-242.0,243,3177.791183
-1438.0,1439,3178.450984
-8332.0,8333,3181.290443
-4602.0,4603,3182.684179
-10372.0,10373,3186.350058
