#{"t_start": 1731633686.150837, "env_id": "None"}
r,l,t
-71482.0,71483,20184.134305
-57884.0,57885,20293.128815
-12444.0,12445,20316.526856
-40398.0,40399,20393.158913
-11182.0,11183,20415.145118
-6830.0,6831,20427.323911
-11562.0,11563,20449.901113
-6226.0,6227,20461.44669
-30082.0,30083,20517.264172
-5382.0,5383,20527.981557
-4536.0,4537,20536.056715
-6956.0,6957,20550.163446
-7980.0,7981,20563.45926
-9066.0,9067,20581.450775
-18104.0,18105,20615.977399
-15606.0,15607,20644.320524
-9298.0,9299,20662.753095
-10110.0,10111,20681.830621
-21054.0,21055,20721.045727
-1376.0,1377,20724.183757
-14338.0,14339,20751.092447
-12768.0,12769,20774.894756
-88458.0,88459,20942.254239
-3054.0,3055,20949.079854
-22646.0,22647,20991.738901
-23588.0,23589,21035.331939
-66224.0,66225,21161.689678
-84638.0,84639,21321.285239
-27018.0,27019,21371.887675
-22058.0,22059,21413.865451
-4714.0,4715,21422.126854
-27132.0,27133,21472.936344
-22016.0,22017,21514.88714
-3142.0,3143,21521.560816
-4630.0,4631,21529.887422
-742.0,743,21530.646671
-2644.0,2645,21536.809013
-4548.0,4549,21544.860522
-8702.0,8703,21560.711856
-24076.0,24077,21606.505934
-6618.0,6619,21618.412937
-15086.0,15087,21646.29148
-30538.0,30539,21703.790906
-2818.0,2819,21710.123044
-35454.0,35455,21776.842996
-25572.0,25573,21826.365505
-7920.0,7921,21839.744845
-100001.0,100001,22030.814893
-66522.0,66523,22159.542779
-14368.0,14369,22186.891661
-7068.0,7069,22199.492495
-16626.0,16627,22230.928788
-52428.0,52429,22332.227232
-10684.0,10685,22352.205286
-7624.0,7625,22367.344292
-10010.0,10011,22386.562907
-1738.0,1739,22390.112826
-3666.0,3667,22395.636699
-3702.0,3703,22402.932673
-10716.0,10717,22422.78264
-13766.0,13767,22449.55928
-1662.0,1663,22453.029142
-286.0,287,22453.322292
-4702.0,4703,22461.904381
-22142.0,22143,22504.704042
-10884.0,10885,22526.724115
-1148.0,1149,22527.904905
-8044.0,8045,22543.476074
-12452.0,12453,22567.054135
-12132.0,12133,22590.237319
-11454.0,11455,22612.689632
-5312.0,5313,22621.684062
-11172.0,11173,22644.134455
-3264.0,3265,22649.230237
-36288.0,36289,22719.007703
-5084.0,5085,22727.939019
-6728.0,6729,22741.943629
-11396.0,11397,22762.487479
-1662.0,1663,22765.950626
-22218.0,22219,22808.575246
-98468.0,98469,22996.285202
-40484.0,40485,23073.370961
-16622.0,16623,23104.604715
-18626.0,18627,23139.479792
-110.0,111,23139.594187
-2218.0,2219,23143.632273
-5798.0,5799,23154.750454
-9628.0,9629,23173.673949
-3160.0,3161,23178.651409
-5140.0,5141,23189.102658
-15126.0,15127,23216.770714
-18134.0,18135,23251.12973
-27588.0,27589,23302.297028
-5582.0,5583,23313.188631
-4864.0,4865,23323.395987
-22820.0,22821,23366.478123
-1250.0,1251,23367.752827
-21464.0,21465,23408.939223
-14096.0,14097,23435.683519
-11690.0,11691,23456.460046
-5370.0,5371,23467.128454
-27374.0,27375,23518.108575
-15616.0,15617,23548.472394
-21346.0,21347,23587.873959
-5220.0,5221,23598.432874
-11628.0,11629,23621.009044
-4354.0,4355,23628.949648
-33874.0,33875,23692.403989
-29972.0,29973,23750.132171
-18594.0,18595,23785.007555
-7358.0,7359,23799.747439
-41880.0,41881,23878.225396
-16802.0,16803,23909.849477
-18692.0,18693,23944.952862
-7792.0,7793,23959.890576
-13556.0,13557,23986.285654
-16196.0,16197,24016.937354
-4226.0,4227,24024.766099
-14772.0,14773,24052.111956
-1572.0,1573,24055.467178
-40848.0,40849,24132.736233
-3866.0,3867,24140.109854
-15094.0,15095,24167.946061
-3984.0,3985,24175.460122
-53266.0,53267,24276.307837
-15434.0,15435,24304.363271
-1280.0,1281,24307.441579
-2180.0,2181,24311.433961
-738.0,739,24313.926394
-11162.0,11163,24334.321589
-1844.0,1845,24337.969115
-2668.0,2669,24342.423966
-13486.0,13487,24368.771262
-4330.0,4331,24376.681532
-3910.0,3911,24384.127441
-8350.0,8351,24399.697493
-3726.0,3727,24406.973067
-40226.0,40227,24482.049044
-5344.0,5345,24492.751054
-8124.0,8125,24508.064753
-5628.0,5629,24519.215014
-19506.0,19507,24555.028818
-13608.0,13609,24581.172129
-2862.0,2863,24585.814152
-2284.0,2285,24589.875784
-13460.0,13461,24615.87797
-2346.0,2347,24620.207843
-10260.0,10261,24639.549456
-6292.0,6293,24651.181139
-7982.0,7983,24666.255535
-10180.0,10181,24685.467107
-4732.0,4733,24693.967208
-7798.0,7799,24709.189449
-58568.0,58569,24821.634125
-28214.0,28215,24876.144827
-47628.0,47629,24966.753838
-2366.0,2367,24970.969845
-2046.0,2047,24974.847767
-10628.0,10629,24994.880297
-682.0,683,24995.58136
-5614.0,5615,25006.813853
-1008.0,1009,25009.633803
-34420.0,34421,25074.037436
-21736.0,21737,25116.047541
-8214.0,8215,25131.617049
-22238.0,22239,25174.212433
-16866.0,16867,25205.800963
-5888.0,5889,25217.082774
-22628.0,22629,25259.984021
-29812.0,29813,25316.958492
-4474.0,4475,25325.004517
-12186.0,12187,25348.148019
-15886.0,15887,25378.664886
-16672.0,16673,25410.066874
-5538.0,5539,25419.408764
-9786.0,9787,25438.260151
-1762.0,1763,25441.776562
-8274.0,8275,25457.249074
-1440.0,1441,25460.437565
-15350.0,15351,25488.394898
-5260.0,5261,25498.982699
-764.0,765,25499.762006
-17882.0,17883,25533.967363
-9108.0,9109,25550.287233
-40690.0,40691,25627.716753
-6246.0,6247,25639.340361
-100001.0,100001,25829.432811
-100001.0,100001,26017.834078
-74076.0,74077,26156.666854
-100001.0,100001,26344.717334
-49108.0,49109,26436.272532
-100001.0,100001,26623.631343
-100001.0,100001,26811.201663
-43802.0,43803,26892.430558
-25732.0,25733,26941.291822
-38298.0,38299,27011.398505
-2436.0,2437,27015.740395
-19468.0,19469,27052.475995
-25020.0,25021,27097.922302
-5298.0,5299,27108.365394
-30802.0,30803,27164.890949
-6206.0,6207,27176.136646
-10310.0,10311,27195.018939
-52834.0,52835,27293.000558
-20642.0,20643,27330.780384
-23276.0,23277,27372.856656
-4610.0,4611,27381.066236
-7820.0,7821,27395.718717
-33328.0,33329,27456.552409
-12646.0,12647,27481.096483
-4824.0,4825,27489.446316
-11914.0,11915,27511.538563
-6712.0,6713,27523.258977
-8622.0,8623,27538.646098
-4700.0,4701,27548.425119
-13294.0,13295,27572.30546
-7106.0,7107,27586.130303
-5792.0,5793,27595.259122
-31770.0,31771,27654.781087
-14444.0,14445,27681.2821
-702.0,703,27681.986491
-7252.0,7253,27695.968204
-17260.0,17261,27726.889271
-2472.0,2473,27731.037891
-62046.0,62047,27847.67643
-22686.0,22687,27889.447108
-6750.0,6751,27901.282762
-5620.0,5621,27912.183365
-12056.0,12057,27934.680419
-2056.0,2057,27938.426215
-49474.0,49475,28030.130232
-1528.0,1529,28033.374482
-1568.0,1569,28034.94335
-2010.0,2011,28038.612695
-750.0,751,28041.046069
-1072.0,1073,28042.119364
-14560.0,14561,28068.657484
-3694.0,3695,28075.712532
-23110.0,23111,28119.711458
-9354.0,9355,28135.868863
-7718.0,7719,28150.52053
-82.0,83,28150.603912
-4060.0,4061,28157.988321
-588.0,589,28158.575204
-8196.0,8197,28173.541961
-8948.0,8949,28190.982165
-3254.0,3255,28195.906294
-2266.0,2267,28199.830444
-1606.0,1607,28203.112103
-3050.0,3051,28209.550164
-538.0,539,28210.091225
-4236.0,4237,28217.745898
-94.0,95,28217.841366
-5724.0,5725,28228.590671
-9548.0,9549,28244.894975
-1988.0,1989,28248.559832
-9554.0,9555,28266.789287
-198.0,199,28266.988895
-5680.0,5681,28277.726956
-2892.0,2893,28282.296851
-17836.0,17837,28315.740562
-5678.0,5679,28326.494881
-3720.0,3721,28333.54943
-4994.0,4995,28341.881455
-2984.0,2985,28346.578249
-1050.0,1051,28349.311365
-2060.0,2061,28353.036127
-7120.0,7121,28365.177579
-8304.0,8305,28381.947192
-14256.0,14257,28408.26953
-14344.0,14345,28434.494901
-1146.0,1147,28435.639281
-2540.0,2541,28439.846389
-2086.0,2087,28443.802263
-2606.0,2607,28449.782748
-15426.0,15427,28477.301393
-15374.0,15375,28506.689428
-3178.0,3179,28511.57485
-16208.0,16209,28541.651788
-11538.0,11539,28563.510471
-2884.0,2885,28568.098045
-15114.0,15115,28597.18984
-3876.0,3877,28602.772418
-4108.0,4109,28610.282441
-14088.0,14089,28636.692969
-674.0,675,28639.070092
-118.0,119,28639.190521
-4700.0,4701,28647.487747
-2986.0,2987,28652.213005
-6766.0,6767,28665.999248
-5526.0,5527,28674.904765
-1194.0,1195,28677.798025
-8282.0,8283,28692.940913
-380.0,381,28693.32424
-2068.0,2069,28697.092084
-3106.0,3107,28703.577541
-12586.0,12587,28726.497509
-3386.0,3387,28733.285175
-4682.0,4683,28741.348419
-1722.0,1723,28744.753724
-6626.0,6627,28756.589734
-2396.0,2397,28760.685711
-1296.0,1297,28763.681643
-16462.0,16463,28793.949899
-5954.0,5955,28805.171477
-1616.0,1617,28806.793715
-9912.0,9913,28825.419519
-4654.0,4655,28835.356057
-560.0,561,28835.922055
-2800.0,2801,28840.429475
-4460.0,4461,28848.241823
-18432.0,18433,28882.210598
-23654.0,23655,28926.611052
-15058.0,15059,28953.966374
-574.0,575,28956.221993
-7908.0,7909,28969.211639
-10154.0,10155,28988.17737
-3398.0,3399,28994.983547
-11398.0,11399,29017.072442
-854.0,855,29017.931423
-6586.0,6587,29029.605274
-6416.0,6417,29041.170678
-14838.0,14839,29069.833618
-18710.0,18711,29104.082259
-8580.0,8581,29119.567659
-18572.0,18573,29153.924643
-2846.0,2847,29158.493415
-5006.0,5007,29168.773608
-878.0,879,29169.658984
-362.0,363,29171.700587
-6960.0,6961,29183.779655
-5108.0,5109,29192.497765
-428.0,429,29194.64309
-1554.0,1555,29196.201697
-13662.0,13663,29221.932574
-5508.0,5509,29232.564509
-13390.0,13391,29256.250497
-19936.0,19937,29293.445121
-1738.0,1739,29296.888014
-2478.0,2479,29301.258037
-4262.0,4263,29308.912923
-6468.0,6469,29320.497656
-4312.0,4313,29328.177801
-2804.0,2805,29334.568594
-9152.0,9153,29350.79317
-22378.0,22379,29392.33372
-24256.0,24257,29437.374816
-926.0,927,29438.307117
-11770.0,11771,29460.370804
-40852.0,40853,29536.570269
-11540.0,11541,29558.651609
-25498.0,25499,29604.982669
-18566.0,18567,29639.101907
-288.0,289,29639.393286
-10672.0,10673,29660.373031
-7774.0,7775,29673.475305
-2530.0,2531,29679.493373
-36224.0,36225,29745.824425
-13232.0,13233,29771.179471
-12974.0,12975,29794.496259
-6480.0,6481,29806.10463
-1312.0,1313,29809.120893
-9422.0,9423,29827.116795
-2306.0,2307,29831.131889
-14010.0,14011,29857.634253
-2300.0,2301,29861.655172
-23078.0,23079,29903.933158
-18408.0,18409,29938.135104
-21690.0,21691,29978.866587
-16816.0,16817,30009.50723
-11978.0,11979,30032.089383
-34530.0,34531,30094.902848
-4870.0,4871,30104.922288
-13020.0,13021,30128.334232
-60.0,61,30128.39754
-19526.0,19527,30165.260344
-68510.0,68511,30291.777633
-5006.0,5007,30301.896568
-1390.0,1391,30303.288005
-12698.0,12699,30328.035787
-10178.0,10179,30346.757013
-9032.0,9033,30362.657545
-6688.0,6689,30374.649663
-12094.0,12095,30397.42149
-15150.0,15151,30424.690221
-1390.0,1391,30427.799688
-14042.0,14043,30454.22346
-28374.0,28375,30506.871961
-14292.0,14293,30533.2579
-1362.0,1363,30536.327643
-2172.0,2173,30540.2127
-1988.0,1989,30544.005617
-10742.0,10743,30563.425969
-24612.0,24613,30609.460748
-19476.0,19477,30644.547771
-904.0,905,30647.147521
-928.0,929,30648.079204
-7810.0,7811,30662.753739
-1082.0,1083,30665.540584
-20092.0,20093,30701.156118
-1036.0,1037,30703.90304
-614.0,615,30704.518202
-8018.0,8019,30719.534313
-1442.0,1443,30722.690246
-17074.0,17075,30753.756606
-11958.0,11959,30776.088544
-32338.0,32339,30836.429888
-9900.0,9901,30854.923261
-22240.0,22241,30894.658275
-18998.0,18999,30931.134804
-678.0,679,30931.814139
-3866.0,3867,30939.105577
-12934.0,12935,30962.747884
-12186.0,12187,30985.348652
-8802.0,8803,31002.795778
-32208.0,32209,31061.002135
-5792.0,5793,31071.991609
-24972.0,24973,31117.907936
-51886.0,51887,31215.465212
-10832.0,10833,31235.233177
-7758.0,7759,31249.893333
-10510.0,10511,31269.01019
-21508.0,21509,31308.446979
-18628.0,18629,31342.757514
-302.0,303,31344.76786
-498.0,499,31345.269132
-2172.0,2173,31349.147743
-7900.0,7901,31363.949526
-13408.0,13409,31387.719572
-4974.0,4975,31397.807214
-12864.0,12865,31421.152117
-18262.0,18263,31454.965444
-4124.0,4125,31462.696259
-1032.0,1033,31463.732468
-39172.0,39173,31538.39402
-7472.0,7473,31551.051245
-5082.0,5083,31561.292102
-12458.0,12459,31584.26147
-2238.0,2239,31588.220656
-30204.0,30205,31644.660362
-13514.0,13515,31668.868725
-1570.0,1571,31672.151686
-4128.0,4129,31679.722879
-29106.0,29107,31733.203305
-20784.0,20785,31771.67501
-5598.0,5599,31782.42624
-1062.0,1063,31785.229522
-18094.0,18095,31817.38668
-20942.0,20943,31858.017704
-16886.0,16887,31888.847993
-688.0,689,31889.537597
-4198.0,4199,31897.145209
-2138.0,2139,31900.999361
-2084.0,2085,31904.800279
-4936.0,4937,31914.950036
-4438.0,4439,31923.028688
-1048.0,1049,31924.078687
-4758.0,4759,31934.074561
-3632.0,3633,31941.159958
-4630.0,4631,31949.257947
-1358.0,1359,31950.617907
-8062.0,8063,31965.657151
-2400.0,2401,31971.503285
-11298.0,11299,31991.635836
-10388.0,10389,32011.207348
-15106.0,15107,32040.604802
-2668.0,2669,32044.997764
-5946.0,5947,32056.151044
-3600.0,3601,32063.203136
-3544.0,3545,32068.48432
-7662.0,7663,32083.183745
-18766.0,18767,32117.992567
-6402.0,6403,32129.634834
-4998.0,4999,32139.852269
-6126.0,6127,32151.210134
-100001.0,100001,32337.342092
-5416.0,5417,32346.262048
-39076.0,39077,32418.931928
-44566.0,44567,32502.267568
-100001.0,100001,32689.397206
-20788.0,20789,32728.334964
-78900.0,78901,32876.913836
-10726.0,10727,32896.593849
-1596.0,1597,32899.918282
-18042.0,18043,32932.017413
-44698.0,44699,33015.903245
-2492.0,2493,33020.139114
-9664.0,9665,33038.55278
-14972.0,14973,33066.19191
-13470.0,13471,33091.87578
-226.0,227,33092.105741
-17266.0,17267,33125.45748
-35868.0,35869,33191.218059
-44348.0,44349,33274.515791
-18314.0,18315,33308.943961
-49868.0,49869,33401.239505
-35894.0,35895,33468.971258
-30954.0,30955,33526.494568
-2882.0,2883,33531.102443
-23496.0,23497,33575.548626
-9064.0,9065,33591.472009
-3830.0,3831,33598.88637
-19572.0,19573,33633.9749
-374.0,375,33636.11591
-3580.0,3581,33641.440711
-3460.0,3461,33648.330083
-674.0,675,33649.003175
-368.0,369,33651.091097
-516.0,517,33651.605997
-6676.0,6677,33663.391654
-18108.0,18109,33697.224144
-7622.0,7623,33711.751911
-2408.0,2409,33715.870575
-1258.0,1259,33717.125579
-17244.0,17245,33750.214511
-4250.0,4251,33757.907413
-35404.0,35405,33823.238364
-2196.0,2197,33827.149998
-16256.0,16257,33857.396798
-3836.0,3837,33864.613969
-3880.0,3881,33871.93186
-352.0,353,33872.284203
-3462.0,3463,33879.145498
-17860.0,17861,33912.835772
-1214.0,1215,33914.054222
-102.0,103,33914.157381
-2380.0,2381,33918.263859
-20904.0,20905,33958.558479
-6532.0,6533,33970.281652
-1998.0,1999,33974.005022
-11708.0,11709,33994.572543
-7660.0,7661,34009.110241
-28182.0,28183,34061.844212
-5674.0,5675,34072.674229
-400.0,401,34073.076335
-4760.0,4761,34081.25817
-1332.0,1333,34084.403275
-100001.0,100001,34270.581884
-1852.0,1853,34274.171596
-6268.0,6269,34285.561815
-18606.0,18607,34320.094211
-5840.0,5841,34331.318777
-7596.0,7597,34344.105121
-546.0,547,34346.350997
-10378.0,10379,34365.416254
-10952.0,10953,34385.073123
-8604.0,8605,34400.716965
-11842.0,11843,34423.031273
-21394.0,21395,34462.0213
-44972.0,44973,34546.069177
-692.0,693,34548.501693
-6100.0,6101,34559.799271
-22212.0,22213,34601.541249
-64.0,65,34601.608306
-15704.0,15705,34629.650175
-8502.0,8503,34645.184515
-3790.0,3791,34652.419837
-4384.0,4385,34660.408187
-5728.0,5729,34671.520077
-194.0,195,34671.717294
-15444.0,15445,34701.108313
-2042.0,2043,34704.870577
-6764.0,6765,34716.81627
-2190.0,2191,34720.740926
-8840.0,8841,34738.299064
-24354.0,24355,34782.229916
-1778.0,1779,34785.946206
-2488.0,2489,34791.867742
-2582.0,2583,34796.181466
-7788.0,7789,34810.938548
-1600.0,1601,34812.549723
-7708.0,7709,34827.277967
-3226.0,3227,34834.123412
-12870.0,12871,34857.717024
-6354.0,6355,34869.29492
-1390.0,1391,34872.407117
-1742.0,1743,34875.867186
-28624.0,28625,34929.235101
-13278.0,13279,34952.196603
-15946.0,15947,34982.208078
-3158.0,3159,34987.070296
-8946.0,8947,35004.691308
-14442.0,14443,35031.480586
-208.0,209,35031.690679
-46552.0,46553,35119.039185
-100001.0,100001,35304.691005
-5528.0,5529,35315.620524
-8054.0,8055,35330.637377
-10472.0,10473,35349.946121
-30830.0,30831,35407.612406
-16870.0,16871,35440.17654
-5878.0,5879,35449.490597
-5442.0,5443,35460.11741
-6396.0,6397,35471.704766
-15620.0,15621,35501.641206
-1038.0,1039,35502.688579
-7864.0,7865,35517.486255
-4264.0,4265,35525.207332
-8768.0,8769,35542.933364
-792.0,793,35543.731607
-5208.0,5209,35552.399325
-5080.0,5081,35562.675605
-2078.0,2079,35566.450679
-7006.0,7007,35578.590418
-9550.0,9551,35596.759483
-5548.0,5549,35607.425396
-15456.0,15457,35634.945617
-3764.0,3765,35642.125834
-4264.0,4265,35649.782552
-6566.0,6567,35661.580778
-1010.0,1011,35664.298437
-11174.0,11175,35684.25264
-592.0,593,35686.560905
-5094.0,5095,35695.100311
-1566.0,1567,35698.574095
-6810.0,6811,35710.565439
-1040.0,1041,35713.35373
-3360.0,3361,35718.496118
-3404.0,3405,35725.355065
-5338.0,5339,35735.85831
-3726.0,3727,35741.317705
-12814.0,12815,35766.323708
-10984.0,10985,35786.004006
-6952.0,6953,35798.152794
-6978.0,6979,35812.040929
-13884.0,13885,35838.342836
-27178.0,27179,35888.564017
-9734.0,9735,35907.194468
-5204.0,5205,35915.88782
-2240.0,2241,35919.842319
-6422.0,6423,35931.455778
-308.0,309,35933.485638
-4134.0,4135,35941.037594
-9400.0,9401,35957.369596
-9400.0,9401,35975.459147
-13086.0,13087,35998.952956
-11678.0,11679,36021.30114
-2164.0,2165,36025.194489
-20744.0,20745,36063.778481
-35002.0,35003,36128.554433
-8662.0,8663,36144.1391
-2182.0,2183,36148.024475
-8320.0,8321,36164.934632
-1498.0,1499,36166.439664
-1304.0,1305,36169.472812
-13978.0,13979,36195.712341
-7852.0,7853,36210.46025
-6466.0,6467,36222.280857
-306.0,307,36222.588558
-19512.0,19513,36257.864198
-4448.0,4449,36267.430522
-3422.0,3423,36272.550542
-32600.0,32601,36332.844453
-9734.0,9735,36351.320364
-4970.0,4971,36359.685808
-16480.0,16481,36390.150697
-2308.0,2309,36396.063836
-6834.0,6835,36408.169116
-666.0,667,36408.837444
-22552.0,22553,36450.761744
-7344.0,7345,36465.054006
-7722.0,7723,36479.691474
-14354.0,14355,36506.259227
-1722.0,1723,36507.990332
-15292.0,15293,36537.339434
-41990.0,41991,36614.633351
-19612.0,19613,36651.707522
-11516.0,11517,36673.645184
-8390.0,8391,36688.963122
-1528.0,1529,36690.500589
-7908.0,7909,36705.352683
-8222.0,8223,36720.735408
-11418.0,11419,36742.63851
-2648.0,2649,36747.007602
-22322.0,22323,36788.953253
-4806.0,4807,36797.186209
-222.0,223,36799.098366
-11568.0,11569,36819.289023
-12880.0,12881,36842.54737
-6454.0,6455,36855.855469
-15684.0,15685,36883.759665
-11368.0,11369,36905.469447
-32014.0,32015,36964.031945
-8104.0,8105,36979.015452
-11136.0,11137,37000.574806
-8198.0,8199,37015.650749
-11462.0,11463,37035.77315
-48234.0,48235,37126.255408
-29882.0,29883,37182.58449
-13546.0,13547,37206.655015
-10078.0,10079,37225.53324
-31738.0,31739,37285.868662
-13262.0,13263,37309.948406
-6440.0,6441,37321.669901
-3376.0,3377,37328.542806
-2982.0,2983,37333.254212
-8424.0,8425,37348.678475
-608.0,609,37351.006432
-2640.0,2641,37355.36547
-29912.0,29913,37411.764395
-10786.0,10787,37431.258467
-1506.0,1507,37434.47452
-3234.0,3235,37439.430938
-31138.0,31139,37497.566302
-314.0,315,37499.623827
-6408.0,6409,37511.218055
