#{"t_start": 1731624191.190489, "env_id": "None"}
r,l,t
-1998.0,1999,394.206323
-15154.0,15155,407.039721
-2794.0,2795,409.06331
-4272.0,4273,412.488182
-3218.0,3219,415.407142
-4158.0,4159,418.788688
-332.0,333,418.946612
-1664.0,1665,420.440905
-1754.0,1755,421.971129
-5358.0,5359,425.908166
-5772.0,5773,430.746553
-860.0,861,431.860658
-948.0,949,432.309309
-2858.0,2859,434.3668
-2404.0,2405,436.909462
-1026.0,1027,437.392759
-2828.0,2829,439.438899
-382.0,383,440.321055
-18594.0,18595,455.431611
-11874.0,11875,464.768039
-2046.0,2047,466.447526
-2744.0,2745,469.151193
-11442.0,11443,478.040846
-612.0,613,479.048087
-1022.0,1023,479.528953
-456.0,457,479.743724
-6468.0,6469,485.618342
-638.0,639,485.919688
-9344.0,9345,493.134735
-9514.0,9515,501.142321
-19050.0,19051,516.495162
-3560.0,3561,519.596018
-11876.0,11877,529.447818
-8554.0,8555,536.304123
-19020.0,19021,551.733042
-496.0,497,552.680899
-8808.0,8809,559.692895
-1898.0,1899,561.307257
-3974.0,3975,564.604146
-742.0,743,564.952534
-6370.0,6371,570.080634
-17376.0,17377,584.620485
-5900.0,5901,589.525746
-3800.0,3801,592.740307
-7996.0,7997,598.63714
-3536.0,3537,601.725647
-3482.0,3483,604.768493
-24928.0,24929,624.976618
-14140.0,14141,636.600359
-1078.0,1079,637.10675
-8074.0,8075,643.716668
-128.0,129,643.77718
-2852.0,2853,646.523375
-1360.0,1361,647.866192
-17486.0,17487,661.751683
-9166.0,9167,669.609122
-1234.0,1235,670.191125
-5458.0,5459,674.889877
-1336.0,1337,675.519035
-8462.0,8463,683.046646
-8422.0,8423,689.833547
-3328.0,3329,692.101288
-10328.0,10329,700.537911
-2698.0,2699,703.240712
-19880.0,19881,719.063945
-9206.0,9207,726.921574
-29864.0,29865,750.968617
-2008.0,2009,752.620853
-1500.0,1501,754.03292
-15618.0,15619,767.031723
-5456.0,5457,771.018821
-2494.0,2495,773.613438
-4702.0,4703,777.24301
-18762.0,18763,792.607584
-12562.0,12563,802.808347
-1900.0,1901,804.413319
-16946.0,16947,818.730335
-8288.0,8289,825.456338
-7506.0,7507,831.118402
-22054.0,22055,849.317207
-12290.0,12291,859.360096
-26492.0,26493,881.337671
-9246.0,9247,888.522058
-3944.0,3945,891.785669
-1282.0,1283,893.096257
-12164.0,12165,903.095199
-2292.0,2293,904.893277
-11044.0,11045,913.659436
-5112.0,5113,918.19053
-7874.0,7875,924.73212
-608.0,609,925.020028
-1314.0,1315,926.346632
-2610.0,2611,928.284486
-2752.0,2753,930.27996
-9552.0,9553,938.309953
-598.0,599,938.592651
-3450.0,3451,941.625897
-2574.0,2575,943.5424
-514.0,515,943.784231
-16760.0,16761,958.054485
-9374.0,9375,965.362574
-36094.0,36095,995.079996
-830.0,831,995.471698
-17468.0,17469,1010.050454
-646.0,647,1010.353238
-2382.0,2383,1012.151293
-8146.0,8147,1018.678775
-2552.0,2553,1021.228222
-13218.0,13219,1031.480684
-3186.0,3187,1034.329767
-7588.0,7589,1039.910298
-876.0,877,1040.998987
-7554.0,7555,1046.564317
-6286.0,6287,1051.536064
-1492.0,1493,1052.91111
-416.0,417,1053.104577
-1602.0,1603,1054.532343
-16714.0,16715,1067.804958
-3826.0,3827,1070.967477
-500.0,501,1071.200547
-284.0,285,1072.014168
-14036.0,14037,1082.657179
-2716.0,2717,1085.293355
-19646.0,19647,1100.614915
-24734.0,24735,1120.474611
-2288.0,2289,1122.976431
-5368.0,5369,1126.972275
-6246.0,6247,1132.075263
-4212.0,4213,1135.479721
-1376.0,1377,1136.839123
-9408.0,9409,1144.796032
-9560.0,9561,1152.142569
-3966.0,3967,1155.435627
-1198.0,1199,1156.712133
-3896.0,3897,1159.9558
-7326.0,7327,1165.529936
-2682.0,2683,1168.209834
-27076.0,27077,1190.136583
-2826.0,2827,1192.172119
-10518.0,10519,1200.680784
-1768.0,1769,1202.220143
-8770.0,8771,1209.212993
-1182.0,1183,1210.490752
-6962.0,6963,1215.916914
-3730.0,3731,1219.084882
-5834.0,5835,1223.949432
-94.0,95,1223.994073
-8048.0,8049,1230.619225
-556.0,557,1230.881067
-11596.0,11597,1240.629296
-2742.0,2743,1242.637982
-302.0,303,1242.781155
-4014.0,4015,1246.103479
-8266.0,8267,1252.847591
-6000.0,6001,1257.802102
-12026.0,12027,1267.719601
-6454.0,6455,1272.894553
-6672.0,6673,1278.902016
-7756.0,7757,1284.703712
-4328.0,4329,1288.877862
-7070.0,7071,1294.453479
-10956.0,10957,1303.17963
-794.0,795,1304.261843
-3274.0,3275,1306.507982
-1508.0,1509,1307.921988
-4014.0,4015,1311.226986
-6370.0,6371,1316.343057
-16476.0,16477,1329.785275
-2446.0,2447,1331.654968
-12000.0,12001,1341.565925
-6760.0,6761,1347.610104
-46576.0,46577,1385.37747
-7728.0,7729,1391.848105
-998.0,999,1393.02394
-2776.0,2777,1395.039006
-490.0,491,1395.269588
-2854.0,2855,1398.028343
-16648.0,16649,1411.569479
-3442.0,3443,1413.900681
-2478.0,2479,1416.493642
-4542.0,4543,1420.051381
-5808.0,5809,1424.907436
-2050.0,2051,1426.58858
-14234.0,14235,1438.280975
-6652.0,6653,1443.553037
-8366.0,8367,1450.359415
-6866.0,6867,1455.724958
-502.0,503,1455.963274
-4162.0,4163,1460.205134
-7648.0,7649,1465.979361
-3610.0,3611,1469.105744
-2448.0,2449,1470.971067
-2856.0,2857,1473.74568
-5856.0,5857,1477.924514
-1776.0,1777,1479.473379
-4664.0,4665,1483.802658
-1526.0,1527,1484.517578
-2932.0,2933,1487.315133
-4482.0,4483,1490.844719
-732.0,733,1491.188963
-284.0,285,1491.321941
-7092.0,7093,1497.498764
-7186.0,7187,1503.015708
-5432.0,5433,1507.698646
-1516.0,1517,1509.12466
-378.0,379,1509.303438
-2272.0,2273,1511.080367
-4326.0,4327,1514.546571
-982.0,983,1515.72473
-13052.0,13053,1526.155434
-5194.0,5195,1530.755299
-2532.0,2533,1532.656594
-7620.0,7621,1539.093194
-1286.0,1287,1539.699661
-5250.0,5251,1544.495028
-1868.0,1869,1546.095566
-4880.0,4881,1549.836243
-4172.0,4173,1553.233083
-3114.0,3115,1556.136033
-442.0,443,1556.344932
-6188.0,6189,1561.406333
-1952.0,1953,1563.038116
-12854.0,12855,1573.36202
-3356.0,3357,1576.364363
-840.0,841,1576.759218
-1022.0,1023,1577.955458
-2024.0,2025,1579.614991
-8746.0,8747,1586.573304
-1134.0,1135,1587.105142
-426.0,427,1588.012696
-15658.0,15659,1600.351253
-3232.0,3233,1603.292264
-3096.0,3097,1605.455318
-3192.0,3193,1608.386496
-2946.0,2947,1610.494004
-1332.0,1333,1611.841337
-4752.0,4753,1615.501897
-644.0,645,1616.520751
-8682.0,8683,1623.471158
-2266.0,2267,1625.271235
-878.0,879,1625.686341
-436.0,437,1626.61606
-1544.0,1545,1627.347493
-44.0,45,1627.368888
-2432.0,2433,1629.964338
-5854.0,5855,1635.045018
-1400.0,1401,1635.698525
-2340.0,2341,1637.484781
-220.0,221,1637.58813
-374.0,375,1638.457311
-1656.0,1657,1639.22744
-3676.0,3677,1642.330129
-312.0,313,1642.476346
-874.0,875,1643.575357
-7708.0,7709,1649.937572
-1394.0,1395,1650.587091
-3808.0,3809,1653.748288
-522.0,523,1653.992764
-2144.0,2145,1655.689428
-274.0,275,1656.51472
-1574.0,1575,1657.24704
-2500.0,2501,1659.797995
-3508.0,3509,1662.126627
-1390.0,1391,1663.46965
-1172.0,1173,1664.702965
-5880.0,5881,1668.821712
-9874.0,9875,1676.880349
-8758.0,8759,1684.426215
-10322.0,10323,1692.70518
-15394.0,15395,1704.735052
-10712.0,10713,1713.184136
-1128.0,1129,1714.402343
-3940.0,3941,1717.631381
-8146.0,8147,1724.204067
-3156.0,3157,1726.361755
-17196.0,17197,1740.630714
-4048.0,4049,1743.906627
-822.0,823,1744.290259
-7434.0,7435,1750.528322
-2666.0,2667,1752.468749
-8546.0,8547,1759.213132
-27394.0,27395,1781.68254
-2548.0,2549,1783.563606
-574.0,575,1783.831662
-4092.0,4093,1787.132918
-828.0,829,1787.518816
-124.0,125,1788.262999
-2612.0,2613,1790.177947
-11108.0,11109,1798.826727
-326.0,327,1798.979051
-8248.0,8249,1805.602723
-6536.0,6537,1811.418101
-1088.0,1089,1811.924287
-13322.0,13323,1822.976208
-1568.0,1569,1823.704745
-2782.0,2783,1826.38201
-6656.0,6657,1831.558684
-5556.0,5557,1836.228126
-3248.0,3249,1838.433279
-1002.0,1003,1839.589568
-518.0,519,1839.831554
-3248.0,3249,1842.723443
-8988.0,8989,1849.67755
-2940.0,2941,1851.744723
-5866.0,5867,1856.554418
-3296.0,3297,1859.479935
-1434.0,1435,1860.839884
-1572.0,1573,1861.571189
-5100.0,5101,1866.029194
-14280.0,14281,1877.523778
-4178.0,4179,1880.852349
-11928.0,11929,1890.539679
-1738.0,1739,1892.042395
-284.0,285,1892.175222
-2876.0,2877,1894.201297
-5846.0,5847,1899.010546
-2920.0,2921,1901.054164
-1328.0,1329,1902.368899
-3900.0,3901,1905.581498
-3608.0,3609,1908.635847
-3716.0,3717,1911.739549
-2826.0,2827,1913.739603
-15212.0,15213,1925.645124
-1940.0,1941,1927.238369
-1404.0,1405,1928.573641
-7630.0,7631,1934.881539
-9214.0,9215,1941.917218
-700.0,701,1942.931889
-7914.0,7915,1948.677271
-16462.0,16463,1961.858916
-8398.0,8399,1969.212143
-11362.0,11363,1977.934661
-20890.0,20891,1994.517499
-9150.0,9151,2002.204767
-2264.0,2265,2003.940043
-3132.0,3133,2006.085333
-21034.0,21035,2023.448031
-17400.0,17401,2037.062438
-3462.0,3463,2040.068678
-2738.0,2739,2042.031452
-1134.0,1135,2043.245845
-1372.0,1373,2043.884643
-4014.0,4015,2047.127843
-810.0,811,2048.193038
-19408.0,19409,2063.421139
-3508.0,3509,2066.430408
-7666.0,7667,2072.752766
-1770.0,1771,2074.266699
-2912.0,2913,2076.308973
-7370.0,7371,2082.493121
-2236.0,2237,2084.22396
-5346.0,5347,2088.101714
-21926.0,21927,2106.130402
-5218.0,5219,2110.6835
-4636.0,4637,2114.258289
-2614.0,2615,2116.182101
-23058.0,23059,2134.724677
-9876.0,9877,2142.868851
-19422.0,19423,2158.979157
-4066.0,4067,2162.286001
-2878.0,2879,2164.332708
-5080.0,5081,2168.822496
-12842.0,12843,2179.051423
-8148.0,8149,2185.677772
-4876.0,4877,2189.364166
-4114.0,4115,2192.693857
-9986.0,9987,2200.8743
-3068.0,3069,2203.716481
-834.0,835,2204.110808
-3068.0,3069,2206.255842
-2032.0,2033,2207.909224
-224.0,225,2208.712646
-4616.0,4617,2212.283522
-4988.0,4989,2216.028094
-16116.0,16117,2229.189603
-3550.0,3551,2232.250123
-11820.0,11821,2242.002342
-4984.0,4985,2245.746757
-272.0,273,2245.874943
-6050.0,6051,2250.826322
-2198.0,2199,2252.562623
-1968.0,1969,2254.181824
-4460.0,4461,2257.672224
-13744.0,13745,2269.031987
-1228.0,1229,2270.306962
-712.0,713,2270.641515
-6108.0,6109,2275.611686
-1264.0,1265,2276.909453
-4128.0,4129,2280.247983
-3542.0,3543,2282.61731
-3190.0,3191,2285.52036
-7802.0,7803,2291.997066
-1470.0,1471,2292.687579
-8262.0,8263,2300.091016
-16468.0,16469,2313.457844
-8114.0,8115,2320.075135
-2716.0,2717,2322.05711
-6228.0,6229,2327.094951
-13682.0,13683,2338.431556
-8706.0,8707,2345.356001
-6496.0,6497,2350.523142
-10456.0,10457,2358.971777
-644.0,645,2359.275084
-2554.0,2555,2361.878146
-5490.0,5491,2365.866961
-1108.0,1109,2367.090681
-20694.0,20695,2383.845936
-5330.0,5331,2388.445646
-5878.0,5879,2392.612189
-8124.0,8125,2399.235236
-608.0,609,2400.227337
-5836.0,5837,2405.063596
-7104.0,7105,2410.459123
-6634.0,6635,2415.627326
-3740.0,3741,2418.762572
-1164.0,1165,2419.997021
-4200.0,4201,2423.350952
-10316.0,10317,2431.615047
-1730.0,1731,2433.113394
-4598.0,4599,2436.632299
-1284.0,1285,2437.229676
-1080.0,1081,2438.427796
-7890.0,7891,2444.886249
-3052.0,3053,2447.000486
-426.0,427,2447.892567
-1126.0,1127,2448.417042
-9940.0,9941,2456.519984
-7098.0,7099,2461.912291
-802.0,803,2462.986415
-1318.0,1319,2463.598837
-3698.0,3699,2466.711698
-1000.0,1001,2467.875354
-2238.0,2239,2469.613013
-4446.0,4447,2473.081125
-4408.0,4409,2476.524721
-7144.0,7145,2482.632002
-2104.0,2105,2484.299649
-1330.0,1331,2484.916275
-7764.0,7765,2491.301377
-4846.0,4847,2495.637892
-308.0,309,2495.781994
-9590.0,9591,2503.016167
-1536.0,1537,2504.43494
-854.0,855,2505.524324
-1292.0,1293,2506.125731
-1664.0,1665,2507.595642
-16148.0,16149,2520.680615
-2762.0,2763,2522.664207
-1380.0,1381,2524.002506
-1976.0,1977,2525.621966
-7024.0,7025,2530.980087
-3138.0,3139,2533.830499
-2016.0,2017,2535.468328
-3768.0,3769,2538.617465
-12740.0,12741,2548.737851
-6400.0,6401,2553.80469
-3510.0,3511,2556.822974
-2304.0,2305,2558.597532
-294.0,295,2558.734748
-3122.0,3123,2560.885158
-3496.0,3497,2563.913328
-1326.0,1327,2565.23067
-4840.0,4841,2568.870361
-5176.0,5177,2573.368209
-4410.0,4411,2576.807834
-414.0,415,2577.000527
-3426.0,3427,2579.980602
-1022.0,1023,2580.457012
-1568.0,1569,2581.885399
-728.0,729,2582.22464
-1592.0,1593,2583.660593
-24304.0,24305,2603.334895
-2656.0,2657,2605.262529
-1356.0,1357,2606.585384
-522.0,523,2606.828706
-7932.0,7933,2613.310108
-1778.0,1779,2614.833995
-1716.0,1717,2616.332806
-14704.0,14705,2628.078414
-7520.0,7521,2634.365507
-2244.0,2245,2636.109438
-4852.0,4853,2639.761358
-3550.0,3551,2642.811956
-1314.0,1315,2644.114934
-37682.0,37683,2674.186041
-15736.0,15737,2687.103388
-2712.0,2713,2689.055962
-2678.0,2679,2691.004054
-2204.0,2205,2692.725842
-3388.0,3389,2695.696319
-7338.0,7339,2701.895822
-4306.0,4307,2705.296479
-2486.0,2487,2707.148454
-7634.0,7635,2713.475588
-2458.0,2459,2715.314471
-388.0,389,2715.494876
-4722.0,4723,2719.072276
-25614.0,25615,2740.045381
-154.0,155,2740.117695
-5584.0,5585,2744.806219
-3194.0,3195,2746.977983
-796.0,797,2748.046838
-2106.0,2107,2749.721857
-5038.0,5039,2753.466702
-4100.0,4101,2756.766474
-3540.0,3541,2759.808588
-5736.0,5737,2764.564529
-2932.0,2933,2766.625326
-336.0,337,2766.781378
-13650.0,13651,2778.001738
-2208.0,2209,2779.727938
-3060.0,3061,2781.848011
-3562.0,3563,2784.90828
-6198.0,6199,2789.885104
-11352.0,11353,2799.347509
-8858.0,8859,2806.261627
-4132.0,4133,2809.578001
-6792.0,6793,2814.815688
-1506.0,1507,2816.217262
-11278.0,11279,2825.625874
-1664.0,1665,2826.399922
-3882.0,3883,2829.595252
-6194.0,6195,2834.564129
-3768.0,3769,2837.711448
-560.0,561,2837.972347
-2036.0,2037,2839.618546
-9166.0,9167,2847.372139
-2708.0,2709,2849.331108
-4188.0,4189,2852.67791
-1690.0,1691,2854.161347
-756.0,757,2854.51295
-2760.0,2761,2857.181781
-31364.0,31365,2882.19339
-12014.0,12015,2891.954539
-5270.0,5271,2896.501049
-2260.0,2261,2898.240268
-290.0,291,2898.375807
-1820.0,1821,2899.915161
-2996.0,2997,2902.00021
-3170.0,3171,2904.865399
-780.0,781,2905.231375
-906.0,907,2906.353543
-1642.0,1643,2907.117265
-1856.0,1857,2908.677831
-16354.0,16355,2921.850754
-1740.0,1741,2923.35821
-1796.0,1797,2924.893177
-800.0,801,2925.264379
-1100.0,1101,2926.476361
-2946.0,2947,2928.535676
-5268.0,5269,2933.07539
-892.0,893,2933.489012
-7888.0,7889,2939.924026
-6806.0,6807,2945.862155
-912.0,913,2946.286519
-9162.0,9163,2953.31619
-33650.0,33651,2980.751809
-33238.0,33239,3007.296717
-11126.0,11127,3016.650475
-5492.0,5493,3020.595591
-12562.0,12563,3030.61272
-17176.0,17177,3044.86989
-23012.0,23013,3063.501371
-10060.0,10061,3071.817147
-11308.0,11309,3080.71499
-2240.0,2241,3083.196983
-3926.0,3927,3085.758631
-670.0,671,3086.790275
-10946.0,10947,3095.411696
-466.0,467,3095.627971
-13070.0,13071,3106.567874
-6576.0,6577,3111.706274
-2950.0,2951,3113.772903
-11856.0,11857,3123.444367
-1308.0,1309,3124.754828
-14042.0,14043,3136.160272
-10868.0,10869,3144.697309
-1932.0,1933,3146.292539
-3978.0,3979,3149.541003
-3052.0,3053,3151.658903
-5092.0,5093,3156.117736
-9248.0,9249,3163.200153
-9270.0,9271,3171.013279
-6088.0,6089,3175.94512
-3792.0,3793,3179.107488
-160.0,161,3179.182772
-16784.0,16785,3192.577607
-7836.0,7837,3199.012165
-620.0,621,3199.301725
-14386.0,14387,3210.896402
-10394.0,10395,3219.217548
-220.0,221,3219.320443
-7840.0,7841,3225.755879
-7346.0,7347,3231.955293
-2404.0,2405,3233.771041
-6566.0,6567,3238.928032
-7316.0,7317,3245.108944
-16412.0,16413,3258.338528
-5314.0,5315,3262.201253
-3064.0,3065,3265.015319
-10192.0,10193,3273.248019
-218.0,219,3273.350249
-2488.0,2489,3275.204823
-1820.0,1821,3276.750446
-740.0,741,3277.095812
-2330.0,2331,3278.879555
-1494.0,1495,3280.271399
-1718.0,1719,3281.766047
-5316.0,5317,3286.337905
-6980.0,6981,3291.674518
-1028.0,1029,3292.854363
-1954.0,1955,3294.454545
-666.0,667,3294.765783
-2826.0,2827,3296.778914
-842.0,843,3297.867679
-2140.0,2141,3299.558829
-4708.0,4709,3303.137067
-2618.0,2619,3305.052589
-746.0,747,3306.099805
-202.0,203,3306.194724
-1940.0,1941,3307.797537
-406.0,407,3307.98726
-3014.0,3015,3310.081067
-3496.0,3497,3313.093357
-2512.0,2513,3314.962628
-1610.0,1611,3316.400181
-11572.0,11573,3325.958328
-662.0,663,3326.267969
-2430.0,2431,3328.094058
-3252.0,3253,3331.000592
-3552.0,3553,3334.042722
-214.0,215,3334.143126
-6262.0,6263,3339.156442
-1098.0,1099,3339.669192
-3940.0,3941,3342.896106
-3320.0,3321,3345.836815
-4046.0,4047,3349.124373
-532.0,533,3349.371955
-2030.0,2031,3351.012304
-3320.0,3321,3353.955414
-1924.0,1925,3355.553955
-5944.0,5945,3359.735223
-536.0,537,3360.687578
-2876.0,2877,3362.731404
-1564.0,1565,3364.163649
-6486.0,6487,3369.289559
-412.0,413,3369.481351
-4738.0,4739,3373.779042
-246.0,247,3373.894335
-138.0,139,3373.959142
-226.0,227,3374.064516
-450.0,451,3374.274051
-6332.0,6333,3379.309871
-3114.0,3115,3382.154457
-412.0,413,3382.347104
-678.0,679,3382.664034
-4644.0,4645,3386.908207
-4718.0,4719,3390.5235
-2194.0,2195,3392.249041
-138.0,139,3392.314087
-5346.0,5347,3396.902011
-544.0,545,3397.155668
-598.0,599,3397.434477
-5648.0,5649,3402.146885
-244.0,245,3402.261137
-3234.0,3235,3405.174818
-2582.0,2583,3407.077964
-3246.0,3247,3409.291386
-3222.0,3223,3412.190671
-566.0,567,3412.45522
-1782.0,1783,3413.980167
-3842.0,3843,3417.165228
-728.0,729,3417.505821
-640.0,641,3418.509047
-8494.0,8495,3425.271883
-860.0,861,3425.673486
-3086.0,3087,3428.506797
-4650.0,4651,3432.078438
-146.0,147,3432.147264
-2118.0,2119,3433.825854
-956.0,957,3434.971104
-5258.0,5259,3438.816698
-11004.0,11005,3448.13345
-3118.0,3119,3450.287451
-1814.0,1815,3451.835346
-3862.0,3863,3455.036508
-184.0,185,3455.123039
-14800.0,14801,3466.926505
-4732.0,4733,3471.220967
-6902.0,6903,3476.525948
-2930.0,2931,3478.590568
-3212.0,3213,3481.473421
-482.0,483,3481.697542
-3290.0,3291,3484.618062
-5780.0,5781,3489.393138
-4880.0,4881,3493.057529
-1698.0,1699,3494.544107
-3442.0,3443,3496.842425
-60.0,61,3496.870965
-758.0,759,3497.925857
-9646.0,9647,3505.912117
-8802.0,8803,3512.804969
-2160.0,2161,3514.510421
-1954.0,1955,3516.122474
-418.0,419,3516.317486
-5390.0,5391,3520.921967
-5780.0,5781,3525.710963
-2420.0,2421,3527.536542
-4692.0,4693,3531.124139
-3288.0,3289,3534.052879
-6390.0,6391,3539.120165
-3466.0,3467,3541.419982
-480.0,481,3542.345569
-1940.0,1941,3543.942442
-956.0,957,3544.388174
-1994.0,1995,3546.01371
-1780.0,1781,3547.537
-294.0,295,3547.674268
-1434.0,1435,3549.037843
-2108.0,2109,3550.717529
-6544.0,6545,3555.860434
-2454.0,2455,3557.702477
-4272.0,4273,3561.079262
-60.0,61,3561.107718
-768.0,769,3562.158198
-1880.0,1881,3563.732966
-16350.0,16351,3576.921143
-2562.0,2563,3578.815814
-2340.0,2341,3580.597496
-582.0,583,3580.869054
-284.0,285,3581.001772
-15696.0,15697,3593.906335
-996.0,997,3595.068948
-5258.0,5259,3598.900239
-4736.0,4737,3602.499147
-6074.0,6075,3607.418889
-5396.0,5397,3612.032246
-326.0,327,3612.185071
-1390.0,1391,3613.533751
-3596.0,3597,3616.603169
-332.0,333,3616.758359
-870.0,871,3617.163902
-1758.0,1759,3618.679148
-628.0,629,3618.971803
-4122.0,4123,3622.293779
-10904.0,10905,3631.572843
-568.0,569,3631.837235
-334.0,335,3631.991899
-654.0,655,3632.295198
-8842.0,8843,3639.909944
-4672.0,4673,3643.487205
-402.0,403,3643.674548
-4152.0,4153,3646.997077
-3884.0,3885,3650.200151
-2308.0,2309,3651.969571
-1030.0,1031,3653.15143
-1992.0,1993,3654.769189
-11208.0,11209,3663.477013
-2838.0,2839,3666.196011
-9420.0,9421,3673.38382
-340.0,341,3673.542084
-7330.0,7331,3679.751964
-248.0,249,3679.868392
-912.0,913,3680.993565
-8790.0,8791,3687.874429
-6458.0,6459,3692.988291
-1730.0,1731,3694.495193
-1472.0,1473,3695.88109
-5580.0,5581,3699.868685
-2116.0,2117,3701.555719
-10300.0,10301,3709.82721
-3546.0,3547,3712.881757
-15410.0,15411,3725.643335
-2850.0,2851,3727.670194
-104.0,105,3727.719076
-7830.0,7831,3734.147927
-5362.0,5363,3738.040701
-1724.0,1725,3739.547897
-3944.0,3945,3742.781585
-1642.0,1643,3744.245581
-33456.0,33457,3771.214395
-2922.0,2923,3774.004231
-3148.0,3149,3776.190761
-14338.0,14339,3787.874674
-5470.0,5471,3792.572447
-2452.0,2453,3794.437886
-5580.0,5581,3799.182347
-5200.0,5201,3803.732722
-258.0,259,3803.85531
-6932.0,6933,3809.254573
-5842.0,5843,3814.130129
-19844.0,19845,3830.503069
-2676.0,2677,3832.468374
-10718.0,10719,3841.041615
-3070.0,3071,3843.897928
-574.0,575,3844.168051
-6362.0,6363,3849.277416
-4996.0,4997,3853.034906
-14250.0,14251,3864.671035
-3690.0,3691,3867.812924
-1694.0,1695,3869.310495
-8918.0,8919,3876.308316
-11520.0,11521,3885.919902
-4102.0,4103,3889.257413
-1240.0,1241,3890.5434
-1572.0,1573,3891.282672
-8790.0,8791,3898.915282
-3688.0,3689,3901.348226
-5028.0,5029,3905.812314
-5672.0,5673,3910.585677
-6440.0,6441,3915.73633
-2422.0,2423,3917.580204
-5274.0,5275,3922.176948
-8208.0,8209,3928.84244
-742.0,743,3929.190486
-4220.0,4221,3932.57053
-6098.0,6099,3937.539776
-3728.0,3729,3940.692531
-288.0,289,3940.828333
-1756.0,1757,3942.356371
-8330.0,8331,3949.076342
-16556.0,16557,3962.490205
-18404.0,18405,3977.489995
-13084.0,13085,3987.845937
-9370.0,9371,3995.780402
-2484.0,2485,3997.654178
-2142.0,2143,3999.368997
-2388.0,2389,4001.195455
-1464.0,1465,4002.591377
-62.0,63,4002.62152
-2370.0,2371,4004.441951
-8502.0,8503,4011.264924
-2572.0,2573,4013.885986
-1354.0,1355,4014.520969
-7420.0,7421,4020.845175
-3726.0,3727,4024.015459
-266.0,267,4024.140588
-5818.0,5819,4028.99163
-1078.0,1079,4029.497025
-4778.0,4779,4033.863406
-2156.0,2157,4035.580206
-2428.0,2429,4037.43416
-156.0,157,4037.508025
-8026.0,8027,4044.097719
-4196.0,4197,4047.479782
-2852.0,2853,4049.523787
-12192.0,12193,4059.498046
-6548.0,6549,4064.679899
-978.0,979,4065.84826
-4430.0,4431,4069.335062
-1058.0,1059,4070.538841
-1744.0,1745,4071.358741
-7008.0,7009,4077.482301
-2536.0,2537,4079.381748
-228.0,229,4079.489716
-538.0,539,4079.742574
-7756.0,7757,4086.194931
-2500.0,2501,4088.076457
-1578.0,1579,4089.52383
-12020.0,12021,4099.392163
-2450.0,2451,4101.24762
-4840.0,4841,4105.6303
-13766.0,13767,4116.306333
-2914.0,2915,4119.084691
-4228.0,4229,4122.480917
-4016.0,4017,4125.774127
-2026.0,2027,4127.42656
-3116.0,3117,4129.594044
-2244.0,2245,4131.355913
-7012.0,7013,4137.454145
-7212.0,7213,4142.94401
-1256.0,1257,4144.231797
-452.0,453,4144.444328
-1074.0,1075,4145.646297
-838.0,839,4146.04055
-3668.0,3669,4149.166841
-3606.0,3607,4152.261106
-5680.0,5681,4157.036235
-5134.0,5135,4160.842793
-1504.0,1505,4162.253514
-6472.0,6473,4167.38706
-4084.0,4085,4170.711553
-228.0,229,4170.819392
