#{"t_start": 1731534940.8534305, "env_id": "None"}
r,l,t
-5576.0,5577,602.384102
-494.0,495,602.61192
-3840.0,3841,605.727925
-3118.0,3119,608.513526
-594.0,595,608.787398
-836.0,837,609.845369
-236.0,237,609.954904
-1300.0,1301,610.552141
-1578.0,1579,611.9615
-5150.0,5151,616.359677
-572.0,573,616.622987
-4398.0,4399,620.000382
-5230.0,5231,624.417407
-58.0,59,624.444632
-938.0,939,624.87404
-162.0,163,624.949038
-3010.0,3011,627.689903
-7930.0,7931,633.358222
-810.0,811,634.40649
-8128.0,8129,640.864659
-3688.0,3689,643.910589
-582.0,583,644.177799
-3592.0,3593,647.176867
-2578.0,2579,649.030054
-338.0,339,649.183739
-1564.0,1565,650.574771
-1194.0,1195,651.120967
-7624.0,7625,657.318753
-268.0,269,657.441915
-788.0,789,658.488559
-1664.0,1665,659.928759
-1678.0,1679,660.701643
-1962.0,1963,662.276233
-906.0,907,663.378453
-926.0,927,663.803321
-2316.0,2317,665.539461
-916.0,917,666.637503
-6386.0,6387,671.596688
-516.0,517,671.833151
-262.0,263,671.953912
-3140.0,3141,674.755303
-290.0,291,674.888467
-2160.0,2161,676.558469
-94.0,95,676.602302
-110.0,111,676.65399
-692.0,693,676.971961
-558.0,559,677.902379
-166.0,167,677.979068
-2778.0,2779,679.934937
-450.0,451,680.142017
-426.0,427,681.013104
-1162.0,1163,681.547081
-512.0,513,681.782027
-682.0,683,682.768195
-540.0,541,683.016322
-330.0,331,683.169121
-528.0,529,683.412022
-438.0,439,684.292188
-784.0,785,684.651241
-572.0,573,684.914007
-532.0,533,685.834351
-596.0,597,686.108651
-600.0,601,686.382952
-668.0,669,686.688097
-4894.0,4895,690.971717
-576.0,577,691.23643
-1388.0,1389,692.560333
-1062.0,1063,693.046759
-478.0,479,693.94259
-1662.0,1663,694.705087
-1468.0,1469,696.051632
-3532.0,3533,699.023993
-2088.0,2089,700.669207
-3836.0,3837,703.78223
-1382.0,1383,704.416572
-174.0,175,704.497405
-2276.0,2277,706.90343
-1144.0,1145,707.428368
-3410.0,3411,710.348802
-2542.0,2543,712.190527
-610.0,611,712.471793
-4992.0,4993,716.807602
-2750.0,2751,718.755564
-510.0,511,718.990562
-5224.0,5225,723.422278
-2450.0,2451,725.220153
-1014.0,1015,726.369043
-2030.0,2031,727.979152
-1944.0,1945,729.545807
-546.0,547,729.796039
-254.0,255,729.913612
-1046.0,1047,730.39467
-2666.0,2667,732.986587
-664.0,665,733.292987
-818.0,819,734.343405
-2334.0,2335,736.094496
-1460.0,1461,736.767697
-592.0,593,737.716682
-5616.0,5617,741.660696
-1652.0,1653,743.093733
-986.0,987,744.221232
-76.0,77,744.256764
-176.0,177,744.338505
-1472.0,1473,745.695828
-800.0,801,746.063088
-3710.0,3711,749.124756
-2116.0,2117,750.773635
-4102.0,4103,754.013956
-346.0,347,754.172603
-644.0,645,754.469279
-2498.0,2499,756.292688
-3108.0,3109,759.077294
-516.0,517,759.314854
-1326.0,1327,760.59814
-318.0,319,760.745443
-898.0,899,761.158728
-2692.0,2693,763.760525
-336.0,337,763.915394
-2236.0,2237,765.619632
-3088.0,3089,768.389416
-1480.0,1481,769.070086
-208.0,209,769.166481
-1696.0,1697,770.632823
-780.0,781,771.667211
-216.0,217,771.76721
-2468.0,2469,773.572978
-522.0,523,773.813402
-690.0,691,774.129393
-2140.0,2141,776.458695
-350.0,351,776.619664
-644.0,645,776.914872
-684.0,685,777.229412
-790.0,791,778.277044
-928.0,929,778.703089
-3948.0,3949,781.869264
-476.0,477,782.088261
-716.0,717,783.102558
-292.0,293,783.237714
-7090.0,7091,788.517212
-2654.0,2655,791.086439
-4338.0,4339,794.430146
-1512.0,1513,795.125457
-402.0,403,795.990851
-1504.0,1505,796.83552
-1316.0,1317,798.098551
-924.0,925,798.520116
-940.0,941,799.616081
-1218.0,1219,800.847623
-1304.0,1305,801.443281
-2594.0,2595,803.308138
-3298.0,3299,806.167698
-354.0,355,806.330709
-960.0,961,807.455337
-1262.0,1263,808.029272
-1216.0,1217,809.261518
-122.0,123,809.318198
-1364.0,1365,810.616968
-988.0,989,811.0695
-150.0,151,811.139021
-1176.0,1177,812.353927
-536.0,537,812.601196
-1986.0,1987,814.184695
-614.0,615,814.466466
-1688.0,1689,815.928124
-1260.0,1261,817.18051
-380.0,381,817.355102
-3132.0,3133,819.463301
-718.0,719,820.466172
-1788.0,1789,821.955004
-506.0,507,822.186491
-532.0,533,822.429505
-1630.0,1631,823.861277
-1128.0,1129,825.048715
-1792.0,1793,825.864538
-1116.0,1117,827.051902
-210.0,211,827.149105
-668.0,669,827.457153
-1422.0,1423,828.781429
-378.0,379,828.955116
-1632.0,1633,830.377401
-42.0,43,830.397497
-2060.0,2061,832.0219
-430.0,431,832.217747
-502.0,503,833.122713
-714.0,715,833.448518
-208.0,209,833.544288
-2016.0,2017,835.134475
-2382.0,2383,836.892832
-306.0,307,837.031753
-52.0,53,837.055868
-358.0,359,837.896527
-438.0,439,838.094516
-1262.0,1263,838.663118
-748.0,749,839.677088
-408.0,409,839.863906
-1474.0,1475,841.206526
-666.0,667,841.511598
-174.0,175,841.591806
-926.0,927,842.013774
-754.0,755,843.032309
-1702.0,1703,844.480746
-400.0,401,844.663389
-996.0,997,845.11901
-2608.0,2609,847.655963
-678.0,679,847.965255
-682.0,683,848.27529
-1022.0,1023,849.416156
-1634.0,1635,850.837107
-1578.0,1579,851.561421
-1490.0,1491,852.919094
-1354.0,1355,854.215275
-486.0,487,854.438784
-1474.0,1475,855.795293
-944.0,945,856.227562
-114.0,115,856.280094
-380.0,381,856.453805
-190.0,191,857.216939
-1874.0,1875,858.076558
-124.0,125,858.808272
-582.0,583,859.074082
-808.0,809,859.445194
-298.0,299,859.581698
-900.0,901,860.672216
-856.0,857,861.066128
-496.0,497,861.294332
-328.0,329,862.120806
-228.0,229,862.224905
-124.0,125,862.281997
-302.0,303,862.421601
-2778.0,2779,864.368985
-276.0,277,864.496056
-1438.0,1439,865.844091
-1412.0,1413,867.165919
-958.0,959,867.60281
-1046.0,1047,868.7539
-254.0,255,868.871432
-314.0,315,869.016335
-430.0,431,869.214834
-554.0,555,870.15484
-122.0,123,870.211469
-1622.0,1623,870.953882
-366.0,367,871.798741
-370.0,371,871.969617
-1586.0,1587,873.375033
-1640.0,1641,874.127819
-632.0,633,875.093594
-1308.0,1309,875.688296
-54.0,55,875.713333
-424.0,425,876.58257
-382.0,383,876.757346
-152.0,153,876.82743
-418.0,419,877.018389
-762.0,763,877.367828
-808.0,809,878.419595
-104.0,105,878.467979
-126.0,127,878.526501
-298.0,299,878.663328
-128.0,129,878.722911
-458.0,459,878.932886
-1958.0,1959,880.503485
-54.0,55,880.528563
-824.0,825,881.580926
-140.0,141,881.645894
-308.0,309,881.787369
-1552.0,1553,883.181733
-2402.0,2403,884.956682
-776.0,777,885.307809
-3006.0,3007,888.033321
-140.0,141,888.098144
-94.0,95,888.142307
-120.0,121,888.197881
-2078.0,2079,889.824433
-258.0,259,889.942747
-2910.0,2911,891.962657
-84.0,85,892.001639
-1460.0,1461,893.345882
-276.0,277,893.472758
-518.0,519,894.382315
-242.0,243,894.49369
-1184.0,1185,895.032192
-424.0,425,895.225112
-368.0,369,896.079189
-634.0,635,896.369895
-1324.0,1325,897.652992
-1316.0,1317,898.254627
-402.0,403,898.438196
-244.0,245,899.229351
-1124.0,1125,899.743712
-272.0,273,899.868872
-500.0,501,900.097378
-1136.0,1137,901.294734
-400.0,401,901.478346
-618.0,619,902.435854
-796.0,797,902.799802
-1202.0,1203,904.038412
-1254.0,1255,904.614506
-100.0,101,904.66105
-152.0,153,904.731202
-810.0,811,905.776317
-1058.0,1059,906.259335
-2108.0,2109,907.891588
-1468.0,1469,909.240715
-3842.0,3843,912.350066
-626.0,627,912.636034
-2092.0,2093,914.269183
-1050.0,1051,915.425519
-1276.0,1277,916.008227
-210.0,211,916.105468
-70.0,71,916.138122
-1102.0,1103,917.331035
-310.0,311,917.474021
-932.0,933,918.575626
-1582.0,1583,919.301459
-1072.0,1073,920.467709
-1346.0,1347,921.08438
-3220.0,3221,923.912722
-1358.0,1359,925.226186
-1668.0,1669,926.666723
-68.0,69,926.698253
-134.0,135,926.759964
-390.0,391,926.937479
-432.0,433,927.134144
-1212.0,1213,928.363596
-304.0,305,928.503407
-3426.0,3427,930.758263
-1038.0,1039,931.908311
-378.0,379,932.080145
-714.0,715,932.402317
-514.0,515,933.316822
-428.0,429,933.513707
-1872.0,1873,935.045226
-82.0,83,935.083129
-384.0,385,935.259437
-670.0,671,935.566152
-1234.0,1235,936.803041
-1186.0,1187,938.0168
-150.0,151,938.085165
-414.0,415,938.272593
-1612.0,1613,939.681114
-362.0,363,939.846528
-536.0,537,940.092102
-822.0,823,941.142785
-2192.0,2193,942.819547
-540.0,541,943.065529
-110.0,111,943.116488
-192.0,193,943.205733
-1422.0,1423,944.532143
-418.0,419,944.724295
-360.0,361,944.889706
-408.0,409,945.077528
-636.0,637,946.045252
-1120.0,1121,946.553699
-210.0,211,946.649601
-830.0,831,947.709548
-1530.0,1531,948.411216
-338.0,339,949.243958
-2274.0,2275,950.959301
-1050.0,1051,951.442086
-3090.0,3091,954.219358
-284.0,285,954.350013
-678.0,679,954.659367
-344.0,345,954.816208
-1386.0,1387,956.129268
-222.0,223,956.230367
-1488.0,1489,957.583127
-524.0,525,957.82375
-262.0,263,957.944205
-768.0,769,958.971075
-84.0,85,959.009807
-1928.0,1929,960.577835
-1050.0,1051,961.055769
-2090.0,2091,962.683835
-466.0,467,962.898307
-1310.0,1311,964.171963
-212.0,213,964.269377
-3546.0,3547,967.255776
-1998.0,1999,968.845196
-1574.0,1575,970.239844
-2090.0,2091,971.871381
-2418.0,2419,973.659049
-1486.0,1487,974.337883
-486.0,487,975.239435
-852.0,853,975.62777
-480.0,481,975.845299
-436.0,437,976.720164
-730.0,731,977.055155
-540.0,541,977.303061
-128.0,129,977.361915
-530.0,531,978.281126
-222.0,223,978.383929
-198.0,199,978.475238
-1444.0,1445,979.138205
-864.0,865,980.207594
-1950.0,1951,981.806349
-308.0,309,981.948768
-820.0,821,982.324849
-484.0,485,983.225792
-378.0,379,983.397903
-1752.0,1753,984.872413
-836.0,837,985.25717
-964.0,965,986.397135
-1364.0,1365,987.02241
-1196.0,1197,988.250067
-964.0,965,988.687031
-530.0,531,989.615899
-152.0,153,989.686487
-322.0,323,989.83596
-66.0,67,989.867528
-1214.0,1215,990.428516
-854.0,855,991.500854
-3024.0,3025,993.550896
-190.0,191,993.638208
-592.0,593,994.614614
-976.0,977,995.064314
-1922.0,1923,996.623598
-2476.0,2477,998.434598
-136.0,137,998.497778
-804.0,805,999.567833
-122.0,123,999.624029
-836.0,837,1000.00333
-782.0,783,1001.038416
-966.0,967,1001.478984
-1024.0,1025,1002.622692
-2836.0,2837,1004.616599
-1310.0,1311,1005.898844
-886.0,887,1006.306356
-374.0,375,1006.478208
-228.0,229,1006.583072
-332.0,333,1006.735581
-160.0,161,1007.487916
-426.0,427,1007.682279
-324.0,325,1007.830503
-350.0,351,1007.991211
-718.0,719,1008.319885
-272.0,273,1009.120596
-252.0,253,1009.237853
-312.0,313,1009.38173
-480.0,481,1009.602934
-1328.0,1329,1010.888323
-1000.0,1001,1011.347759
-182.0,183,1011.432207
-570.0,571,1012.373615
-124.0,125,1012.430901
-466.0,467,1012.643077
-574.0,575,1012.905514
-584.0,585,1013.174964
-948.0,949,1014.291518
-254.0,255,1014.408403
-240.0,241,1014.518924
-392.0,393,1014.698835
-1124.0,1125,1015.894567
-680.0,681,1016.209236
-462.0,463,1016.422095
-42.0,43,1016.441976
-1292.0,1293,1017.714406
-882.0,883,1018.79692
-406.0,407,1018.984163
-6848.0,6849,1024.165
-974.0,975,1025.295188
-52.0,53,1025.319551
-2236.0,2237,1027.017959
-546.0,547,1027.270149
-874.0,875,1027.6721
-2512.0,2513,1030.173697
-414.0,415,1030.363154
-2598.0,2599,1032.225409
-1034.0,1035,1033.373521
-68.0,69,1033.405643
-414.0,415,1033.596151
-2878.0,2879,1035.593615
-2866.0,2867,1038.251923
-250.0,251,1038.365952
-798.0,799,1038.728782
-194.0,195,1038.817143
-1262.0,1263,1040.076887
-236.0,237,1040.186488
-482.0,483,1040.408627
-774.0,775,1041.443068
-236.0,237,1041.552284
-1384.0,1385,1042.188015
-312.0,313,1043.010787
-1458.0,1459,1043.679981
-900.0,901,1044.776979
-752.0,753,1045.120661
-968.0,969,1046.244399
-114.0,115,1046.29749
-340.0,341,1046.454198
-1656.0,1657,1047.887712
-798.0,799,1048.250495
-1280.0,1281,1049.50953
-1264.0,1265,1050.087091
-2604.0,2605,1051.948689
-876.0,877,1053.025554
-628.0,629,1053.314315
-122.0,123,1053.370913
-428.0,429,1053.568654
-512.0,513,1054.484309
-5116.0,5117,1058.179618
-456.0,457,1058.387974
-282.0,283,1059.192667
-292.0,293,1059.325272
-808.0,809,1059.695054
-694.0,695,1060.010616
-546.0,547,1060.938277
-1036.0,1037,1061.410904
-1372.0,1373,1062.716929
-1054.0,1055,1063.19492
-974.0,975,1064.319258
-1294.0,1295,1065.591136
-792.0,793,1065.953893
-954.0,955,1066.392668
-2290.0,2291,1068.116104
-462.0,463,1069.006437
-612.0,613,1069.285429
-5032.0,5033,1072.946285
-296.0,297,1073.76013
-340.0,341,1073.915852
-570.0,571,1074.175681
-1820.0,1821,1075.681914
-494.0,495,1075.909491
-788.0,789,1076.949393
-3008.0,3009,1079.009018
-816.0,817,1079.382823
-652.0,653,1080.360867
-44.0,45,1080.381687
-68.0,69,1080.413389
-2542.0,2543,1082.250559
-636.0,637,1082.541412
-1882.0,1883,1084.081898
-122.0,123,1084.138386
-84.0,85,1084.177533
-562.0,563,1085.112538
-3154.0,3155,1087.230991
-1198.0,1199,1088.459369
-344.0,345,1088.618064
-660.0,661,1088.921005
-810.0,811,1089.970897
-3720.0,3721,1092.344125
-1302.0,1303,1093.621686
-1286.0,1287,1094.891755
-3028.0,3029,1096.96096
-1786.0,1787,1098.461665
-452.0,453,1098.670363
-426.0,427,1099.540507
-196.0,197,1099.630763
-2690.0,2691,1101.52992
-3190.0,3191,1104.337806
-1080.0,1081,1104.834419
-454.0,455,1105.043658
-754.0,755,1106.065986
-758.0,759,1106.412465
-324.0,325,1106.561684
-118.0,119,1106.616178
-984.0,985,1107.738443
-1010.0,1011,1108.201336
-1392.0,1393,1109.513371
-804.0,805,1109.882499
-740.0,741,1110.89451
-458.0,459,1111.104868
-362.0,363,1111.271765
-1836.0,1837,1112.788485
-2014.0,2015,1114.386915
-178.0,179,1114.469537
-1078.0,1079,1115.63588
-1974.0,1975,1116.543034
-1228.0,1229,1117.778057
-730.0,731,1118.114585
-1464.0,1465,1119.460546
-1614.0,1615,1120.880669
-1084.0,1085,1121.378277
-1424.0,1425,1122.708169
-1806.0,1807,1124.211519
-284.0,285,1124.341978
-472.0,473,1124.558714
-788.0,789,1125.60072
-5480.0,5481,1129.464549
-962.0,963,1130.580997
-702.0,703,1130.899091
-600.0,601,1131.851934
-1124.0,1125,1132.364889
-656.0,657,1132.66612
-66.0,67,1132.697169
-324.0,325,1133.524519
-1614.0,1615,1134.259651
-644.0,645,1135.236738
-1014.0,1015,1135.703331
-744.0,745,1136.726426
-1034.0,1035,1137.20167
-2206.0,2207,1138.894867
-1042.0,1043,1140.050253
-678.0,679,1140.360084
-164.0,165,1140.435457
-1972.0,1973,1142.016104
-1374.0,1375,1143.329522
-1626.0,1627,1144.754177
-650.0,651,1145.050764
-858.0,859,1145.442169
-794.0,795,1146.485797
-1622.0,1623,1147.222558
-82.0,83,1147.938597
-208.0,209,1148.034097
-492.0,493,1148.260429
-1998.0,1999,1149.851445
-1164.0,1165,1150.38524
-822.0,823,1151.442127
-1462.0,1463,1152.79489
-1316.0,1317,1153.392386
-64.0,65,1153.422363
-414.0,415,1153.610178
-1114.0,1115,1154.795099
-760.0,761,1155.140363
-232.0,233,1155.246033
-302.0,303,1156.060572
-110.0,111,1156.11061
-70.0,71,1156.143038
-112.0,113,1156.194522
-826.0,827,1156.570043
-136.0,137,1156.632084
-42.0,43,1156.651951
-1982.0,1983,1158.240086
-1028.0,1029,1159.394658
-860.0,861,1159.789915
-1758.0,1759,1161.277847
-2020.0,2021,1162.884327
-2424.0,2425,1164.662993
-1794.0,1795,1166.161398
-372.0,373,1166.330826
-760.0,761,1167.356958
-2130.0,2131,1169.012701
-1006.0,1007,1169.475813
-1680.0,1681,1170.926235
-2904.0,2905,1172.924331
-278.0,279,1173.050831
-240.0,241,1173.839786
-1578.0,1579,1174.555792
-178.0,179,1174.63726
-1252.0,1253,1175.889104
-586.0,587,1176.155897
-2114.0,2115,1177.802413
-388.0,389,1178.658926
-878.0,879,1179.062756
-626.0,627,1179.350636
-52.0,53,1179.375052
-2934.0,2935,1182.063973
-928.0,929,1182.490594
-1076.0,1077,1183.664614
-3602.0,3603,1185.989222
-2880.0,2881,1188.668302
-3076.0,3077,1190.755226
-1936.0,1937,1192.320575
-1260.0,1261,1193.577342
-594.0,595,1193.849598
-280.0,281,1193.978101
-1082.0,1083,1195.158303
-284.0,285,1195.289047
-3298.0,3299,1198.151915
-332.0,333,1198.30361
-42.0,43,1198.323804
-1972.0,1973,1199.90512
-650.0,651,1200.202886
-1548.0,1549,1201.597282
-120.0,121,1201.652765
-2378.0,2379,1203.422457
-808.0,809,1204.468895
-602.0,603,1204.743558
-258.0,259,1204.860847
-2868.0,2869,1206.846898
-338.0,339,1207.000843
-3168.0,3169,1209.804593
-400.0,401,1209.988198
-268.0,269,1210.111232
-702.0,703,1211.118146
-228.0,229,1211.223511
-1810.0,1811,1212.73296
-390.0,391,1212.911649
-258.0,259,1213.029858
-236.0,237,1213.138278
-480.0,481,1213.358534
-870.0,871,1214.433766
-1366.0,1367,1215.061083
-756.0,757,1216.08565
-1558.0,1559,1217.478366
-358.0,359,1217.641783
-1546.0,1547,1219.022894
-528.0,529,1219.263915
-462.0,463,1219.475772
-160.0,161,1219.549535
-1638.0,1639,1220.976779
-406.0,407,1221.161767
-1972.0,1973,1222.738618
-1012.0,1013,1223.881932
-4606.0,4607,1227.341609
-266.0,267,1227.463249
-428.0,429,1227.658762
-494.0,495,1227.883055
-2378.0,2379,1230.333111
-214.0,215,1230.431068
-228.0,229,1230.535125
-3682.0,3683,1233.576465
-480.0,481,1233.795942
-416.0,417,1233.985943
-2142.0,2143,1235.643289
-3042.0,3043,1238.393375
-1794.0,1795,1239.214095
-1520.0,1521,1240.590832
-248.0,249,1240.704773
-670.0,671,1241.693088
-1572.0,1573,1242.414998
-522.0,523,1243.333706
-764.0,765,1243.682819
-922.0,923,1244.104775
-670.0,671,1245.08913
-2202.0,2203,1246.777687
-240.0,241,1246.888431
-974.0,975,1247.336928
-1220.0,1221,1248.571342
-1792.0,1793,1250.068114
-2872.0,2873,1252.060146
-194.0,195,1252.149518
-366.0,367,1252.994439
-652.0,653,1253.291468
-868.0,869,1253.687022
-102.0,103,1253.734468
-378.0,379,1254.588365
-350.0,351,1254.747358
-606.0,607,1255.022977
-2578.0,2579,1256.870808
-1370.0,1371,1258.177243
-456.0,457,1258.386653
-240.0,241,1258.497024
-314.0,315,1258.641452
-1502.0,1503,1260.0153
-380.0,381,1260.189842
-1244.0,1245,1261.436876
-322.0,323,1261.584623
-1142.0,1143,1262.789264
-1250.0,1251,1263.363483
-764.0,765,1264.394259
-632.0,633,1264.682977
-854.0,855,1265.073485
-1712.0,1713,1266.539999
-980.0,981,1267.676916
-230.0,231,1267.783516
-4124.0,4125,1271.029873
-604.0,605,1271.3072
-164.0,165,1271.382408
-994.0,995,1272.514201
-646.0,647,1272.807706
-1084.0,1085,1273.983914
-178.0,179,1274.065584
-1722.0,1723,1274.854987
-1154.0,1155,1276.063981
-2076.0,2077,1277.693077
-1420.0,1421,1279.02123
-786.0,787,1279.380196
-676.0,677,1279.688043
-218.0,219,1280.465065
-468.0,469,1280.680289
-498.0,499,1280.908709
-978.0,979,1282.041948
-50.0,51,1282.065303
-1152.0,1153,1282.592938
-494.0,495,1282.819846
-366.0,367,1283.67168
-4204.0,4205,1286.954234
-1796.0,1797,1287.773244
-884.0,885,1288.861726
-2516.0,2517,1290.697903
-126.0,127,1290.756415
-2712.0,2713,1293.353548
-1070.0,1071,1293.842688
-778.0,779,1294.199689
-3546.0,3547,1297.19063
-2766.0,2767,1299.811238
-964.0,965,1300.248555
-472.0,473,1300.463897
-1430.0,1431,1301.800545
-472.0,473,1302.017056
-1184.0,1185,1303.243709
-1124.0,1125,1303.75563
-938.0,939,1304.86595
-728.0,729,1305.201367
-172.0,173,1305.280941
-670.0,671,1305.58848
-100.0,101,1306.314007
-976.0,977,1306.759247
-2422.0,2423,1308.540405
-1216.0,1217,1309.776616
-1858.0,1859,1311.303344
-856.0,857,1311.693393
-1056.0,1057,1312.855906
-654.0,655,1313.152347
