#{"t_start": 1732611304.2551544, "env_id": "None"}
r,l,t
-12.0,13,529.487067
-12.0,13,529.500384
-12.0,13,529.513698
-12.0,13,529.52702
-26.0,27,529.55447
-12.0,13,529.567872
-12.0,13,529.581374
-26.0,27,529.608737
-12.0,13,529.622037
-12.0,13,529.635332
-12.0,13,529.648653
-12.0,13,529.662027
-12.0,13,529.675493
-26.0,27,529.702822
-12.0,13,529.716178
-12.0,13,529.729496
-12.0,13,529.742862
-12.0,13,529.756202
-12.0,13,529.769522
-12.0,13,529.782965
-12.0,13,529.796264
-12.0,13,529.809561
-12.0,13,529.822896
-12.0,13,529.836212
-12.0,13,529.849541
-12.0,13,529.862864
-26.0,27,529.890295
-12.0,13,529.903653
-12.0,13,529.916965
-12.0,13,531.497674
-12.0,13,531.511076
-26.0,27,531.538597
-12.0,13,531.551933
-12.0,13,531.565324
-12.0,13,531.578859
-16.0,17,531.596147
-12.0,13,531.609517
-26.0,27,531.636944
-12.0,13,531.650268
-12.0,13,531.66363
-12.0,13,531.676932
-12.0,13,531.6904
-26.0,27,531.717889
-12.0,13,531.747211
-12.0,13,531.760625
-12.0,13,531.773959
-42.0,43,531.817727
-12.0,13,531.831095
-26.0,27,531.858498
-12.0,13,531.871847
-26.0,27,531.899399
-12.0,13,531.912752
-12.0,13,531.926089
-12.0,13,531.939471
-26.0,27,531.966944
-12.0,13,531.980448
-26.0,27,532.007909
-26.0,27,532.035319
-12.0,13,532.048646
-26.0,27,532.076128
-12.0,13,532.089658
-26.0,27,532.117051
-12.0,13,532.130399
-12.0,13,532.143748
-26.0,27,532.171121
-26.0,27,532.198667
-12.0,13,532.212013
-26.0,27,532.239369
-12.0,13,532.252709
-26.0,27,532.280304
-12.0,13,532.293656
-12.0,13,532.306986
-12.0,13,532.320309
-12.0,13,532.333721
-26.0,27,532.361101
-26.0,27,532.388718
-18.0,19,532.407994
-14.0,15,532.423294
-12.0,13,532.436715
-26.0,27,532.464129
-14.0,15,532.479388
-12.0,13,532.492843
-26.0,27,532.520214
-12.0,13,532.533537
-12.0,13,532.546874
-26.0,27,532.574296
-12.0,13,532.587795
-12.0,13,532.601133
-12.0,13,532.614443
-12.0,13,532.627788
-26.0,27,532.655177
-26.0,27,532.682782
-12.0,13,532.696157
-12.0,13,532.709486
-12.0,13,532.722799
-58.0,59,532.799195
-12.0,13,532.812479
-12.0,13,532.825822
-16.0,17,532.843116
-12.0,13,532.856485
-12.0,13,532.869859
-14.0,15,532.885367
-12.0,13,532.898716
-12.0,13,532.912056
-26.0,27,532.939439
-12.0,13,532.952845
-12.0,13,532.966182
-12.0,13,532.979519
-26.0,27,533.007101
-18.0,19,533.026394
-12.0,13,533.039753
-12.0,13,533.053069
-12.0,13,533.066441
-12.0,13,533.07981
-12.0,13,533.093324
-12.0,13,533.106713
-12.0,13,533.120022
-12.0,13,533.133355
-26.0,27,533.160846
-26.0,27,533.188359
-12.0,13,533.201667
-26.0,27,533.229056
-12.0,13,533.242392
-26.0,27,533.26981
-12.0,13,533.283268
-12.0,13,533.296665
-12.0,13,533.309997
-12.0,13,533.323342
-12.0,13,533.336673
-12.0,13,533.349937
-16.0,17,533.367229
-12.0,13,533.380528
-26.0,27,533.408077
-12.0,13,533.421376
-26.0,27,533.448787
-12.0,13,533.462106
-26.0,27,533.489691
-26.0,27,533.517145
-26.0,27,533.544557
-12.0,13,533.557895
-12.0,13,533.571184
-12.0,13,533.584668
-12.0,13,533.598017
-12.0,13,533.611327
-12.0,13,535.192741
-26.0,27,535.220273
-16.0,17,535.237696
-26.0,27,535.265098
-12.0,13,535.278444
-12.0,13,535.291924
-12.0,13,535.305263
-12.0,13,535.318642
-12.0,13,535.332071
-26.0,27,535.359488
-12.0,13,535.37288
-12.0,13,535.4024
-12.0,13,535.415807
-12.0,13,535.429184
-12.0,13,535.442486
-12.0,13,535.455765
-12.0,13,535.469075
-12.0,13,535.482338
-26.0,27,535.509867
-12.0,13,535.523263
-12.0,13,535.536615
-14.0,15,535.551967
-12.0,13,535.565268
-12.0,13,535.579468
-12.0,13,535.593244
-12.0,13,535.606607
-12.0,13,535.61995
-12.0,13,535.633321
-12.0,13,535.646687
-12.0,13,535.660003
-12.0,13,535.673296
-12.0,13,535.68668
-12.0,13,535.700201
-12.0,13,535.713531
-12.0,13,535.726975
-26.0,27,535.754565
-12.0,13,535.768059
-12.0,13,535.781579
-12.0,13,535.795226
-12.0,13,535.808717
-12.0,13,535.822284
-26.0,27,535.850121
-12.0,13,535.86357
-26.0,27,535.891468
-26.0,27,535.918919
-12.0,13,535.932375
-12.0,13,535.945932
-12.0,13,535.959366
-12.0,13,535.972912
-12.0,13,535.98622
-12.0,13,535.999772
-12.0,13,536.01315
-12.0,13,536.02654
-12.0,13,536.039939
-12.0,13,536.053363
-12.0,13,536.066813
-12.0,13,536.080281
-16.0,17,536.097888
-12.0,13,536.111267
-12.0,13,536.124588
-12.0,13,536.137973
-12.0,13,536.151282
-12.0,13,536.164668
-12.0,13,536.177928
-12.0,13,536.191449
-12.0,13,536.204802
-12.0,13,536.218107
-12.0,13,536.231504
-12.0,13,536.244871
-12.0,13,536.258189
-12.0,13,536.271533
-26.0,27,536.29907
-26.0,27,536.326368
-12.0,13,536.339743
-12.0,13,536.353095
-12.0,13,536.3664
-26.0,27,536.393959
-12.0,13,536.407255
-12.0,13,536.420625
-26.0,27,536.465431
-12.0,13,536.478847
-12.0,13,536.492305
-12.0,13,536.505612
-12.0,13,536.518897
-26.0,27,536.546337
-26.0,27,536.573785
-26.0,27,536.601276
-12.0,13,536.614625
-12.0,13,536.627907
-12.0,13,536.641282
-12.0,13,536.654617
-12.0,13,536.66792
-26.0,27,536.695442
-12.0,13,536.708767
-12.0,13,536.72209
-12.0,13,536.735403
-12.0,13,536.748809
-12.0,13,536.762115
-12.0,13,536.775385
-12.0,13,536.788722
-12.0,13,536.802232
-12.0,13,536.815621
-26.0,27,536.842988
-12.0,13,536.856354
-12.0,13,536.869689
-12.0,13,536.882997
-12.0,13,536.896494
-12.0,13,536.909807
-12.0,13,536.923142
-12.0,13,536.936477
-12.0,13,536.949831
-12.0,13,536.963151
-12.0,13,536.976504
-12.0,13,536.98983
-26.0,27,537.017371
-12.0,13,537.03069
-12.0,13,537.04404
-12.0,13,537.057431
-12.0,13,537.070748
-12.0,13,537.084065
-12.0,13,537.097486
-12.0,13,537.110766
-12.0,13,537.124121
-12.0,13,537.137429
-12.0,13,537.150811
-12.0,13,537.164109
-12.0,13,537.177444
-12.0,13,537.190765
-12.0,13,537.204278
-26.0,27,537.231726
-26.0,27,537.259233
-114.0,115,538.941955
-26.0,27,538.969259
-12.0,13,538.982513
-12.0,13,538.995951
-12.0,13,539.009238
-12.0,13,539.022542
-12.0,13,539.052077
-12.0,13,539.065308
-12.0,13,539.078613
-12.0,13,539.091904
-12.0,13,539.105319
-12.0,13,539.118655
-12.0,13,539.131912
-12.0,13,539.145202
-12.0,13,539.158513
-12.0,13,539.171771
-12.0,13,539.184991
-12.0,13,539.198391
-12.0,13,539.211695
-12.0,13,539.225025
-12.0,13,539.238256
-12.0,13,539.251533
-12.0,13,539.264803
-12.0,13,539.278055
-12.0,13,539.291312
-12.0,13,539.304728
-12.0,13,539.318022
-12.0,13,539.331235
-12.0,13,539.344522
-12.0,13,539.357796
-12.0,13,539.371031
-12.0,13,539.38427
-12.0,13,539.397669
-12.0,13,539.410954
-12.0,13,539.424289
-12.0,13,539.437592
-12.0,13,539.450872
-12.0,13,539.46416
-12.0,13,539.477426
-12.0,13,539.490712
-12.0,13,539.504121
-12.0,13,539.517469
-12.0,13,539.530714
-12.0,13,539.544004
-12.0,13,539.557278
-26.0,27,539.584594
-12.0,13,539.597985
-18.0,19,539.617225
-12.0,13,539.630478
-12.0,13,539.643704
-12.0,13,539.656967
-12.0,13,539.670228
-12.0,13,539.683441
-26.0,27,539.710932
-12.0,13,539.724211
-12.0,13,539.737487
-12.0,13,539.750795
-12.0,13,539.764066
-12.0,13,539.777324
-12.0,13,539.790559
-12.0,13,539.803952
-12.0,13,539.81725
-12.0,13,539.830514
-12.0,13,539.843802
-12.0,13,539.857057
-12.0,13,539.870306
-16.0,17,539.887556
-12.0,13,539.900933
-12.0,13,539.914227
-12.0,13,539.927541
-12.0,13,539.940878
-12.0,13,539.954173
-12.0,13,539.967409
-12.0,13,539.980656
-12.0,13,539.993915
-12.0,13,540.007252
-12.0,13,540.020478
-12.0,13,540.033712
-12.0,13,540.046945
-12.0,13,540.060188
-12.0,13,540.089931
-16.0,17,540.107248
-26.0,27,540.134624
-12.0,13,540.147925
-12.0,13,540.161183
-12.0,13,540.174442
-12.0,13,540.187719
-12.0,13,540.201153
-12.0,13,540.21443
-12.0,13,540.227713
-12.0,13,540.240983
-12.0,13,540.254204
-12.0,13,540.267483
-12.0,13,540.28075
-12.0,13,540.294032
-12.0,13,540.307448
-12.0,13,540.320692
-12.0,13,540.334033
-12.0,13,540.347332
-12.0,13,540.360606
-12.0,13,540.373923
-12.0,13,540.387216
-12.0,13,540.400626
-12.0,13,540.413819
-12.0,13,540.427085
-12.0,13,540.440338
-12.0,13,540.453594
-12.0,13,540.46681
-12.0,13,540.480018
-12.0,13,540.493265
-12.0,13,540.506644
-12.0,13,540.519891
-12.0,13,540.533139
-12.0,13,540.546396
-12.0,13,540.559672
-12.0,13,540.572953
-12.0,13,540.586201
-12.0,13,540.599551
-12.0,13,540.612795
-12.0,13,540.626034
-12.0,13,540.639289
-12.0,13,540.652556
-12.0,13,540.66579
-26.0,27,540.692871
-12.0,13,540.706277
-12.0,13,540.719565
-12.0,13,540.732824
-12.0,13,540.746118
-12.0,13,540.75936
-12.0,13,540.77263
-12.0,13,540.785914
-12.0,13,540.799166
-12.0,13,540.81262
-12.0,13,540.825877
-12.0,13,540.839161
-12.0,13,540.852406
-12.0,13,540.865627
-12.0,13,540.878881
-12.0,13,540.892099
-12.0,13,540.905441
-12.0,13,540.918771
-12.0,13,540.932021
-12.0,13,540.945301
-12.0,13,540.9586
-12.0,13,540.971903
-12.0,13,540.985166
-12.0,13,540.998477
-12.0,13,541.011903
-12.0,13,542.588327
-12.0,13,542.601713
-12.0,13,542.615167
-12.0,13,542.628496
-12.0,13,542.641805
-12.0,13,542.65507
-12.0,13,542.684678
-12.0,13,542.698016
-12.0,13,542.711502
-12.0,13,542.724829
-12.0,13,542.738133
-12.0,13,542.75143
-12.0,13,542.76478
-12.0,13,542.778095
-12.0,13,542.791445
-12.0,13,542.804985
-12.0,13,542.818274
-12.0,13,542.831572
-12.0,13,542.844857
-12.0,13,542.858102
-12.0,13,542.871368
-12.0,13,542.884688
-12.0,13,542.897979
-12.0,13,542.911464
-12.0,13,542.924771
-12.0,13,542.938096
-12.0,13,542.95139
-12.0,13,542.96475
-12.0,13,542.978029
-12.0,13,542.991313
-12.0,13,543.004823
-12.0,13,543.018111
-12.0,13,543.031381
-12.0,13,543.044725
-12.0,13,543.058036
-12.0,13,543.071394
-12.0,13,543.084705
-12.0,13,543.098048
-12.0,13,543.111573
-12.0,13,543.124865
-12.0,13,543.138169
-12.0,13,543.151462
-12.0,13,543.164721
-12.0,13,543.178074
-12.0,13,543.191348
-12.0,13,543.204692
-12.0,13,543.218124
-12.0,13,543.231411
-12.0,13,543.244707
-12.0,13,543.258016
-12.0,13,543.271317
-12.0,13,543.284672
-12.0,13,543.29796
-12.0,13,543.311447
-12.0,13,543.324738
-12.0,13,543.338055
-12.0,13,543.351335
-12.0,13,543.364655
-12.0,13,543.377935
-12.0,13,543.391219
-12.0,13,543.404558
-12.0,13,543.417976
-12.0,13,543.431262
-12.0,13,543.444566
-12.0,13,543.45787
-12.0,13,543.471144
-12.0,13,543.484482
-26.0,27,543.51198
-12.0,13,543.525283
-12.0,13,543.538589
-12.0,13,543.55185
-12.0,13,543.565153
-12.0,13,543.578408
-12.0,13,543.5917
-12.0,13,543.60501
-12.0,13,543.618407
-12.0,13,543.631715
-12.0,13,543.644993
-12.0,13,543.658262
-12.0,13,543.671561
-12.0,13,543.684886
-12.0,13,543.698214
-12.0,13,543.727707
-12.0,13,543.740996
-12.0,13,543.75427
-12.0,13,543.767552
-12.0,13,543.780825
-12.0,13,543.794102
-12.0,13,543.807576
-12.0,13,543.820905
-12.0,13,543.834208
-12.0,13,543.847483
-12.0,13,543.86079
-12.0,13,543.874099
-12.0,13,543.887357
-26.0,27,543.914831
-12.0,13,543.928146
-26.0,27,543.955448
-12.0,13,543.968768
-12.0,13,543.982058
-12.0,13,543.995359
-12.0,13,544.008808
-12.0,13,544.022094
-12.0,13,544.035357
-12.0,13,544.048681
-12.0,13,544.061959
-12.0,13,544.075235
-12.0,13,544.08853
-12.0,13,544.101802
-12.0,13,544.115268
-12.0,13,544.128602
-26.0,27,544.155939
-12.0,13,544.169204
-12.0,13,544.182479
-12.0,13,544.195767
-12.0,13,544.209203
-12.0,13,544.222533
-12.0,13,544.235829
-12.0,13,544.249111
-12.0,13,544.262364
-12.0,13,544.275651
-12.0,13,544.28891
-12.0,13,544.302191
-12.0,13,544.315611
-12.0,13,544.328927
-12.0,13,544.3422
-404.0,405,546.330005
-12.0,13,546.343302
-12.0,13,546.356605
-12.0,13,546.369885
-12.0,13,546.383233
-12.0,13,546.39652
-12.0,13,546.40982
-12.0,13,546.423248
-12.0,13,546.436542
-12.0,13,546.449797
-12.0,13,546.463061
-12.0,13,546.476389
-12.0,13,546.48975
-12.0,13,546.502989
-12.0,13,546.516392
-12.0,13,546.529687
-12.0,13,546.542976
-12.0,13,546.556256
-12.0,13,546.569537
-12.0,13,546.582847
-12.0,13,546.596201
-12.0,13,546.609457
-12.0,13,546.62287
-12.0,13,546.636143
-12.0,13,546.649446
-12.0,13,546.662764
-12.0,13,546.676073
-12.0,13,546.689417
-12.0,13,546.702755
-12.0,13,546.716109
-12.0,13,546.729395
-12.0,13,546.742707
-12.0,13,546.756017
-12.0,13,546.769254
-12.0,13,546.782539
-12.0,13,546.795835
-12.0,13,546.809093
-12.0,13,546.822525
-12.0,13,546.835799
-26.0,27,546.863081
-12.0,13,546.876376
-12.0,13,546.889705
-12.0,13,546.90301
-12.0,13,546.916438
-12.0,13,546.929701
-12.0,13,546.942996
-12.0,13,546.956286
-12.0,13,546.969585
-12.0,13,546.982823
-12.0,13,546.996142
-12.0,13,547.009394
-12.0,13,547.02283
-12.0,13,547.036078
-12.0,13,547.049392
-12.0,13,547.062672
-12.0,13,547.075939
-12.0,13,547.089244
-12.0,13,547.102547
-12.0,13,547.115962
-12.0,13,547.129194
-12.0,13,547.142478
-12.0,13,547.155799
-12.0,13,547.169084
-12.0,13,547.182343
-12.0,13,547.195678
-12.0,13,547.208968
-12.0,13,547.222478
-12.0,13,547.235772
-12.0,13,547.249085
-12.0,13,547.262355
-12.0,13,547.275657
-12.0,13,547.288959
-12.0,13,547.302265
-12.0,13,547.315673
-12.0,13,547.328933
-12.0,13,547.342196
-12.0,13,547.372301
-12.0,13,547.385644
-12.0,13,547.398915
-12.0,13,547.41221
-12.0,13,547.425676
-12.0,13,547.438956
-12.0,13,547.452216
-12.0,13,547.465487
-12.0,13,547.47883
-12.0,13,547.492165
-12.0,13,547.505485
-12.0,13,547.518961
-12.0,13,547.532246
-12.0,13,547.545538
-12.0,13,547.558833
-12.0,13,547.572123
-12.0,13,547.585426
-12.0,13,547.598686
-12.0,13,547.616409
-12.0,13,547.62969
-12.0,13,547.642942
-12.0,13,547.656219
-12.0,13,547.669464
-12.0,13,547.682748
-12.0,13,547.696013
-12.0,13,547.709261
-12.0,13,547.722686
-12.0,13,547.735916
-12.0,13,547.749173
-12.0,13,547.762469
-12.0,13,547.775711
-12.0,13,547.789006
-12.0,13,547.802241
-12.0,13,547.815551
-12.0,13,547.828955
-12.0,13,547.842205
-12.0,13,547.855445
-12.0,13,547.868683
-12.0,13,547.881903
-12.0,13,547.895143
-12.0,13,547.908374
-12.0,13,547.921821
-12.0,13,547.935075
-12.0,13,547.948313
-12.0,13,547.961591
-12.0,13,547.974816
-12.0,13,547.988053
-12.0,13,548.001301
-12.0,13,548.014571
-12.0,13,548.027901
-12.0,13,548.041155
-12.0,13,548.054416
-12.0,13,548.067644
-12.0,13,548.080899
-12.0,13,548.094131
-12.0,13,548.107286
-12.0,13,548.120734
-12.0,13,548.133961
-12.0,13,548.147215
-12.0,13,548.160486
-12.0,13,548.173755
-12.0,13,548.187002
-12.0,13,548.200236
-12.0,13,548.213504
-12.0,13,548.226932
-12.0,13,548.240163
-12.0,13,548.25339
-12.0,13,548.266638
-12.0,13,548.27993
-12.0,13,548.293201
-12.0,13,548.30646
-12.0,13,548.319942
-12.0,13,548.333156
-12.0,13,548.346403
-12.0,13,548.359664
-12.0,13,548.372891
-12.0,13,548.403143
-12.0,13,549.981713
-12.0,13,549.995042
-26.0,27,550.022444
-12.0,13,550.035699
-12.0,13,550.048973
-12.0,13,550.062197
-12.0,13,550.075516
-12.0,13,550.088804
-12.0,13,550.10211
-26.0,27,550.129533
-12.0,13,550.142786
-12.0,13,550.156023
-26.0,27,550.183185
-12.0,13,550.196496
-12.0,13,550.20974
-26.0,27,550.237132
-12.0,13,550.250379
-26.0,27,550.277617
-12.0,13,550.290857
-12.0,13,550.304168
-26.0,27,550.331634
-12.0,13,550.344876
-12.0,13,550.358166
-28.0,29,550.387418
-12.0,13,550.400757
-12.0,13,550.414011
-12.0,13,550.427417
-26.0,27,550.454633
-26.0,27,550.481922
-12.0,13,550.495207
-12.0,13,550.508552
-12.0,13,550.521805
-12.0,13,550.535218
-12.0,13,550.548467
-12.0,13,550.561724
-12.0,13,550.574972
-12.0,13,550.588223
-12.0,13,550.601523
-12.0,13,550.614768
-12.0,13,550.628153
-26.0,27,550.65537
-12.0,13,550.668649
-26.0,27,550.695957
-12.0,13,550.709234
-12.0,13,550.722568
-12.0,13,550.735952
-12.0,13,550.749174
-12.0,13,550.762403
-12.0,13,550.775672
-26.0,27,550.802978
-12.0,13,550.816202
-26.0,27,550.843601
-26.0,27,550.870772
-12.0,13,550.88404
-12.0,13,550.897264
-12.0,13,550.910556
-12.0,13,550.92391
-12.0,13,550.937125
-12.0,13,550.950396
-12.0,13,550.963663
-12.0,13,550.976925
-12.0,13,551.007251
-26.0,27,551.034632
-12.0,13,551.047907
-26.0,27,551.075109
-12.0,13,551.088336
-12.0,13,551.101604
-12.0,13,551.114871
-12.0,13,551.128285
-12.0,13,551.141523
-26.0,27,551.168731
-12.0,13,551.181987
-12.0,13,551.195247
-26.0,27,551.222541
-12.0,13,551.235955
-12.0,13,551.249183
-12.0,13,551.262387
-12.0,13,551.275666
-26.0,27,551.302982
-12.0,13,551.316209
-12.0,13,551.329641
-12.0,13,551.342923
-12.0,13,551.356162
-12.0,13,551.369389
-12.0,13,551.382691
-12.0,13,551.395931
-12.0,13,551.409172
-26.0,27,551.436573
-12.0,13,551.44982
-26.0,27,551.4771
-12.0,13,551.49037
-12.0,13,551.50367
-12.0,13,551.51694
-12.0,13,551.530352
-64.0,65,551.595886
-12.0,13,551.609144
-12.0,13,551.622468
-12.0,13,551.635898
-12.0,13,551.649173
-12.0,13,551.662392
-26.0,27,551.689675
-12.0,13,551.702902
-12.0,13,551.716123
-12.0,13,551.72954
-12.0,13,551.742809
-26.0,27,551.769997
-138.0,139,551.909464
-12.0,13,551.922729
-26.0,27,551.950165
-12.0,13,551.963409
-12.0,13,551.976697
-12.0,13,551.989944
-12.0,13,552.003205
-26.0,27,552.046551
-26.0,27,552.073805
-12.0,13,552.087045
-26.0,27,553.677298
-12.0,13,553.690616
-26.0,27,553.717938
-12.0,13,553.731336
-12.0,13,553.744636
-12.0,13,553.757921
-12.0,13,553.77116
-12.0,13,553.784468
-12.0,13,553.797773
-12.0,13,553.811104
-12.0,13,553.824383
-12.0,13,553.837775
-12.0,13,553.851048
-12.0,13,553.86429
-12.0,13,553.877565
-12.0,13,553.89083
-26.0,27,553.918106
-12.0,13,553.9315
-12.0,13,553.944771
-12.0,13,553.95801
-12.0,13,553.971243
-12.0,13,553.984512
-12.0,13,553.997778
-12.0,13,554.011048
-12.0,13,554.024314
-12.0,13,554.037746
-12.0,13,554.051001
-26.0,27,554.078178
-12.0,13,554.091388
-12.0,13,554.104658
-12.0,13,554.117909
-12.0,13,554.131282
-12.0,13,554.144525
-12.0,13,554.157779
-12.0,13,554.171037
-26.0,27,554.198206
-12.0,13,554.211492
-12.0,13,554.224767
-12.0,13,554.23818
-12.0,13,554.251399
-12.0,13,554.264646
-12.0,13,554.277889
-12.0,13,554.291178
-12.0,13,554.304436
-26.0,27,554.33192
-12.0,13,554.345191
-12.0,13,554.358448
-12.0,13,554.371713
-12.0,13,554.384975
-12.0,13,554.398245
-12.0,13,554.411507
-12.0,13,554.424767
-12.0,13,554.438163
-12.0,13,554.451366
-12.0,13,554.464689
-12.0,13,554.477969
-12.0,13,554.491185
-12.0,13,554.504492
-12.0,13,554.517771
-12.0,13,554.53102
-26.0,27,554.558326
-12.0,13,554.571659
-104.0,105,554.694294
-12.0,13,554.70752
-12.0,13,554.720824
-12.0,13,554.734159
-12.0,13,554.74747
-12.0,13,554.760711
-12.0,13,554.773965
-12.0,13,554.787206
-12.0,13,554.800439
-12.0,13,554.813739
-12.0,13,554.826981
-12.0,13,554.84033
-26.0,27,554.867558
-12.0,13,554.880834
-12.0,13,554.894081
-12.0,13,554.907302
-12.0,13,554.920633
-12.0,13,554.93403
-12.0,13,554.947237
-12.0,13,554.960468
-12.0,13,554.973765
-12.0,13,554.987034
-26.0,27,555.014205
-12.0,13,555.027478
-12.0,13,555.040898
-12.0,13,555.054162
-12.0,13,555.06744
-12.0,13,555.080699
-12.0,13,555.094005
-12.0,13,555.10717
-12.0,13,555.12044
-12.0,13,555.133816
-12.0,13,555.147066
-12.0,13,555.160319
-12.0,13,555.173611
-12.0,13,555.186905
-12.0,13,555.200136
-12.0,13,555.213368
-12.0,13,555.226653
-12.0,13,555.240014
-12.0,13,555.253239
-12.0,13,555.266501
-12.0,13,555.279786
-26.0,27,555.307057
-12.0,13,555.320302
-26.0,27,555.347696
-12.0,13,555.360922
-26.0,27,555.388055
-12.0,13,555.401264
-12.0,13,555.414511
-12.0,13,555.42777
-12.0,13,555.441162
-12.0,13,555.454392
-12.0,13,555.467664
-12.0,13,555.480896
-12.0,13,555.494159
-12.0,13,555.507373
-12.0,13,555.520628
-12.0,13,555.533935
-12.0,13,555.547332
-12.0,13,555.560539
-12.0,13,555.573801
-12.0,13,555.587015
-12.0,13,555.600249
-12.0,13,555.613486
-12.0,13,555.62675
-12.0,13,555.640118
-12.0,13,555.670351
-26.0,27,555.697682
-12.0,13,555.710963
-12.0,13,555.724211
-12.0,13,555.737655
-12.0,13,555.750937
-12.0,13,555.764161
-12.0,13,557.344051
-12.0,13,557.357402
-12.0,13,557.37067
-12.0,13,557.383909
-12.0,13,557.397193
-12.0,13,557.410563
-12.0,13,557.423818
-12.0,13,557.437083
-12.0,13,557.450534
-12.0,13,557.463821
-12.0,13,557.477093
-26.0,27,557.504405
-12.0,13,557.517671
-12.0,13,557.530951
-12.0,13,557.544347
-12.0,13,557.557633
-12.0,13,557.57089
-12.0,13,557.584133
-12.0,13,557.597443
-12.0,13,557.610756
-12.0,13,557.624019
-12.0,13,557.63728
-12.0,13,557.650722
-12.0,13,557.663957
-12.0,13,557.677193
-12.0,13,557.690479
-12.0,13,557.703813
-12.0,13,557.717023
-12.0,13,557.730286
-26.0,27,557.757751
-12.0,13,557.771011
-12.0,13,557.784263
-12.0,13,557.797551
-12.0,13,557.810839
-12.0,13,557.824078
-12.0,13,557.837296
-12.0,13,557.854629
-12.0,13,557.867877
-26.0,27,557.895056
-12.0,13,557.908321
-12.0,13,557.921567
-12.0,13,557.934821
-12.0,13,557.948196
-12.0,13,557.961465
-12.0,13,557.974695
-12.0,13,557.987935
-12.0,13,558.001175
-12.0,13,558.014432
-12.0,13,558.027683
-12.0,13,558.041018
-12.0,13,558.054272
-12.0,13,558.067498
-12.0,13,558.08075
-12.0,13,558.093965
-12.0,13,558.107222
-12.0,13,558.12046
-12.0,13,558.133702
-12.0,13,558.147073
-12.0,13,558.160333
-12.0,13,558.173565
-12.0,13,558.186826
-12.0,13,558.200052
-12.0,13,558.213355
-12.0,13,558.226615
-12.0,13,558.239877
-12.0,13,558.253238
-12.0,13,558.283605
-12.0,13,558.296868
-12.0,13,558.310118
-12.0,13,558.323365
-12.0,13,558.336625
-12.0,13,558.350016
-12.0,13,558.363266
-12.0,13,558.376495
-12.0,13,558.389729
-12.0,13,558.402971
-12.0,13,558.416215
-12.0,13,558.429478
-12.0,13,558.442882
-12.0,13,558.456155
-12.0,13,558.469357
-12.0,13,558.482655
-12.0,13,558.495908
-12.0,13,558.509163
-12.0,13,558.522383
-12.0,13,558.535651
-12.0,13,558.549
-12.0,13,558.562234
-12.0,13,558.575518
-12.0,13,558.588716
-12.0,13,558.601993
-12.0,13,558.615209
-12.0,13,558.628451
-12.0,13,558.641818
-12.0,13,558.655081
-26.0,27,558.682262
-12.0,13,558.695542
-12.0,13,558.708776
-12.0,13,558.721988
-28.0,29,558.751298
-12.0,13,558.764591
-12.0,13,558.777825
-12.0,13,558.791054
-12.0,13,558.804284
-12.0,13,558.817545
-12.0,13,558.830822
-12.0,13,558.844205
-12.0,13,558.857481
-12.0,13,558.870748
-12.0,13,558.884021
-12.0,13,558.897243
-12.0,13,558.910469
-12.0,13,558.923735
-12.0,13,558.936984
-26.0,27,558.9643
-12.0,13,558.977565
-12.0,13,558.990838
-12.0,13,559.004091
-12.0,13,559.017309
-12.0,13,559.030569
-12.0,13,559.043946
-12.0,13,559.05717
-12.0,13,559.0704
-12.0,13,559.083659
-12.0,13,559.096914
-12.0,13,559.110139
-12.0,13,559.123391
-12.0,13,559.136709
-12.0,13,559.150133
-12.0,13,559.16331
-12.0,13,559.17656
-12.0,13,559.189827
-12.0,13,559.203091
-12.0,13,559.216334
-12.0,13,559.229614
-12.0,13,559.242968
-12.0,13,559.256197
-12.0,13,559.269353
-12.0,13,559.282588
-12.0,13,559.312137
-12.0,13,559.325413
-12.0,13,559.338662
-12.0,13,559.352091
-12.0,13,559.365343
-12.0,13,559.378641
-12.0,13,559.391908
-12.0,13,559.405154
-12.0,13,559.41838
-12.0,13,559.431609
-12.0,13,559.445069
-12.0,13,559.458352
-12.0,13,561.03705
-12.0,13,561.050466
-12.0,13,561.06372
-12.0,13,561.076965
-12.0,13,561.090193
-12.0,13,561.103481
-12.0,13,561.116719
-12.0,13,561.129919
-12.0,13,561.143157
-12.0,13,561.156556
-12.0,13,561.169793
-12.0,13,561.18306
-12.0,13,561.196297
-12.0,13,561.209584
-12.0,13,561.222814
-12.0,13,561.236096
-12.0,13,561.249478
-12.0,13,561.262739
-12.0,13,561.275995
-12.0,13,561.289215
-12.0,13,561.302512
-12.0,13,561.315821
-12.0,13,561.329091
-12.0,13,561.342341
-12.0,13,561.355788
-12.0,13,561.369033
-12.0,13,561.382264
-12.0,13,561.395532
-12.0,13,561.408798
-12.0,13,561.422013
-12.0,13,561.435251
-12.0,13,561.448654
-12.0,13,561.461839
-12.0,13,561.475092
-12.0,13,561.488286
-12.0,13,561.501537
-12.0,13,561.514841
-12.0,13,561.528108
-12.0,13,561.541337
-12.0,13,561.554686
-12.0,13,561.568012
-12.0,13,561.581238
-12.0,13,561.594464
-12.0,13,561.607706
-12.0,13,561.620965
-12.0,13,561.63417
-12.0,13,561.647389
-12.0,13,561.660817
-12.0,13,561.674043
-12.0,13,561.68726
-12.0,13,561.700539
-12.0,13,561.713849
-12.0,13,561.727085
-12.0,13,561.740322
-12.0,13,561.753698
-12.0,13,561.766886
-12.0,13,561.780122
-12.0,13,561.793289
-12.0,13,561.806571
