#{"t_start": 1731653260.592789, "env_id": "None"}
r,l,t
-100001.0,100001,4716.789546
-100001.0,100001,4800.459855
-100001.0,100001,4884.395854
-100001.0,100001,4968.314109
-100001.0,100001,5051.477674
-100001.0,100001,5135.258494
-100001.0,100001,5218.84874
-100001.0,100001,5302.161796
-94248.0,94249,5380.566649
-100001.0,100001,5464.029442
-100001.0,100001,5547.025753
-100001.0,100001,5629.634961
-34888.0,34889,5658.570876
-100001.0,100001,5741.411627
-10738.0,10739,5750.855014
-100001.0,100001,5833.272874
-100001.0,100001,5916.140495
-100001.0,100001,5999.088427
-100001.0,100001,6082.659628
-100001.0,100001,6166.15345
-100001.0,100001,6249.597615
-100001.0,100001,6332.336913
-100001.0,100001,6415.810842
-100001.0,100001,6499.313869
-100001.0,100001,6582.92098
-88434.0,88435,6656.020419
-100001.0,100001,6738.164624
-100001.0,100001,6820.626815
-100001.0,100001,6902.158646
-85144.0,85145,6971.97474
-100001.0,100001,7053.632581
-100001.0,100001,7135.024071
-100001.0,100001,7216.449731
-11480.0,11481,7225.359422
-100001.0,100001,7306.811965
-100001.0,100001,7389.991195
-100001.0,100001,7472.854651
-100001.0,100001,7554.948379
-100001.0,100001,7637.945683
-100001.0,100001,7720.804713
-100001.0,100001,7803.514682
-100001.0,100001,7885.703184
-100001.0,100001,7968.790219
-100001.0,100001,8051.159727
-100001.0,100001,8134.267782
-100001.0,100001,8217.123059
-100001.0,100001,8299.803641
-100001.0,100001,8382.832958
-100001.0,100001,8466.006388
-100001.0,100001,8548.328904
-100001.0,100001,8631.364806
-100001.0,100001,8714.400984
-100001.0,100001,8797.095473
-100001.0,100001,8879.929159
-100001.0,100001,8963.113878
-100001.0,100001,9045.533501
-100001.0,100001,9128.668332
-100001.0,100001,9211.857403
-100001.0,100001,9295.037708
-76974.0,76975,9358.309826
-100001.0,100001,9441.167537
-100001.0,100001,9524.26178
-100001.0,100001,9607.567147
-100001.0,100001,9690.421846
-100001.0,100001,9773.316072
-100001.0,100001,9855.440955
-100001.0,100001,9938.474927
-100001.0,100001,10021.530331
-100001.0,100001,10104.560782
-100001.0,100001,10187.630941
-100001.0,100001,10270.940619
-100001.0,100001,10353.441043
-100001.0,100001,10436.502759
-100001.0,100001,10519.628217
-100001.0,100001,10602.191896
-100001.0,100001,10684.833178
-100001.0,100001,10767.368993
-100001.0,100001,10849.254892
-100001.0,100001,10931.853896
-100001.0,100001,11014.377155
-100001.0,100001,11096.948686
-59134.0,59135,11145.822227
-100001.0,100001,11228.607957
-100001.0,100001,11310.848725
-100001.0,100001,11393.864525
-100001.0,100001,11477.082287
-100001.0,100001,11560.086046
-100001.0,100001,11643.186609
-100001.0,100001,11726.320105
-100001.0,100001,11808.66742
-37230.0,37231,11839.943659
-100001.0,100001,11922.048492
-86282.0,86283,11994.375327
-100001.0,100001,12080.220917
-100001.0,100001,12170.612684
-100001.0,100001,12260.107856
-34532.0,34533,12290.58962
-13616.0,13617,12302.840614
-55398.0,55399,12351.701919
-100001.0,100001,12439.370933
-42978.0,42979,12477.096244
-100001.0,100001,12565.530828
-100001.0,100001,12654.536473
-100001.0,100001,12741.826782
-100001.0,100001,12833.484648
-100001.0,100001,12922.553131
-100001.0,100001,13010.343242
-100001.0,100001,13098.86767
-100001.0,100001,13187.786626
-100001.0,100001,13276.617733
-100001.0,100001,13365.392324
-100001.0,100001,13453.240184
-100001.0,100001,13542.020161
-35882.0,35883,13574.211023
-100001.0,100001,13662.575705
-100001.0,100001,13750.104312
-100001.0,100001,13838.825886
-100001.0,100001,13927.299979
-100001.0,100001,14016.107449
-100001.0,100001,14104.209775
-100001.0,100001,14192.675058
-100001.0,100001,14280.51113
-100001.0,100001,14368.891935
-20994.0,20995,14388.371096
-100001.0,100001,14476.810893
-100001.0,100001,14566.875723
-71324.0,71325,14630.821466
-100001.0,100001,14721.085743
-100001.0,100001,14811.205585
-100001.0,100001,14901.357818
-100001.0,100001,14989.497803
-100001.0,100001,15078.849172
-100001.0,100001,15168.087886
-100001.0,100001,15257.389858
-39888.0,39889,15292.63325
-53934.0,53935,15341.340478
-100001.0,100001,15429.823549
-100001.0,100001,15519.109606
-100001.0,100001,15607.23458
-6704.0,6705,15613.023448
-100001.0,100001,15699.582397
-8108.0,8109,15706.588632
-14524.0,14525,15719.011121
-100001.0,100001,15804.857572
-57176.0,57177,15854.0532
-49398.0,49399,15895.469505
-64702.0,64703,15949.918472
-100001.0,100001,16034.035059
-100001.0,100001,16117.542419
-100001.0,100001,16201.882803
-100001.0,100001,16285.590979
-100001.0,100001,16369.268456
-100001.0,100001,16452.847972
-100001.0,100001,16536.523587
-100001.0,100001,16620.151105
-100001.0,100001,16704.347511
