#{"t_start": 1731619931.6916194, "env_id": "None"}
r,l,t
-328.0,329,651.031034
-480.0,481,651.247522
-546.0,547,652.544688
-2462.0,2463,654.748929
-2260.0,2261,656.77143
-1268.0,1269,658.45359
-1428.0,1429,659.100385
-1786.0,1787,661.03657
-3486.0,3487,664.78095
-182.0,183,664.8641
-1502.0,1503,666.653066
-1012.0,1013,667.111072
-574.0,575,667.370945
-4278.0,4279,671.35974
-2114.0,2115,674.42149
-5298.0,5299,679.10498
-126.0,127,679.162553
-556.0,557,679.412988
-1334.0,1335,681.223111
-1444.0,1445,682.835097
-480.0,481,683.051335
-682.0,683,683.358891
-898.0,899,684.717127
-1536.0,1537,686.404958
-814.0,815,686.771418
-2056.0,2057,688.675025
-428.0,429,688.86814
-1200.0,1201,690.420837
-432.0,433,690.620395
-504.0,505,690.849543
-1226.0,1227,692.49521
-1646.0,1647,694.199638
-188.0,189,694.285189
-1696.0,1697,696.109726
-2408.0,2409,698.20809
-352.0,353,698.367676
-1748.0,1749,700.138306
-600.0,601,700.411073
-310.0,311,700.551498
-1548.0,1549,702.395086
-1110.0,1111,702.895571
-1580.0,1581,704.662663
-1138.0,1139,706.316907
-290.0,291,706.448935
-818.0,819,706.819777
-1550.0,1551,708.694781
-900.0,901,710.06041
-866.0,867,710.451922
-1550.0,1551,712.108319
-302.0,303,712.245062
-560.0,561,712.497927
-904.0,905,713.930005
-534.0,535,714.176897
-214.0,215,714.275126
-1310.0,1311,716.002716
-3612.0,3613,718.619567
-2438.0,2439,721.98455
-3486.0,3487,724.553528
-1418.0,1419,726.146398
-442.0,443,726.345757
-3212.0,3213,729.901617
-1520.0,1521,730.587556
-1326.0,1327,732.16511
-820.0,821,733.578228
-1290.0,1291,734.160272
-280.0,281,734.286911
-614.0,615,735.669719
-3122.0,3123,738.205451
-142.0,143,738.270163
-1298.0,1299,740.028769
-1440.0,1441,741.677487
-1320.0,1321,742.270882
-7460.0,7461,749.540945
-316.0,317,749.684811
-168.0,169,749.761359
-370.0,371,749.92865
-1056.0,1057,751.352632
-1014.0,1015,751.8114
-158.0,159,751.883435
-1030.0,1031,753.309912
-1758.0,1759,755.054593
-556.0,557,755.305051
-910.0,911,755.714726
-430.0,431,756.913162
-2372.0,2373,759.085664
-910.0,911,759.496558
-694.0,695,760.991927
-208.0,209,761.086395
-156.0,157,761.157006
-2098.0,2099,763.202896
-178.0,179,763.283536
-574.0,575,763.543015
-1662.0,1663,765.442786
-1210.0,1211,767.162681
-814.0,815,767.528309
-884.0,885,767.925294
-242.0,243,768.034931
-254.0,255,769.161964
-592.0,593,769.429407
-702.0,703,769.745056
-2420.0,2421,772.031527
-1368.0,1369,773.622324
-58.0,59,773.648996
-590.0,591,773.915748
-508.0,509,775.109979
-300.0,301,775.245989
-1152.0,1153,775.766799
-556.0,557,777.093977
-1624.0,1625,777.827407
-232.0,233,778.903853
-258.0,259,779.021195
-1442.0,1443,779.671102
-122.0,123,779.726957
-314.0,315,781.029473
-1364.0,1365,781.646087
-1354.0,1355,783.263289
-1336.0,1337,784.874446
-1778.0,1779,785.676809
-1680.0,1681,787.587262
-618.0,619,789.004482
-840.0,841,789.384321
-302.0,303,789.520858
-230.0,231,789.624862
-1376.0,1377,791.372364
-2216.0,2217,793.42299
-510.0,511,793.654203
-1896.0,1897,795.645973
-324.0,325,795.792451
-854.0,855,797.15613
-680.0,681,797.463124
-2064.0,2065,799.500688
-1024.0,1025,800.976096
-2744.0,2745,803.365713
-706.0,707,803.684652
-690.0,691,805.029435
-3922.0,3923,808.921024
-94.0,95,808.964067
-1478.0,1479,809.63263
-316.0,317,809.776221
-596.0,597,811.085118
-1258.0,1259,811.652833
-696.0,697,812.990056
-592.0,593,813.258621
-150.0,151,813.327205
-1242.0,1243,814.916373
-246.0,247,815.027696
-2590.0,2591,817.225433
-1434.0,1435,818.813241
-3528.0,3529,821.390531
-1620.0,1621,823.067221
-2318.0,2319,825.063984
-1602.0,1603,826.76225
-618.0,619,827.040472
-4666.0,4667,832.093529
-530.0,531,832.332477
-270.0,271,832.455245
-812.0,813,833.773624
-498.0,499,834.001074
-1568.0,1569,835.764142
-980.0,981,836.208726
-246.0,247,836.320832
-676.0,677,836.62609
-1686.0,1687,838.510159
-166.0,167,838.585606
-1302.0,1303,840.290694
-748.0,749,840.628263
-2060.0,2061,842.70314
-1396.0,1397,844.292191
-194.0,195,844.380107
-1068.0,1069,845.85156
-168.0,169,845.928352
-1316.0,1317,846.52341
-3894.0,3895,850.444711
-368.0,369,851.617995
-1024.0,1025,852.079605
-354.0,355,852.239131
-606.0,607,852.511708
-268.0,269,853.642062
-1730.0,1731,854.4226
-872.0,873,855.927407
-330.0,331,856.076833
-822.0,823,856.450616
-676.0,677,857.857298
-2314.0,2315,859.871124
-710.0,711,860.191818
-1494.0,1495,861.862561
-2682.0,2683,864.051547
-1428.0,1429,865.683178
-738.0,739,866.017108
-446.0,447,867.375829
-278.0,279,867.50205
-854.0,855,867.888531
-3272.0,3273,871.366289
-902.0,903,871.775855
-524.0,525,872.012896
-408.0,409,873.167834
-350.0,351,873.327121
-1118.0,1119,873.836644
-228.0,229,873.940655
-210.0,211,875.149558
-884.0,885,875.548189
-240.0,241,875.65713
-800.0,801,876.017961
-1662.0,1663,877.82528
-2302.0,2303,880.022614
-250.0,251,881.224955
-1016.0,1017,881.68566
-330.0,331,881.835459
-454.0,455,882.042135
-2596.0,2597,885.347968
-700.0,701,885.665286
-192.0,193,885.752223
-776.0,777,887.269903
-540.0,541,887.514797
-174.0,175,887.593846
-190.0,191,887.680044
-684.0,685,887.989085
-336.0,337,888.141006
-650.0,651,889.632274
-504.0,505,889.860244
-1032.0,1033,891.321368
-672.0,673,891.624985
-204.0,205,891.717249
-1340.0,1341,893.328312
-198.0,199,893.418644
-538.0,539,893.663167
-1540.0,1541,895.55836
-406.0,407,895.742415
-616.0,617,896.020953
-234.0,235,896.127008
-226.0,227,896.229279
-634.0,635,897.717621
-304.0,305,897.85515
-484.0,485,898.074178
-808.0,809,899.60501
-210.0,211,899.701314
-2376.0,2377,901.838704
-202.0,203,901.930879
-616.0,617,902.209282
-598.0,599,903.454682
-490.0,491,903.676873
-624.0,625,903.95888
-574.0,575,904.218482
-66.0,67,904.248784
-138.0,139,904.311567
-606.0,607,905.634908
-198.0,199,905.7251
-566.0,567,905.981605
-410.0,411,906.167181
-60.0,61,906.194777
-1214.0,1215,907.722297
-812.0,813,908.089692
-1376.0,1377,909.761286
-46.0,47,909.782523
-914.0,915,910.194526
-406.0,407,911.40793
-1236.0,1237,911.968149
-726.0,727,913.31255
-130.0,131,913.372494
-330.0,331,913.522806
-1044.0,1045,913.994845
-686.0,687,915.389619
-3740.0,3741,919.067588
-2532.0,2533,921.158026
-492.0,493,921.381166
-1168.0,1169,922.855757
-520.0,521,923.091584
-488.0,489,923.312212
-852.0,853,923.698077
-786.0,787,925.009804
-1108.0,1109,925.508624
-408.0,409,926.643053
-1966.0,1967,928.483652
-1198.0,1199,929.025319
-2032.0,2033,930.896782
-250.0,251,931.010502
-972.0,973,932.402537
-480.0,481,932.619689
-778.0,779,932.970902
-442.0,443,934.121713
-792.0,793,934.48019
-628.0,629,934.765035
-928.0,929,936.138871
-254.0,255,936.253795
-262.0,263,936.372771
-272.0,273,936.495371
-1242.0,1243,938.001795
-2750.0,2751,940.19569
-478.0,479,940.414093
-472.0,473,941.570224
-284.0,285,941.698902
-376.0,377,941.868839
-108.0,109,941.918332
-410.0,411,942.103658
-622.0,623,942.384138
-330.0,331,943.488219
-492.0,493,943.711617
-302.0,303,943.849265
-820.0,821,944.218607
-578.0,579,945.433814
-2076.0,2077,947.322174
-362.0,363,947.48608
-388.0,389,947.661999
-124.0,125,947.718871
-1758.0,1759,949.494759
-2098.0,2099,951.407438
-180.0,181,951.489402
-488.0,489,951.711285
-436.0,437,951.911464
-2028.0,2029,953.777928
-3790.0,3791,957.40958
-206.0,207,957.503275
-694.0,695,958.772763
-234.0,235,958.878945
-380.0,381,959.051831
-792.0,793,959.409392
-656.0,657,960.658604
-120.0,121,960.713626
-2822.0,2823,962.938628
-824.0,825,964.265232
-444.0,445,964.466488
-298.0,299,964.601778
-322.0,323,964.747944
-60.0,61,964.775785
-1080.0,1081,966.216551
-366.0,367,966.382651
-1364.0,1365,967.948208
-1214.0,1215,968.49615
-686.0,687,968.805448
-124.0,125,969.813654
-1234.0,1235,970.373708
-794.0,795,971.685546
-554.0,555,971.93649
-722.0,723,972.263172
-200.0,201,972.354037
-786.0,787,973.658425
-1622.0,1623,974.391333
-110.0,111,974.44179
-462.0,463,975.604916
-3248.0,3249,978.032759
-2244.0,2245,980.00345
-1268.0,1269,981.524632
-1076.0,1077,982.966961
-268.0,269,983.088159
-1810.0,1811,984.862624
-486.0,487,985.081913
-1484.0,1485,986.705278
-982.0,983,987.150044
-402.0,403,987.332363
-210.0,211,987.427856
-674.0,675,988.678835
-702.0,703,988.994849
-208.0,209,989.088743
-1718.0,1719,990.812464
-260.0,261,990.930401
-142.0,143,990.995108
-680.0,681,991.301625
-826.0,827,992.627341
-1764.0,1765,994.378685
-302.0,303,994.515999
-1678.0,1679,996.2215
-300.0,301,996.357726
-1796.0,1797,998.11554
-766.0,767,998.461838
-326.0,327,998.609415
-910.0,911,999.968301
-488.0,489,1000.187874
-266.0,267,1000.307991
-318.0,319,1000.453852
-262.0,263,1000.571494
-114.0,115,1000.623072
-66.0,67,1000.65314
-534.0,535,1001.848312
-3218.0,3219,1004.249379
-96.0,97,1004.292846
-1404.0,1405,1005.876954
-1190.0,1191,1007.361826
-444.0,445,1007.563753
-662.0,663,1007.863167
-322.0,323,1008.008346
-284.0,285,1008.137368
-528.0,529,1009.326578
-442.0,443,1009.527278
-950.0,951,1009.958035
-414.0,415,1011.100811
-300.0,301,1011.237765
-624.0,625,1011.520087
-294.0,295,1011.653815
-320.0,321,1011.79861
-1844.0,1845,1013.584568
-430.0,431,1013.779878
-1178.0,1179,1015.277573
-1382.0,1383,1016.845755
-1140.0,1141,1017.362281
-262.0,263,1017.480768
-176.0,177,1017.560611
-1878.0,1879,1019.364358
-406.0,407,1020.506353
-962.0,963,1020.94192
-1192.0,1193,1022.431056
-274.0,275,1022.555588
-388.0,389,1022.731159
-56.0,57,1022.757019
-386.0,387,1022.931945
-1354.0,1355,1024.49563
-886.0,887,1024.894977
-690.0,691,1026.157666
-208.0,209,1026.251908
-66.0,67,1026.28241
-360.0,361,1026.444867
-180.0,181,1026.526441
-272.0,273,1026.649514
-340.0,341,1026.80304
-652.0,653,1028.054204
-320.0,321,1028.199047
-858.0,859,1028.58679
-916.0,917,1029.952407
-796.0,797,1030.310483
-910.0,911,1030.721711
-494.0,495,1031.893385
-190.0,191,1031.979491
-1100.0,1101,1032.475552
-1430.0,1431,1034.070817
-426.0,427,1034.262573
-168.0,169,1034.338478
-164.0,165,1034.412593
-236.0,237,1035.468459
-410.0,411,1035.65478
-284.0,285,1035.782995
-1062.0,1063,1036.26077
-866.0,867,1037.605914
-534.0,535,1037.84663
-234.0,235,1037.95246
-630.0,631,1038.235164
-236.0,237,1039.293728
-350.0,351,1039.452122
-580.0,581,1039.714135
-716.0,717,1040.036656
-388.0,389,1041.163384
-200.0,201,1041.254307
-694.0,695,1041.567285
-656.0,657,1041.862013
-332.0,333,1042.960454
-1150.0,1151,1043.479818
-816.0,817,1043.847979
-1126.0,1127,1045.308506
-1950.0,1951,1047.141965
-438.0,439,1047.339705
-1250.0,1251,1048.851622
-510.0,511,1049.081215
-132.0,133,1049.141444
-480.0,481,1049.358353
-200.0,201,1049.448621
-228.0,229,1050.49785
-124.0,125,1050.554272
-122.0,123,1050.609577
-124.0,125,1050.665783
-436.0,437,1050.862682
-494.0,495,1051.086215
-352.0,353,1051.245548
-714.0,715,1052.521073
-272.0,273,1052.644264
-216.0,217,1052.742246
-1554.0,1555,1054.396337
-122.0,123,1054.452687
-782.0,783,1054.803962
-132.0,133,1054.863838
-520.0,521,1055.097493
-1718.0,1719,1056.855946
-286.0,287,1056.98468
-262.0,263,1058.273906
-1152.0,1153,1058.791557
-454.0,455,1058.995138
-558.0,559,1060.459853
-124.0,125,1060.515764
-730.0,731,1060.844561
-1120.0,1121,1062.45276
-572.0,573,1062.710539
-348.0,349,1062.867953
-58.0,59,1062.894625
-284.0,285,1063.022971
-444.0,445,1063.223392
-160.0,161,1064.454273
-430.0,431,1064.648061
-750.0,751,1064.986092
-378.0,379,1065.156147
-1048.0,1049,1066.837105
-54.0,55,1066.861871
-920.0,921,1067.274585
-444.0,445,1067.47416
-886.0,887,1069.028408
-552.0,553,1069.278427
-1020.0,1021,1070.682081
-158.0,159,1070.753594
-536.0,537,1070.994921
-2648.0,2649,1073.176436
-238.0,239,1073.28484
-132.0,133,1074.558876
-476.0,477,1074.775007
-840.0,841,1075.154714
-244.0,245,1075.26457
-832.0,833,1076.794192
-468.0,469,1077.005743
-378.0,379,1077.17631
-626.0,627,1077.457199
-400.0,401,1078.803437
-860.0,861,1079.190829
-192.0,193,1079.277857
-140.0,141,1079.341477
-444.0,445,1079.54101
-194.0,195,1079.629162
-1332.0,1333,1081.413907
-128.0,129,1081.472228
-198.0,199,1081.562356
-2236.0,2237,1083.737757
-804.0,805,1085.306525
-1298.0,1299,1085.893332
-302.0,303,1087.238778
-292.0,293,1087.370495
-682.0,683,1087.677163
-236.0,237,1087.783637
-190.0,191,1087.869378
-158.0,159,1087.941111
-302.0,303,1088.076854
-162.0,163,1089.316446
-302.0,303,1089.452475
-454.0,455,1089.656825
-940.0,941,1090.079973
-314.0,315,1091.333515
-154.0,155,1091.403497
-452.0,453,1091.608348
-1016.0,1017,1092.068107
-236.0,237,1092.17473
-338.0,339,1093.538587
-446.0,447,1093.739483
-378.0,379,1093.909818
-256.0,257,1094.025268
-360.0,361,1094.186943
-454.0,455,1095.601927
-416.0,417,1095.790226
-198.0,199,1095.88018
-318.0,319,1096.023973
-218.0,219,1096.122639
-122.0,123,1096.178218
-1380.0,1381,1097.894622
-850.0,851,1098.275747
-590.0,591,1099.724347
-282.0,283,1099.851397
-812.0,813,1100.216882
-934.0,935,1101.822819
-256.0,257,1101.939121
-256.0,257,1102.05521
-482.0,483,1102.273219
-708.0,709,1102.591511
-964.0,965,1104.08338
-114.0,115,1104.135608
-66.0,67,1104.166317
-1858.0,1859,1106.218502
-264.0,265,1106.337428
-134.0,135,1106.397991
-328.0,329,1106.545707
-702.0,703,1108.018864
-458.0,459,1108.225986
-1282.0,1283,1108.802707
-1370.0,1371,1110.591065
-536.0,537,1110.833528
-538.0,539,1112.238134
-420.0,421,1112.429516
-520.0,521,1112.664132
-464.0,465,1112.873769
-340.0,341,1113.027266
-642.0,643,1114.528056
-466.0,467,1114.738043
-3102.0,3103,1117.287031
-78.0,79,1118.472766
-674.0,675,1118.776037
-160.0,161,1118.848505
-492.0,493,1119.071279
-814.0,815,1120.598114
-200.0,201,1120.688604
-152.0,153,1120.758461
-228.0,229,1120.86129
-916.0,917,1121.274235
-204.0,205,1121.366904
-570.0,571,1122.838876
-1366.0,1367,1123.454806
-990.0,991,1125.113959
-160.0,161,1125.18612
-640.0,641,1125.475202
-284.0,285,1125.604109
-160.0,161,1125.676362
-272.0,273,1126.989809
-780.0,781,1127.341666
-546.0,547,1127.588443
-108.0,109,1127.638133
-1786.0,1787,1129.623492
-914.0,915,1131.229511
-886.0,887,1131.629289
-410.0,411,1131.813537
-234.0,235,1131.9192
-204.0,205,1132.011229
-154.0,155,1133.26343
-210.0,211,1133.358751
-356.0,357,1133.519618
-414.0,415,1133.705916
-1290.0,1291,1135.466353
-394.0,395,1135.644827
-1000.0,1001,1136.097105
-160.0,161,1136.17027
-150.0,151,1136.238551
-222.0,223,1137.548854
-916.0,917,1137.960879
-710.0,711,1138.280649
-744.0,745,1139.787525
-142.0,143,1139.852469
-370.0,371,1140.019759
-1006.0,1007,1140.474799
-226.0,227,1141.68553
-842.0,843,1142.06472
-540.0,541,1142.307747
-234.0,235,1142.413241
-228.0,229,1143.730087
-174.0,175,1143.809681
-536.0,537,1144.052229
-180.0,181,1144.133684
-1178.0,1179,1145.874369
-348.0,349,1146.032345
-604.0,605,1146.304773
-822.0,823,1146.673755
-542.0,543,1148.07998
-246.0,247,1148.192316
-408.0,409,1148.376634
-300.0,301,1148.51167
-664.0,665,1148.810664
-2020.0,2021,1150.896756
-106.0,107,1150.944818
-264.0,265,1152.223422
-662.0,663,1152.520281
-256.0,257,1152.635536
-586.0,587,1152.899149
-680.0,681,1154.420249
-142.0,143,1154.485091
-200.0,201,1154.57588
-292.0,293,1154.707668
-136.0,137,1154.769369
-452.0,453,1154.972681
-238.0,239,1155.080145
-1174.0,1175,1156.778455
-398.0,399,1156.956615
-2778.0,2779,1160.564545
-146.0,147,1160.631134
-426.0,427,1160.82495
-414.0,415,1161.012227
-60.0,61,1161.039728
-308.0,309,1161.178741
-286.0,287,1161.30812
-1012.0,1013,1162.898968
-1526.0,1527,1164.799983
-462.0,463,1165.009521
-1320.0,1321,1165.603224
-124.0,125,1165.659635
-652.0,653,1167.168908
-480.0,481,1167.385341
-254.0,255,1167.500321
-150.0,151,1167.568646
-198.0,199,1167.658286
-552.0,553,1169.028976
-454.0,455,1169.235124
-894.0,895,1169.640708
-208.0,209,1169.735862
-360.0,361,1171.055495
-192.0,193,1171.142707
-400.0,401,1171.323889
-296.0,297,1171.457454
-206.0,207,1171.55103
-174.0,175,1171.629892
-264.0,265,1171.749559
-278.0,279,1171.874919
-548.0,549,1173.292
-520.0,521,1173.528218
-450.0,451,1173.731423
-142.0,143,1173.796934
-214.0,215,1173.893893
-918.0,919,1175.519794
-1128.0,1129,1176.0285
-246.0,247,1176.139714
-332.0,333,1177.445678
-228.0,229,1177.54939
-576.0,577,1177.810368
-986.0,987,1179.469149
-316.0,317,1179.61298
-1870.0,1871,1181.570099
-78.0,79,1181.606236
-282.0,283,1181.733949
-134.0,135,1181.79492
-1470.0,1471,1183.623336
-1328.0,1329,1184.223087
-64.0,65,1184.252494
-786.0,787,1185.798527
-314.0,315,1185.940762
-418.0,419,1186.13027
-1138.0,1139,1187.865444
-562.0,563,1188.119964
-304.0,305,1188.257962
-576.0,577,1188.528249
-520.0,521,1188.77102
-202.0,203,1189.818396
-712.0,713,1190.140641
-490.0,491,1190.363495
-256.0,257,1190.480667
-94.0,95,1190.523337
-238.0,239,1190.630896
-162.0,163,1191.65562
-924.0,925,1192.072216
-460.0,461,1192.279673
-58.0,59,1192.306527
-364.0,365,1192.470673
-86.0,87,1192.510056
-958.0,959,1194.122952
-430.0,431,1194.319036
-224.0,225,1194.421361
-234.0,235,1194.528524
-660.0,661,1196.029816
-350.0,351,1196.188375
-502.0,503,1196.414528
-216.0,217,1196.512379
-498.0,499,1196.737578
-148.0,149,1197.99769
-350.0,351,1198.155976
-632.0,633,1198.44138
-304.0,305,1198.579706
-114.0,115,1198.631914
-422.0,423,1198.822899
-248.0,249,1200.146994
-234.0,235,1200.253279
-920.0,921,1200.668616
-536.0,537,1200.912233
-302.0,303,1202.226867
-840.0,841,1202.605766
-390.0,391,1202.782547
-332.0,333,1202.93302
-238.0,239,1203.041107
-826.0,827,1204.629022
-476.0,477,1204.844338
-548.0,549,1205.092398
-84.0,85,1205.130654
-394.0,395,1206.518877
-354.0,355,1206.678277
-650.0,651,1206.973511
-86.0,87,1207.012985
-292.0,293,1207.144718
-2022.0,2023,1209.242376
-572.0,573,1209.50196
-296.0,297,1210.853391
-334.0,335,1211.004613
-980.0,981,1211.446492
-1082.0,1083,1213.134543
-314.0,315,1213.277027
-524.0,525,1213.515255
-186.0,187,1213.600025
-412.0,413,1214.998894
-532.0,533,1215.239042
-210.0,211,1215.334272
-710.0,711,1215.654443
-478.0,479,1215.87021
-484.0,485,1217.298639
-1226.0,1227,1217.850608
-578.0,579,1219.238367
-366.0,367,1219.404806
-140.0,141,1219.468407
-276.0,277,1219.594015
-56.0,57,1219.620573
-482.0,483,1219.839509
-248.0,249,1219.95208
-494.0,495,1221.387476
-302.0,303,1221.524621
-292.0,293,1221.657835
-1562.0,1563,1223.505593
-290.0,291,1223.637023
-188.0,189,1223.722856
-232.0,233,1223.828957
-274.0,275,1223.953917
-178.0,179,1224.035752
-1368.0,1369,1225.830029
-48.0,49,1225.852304
-1140.0,1141,1226.366543
-144.0,145,1227.605752
-752.0,753,1227.947083
-188.0,189,1228.033005
-340.0,341,1228.186883
-616.0,617,1228.464301
-294.0,295,1229.591519
-162.0,163,1229.665387
-872.0,873,1230.060008
-170.0,171,1230.138177
-312.0,313,1230.279752
-318.0,319,1230.423786
-298.0,299,1231.506493
-150.0,151,1231.574587
-348.0,349,1231.732035
-828.0,829,1232.104551
-432.0,433,1232.299433
-282.0,283,1233.377597
-246.0,247,1233.489846
-216.0,217,1233.587168
-178.0,179,1233.668245
-554.0,555,1233.918158
-426.0,427,1234.110347
-152.0,153,1235.130846
-378.0,379,1235.30285
-572.0,573,1235.56038
-292.0,293,1235.692414
-132.0,133,1235.75268
-310.0,311,1235.892655
-198.0,199,1235.982369
-88.0,89,1236.022579
-236.0,237,1237.091234
-124.0,125,1237.147817
-892.0,893,1237.549267
-114.0,115,1237.600949
-512.0,513,1237.831958
-490.0,491,1238.999465
-572.0,573,1239.257219
-1460.0,1461,1240.871402
-242.0,243,1240.981104
-190.0,191,1241.067109
