#{"t_start": 1731456223.9372468, "env_id": "None"}
r,l,t
-1150.0,1151,529.542398
-434.0,435,529.742665
-156.0,157,529.814686
-480.0,481,530.710216
-4448.0,4449,534.097253
-1088.0,1089,534.596961
-2958.0,2959,537.293696
-3370.0,3371,539.511146
-4676.0,4677,543.653264
-270.0,271,543.778323
-3244.0,3245,545.937039
-1504.0,1505,547.302118
-1992.0,1993,548.894265
-5950.0,5951,553.642606
-236.0,237,553.750913
-372.0,373,553.921544
-408.0,409,554.776307
-6456.0,6457,559.731121
-196.0,197,559.82111
-1160.0,1161,560.351915
-6290.0,6291,565.233598
-948.0,949,566.33578
-698.0,699,566.657005
-2480.0,2481,568.462553
-3776.0,3777,571.532401
-1352.0,1353,572.822937
-1810.0,1811,574.328446
-2418.0,2419,576.117469
-1326.0,1327,577.401413
-844.0,845,577.788907
-1828.0,1829,579.30243
-768.0,769,579.658162
-3068.0,3069,582.417936
-538.0,539,582.665332
-646.0,647,582.961871
-868.0,869,584.032978
-2632.0,2633,585.9133
-1612.0,1613,587.322985
-10622.0,10623,595.511079
-894.0,895,596.585543
-1252.0,1253,597.157985
-7070.0,7071,603.040935
-4368.0,4369,606.38557
-2122.0,2123,608.034768
-4692.0,4693,611.532352
-1096.0,1097,612.709129
-5854.0,5855,616.745357
-720.0,721,617.746959
-1386.0,1387,619.051094
-948.0,949,619.483458
-3264.0,3265,622.317656
-884.0,885,622.72256
-6282.0,6283,627.609642
-844.0,845,627.998218
-314.0,315,628.814456
-1920.0,1921,630.360899
-3208.0,3209,632.504908
-1728.0,1729,633.973088
-5926.0,5927,638.716286
-2622.0,2623,640.594326
-9322.0,9323,648.164891
-3974.0,3975,651.294488
-390.0,391,651.473769
-4012.0,4013,654.624103
-2900.0,2901,656.604038
-1688.0,1689,658.033427
-1594.0,1595,659.414603
-1196.0,1197,659.962464
-42.0,43,659.982655
-3788.0,3789,663.026656
-4696.0,4697,667.181897
-3376.0,3377,669.412767
-782.0,783,670.445154
-2622.0,2623,672.322144
-126.0,127,672.380534
-4602.0,4603,675.83077
-2454.0,2455,677.62178
-1314.0,1315,678.889053
-788.0,789,679.251492
-438.0,439,680.118875
-5854.0,5855,684.137756
-4936.0,4937,688.397362
-3600.0,3601,691.381656
-5924.0,5925,696.12296
-14510.0,14511,707.492725
-4100.0,4101,710.708947
-2760.0,2761,712.649501
-2972.0,2973,714.689784
-1372.0,1373,715.989211
-1452.0,1453,717.320114
-2548.0,2549,719.163348
-2762.0,2763,721.101031
-838.0,839,722.156858
-130.0,131,722.217121
-1918.0,1919,723.766596
-3816.0,3817,726.878838
-3652.0,3653,729.232687
-2016.0,2017,730.837714
-2610.0,2611,733.382804
-432.0,433,733.580464
-288.0,289,733.712877
-2668.0,2669,735.609505
-696.0,697,736.590243
-1390.0,1391,737.225946
-4240.0,4241,740.476851
-3340.0,3341,743.317158
-1526.0,1527,744.686341
-848.0,849,745.074404
-518.0,519,745.979529
-2562.0,2563,747.819747
-1726.0,1727,749.280893
-592.0,593,749.552522
-5352.0,5353,754.006972
-296.0,297,754.143444
-5266.0,5267,757.91567
-2206.0,2207,759.606971
-5572.0,5573,764.192558
-1772.0,1773,765.674604
-624.0,625,765.960794
-932.0,933,767.059775
-3764.0,3765,769.461158
-730.0,731,770.466861
-1206.0,1207,771.020107
-3020.0,3021,773.7562
-1474.0,1475,775.110474
-6602.0,6603,780.17681
-7784.0,7785,786.5586
-2694.0,2695,788.464956
-2384.0,2385,790.23602
-3298.0,3299,793.092853
-5928.0,5929,797.809805
-4406.0,4407,801.164395
-552.0,553,801.416932
-4954.0,4955,805.015565
-4462.0,4463,809.069752
-264.0,265,809.191763
-4270.0,4271,812.480488
-3258.0,3259,814.641855
-7738.0,7739,820.913992
-2044.0,2045,822.554645
-9214.0,9215,830.167795
-4378.0,4379,833.505057
-3930.0,3931,836.641514
-3374.0,3375,838.853082
-7748.0,7749,845.067438
-478.0,479,845.287394
-2724.0,2725,847.877809
-2140.0,2141,849.529691
-2800.0,2801,851.487636
-1770.0,1771,852.970792
-2190.0,2191,854.642528
-3356.0,3357,857.525639
-5006.0,5007,861.156924
-358.0,359,861.322105
-1928.0,1929,862.870685
-1818.0,1819,864.370552
-886.0,887,865.444713
-728.0,729,865.779498
-1412.0,1413,867.090632
-506.0,507,867.322778
-376.0,377,867.495431
-5050.0,5051,871.802805
-2910.0,2911,873.806679
-5700.0,5701,878.440089
-10562.0,10563,886.616112
-2708.0,2709,888.523985
-3020.0,3021,891.241988
-5838.0,5839,895.92154
-10778.0,10779,904.187052
-2606.0,2607,906.057931
-1852.0,1853,907.578908
-188.0,189,907.666904
-918.0,919,908.75966
-1976.0,1977,910.338859
-5578.0,5579,914.237677
-564.0,565,915.152264
-8626.0,8627,921.770287
-9346.0,9347,928.700431
-6220.0,6221,933.561268
-1186.0,1187,934.77411
-4394.0,4395,938.134825
-2114.0,2115,939.783534
-3246.0,3247,942.610105
-2158.0,2159,944.266486
-1170.0,1171,944.80461
-3156.0,3157,947.584411
-4744.0,4745,951.097161
-6048.0,6049,955.863547
-10946.0,10947,964.877883
-2472.0,2473,966.689961
-1672.0,1673,968.125866
-262.0,263,968.247031
-2308.0,2309,969.977931
-1698.0,1699,971.42387
-2248.0,2249,973.124401
-558.0,559,973.380324
-8550.0,8551,979.963011
-2202.0,2203,981.640675
-2408.0,2409,983.406889
-5430.0,5431,987.89339
-2536.0,2537,989.724088
-2648.0,2649,992.274206
-482.0,483,992.4953
-3760.0,3761,995.560756
-46.0,47,995.582556
-1262.0,1263,996.163375
-7726.0,7727,1002.387262
-358.0,359,1002.551903
-376.0,377,1002.725289
-698.0,699,1003.714072
-5340.0,5341,1007.484726
-4734.0,4735,1011.646665
-968.0,969,1012.091105
-11672.0,11673,1021.447857
-3596.0,3597,1024.433862
-8524.0,8525,1031.025622
-42.0,43,1031.04571
-2600.0,2601,1032.912318
-1352.0,1353,1034.201462
-10846.0,10847,1042.509771
-3320.0,3321,1045.361167
-5382.0,5383,1049.166914
-2394.0,2395,1050.933972
-882.0,883,1052.004598
-572.0,573,1052.267041
-10642.0,10643,1060.515251
-5970.0,5971,1065.258952
-488.0,489,1066.146416
-4404.0,4405,1069.496413
-966.0,967,1069.939367
-5882.0,5883,1074.642823
-1516.0,1517,1076.002884
-124.0,125,1076.060264
-1274.0,1275,1076.643055
-94.0,95,1077.354692
-4006.0,4007,1079.864055
-7750.0,7751,1086.114114
-4422.0,4423,1089.489137
-1662.0,1663,1090.922989
-1882.0,1883,1092.490608
-2974.0,2975,1095.351389
-2552.0,2553,1097.230925
-3350.0,3351,1099.489319
-4260.0,4261,1103.564943
-9776.0,9777,1110.889159
-3118.0,3119,1113.734571
-20998.0,20999,1130.406131
-68422.0,68423,1184.629744
-1292.0,1293,1185.224247
-8590.0,8591,1191.837259
-9130.0,9131,1199.386661
-12240.0,12241,1209.033391
-8310.0,8311,1215.541166
-7578.0,7579,1221.812317
-1530.0,1531,1222.521002
-10002.0,10003,1230.638446
-680.0,681,1231.650704
-2816.0,2817,1233.643442
-1722.0,1723,1235.132481
-3860.0,3861,1238.347938
-12480.0,12481,1248.296227
-734.0,735,1248.634381
-1042.0,1043,1249.804057
-4178.0,4179,1253.11308
-1248.0,1249,1253.688349
-2630.0,2631,1256.292418
-4212.0,4213,1259.629141
-5976.0,5977,1263.775541
-1060.0,1061,1264.96097
-9476.0,9477,1272.804728
-368.0,369,1272.97551
-2694.0,2695,1274.907601
-460.0,461,1275.117595
-3804.0,3805,1278.268005
-10024.0,10025,1286.345325
-6422.0,6423,1291.374653
-3800.0,3801,1294.50808
-2298.0,2299,1296.265221
-544.0,545,1296.519335
-2196.0,2197,1298.915459
-496.0,497,1299.142804
-5400.0,5401,1302.989738
-60158.0,60159,1351.290632
-22194.0,22195,1368.864317
-780.0,781,1369.219689
-1690.0,1691,1370.665557
-710.0,711,1370.98838
-2156.0,2157,1372.648963
-958.0,959,1373.766402
-4166.0,4167,1377.020715
-6546.0,6547,1382.038414
-434.0,435,1382.235811
-1994.0,1995,1383.82363
-2468.0,2469,1385.62784
-8772.0,8773,1393.028839
-3514.0,3515,1395.301688
-694.0,695,1396.302848
-5314.0,5315,1400.066106
-18798.0,18799,1414.762483
-464.0,465,1415.655655
-2452.0,2453,1417.450504
-5246.0,5247,1421.206087
-698.0,699,1422.210449
-148.0,149,1422.278487
-2114.0,2115,1423.916254
-2052.0,2053,1425.539741
-14432.0,14433,1436.97689
-754.0,755,1437.320983
-6100.0,6101,1442.148557
-642.0,643,1443.129135
-8178.0,8179,1449.56297
-4800.0,4801,1453.111134
-6420.0,6421,1458.063786
-4808.0,4809,1461.606328
-11900.0,11901,1471.096535
-3792.0,3793,1474.182158
-500.0,501,1474.408413
-1344.0,1345,1475.701199
-6198.0,6199,1480.557862
-5234.0,5235,1484.986879
-5136.0,5137,1488.67194
-290.0,291,1488.803098
-1032.0,1033,1489.953986
-676.0,677,1490.258968
-2612.0,2613,1492.123853
-12276.0,12277,1501.761049
-3762.0,3763,1504.821675
-666.0,667,1505.122982
-1272.0,1273,1506.390499
-3936.0,3937,1509.528156
-2900.0,2901,1511.528859
-66.0,67,1511.558918
-1318.0,1319,1512.835613
-3024.0,3025,1515.571112
-2016.0,2017,1517.160072
-1936.0,1937,1518.719926
-12016.0,12017,1527.603945
-672.0,673,1528.58785
-4848.0,4849,1532.163387
-4518.0,4519,1535.580672
-1460.0,1461,1536.927428
-4558.0,4559,1540.351696
-2518.0,2519,1542.172736
-2970.0,2971,1544.873778
-1240.0,1241,1546.125932
-1090.0,1091,1546.618993
-13364.0,13365,1557.416906
-1722.0,1723,1558.190876
-4972.0,4973,1562.485534
-1936.0,1937,1564.042594
-3570.0,3571,1567.023487
-172.0,173,1567.101974
-1398.0,1399,1567.731785
-484.0,485,1568.63768
-8260.0,8261,1575.10649
-550.0,551,1575.354609
-656.0,657,1575.651441
-3350.0,3351,1578.511946
-2104.0,2105,1580.145046
-66.0,67,1580.1751
-1112.0,1113,1580.678289
-1236.0,1237,1581.916193
-6390.0,6391,1586.827686
-10820.0,10821,1595.081645
-14558.0,14559,1607.157534
-2986.0,2987,1609.183236
-52.0,53,1609.207219
-14222.0,14223,1620.43585
-11600.0,11601,1629.818515
-8312.0,8313,1636.309883
-66.0,67,1636.340476
-3062.0,3063,1638.414798
-1796.0,1797,1639.916762
-396.0,397,1640.098715
-4922.0,4923,1644.389741
-3612.0,3613,1646.706684
-15954.0,15955,1659.434766
-3558.0,3559,1662.419112
-1536.0,1537,1663.795544
-6788.0,6789,1668.910544
-7226.0,7227,1674.89473
-2668.0,2669,1676.780875
-9038.0,9039,1683.589701
-4816.0,4817,1687.840896
-3246.0,3247,1689.992834
-7054.0,7055,1695.874813
-18180.0,18181,1709.950732
-5624.0,5625,1713.794089
-2898.0,2899,1716.449231
-6658.0,6659,1721.529682
-890.0,891,1721.932992
-480.0,481,1722.83246
-2462.0,2463,1724.63238
-7124.0,7125,1729.905598
-19680.0,19681,1745.605927
-512.0,513,1745.836155
-8850.0,8851,1752.550051
-2226.0,2227,1754.928059
-3064.0,3065,1757.005368
-22266.0,22267,1774.26267
-7690.0,7691,1780.51235
-608.0,609,1780.788828
-4766.0,4767,1784.335919
-418.0,419,1785.216183
-5296.0,5297,1788.989885
-350.0,351,1789.148251
-1854.0,1855,1790.67519
-5626.0,5627,1795.278012
-24678.0,24679,1814.679981
-1190.0,1191,1815.908262
-6298.0,6299,1820.820554
-3290.0,3291,1822.987104
-5038.0,5039,1827.329448
-6066.0,6067,1832.124441
-2702.0,2703,1834.027823
-2542.0,2543,1835.866171
-7894.0,7895,1842.183961
-4602.0,4603,1845.640053
-20636.0,20637,1861.820459
-1916.0,1917,1863.365763
-3426.0,3427,1866.286343
-15230.0,15231,1877.982218
-4332.0,4333,1881.991158
-10762.0,10763,1890.283634
-6992.0,6993,1895.495245
-1188.0,1189,1896.721292
-8094.0,8095,1903.130847
-6610.0,6611,1908.161229
-1708.0,1709,1909.619021
-1714.0,1715,1911.080098
-2202.0,2203,1912.742368
-14058.0,14059,1923.89201
-5142.0,5143,1927.666536
-2124.0,2125,1929.32487
-502.0,503,1929.552194
-4866.0,4867,1933.842691
-7566.0,7567,1940.007912
-2810.0,2811,1941.967432
-5476.0,5477,1946.512389
-4350.0,4351,1949.851954
-9956.0,9957,1957.787794
-748.0,749,1958.126873
-7054.0,7055,1963.364914
-1102.0,1103,1964.555875
-8598.0,8599,1971.195102
-5870.0,5871,1975.905279
-15440.0,15441,1987.695309
-8616.0,8617,1995.007657
-1272.0,1273,1995.580626
-1080.0,1081,1996.720333
-2758.0,2759,1998.612431
-1086.0,1087,1999.757268
-3660.0,3661,2002.699175
-9774.0,9775,2009.685789
-604.0,605,2010.618178
-270.0,271,2010.73954
-2218.0,2219,2012.393571
-220.0,221,2012.494552
-2554.0,2555,2014.306484
-1798.0,1799,2015.8196
-1268.0,1269,2017.08968
-7448.0,7449,2022.523896
-7726.0,7727,2028.742651
-3208.0,3209,2031.565375
-918.0,919,2031.978606
-2076.0,2077,2033.606682
-684.0,685,2033.916307
-6318.0,6319,2039.50972
-1038.0,1039,2039.978456
-11050.0,11051,2048.367846
-5710.0,5711,2053.018234
-140.0,141,2053.082401
-4052.0,4053,2056.293481
-3256.0,3257,2059.158658
-14558.0,14559,2070.557494
-4344.0,4345,2073.886906
-5644.0,5645,2078.539962
-622.0,623,2078.82009
-174.0,175,2078.89889
-19266.0,19267,2094.48114
-2780.0,2781,2096.410098
-3940.0,3941,2099.565351
-17196.0,17197,2112.826775
-3250.0,3251,2115.676762
-5268.0,5269,2119.414146
-3100.0,3101,2122.189792
-622.0,623,2122.469822
-550.0,551,2123.411834
-2212.0,2213,2125.102383
-3862.0,3863,2128.216322
-470.0,471,2128.428842
-3374.0,3375,2130.634134
-1680.0,1681,2132.074519
-2390.0,2391,2133.835802
-2874.0,2875,2136.510017
-7874.0,7875,2142.796692
-14938.0,14939,2154.189396
-12480.0,12481,2163.716823
-11702.0,11703,2173.271942
-1356.0,1357,2173.88657
-5750.0,5751,2178.540269
-468.0,469,2178.750892
-1980.0,1981,2180.328226
-8250.0,8251,2186.777702
-848.0,849,2187.843404
-550.0,551,2188.091604
-6186.0,6187,2192.927769
-3454.0,3455,2195.871747
-234.0,235,2195.978016
-2314.0,2315,2197.708197
-3574.0,3575,2200.698964
-2570.0,2571,2202.545007
-1938.0,1939,2204.099882
-1894.0,1895,2205.636054
-3786.0,3787,2208.710932
-2670.0,2671,2210.602834
-116.0,117,2210.656579
-368.0,369,2210.822292
-2356.0,2357,2212.564515
-10128.0,10129,2220.557117
-16210.0,16211,2233.348033
-12044.0,12045,2242.751305
-1130.0,1131,2243.914473
-9724.0,9725,2251.556446
-11082.0,11083,2259.980857
-246.0,247,2260.092103
-2792.0,2793,2262.039859
-3416.0,3417,2264.936159
-602.0,603,2265.206993
-488.0,489,2266.116713
-7030.0,7031,2271.348907
-11056.0,11057,2279.799283
-1334.0,1335,2281.09012
-5550.0,5551,2285.651183
-800.0,801,2286.013353
-2790.0,2791,2288.645185
-4048.0,4049,2291.849726
-1054.0,1055,2292.325991
-6442.0,6443,2297.287479
-648.0,649,2298.27097
-1816.0,1817,2299.090681
-9152.0,9153,2306.629152
-2494.0,2495,2308.442434
-680.0,681,2308.749333
-1906.0,1907,2310.293515
-1892.0,1893,2311.833213
-2524.0,2525,2314.347672
-2574.0,2575,2316.202642
-6096.0,6097,2321.024663
-46.0,47,2321.046263
-1362.0,1363,2321.65811
-408.0,409,2322.527236
-440.0,441,2322.728263
-3454.0,3455,2325.648994
-3928.0,3929,2328.105171
-2146.0,2147,2330.444626
-6730.0,6731,2335.534129
-5404.0,5405,2339.263756
-2146.0,2147,2340.883873
-17118.0,17119,2354.764047
-4824.0,4825,2358.314669
-1934.0,1935,2359.867583
-1538.0,1539,2361.245422
-9836.0,9837,2369.111937
-1446.0,1447,2369.762017
-1506.0,1507,2371.133964
-4550.0,4551,2374.555891
-2006.0,2007,2376.155737
-4836.0,4837,2380.403264
-1352.0,1353,2381.014685
-30964.0,30965,2405.279515
-2720.0,2721,2407.891346
-3176.0,3177,2410.003839
-1968.0,1969,2411.579544
-732.0,733,2412.599615
-5106.0,5107,2416.220665
-2288.0,2289,2417.908819
-8260.0,8261,2424.281512
-774.0,775,2425.313154
-2494.0,2495,2427.126981
-344.0,345,2427.282177
-574.0,575,2427.540359
-1500.0,1501,2428.920835
-498.0,499,2429.145427
-862.0,863,2430.225677
-2854.0,2855,2432.212551
-8060.0,8061,2438.620267
-4752.0,4753,2442.133722
-4360.0,4361,2446.165416
-12264.0,12265,2455.799991
-3260.0,3261,2457.952915
-4870.0,4871,2462.221159
-4020.0,4021,2464.712474
-1444.0,1445,2466.048172
-4346.0,4347,2469.371738
-6782.0,6783,2475.153651
-3666.0,3667,2477.483588
-11544.0,11545,2486.742451
-13452.0,13453,2497.588666
-3906.0,3907,2500.712585
-2014.0,2015,2502.306893
-4554.0,4555,2505.712813
-16196.0,16197,2518.52105
-1622.0,1623,2519.247927
-3000.0,3001,2521.984166
-7394.0,7395,2528.074122
-4240.0,4241,2531.355216
-1618.0,1619,2532.080003
-9386.0,9387,2539.752688
-1184.0,1185,2540.969209
-3168.0,3169,2543.082064
-290.0,291,2543.213582
-7628.0,7629,2549.392148
-6312.0,6313,2554.285653
-8054.0,8055,2560.668678
-4654.0,4655,2564.131374
-7404.0,7405,2570.202987
-1924.0,1925,2571.743974
-1760.0,1761,2573.220841
-13332.0,13333,2583.257948
-1622.0,1623,2584.67306
-4322.0,4323,2587.995748
-10440.0,10441,2596.089332
-4600.0,4601,2599.468064
-1194.0,1195,2600.660214
-6190.0,6191,2605.401599
-7928.0,7929,2611.581984
-114.0,115,2611.633967
-12098.0,12099,2621.158871
-742.0,743,2621.492525
-4560.0,4561,2624.917812
-11796.0,11797,2634.326055
-170.0,171,2634.403032
-6068.0,6069,2639.182688
-308.0,309,2639.321223
-438.0,439,2640.200988
-5056.0,5057,2643.8406
-9410.0,9411,2651.499132
-1676.0,1677,2652.258014
-1592.0,1593,2653.659942
-7570.0,7571,2659.814508
-8492.0,8493,2666.369671
-1536.0,1537,2667.745094
-2666.0,2667,2669.62373
-116.0,117,2669.676284
-54.0,55,2669.700722
-3042.0,3043,2672.433267
-24160.0,24161,2691.483148
-3276.0,3277,2693.647304
-7134.0,7135,2699.598949
-1610.0,1611,2700.318891
-9262.0,9263,2707.903706
-230.0,231,2708.0073
-610.0,611,2708.280256
-2056.0,2057,2709.892258
-1392.0,1393,2711.205255
-2698.0,2699,2713.107029
-1754.0,1755,2714.581298
-42.0,43,2714.601232
-1904.0,1905,2716.141131
-2090.0,2091,2717.76364
-3700.0,3701,2720.799216
-5984.0,5985,2725.542856
-482.0,483,2725.76004
-13032.0,13033,2736.398475
-4812.0,4813,2739.936692
-9420.0,9421,2746.908798
-3646.0,3647,2749.911878
-7668.0,7669,2756.096899
-1172.0,1173,2757.313379
-14804.0,14805,2768.794239
-4036.0,4037,2771.988156
-248.0,249,2772.099421
-2854.0,2855,2774.055385
-5752.0,5753,2778.67253
-4794.0,4795,2782.211022
-9000.0,9001,2789.672951
-2070.0,2071,2791.288387
-1624.0,1625,2792.704509
-3530.0,3531,2794.975876
-938.0,939,2796.086336
-4146.0,4147,2799.318071
-552.0,553,2799.567368
-4340.0,4341,2802.895764
-7602.0,7603,2809.059945
-6742.0,6743,2814.153888
-2422.0,2423,2815.929628
-42.0,43,2815.949334
-1024.0,1025,2817.096946
-2736.0,2737,2819.016621
-4456.0,4457,2822.394245
-2282.0,2283,2824.781727
-152.0,153,2824.850514
-238.0,239,2824.95765
-3650.0,3651,2827.96912
-17042.0,17043,2841.117516
-4186.0,4187,2844.364522
-3308.0,3309,2847.211282
-3218.0,3219,2849.352149
-1168.0,1169,2850.562747
-8446.0,8447,2857.093356
-4438.0,4439,2860.464398
-49526.0,49527,2898.75293
-14400.0,14401,2910.028105
-16244.0,16245,2922.820964
-10238.0,10239,2930.829076
-19678.0,19679,2946.551214
-13530.0,13531,2956.705312
-11504.0,11505,2965.784794
-7358.0,7359,2971.695414
-22760.0,22761,2989.419938
-20420.0,20421,3005.447753
-70022.0,70023,3060.591195
-3108.0,3109,3062.667424
-9984.0,9985,3070.599848
-15886.0,15887,3083.228656
-4386.0,4387,3086.588555
-20110.0,20111,3102.530304
-3816.0,3817,3105.621148
-1602.0,1603,3107.026036
-2756.0,2757,3108.956923
-18708.0,18709,3123.587104
-3238.0,3239,3126.414929
-2124.0,2125,3128.089026
-5924.0,5925,3132.846892
-2448.0,2449,3134.644656
-438.0,439,3134.842478
-486.0,487,3135.061348
-432.0,433,3135.257057
-1160.0,1161,3136.461693
-1420.0,1421,3137.794985
-8744.0,8745,3144.483937
-3022.0,3023,3146.532723
-27880.0,27881,3168.748319
-1026.0,1027,3169.903029
-17394.0,17395,3183.238439
-4046.0,4047,3186.434813
-19186.0,19187,3201.133958
-12984.0,12985,3211.585188
-2854.0,2855,3213.516151
-2508.0,2509,3215.334009
-44712.0,44713,3250.581311
-8350.0,8351,3257.10506
-2746.0,2747,3259.71442
-3784.0,3785,3262.102061
-1902.0,1903,3263.643469
-14284.0,14285,3274.863976
-4198.0,4199,3278.125857
-450.0,451,3279.015791
-3276.0,3277,3281.177459
-7466.0,7467,3287.214648
-3054.0,3055,3289.241891
-1864.0,1865,3290.737432
-2246.0,2247,3292.401598
-11716.0,11717,3301.606862
-8124.0,8125,3307.977839
-1570.0,1571,3309.376853
-364.0,365,3309.54036
-8296.0,8297,3316.006205
-6554.0,6555,3321.019849
-82.0,83,3321.057445
-3930.0,3931,3324.211245
-670.0,671,3325.200777
-10436.0,10437,3333.329488
-12168.0,12169,3342.947801
-19574.0,19575,3357.938685
-11528.0,11529,3367.254478
-1146.0,1147,3367.768309
-12398.0,12399,3377.470562
-11260.0,11261,3386.647289
-10864.0,10865,3394.953732
-3946.0,3947,3398.108215
-1774.0,1775,3399.597983
-7858.0,7859,3405.869106
-1498.0,1499,3407.227909
-10390.0,10391,3415.317145
-2786.0,2787,3417.230284
-12332.0,12333,3426.768877
-12024.0,12025,3436.277857
-8610.0,8611,3442.783045
-2830.0,2831,3444.712705
-8786.0,8787,3451.953459
-5884.0,5885,3456.673909
-17994.0,17995,3470.310329
-634.0,635,3471.281481
-3648.0,3649,3473.618263
-13998.0,13999,3484.777385
-1790.0,1791,3486.283261
-11634.0,11635,3495.704027
-6126.0,6127,3500.534684
-754.0,755,3500.873835
-18372.0,18373,3515.410033
-7670.0,7671,3521.706626
-3938.0,3939,3524.871543
-4240.0,4241,3528.15191
-2632.0,2633,3530.025624
-10750.0,10751,3538.274938
-610.0,611,3539.241281
-2230.0,2231,3540.93316
-9114.0,9115,3547.792798
-2820.0,2821,3550.432201
-3430.0,3431,3552.672964
-1556.0,1557,3554.060264
-6498.0,6499,3559.039945
-2548.0,2549,3561.575015
-2164.0,2165,3563.232482
-2330.0,2331,3564.97285
-4068.0,4069,3568.178546
-502.0,503,3568.403269
-2056.0,2057,3570.017397
-8926.0,8927,3576.786594
