#{"t_start": 1731870259.120351, "env_id": "None"}
r,l,t
-9150.0,9151,4896.768265
-18586.0,18587,4912.290163
-14444.0,14445,4924.370981
-90742.0,90743,5000.292227
-7750.0,7751,5006.176761
-2404.0,2405,5008.765272
-21382.0,21383,5026.170804
-1860.0,1861,5027.782585
-3360.0,3361,5030.844212
-3258.0,3259,5033.129817
-9252.0,9253,5041.21754
-60576.0,60577,5091.254821
-5226.0,5227,5095.941271
-274.0,275,5096.076272
-2200.0,2201,5097.857477
-800.0,801,5098.241796
-48178.0,48179,5138.581033
-998.0,999,5139.0571
-22636.0,22637,5157.750449
-18956.0,18957,5173.972945
-5078.0,5079,5177.808909
-7804.0,7805,5184.423756
-27434.0,27435,5206.823305
-190.0,191,5206.91464
-100001.0,100001,5289.719739
-81634.0,81635,5358.115212
-29656.0,29657,5383.237638
-106.0,107,5383.289348
-87794.0,87795,5455.806552
-40558.0,40559,5488.416744
-16880.0,16881,5502.876069
-16924.0,16925,5516.678396
-16444.0,16445,5530.332484
-9780.0,9781,5538.491858
-17360.0,17361,5552.535448
-24846.0,24847,5573.216998
-12382.0,12383,5583.444661
-3418.0,3419,5586.517072
-12688.0,12689,5596.875593
-4376.0,4377,5600.402694
-16314.0,16315,5613.934394
-988.0,989,5615.120982
-2934.0,2935,5617.236164
-5844.0,5845,5622.183876
-15684.0,15685,5635.265565
-4094.0,4095,5638.615227
-18114.0,18115,5653.753992
-6148.0,6149,5658.864765
-34758.0,34759,5687.709172
-18436.0,18437,5702.827095
-30624.0,30625,5727.920927
-21206.0,21207,5745.116303
-1220.0,1221,5745.695184
-9524.0,9525,5753.711203
-7490.0,7491,5760.087397
-30428.0,30429,5785.022386
-30714.0,30715,5810.052491
-17880.0,17881,5824.111896
-2068.0,2069,5825.790557
-9986.0,9987,5834.019846
-6660.0,6661,5839.966264
-5506.0,5507,5843.968954
-13596.0,13597,5855.279619
-26066.0,26067,5876.645949
-17086.0,17087,5890.305276
-18470.0,18471,5905.281704
-6748.0,6749,5910.56408
-4814.0,4815,5914.945401
-5068.0,5069,5918.810425
-16038.0,16039,5932.091829
-22550.0,22551,5950.732125
-19314.0,19315,5966.389351
-3488.0,3489,5969.498816
-1946.0,1947,5971.139124
-19482.0,19483,5986.876522
-18314.0,18315,6002.02431
-300.0,301,6002.884683
-58522.0,58523,6050.712546
-43660.0,43661,6086.385593
-33812.0,33813,6114.608971
-31574.0,31575,6140.11909
-16608.0,16609,6154.355307
-47214.0,47215,6192.702269
-3526.0,3527,6195.071501
-23974.0,23975,6214.748728
-4182.0,4183,6218.125854
-27176.0,27177,6240.014795
-18002.0,18003,6254.80879
-36818.0,36819,6285.045027
-32888.0,32889,6311.546377
-29208.0,29209,6335.381118
-50988.0,50989,6377.707308
-23804.0,23805,6397.722078
-38864.0,38865,6429.731514
-19842.0,19843,6446.106747
-13696.0,13697,6456.753083
-24052.0,24053,6476.503909
-2284.0,2285,6478.274505
-1236.0,1237,6479.553967
-23590.0,23591,6498.297336
-27014.0,27015,6520.113695
-76428.0,76429,6582.801363
-2034.0,2035,6584.454057
-5842.0,5843,6589.310771
-426.0,427,6589.510819
-99104.0,99105,6670.735117
-8810.0,8811,6678.43088
-100001.0,100001,6759.990972
-56044.0,56045,6806.898476
-1708.0,1709,6808.416469
-926.0,927,6808.856675
-23136.0,23137,6827.69042
-14370.0,14371,6839.467185
-19810.0,19811,6855.895137
-588.0,589,6856.179625
-12206.0,12207,6866.24703
-9472.0,9473,6874.276921
-23210.0,23211,6893.195853
-2186.0,2187,6894.994151
-1834.0,1835,6896.609627
-3718.0,3719,6899.878839
-46170.0,46171,6938.005024
-8232.0,8233,6944.789166
-47458.0,47459,6983.858212
-16448.0,16449,6997.367568
-3618.0,3619,7000.510674
-16816.0,16817,7014.198765
-32836.0,32837,7041.199853
-36570.0,36571,7072.00538
-48500.0,48501,7111.86331
-8798.0,8799,7119.640405
-28428.0,28429,7142.543359
-6368.0,6369,7148.493478
-7998.0,7999,7154.449283
-12486.0,12487,7165.494309
-30736.0,30737,7191.314625
-70840.0,70841,7249.277633
-73782.0,73783,7309.987375
-580.0,581,7310.269161
-34368.0,34369,7338.990297
-13536.0,13537,7350.430615
-27424.0,27425,7372.740133
-16478.0,16479,7386.242883
-502.0,503,7387.176739
-34782.0,34783,7415.748539
-18880.0,18881,7431.398728
-26188.0,26189,7453.098687
-33958.0,33959,7480.780535
-33988.0,33989,7509.227445
-5450.0,5451,7513.239064
-13414.0,13415,7524.574632
-3186.0,3187,7527.489882
-47740.0,47741,7566.482376
-28976.0,28977,7590.286481
-47732.0,47733,7630.056501
-9670.0,9671,7638.339258
-10640.0,10641,7647.142361
-34888.0,34889,7676.570032
-8554.0,8555,7683.499224
-410.0,411,7684.40336
-1540.0,1541,7685.144729
-29234.0,29235,7710.220608
-25626.0,25627,7731.10944
-6986.0,6987,7737.273715
-18688.0,18689,7752.882988
-34508.0,34509,7781.533136
-1546.0,1547,7782.283153
-36848.0,36849,7812.656072
-16206.0,16207,7826.085844
-21288.0,21289,7844.0425
-18808.0,18809,7859.594727
-24222.0,24223,7879.963368
-6124.0,6125,7885.08057
-35244.0,35245,7914.846785
-14186.0,14187,7926.931897
-8758.0,8759,7934.115472
-15528.0,15529,7947.536653
-15416.0,15417,7960.151178
-1320.0,1321,7961.531914
-56864.0,56865,8009.759248
-37252.0,37253,8040.498438
-14092.0,14093,8052.194621
-31260.0,31261,8078.085701
-8392.0,8393,8084.944528
-14658.0,14659,8096.981006
-14580.0,14581,8108.907158
-29352.0,29353,8133.508374
-22620.0,22621,8152.142301
-7378.0,7379,8157.962184
-11216.0,11217,8167.919846
-20854.0,20855,8185.472061
-51308.0,51309,8227.77639
-4080.0,4081,8231.142931
