#{"t_start": 1731853248.3619034, "env_id": "None"}
r,l,t
-432.0,433,146.625234
-746.0,747,146.984146
-618.0,619,147.98876
-1268.0,1269,148.603724
-204.0,205,148.702831
-588.0,589,149.696492
-630.0,631,150.001632
-366.0,367,150.186379
-60.0,61,150.216597
-220.0,221,150.371447
-44.0,45,150.393233
-108.0,109,150.446474
-296.0,297,150.588558
-172.0,173,150.676545
-274.0,275,151.522348
-248.0,249,151.642661
-88.0,89,151.684839
-66.0,67,151.716552
-234.0,235,151.835046
-596.0,597,152.121268
-208.0,209,152.223325
-90.0,91,152.26726
-92.0,93,152.320971
-316.0,317,153.198806
-92.0,93,153.243865
-130.0,131,153.306514
-188.0,189,153.396284
-312.0,313,153.552136
-444.0,445,153.765264
-310.0,311,153.915945
-82.0,83,153.956329
-228.0,229,154.073458
-168.0,169,154.154817
-376.0,377,155.040437
-50.0,51,155.065414
-994.0,995,155.550876
-1024.0,1025,156.752543
-408.0,409,156.956229
-154.0,155,157.031157
-1490.0,1491,158.454961
-670.0,671,158.785309
-542.0,543,159.051775
-152.0,153,159.124614
-60.0,61,159.154544
-166.0,167,159.234662
-288.0,289,160.071744
-48.0,49,160.095439
-688.0,689,160.432264
-986.0,987,160.913919
-340.0,341,161.779713
-154.0,155,161.854376
-334.0,335,162.021606
-408.0,409,162.218535
-850.0,851,162.63485
-394.0,395,163.527886
-482.0,483,163.771554
-228.0,229,163.882785
-174.0,175,163.967744
-628.0,629,164.276682
-372.0,373,165.160411
-590.0,591,165.452047
-416.0,417,165.65326
-334.0,335,165.821317
-132.0,133,165.885841
-42.0,43,165.906626
-46.0,47,165.929204
-70.0,71,165.963176
-148.0,149,166.035179
-136.0,137,166.798028
-344.0,345,166.970787
-736.0,737,167.32443
-836.0,837,167.730649
-544.0,545,168.701555
-702.0,703,169.03855
-44.0,45,169.060104
-300.0,301,169.213761
-562.0,563,170.188957
-784.0,785,170.568823
-136.0,137,170.633735
-98.0,99,170.680793
-468.0,469,170.910517
-448.0,449,171.123852
-64.0,65,171.154815
-106.0,107,171.913327
-296.0,297,172.06344
-232.0,233,172.175607
-276.0,277,172.308838
-154.0,155,172.383602
-208.0,209,172.490627
-60.0,61,172.520295
-392.0,393,172.709289
-250.0,251,172.830344
-50.0,51,172.854939
-180.0,181,173.640071
-232.0,233,173.758319
-912.0,913,174.205081
-276.0,277,174.336932
-332.0,333,174.497176
-214.0,215,175.305513
-400.0,401,175.502955
-138.0,139,175.568624
-148.0,149,175.639859
-298.0,299,175.781345
-96.0,97,175.833196
-1276.0,1277,177.160015
-194.0,195,177.256379
-452.0,453,177.480516
-60.0,61,177.518817
-142.0,143,177.589368
-398.0,399,177.785146
-222.0,223,177.893619
-60.0,61,177.923562
-158.0,159,178.707281
-262.0,263,178.835064
-44.0,45,178.85663
-68.0,69,178.889907
-198.0,199,178.985791
-262.0,263,179.111528
-332.0,333,179.277689
-122.0,123,179.337116
-50.0,51,179.361652
-308.0,309,179.510921
-154.0,155,179.585635
-114.0,115,179.641585
-106.0,107,180.402874
-136.0,137,180.47
-500.0,501,180.710263
-872.0,873,181.134846
-162.0,163,181.212728
-230.0,231,181.323886
-62.0,63,181.360166
-70.0,71,181.394785
-60.0,61,182.123252
-160.0,161,182.201289
-360.0,361,182.374861
-62.0,63,182.405038
-42.0,43,182.425951
-364.0,365,182.607715
-260.0,261,182.732869
-178.0,179,182.818506
-280.0,281,182.953297
-42.0,43,182.97401
-60.0,61,183.003164
-50.0,51,183.035263
-282.0,283,183.870741
-88.0,89,183.91474
-154.0,155,183.989861
-280.0,281,184.125113
-186.0,187,184.22289
-50.0,51,184.248112
-192.0,193,184.341548
-110.0,111,184.395055
-232.0,233,184.507634
-112.0,113,184.562379
-130.0,131,184.625029
-90.0,91,184.669255
-166.0,167,184.757779
-138.0,139,185.532541
-308.0,309,185.682195
-368.0,369,185.859532
-128.0,129,185.928732
-474.0,475,186.154821
-64.0,65,186.185634
-488.0,489,186.422718
-184.0,185,187.212115
-50.0,51,187.236619
-122.0,123,187.295638
-122.0,123,187.35432
-122.0,123,187.413522
-60.0,61,187.442867
-126.0,127,187.503249
-152.0,153,187.582321
-132.0,133,187.646096
-156.0,157,187.720602
-548.0,549,187.98066
-60.0,61,188.009793
-454.0,455,188.927385
-148.0,149,188.999919
-50.0,51,189.024502
-64.0,65,189.056508
-124.0,125,189.116686
-90.0,91,189.161122
-198.0,199,189.263616
-182.0,183,189.351933
-342.0,343,189.51669
-234.0,235,189.629281
-286.0,287,189.773118
-50.0,51,189.798011
-124.0,125,189.858069
-118.0,119,190.616465
-252.0,253,190.73814
-276.0,277,190.871144
-112.0,113,190.930771
-80.0,81,190.969421
-236.0,237,191.082589
-42.0,43,191.103249
-154.0,155,191.178083
-146.0,147,191.24826
-42.0,43,191.270109
-222.0,223,191.377415
-86.0,87,191.424606
-118.0,119,191.482587
-134.0,135,191.548028
-42.0,43,191.569232
-308.0,309,192.416953
-50.0,51,192.441602
-116.0,117,192.498344
-192.0,193,192.597774
-42.0,43,192.618575
-224.0,225,192.727445
-228.0,229,192.838691
-142.0,143,192.908271
-42.0,43,192.929016
-70.0,71,192.964009
-128.0,129,193.025815
-244.0,245,193.149917
-162.0,163,193.22808
-194.0,195,194.092052
-464.0,465,194.316581
-344.0,345,194.489618
-324.0,325,194.646367
-110.0,111,194.700243
-136.0,137,194.766425
-108.0,109,194.825269
-290.0,291,194.96436
-112.0,113,195.019439
-172.0,173,195.799572
-222.0,223,195.906931
-58.0,59,195.935761
-338.0,339,196.106248
-58.0,59,196.135006
-70.0,71,196.168867
-122.0,123,196.228713
-192.0,193,196.321861
-162.0,163,196.400861
-60.0,61,196.430646
-114.0,115,196.486194
-58.0,59,196.520375
-204.0,205,196.619804
-164.0,165,196.700145
-430.0,431,197.603752
-126.0,127,197.664942
-288.0,289,197.811057
-60.0,61,197.840778
-298.0,299,197.984845
-138.0,139,198.052208
-340.0,341,198.223243
-334.0,335,198.38494
-164.0,165,199.160229
-98.0,99,199.211776
-42.0,43,199.232721
-402.0,403,199.432511
-220.0,221,199.538774
-134.0,135,199.604124
-218.0,219,199.709999
-300.0,301,199.860723
-182.0,183,199.950039
-136.0,137,200.016953
-642.0,643,201.031281
-42.0,43,201.059816
-154.0,155,201.134733
-96.0,97,201.18127
-42.0,43,201.202206
-42.0,43,201.222818
-182.0,183,201.310019
-178.0,179,201.394832
-338.0,339,201.563838
-42.0,43,201.584569
-42.0,43,201.605546
-70.0,71,201.639715
-96.0,97,201.68608
-60.0,61,201.7156
-42.0,43,201.736548
-208.0,209,201.837166
-66.0,67,202.568652
-66.0,67,202.601124
-92.0,93,202.645684
-204.0,205,202.749989
-144.0,145,202.819913
-156.0,157,202.895115
-60.0,61,202.924375
-60.0,61,202.953626
-42.0,43,202.97427
-42.0,43,202.995229
-210.0,211,203.096597
-128.0,129,203.158639
-182.0,183,203.253439
-242.0,243,203.370958
-154.0,155,203.445604
-126.0,127,203.507654
-80.0,81,203.547108
-42.0,43,204.286067
-60.0,61,204.316085
-50.0,51,204.340835
-78.0,79,204.37965
-86.0,87,204.429592
-60.0,61,204.459374
-66.0,67,204.491876
-116.0,117,204.549111
-60.0,61,204.578664
-42.0,43,204.599753
-248.0,249,204.719573
-102.0,103,204.769285
-222.0,223,204.876986
-58.0,59,204.911287
-254.0,255,205.035244
-126.0,127,205.096663
-152.0,153,205.170568
-70.0,71,205.205289
-136.0,137,205.272156
-106.0,107,206.0149
-336.0,337,206.179874
-136.0,137,206.244643
-90.0,91,206.288956
-52.0,53,206.314589
-158.0,159,206.389834
-182.0,183,206.477046
-146.0,147,206.546955
-286.0,287,206.689688
-136.0,137,206.755006
-330.0,331,206.915867
-42.0,43,206.936401
-172.0,173,207.726508
-80.0,81,207.771059
-178.0,179,207.858674
-142.0,143,207.92784
-50.0,51,207.952613
-194.0,195,208.045873
-52.0,53,208.071255
-168.0,169,208.152228
-500.0,501,208.396735
-228.0,229,208.50594
-244.0,245,208.623557
-348.0,349,209.503777
-128.0,129,209.566471
-382.0,383,209.751464
-208.0,209,209.852107
-52.0,53,209.878119
-140.0,141,209.954461
-92.0,93,209.999777
-260.0,261,210.127042
-90.0,91,210.169973
-154.0,155,210.442903
-144.0,145,210.512258
-152.0,153,211.427225
-102.0,103,211.483025
-222.0,223,211.59123
-310.0,311,211.742918
-222.0,223,211.851605
-134.0,135,211.91695
-266.0,267,212.053241
-60.0,61,212.082549
-52.0,53,212.108128
-178.0,179,212.194013
-144.0,145,212.263802
-202.0,203,212.361342
-60.0,61,212.390567
-304.0,305,213.255818
-88.0,89,213.299179
-98.0,99,213.347483
-58.0,59,213.376424
-306.0,307,213.524078
-80.0,81,213.563567
-88.0,89,213.606147
-88.0,89,213.657173
-60.0,61,213.686622
-260.0,261,213.812423
-100.0,101,213.860929
-42.0,43,213.881621
-190.0,191,213.972628
-258.0,259,214.096462
-336.0,337,214.962892
-208.0,209,215.063782
-208.0,209,215.164403
-80.0,81,215.203175
-60.0,61,215.232504
-60.0,61,215.262052
-152.0,153,215.343485
-158.0,159,215.419421
-132.0,133,215.482976
-50.0,51,215.5074
-42.0,43,215.528043
-128.0,129,215.589885
-110.0,111,215.643114
-60.0,61,215.672211
-298.0,299,215.821411
-68.0,69,216.555358
-308.0,309,216.704929
-220.0,221,216.812199
-164.0,165,216.891852
-60.0,61,216.921168
-334.0,335,217.087873
-100.0,101,217.136119
-42.0,43,217.156934
-66.0,67,217.188972
-86.0,87,217.230728
-166.0,167,217.310546
-110.0,111,217.363669
-60.0,61,217.392892
-88.0,89,217.435171
-80.0,81,217.479778
-42.0,43,217.500605
-156.0,157,218.285565
-136.0,137,218.352953
-86.0,87,218.395117
-184.0,185,218.48542
-318.0,319,218.639975
-346.0,347,218.81378
-214.0,215,218.917545
-50.0,51,218.941884
-262.0,263,219.067913
-52.0,53,219.093626
-42.0,43,219.114282
-90.0,91,219.163264
-106.0,107,219.214788
-156.0,157,219.989397
-90.0,91,220.034335
-190.0,191,220.127317
-70.0,71,220.161796
-42.0,43,220.182591
-50.0,51,220.207128
-400.0,401,220.406404
-334.0,335,220.566991
-110.0,111,220.619764
-60.0,61,220.649107
-100.0,101,220.697265
-106.0,107,220.748201
-66.0,67,220.780535
-126.0,127,220.846605
-52.0,53,220.872527
-166.0,167,221.661936
-128.0,129,221.724564
-60.0,61,221.754697
-176.0,177,221.839124
-90.0,91,221.883104
-60.0,61,221.912525
-60.0,61,221.94164
-238.0,239,222.061783
-42.0,43,222.082359
-146.0,147,222.153349
-86.0,87,222.196245
-42.0,43,222.216885
-172.0,173,222.300015
-90.0,91,222.343743
-112.0,113,222.397938
-60.0,61,222.427376
-90.0,91,222.471334
-50.0,51,222.495758
-42.0,43,222.522227
-80.0,81,222.561449
-42.0,43,222.582049
-42.0,43,222.602748
-232.0,233,223.419581
-222.0,223,223.526116
-42.0,43,223.546834
-230.0,231,223.656557
-136.0,137,223.727608
-90.0,91,223.771112
-60.0,61,223.800178
-378.0,379,223.981619
-42.0,43,224.002154
-60.0,61,224.031148
-176.0,177,224.115701
-80.0,81,224.154617
-204.0,205,224.258741
-96.0,97,224.305239
-116.0,117,225.071647
-50.0,51,225.096663
-70.0,71,225.13072
-90.0,91,225.175113
-352.0,353,225.345861
-176.0,177,225.437807
-96.0,97,225.484574
-240.0,241,225.600218
-90.0,91,225.643979
-68.0,69,225.677346
-42.0,43,225.698127
-70.0,71,225.732167
-60.0,61,225.761688
-258.0,259,225.891049
-276.0,277,226.023125
-60.0,61,226.751019
-110.0,111,226.804475
-214.0,215,226.907507
-80.0,81,226.945965
-98.0,99,226.993904
-240.0,241,227.114956
-192.0,193,227.207299
-158.0,159,227.28329
-230.0,231,227.393071
-68.0,69,227.426639
-60.0,61,227.456042
-188.0,189,227.553879
-106.0,107,227.605683
-90.0,91,227.649398
-100.0,101,227.697727
-176.0,177,228.471865
-184.0,185,228.56043
-42.0,43,228.58134
-224.0,225,228.690264
-80.0,81,228.735596
-90.0,91,228.779309
-60.0,61,228.808531
-186.0,187,228.898827
-120.0,121,228.956987
-110.0,111,229.010224
-54.0,55,229.036668
-246.0,247,229.155162
-118.0,119,229.217903
-58.0,59,229.246254
-60.0,61,229.275772
-196.0,197,229.370012
-162.0,163,230.330579
-126.0,127,230.392058
-80.0,81,230.43137
-90.0,91,230.474957
-136.0,137,230.540754
-172.0,173,230.630231
-376.0,377,230.809859
-156.0,157,230.885702
-68.0,69,230.918916
-80.0,81,230.958133
-70.0,71,230.992658
-108.0,109,231.045171
-80.0,81,231.090763
-42.0,43,231.111614
-150.0,151,231.185147
-170.0,171,231.267498
-156.0,157,232.043242
-140.0,141,232.111699
-116.0,117,232.169181
-110.0,111,232.223126
-116.0,117,232.288714
-42.0,43,232.309622
-212.0,213,232.412774
-42.0,43,232.433603
-126.0,127,232.495204
-234.0,235,232.608586
-186.0,187,232.698958
-126.0,127,232.766225
-118.0,119,232.824089
-60.0,61,232.853888
-90.0,91,232.897993
-42.0,43,232.918816
-202.0,203,233.71836
-98.0,99,233.766706
-60.0,61,233.796572
-166.0,167,233.878171
-110.0,111,233.931832
-100.0,101,233.985923
-140.0,141,234.053766
-100.0,101,234.102693
-42.0,43,234.123367
-118.0,119,234.180559
-166.0,167,234.26006
-204.0,205,234.358043
-100.0,101,234.407918
-60.0,61,234.442219
-86.0,87,234.483835
-108.0,109,234.536396
-60.0,61,234.565589
-126.0,127,234.62681
-148.0,149,234.698167
-80.0,81,235.433968
-42.0,43,235.454634
-60.0,61,235.483939
-58.0,59,235.512348
-116.0,117,235.568838
-146.0,147,235.645279
-66.0,67,235.67748
-136.0,137,235.743492
-50.0,51,235.768062
-90.0,91,235.811656
-60.0,61,235.841162
-42.0,43,235.862007
-156.0,157,235.937479
-42.0,43,235.958141
-396.0,397,236.153121
-60.0,61,236.182467
-108.0,109,236.235015
-42.0,43,236.255759
-70.0,71,236.28984
-146.0,147,236.36022
-166.0,167,237.143725
-314.0,315,237.302586
-68.0,69,237.335983
-172.0,173,237.418886
-168.0,169,237.499998
-108.0,109,237.552075
-60.0,61,237.581294
-60.0,61,237.610914
-278.0,279,237.744799
-66.0,67,237.782346
-68.0,69,237.815544
-86.0,87,237.857298
-118.0,119,237.914284
-60.0,61,237.943862
-136.0,137,238.009394
-262.0,263,238.834357
-50.0,51,238.859016
-60.0,61,238.888288
-80.0,81,238.927652
-110.0,111,238.988003
-60.0,61,239.017911
-50.0,51,239.042644
-274.0,275,239.174923
-164.0,165,239.254123
-60.0,61,239.283558
-146.0,147,239.354348
-50.0,51,239.379054
-100.0,101,239.428155
-88.0,89,239.476513
-108.0,109,239.529466
-42.0,43,239.550974
-100.0,101,239.599911
-60.0,61,239.62947
-120.0,121,239.687831
-326.0,327,240.556884
-116.0,117,240.613729
-216.0,217,240.723577
-80.0,81,240.762305
-90.0,91,240.80612
-156.0,157,240.881135
-90.0,91,240.924888
-272.0,273,241.055158
-108.0,109,241.107495
-42.0,43,241.128124
-44.0,45,241.154874
-80.0,81,241.193657
-50.0,51,241.218438
-80.0,81,241.257156
-100.0,101,241.305638
-80.0,81,241.344305
-222.0,223,241.45118
-102.0,103,241.500625
-164.0,165,242.282428
-376.0,377,242.468583
-88.0,89,242.511275
-60.0,61,242.540393
-68.0,69,242.573256
-80.0,81,242.612126
-146.0,147,242.682261
-60.0,61,242.711724
-80.0,81,242.750377
-60.0,61,242.779509
-42.0,43,242.800147
-198.0,199,242.900656
-118.0,119,242.957804
-44.0,45,242.97937
-68.0,69,243.0126
-60.0,61,243.04184
-106.0,107,243.093038
-204.0,205,243.190976
-110.0,111,243.95926
-120.0,121,244.02559
-110.0,111,244.07964
-86.0,87,244.121667
-114.0,115,244.177119
-80.0,81,244.216212
-42.0,43,244.237052
-50.0,51,244.261702
-126.0,127,244.322865
-562.0,563,244.599698
-42.0,43,244.620749
-120.0,121,244.678714
-118.0,119,244.736005
-130.0,131,244.80057
-42.0,43,244.82189
-150.0,151,244.893995
-120.0,121,245.660975
-60.0,61,245.697166
-90.0,91,245.741365
-212.0,213,245.84342
-42.0,43,245.864232
-42.0,43,245.884835
-60.0,61,245.914025
-294.0,295,246.055216
-80.0,81,246.093723
-144.0,145,246.162931
-316.0,317,246.320489
-42.0,43,246.341168
-270.0,271,246.470618
-114.0,115,246.525858
-50.0,51,246.550235
-90.0,91,246.593532
-90.0,91,247.339257
-48.0,49,247.368945
-50.0,51,247.393606
-156.0,157,247.469678
-106.0,107,247.521376
-42.0,43,247.542095
-156.0,157,247.617226
-204.0,205,247.715834
-148.0,149,247.787417
-90.0,91,247.831222
-108.0,109,247.888832
-108.0,109,247.941254
-138.0,139,248.00773
-154.0,155,248.08213
-244.0,245,248.199307
-42.0,43,248.220238
-106.0,107,248.271552
-128.0,129,249.035717
-126.0,127,249.103138
-68.0,69,249.136899
-80.0,81,249.175965
-126.0,127,249.238167
-284.0,285,249.374864
-52.0,53,249.40018
-126.0,127,249.461322
-110.0,111,249.514243
-78.0,79,249.557382
-156.0,157,249.632749
-42.0,43,249.653222
-196.0,197,249.746785
-248.0,249,249.86561
-146.0,147,249.935977
-102.0,103,249.985051
-176.0,177,250.782547
-42.0,43,250.803427
-146.0,147,250.874325
-176.0,177,250.959447
-42.0,43,250.980696
-120.0,121,251.039181
-166.0,167,251.11942
-152.0,153,251.193535
-312.0,313,251.35018
-50.0,51,251.375105
-80.0,81,251.413876
-138.0,139,251.480739
-60.0,61,251.509914
-100.0,101,251.558268
-80.0,81,251.597088
-156.0,157,251.672026
-42.0,43,251.698385
-110.0,111,252.455025
-136.0,137,252.521513
-90.0,91,252.565744
-108.0,109,252.618511
-42.0,43,252.639921
-106.0,107,252.691381
-110.0,111,252.744462
-108.0,109,252.796237
-42.0,43,252.816823
-166.0,167,252.902884
-192.0,193,252.995883
-50.0,51,253.020416
-80.0,81,253.059659
-154.0,155,253.134337
-120.0,121,253.192318
-50.0,51,253.217031
-196.0,197,253.310846
-136.0,137,253.382643
-60.0,61,253.412015
-136.0,137,254.180827
-50.0,51,254.205586
-176.0,177,254.290665
-42.0,43,254.311583
-42.0,43,254.332289
-90.0,91,254.376384
-120.0,121,254.43451
-124.0,125,254.494876
-164.0,165,254.58076
-50.0,51,254.605442
-50.0,51,254.629925
-60.0,61,254.659623
-110.0,111,254.712774
-42.0,43,254.733485
-42.0,43,254.754606
-42.0,43,254.775322
-162.0,163,254.853678
-252.0,253,254.975308
-102.0,103,255.024979
-42.0,43,255.050905
-90.0,91,255.095205
-60.0,61,255.823447
-148.0,149,255.896191
-156.0,157,255.971548
-90.0,91,256.015564
-50.0,51,256.040299
-60.0,61,256.069981
-42.0,43,256.090623
-80.0,81,256.129765
-42.0,43,256.150858
-80.0,81,256.189638
-50.0,51,256.214067
-146.0,147,256.290276
-80.0,81,256.329111
-176.0,177,256.414245
-138.0,139,256.481134
-42.0,43,256.501759
-50.0,51,256.526214
-106.0,107,256.578033
-102.0,103,256.627188
-172.0,173,256.710193
-42.0,43,256.736283
-60.0,61,256.766261
-130.0,131,257.53524
-50.0,51,257.560472
-110.0,111,257.614267
-50.0,51,257.639254
-68.0,69,257.673142
-50.0,51,257.698089
-42.0,43,257.719085
-50.0,51,257.743951
-138.0,139,257.811672
-212.0,213,257.914144
-42.0,43,257.94237
-90.0,91,257.986277
-90.0,91,258.029841
-210.0,211,258.131459
-42.0,43,258.152523
-42.0,43,258.173295
-50.0,51,258.197938
-98.0,99,258.245799
-146.0,147,258.316189
-130.0,131,258.378879
-50.0,51,258.403433
-60.0,61,258.438595
-104.0,105,258.489372
-184.0,185,259.284695
-68.0,69,259.317888
-60.0,61,259.347085
-156.0,157,259.422477
-42.0,43,259.443233
-80.0,81,259.482269
-80.0,81,259.521135
-86.0,87,259.56293
-60.0,61,259.592321
-86.0,87,259.641551
-166.0,167,259.721518
-42.0,43,259.742096
-60.0,61,259.771781
-110.0,111,259.824733
-90.0,91,259.86839
-42.0,43,259.889022
-148.0,149,259.96049
-80.0,81,259.99893
-156.0,157,260.073236
-90.0,91,260.122883
-42.0,43,260.143767
-42.0,43,260.164898
-156.0,157,260.947241
-42.0,43,260.969214
-186.0,187,261.061038
-184.0,185,261.151489
-42.0,43,261.17317
-100.0,101,261.221877
-126.0,127,261.283038
-90.0,91,261.333799
-100.0,101,261.382799
-42.0,43,261.40357
-42.0,43,261.424135
-156.0,157,261.499128
-42.0,43,261.5198
-42.0,43,261.54055
-60.0,61,261.569807
-242.0,243,261.68603
-42.0,43,261.706604
-50.0,51,261.731013
-50.0,51,261.755659
-60.0,61,261.791061
-184.0,185,261.880258
-42.0,43,261.901465
-42.0,43,261.92216
-50.0,51,262.648309
-42.0,43,262.669611
