#{"t_start": 1731536742.04837, "env_id": "None"}
r,l,t
-20088.0,20089,6784.646427
-3174.0,3175,6788.033537
-16718.0,16719,6803.351002
-24498.0,24499,6826.318056
-6332.0,6333,6832.176096
-10924.0,10925,6842.045739
-6570.0,6571,6848.845826
-6096.0,6097,6854.540422
-818.0,819,6854.930223
-124.0,125,6854.989625
-4150.0,4151,6858.783976
-7644.0,7645,6866.214965
-5780.0,5781,6871.829914
-3058.0,3059,6874.231727
-1990.0,1991,6876.120738
-44.0,45,6876.142297
-278.0,279,6876.274986
-11246.0,11247,6887.319768
-25330.0,25331,6910.629936
-26526.0,26527,6935.455307
-61470.0,61471,6992.754983
-6540.0,6541,6998.73709
-37744.0,37745,7034.559944
-4494.0,4495,7038.520413
-55222.0,55223,7089.546233
-7664.0,7665,7096.869608
-1938.0,1939,7098.713434
-3260.0,3261,7101.19039
-3620.0,3621,7104.736441
-7688.0,7689,7112.084977
-5112.0,5113,7116.359403
-6030.0,6031,7122.02988
-6156.0,6157,7127.684223
-11178.0,11179,7138.597504
-29640.0,29641,7165.578056
-12494.0,12495,7176.992451
-10318.0,10319,7186.430761
-1174.0,1175,7187.880982
-926.0,927,7188.313578
-9164.0,9165,7197.329994
-1548.0,1549,7198.047279
-17838.0,17839,7214.695153
-636.0,637,7214.993394
-8130.0,8131,7222.590115
-26378.0,26379,7247.163314
-1232.0,1233,7248.683606
-12224.0,12225,7260.067132
-11846.0,11847,7271.192734
-3966.0,3967,7274.918132
-1428.0,1429,7275.583896
-1402.0,1403,7277.187082
-4556.0,4557,7281.198654
-8250.0,8251,7288.80847
-944.0,945,7290.199039
-7030.0,7031,7296.301668
-45500.0,45501,7338.20933
-28872.0,28873,7364.874752
-5408.0,5409,7370.247103
-9424.0,9425,7379.343755
-2770.0,2771,7381.596545
-4298.0,4299,7385.391065
-19784.0,19785,7403.767021
-3112.0,3113,7406.150774
-1892.0,1893,7407.953465
-9656.0,9657,7417.009959
-29004.0,29005,7443.294966
-992.0,993,7444.707978
-17952.0,17953,7460.441942
-2758.0,2759,7463.530587
-22500.0,22501,7483.866238
-6190.0,6191,7489.486338
-6180.0,6181,7495.104687
-9158.0,9159,7502.946079
-33206.0,33207,7533.205674
-5658.0,5659,7538.535821
-44676.0,44677,7579.037818
-1314.0,1315,7580.534142
-42578.0,42579,7618.33375
-10918.0,10919,7628.80847
-9022.0,9023,7636.594218
-2592.0,2593,7638.715473
-45608.0,45609,7680.650073
-11922.0,11923,7691.608276
-19322.0,19323,7708.822452
-27520.0,27521,7733.48246
-8452.0,8453,7741.967538
-7972.0,7973,7748.403567
-7386.0,7387,7755.482408
-17900.0,17901,7772.038736
-4754.0,4755,7776.090564
-63196.0,63197,7833.370451
-21252.0,21253,7852.256332
-1112.0,1113,7853.69056
-17310.0,17311,7869.063409
-44952.0,44953,7910.262243
-10250.0,10251,7919.656999
-18410.0,18411,7936.370204
-13048.0,13049,7948.773044
-5136.0,5137,7952.951519
-61664.0,61665,8008.853643
-1686.0,1687,8010.564683
-25226.0,25227,8033.167146
-3938.0,3939,8036.816635
-4134.0,4135,8040.599832
-8220.0,8221,8048.104037
-8174.0,8175,8055.584906
-9336.0,9337,8064.530681
-25510.0,25511,8087.305531
-26118.0,26119,8111.213403
-3942.0,3943,8114.863111
-20562.0,20563,8133.468955
-4222.0,4223,8137.25274
-8148.0,8149,8144.686528
-40442.0,40443,8181.807593
-32652.0,32653,8211.654419
-5848.0,5849,8217.118811
-35202.0,35203,8248.974996
-5254.0,5255,8253.244892
-25744.0,25745,8276.966945
-14346.0,14347,8290.001547
-12842.0,12843,8301.495936
-26028.0,26029,8325.464601
-538.0,539,8325.712875
-374.0,375,8325.885962
-14046.0,14047,8338.747589
-51148.0,51149,8385.079949
-6484.0,6485,8390.837415
-33970.0,33971,8422.057122
-8084.0,8085,8429.514237
-45640.0,45641,8471.026793
-9510.0,9511,8480.081491
-7300.0,7301,8487.206359
-15084.0,15085,8500.711367
-21472.0,21473,8519.947046
-26310.0,26311,8544.219926
-14830.0,14831,8557.484872
-168.0,169,8558.488566
-13846.0,13847,8570.44824
-32998.0,32999,8600.4923
-84604.0,84605,8678.103609
-1636.0,1637,8679.797034
-16238.0,16239,8693.839243
-30244.0,30245,8721.695303
-34106.0,34107,8752.873336
-16310.0,16311,8767.69165
-1358.0,1359,8768.320763
-10166.0,10167,8777.623594
-14496.0,14497,8791.604189
-31370.0,31371,8819.73808
-3108.0,3109,8822.060745
-7140.0,7141,8829.017923
-4644.0,4645,8832.949136
-13594.0,13595,8845.638671
-21688.0,21689,8864.920063
-37738.0,37739,8900.386976
-17536.0,17537,8915.760881
-29918.0,29919,8943.193164
-6852.0,6853,8949.144444
-96580.0,96581,9036.673008
-9048.0,9049,9045.410547
-35970.0,35971,9077.701721
-18250.0,18251,9094.437238
-11976.0,11977,9105.455415
-30730.0,30731,9133.543008
-29446.0,29447,9160.883841
-47960.0,47961,9204.237244
