#{"t_start": 1731542113.1365075, "env_id": "None"}
r,l,t
-13114.0,13115,17293.105871
-8568.0,8569,17310.115519
-26674.0,26675,17358.879861
-12378.0,12379,17381.344847
-50982.0,50983,17474.898328
-18614.0,18615,17508.729107
-29292.0,29293,17561.755207
-81530.0,81531,17711.672573
-28802.0,28803,17764.090427
-2404.0,2405,17768.143867
-100001.0,100001,17950.951905
-100001.0,100001,18133.706173
-100001.0,100001,18316.965397
-100001.0,100001,18495.542817
-100001.0,100001,18680.14727
-100001.0,100001,18864.274454
-3228.0,3229,18870.864859
-100001.0,100001,19052.904516
-96586.0,96587,19231.784934
-10060.0,10061,19248.681861
