#{"t_start": 1732639504.7501009, "env_id": "None"}
r,l,t
-2766.0,2767,932.241491
-4568.0,4569,940.001176
-1618.0,1619,943.209888
-502.0,503,943.71279
-3210.0,3211,950.09489
-1602.0,1603,951.702996
-1346.0,1347,954.632016
-2514.0,2515,958.74701
-1424.0,1425,961.756231
-1754.0,1755,965.0986
-814.0,815,965.918614
-8616.0,8617,982.666017
-550.0,551,983.220385
-3110.0,3111,987.917538
-1928.0,1929,991.434064
-258.0,259,991.692358
-704.0,705,993.977692
-2462.0,2463,998.013086
-934.0,935,998.947757
-6224.0,6225,1009.871159
-42.0,43,1009.918963
-5332.0,5333,1019.92889
-1572.0,1573,1023.067833
-10258.0,10259,1041.386925
-7256.0,7257,1053.381659
-942.0,943,1055.902381
-1388.0,1389,1058.869232
-4526.0,4527,1066.549389
-2340.0,2341,1070.458439
-1946.0,1947,1073.97538
-406.0,407,1074.384913
-3162.0,3163,1080.688368
-8528.0,8529,1095.608463
-3034.0,3035,1100.217906
-2420.0,2421,1104.215734
-1448.0,1449,1107.229998
-474.0,475,1107.706688
-6238.0,6239,1118.671209
-2290.0,2291,1122.534551
-150.0,151,1124.257226
-1050.0,1051,1125.307338
-6548.0,6549,1136.591778
-392.0,393,1136.983369
-536.0,537,1139.102654
-1858.0,1859,1142.536787
-980.0,981,1143.51789
-3046.0,3047,1149.710549
-268.0,269,1149.978453
-2548.0,2549,1154.104125
-1332.0,1333,1157.011855
-1726.0,1727,1158.739459
-726.0,727,1161.036792
-1418.0,1419,1164.038338
-1366.0,1367,1165.404709
-1670.0,1671,1168.651714
-1430.0,1431,1171.658576
-764.0,765,1172.42562
-2718.0,2719,1176.721527
-8474.0,8475,1193.265109
-14906.0,14907,1219.568084
-186.0,187,1219.755335
-9746.0,9747,1237.599694
-1144.0,1145,1238.743397
-2268.0,2269,1242.590824
-1352.0,1353,1245.526012
-1738.0,1739,1248.843125
-3780.0,3781,1255.797387
-1090.0,1091,1256.887047
-3748.0,3749,1263.808081
-1190.0,1191,1266.581825
-5964.0,5965,1277.315356
-42.0,43,1277.359101
-138.0,139,1277.497807
-1776.0,1777,1280.859811
-1682.0,1683,1282.541628
-1676.0,1677,1285.798671
-3142.0,3143,1292.105979
-1098.0,1099,1293.20206
-224.0,225,1293.426084
-296.0,297,1293.721635
-2488.0,2489,1299.3833
-178.0,179,1299.562528
-7262.0,7263,1311.609557
-4848.0,4849,1321.248108
-14210.0,14211,1346.826951
-2748.0,2749,1351.156333
-128.0,129,1351.285111
-3098.0,3099,1357.532369
-4232.0,4233,1364.932872
-1602.0,1603,1366.535788
-2456.0,2457,1372.159702
-3006.0,3007,1376.756181
-888.0,889,1377.642765
-836.0,837,1380.062812
-856.0,857,1380.925565
-3548.0,3549,1387.639294
-1554.0,1555,1390.770616
-3184.0,3185,1395.536179
-222.0,223,1395.763326
-6470.0,6471,1408.691234
-2776.0,2777,1413.058355
-240.0,241,1413.298781
-3428.0,3429,1419.891531
-4322.0,4323,1427.373585
-2230.0,2231,1431.182545
-3718.0,3719,1438.058095
-46.0,47,1438.105739
-1256.0,1257,1439.363613
-4240.0,4241,1448.367909
-3268.0,3269,1453.221864
-708.0,709,1453.927675
-2534.0,2535,1459.624797
-1456.0,1457,1461.080557
-1440.0,1441,1464.10676
-960.0,961,1466.638892
-2508.0,2509,1470.726768
-174.0,175,1470.901746
-4684.0,4685,1478.735424
-1268.0,1269,1481.580494
-614.0,615,1482.200028
-1096.0,1097,1484.838807
-8666.0,8667,1499.875086
-7368.0,7369,1511.980886
-5502.0,5503,1522.224563
-3092.0,3093,1528.462231
-13560.0,13561,1551.686625
-2408.0,2409,1555.668951
-4738.0,4739,1565.143013
-698.0,699,1565.838775
-4448.0,4449,1573.430664
-7908.0,7909,1587.724607
-3554.0,3555,1594.420381
-3560.0,3561,1601.13031
-382.0,383,1601.51171
-18720.0,18721,1634.791897
-1674.0,1675,1638.034631
-644.0,645,1638.680867
-1944.0,1945,1642.197173
-688.0,689,1642.886815
-452.0,453,1644.913536
-994.0,995,1645.908651
-5574.0,5575,1656.243659
-14058.0,14059,1681.685978
-270.0,271,1681.956594
-644.0,645,1682.601441
-298.0,299,1682.898897
-932.0,933,1685.424489
-3110.0,3111,1690.107049
-3786.0,3787,1697.056334
-1180.0,1181,1699.817554
-9470.0,9471,1715.703366
-12886.0,12887,1739.948741
-2288.0,2289,1743.826085
-604.0,605,1744.42636
-9556.0,9557,1762.122426
-372.0,373,1762.492708
-12114.0,12115,1784.413404
-4070.0,4071,1791.631335
