#{"t_start": 1732613160.929995, "env_id": "None"}
r,l,t
-280.0,281,29.026399
-356.0,357,29.18965
-378.0,379,29.367515
-226.0,227,29.47137
-256.0,257,29.588827
-154.0,155,29.659595
-292.0,293,30.477685
-320.0,321,30.625583
-372.0,373,30.796553
-356.0,357,30.964699
-94.0,95,31.008256
-102.0,103,31.055798
-306.0,307,31.196484
-64.0,65,31.226525
-34.0,35,31.242703
-598.0,599,32.203158
-724.0,725,32.535477
-1122.0,1123,33.749219
-620.0,621,34.03375
-214.0,215,34.131593
-398.0,399,34.318684
-340.0,341,34.475178
-442.0,443,35.363668
-402.0,403,35.548392
-32.0,33,35.563536
-366.0,367,35.731125
-250.0,251,35.850645
-512.0,513,36.085682
-640.0,641,37.064469
-164.0,165,37.139781
-390.0,391,37.318332
-614.0,615,37.605622
-336.0,337,37.76039
-406.0,407,38.629848
-80.0,81,38.667373
-520.0,521,38.905761
-312.0,313,39.054271
-296.0,297,39.191838
-312.0,313,39.335152
-226.0,227,39.443245
-26.0,27,39.455973
-134.0,135,40.198502
-132.0,133,40.25937
-66.0,67,40.290023
-74.0,75,40.324224
-94.0,95,40.367769
-284.0,285,40.498058
-124.0,125,40.555269
-122.0,123,40.616382
-40.0,41,40.635267
-162.0,163,40.70994
-508.0,509,40.942948
-384.0,385,41.123718
-100.0,101,41.850085
-470.0,471,42.066693
-204.0,205,42.160425
-28.0,29,42.174021
-814.0,815,42.551558
-128.0,129,42.610626
-190.0,191,42.702472
-1104.0,1105,43.896057
-834.0,835,44.28312
-276.0,277,45.090293
-52.0,53,45.114753
-94.0,95,45.158227
-402.0,403,45.342779
-132.0,133,45.409058
-154.0,155,45.480633
-280.0,281,45.609504
-190.0,191,45.697052
-222.0,223,45.799486
-356.0,357,45.967582
-158.0,159,46.72207
-158.0,159,46.795274
-126.0,127,46.853435
-194.0,195,46.943262
-96.0,97,46.990562
-192.0,193,47.086294
-48.0,49,47.108932
-166.0,167,47.185539
-418.0,419,47.377716
-176.0,177,47.458702
-230.0,231,47.568721
-504.0,505,48.485084
-238.0,239,48.594522
-432.0,433,48.797414
-332.0,333,48.949297
-286.0,287,49.080086
-244.0,245,49.196942
-552.0,553,50.131289
-308.0,309,50.277732
-420.0,421,50.470492
-78.0,79,50.506928
-104.0,105,50.554978
-46.0,47,50.576695
-674.0,675,50.890568
-310.0,311,51.711816
-34.0,35,51.727982
-274.0,275,51.858251
-170.0,171,51.936861
-142.0,143,52.002757
-296.0,297,52.139006
-280.0,281,52.267649
-64.0,65,52.30224
-50.0,51,52.325802
-56.0,57,52.351953
-90.0,91,52.393808
-686.0,687,53.388057
-440.0,441,53.596847
-80.0,81,53.634091
-108.0,109,53.683995
-48.0,49,53.706767
-264.0,265,53.827674
-88.0,89,53.868465
-142.0,143,53.938803
-186.0,187,54.02499
-40.0,41,54.043927
-108.0,109,54.094114
-106.0,107,54.143223
-64.0,65,54.173155
-82.0,83,54.892085
-680.0,681,55.208362
-30.0,31,55.222629
-128.0,129,55.283361
-480.0,481,55.503735
-450.0,451,55.714571
-212.0,213,56.492875
-258.0,259,56.611861
-392.0,393,56.795967
-162.0,163,56.870779
-242.0,243,56.98208
-174.0,175,57.062479
-186.0,187,57.153103
-96.0,97,57.19766
-52.0,53,57.222279
-170.0,171,57.300571
-92.0,93,57.343476
-42.0,43,57.3632
-222.0,223,58.143902
-80.0,81,58.181105
-558.0,559,58.441578
-180.0,181,58.524755
-266.0,267,58.64734
-216.0,217,58.751106
-316.0,317,58.896268
-44.0,45,58.917329
-98.0,99,58.962773
-116.0,117,59.016544
-112.0,113,59.748472
-116.0,117,59.802316
-508.0,509,60.040513
-338.0,339,60.195539
-290.0,291,60.329104
-42.0,43,60.353451
-194.0,195,60.44318
-136.0,137,60.505925
-218.0,219,60.606352
-80.0,81,60.64377
-592.0,593,61.596632
-142.0,143,61.662386
-156.0,157,61.734525
-42.0,43,61.754287
-198.0,199,61.844935
-250.0,251,61.96454
-220.0,221,62.066037
-382.0,383,62.242405
-132.0,133,62.303263
-92.0,93,63.02897
-220.0,221,63.135004
-410.0,411,63.323899
-268.0,269,63.447183
-164.0,165,63.522804
-58.0,59,63.554071
-26.0,27,63.569166
-440.0,441,63.772302
-340.0,341,63.929212
-174.0,175,64.695025
-258.0,259,64.819962
-110.0,111,64.871122
-62.0,63,64.900173
-358.0,359,65.064572
-66.0,67,65.09523
-368.0,369,65.268661
-242.0,243,65.38005
-44.0,45,65.400859
-252.0,253,65.517005
-210.0,211,66.293774
-64.0,65,66.329078
-100.0,101,66.375743
-112.0,113,66.427763
-438.0,439,66.629119
-266.0,267,66.751215
-310.0,311,66.898188
-242.0,243,67.009975
-44.0,45,67.030982
-170.0,171,67.109476
-136.0,137,67.172319
-410.0,411,68.04664
-456.0,457,68.257432
-46.0,47,68.279312
-90.0,91,68.32119
-76.0,77,68.356964
-416.0,417,68.552716
-78.0,79,68.58902
-190.0,191,68.676922
-228.0,229,68.782323
-762.0,763,69.817764
-370.0,371,69.993156
-224.0,225,70.09631
-106.0,107,70.145675
-62.0,63,70.174709
-42.0,43,70.194555
-422.0,423,70.388349
-52.0,53,70.412818
-40.0,41,70.431769
-126.0,127,71.176333
-128.0,129,71.235556
-150.0,151,71.304883
-316.0,317,71.45009
-334.0,335,71.608014
-106.0,107,71.657241
-278.0,279,71.784997
-96.0,97,71.829412
-150.0,151,71.89842
-44.0,45,71.919061
-170.0,171,71.997381
-192.0,193,72.090029
-44.0,45,72.110847
-78.0,79,72.829959
-56.0,57,72.856398
-40.0,41,72.875378
-88.0,89,72.916434
-258.0,259,73.035171
-86.0,87,73.075471
-234.0,235,73.183271
-214.0,215,73.286512
-112.0,113,73.338343
-174.0,175,73.418588
-626.0,627,73.708236
-70.0,71,73.74082
-254.0,255,74.541618
-246.0,247,74.654542
-94.0,95,74.698107
-334.0,335,74.856863
-58.0,59,74.88406
-404.0,405,75.06937
-292.0,293,75.203285
-158.0,159,75.280308
-212.0,213,76.059636
-166.0,167,76.135957
-136.0,137,76.198723
-110.0,111,76.249496
-142.0,143,76.31392
-224.0,225,76.416676
-116.0,117,76.47537
-150.0,151,76.54458
-60.0,61,76.572924
-58.0,59,76.600239
-288.0,289,76.732812
-136.0,137,76.795897
-44.0,45,76.816186
-70.0,71,76.848817
-138.0,139,76.917376
-246.0,247,77.714369
-234.0,235,77.82253
-42.0,43,77.842482
-70.0,71,77.875434
-312.0,313,78.019021
-172.0,173,78.103477
-52.0,53,78.128081
-102.0,103,78.175884
-86.0,87,78.215999
-126.0,127,78.274509
-42.0,43,78.294407
-180.0,181,78.377702
-66.0,67,78.408557
-160.0,161,78.482234
-66.0,67,78.517083
-124.0,125,78.574619
-196.0,197,79.34641
-366.0,367,79.514536
-330.0,331,79.670937
-218.0,219,79.771373
-84.0,85,79.812937
-80.0,81,79.850171
-224.0,225,79.953961
-100.0,101,80.000587
-52.0,53,80.025084
-120.0,121,80.080844
-118.0,119,80.141395
-66.0,67,80.172248
-126.0,127,80.230093
-42.0,43,80.249868
-282.0,283,81.067084
-94.0,95,81.110951
-44.0,45,81.131709
-148.0,149,81.200277
-46.0,47,81.222168
-112.0,113,81.28001
-192.0,193,81.368227
-264.0,265,81.490031
-170.0,171,81.56823
-48.0,49,81.591119
-84.0,85,81.6302
-80.0,81,81.667336
-80.0,81,81.704719
-44.0,45,81.729904
-70.0,71,81.76282
-200.0,201,81.85501
-268.0,269,82.661589
-84.0,85,82.700679
-48.0,49,82.723274
-300.0,301,82.861079
-44.0,45,82.887696
-186.0,187,82.973782
-116.0,117,83.027375
-80.0,81,83.064152
-126.0,127,83.122721
-58.0,59,83.150062
-94.0,95,83.194053
-246.0,247,83.30785
-114.0,115,83.365278
-42.0,43,83.385438
-118.0,119,83.440161
-162.0,163,83.515174
-60.0,61,83.543237
-42.0,43,84.267175
-254.0,255,84.384757
-42.0,43,84.404718
-42.0,43,84.424706
-68.0,69,84.456583
-42.0,43,84.47658
-44.0,45,84.497674
-388.0,389,84.6821
-42.0,43,84.70198
-42.0,43,84.721732
-186.0,187,84.807557
-62.0,63,84.836586
-68.0,69,84.86823
-176.0,177,84.949408
-138.0,139,85.018158
-288.0,289,85.150921
-44.0,45,85.171818
-90.0,91,85.895622
-42.0,43,85.915655
-110.0,111,85.966546
-106.0,107,86.015847
-82.0,83,86.05408
-116.0,117,86.108008
-132.0,133,86.174779
-112.0,113,86.227232
-42.0,43,86.247129
-116.0,117,86.301187
-94.0,95,86.345218
-44.0,45,86.365933
-118.0,119,86.420444
-264.0,265,86.542087
-64.0,65,86.572155
-98.0,99,86.622192
-98.0,99,86.667607
-42.0,43,86.687741
-122.0,123,86.744133
-144.0,145,86.810857
-70.0,71,87.522162
-48.0,49,87.544992
-66.0,67,87.575831
-40.0,41,87.594943
-270.0,271,87.719015
-88.0,89,87.76567
-40.0,41,87.784747
-186.0,187,87.870883
-198.0,199,87.962763
-60.0,61,87.991162
-178.0,179,88.072929
-110.0,111,88.124117
-46.0,47,88.145867
-42.0,43,88.165712
-90.0,91,88.21217
-112.0,113,88.264059
-250.0,251,88.37946
-84.0,85,88.418769
-200.0,201,89.189984
-78.0,79,89.226541
-52.0,53,89.251052
-44.0,45,89.271864
-148.0,149,89.345549
-42.0,43,89.365747
-42.0,43,89.385797
-266.0,267,89.508855
-140.0,141,89.573633
-42.0,43,89.593633
-54.0,55,89.619228
-148.0,149,89.687326
-142.0,143,89.752633
-56.0,57,89.778918
-42.0,43,89.798899
-108.0,109,89.854166
-120.0,121,89.910247
-148.0,149,89.978633
-42.0,43,89.998774
-88.0,89,90.039761
-42.0,43,90.059717
-242.0,243,90.853605
-132.0,133,90.914896
-84.0,85,90.954161
-386.0,387,91.138334
-158.0,159,91.211729
-42.0,43,91.231717
-92.0,93,91.27455
-176.0,177,91.355777
-42.0,43,91.375705
-44.0,45,91.396471
-84.0,85,91.439774
-70.0,71,91.472536
-42.0,43,91.492486
-40.0,41,91.511708
-70.0,71,91.54433
-44.0,45,91.565239
-80.0,81,91.602773
-194.0,195,91.692142
-152.0,153,92.4433
-76.0,77,92.478818
-46.0,47,92.500576
-42.0,43,92.520715
-44.0,45,92.541527
-282.0,283,92.676409
-150.0,151,92.746132
-42.0,43,92.766069
-42.0,43,92.786012
-102.0,103,92.833647
-42.0,43,92.853577
-46.0,47,92.875409
-182.0,183,92.959756
-140.0,141,93.02486
-48.0,49,93.05183
-42.0,43,93.07182
-120.0,121,93.127247
-42.0,43,93.147095
-88.0,89,93.188037
-42.0,43,93.20811
-100.0,101,93.254491
-44.0,45,93.275279
-44.0,45,93.296056
-42.0,43,93.316135
-92.0,93,93.358869
-136.0,137,94.098668
-40.0,41,94.117865
-88.0,89,94.158726
-68.0,69,94.195488
-42.0,43,94.215751
-44.0,45,94.236609
-60.0,61,94.26487
-42.0,43,94.284796
-86.0,87,94.325227
-88.0,89,94.366306
-116.0,117,94.420489
-296.0,297,94.5572
-42.0,43,94.577122
-168.0,169,94.659815
-178.0,179,94.74266
-84.0,85,94.781622
-56.0,57,94.807936
-72.0,73,94.841764
-64.0,65,94.87176
-236.0,237,94.98057
-150.0,151,95.730124
-120.0,121,95.785636
-42.0,43,95.811548
-44.0,45,95.832541
-116.0,117,95.8865
-78.0,79,95.923187
-50.0,51,95.946763
-244.0,245,96.059441
-94.0,95,96.103006
-144.0,145,96.169745
-94.0,95,96.213957
-198.0,199,96.309867
-46.0,47,96.331774
-90.0,91,96.373561
-126.0,127,96.432155
-42.0,43,96.451996
-166.0,167,96.528222
-58.0,59,96.555427
-64.0,65,96.585343
-168.0,169,97.341368
-128.0,129,97.404955
-56.0,57,97.431655
-42.0,43,97.451696
-94.0,95,97.495536
-156.0,157,97.568084
-88.0,89,97.609153
-172.0,173,97.688975
-42.0,43,97.708842
-50.0,51,97.732593
-44.0,45,97.753411
-90.0,91,97.795408
-146.0,147,97.863026
-130.0,131,97.928255
-68.0,69,97.960056
-42.0,43,97.980062
-86.0,87,98.020338
-104.0,105,98.068561
-44.0,45,98.089431
-120.0,121,98.145269
-172.0,173,98.224278
-50.0,51,98.247826
-116.0,117,98.980832
-44.0,45,99.001608
-322.0,323,99.155226
-44.0,45,99.17614
-90.0,91,99.218058
-128.0,129,99.277682
-82.0,83,99.31601
-42.0,43,99.336185
-70.0,71,99.369063
-52.0,53,99.393726
-42.0,43,99.413753
-60.0,61,99.442242
-88.0,89,99.48809
-210.0,211,99.585342
-170.0,171,99.664107
-70.0,71,99.696805
-214.0,215,99.795861
-62.0,63,99.825087
-56.0,57,99.851503
-60.0,61,99.879619
-128.0,129,100.620784
-218.0,219,100.727376
-42.0,43,100.747502
-86.0,87,100.787664
-42.0,43,100.807466
-72.0,73,100.841503
-196.0,197,100.932379
-42.0,43,100.952372
-42.0,43,100.972335
-42.0,43,100.992255
-44.0,45,101.013131
-124.0,125,101.070908
-40.0,41,101.089971
-42.0,43,101.114537
-84.0,85,101.15411
-56.0,57,101.180539
-46.0,47,101.202302
-42.0,43,101.222313
-68.0,69,101.254429
-42.0,43,101.274359
-66.0,67,101.30522
-60.0,61,101.333653
-56.0,57,101.360044
-248.0,249,101.474729
-126.0,127,101.533413
-42.0,43,102.234774
-60.0,61,102.26818
-130.0,131,102.328577
-42.0,43,102.348597
-166.0,167,102.42548
-264.0,265,102.547506
-114.0,115,102.600285
-54.0,55,102.625723
-46.0,47,102.647729
-134.0,135,102.714632
-42.0,43,102.735052
-40.0,41,102.754175
-44.0,45,102.775161
-158.0,159,102.848997
-66.0,67,102.880063
-174.0,175,102.960974
-42.0,43,102.980959
-42.0,43,103.000871
-124.0,125,103.05852
-42.0,43,103.078441
-42.0,43,103.098353
-42.0,43,103.118377
-42.0,43,103.138614
-82.0,83,103.176946
-132.0,133,103.920832
-42.0,43,103.940873
-88.0,89,103.98178
-44.0,45,104.002573
-78.0,79,104.03911
-54.0,55,104.064435
-42.0,43,104.084305
-42.0,43,104.104182
-40.0,41,104.123149
-42.0,43,104.143165
-42.0,43,104.162992
-42.0,43,104.182859
-108.0,109,104.232915
-142.0,143,104.298437
-128.0,129,104.36365
-104.0,105,104.411981
-56.0,57,104.438444
-42.0,43,104.458366
-42.0,43,104.478262
-62.0,63,104.507354
-56.0,57,104.533915
-216.0,217,104.633659
-42.0,43,104.653649
-42.0,43,104.673585
-102.0,103,104.720935
-88.0,89,104.762177
-134.0,135,105.515353
-42.0,43,105.535531
-42.0,43,105.555676
-54.0,55,105.581191
-42.0,43,105.601165
-40.0,41,105.620336
-42.0,43,105.640296
-40.0,41,105.659559
-42.0,43,105.679529
-108.0,109,105.729841
-124.0,125,105.787855
-44.0,45,105.808792
-44.0,45,105.82972
-48.0,49,105.852753
-44.0,45,105.873647
-42.0,43,105.893399
-42.0,43,105.913091
-54.0,55,105.938311
-66.0,67,105.975731
-42.0,43,105.995671
-44.0,45,106.016485
-96.0,97,106.061229
-42.0,43,106.081089
-48.0,49,106.103765
-64.0,65,106.133852
-42.0,43,106.153991
-58.0,59,106.181297
-44.0,45,106.202204
-54.0,55,106.227721
-80.0,81,106.265247
-42.0,43,106.285192
-114.0,115,106.338217
-58.0,59,106.365833
-44.0,45,106.386764
-42.0,43,106.406789
-72.0,73,106.445708
-42.0,43,106.466024
-42.0,43,107.165965
-102.0,103,107.213712
-86.0,87,107.254101
-152.0,153,107.324544
-108.0,109,107.374938
-44.0,45,107.395865
-136.0,137,107.45927
-116.0,117,107.513138
-82.0,83,107.55141
-42.0,43,107.576595
-42.0,43,107.596611
-150.0,151,107.665903
-44.0,45,107.686859
-44.0,45,107.707852
-42.0,43,107.727817
-44.0,45,107.748753
-116.0,117,107.802767
-42.0,43,107.822712
-42.0,43,107.842642
-42.0,43,107.862801
-52.0,53,107.887286
-180.0,181,107.970636
-48.0,49,107.993384
-40.0,41,108.012382
-78.0,79,108.053328
-64.0,65,108.083668
-82.0,83,108.804186
-42.0,43,108.824232
-42.0,43,108.844258
-42.0,43,108.864585
-60.0,61,108.892853
-42.0,43,108.912785
-40.0,41,108.931853
-120.0,121,108.987988
-84.0,85,109.027363
-42.0,43,109.047324
-42.0,43,109.067588
-42.0,43,109.087697
-92.0,93,109.130517
-96.0,97,109.175662
-42.0,43,109.200818
-42.0,43,109.220453
-118.0,119,109.275494
-56.0,57,109.301648
-42.0,43,109.321563
-204.0,205,109.415736
-66.0,67,109.446653
-42.0,43,109.466836
-42.0,43,109.486809
-50.0,51,109.510345
-96.0,97,109.555017
-146.0,147,109.622793
-110.0,111,109.678721
-42.0,43,109.69869
-124.0,125,110.438777
-42.0,43,110.458895
-42.0,43,110.479166
-180.0,181,110.562645
-42.0,43,110.582881
-46.0,47,110.604645
-130.0,131,110.665182
-42.0,43,110.685338
-112.0,113,110.737437
-48.0,49,110.760367
-42.0,43,110.7805
-40.0,41,110.804308
-46.0,47,110.826242
-130.0,131,110.886239
-74.0,75,110.920083
-42.0,43,110.939953
-138.0,139,111.003993
-102.0,103,111.051282
-42.0,43,111.0714
-42.0,43,111.091301
-60.0,61,111.11948
-120.0,121,111.175231
-54.0,55,111.200671
-42.0,43,111.220561
-184.0,185,111.31026
-56.0,57,111.336586
-42.0,43,111.356558
-158.0,159,112.109244
-72.0,73,112.142966
-182.0,183,112.227428
-40.0,41,112.246582
-42.0,43,112.266568
-56.0,57,112.293283
-158.0,159,112.366899
-44.0,45,112.388015
-42.0,43,112.408042
-86.0,87,112.453404
-154.0,155,112.525097
-46.0,47,112.546938
-46.0,47,112.568698
-122.0,123,112.625645
-42.0,43,112.64574
-62.0,63,112.674819
-42.0,43,112.694591
-42.0,43,112.71453
-40.0,41,112.733566
-82.0,83,112.771901
-56.0,57,112.798432
-42.0,43,112.818397
-42.0,43,112.838393
-104.0,105,112.891779
-80.0,81,112.92937
-80.0,81,112.966828
-84.0,85,113.006378
-44.0,45,113.027291
-42.0,43,113.725091
-42.0,43,113.74521
-42.0,43,113.765161
-42.0,43,113.785293
-44.0,45,113.806191
-184.0,185,113.891526
-80.0,81,113.92904
-46.0,47,113.950802
-80.0,81,113.988314
-42.0,43,114.008315
-40.0,41,114.032292
-44.0,45,114.053245
-50.0,51,114.077143
-42.0,43,114.097108
-42.0,43,114.117077
-42.0,43,114.137059
-110.0,111,114.188505
-94.0,95,114.232458
-42.0,43,114.252445
-42.0,43,114.27248
-42.0,43,114.29275
-42.0,43,114.312655
-42.0,43,114.332422
-42.0,43,114.352394
-58.0,59,114.379644
-42.0,43,114.399588
-46.0,47,114.421332
-44.0,45,114.442175
-42.0,43,114.462091
-44.0,45,114.48321
-80.0,81,114.525264
-70.0,71,114.558138
-40.0,41,114.577376
-154.0,155,114.648968
-44.0,45,115.352702
-56.0,57,115.379288
-116.0,117,115.433441
-54.0,55,115.458838
-158.0,159,115.532227
-44.0,45,115.553108
-42.0,43,115.573024
-50.0,51,115.596871
-106.0,107,115.651264
-50.0,51,115.675147
-42.0,43,115.695389
-70.0,71,115.728325
-42.0,43,115.748357
-148.0,149,115.817086
-42.0,43,115.837068
-166.0,167,115.914052
-42.0,43,115.933968
-86.0,87,115.97393
-42.0,43,115.993957
-42.0,43,116.013906
-42.0,43,116.033817
-80.0,81,116.071526
-118.0,119,116.13197
-42.0,43,116.152039
-42.0,43,116.172167
-132.0,133,116.233675
-64.0,65,116.263829
-80.0,81,116.301441
-42.0,43,117.003034
-140.0,141,117.068481
-42.0,43,117.088577
-82.0,83,117.127173
-174.0,175,117.20792
-120.0,121,117.268707
-44.0,45,117.289821
-110.0,111,117.341389
-120.0,121,117.397612
-44.0,45,117.418572
-42.0,43,117.43859
-42.0,43,117.458583
-44.0,45,117.479472
-68.0,69,117.511713
-42.0,43,117.531666
-44.0,45,117.552517
-112.0,113,117.604736
-66.0,67,117.63536
-42.0,43,117.655344
-96.0,97,117.70013
-56.0,57,117.726433
-42.0,43,117.751428
-110.0,111,117.80301
-98.0,99,117.848826
-42.0,43,117.868839
-138.0,139,117.933228
-82.0,83,118.653269
-66.0,67,118.684452
-42.0,43,118.704695
-42.0,43,118.72473
-66.0,67,118.755816
-46.0,47,118.777663
-42.0,43,118.797788
-68.0,69,118.829669
-42.0,43,118.849695
-104.0,105,118.903739
-104.0,105,118.952308
-94.0,95,118.996399
-42.0,43,119.016374
-44.0,45,119.037267
-66.0,67,119.068293
-42.0,43,119.088588
-42.0,43,119.108791
-42.0,43,119.12883
-44.0,45,119.149754
-44.0,45,119.170606
-42.0,43,119.190721
-42.0,43,119.210946
-46.0,47,119.232674
-66.0,67,119.263682
-58.0,59,119.290991
-42.0,43,119.310989
-60.0,61,119.339385
-98.0,99,119.389448
-68.0,69,119.421634
-50.0,51,119.445433
-42.0,43,119.465487
-58.0,59,119.492904
-46.0,47,119.514976
-42.0,43,119.535014
-44.0,45,119.555993
-98.0,99,120.282563
-44.0,45,120.30374
-42.0,43,120.3238
-86.0,87,120.363986
-40.0,41,120.382991
-42.0,43,120.402888
-108.0,109,120.453354
-98.0,99,120.500295
-136.0,137,120.56993
-126.0,127,120.628724
-110.0,111,120.67994
-96.0,97,120.724631
-58.0,59,120.751758
-44.0,45,120.772193
-50.0,51,120.795472
-46.0,47,120.817339
-64.0,65,120.847272
-46.0,47,120.868972
-40.0,41,120.887958
-44.0,45,120.908971
-66.0,67,120.939821
-42.0,43,120.959813
-42.0,43,120.98407
-42.0,43,121.004089
-140.0,141,121.068926
-42.0,43,121.088875
-116.0,117,121.143189
-64.0,65,121.173339
-42.0,43,121.193282
-104.0,105,121.926636
-44.0,45,121.947685
-40.0,41,121.966392
-88.0,89,122.007284
-42.0,43,122.027461
-84.0,85,122.06669
-44.0,45,122.087595
-98.0,99,122.13833
-98.0,99,122.184057
-54.0,55,122.209681
-42.0,43,122.229631
-42.0,43,122.249667
-104.0,105,122.297993
-120.0,121,122.354154
-42.0,43,122.37407
-44.0,45,122.394994
-42.0,43,122.415292
-42.0,43,122.435274
-42.0,43,122.455276
-178.0,179,122.538172
-44.0,45,122.559124
-44.0,45,122.580011
-66.0,67,122.615893
-66.0,67,122.647076
-50.0,51,122.670758
-42.0,43,122.690638
-48.0,49,122.713433
-66.0,67,122.744457
-110.0,111,122.795812
-60.0,61,122.824321
-64.0,65,122.854545
-60.0,61,123.563683
-42.0,43,123.583728
-70.0,71,123.616838
-42.0,43,123.636868
-42.0,43,123.656885
-42.0,43,123.67687
-44.0,45,123.697712
-44.0,45,123.718813
-40.0,41,123.737791
-108.0,109,123.792999
-42.0,43,123.813223
-88.0,89,123.854515
-42.0,43,123.874494
-80.0,81,123.912029
-44.0,45,123.933209
-44.0,45,123.954133
-60.0,61,123.982369
-88.0,89,124.023684
-44.0,45,124.044609
-138.0,139,124.108503
-42.0,43,124.128755
-94.0,95,124.17266
-112.0,113,124.229364
-64.0,65,124.259485
-118.0,119,124.314387
-42.0,43,124.334568
-42.0,43,124.354296
-44.0,45,124.374896
-44.0,45,124.395581
-42.0,43,124.415648
-44.0,45,124.436543
-42.0,43,124.456455
-60.0,61,124.484657
-42.0,43,124.504565
-58.0,59,125.215231
-44.0,45,125.236422
-130.0,131,125.296607
-40.0,41,125.315742
-42.0,43,125.33586
-42.0,43,125.355826
-64.0,65,125.39102
-58.0,59,125.418668
-56.0,57,125.445168
-90.0,91,125.487238
-42.0,43,125.507228
-40.0,41,125.526541
-40.0,41,125.545717
-68.0,69,125.577659
-50.0,51,125.601312
-60.0,61,125.629851
-42.0,43,125.64986
-110.0,111,125.701216
-42.0,43,125.721521
-80.0,81,125.758382
-42.0,43,125.777782
-90.0,91,125.819654
-44.0,45,125.845247
-42.0,43,125.865144
-108.0,109,125.915137
-96.0,97,125.959816
-42.0,43,125.979641
-44.0,45,126.000348
-84.0,85,126.039592
-78.0,79,126.075711
-60.0,61,126.103507
-42.0,43,126.123516
-42.0,43,126.14339
-48.0,49,126.844567
-96.0,97,126.889633
-42.0,43,126.909591
-42.0,43,126.929775
-42.0,43,126.94963
-50.0,51,126.972699
-54.0,55,127.003002
-126.0,127,127.061697
-42.0,43,127.081644
-42.0,43,127.101538
-42.0,43,127.12154
-96.0,97,127.166549
-62.0,63,127.195877
-42.0,43,127.215884
-158.0,159,127.28937
-42.0,43,127.30939
-62.0,63,127.338734
-42.0,43,127.35866
-56.0,57,127.384995
-42.0,43,127.405012
-44.0,45,127.426102
-80.0,81,127.468102
-64.0,65,127.497716
-42.0,43,127.517642
-48.0,49,127.540457
-150.0,151,127.609957
-42.0,43,127.630191
-110.0,111,127.681419
-42.0,43,127.701531
-62.0,63,127.730945
-44.0,45,127.751945
-42.0,43,127.771989
-44.0,45,128.476619
-42.0,43,128.497132
-42.0,43,128.517087
-42.0,43,128.537362
-42.0,43,128.55738
-80.0,81,128.595041
-44.0,45,128.621694
-42.0,43,128.642067
-42.0,43,128.662093
-44.0,45,128.682771
-42.0,43,128.702673
-136.0,137,128.766223
-42.0,43,128.786313
-88.0,89,128.827332
-44.0,45,128.848496
-58.0,59,128.875946
-152.0,153,128.946761
-42.0,43,128.966795
-42.0,43,128.986846
-66.0,67,129.017845
-44.0,45,129.039056
-46.0,47,129.060938
-96.0,97,129.110552
-44.0,45,129.131672
-110.0,111,129.182216
-42.0,43,129.202126
-50.0,51,129.225595
-58.0,59,129.253132
-44.0,45,129.273971
-44.0,45,129.29478
-42.0,43,129.314702
-94.0,95,129.35859
-42.0,43,129.378543
-96.0,97,129.423216
-56.0,57,130.131529
-66.0,67,130.162816
