#{"t_start": 1731560459.9519074, "env_id": "None"}
r,l,t
-100001.0,100001,183.033451
-100001.0,100001,367.587581
-100001.0,100001,552.519907
-100001.0,100001,736.982339
-100001.0,100001,920.694145
-100001.0,100001,1103.348181
-100001.0,100001,1286.152145
-100001.0,100001,1467.104216
-100001.0,100001,1647.695453
-100001.0,100001,1828.578403
-100001.0,100001,2009.391882
-100001.0,100001,2188.859619
-100001.0,100001,2370.622222
-100001.0,100001,2552.145274
-100001.0,100001,2734.116661
-100001.0,100001,2916.549121
-100001.0,100001,3099.823501
-100001.0,100001,3281.169748
-100001.0,100001,3463.354366
-100001.0,100001,3644.368231
-100001.0,100001,3825.734432
-100001.0,100001,4008.141182
-100001.0,100001,4190.482085
-100001.0,100001,4370.488787
-100001.0,100001,4554.269205
-100001.0,100001,4737.6374
-100001.0,100001,4921.165155
-100001.0,100001,5105.047039
-100001.0,100001,5287.988696
-100001.0,100001,5468.433932
-100001.0,100001,5650.581353
-100001.0,100001,5833.240313
-100001.0,100001,6015.932052
-100001.0,100001,6198.111198
-100001.0,100001,6381.3744
-100001.0,100001,6563.278457
-100001.0,100001,6746.827638
-100001.0,100001,6930.221193
-100001.0,100001,7112.648218
-100001.0,100001,7295.074618
-100001.0,100001,7475.448051
-100001.0,100001,7657.427007
-100001.0,100001,7838.291425
-100001.0,100001,8019.301705
-100001.0,100001,8200.592351
-100001.0,100001,8382.068426
-100001.0,100001,8561.817762
-100001.0,100001,8743.162773
-100001.0,100001,8924.986593
-100001.0,100001,9106.955374
-100001.0,100001,9288.700277
-100001.0,100001,9471.278316
-100001.0,100001,9650.730752
-100001.0,100001,9832.817835
-100001.0,100001,10015.650764
-100001.0,100001,10198.684955
-100001.0,100001,10381.766651
-100001.0,100001,10564.404055
-100001.0,100001,10745.199494
-100001.0,100001,10928.095312
-100001.0,100001,11110.611205
-100001.0,100001,11293.288242
-100001.0,100001,11475.743348
-100001.0,100001,11658.476835
-100001.0,100001,11839.6667
-100001.0,100001,12023.324562
-100001.0,100001,12207.433352
-100001.0,100001,12391.62324
-100001.0,100001,12574.919055
-100001.0,100001,12757.574834
-100001.0,100001,12939.731552
-100001.0,100001,13124.394303
-100001.0,100001,13307.734718
-100001.0,100001,13490.096018
-100001.0,100001,13673.348748
-100001.0,100001,13854.633297
-100001.0,100001,14037.467713
-100001.0,100001,14220.337284
-100001.0,100001,14402.793232
-100001.0,100001,14585.632318
-100001.0,100001,14767.488153
-100001.0,100001,14947.311107
-100001.0,100001,15129.274085
-100001.0,100001,15311.715112
-100001.0,100001,15494.335532
-100001.0,100001,15677.344668
-100001.0,100001,15860.297226
-100001.0,100001,16041.197702
-100001.0,100001,16224.339369
-100001.0,100001,16407.63996
-100001.0,100001,16590.897088
-100001.0,100001,16774.262473
-100001.0,100001,16957.625273
-100001.0,100001,17139.222507
-100001.0,100001,17322.540179
-100001.0,100001,17505.995235
-100001.0,100001,17689.753623
-100001.0,100001,17872.999795
-100001.0,100001,18056.984388
-100001.0,100001,18240.065696
