#{"t_start": 1731551618.5739613, "env_id": "None"}
r,l,t
-100001.0,100001,3028.187201
-7448.0,7449,3033.50327
-100001.0,100001,3110.685557
-100001.0,100001,3187.986029
-90084.0,90085,3257.190733
-44368.0,44369,3291.474978
-59698.0,59699,3337.211513
-19990.0,19991,3352.707998
-100001.0,100001,3429.557676
-100001.0,100001,3505.764538
-100001.0,100001,3582.697163
-2530.0,2531,3584.480739
-37388.0,37389,3613.689399
-9826.0,9827,3620.703146
-22222.0,22223,3637.858422
-19270.0,19271,3653.037829
-100001.0,100001,3729.933241
-19414.0,19415,3744.52953
-54816.0,54817,3786.792703
-5926.0,5927,3791.432084
-50378.0,50379,3829.68626
-18300.0,18301,3843.774161
-24134.0,24135,3862.457985
-66556.0,66557,3913.906573
-10844.0,10845,3922.03
-1796.0,1797,3923.486568
-46468.0,46469,3958.73367
-55180.0,55181,4001.206466
-282.0,283,4001.33319
-25970.0,25971,4021.498688
-4504.0,4505,4024.836791
-5860.0,5861,4029.43009
-15204.0,15205,4041.49168
-61010.0,61011,4087.804717
-40204.0,40205,4118.923033
-15692.0,15693,4131.188329
-100001.0,100001,4208.010473
-100001.0,100001,4284.186855
-2718.0,2719,4286.716388
-692.0,693,4287.025396
-58078.0,58079,4331.491369
-12710.0,12711,4341.774078
-934.0,935,4342.191711
-67158.0,67159,4393.984378
-5602.0,5603,4398.463344
-42402.0,42403,4430.601634
-14718.0,14719,4441.787831
-9258.0,9259,4449.220149
-14034.0,14035,4460.115712
-13974.0,13975,4470.961767
-28408.0,28409,4492.868137
-22970.0,22971,4510.361575
-3480.0,3481,4512.56768
-3036.0,3037,4515.238651
-44500.0,44501,4549.581626
-100001.0,100001,4625.758823
-80004.0,80005,4687.777107
-100001.0,100001,4763.842419
-80226.0,80227,4825.78327
-56806.0,56807,4868.801157
-100001.0,100001,4945.533078
-36198.0,36199,4973.518821
-100001.0,100001,5050.473095
-24356.0,24357,5069.286949
-62176.0,62177,5116.763326
-92082.0,92083,5187.446732
-33066.0,33067,5212.751335
-100001.0,100001,5290.842148
-32258.0,32259,5316.278146
-100001.0,100001,5393.996483
-91094.0,91095,5465.773845
-100001.0,100001,5544.438832
-24046.0,24047,5562.795512
-100001.0,100001,5641.426344
-14502.0,14503,5652.786423
-10120.0,10121,5660.785178
-31192.0,31193,5685.808503
-100001.0,100001,5763.583384
-100001.0,100001,5841.924029
-10224.0,10225,5849.935787
-100001.0,100001,5928.405298
-100001.0,100001,6007.01888
-6426.0,6427,6011.951403
-36828.0,36829,6040.901692
-46346.0,46347,6077.571286
-50136.0,50137,6116.619031
-37496.0,37497,6145.894038
-26726.0,26727,6166.820246
-8458.0,8459,6174.045442
-41878.0,41879,6206.57631
-59838.0,59839,6253.372566
-6138.0,6139,6258.186647
-4968.0,4969,6262.467251
-100001.0,100001,6340.51605
-1586.0,1587,6341.921175
-100001.0,100001,6420.656937
-100001.0,100001,6499.513273
-4488.0,4489,6502.910996
-29876.0,29877,6526.682445
-13454.0,13455,6536.890096
-30386.0,30387,6560.859103
-15826.0,15827,6573.460074
-16320.0,16321,6586.231225
-100001.0,100001,6664.569845
-1718.0,1719,6665.341791
-100001.0,100001,6743.744709
-100001.0,100001,6822.129854
-24042.0,24043,6841.132532
-100001.0,100001,6919.657262
-100001.0,100001,6998.357432
-100001.0,100001,7076.273586
-100001.0,100001,7154.86336
-100001.0,100001,7233.422988
-100001.0,100001,7312.080916
-100001.0,100001,7390.704737
-100001.0,100001,7468.528028
-100001.0,100001,7547.045015
-100001.0,100001,7625.294684
-100001.0,100001,7703.689471
-48634.0,48635,7741.954676
