#{"t_start": 1731646837.62135, "env_id": "None"}
r,l,t
-9058.0,9059,7338.55964
-19888.0,19889,7374.533853
-5262.0,5263,7385.000627
-30100.0,30101,7441.898241
-15494.0,15495,7469.775021
-37264.0,37265,7538.503053
-12424.0,12425,7562.49996
-21734.0,21735,7600.531909
-45238.0,45239,7682.691912
-3812.0,3813,7689.954807
-13802.0,13803,7716.066462
-33952.0,33953,7777.788701
-16134.0,16135,7807.907166
-18558.0,18559,7842.470396
-17504.0,17505,7875.786667
-3874.0,3875,7883.104566
-34318.0,34319,7947.456204
-7098.0,7099,7959.67429
-21326.0,21327,7998.562011
-1776.0,1777,8002.242405
-11726.0,11727,8024.335453
-12686.0,12687,8047.45323
-59832.0,59833,8158.476693
-33624.0,33625,8222.447507
-606.0,607,8223.065132
-3810.0,3811,8230.309402
-26228.0,26229,8279.714201
-15988.0,15989,8309.897817
-100001.0,100001,8496.10501
-34390.0,34391,8561.018124
-63124.0,63125,8678.962083
-5038.0,5039,8689.267333
-77568.0,77569,8823.976551
-23392.0,23393,8867.969276
-6194.0,6195,8879.008775
-100001.0,100001,9065.8996
-100001.0,100001,9252.331932
-8260.0,8261,9269.303219
-100001.0,100001,9455.343082
-10130.0,10131,9474.367963
-92704.0,92705,9650.321949
-100001.0,100001,9836.762663
-48872.0,48873,9928.904844
-100001.0,100001,10116.488932
-100001.0,100001,10303.956763
-91958.0,91959,10477.751051
-11040.0,11041,10497.770022
-88106.0,88107,10664.035691
-26720.0,26721,10714.457251
-62466.0,62467,10833.568254
-2162.0,2163,10837.482161
-100001.0,100001,11025.425888
-100001.0,100001,11212.111453
-85842.0,85843,11373.314477
-86746.0,86747,11538.463472
-34114.0,34115,11601.953253
-5820.0,5821,11613.150978
-9894.0,9895,11631.937127
-25144.0,25145,11678.46448
-19180.0,19181,11715.368222
-102.0,103,11715.473824
-49764.0,49765,11808.660423
-29690.0,29691,11865.009756
-32578.0,32579,11924.604133
-100001.0,100001,12113.057348
-100001.0,100001,12292.904819
-100001.0,100001,12516.492981
-100001.0,100001,12741.263067
-33352.0,33353,12815.00357
-53820.0,53821,12934.7334
-33524.0,33525,13011.512786
-100001.0,100001,13236.558125
-87966.0,87967,13433.554919
-100001.0,100001,13655.503514
-16482.0,16483,13692.1769
-67112.0,67113,13842.714896
-65986.0,65987,13990.225171
-42742.0,42743,14086.281427
-54198.0,54199,14209.159688
-73764.0,73765,14374.078682
-43728.0,43729,14470.831567
-50760.0,50761,14585.126261
-9382.0,9383,14604.677908
-9562.0,9563,14626.524199
-37752.0,37753,14712.158641
-8814.0,8815,14731.052503
-9184.0,9185,14750.293183
-1238.0,1239,14753.859821
-8156.0,8157,14771.97525
-67354.0,67355,14923.01287
-4928.0,4929,14932.979877
-86600.0,86601,15128.386868
-57310.0,57311,15254.584762
-100001.0,100001,15441.625937
-922.0,923,15444.220101
-13610.0,13611,15467.823897
-100001.0,100001,15651.092623
-27418.0,27419,15702.343166
-100001.0,100001,15885.51246
-100001.0,100001,16071.383812
-61584.0,61585,16184.376095
-100001.0,100001,16366.692737
-34248.0,34249,16429.051082
-19590.0,19591,16465.15554
-35894.0,35895,16529.497486
-218.0,219,16529.714258
-100001.0,100001,16712.145163
-100001.0,100001,16874.252352
-100001.0,100001,17057.515712
-64410.0,64411,17174.272697
-1028.0,1029,17176.973722
-100001.0,100001,17383.890649
-71714.0,71715,17539.799155
-14598.0,14599,17573.436543
-21124.0,21125,17618.4815
-17010.0,17011,17654.589878
-54866.0,54867,17772.833516
-52738.0,52739,17888.186954
-28104.0,28105,17947.457613
-69474.0,69475,18093.114933
-24246.0,24247,18144.527241
-64670.0,64671,18286.091794
-89758.0,89759,18473.092329
-19496.0,19497,18514.237981
-27352.0,27353,18572.558302
-46208.0,46209,18674.003657
-16884.0,16885,18709.823209
-5002.0,5003,18721.725168
-6132.0,6133,18734.892252
-100001.0,100001,18945.314664
-89780.0,89781,19139.927885
-52168.0,52169,19246.31243
-8968.0,8969,19262.103855
-72678.0,72679,19396.460145
-73114.0,73115,19529.684728
-10464.0,10465,19550.530731
-24630.0,24631,19595.857704
-34708.0,34709,19659.786538
-1080.0,1081,19660.86005
-100001.0,100001,19846.589626
-32118.0,32119,19906.93464
-31858.0,31859,19964.772288
-51348.0,51349,20058.649841
-100001.0,100001,20243.022933
-100001.0,100001,20427.974505
-44050.0,44051,20508.341781
-60118.0,60119,20620.60818
-100001.0,100001,20804.225435
-60800.0,60801,20914.18066
-100001.0,100001,21097.007125
-100001.0,100001,21279.632796
-69718.0,69719,21407.135518
-13660.0,13661,21432.465551
-14076.0,14077,21456.45293
-19672.0,19673,21492.782324
-26106.0,26107,21540.774468
-10284.0,10285,21559.376019
-55678.0,55679,21660.673585
-33972.0,33973,21723.187019
-6094.0,6095,21734.243394
-6266.0,6267,21745.442673
-24042.0,24043,21788.043983
-22316.0,22317,21829.293927
-100001.0,100001,22014.365549
-100001.0,100001,22198.96397
-26596.0,26597,22247.73735
-64136.0,64137,22365.430162
-26518.0,26519,22414.199846
-15772.0,15773,22443.605691
-24860.0,24861,22489.223431
-24410.0,24411,22534.506382
-20288.0,20289,22572.074464
-6644.0,6645,22583.696549
-32984.0,32985,22644.284772
-56962.0,56963,22749.534015
-100001.0,100001,22934.439319
-96804.0,96805,23112.690074
-792.0,793,23115.199197
-11934.0,11935,23135.728689
-88978.0,88979,23300.929268
-54264.0,54265,23399.643953
-100001.0,100001,23584.189175
-59618.0,59619,23693.122508
-100001.0,100001,23876.206654
-89278.0,89279,24040.882285
-29498.0,29499,24094.244808
-13012.0,13013,24117.39306
-31598.0,31599,24176.542776
-100001.0,100001,24360.432441
-70842.0,70843,24489.590819
-3722.0,3723,24496.667332
-70756.0,70757,24627.217707
-100001.0,100001,24808.019918
-100001.0,100001,24990.220884
-100001.0,100001,25174.258989
-3092.0,3093,25180.725017
-100001.0,100001,25363.645507
-77744.0,77745,25507.440965
-100001.0,100001,25690.829645
-26724.0,26725,25739.533347
-100001.0,100001,25920.684318
-10776.0,10777,25939.452507
-22384.0,22385,25978.94573
-100001.0,100001,26163.604529
-57826.0,57827,26270.309489
-100001.0,100001,26454.843091
-100001.0,100001,26638.994323
-26864.0,26865,26687.840403
-8446.0,8447,26703.01038
-100001.0,100001,26887.169597
-91804.0,91805,27056.399886
-100001.0,100001,27241.535228
-98540.0,98541,27422.827138
-77386.0,77387,27565.737285
-100001.0,100001,27748.276205
-100001.0,100001,27931.639064
-100001.0,100001,28118.220635
-100001.0,100001,28266.739277
-100001.0,100001,28401.86044
-100001.0,100001,28536.849546
-20550.0,20551,28564.240427
-8374.0,8375,28575.249769
-92578.0,92579,28700.818942
-100001.0,100001,28835.972049
-74820.0,74821,28936.502505
-100001.0,100001,29071.948891
-21836.0,21837,29103.892214
-100001.0,100001,29239.064015
-47380.0,47381,29302.795748
-18282.0,18283,29327.404584
-100001.0,100001,29462.593286
-14240.0,14241,29480.438153
-29654.0,29655,29529.695765
-10518.0,10519,29548.660094
-45200.0,45201,29631.31743
-89410.0,89411,29796.315136
-2940.0,2941,29800.924862
-66348.0,66349,29924.263368
-76560.0,76561,30063.84899
-88922.0,88923,30222.325912
-31030.0,31031,30280.624016
-4996.0,4997,30288.953298
-36528.0,36529,30356.055796
-8206.0,8207,30370.875266
-3944.0,3945,30378.20346
-92736.0,92737,30546.427516
-38380.0,38381,30617.077792
-34828.0,34829,30681.007178
-36394.0,36395,30748.179473
-46352.0,46353,30832.038205
-31890.0,31891,30891.031708
-63394.0,63395,31007.185919
-54124.0,54125,31105.238811
-76518.0,76519,31224.027992
-47470.0,47471,31287.161215
-100001.0,100001,31428.816704
-81548.0,81549,31576.151162
-58004.0,58005,31683.279127
-28906.0,28907,31735.973284
-100001.0,100001,31920.643399
-100001.0,100001,32103.633755
-100001.0,100001,32289.3463
-20716.0,20717,32327.396211
-1376.0,1377,32330.475385
-35644.0,35645,32397.154368
-58596.0,58597,32504.204501
-13130.0,13131,32529.438116
-12496.0,12497,32552.286126
-17266.0,17267,32583.516563
-29698.0,29699,32638.816526
-100001.0,100001,32821.756816
-15688.0,15689,32851.192202
-7606.0,7607,32865.584137
-9740.0,9741,32883.827137
-15940.0,15941,32911.745188
-50936.0,50937,32986.326366
-10998.0,10999,33001.73222
-7296.0,7297,33010.684732
-5544.0,5545,33018.348243
-100001.0,100001,33178.12222
-12114.0,12115,33200.248502
-100001.0,100001,33382.521318
-14110.0,14111,33408.785614
-65504.0,65505,33533.272013
-95658.0,95659,33710.150171
-38140.0,38141,33781.172802
-100001.0,100001,33965.020133
-32206.0,32207,34025.09939
-100001.0,100001,34211.005942
-4760.0,4761,34219.167922
-33486.0,33487,34282.123142
-35846.0,35847,34347.508665
-7120.0,7121,34361.693232
-3048.0,3049,34366.437338
-73728.0,73729,34502.756381
-4958.0,4959,34512.848684
-24574.0,24575,34558.315103
-100001.0,100001,34774.19461
-67934.0,67935,34927.355225
-100001.0,100001,35122.516194
-87242.0,87243,35282.909147
-76078.0,76079,35422.791799
-40878.0,40879,35498.169343
-100001.0,100001,35683.288574
-100001.0,100001,35867.889298
-38238.0,38239,35937.047216
-100001.0,100001,36121.109222
-100001.0,100001,36304.681008
-80036.0,80037,36449.096638
-89994.0,89995,36613.500857
-2152.0,2153,36617.295029
-100001.0,100001,36799.535019
-100001.0,100001,36981.772729
-58808.0,58809,37089.13868
-26212.0,26213,37135.393673
