#{"t_start": 1731463782.2735584, "env_id": "None"}
r,l,t
-100001.0,100001,4676.976577
-46236.0,46237,4713.144018
-71254.0,71255,4768.793891
-17116.0,17117,4781.844083
-29068.0,29069,4804.318208
-13028.0,13029,4814.21009
-69376.0,69377,4868.280622
-2308.0,2309,4869.986317
-24942.0,24943,4889.914392
-7504.0,7505,4895.294541
-1956.0,1957,4896.850483
-16238.0,16239,4909.50251
-21066.0,21067,4925.816601
-22194.0,22195,4943.152977
-3574.0,3575,4946.108405
-852.0,853,4946.492472
-53424.0,53425,4988.639663
-7966.0,7967,4994.256586
-7522.0,7523,5000.350177
-16540.0,16541,5013.230499
-4190.0,4191,5016.44743
-50460.0,50461,5055.953743
-8628.0,8629,5062.526809
-76480.0,76481,5122.03338
-59236.0,59237,5168.289921
-42328.0,42329,5201.499804
-22670.0,22671,5219.141828
-1638.0,1639,5220.560678
-12072.0,12073,5230.024143
-7478.0,7479,5235.420056
-20346.0,20347,5251.553071
-14748.0,14749,5263.579997
-11634.0,11635,5272.190628
-10400.0,10401,5280.25175
-7058.0,7059,5286.126257
-17426.0,17427,5299.388108
-40174.0,40175,5331.080372
-3606.0,3607,5334.069469
-63492.0,63493,5383.55838
-2976.0,2977,5385.583369
-53816.0,53817,5427.439084
-25930.0,25931,5447.889925
-11330.0,11331,5457.043227
-28338.0,28339,5478.547629
-796.0,797,5479.581834
-6846.0,6847,5484.699554
-17018.0,17019,5498.680649
-52614.0,52615,5539.226368
-2970.0,2971,5541.920497
-92888.0,92889,5614.233969
-7474.0,7475,5620.294054
-6118.0,6119,5625.069225
-5078.0,5079,5628.697167
-31808.0,31809,5653.846398
-30220.0,30221,5676.973564
-38232.0,38233,5707.012459
-1236.0,1237,5708.24535
-22438.0,22439,5725.768112
-3068.0,3069,5727.838295
-40724.0,40725,5759.802677
-13884.0,13885,5770.782058
-34446.0,34447,5797.779856
-66682.0,66683,5849.611176
-596.0,597,5849.881271
-378.0,379,5850.722183
-14724.0,14725,5862.07762
-91868.0,91869,5933.921718
-40750.0,40751,5965.807589
-17726.0,17727,5979.201018
-3982.0,3983,5982.350574
-16702.0,16703,5995.477241
-178.0,179,5995.558438
-12172.0,12173,6005.051398
-2912.0,2913,6007.708825
-4806.0,4807,6011.218989
-9290.0,9291,6018.779225
-37284.0,37285,6047.736497
-19654.0,19655,6063.351863
-1278.0,1279,6063.933984
-4910.0,4911,6068.18613
-2116.0,2117,6069.850342
-6220.0,6221,6074.700484
-15380.0,15381,6086.335825
-14158.0,14159,6097.420659
-10132.0,10133,6105.358428
-24578.0,24579,6124.521983
-9052.0,9053,6131.294456
-3842.0,3843,6134.365106
-1664.0,1665,6135.783647
-40100.0,40101,6167.457301
-8896.0,8897,6174.151113
-28358.0,28359,6196.361106
-11922.0,11923,6205.778515
-27118.0,27119,6226.739264
-18388.0,18389,6241.233691
-74180.0,74181,6298.894825
-22974.0,22975,6316.791678
-55928.0,55929,6360.84318
-100001.0,100001,6438.367501
-39272.0,39273,6469.515736
-36058.0,36059,6497.312526
-28380.0,28381,6519.512361
-12436.0,12437,6529.170553
-47602.0,47603,6566.29373
-100001.0,100001,6644.374373
-100001.0,100001,6722.449082
-100001.0,100001,6800.992967
-100001.0,100001,6879.489437
-100001.0,100001,6957.779679
-78068.0,78069,7018.623695
-46.0,47,7018.646065
-100001.0,100001,7096.388031
-100001.0,100001,7173.535463
-100001.0,100001,7251.106187
-100001.0,100001,7328.62606
-91092.0,91093,7399.457526
-9394.0,9395,7406.328229
-100001.0,100001,7483.810501
-100001.0,100001,7561.149408
-1396.0,1397,7561.764321
-100001.0,100001,7639.188053
-100001.0,100001,7716.84151
-100001.0,100001,7794.660538
