#{"t_start": 1731542411.1868324, "env_id": "None"}
r,l,t
-5672.0,5673,2392.788216
-698.0,699,2393.476634
-2044.0,2045,2397.069125
-15372.0,15373,2423.568404
-33594.0,33595,2484.624415
-2042.0,2043,2488.228806
-4180.0,4181,2495.530958
-1210.0,1211,2496.721388
-4536.0,4537,2505.981828
-21602.0,21603,2543.711235
-27548.0,27549,2593.916906
-12444.0,12445,2615.951521
-56268.0,56269,2715.977559
-66546.0,66547,2837.169791
-24874.0,24875,2881.960746
-38190.0,38191,2951.85404
-15884.0,15885,2979.208555
-23918.0,23919,3022.924075
-2738.0,2739,3027.26579
-32584.0,32585,3086.380223
-9188.0,9189,3103.786306
-1126.0,1127,3104.910317
-36424.0,36425,3171.223772
-5796.0,5797,3181.786741
-23924.0,23925,3225.269681
-37370.0,37371,3292.065571
-8090.0,8091,3306.544233
-24316.0,24317,3350.349765
-11648.0,11649,3370.107529
-35776.0,35777,3435.401114
-7476.0,7477,3447.634853
-19100.0,19101,3483.043541
-3622.0,3623,3489.840738
-29432.0,29433,3542.200204
-58516.0,58517,3646.838962
-6302.0,6303,3659.563502
-9670.0,9671,3675.637676
-2832.0,2833,3681.634218
-6510.0,6511,3692.888559
-22728.0,22729,3733.435718
-17650.0,17651,3765.6805
-3464.0,3465,3770.710056
-4050.0,4051,3777.904351
-466.0,467,3778.368706
-19204.0,19205,3813.802454
-17306.0,17307,3844.063068
-3654.0,3655,3850.872277
-25078.0,25079,3895.495027
-198.0,199,3895.694099
-2282.0,2283,3901.143821
-23214.0,23215,3942.282096
-6246.0,6247,3953.23572
-6436.0,6437,3964.337241
-64116.0,64117,4078.308092
-20260.0,20261,4114.54831
-40542.0,40543,4187.419711
-2938.0,2939,4191.957415
-34230.0,34231,4253.78345
-4360.0,4361,4261.275692
-3400.0,3401,4267.816741
-49408.0,49409,4356.067452
-41936.0,41937,4432.025455
-18538.0,18539,4465.360655
-1088.0,1089,4466.444095
-7930.0,7931,4480.878884
-79008.0,79009,4624.281502
-23870.0,23871,4666.094243
-31816.0,31817,4724.045998
-4982.0,4983,4732.188777
-43600.0,43601,4811.92034
-4864.0,4865,4819.957196
-4194.0,4195,4827.336508
-3470.0,3471,4833.99635
-28196.0,28197,4883.649035
-3850.0,3851,4890.721839
-4450.0,4451,4898.395742
-14042.0,14043,4923.788713
-14448.0,14449,4949.528641
-20688.0,20689,4988.064201
-2424.0,2425,4992.062729
-7212.0,7213,5004.017294
-9712.0,9713,5021.780239
-4100.0,4101,5029.0555
-20388.0,20389,5065.639921
-35118.0,35119,5128.260582
-152.0,153,5128.412424
-24514.0,24515,5172.225024
-17102.0,17103,5202.180753
-16936.0,16937,5233.723457
-16188.0,16189,5262.876233
-15300.0,15301,5289.480667
-460.0,461,5289.936442
-25028.0,25029,5336.007106
-33150.0,33151,5395.106019
-12622.0,12623,5417.366985
-1318.0,1319,5420.274044
-1090.0,1091,5421.351565
-2356.0,2357,5425.282488
-15486.0,15487,5453.746966
-516.0,517,5454.257957
-5914.0,5915,5464.974307
-15918.0,15919,5493.930546
-21688.0,21689,5531.934217
-7008.0,7009,5545.41565
-5910.0,5911,5556.145181
-6222.0,6223,5567.16505
-100001.0,100001,5746.264339
-100001.0,100001,5926.821399
-76430.0,76431,6065.298234
-11600.0,11601,6084.908211
-15862.0,15863,6113.68588
-534.0,535,6114.214739
-19838.0,19839,6150.233928
-13898.0,13899,6175.399828
-7452.0,7453,6187.585134
-38824.0,38825,6257.299877
-9800.0,9801,6275.137273
-3992.0,3993,6282.294281
-33550.0,33551,6342.050874
-6282.0,6283,6354.83105
-8870.0,8871,6370.170705
-1762.0,1763,6373.539559
-8636.0,8637,6388.62351
-17704.0,17705,6420.982781
-726.0,727,6421.704093
-13832.0,13833,6446.931762
-17350.0,17351,6477.31036
-16956.0,16957,6507.241758
-22594.0,22595,6547.771395
-33424.0,33425,6609.112268
-7806.0,7807,6623.379071
-24050.0,24051,6665.454357
-72588.0,72589,6797.064119
-24072.0,24073,6840.699705
-12248.0,12249,6862.642617
-15260.0,15261,6889.222847
-39770.0,39771,6959.938645
-47508.0,47509,7046.67543
-15856.0,15857,7073.883343
-39780.0,39781,7146.495839
-27964.0,27965,7195.706535
-9748.0,9749,7213.532688
-7794.0,7795,7227.76657
-15724.0,15725,7256.476094
-39882.0,39883,7327.365181
-36992.0,36993,7393.808213
-2690.0,2691,7399.699358
-43404.0,43405,7477.431966
-9080.0,9081,7492.95107
-20784.0,20785,7530.020759
-15176.0,15177,7558.22327
-1954.0,1955,7561.767139
-16622.0,16623,7591.373155
-3840.0,3841,7598.399189
-14122.0,14123,7623.861861
-15824.0,15825,7651.003742
-32438.0,32439,7709.563954
-5088.0,5089,7719.4568
-96284.0,96285,7892.938232
-85466.0,85467,8046.398147
-100001.0,100001,8227.276606
-100001.0,100001,8408.004907
-61910.0,61911,8519.27014
-37374.0,37375,8586.166924
-66174.0,66175,8706.989287
-7006.0,7007,8718.828626
-32166.0,32167,8777.208451
-11368.0,11369,8796.704201
-10960.0,10961,8817.477371
-8904.0,8905,8832.873847
-2372.0,2373,8836.849346
-12684.0,12685,8861.095927
-1262.0,1263,8862.344189
-6830.0,6831,8874.059664
-38938.0,38939,8946.322911
-61284.0,61285,9056.108562
-35532.0,35533,9121.871288
-15504.0,15505,9149.148921
-100001.0,100001,9332.679581
-21724.0,21725,9372.661395
-56290.0,56291,9473.980799
-40408.0,40409,9547.241834
-66542.0,66543,9666.376769
-37870.0,37871,9735.422098
-31648.0,31649,9791.650746
-45960.0,45961,9875.512124
-10802.0,10803,9894.50933
-31876.0,31877,9952.916676
-13774.0,13775,9976.559601
-45608.0,45609,10060.416532
-17938.0,17939,10091.571027
-65508.0,65509,10210.304799
-9700.0,9701,10228.147963
-3270.0,3271,10234.626366
-14090.0,14091,10260.110092
-6034.0,6035,10270.961725
-7996.0,7997,10285.4282
-65286.0,65287,10401.677267
-17420.0,17421,10433.830391
-1098.0,1099,10434.917621
-2460.0,2461,10440.593443
-4446.0,4447,10448.235041
-1902.0,1903,10451.742304
-3182.0,3183,10456.513793
-36874.0,36875,10522.897831
-17548.0,17549,10555.170477
-11204.0,11205,10574.477703
-14828.0,14829,10602.395413
-100001.0,100001,10782.248041
-25160.0,25161,10828.794496
-100001.0,100001,11011.247138
-59054.0,59055,11116.875236
-49430.0,49431,11207.886266
-2458.0,2459,11211.963659
-88404.0,88405,11372.238281
-516.0,517,11372.755735
-81944.0,81945,11521.879273
-10608.0,10609,11540.727452
-14712.0,14713,11568.688247
-42926.0,42927,11644.864905
-52006.0,52007,11740.456568
-14936.0,14937,11767.042755
-15998.0,15999,11796.348556
-52934.0,52935,11893.087044
-13854.0,13855,11918.521297
-7338.0,7339,11930.752007
-24824.0,24825,11975.463039
-4558.0,4559,11984.912097
-66750.0,66751,12105.018215
-20984.0,20985,12142.611563
-10240.0,10241,12161.097528
-11300.0,11301,12182.316021
-3520.0,3521,12189.09231
-6624.0,6625,12200.614742
-2242.0,2243,12204.482267
-32830.0,32831,12263.92216
-23152.0,23153,12305.301877
-28076.0,28077,12356.667405
-12582.0,12583,12379.177651
-1532.0,1533,12382.342303
-3022.0,3023,12386.984149
-10312.0,10313,12405.541701
-5492.0,5493,12415.961689
-12976.0,12977,12438.921452
-5998.0,5999,12449.859247
-274.0,275,12450.133341
-1018.0,1019,12452.795789
-55064.0,55065,12553.23971
-6322.0,6323,12564.499977
-9750.0,9751,12582.540303
-6716.0,6717,12594.206048
-10154.0,10155,12612.720639
-5022.0,5023,12621.036365
-53000.0,53001,12717.859844
-15422.0,15423,12746.605426
-68708.0,68709,12870.556833
-21350.0,21351,12909.949753
-11374.0,11375,12929.446535
-14676.0,14677,12955.5796
-3900.0,3901,12962.693144
-41656.0,41657,13038.967421
-21652.0,21653,13077.027579
-2216.0,2217,13080.85638
-9144.0,9145,13098.178769
-11866.0,11867,13119.863389
-23912.0,23913,13161.841682
-29986.0,29987,13216.589276
-23014.0,23015,13258.001831
-2742.0,2743,13263.984485
-42.0,43,13264.027636
-8156.0,8157,13278.678341
-1234.0,1235,13279.900754
-5350.0,5351,13290.096626
-1556.0,1557,13293.271487
-2362.0,2363,13297.239102
-40864.0,40865,13371.045076
-3578.0,3579,13376.219145
-29228.0,29229,13430.182044
-6504.0,6505,13441.529109
-12776.0,12777,13464.103547
-1666.0,1667,13467.381817
-2668.0,2669,13471.649706
-3788.0,3789,13478.662932
-21658.0,21659,13518.406008
-10522.0,10523,13537.094273
-39422.0,39423,13607.977019
-28406.0,28407,13659.522271
-13570.0,13571,13682.922406
-24474.0,24475,13727.140635
-11350.0,11351,13748.317506
-27338.0,27339,13797.059112
-9350.0,9351,13814.600761
-10500.0,10501,13833.268673
-3902.0,3903,13840.398255
-15512.0,15513,13869.041839
-20078.0,20079,13903.886163
-4604.0,4605,13913.370113
-4198.0,4199,13920.788674
-4760.0,4761,13928.760353
-1494.0,1495,13931.871581
-8314.0,8315,13946.692076
-6122.0,6123,13957.66559
-18788.0,18789,13991.226923
-5018.0,5019,13999.457552
-1892.0,1893,14002.963933
-9508.0,9509,14020.650833
-1110.0,1111,14021.7486
-190.0,191,14023.568606
-19004.0,19005,14057.295485
-18758.0,18759,14090.815912
-15672.0,15673,14119.610032
-14380.0,14381,14145.463391
-44538.0,44539,14224.750445
-20660.0,20661,14261.832272
-19346.0,19347,14297.653943
-10814.0,10815,14316.642697
-17880.0,17881,14349.332843
-36334.0,36335,14415.41045
-12520.0,12521,14437.757658
-6186.0,6187,14448.798232
-20046.0,20047,14485.293092
-5254.0,5255,14493.753686
-856.0,857,14496.235026
-2596.0,2597,14500.435364
-2318.0,2319,14504.358004
-4218.0,4219,14511.807425
-5176.0,5177,14521.832499
-12568.0,12569,14544.223125
-1642.0,1643,14547.483822
-11140.0,11141,14566.780156
-15580.0,15581,14595.518648
-2164.0,2165,14599.29213
-14246.0,14247,14625.014929
-362.0,363,14625.374655
-27610.0,27611,14674.370883
-6464.0,6465,14685.667188
-7104.0,7105,14699.283162
-348.0,349,14699.62848
-7084.0,7085,14713.230663
-5468.0,5469,14721.903541
-772.0,773,14724.305031
-4222.0,4223,14731.742269
-15980.0,15981,14759.201188
-44.0,45,14759.246602
-7026.0,7027,14772.78814
-10208.0,10209,14791.157284
-6702.0,6703,14802.694489
-1754.0,1755,14806.062562
-3068.0,3069,14810.724451
-4996.0,4997,14820.573302
-11118.0,11119,14839.851595
-21434.0,21435,14879.401739
-26910.0,26911,14927.73121
-2082.0,2083,14931.424752
-4880.0,4881,14939.51103
-4126.0,4127,14946.855287
-46026.0,46027,15030.924241
-1656.0,1657,15034.203218
-220.0,221,15034.422395
-7616.0,7617,15046.878367
-6444.0,6445,15059.870697
-1470.0,1471,15061.327061
-10646.0,10647,15081.829381
-8462.0,8463,15096.81519
-17352.0,17353,15127.336229
-9768.0,9769,15145.330756
-5766.0,5767,15156.05933
-1502.0,1503,15157.545234
-20324.0,20325,15194.675637
-13402.0,13403,15219.747642
-37248.0,37249,15287.402303
-9366.0,9367,15305.122807
-11428.0,11429,15324.896729
-13710.0,13711,15350.366658
-3812.0,3813,15357.484132
-3718.0,3719,15364.497252
-4952.0,4953,15372.728511
-270.0,271,15372.996738
-11916.0,11917,15394.955713
-4084.0,4085,15402.339431
-15002.0,15003,15429.082559
-8336.0,8337,15444.091898
-7092.0,7093,15457.85788
-18352.0,18353,15491.32386
-2840.0,2841,15495.807846
-15078.0,15079,15524.32021
-1452.0,1453,15525.757249
-13314.0,13315,15550.805437
-42940.0,42941,15628.925346
-17024.0,17025,15659.187991
-4724.0,4725,15667.151491
-33034.0,33035,15728.449787
-33538.0,33539,15788.492839
-1538.0,1539,15791.663436
-15652.0,15653,15818.838177
-21308.0,21309,15858.400555
-1272.0,1273,15859.674278
-9290.0,9291,15877.360557
-16662.0,16663,15907.497643
-27060.0,27061,15956.395006
-6876.0,6877,15969.859034
-4928.0,4929,15978.030287
-64740.0,64741,16096.619406
-2622.0,2623,16100.901957
-6620.0,6621,16112.427534
-31960.0,31961,16170.995008
-2640.0,2641,16175.260956
-6048.0,6049,16186.206531
-3802.0,3803,16193.274081
-5074.0,5075,16201.586529
-8486.0,8487,16216.639223
-23196.0,23197,16259.92157
-770.0,771,16260.685368
-1222.0,1223,16263.548817
-51756.0,51757,16357.538397
-25066.0,25067,16403.098087
-6884.0,6885,16416.748081
-1290.0,1291,16418.034189
-21352.0,21353,16458.09386
-36430.0,36431,16523.476808
-12244.0,12245,16545.857162
-94834.0,94835,16720.94994
-18186.0,18187,16754.160241
-64292.0,64293,16870.679201
-5264.0,5265,16880.893738
-19270.0,19271,16915.238742
-2512.0,2513,16919.394263
-2604.0,2605,16923.63328
-88120.0,88121,17085.774489
-18994.0,18995,17119.517027
-40466.0,40467,17192.905535
-18038.0,18039,17224.061683
-21348.0,21349,17263.547093
-13380.0,13381,17286.726805
-8270.0,8271,17301.50466
-2776.0,2777,17307.523989
-3710.0,3711,17314.457988
-4150.0,4151,17321.832866
-36748.0,36749,17386.633228
-3818.0,3819,17393.736212
-23426.0,23427,17437.282419
-70162.0,70163,17564.997664
-7260.0,7261,17578.93066
-11294.0,11295,17598.681434
-11348.0,11349,17620.26166
-794.0,795,17621.053438
-3792.0,3793,17628.198653
-16260.0,16261,17657.958147
-11942.0,11943,17680.158127
-3316.0,3317,17685.150788
-2586.0,2587,17691.088024
-6372.0,6373,17702.53184
-21942.0,21943,17741.646498
-7448.0,7449,17755.878914
-8950.0,8951,17771.505638
-23586.0,23587,17815.316952
-9078.0,9079,17831.076263
-9448.0,9449,17848.876474
-6954.0,6955,17860.71565
-18282.0,18283,17893.761545
-8258.0,8259,17908.516489
-17788.0,17789,17941.077696
-18866.0,18867,17974.715258
-14110.0,14111,18000.284056
-5404.0,5405,18010.547991
-2038.0,2039,18014.194342
-8878.0,8879,18029.56052
-4820.0,4821,18037.580261
